T[°C]	Scattering [mAU]	S.D.
36.37774	90.79904	
36.47694	90.95288	
36.48737	90.93674	
36.58497	90.72623	
36.59726	91.13589	
36.69473	90.79337	
36.70517	91.01418	
36.80319	90.99677	
36.81385	90.68253	
36.91361	91.03587	
36.92401	90.67843	
37.02349	90.50018	
37.03447	90.73219	
37.13338	90.32977	
37.14559	90.87437	
37.24248	90.65071	
37.25311	90.70527	
37.3523	90.72511	
37.36333	90.70325	
37.46187	90.66544	
37.47393	90.69236	
37.57058	90.56313	
37.58059	90.67027	
37.68002	90.59628	
37.69058	90.72882	
37.78941	90.50261	
37.79996	90.71302	
37.90107	90.81968	
37.91202	90.72675	
38.00969	90.57879	
38.02024	90.4896	
38.11806	90.03866	
38.12831	90.42171	
38.2261	90.28323	
38.23638	90.37552	
38.3367	90.4961	
38.34754	90.36844	
38.44689	90.59762	
38.45869	90.78834	
38.55544	90.66037	
38.56619	91.07324	
38.66365	90.7811	
38.67678	90.759	
38.77452	90.83549	
38.78506	90.7579	
38.88472	90.74648	
38.89531	91.1003	
38.99227	90.85593	
39.00269	90.75688	
39.10339	90.45042	
39.11472	90.65176	
39.21133	90.59155	
39.22168	90.59718	
39.32053	90.8484	
39.33096	90.7638	
39.43098	90.59556	
39.44178	90.884	
39.53995	90.44461	
39.55008	91.55891	
39.64867	90.56931	
39.66161	91.24958	
39.7597	90.66731	
39.77138	90.77605	
39.86707	90.53506	
39.87968	90.7365	
39.97819	90.64354	
39.98882	90.64018	
40.08893	90.75212	
40.09964	90.88036	
40.19447	90.44619	
40.20468	90.74424	
40.30573	90.33079	
40.31754	90.44879	
40.41667	90.32	
40.42717	90.62817	
40.52456	90.20532	
40.53517	90.32282	
40.6354	90.46052	
40.64582	90.2822	
40.74587	90.26468	
40.75624	90.40723	
40.85251	90.23376	
40.86421	90.60265	
40.96368	90.24467	
40.97427	90.36234	
41.07478	90.32054	
41.08539	90.25301	
41.18236	90.53136	
41.19244	90.42242	
41.2906	90.30602	
41.30402	90.64318	
41.3997	90.36462	
41.41021	90.35402	
41.50996	90.08659	
41.52058	90.25842	
41.6198	90.15449	
41.63002	90.30759	
41.73126	90.32719	
41.74413	90.57404	
41.84317	90.41767	
41.85399	90.56118	
41.95044	90.53853	
41.96098	90.59148	
42.059	90.82914	
42.0692	90.59444	
42.1711	90.61216	
42.18163	90.57042	
42.28072	90.34318	
42.29076	90.64278	
42.38906	90.25198	
42.39975	90.61348	
42.49934	90.27071	
42.50998	90.6932	
42.60723	90.79162	
42.61784	90.26303	
42.71738	90.22414	
42.73047	90.33556	
42.82647	90.09632	
42.83689	90.49653	
42.93597	90.25255	
42.94656	90.46884	
43.04476	90.42438	
43.05511	90.51244	
43.15844	90.40639	
43.16906	90.61092	
43.26777	90.35355	
43.27822	90.46496	
43.37844	90.65502	
43.38863	90.32042	
43.48605	90.48808	
43.49645	90.2789	
43.59657	89.94166	
43.60776	90.24574	
43.70776	90.16914	
43.71837	90.14684	
43.81549	90.32181	
43.82589	90.26011	
43.92566	90.11771	
43.93607	90.14331	
44.03408	90.06561	
44.04561	90.29593	
44.14567	90.3313	
44.15603	90.23187	
44.25393	90.31121	
44.26455	90.11239	
44.36344	90.04273	
44.37393	90.02814	
44.47439	90.2005	
44.48506	90.25692	
44.58193	90.01956	
44.59262	90.09862	
44.69065	89.88361	
44.7009	90.1428	
44.80124	90.17667	
44.81186	89.91268	
44.91111	89.92355	
44.92157	90.10077	
45.0189	90.18954	
45.02947	90.14567	
45.12918	90.36035	
45.13972	90.11161	
45.23805	90.17119	
45.24871	90.46752	
45.34819	90.49194	
45.35865	90.10472	
45.45831	90.22649	
45.46918	90.21148	
45.56635	90.30918	
45.57698	90.55042	
45.67687	90.459	
45.68721	90.19003	
45.78493	90.19875	
45.79528	90.27181	
45.89505	90.02638	
45.90566	90.02795	
46.00442	90.08007	
46.0148	90.16875	
46.11402	90.16695	
46.12454	90.12804	
46.22294	90.16264	
46.23358	90.34933	
46.33194	90.21618	
46.34221	90.30639	
46.44053	90.08195	
46.45124	90.16324	
46.55056	89.88141	
46.56102	90.30112	
46.65974	90.21479	
46.67024	90.26619	
46.7684	90.48407	
46.77887	90.13515	
46.88014	89.99927	
46.89084	90.04369	
46.98894	89.76874	
46.9996	90.09462	
47.0971	90.16665	
47.10801	89.95671	
47.20881	90.00899	
47.22002	89.79213	
47.31651	89.68302	
47.32695	90.00014	
47.42664	89.78209	
47.43661	89.99066	
47.53577	89.87925	
47.54631	89.96275	
47.6464	89.7459	
47.6569	90.00105	
47.75433	89.89624	
47.76652	90.09818	
47.86472	90.26563	
47.87568	89.95914	
47.97403	89.5164	
47.98509	89.81762	
48.08734	89.36987	
48.09769	89.87799	
48.19596	89.5892	
48.20649	89.73376	
48.30548	89.96745	
48.31807	90.46941	
48.41332	89.79409	
48.4236	90.10959	
48.52401	89.96165	
48.53467	90.34782	
48.63531	90.20784	
48.64554	90.16297	
48.74286	90.13441	
48.75589	90.02314	
48.85139	90.17062	
48.86414	90.184	
48.96274	90.10253	
48.97318	90.15559	
49.07095	90.14083	
49.08184	89.94133	
49.18131	89.63551	
49.19176	89.74239	
49.291	90.02671	
49.3015	89.8617	
49.39898	89.89287	
49.40941	90.26009	
49.51002	89.81773	
49.52108	90.05677	
49.61816	90.0372	
49.62855	90.66784	
49.72702	90.10072	
49.73755	89.92293	
49.83757	89.86979	
49.84813	90.05211	
49.94566	89.82795	
49.95764	90.12251	
50.05816	89.75509	
50.06884	90.19694	
50.16676	89.91315	
50.17704	89.90967	
50.27694	89.99477	
50.28731	90.04848	
50.38553	89.89663	
50.39628	89.87852	
50.49396	89.74242	
50.50607	89.99693	
50.60462	89.81512	
50.61536	89.9264	
50.71466	89.89531	
50.72535	89.62003	
50.82328	89.71944	
50.83369	89.74947	
50.93101	89.53905	
50.94179	90.08786	
51.04102	89.56828	
51.05262	89.8163	
51.1524	89.6693	
51.16342	89.44791	
51.26359	89.67667	
51.27408	89.77766	
51.3698	89.56507	
51.37968	89.75701	
51.48107	89.98344	
51.49133	89.74818	
51.58923	89.56162	
51.60008	89.63742	
51.7006	89.44675	
51.71182	89.87587	
51.80925	89.77578	
51.81983	89.99911	
51.91875	89.94139	
51.92951	89.76704	
52.02731	90.57426	
52.0376	89.71192	
52.13914	89.72463	
52.14973	89.79285	
52.24748	89.67913	
52.25822	89.70381	
52.35801	89.95355	
52.36847	89.77061	
52.46601	89.80584	
52.47636	89.80533	
52.57638	89.71275	
52.58694	89.65273	
52.68777	89.82472	
52.6983	89.74778	
52.79494	89.8399	
52.80501	89.63909	
52.90255	89.67495	
52.9134	90.02306	
53.01394	89.75472	
53.02407	90.03874	
53.12341	89.63154	
53.13413	89.89743	
53.232	89.81797	
53.24244	89.68498	
53.34134	89.86877	
53.35188	89.62649	
53.4509	89.70644	
53.46138	89.65408	
53.56292	89.45091	
53.57325	89.83066	
53.67137	89.68581	
53.68242	89.68225	
53.78015	89.67553	
53.79081	90.30408	
53.88923	89.61606	
53.8996	89.78239	
53.99989	89.46979	
54.0107	89.92803	
54.10849	89.50493	
54.11886	89.94265	
54.21795	89.45432	
54.22871	89.3893	
54.32934	89.50944	
54.33975	89.44559	
54.43769	89.35798	
54.44823	89.48581	
54.54826	89.32236	
54.55888	89.32611	
54.65717	89.3387	
54.66801	89.98134	
54.76756	89.3987	
54.77774	89.46153	
54.87936	89.48808	
54.89039	89.65636	
54.98676	89.17859	
54.99726	89.60361	
55.09592	89.37886	
55.10645	89.48167	
55.20845	89.78729	
55.21964	89.24326	
55.31551	89.46011	
55.32593	89.40031	
55.42402	89.05243	
55.43442	89.56699	
55.53551	89.55322	
55.54629	89.48252	
55.64333	89.67636	
55.65356	89.43818	
55.75451	89.74731	
55.76522	89.46915	
55.86487	89.52097	
55.87566	89.8811	
55.97203	89.80163	
55.9825	89.85508	
56.08257	89.76181	
56.09516	89.3838	
56.1922	89.44864	
56.20331	89.57164	
56.30196	89.49512	
56.31264	89.3748	
56.41122	89.52339	
56.42214	89.46182	
56.52279	89.42471	
56.53395	89.36685	
56.63046	89.39927	
56.64045	89.41161	
56.73808	89.57123	
56.74884	89.63564	
56.84951	89.53518	
56.8604	89.70941	
56.95944	89.55553	
56.96964	89.55882	
57.06766	89.48006	
57.07774	89.51946	
57.178	89.37515	
57.18919	89.52413	
57.28875	89.27393	
57.29885	89.34983	
57.39762	89.08144	
57.40814	89.38868	
57.50672	89.3618	
57.51752	89.37508	
57.61634	89.27541	
57.62674	89.4603	
57.72701	89.25319	
57.7377	89.28828	
57.83623	89.13486	
57.8467	89.29098	
57.94905	89.23048	
57.95983	89.54589	
58.05759	89.23669	
58.06788	89.49829	
58.16779	89.26566	
58.1785	89.03867	
58.27829	89.18842	
58.28943	89.30518	
58.38671	89.02945	
58.39759	89.32179	
58.49699	89.26067	
58.50987	89.14436	
58.60651	89.03082	
58.61704	89.36054	
58.71707	89.00068	
58.72754	89.28123	
58.82495	89.22021	
58.83527	89.27026	
58.93546	89.43114	
58.94643	89.49642	
59.04663	89.49412	
59.05691	89.38274	
59.15507	89.39882	
59.16572	89.42001	
59.26308	89.24628	
59.27643	89.36793	
59.3773	89.45615	
59.38978	89.26886	
59.48594	89.32725	
59.49668	89.35603	
59.59739	89.30977	
59.60946	89.0217	
59.70699	89.34035	
59.7169	89.51803	
59.81671	89.48104	
59.82701	89.38629	
59.92508	89.38229	
59.93549	89.31429	
60.03683	89.1284	
60.04871	89.4725	
60.14449	89.0619	
60.1572	89.33962	
60.25311	89.08013	
60.26334	89.09448	
60.36289	88.98648	
60.37387	89.22744	
60.47388	89.13934	
60.48432	89.14262	
60.58239	89.22417	
60.59294	89.22324	
60.69212	89.29613	
60.70304	89.43224	
60.80387	89.51058	
60.81431	89.18737	
60.91017	89.37294	
60.92566	89.15829	
61.0242	89.22307	
61.03768	89.14544	
61.1387	89.14742	
61.15125	89.15876	
61.24702	88.85134	
61.2602	88.99171	
61.3588	89.07814	
61.36895	88.93314	
61.46444	88.89063	
61.47808	88.97978	
61.57612	88.85164	
61.5869	89.20914	
61.68626	88.91761	
61.69779	89.1445	
61.79324	88.94234	
61.80466	88.84167	
61.90547	88.88905	
61.91829	89.0887	
62.01332	88.97396	
62.02354	89.09785	
62.1236	88.71426	
62.13428	89.03246	
62.23366	88.83126	
62.24378	89.01968	
62.34194	88.80534	
62.35235	88.82125	
62.45245	88.63448	
62.46343	88.85317	
62.56163	89.05005	
62.5747	88.95371	
62.67598	88.96597	
62.68795	89.06326	
62.78265	88.96771	
62.79549	88.98959	
62.89327	89.07344	
62.90381	89.09493	
63.00243	89.37003	
63.01318	89.0209	
63.11337	89.1258	
63.12389	88.99979	
63.22287	88.88992	
63.23333	89.18073	
63.33118	88.5631	
63.34178	89.21761	
63.44225	88.78332	
63.45288	89.272	
63.55043	89.07661	
63.5605	88.97736	
63.65955	89.00681	
63.67015	89.10674	
63.76941	88.87978	
63.78026	88.90497	
63.88005	89.08742	
63.89055	89.15974	
63.98849	88.8801	
63.99922	88.98374	
64.09862	88.72721	
64.10903	88.8346	
64.20892	88.83596	
64.22044	88.87534	
64.31865	88.71503	
64.32909	88.8845	
64.42796	88.86565	
64.43877	88.76752	
64.54005	89.08569	
64.55327	88.96661	
64.65029	89.08862	
64.66103	89.01404	
64.76176	88.93234	
64.77221	88.99197	
64.87018	88.7934	
64.88084	88.95935	
64.98093	88.77403	
64.99129	88.84386	
65.09012	88.92159	
65.10058	88.71244	
65.19861	88.484	
65.20989	88.71828	
65.30835	88.61272	
65.31889	88.83298	
65.41911	88.66315	
65.42944	88.99825	
65.52671	88.75772	
65.5378	88.83595	
65.63689	88.74705	
65.64818	88.65408	
65.7471	88.68365	
65.75735	88.73224	
65.85503	88.7305	
65.86574	88.59193	
65.96784	88.29318	
65.9785	88.6138	
66.07724	88.38288	
66.08762	88.4933	
66.18578	88.28445	
66.19638	88.54702	
66.29498	88.81524	
66.30573	88.64137	
66.40467	88.6685	
66.41665	88.755	
66.51501	88.65034	
66.52569	88.62893	
66.62736	88.91228	
66.63808	88.83983	
66.73717	88.68744	
66.74751	88.89212	
66.84606	88.54533	
66.85636	88.83645	
66.95612	88.72704	
66.96658	88.63683	
67.06672	88.55898	
67.07769	88.91846	
67.17544	88.56853	
67.18596	88.96874	
67.28424	88.73486	
67.29442	88.79742	
67.39157	88.81944	
67.40285	88.6046	
67.50417	88.84895	
67.5145	88.78205	
67.61185	88.55335	
67.62217	88.80781	
67.72231	88.24786	
67.73286	88.73275	
67.83274	88.36243	
67.84396	88.95309	
67.94241	88.67315	
67.95319	88.78052	
68.05115	88.66755	
68.06139	88.84344	
68.15906	88.68391	
68.16989	88.73817	
68.27004	88.56664	
68.28255	88.8935	
68.37971	88.57481	
68.39073	88.68755	
68.48737	88.80096	
68.49792	88.72739	
68.59767	88.85931	
68.60787	88.60647	
68.70878	88.79823	
68.72105	88.50658	
68.81911	88.42075	
68.82961	88.94109	
68.9282	88.70524	
68.93929	89.08318	
69.0358	89.01142	
69.05088	88.84472	
69.1468	89.07455	
69.15675	88.84774	
69.25562	89.1872	
69.26637	88.84166	
69.36626	89.09494	
69.37871	88.97573	
69.47414	89.0518	
69.48739	89.31691	
69.58698	89.03108	
69.59759	89.36556	
69.69329	89.3614	
69.70348	89.61984	
69.80276	89.73826	
69.81351	89.74993	
69.91358	90.06774	
69.92799	90.01886	
70.02277	90.50056	
70.03334	90.36546	
70.13259	90.65488	
70.14513	90.45094	
70.2422	90.57579	
70.25368	90.49463	
70.35308	90.47499	
70.36314	90.52175	
70.45932	90.60394	
70.4699	90.5578	
70.57117	90.75461	
70.58261	90.80804	
70.68028	90.69123	
70.69076	91.12865	
70.7898	90.92751	
70.80001	91.28288	
70.89944	91.06008	
70.91181	91.49579	
71.00816	91.5925	
71.01862	91.30582	
71.12231	91.71175	
71.13277	91.35352	
71.23236	91.53625	
71.24394	91.83587	
71.34321	91.68993	
71.35416	92.23209	
71.45045	92.02995	
71.46062	92.2583	
71.56076	92.44473	
71.57354	92.80109	
71.67045	92.91802	
71.68154	92.84413	
71.78263	93.34988	
71.79301	93.43234	
71.88922	94.14106	
71.90569	94.35262	
72.00195	95.04512	
72.01254	95.30209	
72.11456	96.31653	
72.12505	97.03974	
72.22476	98.98041	
72.2363	99.19407	
72.33264	102.0505	
72.34303	102.5721	
72.44292	106.331	
72.45335	107.4123	
72.55261	111.6371	
72.56514	112.9233	
72.66294	117.4299	
72.67344	118.684	
72.77158	123.9114	
72.78181	125.0148	
72.88028	129.5462	
72.89234	130.5949	
72.98975	134.6162	
73.00019	135.3624	
73.09959	138.9436	
73.11319	139.6485	
73.20909	142.1563	
73.2199	143.1483	
73.31733	145.3378	
73.32761	145.9214	
73.42579	147.8145	
73.43684	148.1873	
73.53651	149.7473	
73.54694	150.1673	
73.64716	151.1982	
73.65736	151.6426	
73.7569	152.3558	
73.77069	152.7216	
73.8699	153.7183	
73.88033	153.9228	
73.97966	154.5855	
73.99003	155.2592	
74.09019	155.2915	
74.10324	155.7163	
74.20442	156.0606	
74.21481	156.2977	
74.31747	156.9173	
74.32841	156.9098	
74.42709	157.5138	
74.43772	157.4373	
74.53448	157.5484	
74.54478	157.7844	
74.64516	158.269	
74.65551	158.176	
74.75689	158.4628	
74.76765	158.4347	
74.86626	158.8717	
74.87722	159.0846	
74.97734	159.269	
74.98763	159.563	
75.08758	159.8782	
75.09905	159.8341	
75.19946	159.9248	
75.21013	159.8544	
75.3103	160.4098	
75.32075	160.26	
75.42356	160.3896	
75.43412	160.4489	
75.53186	160.4023	
75.54271	160.6584	
75.6408	160.6424	
75.65085	160.7816	
75.75249	161.0384	
75.76309	161.7906	
75.86485	161.1254	
75.87562	161.1892	
75.97346	161.6256	
75.9867	161.6782	
76.08678	161.7977	
76.09765	161.9448	
76.19719	162.0188	
76.20735	162.2493	
76.31076	162.0556	
76.32154	162.1915	
76.42033	162.4007	
76.43188	162.3774	
76.53136	162.4899	
76.54192	162.5379	
76.64329	162.7226	
76.65372	162.9655	
76.75704	162.8561	
76.76746	163.0068	
76.86547	163.0493	
76.87586	163.1349	
76.97617	163.4062	
76.9874	163.4124	
77.0894	163.518	
77.09979	163.5199	
77.20197	163.5349	
77.21255	163.5314	
77.31024	163.5735	
77.32088	163.5217	
77.4238	163.8762	
77.43475	163.9311	
77.5352	164.0028	
77.54585	164.0153	
77.64832	164.1061	
77.65897	164.7917	
77.75665	164.1944	
77.76746	164.2186	
77.87104	164.179	
77.88168	164.3766	
77.97867	164.1344	
77.98933	164.8207	
78.09407	164.2105	
78.10485	164.1234	
78.20603	164.0633	
78.21679	164.0767	
78.31593	163.937	
78.32616	163.9549	
78.42462	163.796	
78.43565	163.9064	
78.53996	163.7405	
78.55048	163.7043	
78.64714	163.5159	
78.65768	163.2803	
78.75779	163.2645	
78.77088	163.139	
78.86807	163.1828	
78.8784	163.1742	
78.97694	163.058	
78.98994	162.9825	
79.08992	163.229	
79.10059	163.2216	
79.2006	163.2054	
79.21657	163.2138	
79.31329	163.1159	
79.3236	163.3254	
79.4242	163.3126	
79.43779	163.4474	
79.53629	163.1833	
79.54694	163.3348	
79.64479	163.6145	
79.65855	163.4162	
79.75845	163.4829	
79.76896	163.6385	
79.86945	163.6574	
79.88017	164.3954	
79.979	163.9866	
79.98935	164.1116	
80.08835	163.9255	
80.0992	163.9523	
80.19659	164.0129	
80.21077	164.1318	
80.31195	164.174	
80.32262	164.2315	
80.42126	164.3097	
80.43119	164.2906	
80.53372	164.0275	
80.54554	164.0997	
80.64252	164.1413	
80.65371	165.0079	
80.75121	164.5262	
80.76137	164.5052	
80.86675	164.6771	
80.87743	164.6985	
80.97719	164.805	
80.98772	164.7117	
81.08576	164.6198	
81.09953	164.6628	
81.20043	164.7506	
81.21087	164.6757	
81.30975	164.808	
81.32042	165.0048	
81.41838	164.9853	
81.42873	165.1382	
81.52944	165.1738	
81.54143	165.728	
81.63824	165.0273	
81.65295	165.2438	
81.75261	165.33	
81.7634	165.4414	
81.86073	165.5145	
81.87086	165.4037	
81.96914	165.6553	
81.97985	165.5665	
82.0807	165.5614	
82.0911	165.68	
82.18935	165.6408	
82.19962	165.8737	
82.30307	165.8881	
82.31413	166.02	
82.41308	166.0967	
82.42351	166.0096	
82.52595	166.1342	
82.53701	166.0168	
82.63204	166.2215	
82.64243	166.2179	
82.74053	166.4529	
82.75385	166.066	
82.8534	166.3614	
82.86405	166.5318	
82.96621	166.5765	
82.9763	166.7487	
83.07439	166.7709	
83.08498	166.6691	
83.18353	166.8205	
83.19386	166.8807	
83.29496	166.6559	
83.30558	166.6761	
83.4037	166.8201	
83.41389	166.736	
83.51363	166.748	
83.52439	166.7437	
83.62189	166.7042	
83.63268	166.8586	
83.73082	167.1891	
83.74188	167.1525	
83.84157	167.3049	
83.8555	167.4204	
83.95442	167.4072	
83.96493	167.4872	
84.06564	167.5088	
84.07627	167.6915	
84.1729	167.727	
84.18726	168.1316	
84.28816	167.7968	
84.2986	167.7408	
84.39794	167.7056	
84.40823	167.7383	
84.50874	167.9342	
84.51941	168.0957	
84.62066	168.1454	
84.63096	168.1035	
84.73037	168.2332	
84.74105	168.4039	
84.8403	168.7381	
84.85097	168.7401	
84.95576	168.579	
84.96619	168.5299	
85.06406	168.7849	
85.07477	168.6721	
85.17255	169.0017	
85.183	168.9153	
85.28211	169.0467	
85.29269	169.3124	
85.39173	169.0594	
85.4025	169.1844	
85.50264	169.1598	
85.51292	169.1914	
85.61058	169.3602	
85.62106	169.851	
85.72089	169.3515	
85.73164	169.2593	
85.83094	169.3363	
85.84126	169.3987	
85.94041	169.299	
85.95094	169.3863	
86.05289	169.6741	
86.0632	169.5477	
86.16434	169.7506	
86.17524	169.8152	
86.27466	169.9771	
86.28518	169.8949	
86.3847	170.0802	
86.39523	169.9629	
86.4941	169.9362	
86.50488	169.9317	
86.6029	169.9718	
86.61379	169.8654	
86.71243	170.0005	
86.72295	169.7104	
86.82391	170.0988	
86.83481	170.1715	
86.93147	170.3786	
86.94197	170.2657	
87.03987	170.5796	
87.05008	170.3414	
87.15119	170.627	
87.16196	170.4776	
87.25964	170.4987	
87.26983	170.3026	
87.36954	170.5238	
87.3803	170.7593	
87.48012	170.5208	
87.49087	170.8075	
87.58803	170.7574	
87.59843	171.3218	
87.69791	171.0201	
87.70838	171.396	
87.8084	171.0056	
87.82057	170.7689	
87.91878	171.0559	
87.92926	171.0755	
88.02769	170.871	
88.039	170.9767	
88.13811	170.9661	
88.14845	170.9564	
88.24603	171.0457	
88.2565	171.0565	
88.35741	170.9049	
88.36818	170.7957	
88.46672	171.2619	
88.47834	170.8721	
88.57566	171.059	
88.58602	171.0648	
88.6843	171.4657	
88.69461	171.3685	
88.79446	172.019	
88.80702	171.3232	
88.90292	171.2163	
88.91357	171.905	
89.01563	171.5637	
89.02606	171.292	
89.1246	171.6787	
