T[°C]	Ratio 350nm / 330nm	S.D.	First derivative	S.D. of first derivative
25.28808	0.8994159		-0.000379093	
25.34203	0.8993996		-0.0003817922	
25.39599	0.8993838		-0.0003844559	
25.44994	0.8993682		-0.0003870846	
25.50389	0.8993524		-0.0003896793	
25.55784	0.8993362		-0.0003922416	
25.61179	0.8993196		-0.0003947735	
25.66574	0.8993025		-0.0003972778	
25.7197	0.8992848		-0.000399757	
25.77365	0.8992663		-0.0004022139	
25.8276	0.899247		-0.0004046512	
25.88155	0.8992269		-0.0004070721	
25.9355	0.8992059		-0.0004094804	
25.98945	0.899184		-0.0004118796	
26.04341	0.8991613		-0.0004142736	
26.09736	0.8991379		-0.0004166661	
26.15131	0.899114		-0.0004190606	
26.20526	0.8990896		-0.0004214605	
26.25921	0.8990648		-0.0004238682	
26.31316	0.8990399		-0.0004262864	
26.36712	0.8990148		-0.0004287177	
26.42107	0.8989896		-0.0004311651	
26.47502	0.8989645		-0.0004336316	
26.52897	0.8989395		-0.0004361203	
26.58292	0.8989146		-0.0004386352	
26.63687	0.8988895		-0.0004411798	
26.69082	0.8988644		-0.0004437575	
26.74478	0.8988392		-0.0004463716	
26.79873	0.8988137		-0.0004490243	
26.85268	0.8987882		-0.0004517175	
26.90663	0.8987629		-0.0004544524	
26.96058	0.898738		-0.0004572293	
27.01454	0.8987136		-0.0004600477	
27.06849	0.8986901		-0.0004629061	
27.12244	0.8986672		-0.0004658023	
27.17639	0.8986449		-0.0004687332	
27.23034	0.8986232		-0.0004716954	
27.28429	0.898602		-0.0004746852	
27.33825	0.8985813		-0.0004776983	
27.3922	0.8985608		-0.0004807315	
27.44615	0.8985406		-0.0004837812	
27.5001	0.8985206		-0.0004868437	
27.55405	0.8985008		-0.0004899146	
27.608	0.898481		-0.000492989	
27.66195	0.8984612		-0.0004960613	
27.71591	0.8984412		-0.0004991259	
27.76986	0.8984209		-0.0005021768	
27.82381	0.8984002		-0.0005052087	
27.87776	0.8983791		-0.0005082168	
27.93171	0.8983575		-0.0005111966	
27.98566	0.8983351		-0.0005141448	
28.03962	0.8983117		-0.0005170591	
28.09357	0.8982873		-0.0005199375	
28.14752	0.8982617		-0.000522779	
28.20147	0.898235		-0.0005255821	
28.25542	0.8982071		-0.0005283461	
28.30937	0.8981781		-0.0005310703	
28.36333	0.8981484		-0.000533754	
28.41728	0.8981179		-0.0005363966	
28.47123	0.8980869		-0.0005389969	
28.52518	0.8980555		-0.0005415535	
28.57913	0.8980238		-0.0005440654	
28.63308	0.8979918		-0.0005465321	
28.68704	0.8979597		-0.0005489537	
28.74099	0.8979275		-0.0005513306	
28.79494	0.8978954		-0.0005536637	
28.84889	0.8978634		-0.0005559542	
28.90284	0.8978316		-0.0005582033	
28.95679	0.8977997		-0.0005604128	
29.01075	0.8977677		-0.0005625839	
29.0647	0.8977356		-0.0005647181	
29.11865	0.8977034		-0.0005668167	
29.1726	0.8976709		-0.0005688812	
29.22655	0.8976378		-0.0005709137	
29.2805	0.8976036		-0.0005729161	
29.33446	0.8975681		-0.0005748901	
29.38841	0.8975314		-0.000576837	
29.44236	0.8974934		-0.0005787577	
29.49631	0.8974543		-0.0005806529	
29.55026	0.8974141		-0.0005825238	
29.60421	0.8973729		-0.0005843714	
29.65816	0.8973307		-0.0005861974	
29.71212	0.8972878		-0.0005880037	
29.76607	0.8972444		-0.0005897925	
29.82002	0.8972008		-0.0005915656	
29.87397	0.8971573		-0.0005933251	
29.92792	0.8971142		-0.0005950738	
29.98187	0.8970716		-0.000596815	
30.03583	0.8970297		-0.0005985522	
30.08978	0.8969883		-0.0006002891	
30.14373	0.8969476		-0.0006020293	
30.19768	0.8969072		-0.0006037767	
30.25163	0.8968672		-0.0006055351	
30.30559	0.8968273		-0.0006073085	
30.35954	0.8967877		-0.0006091	
30.41349	0.8967482		-0.0006109121	
30.46744	0.8967091		-0.0006127472	
30.52139	0.8966705		-0.0006146074	
30.57534	0.8966326		-0.0006164949	
30.6293	0.8965957		-0.000618412	
30.68325	0.8965603		-0.000620361	
30.7372	0.8965264		-0.0006223438	
30.79115	0.8964943		-0.0006243624	
30.8451	0.8964643		-0.0006264189	
30.89905	0.8964366		-0.0006285158	
30.953	0.8964109		-0.0006306556	
31.00696	0.8963873		-0.0006328411	
31.06091	0.8963653		-0.0006350756	
31.11486	0.8963445		-0.0006373617	
31.16881	0.8963245		-0.0006397018	
31.22276	0.896305		-0.0006420977	
31.27671	0.8962855		-0.0006445504	
31.33067	0.8962658		-0.0006470605	
31.38462	0.8962455		-0.0006496277	
31.43857	0.8962246		-0.0006522517	
31.49252	0.8962027		-0.0006549312	
31.54647	0.8961797		-0.0006576647	
31.60042	0.8961556		-0.0006604498	
31.65438	0.8961301		-0.0006632843	
31.70833	0.8961032		-0.0006661651	
31.76228	0.8960748		-0.0006690889	
31.81623	0.8960449		-0.0006720524	
31.87018	0.8960136		-0.0006750519	
31.92413	0.8959811		-0.0006780844	
31.97809	0.8959473		-0.0006811469	
32.03204	0.8959126		-0.0006842365	
32.08599	0.895877		-0.0006873508	
32.13994	0.8958408		-0.0006904874	
32.19389	0.8958043		-0.0006936445	
32.24784	0.8957676		-0.000696821	
32.3018	0.8957309		-0.000700017	
32.35575	0.8956943		-0.0007032341	
32.4097	0.895658		-0.0007064748	
32.46365	0.8956221		-0.0007097431	
32.5176	0.8955867		-0.0007130438	
32.57155	0.8955516		-0.0007163821	
32.6255	0.8955168		-0.0007197635	
32.67946	0.8954822		-0.0007231943	
32.73341	0.8954477		-0.00072668	
32.78736	0.8954132		-0.0007302267	
32.84131	0.8953785		-0.00073384	
32.89526	0.8953435		-0.0007375244	
32.94921	0.895308		-0.0007412838	
33.00317	0.8952717		-0.0007451216	
33.05712	0.8952348		-0.000749041	
33.11107	0.895197		-0.0007530446	
33.16502	0.8951582		-0.0007571341	
33.21898	0.8951182		-0.0007613104	
33.27293	0.8950771		-0.0007655725	
33.32688	0.8950346		-0.0007699195	
33.38083	0.8949906		-0.0007743497	
33.43478	0.8949451		-0.0007788612	
33.48873	0.8948984		-0.0007834522	
33.54268	0.8948507		-0.0007881208	
33.59663	0.8948019		-0.0007928645	
33.65059	0.8947518		-0.0007976799	
33.70454	0.8947005		-0.0008025626	
33.75849	0.8946482		-0.0008075084	
33.81244	0.894595		-0.0008125111	
33.86639	0.8945407		-0.0008175658	
33.92035	0.8944855		-0.0008226665	
33.9743	0.8944293		-0.0008278075	
34.02825	0.8943723		-0.0008329837	
34.0822	0.8943151		-0.0008381907	
34.13615	0.8942577		-0.0008434246	
34.1901	0.8942004		-0.0008486827	
34.24405	0.8941436		-0.0008539633	
34.29801	0.8940874		-0.0008592663	
34.35196	0.8940322		-0.0008645913	
34.40591	0.8939784		-0.0008699395	
34.45986	0.893926		-0.000875312	
34.51381	0.8938755		-0.0008807101	
34.56776	0.8938268		-0.0008861353	
34.62172	0.8937797		-0.0008915889	
34.67567	0.893734		-0.0008970711	
34.72962	0.8936895		-0.0009025824	
34.78357	0.8936455		-0.0009081227	
34.83752	0.893602		-0.0009136926	
34.89148	0.8935587		-0.000919292	
34.94543	0.8935154		-0.000924922	
34.99938	0.8934718		-0.0009305829	
35.05333	0.8934278		-0.0009362746	
35.10728	0.8933831		-0.000941996	
35.16123	0.8933377		-0.0009477453	
35.21518	0.8932915		-0.0009535201	
35.26913	0.8932445		-0.0009593175	
35.32309	0.8931968		-0.0009651345	
35.37704	0.8931484		-0.0009709676	
35.43099	0.8930993		-0.0009768143	
35.48494	0.8930498		-0.0009826708	
35.53889	0.8930001		-0.0009885348	
35.59285	0.8929501		-0.0009944037	
35.6468	0.8928999		-0.001000275	
35.70075	0.8928497		-0.001006147	
35.7547	0.8927997		-0.001012017	
35.80865	0.8927502		-0.001017883	
35.8626	0.8927011		-0.001023743	
35.91655	0.8926526		-0.001029595	
35.97051	0.8926042		-0.001035436	
36.02446	0.8925559		-0.001041263	
36.07841	0.8925071		-0.001047073	
36.13236	0.8924575		-0.001052861	
36.18631	0.8924069		-0.001058623	
36.24026	0.8923548		-0.001064354	
36.29422	0.8923012		-0.001070048	
36.34817	0.892246		-0.001075699	
36.40212	0.8921892		-0.001081301	
36.45607	0.892131		-0.001086847	
36.51003	0.8920718		-0.00109233	
36.56398	0.8920117		-0.001097742	
36.61793	0.8919511		-0.001103075	
36.67188	0.8918903		-0.001108321	
36.72583	0.8918292		-0.001113474	
36.77978	0.8917682		-0.001118525	
36.83373	0.8917074		-0.001123469	
36.88768	0.8916468		-0.001128296	
36.94164	0.8915866		-0.001133002	
36.99559	0.8915268		-0.001137579	
37.04954	0.8914672		-0.001142023	
37.10349	0.8914077		-0.001146327	
37.15744	0.8913479		-0.001150486	
37.2114	0.8912876		-0.001154493	
37.26535	0.8912265		-0.001158342	
37.3193	0.8911645		-0.001162025	
37.37325	0.8911017		-0.001165536	
37.4272	0.8910381		-0.001168867	
37.48115	0.8909736		-0.001172012	
37.5351	0.8909083		-0.001174963	
37.58906	0.8908424		-0.001177715	
37.64301	0.8907758		-0.001180263	
37.69696	0.8907085		-0.001182601	
37.75091	0.8906405		-0.001184728	
37.80486	0.8905718		-0.001186642	
37.85881	0.8905023		-0.001188343	
37.91277	0.890432		-0.001189832	
37.96672	0.8903605		-0.001191111	
38.02067	0.8902879		-0.001192181	
38.07462	0.890214		-0.001193046	
38.12857	0.8901388		-0.001193711	
38.18253	0.8900623		-0.001194178	
38.23648	0.8899845		-0.001194454	
38.29043	0.8899056		-0.001194542	
38.34438	0.8898255		-0.00119445	
38.39833	0.8897445		-0.001194184	
38.45228	0.8896627		-0.001193753	
38.50623	0.8895803		-0.001193165	
38.56018	0.8894973		-0.001192434	
38.61414	0.8894138		-0.00119157	
38.66809	0.8893301		-0.001190588	
38.72204	0.8892464		-0.001189502	
38.77599	0.8891631		-0.001188326	
38.82994	0.8890806		-0.001187075	
38.8839	0.8889993		-0.001185765	
38.93785	0.8889194		-0.001184413	
38.9918	0.8888409		-0.001183036	
39.04575	0.888764		-0.001181651	
39.0997	0.8886887		-0.001180276	
39.15365	0.8886151		-0.001178928	
39.2076	0.8885429		-0.001177625	
39.26156	0.8884722		-0.001176383	
39.31551	0.888403		-0.001175218	
39.36946	0.8883352		-0.001174145	
39.42341	0.8882688		-0.001173178	
39.47736	0.8882035		-0.001172328	
39.53131	0.8881391		-0.001171608	
39.58527	0.8880752		-0.001171027	
39.63922	0.8880116		-0.001170593	
39.69317	0.887948		-0.001170312	
39.74712	0.8878844		-0.001170189	
39.80107	0.8878207		-0.001170229	
39.85503	0.8877569		-0.001170433	
39.90898	0.8876929		-0.001170807	
39.96293	0.8876285		-0.00117135	
40.01688	0.887564		-0.001172067	
40.07083	0.8874995		-0.001172958	
40.12478	0.8874353		-0.001174026	
40.17873	0.8873721		-0.001175273	
40.23269	0.8873101		-0.001176702	
40.28664	0.8872502		-0.001178315	
40.34059	0.8871925		-0.001180118	
40.39454	0.8871373		-0.001182114	
40.44849	0.8870849		-0.001184305	
40.50245	0.8870354		-0.001186695	
40.5564	0.8869888		-0.001189289	
40.61035	0.8869449		-0.001192088	
40.6643	0.8869034		-0.001195097	
40.71825	0.8868639		-0.001198317	
40.7722	0.8868263		-0.001201752	
40.82615	0.8867899		-0.001205404	
40.88011	0.8867547		-0.001209275	
40.93406	0.8867203		-0.001213365	
40.98801	0.8866864		-0.001217677	
41.04196	0.8866525		-0.001222211	
41.09591	0.8866184		-0.001226969	
41.14986	0.8865838		-0.00123195	
41.20382	0.8865485		-0.001237155	
41.25777	0.8865126		-0.001242584	
41.31172	0.8864759		-0.001248236	
41.36567	0.8864384		-0.001254113	
41.41962	0.8863996		-0.001260212	
41.47358	0.8863595		-0.001266534	
41.52753	0.8863175		-0.001273075	
41.58148	0.8862734		-0.001279833	
41.63543	0.886227		-0.001286804	
41.68938	0.8861781		-0.001293985	
41.74333	0.8861264		-0.001301373	
41.79728	0.8860717		-0.001308964	
41.85123	0.8860139		-0.001316755	
41.90519	0.8859531		-0.001324741	
41.95914	0.8858894		-0.001332917	
42.01309	0.8858229		-0.001341278	
42.06704	0.8857538		-0.001349818	
42.12099	0.8856823		-0.001358532	
42.17495	0.8856086		-0.001367415	
42.2289	0.8855326		-0.001376459	
42.28285	0.8854546		-0.001385661	
42.3368	0.8853747		-0.001395012	
42.39075	0.8852934		-0.001404509	
42.4447	0.8852106		-0.001414145	
42.49865	0.8851265		-0.001423915	
42.55261	0.8850411		-0.001433813	
42.60656	0.8849542		-0.001443831	
42.66051	0.8848658		-0.001453961	
42.71446	0.8847759		-0.001464193	
42.76841	0.8846847		-0.001474516	
42.82236	0.8845919		-0.001484919	
42.87632	0.8844975		-0.001495387	
42.93027	0.8844013		-0.001505907	
42.98422	0.8843032		-0.001516462	
43.03817	0.8842031		-0.001527036	
43.09212	0.8841012		-0.001537612	
43.14608	0.8839973		-0.00154817	
43.20003	0.8838914		-0.001558693	
43.25398	0.8837836		-0.001569162	
43.30793	0.883674		-0.001579561	
43.36188	0.8835626		-0.001589872	
43.41583	0.88345		-0.00160008	
43.46978	0.8833362		-0.00161017	
43.52374	0.8832217		-0.001620128	
43.57769	0.8831071		-0.001629941	
43.63164	0.8829925		-0.001639598	
43.68559	0.8828785		-0.001649086	
43.73954	0.8827657		-0.001658397	
43.7935	0.8826542		-0.001667522	
43.84745	0.8825447		-0.001676454	
43.9014	0.8824371		-0.001685186	
43.95535	0.8823314		-0.001693711	
44.0093	0.882228		-0.001702024	
44.06325	0.8821267		-0.001710117	
44.1172	0.8820279		-0.001717984	
44.17115	0.8819313		-0.00172562	
44.22511	0.881837		-0.001733017	
44.27906	0.8817448		-0.001740168	
44.33301	0.8816545		-0.001747069	
44.38696	0.8815659		-0.001753713	
44.44091	0.8814786		-0.001760096	
44.49487	0.8813924		-0.001766213	
44.54882	0.8813069		-0.001772062	
44.60277	0.8812219		-0.00177764	
44.65672	0.8811372		-0.001782945	
44.71067	0.8810527		-0.001787978	
44.76463	0.8809685		-0.001792738	
44.81858	0.8808842		-0.001797227	
44.87253	0.8807998		-0.001801448	
44.92648	0.8807149		-0.001805407	
44.98043	0.8806292		-0.001809108	
45.03438	0.8805426		-0.001812558	
45.08833	0.8804549		-0.001815762	
45.14228	0.8803659		-0.001818729	
45.19624	0.8802756		-0.001821467	
45.25019	0.8801839		-0.001823984	
45.30414	0.8800906		-0.001826291	
45.35809	0.8799955		-0.001828399	
45.41204	0.8798987		-0.001830319	
45.466	0.8798		-0.001832063	
45.51995	0.8796998		-0.001833645	
45.5739	0.8795983		-0.001835079	
45.62785	0.8794959		-0.001836381	
45.6818	0.8793927		-0.001837564	
45.73575	0.8792888		-0.001838643	
45.7897	0.8791843		-0.001839634	
45.84366	0.8790792		-0.001840549	
45.89761	0.8789735		-0.001841403	
45.95156	0.8788673		-0.001842208	
46.00551	0.8787606		-0.001842979	
46.05946	0.8786537		-0.001843727	
46.11341	0.8785464		-0.001844467	
46.16737	0.8784386		-0.001845208	
46.22132	0.8783304		-0.001845964	
46.27527	0.878222		-0.001846744	
46.32922	0.8781133		-0.001847558	
46.38317	0.8780045		-0.001848415	
46.43713	0.8778958		-0.001849326	
46.49108	0.8777875		-0.001850298	
46.54503	0.8776796		-0.001851341	
46.59898	0.8775721		-0.001852462	
46.65293	0.8774651		-0.001853671	
46.70688	0.8773587		-0.001854974	
46.76083	0.8772531		-0.00185638	
46.81479	0.8771486		-0.001857895	
46.86874	0.8770449		-0.001859525	
46.92269	0.876942		-0.001861273	
46.97664	0.8768398		-0.001863143	
47.03059	0.8767381		-0.001865135	
47.08455	0.8766369		-0.00186725	
47.1385	0.876536		-0.001869487	
47.19245	0.8764354		-0.001871845	
47.2464	0.876335		-0.00187432	
47.30035	0.8762348		-0.001876912	
47.3543	0.8761348		-0.001879615	
47.40825	0.8760351		-0.001882427	
47.4622	0.8759356		-0.001885344	
47.51616	0.8758365		-0.001888359	
47.57011	0.8757376		-0.001891469	
47.62406	0.8756391		-0.001894665	
47.67801	0.8755409		-0.001897941	
47.73196	0.8754432		-0.00190129	
47.78592	0.875346		-0.001904706	
47.83987	0.8752492		-0.001908181	
47.89382	0.8751531		-0.001911709	
47.94777	0.8750576		-0.001915286	
48.00172	0.874963		-0.001918906	
48.05568	0.874869		-0.001922567	
48.10963	0.8747758		-0.001926268	
48.16358	0.8746836		-0.001930008	
48.21753	0.8745922		-0.001933789	
48.27148	0.8745018		-0.001937614	
48.32543	0.8744119		-0.001941486	
48.37938	0.8743224		-0.001945407	
48.43333	0.8742332		-0.001949382	
48.48729	0.874144		-0.001953413	
48.54124	0.8740546		-0.001957504	
48.59519	0.8739644		-0.001961659	
48.64914	0.8738732		-0.00196588	
48.70309	0.8737806		-0.00197017	
48.75705	0.8736865		-0.001974532	
48.811	0.8735905		-0.001978969	
48.86495	0.8734924		-0.001983483	
48.9189	0.8733922		-0.001988074	
48.97285	0.8732897		-0.001992743	
49.0268	0.8731849		-0.00199749	
49.08075	0.8730779		-0.002002318	
49.13471	0.8729686		-0.002007226	
49.18866	0.872857		-0.002012217	
49.24261	0.8727431		-0.002017293	
49.29656	0.8726273		-0.002022457	
49.35051	0.8725098		-0.002027712	
49.40446	0.8723909		-0.002033059	
49.45842	0.8722709		-0.0020385	
49.51237	0.8721501		-0.002044038	
49.56632	0.8720291		-0.002049675	
49.62027	0.8719081		-0.002055411	
49.67422	0.8717873		-0.002061249	
49.72818	0.871667		-0.00206719	
49.78213	0.8715469		-0.002073234	
49.83608	0.8714269		-0.002079382	
49.89003	0.8713071		-0.002085633	
49.94398	0.8711874		-0.002091988	
49.99793	0.8710679		-0.002098448	
50.05188	0.8709485		-0.002105012	
50.10583	0.8708294		-0.00211168	
50.15979	0.8707107		-0.002118453	
50.21374	0.8705925		-0.00212533	
50.26769	0.8704747		-0.002132311	
50.32164	0.8703575		-0.00213939	
50.3756	0.8702407		-0.002146566	
50.42955	0.8701244		-0.002153835	
50.4835	0.8700083		-0.00216119	
50.53745	0.8698928		-0.002168628	
50.5914	0.8697779		-0.00217614	
50.64535	0.8696634		-0.002183719	
50.6993	0.8695492		-0.002191358	
50.75325	0.8694352		-0.00219905	
50.80721	0.8693212		-0.002206787	
50.86116	0.8692069		-0.002214558	
50.91511	0.8690921		-0.002222356	
50.96906	0.8689765		-0.002230169	
51.02301	0.8688598		-0.002237988	
51.07697	0.8687419		-0.002245802	
51.13092	0.8686228		-0.002253598	
51.18487	0.8685026		-0.002261366	
51.23882	0.8683813		-0.002269092	
51.29277	0.8682594		-0.002276767	
51.34673	0.8681374		-0.002284377	
51.40068	0.8680155		-0.002291912	
51.45463	0.8678941		-0.002299363	
51.50858	0.8677732		-0.002306722	
51.56253	0.8676531		-0.002313981	
51.61648	0.8675336		-0.002321135	
51.67043	0.8674145		-0.00232818	
51.72438	0.8672957		-0.002335113	
51.77834	0.8671768		-0.002341933	
51.83229	0.8670574		-0.002348639	
51.88624	0.8669372		-0.002355233	
51.94019	0.8668162		-0.002361713	
51.99414	0.8666943		-0.002368082	
52.0481	0.8665715		-0.002374339	
52.10205	0.8664476		-0.002380487	
52.156	0.8663225		-0.002386526	
52.20995	0.8661959		-0.002392459	
52.2639	0.8660677		-0.002398289	
52.31785	0.8659378		-0.002404017	
52.3718	0.8658062		-0.00240965	
52.42576	0.8656728		-0.002415191	
52.47971	0.8655378		-0.002420646	
52.53366	0.8654014		-0.002426023	
52.58761	0.8652641		-0.002431328	
52.64156	0.865126		-0.002436572	
52.69551	0.8649873		-0.002441763	
52.74947	0.8648481		-0.00244691	
52.80342	0.8647084		-0.002452023	
52.85737	0.8645681		-0.002457111	
52.91132	0.864427		-0.002462184	
52.96527	0.8642853		-0.002467252	
53.01923	0.864143		-0.002472324	
53.07318	0.8640001		-0.002477412	
53.12713	0.8638567		-0.002482524	
53.18108	0.863713		-0.002487668	
53.23503	0.863569		-0.002492851	
53.28898	0.863425		-0.00249808	
53.34293	0.8632812		-0.002503359	
53.39688	0.8631378		-0.002508692	
53.45084	0.8629951		-0.002514083	
53.50479	0.8628529		-0.002519534	
53.55874	0.8627112		-0.002525048	
53.61269	0.8625697		-0.002530627	
53.66665	0.8624283		-0.002536273	
53.7206	0.8622867		-0.002541989	
53.77455	0.8621447		-0.002547777	
53.8285	0.862002		-0.002553642	
53.88245	0.8618585		-0.002559587	
53.9364	0.8617146		-0.002565614	
53.99035	0.8615705		-0.00257173	
54.0443	0.8614267		-0.002577938	
54.09826	0.8612829		-0.002584246	
54.15221	0.8611394		-0.002590658	
54.20616	0.8609964		-0.002597181	
54.26011	0.8608541		-0.002603823	
54.31406	0.8607126		-0.002610593	
54.36802	0.8605717		-0.002617497	
54.42197	0.8604315		-0.002624543	
54.47592	0.860292		-0.002631737	
54.52987	0.8601531		-0.002639087	
54.58382	0.8600151		-0.002646598	
54.63778	0.8598776		-0.002654274	
54.69173	0.8597406		-0.002662118	
54.74568	0.8596037		-0.002670133	
54.79963	0.8594667		-0.00267832	
54.85358	0.8593296		-0.002686681	
54.90753	0.8591924		-0.002695216	
54.96148	0.8590551		-0.002703927	
55.01543	0.8589182		-0.002712815	
55.06939	0.8587819		-0.002721879	
55.12334	0.8586463		-0.002731119	
55.17729	0.8585116		-0.002740534	
55.23124	0.8583777		-0.002750119	
55.28519	0.8582446		-0.002759872	
55.33915	0.858112		-0.002769787	
55.3931	0.8579795		-0.002779859	
55.44705	0.8578468		-0.002790081	
55.501	0.8577136		-0.002800446	
55.55495	0.8575792		-0.002810947	
55.6089	0.8574435		-0.002821577	
55.66285	0.8573061		-0.002832327	
55.71681	0.8571672		-0.002843191	
55.77076	0.8570269		-0.002854158	
55.82471	0.8568851		-0.002865221	
55.87866	0.8567418		-0.002876372	
55.93261	0.8565972		-0.002887601	
55.98656	0.8564514		-0.0028989	
56.04052	0.8563045		-0.00291026	
56.09447	0.8561566		-0.002921672	
56.14842	0.8560075		-0.002933128	
56.20237	0.8558568		-0.002944617	
56.25632	0.8557047		-0.002956128	
56.31028	0.855551		-0.002967651	
56.36423	0.8553958		-0.002979173	
56.41818	0.855239		-0.00299068	
56.47213	0.8550809		-0.00300216	
56.52608	0.8549215		-0.003013601	
56.58003	0.8547609		-0.003024992	
56.63398	0.854599		-0.003036321	
56.68793	0.8544359		-0.003047578	
56.74189	0.8542716		-0.003058753	
56.79584	0.8541061		-0.003069835	
56.84979	0.8539397		-0.003080816	
56.90374	0.8537723		-0.003091688	
56.9577	0.8536046		-0.003102446	
57.01165	0.8534364		-0.003113086	
57.0656	0.853268		-0.003123606	
57.11955	0.8530992		-0.003134003	
57.1735	0.8529301		-0.003144278	
57.22745	0.8527605		-0.003154431	
57.2814	0.8525902		-0.003164463	
57.33535	0.8524188		-0.003174376	
57.38931	0.8522459		-0.003184173	
57.44326	0.8520714		-0.003193855	
57.49721	0.8518949		-0.003203423	
57.55116	0.851716		-0.00321288	
57.60511	0.8515343		-0.003222225	
57.65907	0.8513495		-0.003231459	
57.71302	0.8511615		-0.00324058	
57.76697	0.8509701		-0.003249587	
57.82092	0.8507757		-0.003258476	
57.87487	0.8505781		-0.003267246	
57.92883	0.8503777		-0.003275892	
57.98278	0.850175		-0.003284409	
58.03673	0.8499704		-0.003292795	
58.09068	0.8497641		-0.003301042	
58.14463	0.8495566		-0.003309148	
58.19858	0.849348		-0.003317105	
58.25253	0.8491389		-0.003324909	
58.30648	0.8489298		-0.003332557	
58.36044	0.8487216		-0.003340044	
58.41439	0.8485147		-0.003347367	
58.46834	0.8483095		-0.003354524	
58.52229	0.848106		-0.003361513	
58.57624	0.8479043		-0.003368334	
58.6302	0.8477045		-0.003374985	
58.68415	0.8475065		-0.003381466	
58.7381	0.8473101		-0.003387776	
58.79205	0.8471153		-0.003393914	
58.846	0.8469218		-0.003399877	
