T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
25.01832	91.28987		-0.05567485	
25.07228	91.30192		-0.05510589	
25.12623	91.31919		-0.0544382	
25.18018	91.3404		-0.05367821	
25.23413	91.36353		-0.05283621	
25.28808	91.38672		-0.05192558	
25.34203	91.40843		-0.05096078	
25.39599	91.42764		-0.04995752	
25.44994	91.44402		-0.04893282	
25.50389	91.45761		-0.04790475	
25.55784	91.46838		-0.04689353	
25.61179	91.47672		-0.04592009	
25.66574	91.48334		-0.04500611	
25.7197	91.48894		-0.04417356	
25.77365	91.49384		-0.04344355	
25.8276	91.49792		-0.04283455	
25.88155	91.50069		-0.04235974	
25.9355	91.50151		-0.04202686	
25.98945	91.50008		-0.04183856	
26.04341	91.49667		-0.04179443	
26.09736	91.49178		-0.04189354	
26.15131	91.48579		-0.04213404	
26.20526	91.47906		-0.04251366	
26.25921	91.47196		-0.04302853	
26.31316	91.46452		-0.04367254	
26.36712	91.45685		-0.04443636	
26.42107	91.44901		-0.04530729	
26.47502	91.4409		-0.04626909	
26.52897	91.4323		-0.04730162	
26.58292	91.42289		-0.04838194	
26.63687	91.41228		-0.04948444	
26.69082	91.40052		-0.05058289	
26.74478	91.38884		-0.05165264	
26.79873	91.37846		-0.05267217	
26.85268	91.36978		-0.05362399	
26.90663	91.36262		-0.05449252	
26.96058	91.35596		-0.05526352	
27.01454	91.34867		-0.05592208	
27.06849	91.34026		-0.05645262	
27.12244	91.33071		-0.05683989	
27.17639	91.32068		-0.05707025	
27.23034	91.31084		-0.05713237	
27.28429	91.30128		-0.05701855	
27.33825	91.29185		-0.05672624	
27.3922	91.28277		-0.05625769	
27.44615	91.27462		-0.05561933	
27.5001	91.26786		-0.05482106	
27.55405	91.26241		-0.05387506	
27.608	91.25741		-0.05279568	
27.66195	91.25165		-0.05160009	
27.71591	91.24436		-0.05030778	
27.76986	91.2354		-0.0489402	
27.82381	91.22513		-0.04752045	
27.87776	91.21412		-0.04607341	
27.93171	91.203		-0.04462539	
27.98566	91.19225		-0.04320295	
28.03962	91.18236		-0.04183285	
28.09357	91.17392		-0.0405408	
28.14752	91.16788		-0.03935022	
28.20147	91.16506		-0.03828134	
28.25542	91.16543		-0.03735034	
28.30937	91.16806		-0.03657013	
28.36333	91.17252		-0.03595059	
28.41728	91.17886		-0.03550045	
28.47123	91.18777		-0.03522784	
28.52518	91.19996		-0.03514046	
28.57913	91.21546		-0.03524555	
28.63308	91.23325		-0.03554779	
28.68704	91.25195		-0.03604867	
28.74099	91.26979		-0.03674593	
28.79494	91.28534		-0.0376337	
28.84889	91.29819		-0.03870368	
28.90284	91.30883		-0.03994471	
28.95679	91.31746		-0.0413444	
29.01075	91.32417		-0.04288886	
29.0647	91.32915		-0.04456355	
29.11865	91.33275		-0.04635408	
29.1726	91.33553		-0.04824588	
29.22655	91.33783		-0.05022561	
29.2805	91.33932		-0.05228081	
29.33446	91.33968		-0.05440062	
29.38841	91.33846		-0.05657496	
29.44236	91.33561		-0.05879361	
29.49631	91.33144		-0.06104767	
29.55026	91.32651		-0.06332833	
29.60421	91.32157		-0.06562869	
29.65816	91.31689		-0.06794392	
29.71212	91.31226		-0.07027131	
29.76607	91.30743		-0.07260896	
29.82002	91.30235		-0.07495333	
29.87397	91.29699		-0.07729806	
29.92792	91.29116		-0.07963292	
29.98187	91.28442		-0.08194458	
30.03583	91.27608		-0.08421752	
30.08978	91.26584		-0.08643457	
30.14373	91.25375		-0.08857804	
30.19768	91.24015		-0.09063024	
30.25163	91.22541		-0.09257416	
30.30559	91.2101		-0.09439407	
30.35954	91.19479		-0.09607582	
30.41349	91.1797		-0.09760763	
30.46744	91.16471		-0.09898017	
30.52139	91.14957		-0.1001853	
30.57534	91.13362		-0.1012159	
30.6293	91.11635		-0.1020651	
30.68325	91.09813		-0.1027264	
30.7372	91.08006		-0.1031941	
30.79115	91.06351		-0.1034638	
30.8451	91.04958		-0.1035331	
30.89905	91.03844		-0.1034017	
30.953	91.02963		-0.103073	
31.00696	91.02222		-0.1025526	
31.06091	91.01498		-0.1018484	
31.11486	91.0069		-0.1009692	
31.16881	90.99733		-0.09992404	
31.22276	90.9864		-0.09872326	
31.27671	90.97443		-0.09737862	
31.33067	90.9621		-0.0959039	
31.38462	90.95034		-0.09431465	
31.43857	90.94025		-0.09262679	
31.49252	90.93282		-0.09085566	
31.54647	90.92832		-0.08901557	
31.60042	90.92667		-0.08712091	
31.65438	90.92777		-0.08518655	
31.70833	90.93139		-0.08322771	
31.76228	90.93758		-0.08125906	
31.81623	90.94604		-0.07929339	
31.87018	90.95579		-0.07734256	
31.92413	90.9655		-0.07541915	
31.97809	90.97392		-0.07353653	
32.03204	90.98031		-0.0717096	
32.08599	90.98474		-0.06995294	
32.13994	90.98794		-0.06827983	
32.19389	90.99084		-0.06670111	
32.24784	90.99343		-0.065223	
32.3018	90.99541		-0.0638475	
32.35575	90.99678		-0.06257334	
32.4097	90.99779		-0.06139654	
32.46365	90.99885		-0.06031143	
32.5176	91.00045		-0.05931218	
32.57155	91.00258		-0.05839363	
32.6255	91.00491		-0.05755093	
32.67946	91.00687		-0.05677922	
32.73341	91.00801		-0.05607302	
32.78736	91.00812		-0.05542506	
32.84131	91.0074		-0.05482643	
32.89526	91.00601		-0.0542671	
32.94921	91.00404		-0.05373604	
33.00317	91.00127		-0.05322126	
33.05712	90.99782		-0.0527084	
33.11107	90.9943		-0.05218083	
33.16502	90.99144		-0.0516208	
33.21898	90.98936		-0.0510114	
33.27293	90.98759		-0.05033888	
33.32688	90.98481		-0.04959328	
33.38083	90.97987		-0.04876728	
33.43478	90.97217		-0.0478552	
33.48873	90.96194		-0.04685323	
33.54268	90.94975		-0.04576059	
33.59663	90.93628		-0.04458012	
33.65059	90.92229		-0.04331848	
33.70454	90.90844		-0.04198582	
33.75849	90.89524		-0.04059499	
33.81244	90.8834		-0.03916102	
33.86639	90.87336		-0.0376996	
33.92035	90.86545		-0.03622697	
33.9743	90.85993		-0.03475955	
34.02825	90.85675		-0.03331382	
34.0822	90.8552		-0.03190617	
34.13615	90.85415		-0.03055234	
34.1901	90.85225		-0.02926771	
34.24405	90.84843		-0.02806694	
34.29801	90.8425		-0.0269636	
34.35196	90.83488		-0.02597051	
34.40591	90.82565		-0.02509819	
34.45986	90.8148		-0.0243542	
34.51381	90.80289		-0.02374313	
34.56776	90.79066		-0.02326704	
34.62172	90.77917		-0.02292567	
34.67567	90.76955		-0.02271566	
34.72962	90.76237		-0.02263077	
34.78357	90.75797		-0.02266339	
34.83752	90.75645		-0.02280657	
34.89148	90.75779		-0.02305618	
34.94543	90.7622		-0.02341175	
34.99938	90.76987		-0.02387564	
35.05333	90.78046		-0.02445216	
35.10728	90.79321		-0.02514602	
35.16123	90.8075		-0.02596094	
35.21518	90.82278		-0.02689875	
35.26913	90.83882		-0.0279584	
35.32309	90.85572		-0.02913568	
35.37704	90.87355		-0.03042331	
35.43099	90.89183		-0.03181156	
35.48494	90.90943		-0.03328828	
35.53889	90.92493		-0.03483992	
35.59285	90.93803		-0.03645201	
35.6468	90.94886		-0.03811084	
35.70075	90.95757		-0.03980361	
35.7547	90.96426		-0.04151834	
35.80865	90.9687		-0.04324451	
35.8626	90.97014		-0.04497378	
35.91655	90.96837		-0.04669999	
35.97051	90.96413		-0.04841958	
36.02446	90.95866		-0.05013017	
36.07841	90.95299		-0.05183	
36.13236	90.94762		-0.05351665	
36.18631	90.94257		-0.05518672	
36.24026	90.93743		-0.05683548	
36.29422	90.93175		-0.05845649	
36.34817	90.92519		-0.06004095	
36.40212	90.91734		-0.06157839	
36.45607	90.90815		-0.0630573	
36.51003	90.89756		-0.06446655	
36.56398	90.88564		-0.06579627	
36.61793	90.87273		-0.0670388	
36.67188	90.85931		-0.06818792	
36.72583	90.84537		-0.06923887	
36.77978	90.83105		-0.07018805	
36.83373	90.81638		-0.07103275	
36.88768	90.80117		-0.07177087	
36.94164	90.78553		-0.07240006	
36.99559	90.76994		-0.07291652	
37.04954	90.75494		-0.07331555	
37.10349	90.74088		-0.07359228	
37.15744	90.72752		-0.07374246	
37.2114	90.71511		-0.07376321	
37.26535	90.70406		-0.07365379	
37.3193	90.69437		-0.07341544	
37.37325	90.68562		-0.07305118	
37.4272	90.67738		-0.07256598	
37.48115	90.66898		-0.07196717	
37.5351	90.65986		-0.07126462	
37.58906	90.64952		-0.07047051	
37.64301	90.63763		-0.06959883	
37.69696	90.62433		-0.06866489	
37.75091	90.61021		-0.06768579	
37.80486	90.59643		-0.06668022	
37.85881	90.58449		-0.06566836	
37.91277	90.57566		-0.06467163	
37.96672	90.57063		-0.06371109	
38.02067	90.56919		-0.06280676	
38.07462	90.5708		-0.06197648	
38.12857	90.57477		-0.06123639	
38.18253	90.5805		-0.06060151	
38.23648	90.58781		-0.06008507	
38.29043	90.59664		-0.05969708	
38.34438	90.60669		-0.05944453	
38.39833	90.61754		-0.05933129	
38.45228	90.62897		-0.0593582	
38.50623	90.641		-0.05952322	
38.56018	90.65377		-0.05982099	
38.61414	90.66754		-0.06024199	
38.66809	90.68192		-0.06077296	
38.72204	90.69592		-0.06139782	
38.77599	90.70837		-0.06209821	
38.82994	90.71831		-0.06285428	
38.8839	90.72581		-0.06364555	
38.93785	90.73122		-0.06445212	
38.9918	90.73499		-0.06525578	
39.04575	90.73733		-0.06604141	
39.0997	90.73824		-0.06679758	
39.15365	90.73765		-0.06751697	
39.2076	90.73592		-0.06819583	
39.26156	90.73348		-0.06883318	
39.31551	90.73073		-0.06942929	
39.36946	90.72805		-0.06998542	
39.42341	90.72564		-0.07050385	
39.47736	90.72341		-0.07098871	
39.53131	90.72135		-0.0714464	
39.58527	90.7192		-0.0718855	
39.63922	90.71655		-0.07231598	
39.69317	90.71282		-0.07274854	
39.74712	90.70738		-0.07319392	
39.80107	90.69921		-0.07366265	
39.85503	90.68768		-0.07416337	
39.90898	90.6729		-0.07470196	
39.96293	90.65533		-0.07528154	
40.01688	90.63539		-0.0759028	
40.07083	90.61357		-0.07656403	
40.12478	90.59035		-0.07726092	
40.17873	90.56639		-0.07798676	
40.23269	90.54247		-0.07873294	
40.28664	90.51939		-0.07948976	
40.34059	90.49776		-0.08024725	
40.39454	90.47784		-0.08099464	
40.44849	90.4594		-0.08172017	
40.50245	90.44241		-0.08241063	
40.5564	90.42669		-0.08305144	
40.61035	90.41268		-0.08362738	
40.6643	90.40096		-0.084124	
40.71825	90.39176		-0.08452819	
40.7722	90.38481		-0.08482879	
40.82615	90.37965		-0.08501629	
40.88011	90.37569		-0.08508205	
40.93406	90.37235		-0.08501697	
40.98801	90.36926		-0.08481108	
41.04196	90.36658		-0.08445511	
41.09591	90.36466		-0.08394254	
41.14986	90.36398		-0.08327112	
41.20382	90.36498		-0.08244386	
41.25777	90.36795		-0.08146864	
41.31172	90.37302		-0.08035853	
41.36567	90.38026		-0.07913159	
41.41962	90.38939		-0.07781056	
41.47358	90.39983		-0.07642166	
41.52753	90.41095		-0.07499297	
41.58148	90.42208		-0.07355291	
41.63543	90.43259		-0.07212977	
41.68938	90.44196		-0.07075036	
41.74333	90.44978		-0.06943905	
41.79728	90.45614		-0.06821756	
41.85123	90.46188		-0.06710496	
41.90519	90.46812		-0.0661187	
41.95914	90.47515		-0.06527583	
42.01309	90.48241		-0.06459221	
42.06704	90.48896		-0.06408168	
42.12099	90.4935		-0.06375563	
42.17495	90.49483		-0.06362255	
42.2289	90.49223		-0.06368776	
42.28285	90.48579		-0.06395353	
42.3368	90.47623		-0.06441872	
42.39075	90.46462		-0.06507828	
42.4447	90.45212		-0.06592301	
42.49865	90.43989		-0.06693894	
42.55261	90.42881		-0.06810686	
42.60656	90.41962		-0.06940266	
42.66051	90.41288		-0.07079952	
42.71446	90.4086		-0.07226931	
42.76841	90.40641		-0.07378387	
42.82236	90.40534		-0.07531516	
42.87632	90.404		-0.07683501	
42.93027	90.40137		-0.07831547	
42.98422	90.39691		-0.07972988	
43.03817	90.39054		-0.08105377	
43.09212	90.38274		-0.08226574	
43.14608	90.37419		-0.08334687	
43.20003	90.36549		-0.08428195	
43.25398	90.35708		-0.08505893	
43.30793	90.34904		-0.08566862	
43.36188	90.3413		-0.08610411	
43.41583	90.33319		-0.08636092	
43.46978	90.3239		-0.08643669	
43.52374	90.31333		-0.08633157	
43.57769	90.30141		-0.08604921	
43.63164	90.28812		-0.08559653	
43.68559	90.27374		-0.08498316	
43.73954	90.25867		-0.08422155	
43.7935	90.2436		-0.08332662	
43.84745	90.2291		-0.08231518	
43.9014	90.21554		-0.08120554	
43.95535	90.20312		-0.08001634	
44.0093	90.19215		-0.07876556	
44.06325	90.18288		-0.07747044	
44.1172	90.17508		-0.07614715	
44.17115	90.16804		-0.07481052	
44.22511	90.16103		-0.07347406	
44.27906	90.15372		-0.07215097	
44.33301	90.14606		-0.0708544	
44.38696	90.13855		-0.06959835	
44.44091	90.13172		-0.06839726	
44.49487	90.12592		-0.06726467	
44.54882	90.12177		-0.06621125	
44.60277	90.11974		-0.06524432	
44.65672	90.11969		-0.06436847	
44.71067	90.12132		-0.0635866	
44.76463	90.12452		-0.06290098	
44.81858	90.12939		-0.0623146	
44.87253	90.13625		-0.06183096	
44.92648	90.1452		-0.0614544	
44.98043	90.15601		-0.06118952	
45.03438	90.16812		-0.06104043	
45.08833	90.18091		-0.06100908	
45.14228	90.19379		-0.06109455	
45.19624	90.20615		-0.06129349	
45.25019	90.21736		-0.06160044	
45.30414	90.22681		-0.0620073	
45.35809	90.23401		-0.06250326	
45.41204	90.23874		-0.06307481	
45.466	90.24102		-0.06370624	
45.51995	90.2411		-0.06438084	
45.5739	90.23927		-0.06508146	
45.62785	90.23599		-0.06579114	
45.6818	90.23186		-0.06649382	
45.73575	90.22714		-0.06717424	
45.7897	90.22157		-0.06781797	
45.84366	90.21472		-0.06841201	
45.89761	90.20669		-0.06894556	
45.95156	90.19791		-0.06941164	
46.00551	90.18932		-0.06980715	
46.05946	90.18187		-0.07013266	
46.11341	90.17556		-0.07039091	
46.16737	90.17009		-0.07058395	
46.22132	90.16538		-0.07071184	
46.27527	90.16129		-0.07077305	
46.32922	90.15787		-0.07076528	
46.38317	90.15507		-0.07068581	
46.43713	90.15225		-0.07053155	
46.49108	90.14857		-0.07029953	
46.54503	90.1431		-0.06998814	
46.59898	90.13517		-0.06959822	
46.65293	90.12466		-0.06913279	
46.70688	90.11185		-0.06859611	
46.76083	90.0975		-0.06799355	
46.81479	90.0823		-0.06733216	
46.86874	90.06667		-0.06661992	
46.92269	90.05075		-0.06586415	
46.97664	90.03476		-0.06507071	
47.03059	90.01905		-0.06424277	
47.08455	90.00416		-0.0633813	
47.1385	89.99049		-0.06248621	
47.19245	89.97791		-0.06155672	
47.2464	89.9659		-0.06059126	
47.30035	89.95404		-0.05958764	
47.3543	89.94221		-0.0585432	
47.40825	89.93075		-0.05745487	
47.4622	89.91967		-0.05631981	
47.51616	89.90894		-0.05513626	
47.57011	89.89868		-0.05390476	
47.62406	89.88969		-0.05262784	
47.67801	89.88297		-0.05131058	
47.73196	89.87943		-0.04996005	
47.78592	89.87969		-0.04858461	
47.83987	89.88418		-0.04719376	
47.89382	89.89246		-0.04579889	
47.94777	89.9034		-0.04441371	
48.00172	89.91579		-0.04305358	
48.05568	89.92856		-0.04173402	
48.10963	89.94122		-0.04047051	
48.16358	89.95378		-0.03927776	
48.21753	89.9663		-0.03816964	
48.27148	89.9791		-0.03715871	
48.32543	89.99252		-0.03625632	
48.37938	90.00668		-0.03547348	
48.43333	90.0212		-0.0348221	
48.48729	90.03545		-0.03431499	
48.54124	90.04868		-0.03396517	
48.59519	90.06007		-0.03378486	
48.64914	90.06847		-0.03378415	
48.70309	90.07298		-0.03396983	
48.75705	90.07342		-0.03434505	
48.811	90.07005		-0.03490978	
48.86495	90.06357		-0.03566145	
48.9189	90.05532		-0.03659571	
48.97285	90.04679		-0.03770698	
49.0268	90.03915		-0.03898839	
49.08075	90.03275		-0.04043153	
49.13471	90.02718		-0.04202623	
49.18866	90.02155		-0.04375981	
49.24261	90.01556		-0.04561804	
49.29656	90.0093		-0.04758514	
49.35051	90.00294		-0.04964375	
49.40446	89.99666		-0.05177488	
49.45842	89.99081		-0.05395808	
49.51237	89.98587		-0.05617219	
49.56632	89.98236		-0.0583967	
49.62027	89.98075		-0.06061231	
49.67422	89.98097		-0.06280058	
49.72818	89.98223		-0.06494258	
49.78213	89.98323		-0.0670184	
49.83608	89.98276		-0.06900568	
49.89003	89.97988		-0.07088052	
49.94398	89.97444		-0.07261846	
49.99793	89.96679		-0.07419644	
50.05188	89.95728		-0.07559457	
50.10583	89.9461		-0.07679757	
50.15979	89.93356		-0.07779568	
50.21374	89.92001		-0.07858469	
50.26769	89.90611		-0.07916495	
50.32164	89.89256		-0.0795402	
50.3756	89.88		-0.07971655	
50.42955	89.86845		-0.07970233	
50.4835	89.85703		-0.07950804	
50.53745	89.84474		-0.07914598	
50.5914	89.83134		-0.07862928	
50.64535	89.81702		-0.07797144	
50.6993	89.80239		-0.07718618	
50.75325	89.7882		-0.07628722	
50.80721	89.77499		-0.07528789	
50.86116	89.76291		-0.07420133	
50.91511	89.75192		-0.07303948	
50.96906	89.74171		-0.07181327	
51.02301	89.73246		-0.07053275	
51.07697	89.72454		-0.06920769	
51.13092	89.71844		-0.06784865	
51.18487	89.71458		-0.06646813	
51.23882	89.71342		-0.0650811	
51.29277	89.71569		-0.06370485	
51.34673	89.72132		-0.06235795	
51.40068	89.72949		-0.06105869	
51.45463	89.73919		-0.05982296	
51.50858	89.74927		-0.05866436	
51.56253	89.75879		-0.05759367	
51.61648	89.76745		-0.05661846	
51.67043	89.77519		-0.05574308	
51.72438	89.78217		-0.05496969	
51.77834	89.78857		-0.05429966	
51.83229	89.79417		-0.05373454	
51.88624	89.79878		-0.05327625	
51.94019	89.80225		-0.05292775	
51.99414	89.80471		-0.05269384	
52.0481	89.8065		-0.05258173	
52.10205	89.80748		-0.05260088	
52.156	89.80733		-0.05276248	
52.20995	89.80606		-0.05307765	
52.2639	89.80361		-0.05355638	
52.31785	89.79993		-0.05420725	
52.3718	89.79533		-0.05503737	
52.42576	89.79036		-0.05605197	
52.47971	89.78581		-0.05725318	
52.53366	89.78245		-0.05863936	
52.58761	89.78051		-0.06020368	
52.64156	89.78004		-0.06193313	
52.69551	89.78065		-0.06380852	
52.74947	89.78173		-0.06580539	
52.80342	89.78235		-0.06789517	
52.85737	89.78135		-0.07004711	
52.91132	89.77873		-0.07222962	
52.96527	89.77498		-0.0744116	
53.01923	89.7705		-0.07656232	
53.07318	89.76583		-0.07865276	
53.12713	89.76163		-0.0806559	
53.18108	89.75799		-0.08254746	
53.23503	89.75461		-0.08430535	
53.28898	89.75089		-0.08590968	
53.34293	89.74641		-0.08734317	
53.39688	89.7409		-0.08859097	
53.45084	89.73439		-0.08964055	
53.50479	89.72674		-0.09048181	
53.55874	89.71768		-0.09110718	
53.61269	89.70727		-0.09151283	
53.66665	89.69587		-0.09169906	
53.7206	89.68378		-0.09167042	
53.77455	89.67103		-0.09143594	
53.8285	89.65762		-0.09100828	
53.88245	89.64356		-0.09040286	
53.9364	89.629		-0.08963652	
53.99035	89.61469		-0.08872712	
54.0443	89.60102		-0.08769424	
54.09826	89.58807		-0.0865589	
54.15221	89.57563		-0.08534423	
54.20616	89.56337		-0.08407413	
54.26011	89.55092		-0.0827717	
54.31406	89.53826		-0.0814579	
54.36802	89.52579		-0.0801506	
54.42197	89.51414		-0.07886393	
54.47592	89.50387		-0.07760901	
54.52987	89.49509		-0.07639444	
54.58382	89.48777		-0.07522652	
54.63778	89.48154		-0.07410909	
54.69173	89.47576		-0.07304394	
54.74568	89.47068		-0.07203083	
54.79963	89.4668		-0.07106872	
54.85358	89.46452		-0.07015569	
54.90753	89.46387		-0.06928942	
54.96148	89.46459		-0.06846771	
55.01543	89.46622		-0.06768844	
55.06939	89.46836		-0.06694955	
55.12334	89.47081		-0.06624916	
55.17729	89.4738		-0.06558554	
55.23124	89.47784		-0.0649578	
55.28519	89.48344		-0.06436594	
55.33915	89.49087		-0.06381144	
55.3931	89.49984		-0.06329708	
55.44705	89.50987		-0.06282706	
55.501	89.52042		-0.0624072	
55.55495	89.53056		-0.06204386	
55.6089	89.53968		-0.06174352	
55.66285	89.54753		-0.06151297	
55.71681	89.55402		-0.06135909	
55.77076	89.55914		-0.06128823	
55.82471	89.56305		-0.06130578	
55.87866	89.56561		-0.06141571	
55.93261	89.56668		-0.06162036	
55.98656	89.56603		-0.06192011	
56.04052	89.56355		-0.06231284	
56.09447	89.55954		-0.06279355	
56.14842	89.55433		-0.06335496	
56.20237	89.54846		-0.06398819	
56.25632	89.54247		-0.06468307	
56.31028	89.5363		-0.06542839	
56.36423	89.52977		-0.0662122	
56.41818	89.52279		-0.0670229	
56.47213	89.51538		-0.06784879	
56.52608	89.50784		-0.06867812	
56.58003	89.50043		-0.06949934	
56.63398	89.49348		-0.07030074	
56.68793	89.48695		-0.07107025	
56.74189	89.48055		-0.0717958	
56.79584	89.474		-0.07246543	
56.84979	89.46698		-0.07306729	
56.90374	89.45937		-0.0735903	
56.9577	89.4515		-0.07402494	
57.01165	89.44345		-0.07436341	
57.0656	89.43484		-0.07460018	
57.11955	89.42516		-0.07473217	
57.1735	89.41415		-0.07475876	
57.22745	89.40172		-0.07468178	
57.2814	89.38816		-0.07450556	
57.33535	89.37398		-0.07423691	
57.38931	89.35997		-0.07388376	
57.44326	89.34686		-0.07345448	
57.49721	89.33499		-0.07295687	
57.55116	89.32439		-0.07239776	
57.60511	89.31503		-0.0717829	
57.65907	89.30674		-0.07111697	
57.71302	89.29955		-0.07040362	
57.76697	89.29333		-0.06964616	
57.82092	89.2877		-0.06884759	
57.87487	89.28226		-0.06801016	
57.92883	89.27679		-0.067135	
57.98278	89.27116		-0.06622276	
58.03673	89.26536		-0.06527411	
58.09068	89.25949		-0.06429046	
58.14463	89.2539		-0.06327426	
58.19858	89.24918		-0.06222918	
58.25253	89.24606		-0.06115966	
58.30648	89.24489		-0.06007073	
58.36044	89.24565		-0.05896784	
58.41439	89.24814		-0.05785703	
58.46834	89.25208		-0.05674477	
58.52229	89.25699		-0.05563931	
58.57624	89.26262		-0.05455089	
58.6302	89.26905		-0.05349256	
58.68415	89.27645		-0.05247971	
58.7381	89.28478		-0.0515291	
58.79205	89.29385		-0.05065826	
58.846	89.30317		-0.04988499	
58.89995	89.31213		-0.04922697	
58.9539	89.32005		-0.04870181	
59.00785	89.32687		-0.04832644	
59.06181	89.33309		-0.04811653	
59.11576	89.33913		-0.04808617	
59.16971	89.34502		-0.04824729	
59.22366	89.3505		-0.0486099	
59.27761	89.35486		-0.04918208	
59.33157	89.35729		-0.04997058	
59.38552	89.3575		-0.05098122	
59.43947	89.35525		-0.05221836	
59.49342	89.35049		-0.05368399	
59.54737	89.34344		-0.05537681	
59.60133	89.33431		-0.05729162	
59.65528	89.32346		-0.0594185	
59.70923	89.31152		-0.06174338	
59.76318	89.29909		-0.06424753	
59.81713	89.28664		-0.06690816	
59.87108	89.27455		-0.0696992	
59.92503	89.26323		-0.0725919	
59.97898	89.25305		-0.07555512	
60.03294	89.24444		-0.07855558	
60.08689	89.23778		-0.08155881	
60.14084	89.23294		-0.08453055	
60.19479	89.2295		-0.08743732	
60.24874	89.22691		-0.09024812	
60.3027	89.22466		-0.09293349	
60.35665	89.22236		-0.09546571	
60.4106	89.21994		-0.09781872	
60.46455	89.2177		-0.09996849	
60.5185	89.21577		-0.1018936	
60.57245	89.21394		-0.1035751	
60.6264	89.21185		-0.1049966	
60.68036	89.20904		-0.1061446	
60.73431	89.20509		-0.1070087	
60.78826	89.19972		-0.1075834	
60.84221	89.1928		-0.1078683	
60.89616	89.18445		-0.1078683	
60.95012	89.17463		-0.1075933	
61.00407	89.16346		-0.1070584	
61.05802	89.15082		-0.106283	
61.11197	89.13653		-0.1052904	
61.16592	89.12066		-0.1041069	
61.21988	89.10368		-0.1027607	
61.27383	89.08617		-0.1012808	
61.32778	89.0689		-0.09969547	
61.38173	89.05257		-0.09803078	
61.43568	89.0378		-0.09631065	
61.48963	89.02507		-0.09455637	
61.54358	89.01461		-0.09278683	
61.59753	89.00615		-0.09101912	
61.65149	88.99914		-0.0892683	
61.70544	88.99296		-0.08754752	
61.75939	88.98705		-0.08586756	
