T[°C]	Ratio 350nm / 330nm	S.D.
38.02024	0.8862127	
38.11806	0.8876233	
38.12831	0.8882172	
38.2261	0.8907092	
38.23638	0.8897706	
38.3367	0.8885133	
38.34754	0.8881045	
38.44689	0.889654	
38.45869	0.890217	
38.55544	0.8919492	
38.56619	0.8921355	
38.66365	0.8918983	
38.67678	0.8875902	
38.77452	0.8895348	
38.78506	0.8911864	
38.88472	0.889785	
38.89531	0.8906355	
38.99227	0.8897546	
39.00269	0.8871519	
39.10339	0.887742	
39.11472	0.8874784	
39.21133	0.885835	
39.22168	0.8890728	
39.32053	0.8895078	
39.33096	0.8904806	
39.43098	0.886467	
39.44178	0.8883309	
39.53995	0.8903275	
39.55008	0.8898148	
39.64867	0.8889046	
39.66161	0.8878099	
39.7597	0.8865774	
39.77138	0.8873329	
39.86707	0.8880724	
39.87968	0.8855593	
39.97819	0.885022	
39.98882	0.886378	
40.08893	0.8892811	
40.09964	0.8865086	
40.19447	0.8871636	
40.20468	0.8880965	
40.30573	0.8869343	
40.31754	0.8876321	
40.41667	0.8851302	
40.42717	0.8865732	
40.52456	0.8852463	
40.53517	0.8849377	
40.6354	0.8880334	
40.64582	0.8866638	
40.74587	0.8878443	
40.75624	0.8878343	
40.85251	0.8889012	
40.86421	0.885305	
40.96368	0.8877809	
40.97427	0.8862618	
41.07478	0.8881538	
41.08539	0.884928	
41.18236	0.8878217	
41.19244	0.8858258	
41.2906	0.8847721	
41.30402	0.8872355	
41.3997	0.8853852	
41.41021	0.8870134	
41.50996	0.8874052	
41.52058	0.884513	
41.6198	0.8826486	
41.63002	0.8873877	
41.73126	0.8845883	
41.74413	0.8870291	
41.84317	0.8850793	
41.85399	0.8877903	
41.95044	0.8885657	
41.96098	0.8868672	
42.059	0.8854626	
42.0692	0.885661	
42.1711	0.8845782	
42.18163	0.888634	
42.28072	0.8876848	
42.29076	0.8864735	
42.38906	0.886953	
42.39975	0.8868045	
42.49934	0.8865328	
42.50998	0.8839816	
42.60723	0.885446	
42.61784	0.8823179	
42.71738	0.8852664	
42.73047	0.8870801	
42.82647	0.8849111	
42.83689	0.8849169	
42.93597	0.8852753	
42.94656	0.8851613	
43.04476	0.8828093	
43.05511	0.882386	
43.15844	0.8847387	
43.16906	0.8835803	
43.26777	0.8857701	
43.27822	0.8801875	
43.37844	0.8847087	
43.38863	0.8813369	
43.48605	0.8826746	
43.49645	0.8820795	
43.59657	0.881971	
43.60776	0.8842051	
43.70776	0.8833742	
43.71837	0.8830349	
43.81549	0.8799513	
43.82589	0.8802433	
43.92566	0.8828685	
43.93607	0.8831449	
44.03408	0.8830609	
44.04561	0.8811234	
44.14567	0.882636	
44.15603	0.8818196	
44.25393	0.8801858	
44.26455	0.8830918	
44.36344	0.8812498	
44.37393	0.8848035	
44.47439	0.8822883	
44.48506	0.8798321	
44.58193	0.8816913	
44.59262	0.8769395	
44.69065	0.8800747	
44.7009	0.8796209	
44.80124	0.8866998	
44.81186	0.8815331	
44.91111	0.8800097	
44.92157	0.8778723	
45.0189	0.8848813	
45.02947	0.8809666	
45.12918	0.8788645	
45.13972	0.8806891	
45.23805	0.8799628	
45.24871	0.8775817	
45.34819	0.8786849	
45.35865	0.8824654	
45.45831	0.8781112	
45.46918	0.881548	
45.56635	0.8816432	
45.57698	0.8810874	
45.67687	0.8805279	
45.68721	0.8794676	
45.78493	0.877946	
45.79528	0.8817561	
45.89505	0.8816158	
45.90566	0.8757943	
46.00442	0.878045	
46.0148	0.8783309	
46.11402	0.881652	
46.12454	0.8789119	
46.22294	0.878355	
46.23358	0.8769463	
46.33194	0.8755793	
46.34221	0.8790078	
46.44053	0.8787348	
46.45124	0.8800013	
46.55056	0.8763301	
46.56102	0.8789855	
46.65974	0.8772607	
46.67024	0.8803517	
46.7684	0.8774372	
46.77887	0.8754846	
46.88014	0.8759071	
46.89084	0.8758016	
46.98894	0.8763241	
46.9996	0.8742769	
47.0971	0.8777039	
47.10801	0.8784148	
47.20881	0.8743689	
47.22002	0.8752535	
47.31651	0.8759254	
47.32695	0.8736556	
47.42664	0.8738927	
47.43661	0.8758948	
47.53577	0.8764577	
47.54631	0.8777866	
47.6464	0.8765214	
47.6569	0.8774621	
47.75433	0.8713903	
47.76652	0.8760447	
47.86472	0.8740384	
47.87568	0.874435	
47.97403	0.8733836	
47.98509	0.8737996	
48.08734	0.8783916	
48.09769	0.8724461	
48.19596	0.8747072	
48.20649	0.8753482	
48.30548	0.8756908	
48.31807	0.8765447	
48.41332	0.873473	
48.4236	0.8760345	
48.52401	0.8760478	
48.53467	0.8781404	
48.63531	0.8758055	
48.64554	0.8696487	
48.74286	0.8739862	
48.75589	0.8763943	
48.85139	0.8758588	
48.86414	0.8722364	
48.96274	0.8704728	
48.97318	0.8755289	
49.07095	0.8710185	
49.08184	0.8720793	
49.18131	0.8723367	
49.19176	0.8708727	
49.291	0.8744025	
49.3015	0.8718044	
49.39898	0.871133	
49.40941	0.8715037	
49.51002	0.8705559	
49.52108	0.8748645	
49.61816	0.8712161	
49.62855	0.8715001	
49.72702	0.8755478	
49.73755	0.8710859	
49.83757	0.8709158	
49.84813	0.8707629	
49.94566	0.8732755	
49.95764	0.8722505	
50.05816	0.8703628	
50.06884	0.8708628	
50.16676	0.872109	
50.17704	0.8689512	
50.27694	0.8731185	
50.28731	0.8709761	
50.38553	0.8666394	
50.39628	0.8681879	
50.49396	0.8708357	
50.50607	0.8670278	
50.60462	0.8668316	
50.61536	0.8705305	
50.71466	0.8699019	
50.72535	0.8729018	
50.82328	0.8669474	
50.83369	0.8656493	
50.93101	0.8714243	
50.94179	0.8720045	
51.04102	0.8659797	
51.05262	0.8668824	
51.1524	0.8698785	
51.16342	0.8685644	
51.26359	0.8661377	
51.27408	0.8682335	
51.3698	0.8731108	
51.37968	0.8687916	
51.48107	0.8694671	
51.49133	0.8656486	
51.58923	0.8687341	
51.60008	0.8714852	
51.7006	0.8697104	
51.71182	0.8662768	
51.80925	0.8676842	
51.81983	0.8637588	
51.91875	0.8640586	
51.92951	0.8669742	
52.02731	0.8658871	
52.0376	0.8656916	
52.13914	0.8658885	
52.14973	0.8666696	
52.24748	0.8676403	
52.25822	0.8664392	
52.35801	0.8671626	
52.36847	0.8642882	
52.46601	0.8644536	
52.47636	0.8690252	
52.57638	0.8663784	
52.58694	0.8696664	
52.68777	0.8660062	
52.6983	0.8629188	
52.79494	0.8643468	
52.80501	0.8634866	
52.90255	0.8636255	
52.9134	0.8611086	
53.01394	0.8654192	
53.02407	0.8619195	
53.12341	0.8646223	
53.13413	0.8622826	
53.232	0.864758	
53.24244	0.8623925	
53.34134	0.8671057	
53.35188	0.8649521	
53.4509	0.8642057	
53.46138	0.8651506	
53.56292	0.8594877	
53.57325	0.8617593	
53.67137	0.8629404	
53.68242	0.8583813	
53.78015	0.8602275	
53.79081	0.8619462	
53.88923	0.8615169	
53.8996	0.8648317	
53.99989	0.8648033	
54.0107	0.8606666	
54.10849	0.8595855	
54.11886	0.8613001	
54.21795	0.8610164	
54.22871	0.8584759	
54.32934	0.8618571	
54.33975	0.8559121	
54.43769	0.8641706	
54.44823	0.858434	
54.54826	0.8623904	
54.55888	0.8590093	
54.65717	0.8621261	
54.66801	0.8595891	
54.76756	0.8590146	
54.77774	0.8587562	
54.87936	0.8568558	
54.89039	0.8597341	
54.98676	0.8589061	
54.99726	0.8590105	
55.09592	0.8561744	
55.10645	0.8584676	
55.20845	0.8598918	
55.21964	0.8578125	
55.31551	0.8574727	
55.32593	0.8606033	
55.42402	0.8574302	
55.43442	0.8619863	
55.53551	0.8581199	
55.54629	0.8581145	
55.64333	0.8554671	
55.65356	0.8569073	
55.75451	0.8543592	
55.76522	0.8550847	
55.86487	0.8558495	
55.87566	0.8568178	
55.97203	0.8589939	
55.9825	0.8576025	
56.08257	0.855687	
56.09516	0.8520112	
56.1922	0.8576474	
56.20331	0.8582236	
56.30196	0.8576705	
56.31264	0.8545613	
56.41122	0.8555071	
56.42214	0.8538203	
56.52279	0.8558552	
56.53395	0.8579038	
56.63046	0.8547862	
56.64045	0.8571948	
56.73808	0.8535588	
56.74884	0.8561377	
56.84951	0.8543898	
56.8604	0.8534752	
56.95944	0.8504534	
56.96964	0.8541008	
57.06766	0.8595554	
57.07774	0.8522368	
57.178	0.8506892	
57.18919	0.8536237	
57.28875	0.8551773	
57.29885	0.8516694	
57.39762	0.8486724	
57.40814	0.8534377	
57.50672	0.852854	
57.51752	0.8510205	
57.61634	0.8491962	
57.62674	0.8500221	
57.72701	0.8533261	
57.7377	0.852218	
57.83623	0.8497855	
57.8467	0.8505947	
57.94905	0.8465819	
57.95983	0.8548079	
58.05759	0.8515798	
58.06788	0.8518764	
58.16779	0.8506348	
58.1785	0.84536	
58.27829	0.8456705	
58.28943	0.8496532	
58.38671	0.8482871	
58.39759	0.848469	
58.49699	0.8498495	
58.50987	0.8509626	
58.60651	0.8472238	
58.61704	0.8463949	
58.71707	0.8487628	
58.72754	0.846961	
58.82495	0.8515586	
58.83527	0.8469865	
58.93546	0.846786	
58.94643	0.8501234	
59.04663	0.8475218	
59.05691	0.842896	
59.15507	0.8463126	
59.16572	0.8472329	
59.26308	0.8449548	
59.27643	0.8439615	
59.3773	0.8400979	
59.38978	0.8462115	
59.48594	0.8434238	
59.49668	0.8458662	
59.59739	0.8429585	
59.60946	0.840737	
59.70699	0.8421771	
59.7169	0.8440642	
59.81671	0.8418125	
59.82701	0.8452337	
59.92508	0.8394325	
59.93549	0.8438345	
60.03683	0.8448358	
60.04871	0.8431504	
60.14449	0.8438544	
60.1572	0.8405966	
60.25311	0.8399241	
60.26334	0.8425664	
60.36289	0.8474726	
60.37387	0.8503439	
60.47388	0.839767	
60.48432	0.8393753	
60.58239	0.8385165	
60.59294	0.8382337	
60.69212	0.8408723	
60.70304	0.843253	
60.80387	0.8384221	
60.81431	0.8410826	
60.91017	0.8411029	
60.92566	0.8372625	
61.0242	0.8388408	
61.03768	0.83891	
61.1387	0.8418665	
61.15125	0.8429574	
61.24702	0.8405913	
61.2602	0.84166	
61.3588	0.8359411	
61.36895	0.838859	
61.46444	0.8363978	
61.47808	0.8382248	
61.57612	0.8353602	
61.5869	0.8376995	
61.68626	0.8387001	
61.69779	0.8421862	
61.79324	0.837099	
61.80466	0.8363253	
61.90547	0.839998	
61.91829	0.8406485	
62.01332	0.8379688	
62.02354	0.8359386	
62.1236	0.8361814	
62.13428	0.8304639	
62.23366	0.834791	
62.24378	0.8327617	
62.34194	0.8343723	
62.35235	0.8371215	
62.45245	0.8348081	
62.46343	0.8328455	
62.56163	0.835538	
62.5747	0.8308815	
62.67598	0.83122	
62.68795	0.8350735	
62.78265	0.8325781	
62.79549	0.8323417	
62.89327	0.8288013	
62.90381	0.8344969	
63.00243	0.8288447	
63.01318	0.8333284	
63.11337	0.8314046	
63.12389	0.8329116	
63.22287	0.8332769	
63.23333	0.8319303	
63.33118	0.8305071	
63.34178	0.8290729	
63.44225	0.8283489	
63.45288	0.8312002	
63.55043	0.8311522	
63.5605	0.8319358	
63.65955	0.8312587	
63.67015	0.829286	
63.76941	0.8349256	
63.78026	0.829009	
63.88005	0.8316342	
63.89055	0.8318179	
63.98849	0.8247467	
63.99922	0.8332151	
64.09862	0.8291782	
64.10903	0.8290666	
64.20892	0.8271002	
64.22044	0.8336058	
64.31865	0.829077	
64.32909	0.8250698	
64.42796	0.8221523	
64.43877	0.8278241	
64.54005	0.8337831	
64.55327	0.8279261	
64.65029	0.828284	
64.66103	0.8298113	
64.76176	0.8300861	
64.77221	0.8255876	
64.87018	0.8282648	
64.88084	0.8304971	
64.98093	0.8271762	
64.99129	0.830189	
65.09012	0.8266316	
65.10058	0.8265336	
65.19861	0.825791	
65.20989	0.8244782	
65.30835	0.8252538	
65.31889	0.8294322	
65.41911	0.8249085	
65.42944	0.8277736	
65.52671	0.8220195	
65.5378	0.8273088	
65.63689	0.8252452	
65.64818	0.8250285	
65.7471	0.8279198	
65.75735	0.8243454	
65.85503	0.825729	
65.86574	0.8232901	
65.96784	0.8224015	
65.9785	0.8268853	
66.07724	0.8255591	
66.08762	0.8281155	
66.18578	0.8242539	
66.19638	0.8252157	
66.29498	0.8255295	
66.30573	0.8301931	
66.40467	0.8207461	
66.41665	0.826898	
66.51501	0.8256501	
66.52569	0.8255094	
66.62736	0.825646	
66.63808	0.8249457	
66.73717	0.8283458	
66.74751	0.8281773	
66.84606	0.8272682	
66.85636	0.8258535	
66.95612	0.8245667	
66.96658	0.8314943	
67.06672	0.8228253	
67.07769	0.8236464	
67.17544	0.8252122	
67.18596	0.8257095	
67.28424	0.8262813	
67.29442	0.8238913	
67.39157	0.8277161	
67.40285	0.823854	
67.50417	0.8254339	
67.5145	0.8276408	
67.61185	0.8279949	
67.62217	0.8254461	
67.72231	0.8220993	
67.73286	0.827759	
67.83274	0.824334	
67.84396	0.8297721	
67.94241	0.8230292	
67.95319	0.8285077	
68.05115	0.8248705	
68.06139	0.8265659	
68.15906	0.8262677	
68.16989	0.8273325	
68.27004	0.8294597	
68.28255	0.8242931	
68.37971	0.827413	
68.39073	0.8265696	
68.48737	0.829506	
68.49792	0.8267912	
68.59767	0.8278974	
68.60787	0.8270974	
68.70878	0.823278	
68.72105	0.827341	
68.81911	0.8261656	
68.82961	0.8289317	
68.9282	0.8306324	
68.93929	0.8259615	
69.0358	0.8295147	
69.05088	0.8282033	
69.1468	0.8281422	
69.15675	0.8294821	
69.25562	0.8285719	
69.26637	0.8284802	
69.36626	0.8282999	
69.37871	0.829196	
69.47414	0.8270686	
69.48739	0.8270074	
69.58698	0.8310508	
69.59759	0.8267474	
69.69329	0.8262672	
69.70348	0.8287708	
69.80276	0.8266115	
69.81351	0.8267868	
69.91358	0.8258121	
69.92799	0.8280276	
70.02277	0.8297784	
70.03334	0.8282018	
70.13259	0.8290706	
70.14513	0.8302121	
70.2422	0.828564	
70.25368	0.8326951	
70.35308	0.8271414	
70.36314	0.8312358	
70.45932	0.8288258	
70.4699	0.829032	
70.57117	0.831382	
70.58261	0.8276849	
70.68028	0.8318174	
70.69076	0.8291734	
70.7898	0.8294508	
70.80001	0.8318546	
70.89944	0.8287807	
70.91181	0.8314866	
71.00816	0.8288578	
71.01862	0.8285841	
71.12231	0.8280784	
71.13277	0.8293414	
71.23236	0.8302845	
71.24394	0.8318167	
71.34321	0.8279622	
71.35416	0.8263839	
71.45045	0.8260487	
71.46062	0.8265011	
71.56076	0.8282183	
71.57354	0.8271881	
71.67045	0.8266631	
71.68154	0.826344	
71.78263	0.8274376	
71.79301	0.8246629	
71.88922	0.8276555	
71.90569	0.8277986	
72.00195	0.8230174	
72.01254	0.825746	
72.11456	0.8222397	
72.12505	0.8218216	
72.22476	0.8259138	
72.2363	0.8218579	
72.33264	0.8242907	
72.34303	0.8202509	
72.44292	0.8230487	
72.45335	0.8245136	
72.55261	0.8199395	
72.56514	0.8175301	
72.66294	0.8188655	
72.67344	0.8201805	
72.77158	0.8160586	
72.78181	0.8170819	
72.88028	0.8192419	
72.89234	0.8186196	
72.98975	0.816497	
73.00019	0.8145728	
73.09959	0.816863	
73.11319	0.8164231	
73.20909	0.8155692	
73.2199	0.815555	
73.31733	0.8145296	
73.32761	0.8153366	
73.42579	0.8142839	
73.43684	0.8139364	
73.53651	0.8126215	
73.54694	0.8134098	
73.64716	0.8135927	
73.65736	0.8149335	
73.7569	0.8102541	
73.77069	0.8143257	
73.8699	0.8154211	
73.88033	0.8123346	
73.97966	0.8140469	
73.99003	0.8120793	
74.09019	0.8127406	
74.10324	0.8094285	
74.20442	0.813925	
74.21481	0.8111419	
74.31747	0.8132697	
74.32841	0.8108594	
74.42709	0.8130022	
74.43772	0.812887	
74.53448	0.8136406	
74.54478	0.8130108	
74.64516	0.8139181	
74.65551	0.8119622	
74.75689	0.8114579	
74.76765	0.8151824	
74.86626	0.8105901	
74.87722	0.8148882	
74.97734	0.8150286	
74.98763	0.8126033	
75.08758	0.8099579	
75.09905	0.8155858	
75.19946	0.8155613	
75.21013	0.8149765	
75.3103	0.8170904	
75.32075	0.8143882	
75.42356	0.8119212	
75.43412	0.8119931	
75.53186	0.8175662	
75.54271	0.8147308	
75.6408	0.8142261	
75.65085	0.8139694	
75.75249	0.817419	
75.76309	0.8123413	
75.86485	0.8143241	
75.87562	0.8129623	
75.97346	0.8144931	
75.9867	0.8134269	
76.08678	0.8132097	
76.09765	0.8178527	
76.19719	0.8144	
76.20735	0.8147855	
76.31076	0.8148085	
76.32154	0.8158377	
76.42033	0.8162799	
76.43188	0.8142522	
76.53136	0.8150426	
76.54192	0.814249	
76.64329	0.815475	
76.65372	0.8146802	
76.75704	0.8137352	
76.76746	0.8133615	
76.86547	0.8165656	
76.87586	0.8151231	
76.97617	0.816938	
76.9874	0.8155434	
77.0894	0.814807	
77.09979	0.8130199	
77.20197	0.8141213	
77.21255	0.8155883	
77.31024	0.817816	
77.32088	0.8156698	
77.4238	0.8177065	
77.43475	0.8183066	
77.5352	0.8164337	
77.54585	0.8141792	
77.64832	0.8178198	
77.65897	0.8177503	
77.75665	0.8175634	
77.76746	0.8178287	
77.87104	0.8162453	
77.88168	0.8197457	
77.97867	0.8180176	
77.98933	0.8183301	
78.09407	0.8181695	
78.10485	0.8172487	
78.20603	0.8179753	
78.21679	0.8178955	
78.31593	0.817146	
78.32616	0.8194615	
78.42462	0.8182473	
78.43565	0.8173336	
78.53996	0.8179414	
78.55048	0.8182846	
78.64714	0.8181538	
78.65768	0.8192419	
78.75779	0.8182789	
78.77088	0.8192215	
78.86807	0.8205168	
78.8784	0.8182867	
78.97694	0.8193835	
78.98994	0.8195049	
79.08992	0.8188503	
79.10059	0.8168015	
79.2006	0.8189716	
79.21657	0.818821	
79.31329	0.8197064	
79.3236	0.8161141	
79.4242	0.8184144	
79.43779	0.819294	
79.53629	0.8204472	
79.54694	0.8205146	
79.64479	0.8209652	
79.65855	0.8201634	
79.75845	0.8200541	
79.76896	0.8196438	
79.86945	0.821512	
79.88017	0.8204801	
79.979	0.8223389	
79.98935	0.8201644	
80.08835	0.8194984	
80.0992	0.8229806	
80.19659	0.8210976	
80.21077	0.8207232	
80.31195	0.8225973	
80.32262	0.8222645	
80.42126	0.8231453	
80.43119	0.8220874	
80.53372	0.8233249	
80.54554	0.821171	
80.64252	0.8208375	
80.65371	0.8197996	
80.75121	0.8204337	
80.76137	0.8234182	
80.86675	0.8239459	
80.87743	0.8250495	
80.97719	0.8240669	
80.98772	0.8259869	
81.08576	0.8237675	
81.09953	0.8258704	
81.20043	0.823505	
81.21087	0.8261841	
81.30975	0.8272519	
81.32042	0.8239906	
81.41838	0.8267256	
81.42873	0.8281869	
81.52944	0.8274626	
81.54143	0.8246659	
81.63824	0.8288974	
81.65295	0.8241827	
81.75261	0.8266187	
81.7634	0.8269382	
81.86073	0.8269189	
81.87086	0.8264416	
81.96914	0.8266222	
81.97985	0.8286092	
82.0807	0.825435	
82.0911	0.8293657	
82.18935	0.8275087	
82.19962	0.8286377	
82.30307	0.8293064	
82.31413	0.828936	
82.41308	0.8285638	
82.42351	0.8289822	
82.52595	0.8291244	
82.53701	0.8295206	
82.63204	0.8288188	
82.64243	0.832417	
82.74053	0.8295009	
82.75385	0.8327819	
82.8534	0.829914	
82.86405	0.8317743	
82.96621	0.8306691	
82.9763	0.8302245	
83.07439	0.8310192	
83.08498	0.8309761	
83.18353	0.8334771	
83.19386	0.8285235	
83.29496	0.8324596	
83.30558	0.8324673	
83.4037	0.8348261	
83.41389	0.8328524	
83.51363	0.8315622	
83.52439	0.8351586	
83.62189	0.8335196	
