T[°C]	Ratio 350nm / 330nm	S.D.	First derivative	S.D. of first derivative
22.76004	0.8716551	0.001712731	-0.0005390756	0.0001029933
22.81415	0.8716275	0.001717154	-0.0005391061	0.0001020004
22.86825	0.8716002	0.001720956	-0.0005391418	0.000101005
22.92236	0.871573	0.001724252	-0.000539182	0.0001000078
22.97647	0.8715461	0.00172706	-0.0005392258	9.900959E-05
23.03058	0.8715194	0.001729388	-0.0005392724	9.801135E-05
23.08468	0.871493	0.001731314	-0.0005393208	9.70141E-05
23.13879	0.8714667	0.001732868	-0.0005393701	9.601888E-05
23.1929	0.8714405	0.001734126	-0.0005394193	9.502675E-05
23.24701	0.8714145	0.001735276	-0.0005394676	9.40386E-05
23.30112	0.8713884	0.001736504	-0.0005395141	9.305508E-05
23.35522	0.8713624	0.001737958	-0.0005395585	9.207637E-05
23.40933	0.8713366	0.001739825	-0.000539601	9.110192E-05
23.46344	0.8713108	0.001742187	-0.0005396429	9.013025E-05
23.51755	0.8712852	0.001745108	-0.0005396862	8.91587E-05
23.57165	0.8712596	0.001748649	-0.000539735	8.818323E-05
23.62576	0.8712339	0.001752755	-0.0005397942	8.719871E-05
23.67987	0.8712081	0.001757364	-0.0005398706	8.619894E-05
23.73398	0.8711822	0.001762443	-0.0005406115	8.420321E-05
23.78808	0.8711561	0.001767854	-0.00054139	8.21808E-05
23.84219	0.8711299	0.001773535	-0.0005422058	8.013735E-05
23.8963	0.8711034	0.001779216	-0.0005430584	7.807848E-05
23.95041	0.8710767	0.001784865	-0.0005439474	7.601002E-05
24.00451	0.8710497	0.001790374	-0.000544872	7.393811E-05
24.05862	0.8710225	0.001795795	-0.0005458318	7.186906E-05
24.11273	0.870995	0.001801133	-0.0005468263	6.980947E-05
24.16684	0.8709673	0.001806574	-0.0005478553	6.776628E-05
24.22095	0.8709393	0.001812192	-0.0005489184	6.574686E-05
24.27505	0.870911	0.001818	-0.0005500158	6.375907E-05
24.32916	0.8708826	0.001824039	-0.0005511473	6.181156E-05
24.38327	0.8708542	0.001830283	-0.000552313	5.991371E-05
24.43737	0.8708258	0.001836689	-0.0005535129	5.807571E-05
24.49148	0.8707975	0.001843087	-0.0005547473	5.630805E-05
24.54559	0.8707693	0.001849574	-0.0005560162	5.462194E-05
24.5997	0.8707413	0.001856013	-0.0005573194	5.302881E-05
24.6538	0.8707135	0.00186246	-0.0005586569	5.154008E-05
24.70791	0.8706858	0.001868889	-0.0005600284	5.016728E-05
24.76202	0.870658	0.001875342	-0.0005614333	4.89216E-05
24.81613	0.8706303	0.001881852	-0.000562871	4.781411E-05
24.87024	0.8706024	0.001888429	-0.0005643406	4.685542E-05
24.92434	0.8705742	0.001895083	-0.0005658415	4.605521E-05
24.97845	0.8705456	0.001901855	-0.0005673729	4.542201E-05
25.03256	0.8705168	0.00190878	-0.0005689347	4.496259E-05
25.08667	0.8704876	0.001915756	-0.0005705265	4.468166E-05
25.14077	0.8704581	0.001922858	-0.0005721482	4.458113E-05
25.19488	0.8704283	0.001930067	-0.0005738002	4.466009E-05
25.24899	0.8703981	0.001937389	-0.0005754825	4.491477E-05
25.3031	0.8703676	0.001944899	-0.0005771953	4.533857E-05
25.3572	0.8703365	0.001952565	-0.0005789386	4.592231E-05
25.41131	0.870305	0.001960463	-0.0005807122	4.665476E-05
25.46542	0.8702728	0.001968488	-0.0005825154	4.752316E-05
25.51953	0.8702402	0.001976636	-0.0005843473	4.851383E-05
25.57364	0.8702069	0.001984715	-0.0005862069	4.961238E-05
25.62774	0.8701733	0.001992647	-0.0005880929	5.080439E-05
25.68185	0.8701392	0.002000203	-0.000590004	5.207555E-05
25.73596	0.8701048	0.00200721	-0.0005919391	5.341192E-05
25.79007	0.8700699	0.002013547	-0.0005938964	5.479965E-05
25.84417	0.8700347	0.002018973	-0.0005958742	5.62254E-05
25.89828	0.8699991	0.002023375	-0.0005978709	5.767613E-05
25.95239	0.8699633	0.002026569	-0.0005998849	5.913918E-05
26.0065	0.8699273	0.002028414	-0.0006019148	6.060244E-05
26.0606	0.8698915	0.002028909	-0.0006039597	6.205412E-05
26.11471	0.8698556	0.002027995	-0.0006060184	6.348289E-05
26.16882	0.8698199	0.002025681	-0.0006080903	6.487757E-05
26.22293	0.8697844	0.002021936	-0.0006101744	6.622765E-05
26.27703	0.8697488	0.002016791	-0.0006122701	6.752276E-05
26.33114	0.8697134	0.002010252	-0.0006143769	6.875287E-05
26.38525	0.8696781	0.002002476	-0.0006164943	6.990868E-05
26.43936	0.8696428	0.00199334	-0.0006186222	7.098124E-05
26.49346	0.8696076	0.001983017	-0.000620761	7.196236E-05
26.54757	0.8695723	0.001971524	-0.0006229109	7.284473E-05
26.60168	0.8695372	0.001959005	-0.000625072	7.362221E-05
26.65579	0.869502	0.001945644	-0.0006272445	7.428981E-05
26.70989	0.8694668	0.001931604	-0.0006294283	7.484367E-05
26.764	0.8694316	0.001917026	-0.0006316238	7.528102E-05
26.81811	0.8693964	0.001902051	-0.0006338319	7.560049E-05
26.87222	0.8693613	0.001886798	-0.0006360532	7.580196E-05
26.92632	0.8693262	0.001871382	-0.0006382887	7.588614E-05
26.98043	0.8692908	0.001856009	-0.0006405396	7.585458E-05
27.03454	0.8692553	0.001840855	-0.0006428066	7.570929E-05
27.08865	0.8692195	0.001826158	-0.0006450907	7.545262E-05
27.14276	0.8691833	0.001812006	-0.0006473925	7.508722E-05
27.19686	0.8691468	0.001798584	-0.0006497126	7.461594E-05
27.25097	0.8691101	0.00178598	-0.0006520515	7.404185E-05
27.30508	0.8690733	0.001774284	-0.00065441	7.336803E-05
27.35919	0.8690364	0.001763544	-0.0006567888	7.259794E-05
27.41329	0.8689995	0.00175385	-0.0006591886	7.173522E-05
27.4674	0.8689628	0.001745202	-0.0006616106	7.078403E-05
27.52151	0.8689261	0.001737619	-0.0006640558	6.974884E-05
27.57562	0.8688897	0.001730981	-0.0006665257	6.863444E-05
27.62972	0.8688537	0.001725161	-0.0006690216	6.744578E-05
27.68383	0.8688182	0.001719975	-0.0006715445	6.618801E-05
27.73794	0.8687831	0.001715355	-0.0006740957	6.48667E-05
27.79205	0.8687485	0.001711082	-0.0006766766	6.348769E-05
27.84616	0.8687143	0.001707059	-0.0006792884	6.205683E-05
27.90026	0.8686805	0.001703152	-0.0006819325	6.058005E-05
27.95437	0.8686471	0.001699233	-0.0006846107	5.906307E-05
28.00848	0.868614	0.0016953	-0.0006873244	5.751176E-05
28.06258	0.868581	0.001691356	-0.0006900752	5.593205E-05
28.11669	0.8685483	0.001687378	-0.0006928643	5.433012E-05
28.1708	0.8685157	0.00168352	-0.000695693	5.271275E-05
28.22491	0.8684833	0.001679702	-0.0006985618	5.108726E-05
28.27901	0.868451	0.001676112	-0.0007014712	4.946196E-05
28.33312	0.8684188	0.001672702	-0.000704421	4.78462E-05
28.38723	0.8683867	0.001669537	-0.0007074111	4.625032E-05
28.44134	0.8683547	0.001666591	-0.0007104413	4.468547E-05
28.49545	0.8683227	0.001663926	-0.0007135108	4.316371E-05
28.54955	0.8682907	0.001661664	-0.0007166189	4.169795E-05
28.60366	0.8682585	0.001659837	-0.0007197646	4.030207E-05
28.65777	0.8682262	0.001658569	-0.0007229468	3.899116E-05
28.71188	0.8681935	0.001658043	-0.0007261643	3.778137E-05
28.76598	0.8681602	0.001658443	-0.0007294154	3.668992E-05
28.82009	0.8681262	0.00165983	-0.0007326988	3.573455E-05
28.8742	0.8680912	0.001662323	-0.0007360126	3.493295E-05
28.92831	0.8680552	0.001666009	-0.0007393554	3.430169E-05
28.98241	0.868018	0.001671065	-0.0007427253	3.385513E-05
29.03652	0.8679795	0.001677459	-0.0007461204	3.360441E-05
29.09063	0.8679399	0.001685219	-0.000749539	3.355644E-05
29.14474	0.8678991	0.001694254	-0.0007529793	3.371342E-05
29.19884	0.8678574	0.001704445	-0.0007564399	3.407266E-05
29.25295	0.8678148	0.001715759	-0.0007599193	3.462672E-05
29.30706	0.8677715	0.001728046	-0.0007634161	3.536418E-05
29.36117	0.8677276	0.001741122	-0.0007669289	3.627025E-05
29.41528	0.8676833	0.001754806	-0.0007704561	3.732789E-05
29.46938	0.8676386	0.001768829	-0.0007739963	3.851866E-05
29.52349	0.8675937	0.001783098	-0.0007775486	3.982354E-05
29.5776	0.8675487	0.001797256	-0.0007811121	4.122356E-05
29.63171	0.8675037	0.001811094	-0.0007846868	4.270026E-05
29.68581	0.8674586	0.001824256	-0.0007882725	4.423612E-05
29.73992	0.8674135	0.00183659	-0.0007918694	4.581474E-05
29.79403	0.8673683	0.001847945	-0.000795478	4.742126E-05
29.84813	0.8673232	0.0018582	-0.0007990986	4.904214E-05
29.90224	0.8672781	0.001867207	-0.0008027322	5.066535E-05
29.95635	0.8672332	0.001875018	-0.0008063795	5.228016E-05
30.01046	0.8671883	0.001881601	-0.0008100415	5.387703E-05
30.06457	0.8671436	0.001886949	-0.0008137192	5.544722E-05
30.11867	0.867099	0.001891184	-0.0008174132	5.698304E-05
30.17278	0.8670543	0.001894395	-0.0008211235	5.847755E-05
30.22689	0.8670095	0.00189662	-0.0008248501	5.992451E-05
30.281	0.8669645	0.001898092	-0.0008285921	6.131843E-05
30.3351	0.8669195	0.00189878	-0.0008323485	6.265416E-05
30.38921	0.8668743	0.001898836	-0.0008361178	6.392731E-05
30.44332	0.8668289	0.001898376	-0.0008398983	6.513406E-05
30.49743	0.8667834	0.001897459	-0.0008436878	6.627131E-05
30.55153	0.8667374	0.001896199	-0.0008474837	6.73363E-05
30.60564	0.866691	0.001894766	-0.0008512828	6.832617E-05
30.65975	0.8666441	0.001893258	-0.0008550821	6.923794E-05
30.71386	0.8665967	0.001891917	-0.0008588781	7.006836E-05
30.76797	0.8665489	0.001890862	-0.0008626672	7.081448E-05
30.82207	0.8665006	0.001890217	-0.0008664462	7.147379E-05
30.87618	0.8664519	0.001890164	-0.0008702116	7.20443E-05
30.93029	0.8664026	0.00189092	-0.0008739603	7.252446E-05
30.9844	0.866353	0.001892515	-0.0008776891	7.291314E-05
31.0385	0.8663031	0.001895098	-0.000881395	7.320971E-05
31.09261	0.8662529	0.001898577	-0.0008850753	7.341405E-05
31.14672	0.8662025	0.001902865	-0.0008887276	7.352664E-05
31.20083	0.8661518	0.001907836	-0.0008923497	7.354857E-05
31.25493	0.866101	0.001913313	-0.0008959397	7.348155E-05
31.30904	0.8660501	0.00191908	-0.0008994954	7.332802E-05
31.36315	0.8659992	0.001925112	-0.0009030149	7.309098E-05
31.41726	0.8659485	0.001931338	-0.0009064957	7.277401E-05
31.47136	0.8658979	0.001937697	-0.0009099352	7.238083E-05
31.52547	0.8658475	0.001944092	-0.0009133312	7.191571E-05
31.57958	0.8657973	0.001950406	-0.0009166811	7.138334E-05
31.63369	0.8657474	0.001956578	-0.0009199834	7.078937E-05
31.68779	0.8656976	0.001962428	-0.000923236	7.014003E-05
31.7419	0.8656479	0.00196787	-0.0009264378	6.944219E-05
31.79601	0.8655983	0.001972842	-0.0009295882	6.870343E-05
31.85012	0.8655487	0.001977286	-0.0009326864	6.79316E-05
31.90422	0.8654991	0.001981295	-0.0009357324	6.713523E-05
31.95833	0.8654494	0.001984864	-0.0009387263	6.632334E-05
32.01244	0.8653997	0.001988057	-0.0009416681	6.550499E-05
32.06655	0.8653498	0.001990904	-0.0009445579	6.468988E-05
32.12066	0.8652998	0.001993556	-0.0009473959	6.388724E-05
32.17476	0.8652493	0.001996051	-0.0009501825	6.31057E-05
32.22887	0.8651987	0.001998514	-0.0009529182	6.235321E-05
32.28298	0.8651475	0.002001044	-0.0009556037	6.163699E-05
32.33709	0.8650961	0.002003704	-0.0009582398	6.096363E-05
32.39119	0.8650443	0.002006561	-0.0009608277	6.033859E-05
32.4453	0.8649922	0.002009679	-0.0009633688	5.976699E-05
32.49941	0.8649398	0.002013116	-0.0009658649	5.925281E-05
32.55352	0.8648871	0.002016845	-0.0009683182	5.879901E-05
32.60762	0.8648341	0.002020959	-0.0009707315	5.840768E-05
32.66173	0.8647807	0.002025428	-0.0009731081	5.807993E-05
32.71584	0.8647268	0.002030344	-0.0009754517	5.781602E-05
32.76995	0.8646727	0.002035672	-0.0009777666	5.761551E-05
32.82405	0.8646181	0.002041349	-0.0009800569	5.747759E-05
32.87816	0.8645633	0.002047372	-0.0009823274	5.740094E-05
32.93227	0.8645081	0.002053706	-0.0009845825	5.738376E-05
32.98638	0.8644526	0.002060257	-0.0009868264	5.742385E-05
33.04049	0.8643968	0.002067051	-0.0009890635	5.751887E-05
33.09459	0.8643407	0.002073937	-0.0009912982	5.76664E-05
33.1487	0.8642845	0.002080822	-0.000993535	5.786394E-05
33.20281	0.8642281	0.002087588	-0.0009957784	5.810931E-05
33.25692	0.8641717	0.002093997	-0.0009980324	5.840041E-05
33.31102	0.8641151	0.002099897	-0.001000301	5.873539E-05
33.36513	0.8640586	0.002105051	-0.001002588	5.911239E-05
33.41924	0.864002	0.002109399	-0.001004898	5.952931E-05
33.47335	0.8639454	0.002112764	-0.001007232	5.998367E-05
33.52745	0.8638889	0.002115119	-0.001009595	6.047312E-05
33.58156	0.8638324	0.002116495	-0.00101199	6.099501E-05
33.63567	0.8637757	0.002116953	-0.00101442	6.154696E-05
33.68978	0.863719	0.002116439	-0.001016887	6.212657E-05
33.74389	0.863662	0.002115045	-0.001019393	6.273182E-05
33.79799	0.8636048	0.002112746	-0.001021939	6.336058E-05
33.8521	0.8635476	0.002109667	-0.001024525	6.401103E-05
33.90621	0.8634903	0.002105961	-0.001027154	6.468144E-05
33.96032	0.8634331	0.002101813	-0.001029824	6.537045E-05
34.01442	0.863376	0.002097372	-0.001032536	6.607704E-05
34.06853	0.863319	0.002092709	-0.001035291	6.680045E-05
34.12263	0.8632624	0.00208806	-0.001038089	6.754004E-05
34.17674	0.863206	0.002083661	-0.001040929	6.829531E-05
34.23085	0.8631499	0.002079721	-0.001043812	6.906543E-05
34.28496	0.8630942	0.002076415	-0.001046738	6.984954E-05
34.33907	0.8630387	0.002073646	-0.001049708	7.064657E-05
34.39317	0.8629833	0.002071497	-0.001052722	7.145548E-05
34.44728	0.8629283	0.002069873	-0.001055783	7.227553E-05
34.50139	0.8628734	0.002068792	-0.001058889	7.310569E-05
34.5555	0.8628188	0.002068398	-0.001062043	7.394532E-05
34.6096	0.8627646	0.00206874	-0.001065244	7.479378E-05
34.66371	0.8627105	0.002069852	-0.001068493	7.565054E-05
34.71782	0.8626566	0.002071847	-0.00107179	7.651558E-05
34.77193	0.8626028	0.002074635	-0.001075136	7.738873E-05
34.82603	0.8625489	0.002078297	-0.00107853	7.826974E-05
34.88014	0.8624949	0.002082631	-0.001081972	7.915824E-05
34.93425	0.8624407	0.002087625	-0.001085462	8.005364E-05
34.98836	0.8623863	0.002093158	-0.001088998	8.095505E-05
35.04247	0.8623317	0.002099171	-0.001092579	8.186128E-05
35.09657	0.862277	0.002105534	-0.001096203	8.277091E-05
35.15068	0.8622221	0.002112063	-0.001099868	8.368241E-05
35.20479	0.8621672	0.00211858	-0.001103571	8.459434E-05
35.2589	0.8621122	0.002124969	-0.001107309	8.550515E-05
35.313	0.862057	0.002131087	-0.001111079	8.641303E-05
35.36711	0.8620018	0.002137008	-0.001114879	8.731576E-05
35.42122	0.8619462	0.002142677	-0.001118705	8.821073E-05
35.47533	0.8618903	0.00214807	-0.001122555	8.90947E-05
35.52943	0.8618339	0.002153129	-0.001126426	8.996417E-05
35.58354	0.861777	0.00215783	-0.001130315	9.081547E-05
35.63765	0.8617197	0.002162309	-0.00113422	9.164458E-05
35.69176	0.8616618	0.002166671	-0.001138139	9.244726E-05
35.74586	0.8616036	0.002171119	-0.001142069	9.321918E-05
35.79997	0.861545	0.002175837	-0.001146008	9.395579E-05
35.85408	0.8614862	0.002180863	-0.001149955	9.465223E-05
35.90819	0.861427	0.00218631	-0.001153908	9.530388E-05
35.9623	0.8613674	0.002192219	-0.001157866	9.590611E-05
36.0164	0.8613073	0.002198766	-0.001161826	9.645466E-05
36.07051	0.8612468	0.002206005	-0.001165787	9.694545E-05
36.12462	0.8611858	0.002214039	-0.001169747	9.737448E-05
36.17873	0.8611242	0.002222923	-0.001173705	9.773814E-05
36.23283	0.861062	0.002232658	-0.001177659	9.803261E-05
36.28694	0.8609994	0.002243187	-0.001181608	9.825431E-05
36.34105	0.8609362	0.002254347	-0.001185549	9.839963E-05
36.39516	0.8608724	0.002266023	-0.001189483	9.846536E-05
36.44926	0.860808	0.002278	-0.001193408	9.844847E-05
36.50337	0.860743	0.002290196	-0.001197324	9.834648E-05
36.55748	0.8606775	0.002302441	-0.00120123	9.815716E-05
36.61159	0.8606115	0.002314593	-0.001205126	9.787866E-05
36.6657	0.8605451	0.002326576	-0.001209009	9.750963E-05
36.7198	0.8604783	0.002338204	-0.001212879	9.704918E-05
36.77391	0.860411	0.002349461	-0.001216733	9.649707E-05
36.82802	0.8603435	0.002360242	-0.001220569	9.58535E-05
36.88213	0.8602754	0.002370561	-0.001224383	9.511881E-05
36.93623	0.8602069	0.002380396	-0.001228172	9.429307E-05
36.99034	0.8601379	0.002389778	-0.00123193	9.337662E-05
37.04445	0.8600684	0.002398713	-0.001235654	9.236935E-05
37.09856	0.8599986	0.002407171	-0.001239339	9.127151E-05
37.15266	0.8599285	0.002415052	-0.001242981	9.008325E-05
37.20677	0.8598579	0.002422412	-0.001246574	8.880485E-05
37.26088	0.8597869	0.002429183	-0.001250115	8.743665E-05
37.31499	0.8597153	0.002435362	-0.001253599	8.597934E-05
37.36909	0.8596432	0.002441033	-0.001257022	8.443381E-05
37.4232	0.8595704	0.002446222	-0.00126038	8.280097E-05
37.47731	0.8594972	0.002451016	-0.001263671	8.10821E-05
37.53142	0.8594235	0.002455415	-0.001266892	7.927911E-05
37.58552	0.8593494	0.002459445	-0.001270041	7.739383E-05
37.63963	0.859275	0.002463165	-0.001273117	7.54287E-05
37.69374	0.8592003	0.002466639	-0.001276117	7.338628E-05
37.74784	0.8591255	0.002470018	-0.001279041	7.126973E-05
37.80195	0.8590505	0.0024734	-0.001281889	6.908242E-05
37.85606	0.8589755	0.002476936	-0.00128466	6.682806E-05
37.91017	0.8589004	0.002480694	-0.001287355	6.451057E-05
37.96428	0.8588252	0.0024847	-0.001289973	6.213461E-05
38.01838	0.85875	0.00248897	-0.001292517	5.970537E-05
38.07249	0.8586747	0.002493496	-0.001294986	5.722825E-05
38.1266	0.8585994	0.002498312	-0.001297384	5.470864E-05
38.18071	0.8585239	0.002503328	-0.00129971	5.215184E-05
38.23481	0.8584485	0.002508489	-0.001301969	4.956295E-05
38.28892	0.8583732	0.002513724	-0.00130416	4.69469E-05
38.34303	0.8582979	0.002518972	-0.001306287	4.430826E-05
38.39714	0.8582229	0.002524161	-0.001308352	4.165163E-05
38.45124	0.858148	0.002529133	-0.001310355	3.8981E-05
38.50535	0.8580733	0.002533643	-0.001312298	3.630019E-05
38.55946	0.8579987	0.002537623	-0.001314184	3.361276E-05
38.61357	0.8579242	0.002540886	-0.001316014	3.0922E-05
38.66768	0.8578498	0.002543408	-0.00131779	2.823116E-05
38.72178	0.8577756	0.002545137	-0.001319515	2.55433E-05
38.77589	0.8577015	0.00254616	-0.001321189	2.286165E-05
38.83	0.8576277	0.002546478	-0.001322817	2.018985E-05
38.88411	0.8575541	0.002546215	-0.0013244	1.753222E-05
38.93821	0.8574808	0.002545552	-0.001325942	1.489434E-05
38.99232	0.8574077	0.002544557	-0.001327445	1.228519E-05
39.04643	0.8573349	0.002543442	-0.001328913	9.721872E-06
39.10054	0.8572623	0.002542225	-0.001330349	7.244695E-06
39.15464	0.8571898	0.00254096	-0.001331755	4.970025E-06
39.20875	0.8571175	0.002539684	-0.001333136	3.318646E-06
39.26286	0.8570454	0.002538461	-0.001334494	3.357391E-06
39.31697	0.8569735	0.002537368	-0.001335833	5.03208E-06
39.37107	0.8569018	0.002536434	-0.001337157	7.280607E-06
39.42518	0.8568303	0.002535546	-0.001338468	9.703637E-06
39.47929	0.856759	0.002534825	-0.001339769	1.219059E-05
39.5334	0.856688	0.002534216	-0.001341061	1.470266E-05
39.58751	0.8566171	0.00253365	-0.001342345	1.722266E-05
39.64161	0.8565465	0.002533148	-0.001343622	1.974139E-05
39.69572	0.856476	0.002532654	-0.001344895	2.225299E-05
39.74983	0.8564059	0.002532177	-0.001346162	2.475282E-05
39.80394	0.8563359	0.002531667	-0.001347426	2.723658E-05
39.85804	0.8562662	0.00253104	-0.001348686	2.969948E-05
39.91215	0.8561966	0.002530236	-0.001349944	3.213651E-05
39.96626	0.856127	0.002529125	-0.001351198	3.454232E-05
40.02037	0.8560573	0.00252757	-0.001352449	3.691112E-05
40.07447	0.8559877	0.002525428	-0.001353697	3.923737E-05
40.12858	0.8559178	0.002522544	-0.00135494	4.151548E-05
40.18269	0.8558474	0.002518878	-0.001356181	4.374003E-05
40.2368	0.8557766	0.002514257	-0.001357418	4.590581E-05
40.2909	0.8557051	0.00250869	-0.001358652	4.800751E-05
40.34501	0.8556331	0.002502159	-0.001359884	5.004028E-05
40.39912	0.8555607	0.00249477	-0.001361114	5.199938E-05
40.45323	0.8554877	0.002486577	-0.001362341	5.388042E-05
40.50734	0.8554146	0.002477685	-0.001363567	5.567932E-05
40.56144	0.8553413	0.002468148	-0.001364791	5.739213E-05
40.61555	0.855268	0.002457987	-0.001366012	5.901442E-05
40.66966	0.8551949	0.002447108	-0.001367232	6.054189E-05
40.72377	0.855122	0.002435557	-0.001368451	6.196979E-05
40.77787	0.8550493	0.002423294	-0.001369668	6.329332E-05
40.83198	0.8549769	0.002410496	-0.001370884	6.45075E-05
40.88609	0.8549048	0.002397231	-0.001372101	6.560753E-05
40.9402	0.8548329	0.002383685	-0.001373319	6.658891E-05
40.9943	0.8547614	0.002370002	-0.00137454	6.744788E-05
41.04841	0.8546901	0.002356386	-0.001375766	6.8181E-05
41.10252	0.854619	0.002343	-0.001377	6.878529E-05
41.15662	0.8545481	0.002329981	-0.001378246	6.92585E-05
41.21073	0.8544773	0.002317625	-0.001379506	6.959857E-05
41.26484	0.8544065	0.002306077	-0.001380784	6.980477E-05
41.31895	0.8543358	0.002295537	-0.001382084	6.987701E-05
41.37305	0.8542651	0.00228609	-0.001383408	6.981578E-05
41.42716	0.8541942	0.002277773	-0.00138476	6.962199E-05
41.48127	0.8541232	0.002270777	-0.001386143	6.929667E-05
41.53538	0.8540518	0.002265018	-0.001387557	6.884129E-05
41.58949	0.8539802	0.002260533	-0.001389005	6.82569E-05
41.64359	0.8539081	0.002257323	-0.001390489	6.754514E-05
41.6977	0.8538355	0.002255333	-0.001392009	6.670751E-05
41.75181	0.8537622	0.002254679	-0.001393567	6.574613E-05
41.80592	0.8536884	0.00225527	-0.001395163	6.466315E-05
41.86002	0.8536138	0.002257126	-0.001396797	6.3461E-05
41.91413	0.8535385	0.002260159	-0.00139847	6.214219E-05
41.96824	0.8534623	0.002264322	-0.001400182	6.070913E-05
42.02235	0.8533856	0.002269553	-0.001401932	5.916428E-05
42.07645	0.853308	0.002275573	-0.001403719	5.750969E-05
42.13056	0.8532299	0.002282169	-0.001405541	5.574747E-05
42.18467	0.8531513	0.0022891	-0.001407397	5.387962E-05
42.23878	0.8530722	0.002296098	-0.001409285	5.190839E-05
42.29288	0.8529926	0.002302985	-0.001411203	4.98359E-05
42.34699	0.8529127	0.002309615	-0.00141315	4.766466E-05
42.4011	0.8528327	0.002315815	-0.001415124	4.539729E-05
42.45521	0.8527526	0.002321529	-0.001417124	4.303676E-05
42.50932	0.8526724	0.002326582	-0.001419148	4.058564E-05
42.56342	0.8525921	0.002330977	-0.001421195	3.804713E-05
42.61753	0.8525116	0.002334533	-0.001423264	3.542413E-05
42.67164	0.8524311	0.002337247	-0.001425354	3.272016E-05
42.72575	0.8523503	0.002339053	-0.001427464	2.99396E-05
42.77985	0.8522693	0.002340061	-0.001429593	2.708797E-05
42.83396	0.8521881	0.0023403	-0.001431741	2.41731E-05
42.88807	0.8521067	0.002339823	-0.001433907	2.120589E-05
42.94218	0.8520252	0.002338864	-0.001436091	1.820285E-05
42.99628	0.8519435	0.002337568	-0.001438294	1.519093E-05
43.05039	0.8518617	0.002336142	-0.001440513	1.221992E-05
43.1045	0.85178	0.002334762	-0.001442751	9.397103E-06
43.15861	0.8516984	0.002333638	-0.001445006	6.988654E-06
43.21272	0.8516172	0.002332862	-0.001447278	5.650662E-06
43.26682	0.8515363	0.002332526	-0.001449569	6.196956E-06
