T[°C]	350nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
22.21896	3973.784	44.06376	-57.30563	1.333503
22.27307	3970.599	43.93772	-57.29834	1.333984
22.32718	3967.426	43.79458	-57.2911	1.33409
22.38129	3964.278	43.64593	-57.28389	1.333939
22.43539	3961.163	43.50554	-57.27671	1.333807
22.4895	3958.087	43.3886	-57.26957	1.334201
22.54361	3955.05	43.30646	-57.26248	1.335895
22.59772	3952.048	43.26708	-57.25546	1.33982
22.65182	3949.074	43.27169	-57.24576	1.351683
22.70593	3946.126	43.3119	-57.23436	1.362442
22.76004	3943.196	43.376	-57.22117	1.371971
22.81415	3940.272	43.44898	-57.20615	1.380171
22.86825	3937.339	43.51765	-57.18929	1.386969
22.92236	3934.383	43.57415	-57.17064	1.392317
22.97647	3931.397	43.61356	-57.15025	1.396201
23.03058	3928.382	43.63504	-57.12825	1.398637
23.08468	3925.34	43.6391	-57.10477	1.39965
23.13879	3922.272	43.62793	-57.08	1.399275
23.1929	3919.179	43.60981	-57.05412	1.397543
23.24701	3916.063	43.59599	-57.02733	1.394476
23.30112	3912.93	43.59628	-56.99983	1.390062
23.35522	3909.782	43.61699	-56.97182	1.384278
23.40933	3906.625	43.65786	-56.94349	1.377097
23.46344	3903.459	43.71358	-56.91503	1.368498
23.51755	3900.285	43.77248	-56.88663	1.358502
23.57165	3897.105	43.82187	-56.85847	1.347146
23.62576	3893.918	43.85072	-56.8307	1.334503
23.67987	3890.722	43.85135	-56.80347	1.320674
23.73398	3887.517	43.81897	-56.77691	1.305794
23.78808	3884.308	43.75293	-56.75113	1.290025
23.84219	3881.104	43.65543	-56.7262	1.273546
23.8963	3877.911	43.52889	-56.70218	1.256553
23.95041	3874.738	43.3775	-56.67907	1.239263
24.00451	3871.59	43.20696	-56.65686	1.221915
24.05862	3868.468	43.02348	-56.63548	1.204771
24.11273	3865.367	42.82995	-56.61488	1.1881
24.16684	3862.282	42.63044	-56.59497	1.17217
24.22095	3859.212	42.4315	-56.57567	1.157206
24.27505	3856.156	42.24009	-56.55691	1.143399
24.32916	3853.113	42.05772	-56.53864	1.13087
24.38327	3850.078	41.88321	-56.5208	1.119671
24.43737	3847.046	41.71619	-56.50333	1.109777
24.49148	3844.018	41.55183	-56.48616	1.101075
24.54559	3840.998	41.38491	-56.46921	1.093388
24.5997	3837.986	41.21181	-56.45237	1.086495
24.6538	3834.987	41.02962	-56.43557	1.080162
24.70791	3832.003	40.84088	-56.41872	1.074136
24.76202	3829.038	40.65295	-56.40172	1.06818
24.81613	3826.086	40.4774	-56.3845	1.062045
24.87024	3823.141	40.32605	-56.367	1.055524
24.92434	3820.195	40.20316	-56.34912	1.048423
24.97845	3817.244	40.11261	-56.3308	1.04058
25.03256	3814.288	40.05599	-56.31196	1.031855
25.08667	3811.324	40.03112	-56.29256	1.022124
25.14077	3808.348	40.03106	-56.27259	1.011278
25.19488	3805.358	40.04531	-56.25208	0.9992034
25.24899	3802.351	40.06329	-56.2311	0.9857924
25.3031	3799.326	40.07997	-56.20977	0.9709393
25.3572	3796.288	40.09523	-56.18821	0.9545537
25.41131	3793.242	40.11209	-56.16657	0.9365662
25.46542	3790.196	40.1364	-56.14496	0.916926
25.51953	3787.152	40.16973	-56.12352	0.8956109
25.57364	3784.111	40.20961	-56.10235	0.8726251
25.62774	3781.072	40.25114	-56.08156	0.8480365
25.68185	3778.034	40.28947	-56.06124	0.8219599
25.73596	3775	40.32345	-56.04146	0.7945713
25.79007	3771.967	40.35361	-56.02225	0.7661254
25.84417	3768.932	40.37841	-56.0036	0.7369336
25.89828	3765.895	40.39801	-55.98549	0.7074016
25.95239	3762.853	40.41158	-55.96785	0.6780465
26.0065	3759.804	40.42165	-55.95058	0.6495239
26.0606	3756.751	40.4286	-55.93354	0.6226777
26.11471	3753.695	40.43058	-55.9166	0.5985329
26.16882	3750.641	40.42426	-55.89962	0.5782948
26.22293	3747.591	40.4059	-55.88243	0.5632717
26.27703	3744.55	40.37108	-55.86494	0.5547832
26.33114	3741.52	40.31972	-55.84704	0.5539615
26.38525	3738.501	40.25872	-55.82865	0.5615648
26.43936	3735.49	40.20008	-55.80971	0.5778401
26.49346	3732.486	40.15643	-55.79016	0.6024645
26.54757	3729.489	40.13596	-55.76996	0.6346431
26.60168	3726.494	40.13916	-55.74903	0.6732282
26.65579	3723.498	40.16521	-55.72736	0.7168623
26.70989	3720.497	40.20925	-55.7049	0.7641159
26.764	3717.488	40.26518	-55.68167	0.8135659
26.81811	3714.462	40.3287	-55.65769	0.8638861
26.87222	3711.416	40.39096	-55.63298	0.9138628
26.92632	3708.348	40.44655	-55.60758	0.9624088
26.98043	3705.262	40.49368	-55.5815	1.008549
27.03454	3702.164	40.53417	-55.55478	1.051431
27.08865	3699.057	40.56894	-55.52746	1.090328
27.14276	3695.949	40.59705	-55.49958	1.124655
27.19686	3692.839	40.61588	-55.47118	1.153949
27.25097	3689.732	40.62211	-55.44225	1.177866
27.30508	3686.634	40.61417	-55.41275	1.196186
27.35919	3683.548	40.59164	-55.38263	1.208823
27.41329	3680.48	40.55428	-55.3518	1.215825
27.4674	3677.435	40.50075	-55.3202	1.217357
27.52151	3674.412	40.43204	-55.28782	1.213674
27.57562	3671.406	40.35033	-55.25462	1.205117
27.62972	3668.414	40.25598	-55.22067	1.1921
27.68383	3665.432	40.14922	-55.18602	1.17511
27.73794	3662.458	40.03284	-55.15074	1.154677
27.79205	3659.492	39.91085	-55.11497	1.131374
27.84616	3656.536	39.78629	-55.07885	1.1058
27.90026	3653.593	39.65586	-55.0425	1.078574
27.95437	3650.666	39.51083	-55.00609	1.05031
28.00848	3647.759	39.34236	-54.96973	1.02159
28.06258	3644.876	39.14832	-54.93358	0.9929419
28.11669	3642.018	38.93316	-54.89772	0.9648417
28.1708	3639.178	38.69988	-54.86226	0.9377134
28.22491	3636.343	38.45259	-54.82729	0.9119141
28.27901	3633.502	38.19669	-54.79285	0.8877375
28.33312	3630.645	37.93924	-54.75904	0.8654066
28.38723	3627.766	37.69129	-54.72588	0.8450639
28.44134	3624.865	37.4673	-54.69339	0.8267702
28.49545	3621.942	37.27529	-54.66159	0.8105166
28.54955	3619	37.11668	-54.63044	0.7962123
28.60366	3616.046	36.99184	-54.59996	0.783701
28.65777	3613.084	36.89839	-54.57015	0.7727836
28.71188	3610.119	36.83344	-54.54104	0.7632303
28.76598	3607.152	36.79627	-54.5127	0.754804
28.82009	3604.186	36.78221	-54.48521	0.7472561
28.8742	3601.219	36.78426	-54.45866	0.7403549
28.92831	3598.247	36.80152	-54.43319	0.7338728
28.98241	3595.274	36.83588	-54.40892	0.7276027
29.03652	3592.306	36.88472	-54.38597	0.7213396
29.09063	3589.349	36.9437	-54.36445	0.7148891
29.14474	3586.406	37.01124	-54.34439	0.7080399
29.19884	3583.472	37.08744	-54.32579	0.7006082
29.25295	3580.538	37.17347	-54.30857	0.6924375
29.30706	3577.596	37.27119	-54.29261	0.6834347
29.36117	3574.641	37.38435	-54.27772	0.6735646
29.41528	3571.676	37.51139	-54.26374	0.6628656
29.46938	3568.705	37.64869	-54.25045	0.6514191
29.52349	3565.735	37.79361	-54.23768	0.6393448
29.5776	3562.775	37.94503	-54.22524	0.6267935
29.63171	3559.834	38.09689	-54.21295	0.6139392
29.68581	3556.919	38.23936	-54.20063	0.6009449
29.73992	3554.034	38.36581	-54.18813	0.5879703
29.79403	3551.181	38.47214	-54.17532	0.5751705
29.84813	3548.353	38.55534	-54.16212	0.5627173
29.90224	3545.538	38.61092	-54.14846	0.5507922
29.95635	3542.72	38.63456	-54.13435	0.5395844
30.01046	3539.88	38.62608	-54.11979	0.5292724
30.06457	3537.01	38.59211	-54.10484	0.5200279
30.11867	3534.103	38.53849	-54.08953	0.5120189
30.17278	3531.161	38.47387	-54.07391	0.5054111
30.22689	3528.188	38.40419	-54.05802	0.5003704
30.281	3525.189	38.3315	-54.04186	0.4970484
30.3351	3522.168	38.25487	-54.02542	0.4955969
30.38921	3519.132	38.17568	-54.00868	0.4961372
30.44332	3516.088	38.0983	-53.99162	0.4987607
30.49743	3513.044	38.02741	-53.97422	0.5034966
30.55153	3510.007	37.96955	-53.95647	0.5103062
30.60564	3506.987	37.92516	-53.93838	0.5190873
30.65975	3503.991	37.89062	-53.91995	0.5296899
30.71386	3501.022	37.85719	-53.90117	0.5418982
30.76797	3498.08	37.81423	-53.88201	0.5554692
30.82207	3495.162	37.75212	-53.86245	0.5701225
30.87618	3492.262	37.6684	-53.8425	0.585578
30.93029	3489.368	37.56853	-53.82216	0.6015633
30.9844	3486.469	37.45995	-53.80149	0.6178091
31.0385	3483.559	37.34537	-53.78052	0.6340643
31.09261	3480.639	37.22569	-53.75933	0.6500785
31.14672	3477.713	37.10463	-53.73798	0.6656238
31.20083	3474.784	36.98563	-53.71653	0.6804858
31.25493	3471.861	36.87132	-53.69505	0.6944689
31.30904	3468.95	36.76669	-53.6736	0.7073818
31.36315	3466.057	36.6741	-53.65221	0.719049
31.41726	3463.186	36.59065	-53.63094	0.7293165
31.47136	3460.337	36.50911	-53.60978	0.7380484
31.52547	3457.511	36.42554	-53.5887	0.7451435
31.57958	3454.702	36.33876	-53.56765	0.7505065
31.63369	3451.901	36.24876	-53.54652	0.7540318
31.68779	3449.095	36.15997	-53.52524	0.7556154
31.7419	3446.279	36.07917	-53.50368	0.7551688
31.79601	3443.452	36.01344	-53.48175	0.7526315
31.85012	3440.61	35.96626	-53.45934	0.7479926
31.90422	3437.754	35.93552	-53.43639	0.7412997
31.95833	3434.88	35.91096	-53.41288	0.732657
32.01244	3431.987	35.88439	-53.38881	0.7222263
32.06655	3429.078	35.85154	-53.36425	0.7102261
32.12066	3426.155	35.81476	-53.3393	0.696915
32.17476	3423.223	35.78186	-53.31413	0.6825804
32.22887	3420.287	35.76268	-53.2889	0.6675227
32.28298	3417.352	35.7652	-53.26384	0.6520245
32.33709	3414.421	35.78798	-53.23916	0.6363257
32.39119	3411.503	35.82263	-53.21511	0.6206318
32.4453	3408.601	35.85764	-53.19193	0.6050705
32.49941	3405.718	35.88704	-53.16985	0.5896997
32.55352	3402.848	35.90682	-53.14904	0.5745209
32.60762	3399.992	35.91708	-53.12964	0.5594894
32.66173	3397.149	35.91949	-53.11169	0.5445698
32.71584	3394.316	35.91306	-53.09515	0.5297555
32.76995	3391.488	35.89703	-53.07992	0.5151106
32.82405	3388.659	35.86969	-53.06583	0.5007763
32.87816	3385.826	35.83158	-53.05271	0.4869632
32.93227	3382.986	35.7883	-53.04033	0.4739794
32.98638	3380.135	35.74614	-53.02847	0.4622071
33.04049	3377.268	35.70909	-53.01691	0.4521192
33.09459	3374.383	35.68288	-53.00545	0.4442243
33.1487	3371.485	35.66954	-52.99389	0.4390473
33.20281	3368.583	35.66734	-52.98204	0.4370565
33.25692	3365.684	35.6725	-52.96973	0.4386242
33.31102	3362.797	35.682	-52.95682	0.4439761
33.36513	3359.924	35.69345	-52.9432	0.4531577
33.41924	3357.062	35.70693	-52.92877	0.4660378
33.47335	3354.205	35.72032	-52.91344	0.4823259
33.52745	3351.351	35.73016	-52.89713	0.501595
33.58156	3348.497	35.73354	-52.87978	0.5233014
33.63567	3345.641	35.72802	-52.8613	0.5468525
33.68978	3342.783	35.7158	-52.84163	0.5716415
33.74389	3339.923	35.70294	-52.82069	0.5970725
33.79799	3337.059	35.69763	-52.79838	0.6225738
33.8521	3334.187	35.70797	-52.77459	0.6476124
33.90621	3331.305	35.73846	-52.7492	0.6716866
33.96032	3328.414	35.78665	-52.72209	0.694348
34.01442	3325.522	35.84288	-52.69316	0.7152153
34.06853	3322.64	35.89545	-52.66236	0.7339802
34.12263	3319.777	35.93478	-52.62967	0.7504115
34.17674	3316.936	35.95539	-52.59515	0.764362
34.23085	3314.112	35.9568	-52.55888	0.7757478
34.28496	3311.297	35.94188	-52.52102	0.7845535
34.33907	3308.485	35.91547	-52.48177	0.7908177
34.39317	3305.673	35.87674	-52.44136	0.7946438
34.44728	3302.861	35.82039	-52.40004	0.7961874
34.50139	3300.046	35.74208	-52.35806	0.7956637
34.5555	3297.218	35.63842	-52.31566	0.7933303
34.6096	3294.368	35.51202	-52.27309	0.7895004
34.66371	3291.492	35.36968	-52.23058	0.7845122
34.71782	3288.59	35.21963	-52.18834	0.778706
34.77193	3285.673	35.07045	-52.14656	0.7724223
34.82603	3282.753	34.92864	-52.10541	0.7659748
34.88014	3279.845	34.79848	-52.06503	0.7596256
34.93425	3276.959	34.67789	-52.02555	0.753587
34.98836	3274.096	34.56375	-51.98706	0.7480018
35.04247	3271.248	34.45749	-51.94967	0.7429584
35.09657	3268.409	34.36373	-51.91343	0.7384908
35.15068	3265.576	34.28594	-51.87839	0.7345905
35.20479	3262.748	34.22424	-51.84458	0.7312271
35.2589	3259.93	34.17471	-51.81201	0.7283561
35.313	3257.122	34.13025	-51.78069	0.7259289
35.36711	3254.323	34.08485	-51.75058	0.7238902
35.42122	3251.529	34.03722	-51.72169	0.7222059
35.47533	3248.733	33.9886	-51.69398	0.7208428
35.52943	3245.936	33.94257	-51.66742	0.7197861
35.58354	3243.138	33.8999	-51.642	0.7190408
35.63765	3240.345	33.86161	-51.61771	0.7186317
35.69176	3237.57	33.83211	-51.59454	0.7185963
35.74586	3234.823	33.81446	-51.57251	0.7189594
35.79997	3232.109	33.80801	-51.55162	0.7197256
35.85408	3229.424	33.81515	-51.53186	0.7208613
35.90819	3226.759	33.84077	-51.51316	0.7223127
35.9623	3224.102	33.88345	-51.49544	0.7240064
36.0164	3221.442	33.93623	-51.47857	0.7258737
36.07051	3218.772	33.98918	-51.46243	0.7278513
36.12462	3216.09	34.03285	-51.44685	0.7298887
36.17873	3213.392	34.05707	-51.43169	0.7319665
36.23283	3210.672	34.05816	-51.41679	0.7340887
36.28694	3207.928	34.03819	-51.402	0.7363034
36.34105	3205.165	34.00447	-51.3872	0.7386991
36.39516	3202.39	33.96636	-51.37226	0.7414174
36.44926	3199.614	33.93452	-51.3571	0.7446406
36.50337	3196.845	33.91763	-51.34168	0.7485859
36.55748	3194.093	33.91554	-51.326	0.7534938
36.61159	3191.358	33.92479	-51.31013	0.7596024
36.6657	3188.635	33.93891	-51.29414	0.7671475
36.7198	3185.919	33.95029	-51.27814	0.776358
36.77391	3183.201	33.95382	-51.26226	0.7874294
36.82802	3180.477	33.95152	-51.2466	0.8005058
36.88213	3177.742	33.94594	-51.23127	0.815662
36.93623	3174.992	33.93683	-51.21635	0.8328713
36.99034	3172.227	33.92342	-51.20195	0.8520029
37.04445	3169.444	33.90695	-51.1881	0.8728192
37.09856	3166.641	33.89103	-51.17484	0.8950249
37.15266	3163.821	33.87886	-51.16214	0.9182823
37.20677	3160.985	33.87275	-51.14996	0.9422519
37.26088	3158.145	33.87239	-51.13821	0.9666044
37.31499	3155.304	33.87246	-51.12677	0.9910319
37.36909	3152.468	33.86683	-51.11549	1.01527
37.4232	3149.641	33.84997	-51.10419	1.039077
37.47731	3146.829	33.81839	-51.09265	1.062246
37.53142	3144.029	33.77303	-51.08063	1.084606
37.58552	3141.228	33.71519	-51.06788	1.106031
37.63963	3138.417	33.65098	-51.05415	1.126437
37.69374	3135.59	33.58679	-51.03922	1.145774
37.74784	3132.745	33.52428	-51.02292	1.164012
37.80195	3129.887	33.46142	-51.00505	1.18112
37.85606	3127.022	33.39626	-50.98548	1.197057
37.91017	3124.159	33.32822	-50.96405	1.211773
37.96428	3121.304	33.25597	-50.94065	1.225205
38.01838	3118.462	33.18142	-50.9152	1.237285
38.07249	3115.636	33.10741	-50.88762	1.247941
38.1266	3112.83	33.03017	-50.85786	1.257096
38.18071	3110.043	32.94263	-50.82593	1.264679
38.23481	3107.276	32.83813	-50.79182	1.270622
38.28892	3104.526	32.71311	-50.75556	1.274871
38.34303	3101.794	32.56557	-50.71723	1.277397
38.39714	3099.081	32.3949	-50.67691	1.278185
38.45124	3096.385	32.20621	-50.63469	1.277229
38.50535	3093.701	32.00397	-50.59074	1.27454
38.55946	3091.022	31.79312	-50.54522	1.27012
38.61357	3088.343	31.58269	-50.49834	1.26399
38.66768	3085.663	31.37935	-50.45033	1.256183
38.72178	3082.983	31.18579	-50.40141	1.246748
38.77589	3080.303	31.00579	-50.35183	1.235742
38.83	3077.618	30.84157	-50.30186	1.223221
38.88411	3074.922	30.69004	-50.25178	1.209236
38.93821	3072.21	30.54728	-50.20189	1.193811
38.99232	3069.481	30.41088	-50.1525	1.176949
39.04643	3066.737	30.28222	-50.10392	1.158617
39.10054	3063.983	30.16632	-50.05642	1.138788
39.15464	3061.223	30.07212	-50.01028	1.117434
39.20875	3058.465	30.00831	-49.96571	1.094539
39.26286	3055.712	29.97823	-49.92289	1.070123
39.31697	3052.969	29.98103	-49.88198	1.044245
39.37107	3050.234	30.01196	-49.84303	1.016999
39.42518	3047.515	30.0623	-49.80605	0.9885138
39.47929	3044.815	30.12495	-49.771	0.958961
39.5334	3042.135	30.19407	-49.73779	0.928542
39.58751	3039.473	30.26728	-49.70629	0.8975053
39.64161	3036.827	30.33791	-49.67633	0.8661472
39.69572	3034.193	30.39836	-49.64775	0.8348088
39.74983	3031.563	30.44436	-49.62031	0.8038484
39.80394	3028.932	30.4733	-49.59378	0.7736375
39.85804	3026.299	30.48461	-49.56794	0.7445427
39.91215	3023.67	30.47885	-49.54253	0.7169089
39.96626	3021.05	30.459	-49.51734	0.6910703
40.02037	3018.444	30.43266	-49.49218	0.6673341
40.07447	3015.856	30.40519	-49.46689	0.6459769
40.12858	3013.283	30.37603	-49.44135	0.6272042
40.18269	3010.725	30.34153	-49.41548	0.611146
40.2368	3008.173	30.29894	-49.38924	0.5977957
40.2909	3005.622	30.2504	-49.36263	0.5870096
40.34501	3003.064	30.1988	-49.3357	0.5784781
40.39912	3000.499	30.15262	-49.30852	0.5717525
40.45323	2997.922	30.11887	-49.28115	0.5662939
40.50734	2995.327	30.09831	-49.2537	0.5614992
40.56144	2992.709	30.08861	-49.22623	0.5567587
40.61555	2990.07	30.08556	-49.19883	0.5515034
40.66966	2987.406	30.08637	-49.17157	0.5452455
40.72377	2984.72	30.09044	-49.14456	0.5375926
40.77787	2982.014	30.09812	-49.1179	0.5282745
40.83198	2979.298	30.10895	-49.09173	0.5171461
40.88609	2976.573	30.12197	-49.06617	0.5041999
40.9402	2973.842	30.13563	-49.04137	0.4895733
40.9943	2971.108	30.15053	-49.01745	0.4735237
41.04841	2968.372	30.16832	-48.99456	0.4564079
41.10252	2965.633	30.19283	-48.97277	0.4386703
41.15662	2962.889	30.2287	-48.95216	0.4208167
41.21073	2960.144	30.27966	-48.93275	0.4034317
41.26484	2957.397	30.3463	-48.91449	0.3871564
41.31895	2954.648	30.42385	-48.89733	0.3726603
41.37305	2951.899	30.5042	-48.88115	0.3605976
41.42716	2949.152	30.5777	-48.86578	0.3515303
41.48127	2946.41	30.63573	-48.85106	0.3458425
41.53538	2943.671	30.67672	-48.83676	0.3436622
41.58949	2940.935	30.70028	-48.82267	0.3448386
41.64359	2938.208	30.70201	-48.80856	0.3489314
41.6977	2935.497	30.67813	-48.79414	0.3552741
41.75181	2932.807	30.62761	-48.77916	0.3630559
41.80592	2930.144	30.55021	-48.76334	0.3714074
41.86002	2927.51	30.44896	-48.74638	0.3794531
41.91413	2924.905	30.33145	-48.728	0.3863869
41.96824	2922.322	30.20867	-48.70794	0.3914923
42.02235	2919.756	30.09352	-48.68596	0.3941784
42.07645	2917.201	29.99791	-48.66183	0.3939934
42.13056	2914.649	29.93099	-48.63539	0.3906444
42.18467	2912.096	29.89266	-48.60648	0.384004
42.23878	2909.544	29.87613	-48.57505	0.3741291
42.29288	2906.995	29.86679	-48.54109	0.3612397
42.34699	2904.454	29.85125	-48.50463	0.3457506
42.4011	2901.918	29.82097	-48.46577	0.3282574
42.45521	2899.385	29.77229	-48.42465	0.309567
42.50932	2896.848	29.70513	-48.38147	0.2907135
42.56342	2894.304	29.61945	-48.33644	0.2729765
42.61753	2891.754	29.51986	-48.28986	0.2578693
42.67164	2889.194	29.41445	-48.24205	0.2470326
42.72575	2886.622	29.31026	-48.19334	0.2419966
42.77985	2884.038	29.21224	-48.1441	0.2438276
42.83396	2881.442	29.12284	-48.09472	0.252831
42.88807	2878.832	29.04519	-48.04556	0.2685163
42.94218	2876.207	28.98294	-47.99693	0.2898626
42.99628	2873.569	28.93876	-47.94916	0.3156682
43.05039	2870.92	28.91261	-47.90247	0.3448004
43.1045	2868.26	28.90294	-47.85707	0.3763198
43.15861	2865.591	28.90685	-47.81313	0.4094813
43.21272	2862.912	28.91832	-47.77079	0.4437189
43.26682	2860.222	28.92957	-47.73013	0.4786085
43.32093	2857.523	28.93531	-47.69122	0.5138344
43.37504	2854.824	28.93541	-47.65411	0.5491651
43.42915	2852.136	28.93229	-47.61877	0.584434
43.48325	2849.473	28.92914	-47.58521	0.6195238
43.53736	2846.842	28.93127	-47.55339	0.6543797
43.59147	2844.246	28.94579	-47.52326	0.6889914
43.64558	2841.682	28.9792	-47.49477	0.7233825
43.69968	2839.143	29.03128	-47.46789	0.7575832
43.75379	2836.624	29.09822	-47.44254	0.7916074
43.8079	2834.12	29.17606	-47.41866	0.8254462
43.86201	2831.627	29.26078	-47.39613	0.8590725
43.91611	2829.144	29.34983	-47.37484	0.8924546
43.97022	2826.671	29.44167	-47.35464	0.9255619
44.02433	2824.206	29.53649	-47.33538	0.9583604
44.07844	2821.742	29.6332	-47.31691	0.9907793
44.13255	2819.272	29.73085	-47.29905	1.022712
44.18665	2816.789	29.82914	-47.28165	1.053991
44.24076	2814.29	29.92407	-47.26452	1.084373
44.29487	2811.777	30.00941	-47.24754	1.113558
44.34898	2809.254	30.07833	-47.23055	1.141193
44.40308	2806.729	30.12729	-47.21346	1.166907
44.45719	2804.206	30.15574	-47.19621	1.190317
44.5113	2801.689	30.16371	-47.17875	1.211066
44.56541	2799.176	30.15471	-47.16108	1.228809
44.61951	2796.664	30.13279	-47.1432	1.243249
44.67362	2794.144	30.09975	-47.12513	1.254116
44.72773	2791.61	30.0551	-47.10692	1.261214
44.78183	2789.056	29.99627	-47.0886	1.264416
44.83594	2786.48	29.91991	-47.07023	1.263688
44.89005	2783.886	29.82112	-47.05183	1.259091
44.94416	2781.278	29.69526	-47.03343	1.250808
44.99826	2778.661	29.54246	-47.01499	1.239139
45.05237	2776.044	29.36757	-46.99649	1.224483
45.10648	2773.436	29.18074	-46.97787	1.207301
45.16059	2770.843	28.99195	-46.95907	1.188103
45.21469	2768.268	28.80925	-46.94001	1.16741
45.2688	2765.715	28.6359	-46.9206	1.145729
45.32291	2763.18	28.4739	-46.90078	1.123549
45.37702	2760.663	28.32126	-46.88047	1.1013
45.43113	2758.162	28.17193	-46.8596	1.079375
45.48523	2755.675	28.02255	-46.83812	1.058115
45.53934	2753.196	27.8746	-46.81601	1.037801
45.59345	2750.72	27.73537	-46.79323	1.018636
45.64756	2748.243	27.61258	-46.76978	1.000764
45.70166	2745.762	27.51143	-46.74565	0.9842328
45.75577	2743.275	27.43271	-46.72083	0.9689922
45.80988	2740.778	27.3714	-46.69529	0.9548994
45.86399	2738.265	27.31766	-46.66903	0.9417344
45.91809	2735.735	27.26355	-46.64204	0.9292327
45.9722	2733.188	27.2074	-46.61433	0.9170994
46.02631	2730.627	27.14708	-46.58591	0.9050206
46.08042	2728.055	27.08115	-46.5568	0.8926926
46.13453	2725.475	27.01502	-46.52699	0.879793
46.18863	2722.893	26.95757	-46.49645	0.8660186
46.24274	2720.309	26.91508	-46.46516	0.8510741
46.29685	2717.721	26.89196	-46.43311	0.8346892
46.35096	2715.133	26.89096	-46.40027	0.8166415
46.40506	2712.547	26.91204	-46.36665	0.7967964
46.45917	2709.966	26.94632	-46.33228	0.7751261
46.51328	2707.389	26.98506	-46.29719	0.7517149
46.56739	2704.817	27.02272	-46.26141	0.7267752
46.62149	2702.253	27.05451	-46.22499	0.7006077
46.6756	2699.7	27.07609	-46.188	0.6736109
46.72971	2697.159	27.08781	-46.15049	0.6462387
46.78382	2694.631	27.09491	-46.11252	0.6189706
46.83792	2692.11	27.10262	-46.07418	0.5922874
46.89203	2689.596	27.11234	-46.03554	0.5666596
46.94614	2687.083	27.12375	-45.99667	0.5425139
47.00025	2684.573	27.13283	-45.95761	0.5202227
47.05436	2682.068	27.13343	-45.91845	0.5000837
47.10846	2679.572	27.12097	-45.87922	0.4823037
47.16257	2677.091	27.09421	-45.83997	0.4669891
47.21668	2674.63	27.05474	-45.80074	0.4541413
47.27079	2672.19	27.00719	-45.76156	0.4436852
47.32489	2669.771	26.95873	-45.72247	0.4354919
47.379	2667.371	26.91518	-45.6835	0.4294312
47.43311	2664.988	26.88002	-45.64469	0.4253803
47.48722	2662.62	26.85106	-45.60609	0.423263
47.54132	2660.264	26.82091	-45.56779	0.4230309
47.59543	2657.916	26.78217	-45.52988	0.4246666
47.64954	2655.568	26.73295	-45.49243	0.4281448
47.70365	2653.214	26.67624	-45.45555	0.433435
47.75776	2650.844	26.62112	-45.41934	0.4404548
47.81186	2648.452	26.57549	-45.38393	0.4490756
47.86597	2646.038	26.54473	-45.34949	0.4591319
47.92008	2643.602	26.53534	-45.31619	0.4704073
47.97419	2641.147	26.54977	-45.28425	0.4826567
48.02829	2638.678	26.58441	-45.25388	0.4955946
48.0824	2636.197	26.63553	-45.22527	0.508917
48.13651	2633.707	26.6987	-45.19859	0.5223236
48.19061	2631.214	26.76701	-45.17396	0.5355096
48.24472	2628.724	26.83631	-45.15145	0.5481944
48.29883	2626.24	26.90816	-45.1311	0.5601204
