T[°C]	350nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
24.04725	2886.601		-42.65859	
24.1012	2884.337		-42.61621	
24.15515	2882.057		-42.57339	
24.2091	2879.761		-42.5303	
24.26304	2877.456		-42.48713	
24.31699	2875.146		-42.44403	
24.37094	2872.833		-42.4012	
24.42489	2870.522		-42.35886	
24.47884	2868.214		-42.31728	
24.53278	2865.915		-42.27675	
24.58673	2863.631		-42.23759	
24.64068	2861.363		-42.2001	
24.69463	2859.108		-42.16458	
24.74858	2856.857		-42.1313	
24.80252	2854.604		-42.10048	
24.85647	2852.337		-42.07228	
24.91042	2850.042		-42.04681	
24.96437	2847.71		-42.02412	
25.01832	2845.333		-42.00422	
25.07226	2842.913		-41.9871	
25.12621	2840.452		-41.97264	
25.18016	2837.959		-41.96065	
25.23411	2835.443		-41.95089	
25.28806	2832.914		-41.94305	
25.342	2830.385		-41.93673	
25.39595	2827.88		-41.93153	
25.4499	2825.419		-41.92699	
25.50385	2823.012		-41.92265	
25.5578	2820.661		-41.91806	
25.61174	2818.36		-41.91279	
25.66569	2816.104		-41.90645	
25.71964	2813.886		-41.89868	
25.77359	2811.698		-41.88917	
25.82754	2809.531		-41.87769	
25.88148	2807.372		-41.86411	
25.93543	2805.219		-41.84837	
25.98938	2803.077		-41.83051	
26.04333	2800.957		-41.81065	
26.09728	2798.861		-41.78896	
26.15122	2796.787		-41.76564	
26.20517	2794.73		-41.74095	
26.25912	2792.688		-41.71514	
26.31307	2790.656		-41.68845	
26.36702	2788.629		-41.66116	
26.42096	2786.595		-41.63352	
26.47491	2784.542		-41.60581	
26.52886	2782.459		-41.57826	
26.58281	2780.338		-41.55109	
26.63676	2778.174		-41.52449	
26.6907	2775.963		-41.49862	
26.74465	2773.709		-41.47366	
26.7986	2771.417		-41.44978	
26.85255	2769.097		-41.42714	
26.9065	2766.758		-41.40595	
26.96044	2764.406		-41.38639	
27.01439	2762.047		-41.36868	
27.06834	2759.685		-41.35301	
27.12229	2757.329		-41.33955	
27.17624	2754.988		-41.32843	
27.23018	2752.665		-41.31974	
27.28413	2750.356		-41.31348	
27.33808	2748.053		-41.3096	
27.39203	2745.758		-41.30795	
27.44598	2743.475		-41.30833	
27.49992	2741.211		-41.31047	
27.55387	2738.965		-41.3141	
27.60782	2736.739		-41.3189	
27.66177	2734.533		-41.32456	
27.71572	2732.351		-41.33074	
27.76966	2730.193		-41.33714	
27.82361	2728.055		-41.34348	
27.87756	2725.924		-41.34954	
27.93151	2723.792		-41.35516	
27.98546	2721.653		-41.3602	
28.0394	2719.504		-41.36459	
28.09335	2717.34		-41.36831	
28.1473	2715.155		-41.37135	
28.20125	2712.939		-41.37377	
28.2552	2710.693		-41.37565	
28.30914	2708.424		-41.37709	
28.36309	2706.138		-41.37821	
28.41704	2703.838		-41.37913	
28.47099	2701.523		-41.37995	
28.52494	2699.198		-41.38075	
28.57888	2696.865		-41.38155	
28.63283	2694.531		-41.38235	
28.68678	2692.199		-41.38309	
28.74073	2689.873		-41.38371	
28.79468	2687.557		-41.38413	
28.84863	2685.256		-41.3843	
28.90257	2682.975		-41.38417	
28.95652	2680.713		-41.38375	
29.01047	2678.469		-41.38303	
29.06442	2676.242		-41.38206	
29.11836	2674.033		-41.38094	
29.17231	2671.837		-41.37976	
29.22626	2669.649		-41.3787	
29.28021	2667.461		-41.37788	
29.33416	2665.272		-41.37745	
29.38811	2663.088		-41.37749	
29.44205	2660.919		-41.37805	
29.496	2658.763		-41.37915	
29.54995	2656.621		-41.38076	
29.6039	2654.49		-41.38284	
29.65784	2652.364		-41.38534	
29.71179	2650.24		-41.38818	
29.76574	2648.112		-41.39129	
29.81969	2645.974		-41.39457	
29.87364	2643.827		-41.39789	
29.92759	2641.675		-41.40114	
29.98153	2639.517		-41.40419	
30.03548	2637.348		-41.40687	
30.08943	2635.159		-41.40904	
30.14338	2632.936		-41.41056	
30.19732	2630.67		-41.41131	
30.25127	2628.366		-41.41119	
30.30522	2626.032		-41.41016	
30.35917	2623.679		-41.40816	
30.41312	2621.317		-41.40519	
30.46707	2618.959		-41.40125	
30.52101	2616.614		-41.39632	
30.57496	2614.285		-41.39039	
30.62891	2611.977		-41.38338	
30.68286	2609.69		-41.37518	
30.7368	2607.424		-41.36564	
30.79075	2605.175		-41.35458	
30.8447	2602.938		-41.34179	
30.89865	2600.701		-41.32705	
30.9526	2598.452		-41.31009	
31.00655	2596.191		-41.29062	
31.06049	2593.922		-41.26839	
31.11444	2591.66		-41.24317	
31.16839	2589.414		-41.21477	
31.22234	2587.189		-41.18304	
31.27629	2584.988		-41.14793	
31.33023	2582.808		-41.10943	
31.38418	2580.646		-41.0676	
31.43813	2578.489		-41.02261	
31.49208	2576.329		-40.97466	
31.54603	2574.161		-40.92406	
31.59997	2571.984		-40.87117	
31.65392	2569.797		-40.81638	
31.70787	2567.594		-40.76008	
31.76182	2565.365		-40.7027	
31.81577	2563.104		-40.64467	
31.86971	2560.811		-40.58639	
31.92366	2558.493		-40.52823	
31.97761	2556.164		-40.47057	
32.03156	2553.832		-40.41366	
32.08551	2551.506		-40.35778	
32.13945	2549.192		-40.30312	
32.1934	2546.89		-40.24989	
32.24735	2544.601		-40.19828	
32.3013	2542.316		-40.14848	
32.35525	2540.032		-40.1007	
32.40919	2537.751		-40.05511	
32.46314	2535.484		-40.01191	
32.51709	2533.243		-39.97122	
32.57104	2531.038		-39.93314	
32.62498	2528.877		-39.89771	
32.67893	2526.762		-39.86498	
32.73288	2524.692		-39.83492	
32.78683	2522.665		-39.80751	
32.84078	2520.676		-39.78268	
32.89473	2518.718		-39.76034	
32.94867	2516.783		-39.74028	
33.00262	2514.86		-39.72229	
33.05657	2512.935		-39.70606	
33.11052	2511.001		-39.69124	
33.16447	2509.052		-39.67744	
33.21841	2507.087		-39.66427	
33.27236	2505.105		-39.65132	
33.32631	2503.11		-39.63822	
33.38026	2501.104		-39.62464	
33.4342	2499.089		-39.61033	
33.48816	2497.068		-39.59512	
33.5421	2495.045		-39.57892	
33.59605	2493.018		-39.56178	
33.65	2490.984		-39.5438	
33.70395	2488.937		-39.52515	
33.75789	2486.874		-39.50608	
33.81184	2484.791		-39.48684	
33.86579	2482.686		-39.46772	
33.91974	2480.555		-39.44901	
33.97369	2478.395		-39.43096	
34.02763	2476.207		-39.4138	
34.08158	2473.993		-39.39773	
34.13553	2471.76		-39.3829	
34.18948	2469.519		-39.36943	
34.24343	2467.285		-39.3574	
34.29737	2465.063		-39.34686	
34.35132	2462.856		-39.33781	
34.40527	2460.66		-39.33026	
34.45922	2458.473		-39.32417	
34.51316	2456.292		-39.31945	
34.56712	2454.115		-39.31599	
34.62106	2451.944		-39.31366	
34.67501	2449.775		-39.31231	
34.72896	2447.602		-39.31179	
34.78291	2445.417		-39.31195	
34.83685	2443.205		-39.31265	
34.8908	2440.96		-39.31376	
34.94475	2438.683		-39.31514	
34.9987	2436.378		-39.31663	
35.05265	2434.059		-39.31808	
35.10659	2431.744		-39.3193	
35.16054	2429.451		-39.32004	
35.21449	2427.188		-39.32004	
35.26844	2424.958		-39.31899	
35.32239	2422.766		-39.31657	
35.37634	2420.608		-39.31247	
35.43028	2418.484		-39.30636	
35.48423	2416.394		-39.29797	
35.53818	2414.336		-39.28708	
35.59212	2412.305		-39.2735	
35.64608	2410.297		-39.25715	
35.70002	2408.304		-39.23803	
35.75397	2406.322		-39.21621	
35.80792	2404.348		-39.19185	
35.86187	2402.381		-39.16517	
35.91581	2400.416		-39.13644	
35.96976	2398.449		-39.10599	
36.02371	2396.482		-39.07419	
36.07766	2394.508		-39.04144	
36.13161	2392.521		-39.00815	
36.18555	2390.523		-38.97473	
36.2395	2388.513		-38.94154	
36.29345	2386.49		-38.90893	
36.3474	2384.45		-38.87716	
36.40135	2382.394		-38.84644	
36.4553	2380.322		-38.81689	
36.50924	2378.235		-38.78859	
36.56319	2376.134		-38.76155	
36.61714	2374.021		-38.73577	
36.67109	2371.903		-38.7112	
36.72504	2369.782		-38.68782	
36.77898	2367.66		-38.66557	
36.83293	2365.536		-38.64442	
36.88688	2363.408		-38.62436	
36.94083	2361.273		-38.60537	
36.99477	2359.127		-38.58749	
37.04872	2356.974		-38.57077	
37.10267	2354.818		-38.55523	
37.15662	2352.664		-38.54093	
37.21057	2350.515		-38.52785	
37.26451	2348.379		-38.51594	
37.31846	2346.261		-38.50512	
37.37241	2344.163		-38.49528	
37.42636	2342.081		-38.48624	
37.48031	2340.013		-38.47784	
37.53426	2337.962		-38.46985	
37.5882	2335.924		-38.46204	
37.64215	2333.894		-38.45417	
37.6961	2331.865		-38.44595	
37.75005	2329.833		-38.43709	
37.804	2327.797		-38.42733	
37.85794	2325.752		-38.41645	
37.91189	2323.69		-38.40428	
37.96584	2321.607		-38.39071	
38.01979	2319.504		-38.37571	
38.07373	2317.387		-38.35932	
38.12768	2315.262		-38.34163	
38.18163	2313.136		-38.32277	
38.23558	2311.013		-38.30291	
38.28953	2308.895		-38.28221	
38.34348	2306.78		-38.26082	
38.39742	2304.669		-38.2389	
38.45137	2302.563		-38.21657	
38.50532	2300.465		-38.19393	
38.55927	2298.375		-38.17104	
38.61322	2296.296		-38.14793	
38.66716	2294.226		-38.12461	
38.72111	2292.156		-38.1011	
38.77506	2290.083		-38.07739	
38.82901	2288.007		-38.05351	
38.88295	2285.931		-38.02949	
38.9369	2283.863		-38.00541	
38.99085	2281.809		-37.98141	
39.0448	2279.773		-37.95769	
39.09875	2277.758		-37.93443	
39.15269	2275.763		-37.91188	
39.20664	2273.788		-37.89022	
39.26059	2271.825		-37.86966	
39.31454	2269.874		-37.85035	
39.36849	2267.928		-37.83248	
39.42244	2265.98		-37.81614	
39.47638	2264.026		-37.80141	
39.53033	2262.061		-37.78832	
39.58428	2260.081		-37.77685	
39.63823	2258.085		-37.76687	
39.69218	2256.076		-37.75821	
39.74612	2254.059		-37.75063	
39.80007	2252.04		-37.74385	
39.85402	2250.018		-37.73757	
39.90797	2247.988		-37.73149	
39.96191	2245.946		-37.72533	
40.01587	2243.893		-37.71882	
40.06981	2241.831		-37.71174	
40.12376	2239.76		-37.70391	
40.17771	2237.681		-37.69516	
40.23166	2235.603		-37.68537	
40.2856	2233.531		-37.67445	
40.33955	2231.466		-37.66236	
40.3935	2229.407		-37.64907	
40.44745	2227.353		-37.63458	
40.5014	2225.301		-37.61891	
40.55534	2223.258		-37.60209	
40.60929	2221.226		-37.58415	
40.66324	2219.209		-37.56513	
40.71719	2217.206		-37.54504	
40.77114	2215.219		-37.52389	
40.82508	2213.247		-37.50168	
40.87903	2211.289		-37.47842	
40.93298	2209.338		-37.45413	
40.98693	2207.384		-37.42887	
41.04087	2205.416		-37.40273	
41.09483	2203.434		-37.37583	
41.14877	2201.442		-37.34832	
41.20272	2199.438		-37.32036	
41.25667	2197.418		-37.29215	
41.31062	2195.383		-37.26391	
41.36456	2193.33		-37.2359	
41.41851	2191.261		-37.20841	
41.47246	2189.172		-37.18173	
41.52641	2187.057		-37.15613	
41.58036	2184.913		-37.13183	
41.6343	2182.74		-37.10897	
41.68825	2180.547		-37.08762	
41.7422	2178.348		-37.06778	
41.79615	2176.162		-37.04941	
41.8501	2173.996		-37.03239	
41.90405	2171.852		-37.01657	
41.95799	2169.734		-37.00174	
42.01194	2167.646		-36.98766	
42.06589	2165.589		-36.97408	
42.11983	2163.565		-36.96074	
42.17379	2161.576		-36.94739	
42.22773	2159.627		-36.93381	
42.28168	2157.72		-36.9198	
42.33563	2155.85		-36.90522	
42.38958	2154.011		-36.88993	
42.44352	2152.197		-36.87386	
42.49747	2150.403		-36.85692	
42.55142	2148.622		-36.83912	
42.60537	2146.844		-36.82045	
42.65932	2145.061		-36.80099	
42.71326	2143.265		-36.78087	
42.76721	2141.454		-36.76021	
42.82116	2139.629		-36.73918	
42.87511	2137.791		-36.71791	
42.92906	2135.936		-36.69651	
42.98301	2134.059		-36.6751	
43.03695	2132.161		-36.65372	
43.0909	2130.24		-36.63244	
43.14485	2128.295		-36.61126	
43.1988	2126.321		-36.59021	
43.25275	2124.314		-36.56927	
43.30669	2122.278		-36.54848	
43.36064	2120.221		-36.52786	
43.41459	2118.153		-36.50747	
43.46854	2116.08		-36.4874	
43.52248	2114.006		-36.46771	
43.57643	2111.931		-36.4485	
43.63038	2109.853		-36.42984	
43.68433	2107.769		-36.41182	
43.73828	2105.684		-36.39446	
43.79222	2103.606		-36.37778	
43.84617	2101.543		-36.36176	
43.90012	2099.497		-36.34634	
43.95407	2097.465		-36.33141	
44.00802	2095.446		-36.3168	
44.06197	2093.436		-36.30231	
44.11591	2091.437		-36.28767	
44.16986	2089.455		-36.27265	
44.22381	2087.497		-36.257	
44.27776	2085.565		-36.24051	
44.33171	2083.657		-36.22297	
44.38565	2081.763		-36.2042	
44.4396	2079.876		-36.18407	
44.49355	2077.987		-36.16248	
44.5475	2076.092		-36.13939	
44.60144	2074.185		-36.11483	
44.65539	2072.259		-36.08889	
44.70934	2070.312		-36.06175	
44.76329	2068.346		-36.03368	
44.81724	2066.363		-36.00494	
44.87119	2064.364		-35.97583	
44.92513	2062.35		-35.94661	
44.97908	2060.329		-35.91754	
45.03303	2058.312		-35.88885	
45.08698	2056.31		-35.86074	
45.14093	2054.331		-35.83339	
45.19487	2052.37		-35.80698	
45.24882	2050.417		-35.78164	
45.30277	2048.459		-35.7575	
45.35672	2046.494		-35.73463	
45.41066	2044.523		-35.71312	
45.46461	2042.549		-35.69301	
45.51856	2040.578		-35.67436	
45.57251	2038.617		-35.65725	
45.62646	2036.672		-35.64175	
45.6804	2034.751		-35.62798	
45.73435	2032.86		-35.61607	
45.7883	2031.004		-35.60614	
45.84225	2029.185		-35.59836	
45.8962	2027.403		-35.59286	
45.95015	2025.649		-35.58976	
46.00409	2023.913		-35.58912	
46.05804	2022.181		-35.59093	
46.11199	2020.442		-35.59515	
46.16594	2018.689		-35.60166	
46.21989	2016.918		-35.61029	
46.27383	2015.131		-35.6208	
46.32778	2013.326		-35.63294	
46.38173	2011.504		-35.64641	
46.43568	2009.662		-35.66088	
46.48962	2007.801		-35.67603	
46.54358	2005.927		-35.69154	
46.59752	2004.044		-35.70716	
46.65147	2002.153		-35.72266	
46.70542	2000.255		-35.73783	
46.75937	1998.349		-35.75256	
46.81331	1996.432		-35.76669	
46.86726	1994.495		-35.78012	
46.92121	1992.528		-35.79272	
46.97516	1990.525		-35.80435	
47.02911	1988.484		-35.81491	
47.08305	1986.412		-35.82423	
47.137	1984.328		-35.8322	
47.19095	1982.248		-35.83866	
47.2449	1980.18		-35.84348	
47.29885	1978.129		-35.8465	
47.35279	1976.099		-35.84758	
47.40674	1974.094		-35.84654	
47.46069	1972.121		-35.84326	
47.51464	1970.18		-35.8376	
47.56858	1968.266		-35.8295	
47.62254	1966.37		-35.81889	
47.67648	1964.485		-35.80573	
47.73043	1962.596		-35.79002	
47.78438	1960.695		-35.77178	
47.83833	1958.775		-35.75109	
47.89227	1956.836		-35.72813	
47.94622	1954.876		-35.70309	
48.00017	1952.897		-35.67627	
48.05412	1950.897		-35.64794	
48.10807	1948.88		-35.61842	
48.16201	1946.851		-35.58799	
48.21596	1944.813		-35.55695	
48.26991	1942.768		-35.52554	
48.32386	1940.718		-35.49393	
48.37781	1938.665		-35.46231	
48.43176	1936.61		-35.43076	
48.4857	1934.553		-35.39935	
48.53965	1932.497		-35.36809	
48.5936	1930.444		-35.33698	
48.64754	1928.397		-35.30601	
48.7015	1926.361		-35.27515	
48.75544	1924.344		-35.2444	
48.80939	1922.355		-35.2138	
48.86334	1920.403		-35.18342	
48.91729	1918.492		-35.15339	
48.97123	1916.62		-35.12382	
49.02518	1914.788		-35.0949	
49.07913	1912.992		-35.06677	
49.13308	1911.229		-35.03961	
49.18703	1909.499		-35.01357	
49.24097	1907.798		-34.98878	
49.29492	1906.121		-34.96535	
49.34887	1904.455		-34.94336	
49.40282	1902.795		-34.92285	
49.45677	1901.135		-34.90382	
49.51072	1899.476		-34.88629	
49.56466	1897.818		-34.87022	
49.61861	1896.16		-34.85559	
49.67256	1894.503		-34.84235	
49.72651	1892.839		-34.83043	
49.78046	1891.156		-34.81976	
49.8344	1889.442		-34.81026	
49.88835	1887.692		-34.80186	
49.9423	1885.9		-34.79454	
49.99625	1884.064		-34.78829	
50.05019	1882.181		-34.7831	
50.10414	1880.256		-34.77895	
50.15809	1878.296		-34.77584	
50.21204	1876.313		-34.77376	
50.26599	1874.317		-34.77269	
50.31993	1872.317		-34.7726	
50.37388	1870.321		-34.77343	
50.42783	1868.331		-34.77507	
50.48178	1866.347		-34.77737	
50.53573	1864.369		-34.78012	
50.58968	1862.399		-34.78306	
50.64362	1860.438		-34.78589	
50.69757	1858.489		-34.78831	
50.75152	1856.552		-34.79	
50.80547	1854.63		-34.79066	
50.85941	1852.723		-34.79003	
50.91336	1850.829		-34.78789	
50.96731	1848.948		-34.78407	
51.02126	1847.077		-34.77843	
51.07521	1845.216		-34.77094	
51.12915	1843.362		-34.76157	
51.1831	1841.517		-34.7504	
51.23705	1839.679		-34.7375	
51.291	1837.842		-34.723	
51.34495	1835.99		-34.70701	
51.3989	1834.107		-34.68964	
51.45284	1832.181		-34.67095	
51.50679	1830.208		-34.65101	
51.56074	1828.191		-34.62986	
51.61469	1826.142		-34.60756	
51.66864	1824.076		-34.58415	
51.72258	1822.004		-34.55969	
51.77653	1819.94		-34.53426	
51.83048	1817.894		-34.50791	
51.88443	1815.876		-34.48074	
51.93837	1813.894		-34.45281	
51.99232	1811.948		-34.42422	
52.04627	1810.031		-34.39506	
52.10022	1808.138		-34.36542	
52.15417	1806.262		-34.33539	
52.20811	1804.392		-34.3051	
52.26206	1802.528		-34.27463	
52.31601	1800.67		-34.2441	
52.36996	1798.825		-34.21361	
52.42391	1797		-34.18325	
52.47786	1795.203		-34.15308	
52.5318	1793.442		-34.12312	
52.58575	1791.721		-34.09339	
52.6397	1790.047		-34.0639	
52.69365	1788.418		-34.03469	
52.7476	1786.823		-34.00581	
52.80154	1785.253		-33.97729	
52.85549	1783.697		-33.94915	
52.90944	1782.14		-33.92142	
52.96339	1780.567		-33.89415	
53.01733	1778.969		-33.8674	
53.07129	1777.334		-33.84126	
53.12523	1775.655		-33.8159	
53.17918	1773.929		-33.79151	
53.23313	1772.16		-33.76834	
53.28708	1770.354		-33.74664	
53.34102	1768.517		-33.7267	
53.39497	1766.661		-33.70877	
53.44892	1764.793		-33.6931	
53.50287	1762.918		-33.6799	
53.55682	1761.04		-33.66937	
53.61076	1759.158		-33.66166	
53.66471	1757.267		-33.65687	
53.71866	1755.364		-33.65506	
53.77261	1753.447		-33.65621	
53.82656	1751.517		-33.66019	
53.8805	1749.582		-33.66681	
53.93445	1747.65		-33.67579	
53.9884	1745.728		-33.68681	
54.04235	1743.821		-33.69954	
54.09629	1741.932		-33.71362	
54.15025	1740.062		-33.7287	
54.20419	1738.209		-33.74445	
54.25814	1736.376		-33.76053	
54.31209	1734.558		-33.77658	
54.36604	1732.751		-33.79229	
54.41998	1730.945		-33.80732	
54.47393	1729.139		-33.82138	
54.52788	1727.332		-33.83415	
54.58183	1725.527		-33.84533	
54.63578	1723.729		-33.85463	
54.68972	1721.938		-33.86182	
54.74367	1720.151		-33.86668	
54.79762	1718.364		-33.86904	
54.85157	1716.572		-33.86874	
54.90552	1714.767		-33.86568	
54.95947	1712.945		-33.85983	
55.01341	1711.11		-33.85117	
55.06736	1709.27		-33.83979	
55.12131	1707.434		-33.82581	
55.17525	1705.6		-33.80941	
55.22921	1703.76		-33.79081	
55.28315	1701.905		-33.77024	
55.3371	1700.032		-33.74799	
55.39105	1698.141		-33.72437	
55.445	1696.238		-33.69971	
55.49894	1694.325		-33.6744	
55.55289	1692.41		-33.64881	
55.60684	1690.5		-33.62334	
55.66079	1688.6		-33.59837	
55.71474	1686.713		-33.57425	
55.76868	1684.842		-33.5513	
55.82263	1682.984		-33.52977	
55.87658	1681.138		-33.50988	
55.93053	1679.305		-33.49178	
55.98448	1677.49		-33.47556	
56.03843	1675.694		-33.46133	
56.09237	1673.917		-33.44915	
56.14632	1672.154		-33.43906	
56.20027	1670.401		-33.43107	
56.25422	1668.656		-33.42516	
56.30816	1666.917		-33.42127	
56.36211	1665.181		-33.41933	
56.41606	1663.447		-33.41924	
56.47001	1661.717		-33.42087	
56.52396	1659.992		-33.42407	
56.5779	1658.272		-33.42867	
56.63185	1656.559		-33.43446	
56.6858	1654.849		-33.44122	
56.73975	1653.14		-33.4487	
56.7937	1651.428		-33.45662	
56.84764	1649.709		-33.46473	
56.90159	1647.981		-33.47272	
56.95554	1646.236		-33.48037	
57.00949	1644.472		-33.48738	
57.06344	1642.693		-33.49355	
57.11739	1640.907		-33.49862	
57.17133	1639.117		-33.50237	
57.22528	1637.323		-33.50462	
57.27923	1635.526		-33.50515	
57.33318	1633.729		-33.50382	
57.38712	1631.932		-33.5005	
57.44107	1630.133		-33.49511	
57.49502	1628.331		-33.48758	
57.54897	1626.523		-33.47792	
57.60292	1624.708		-33.46613	
57.65686	1622.887		-33.45224	
57.71081	1621.063		-33.4363	
57.76476	1619.239		-33.41835	
57.81871	1617.415		-33.3985	
57.87266	1615.594		-33.3769	
57.92661	1613.775		-33.35371	
57.98055	1611.959		-33.32916	
58.0345	1610.151		-33.30348	
58.08845	1608.349		-33.27689	
58.1424	1606.547		-33.24963	
58.19635	1604.742		-33.22192	
58.25029	1602.925		-33.19395	
58.30424	1601.085		-33.16594	
58.35819	1599.217		-33.13802	
58.41214	1597.319		-33.11036	
58.46608	1595.392		-33.08309	
58.52003	1593.441		-33.05631	
58.57398	1591.47		-33.03013	
58.62793	1589.482		-33.00458	
58.68188	1587.481		-32.97969	
58.73582	1585.475		-32.95543	
58.78977	1583.475		-32.93174	
58.84372	1581.496		-32.90854	
58.89767	1579.552		-32.88568	
58.95162	1577.649		-32.86301	
59.00557	1575.791		-32.84031	
59.05951	1573.977		-32.81734	
59.11346	1572.199		-32.7938	
59.16741	1570.451		-32.76939	
59.22136	1568.724		-32.74378	
59.27531	1567.014		-32.71667	
59.32925	1565.323		-32.68776	
59.3832	1563.656		-32.65676	
59.43715	1562.014		-32.62345	
59.4911	1560.399		-32.5876	
59.54504	1558.81		-32.54906	
59.599	1557.25		-32.50771	
59.65294	1555.719		-32.46352	
59.70689	1554.212		-32.4165	
59.76084	1552.72		-32.36668	
59.81479	1551.232		-32.3142	
59.86873	1549.735		-32.25923	
59.92268	1548.22		-32.20201	
59.97663	1546.676		-32.14283	
60.03058	1545.1		-32.082	
60.08453	1543.487		-32.01987	
60.13847	1541.835		-31.95679	
60.19242	1540.146		-31.89314	
60.24637	1538.421		-31.82932	
60.30032	1536.662		-31.76571	
60.35427	1534.872		-31.70271	
60.40821	1533.053		-31.64069	
60.46216	1531.209		-31.58	
60.51611	1529.351		-31.52093	
60.57006	1527.49		-31.46374	
60.624	1525.634		-31.40862	
60.67796	1523.788		-31.35567	
60.7319	1521.958		-31.30492	
60.78585	1520.141		-31.25632	
60.8398	1518.333		-31.20975	
60.89375	1516.531		-31.165	
60.94769	1514.734		-31.12181	
61.00164	1512.941		-31.07984	
61.05559	1511.156		-31.03867	
61.10954	1509.382		-30.99783	
61.16349	1507.62		-30.95677	
61.21743	1505.87		-30.91491	
61.27138	1504.134		-30.87167	
61.32533	1502.409		-30.82646	
61.37928	1500.7		-30.7787	
61.43323	1499.007		-30.72786	
61.48717	1497.333		-30.67342	
61.54112	1495.677		-30.61487	
61.59507	1494.047		-30.5518	
61.64902	1492.442		-30.48379	
61.70296	1490.861		-30.41049	
61.75691	1489.3		-30.33162	
61.81086	1487.752		-30.24691	
61.86481	1486.21		-30.15621	
61.91876	1484.666		-30.05941	
61.97271	1483.119		-29.95645	
62.02665	1481.566		-29.84735	
62.0806	1480.005		-29.73213	
62.13455	1478.433		-29.61086	
62.1885	1476.848		-29.48367	
62.24245	1475.254		-29.35065	
62.29639	1473.657		-29.21192	
62.35034	1472.063		-29.06758	
62.40429	1470.473		-28.91776	
62.45824	1468.884		-28.76255	
62.51219	1467.292		-28.60201	
62.56614	1465.692		-28.43624	
62.62008	1464.08		-28.26523	
62.67403	1462.458		-28.08897	
62.72798	1460.828		-27.90737	
62.78193	1459.192		-27.72029	
62.83587	1457.553		-27.5275	
62.88982	1455.916		-27.32872	
62.94377	1454.286		-27.12366	
62.99772	1452.67		-26.91193	
63.05167	1451.073		-26.6931	
63.10561	1449.498		-26.4667	
63.15956	1447.952		-26.23223	
63.21351	1446.437		-25.98915	
63.26746	1444.958		-25.73693	
63.32141	1443.515		-25.47504	
63.37535	1442.104		-25.20293	
63.4293	1440.722		-24.92009	
63.48325	1439.362		-24.62601	
63.5372	1438.02		-24.32021	
63.59115	1436.694		-24.00219	
63.6451	1435.385		-23.67159	
63.69904	1434.094		-23.32794	
63.75299	1432.82		-22.97088	
63.80694	1431.559		-22.6001	
63.86089	1430.306		-22.21529	
63.91483	1429.054		-21.8162	
63.96878	1427.799		-21.40257	
64.02273	1426.54		-20.97425	
64.07668	1425.275		-20.53091	
64.13063	1424.005		-20.07226	
64.18458	1422.733		-19.59814	
