T[°C]	Ratio 350nm / 330nm	S.D.	First derivative	S.D. of first derivative
24.47884	0.8942155		-0.0003105399	
24.53278	0.8942051		-0.0003103578	
24.58673	0.8941948		-0.0003101946	
24.64068	0.8941846		-0.0003100511	
24.69463	0.8941745		-0.0003099292	
24.74858	0.8941644		-0.0003098318	
24.80252	0.8941544		-0.0003097631	
24.85647	0.8941443		-0.0003097276	
24.91042	0.8941337		-0.0003097307	
24.96437	0.8941226		-0.0003097781	
25.01832	0.8941105		-0.0003098761	
25.07226	0.8940973		-0.0003100307	
25.12621	0.894083		-0.0003102478	
25.18016	0.8940678		-0.0003105335	
25.23411	0.8940519		-0.0003108938	
25.28806	0.8940353		-0.0003113346	
25.342	0.8940178		-0.0003118621	
25.39595	0.8939993		-0.0003124826	
25.4499	0.89398		-0.0003132027	
25.50385	0.8939597		-0.0003140297	
25.5578	0.8939385		-0.0003149712	
25.61174	0.8939168		-0.0003160354	
25.66569	0.8938947		-0.0003172312	
25.71964	0.8938722		-0.0003185677	
25.77359	0.8938496		-0.0003200546	
25.82754	0.8938267		-0.0003217014	
25.88148	0.8938038		-0.000323518	
25.93543	0.8937809		-0.0003255143	
25.98938	0.8937582		-0.0003276999	
26.04333	0.8937356		-0.000330084	
26.09728	0.8937134		-0.0003326756	
26.15122	0.8936919		-0.000335483	
26.20517	0.8936712		-0.0003385147	
26.25912	0.8936513		-0.0003417778	
26.31307	0.8936323		-0.000345279	
26.36702	0.8936141		-0.0003490227	
26.42096	0.8935968		-0.0003530126	
26.47491	0.89358		-0.0003572509	
26.52886	0.8935637		-0.0003617381	
26.58281	0.893548		-0.0003664737	
26.63676	0.8935325		-0.0003714555	
26.6907	0.8935173		-0.0003766791	
26.74465	0.8935019		-0.0003821396	
26.7986	0.8934863		-0.000387831	
26.85255	0.89347		-0.000393747	
26.9065	0.893453		-0.0003998798	
26.96044	0.893435		-0.0004062218	
27.01439	0.8934159		-0.0004127646	
27.06834	0.8933957		-0.0004194986	
27.12229	0.8933742		-0.0004264144	
27.17624	0.8933517		-0.0004335016	
27.23018	0.8933283		-0.0004407493	
27.28413	0.8933041		-0.0004481471	
27.33808	0.8932794		-0.0004556846	
27.39203	0.8932544		-0.000463352	
27.44598	0.8932294		-0.0004711387	
27.49992	0.893205		-0.0004790354	
27.55387	0.8931814		-0.0004870326	
27.60782	0.893159		-0.0004951206	
27.66177	0.8931382		-0.0005032905	
27.71572	0.8931189		-0.0005115339	
27.76966	0.8931013		-0.000519843	
27.82361	0.8930854		-0.0005282096	
27.87756	0.8930712		-0.0005366267	
27.93151	0.893059		-0.0005450879	
27.98546	0.8930485		-0.0005535865	
28.0394	0.8930398		-0.0005621162	
28.09335	0.8930326		-0.0005706703	
28.1473	0.8930268		-0.0005792404	
28.20125	0.8930218		-0.0005878182	
28.2552	0.8930172		-0.0005963946	
28.30914	0.8930126		-0.00060496	
28.36309	0.8930073		-0.0006135032	
28.41704	0.8930002		-0.0006220134	
28.47099	0.8929909		-0.0006304787	
28.52494	0.8929787		-0.0006388855	
28.57888	0.8929632		-0.0006472202	
28.63283	0.8929438		-0.0006554688	
28.68678	0.8929202		-0.0006636163	
28.74073	0.8928922		-0.0006716482	
28.79468	0.8928597		-0.0006795506	
28.84863	0.892823		-0.0006873096	
28.90257	0.8927822		-0.0006949118	
28.95652	0.8927377		-0.0007023452	
29.01047	0.8926898		-0.0007095989	
29.06442	0.8926391		-0.0007166631	
29.11836	0.8925858		-0.0007235301	
29.17231	0.8925304		-0.0007301943	
29.22626	0.8924734		-0.0007366514	
29.28021	0.8924152		-0.0007429	
29.33416	0.8923562		-0.0007489395	
29.38811	0.8922966		-0.000754771	
29.44205	0.8922369		-0.0007603961	
29.496	0.8921772		-0.0007658182	
29.54995	0.8921177		-0.0007710417	
29.6039	0.8920584		-0.0007760712	
29.65784	0.8919993		-0.0007809129	
29.71179	0.8919402		-0.0007855729	
29.76574	0.8918808		-0.0007900578	
29.81969	0.8918213		-0.0007943739	
29.87364	0.8917614		-0.0007985273	
29.92759	0.891701		-0.0008025236	
29.98153	0.8916402		-0.0008063673	
30.03548	0.8915789		-0.0008100632	
30.08943	0.8915168		-0.0008136149	
30.14338	0.891454		-0.000817026	
30.19732	0.8913906		-0.0008203	
30.25127	0.8913264		-0.0008234397	
30.30522	0.8912613		-0.0008264478	
30.35917	0.8911957		-0.0008293265	
30.41312	0.8911298		-0.0008320779	
30.46707	0.8910636		-0.0008347047	
30.52101	0.8909974		-0.0008372087	
30.57496	0.8909315		-0.0008395918	
30.62891	0.8908658		-0.0008418551	
30.68286	0.8908007		-0.0008439991	
30.7368	0.890736		-0.0008460241	
30.79075	0.8906721		-0.0008479301	
30.8447	0.890609		-0.0008497172	
30.89865	0.8905467		-0.0008513854	
30.9526	0.8904853		-0.000852934	
31.00655	0.8904249		-0.0008543631	
31.06049	0.8903654		-0.0008556723	
31.11444	0.8903071		-0.0008568619	
31.16839	0.8902502		-0.0008579322	
31.22234	0.8901949		-0.0008588837	
31.27629	0.8901414		-0.0008597172	
31.33023	0.8900898		-0.0008604341	
31.38418	0.8900403		-0.0008610373	
31.43813	0.8899929		-0.0008615306	
31.49208	0.8899477		-0.00086192	
31.54603	0.8899049		-0.0008622128	
31.59997	0.8898642		-0.0008624176	
31.65392	0.8898256		-0.0008625439	
31.70787	0.8897889		-0.000862602	
31.76182	0.8897539		-0.0008626026	
31.81577	0.889721		-0.0008625569	
31.86971	0.8896899		-0.000862476	
31.92366	0.8896606		-0.0008623711	
31.97761	0.8896329		-0.0008622534	
32.03156	0.8896067		-0.0008621336	
32.08551	0.8895814		-0.0008620227	
32.13945	0.8895568		-0.0008619319	
32.1934	0.8895327		-0.0008618724	
32.24735	0.8895088		-0.000861856	
32.3013	0.8894848		-0.0008618945	
32.35525	0.8894607		-0.0008619985	
32.40919	0.8894365		-0.0008621792	
32.46314	0.8894122		-0.0008624471	
32.51709	0.8893878		-0.0008628119	
32.57104	0.8893631		-0.000863282	
32.62498	0.8893381		-0.0008638655	
32.67893	0.8893126		-0.0008645687	
32.73288	0.8892863		-0.0008653972	
32.78683	0.8892594		-0.0008663562	
32.84078	0.8892316		-0.0008674497	
32.89473	0.8892024		-0.0008686808	
32.94867	0.8891718		-0.0008700519	
33.00262	0.8891395		-0.0008715642	
33.05657	0.8891052		-0.0008732175	
33.11052	0.889069		-0.0008750115	
33.16447	0.8890308		-0.0008769449	
33.21841	0.8889906		-0.0008790158	
33.27236	0.8889484		-0.0008812214	
33.32631	0.8889043		-0.0008835581	
33.38026	0.8888583		-0.0008860216	
33.4342	0.8888106		-0.0008886065	
33.48816	0.8887611		-0.0008913081	
33.5421	0.88871		-0.0008941213	
33.59605	0.8886575		-0.0008970419	
33.65	0.8886036		-0.0009000657	
33.70395	0.8885486		-0.0009031893	
33.75789	0.8884926		-0.0009064092	
33.81184	0.888436		-0.0009097226	
33.86579	0.8883789		-0.0009131266	
33.91974	0.8883215		-0.000916619	
33.97369	0.8882639		-0.0009201979	
34.02763	0.8882062		-0.0009238618	
34.08158	0.8881485		-0.0009276085	
34.13553	0.8880904		-0.0009314353	
34.18948	0.888032		-0.000935339	
34.24343	0.8879733		-0.0009393149	
34.29737	0.8879144		-0.0009433585	
34.35132	0.8878555		-0.0009474643	
34.40527	0.8877966		-0.0009516265	
34.45922	0.8877377		-0.0009558384	
34.51316	0.8876786		-0.0009600929	
34.56712	0.8876194		-0.000964382	
34.62106	0.8875601		-0.000968696	
34.67501	0.8875006		-0.0009730254	
34.72896	0.887441		-0.0009773603	
34.78291	0.8873811		-0.0009816899	
34.83685	0.8873212		-0.0009860032	
34.8908	0.8872613		-0.0009902895	
34.94475	0.8872015		-0.0009945367	
34.9987	0.8871421		-0.0009987333	
35.05265	0.8870828		-0.001002869	
35.10659	0.8870235		-0.001006931	
35.16054	0.8869641		-0.00101091	
35.21449	0.8869044		-0.001014796	
35.26844	0.8868442		-0.001018577	
35.32239	0.8867835		-0.001022243	
35.37634	0.8867223		-0.001025787	
35.43028	0.8866605		-0.001029198	
35.48423	0.8865982		-0.001032471	
35.53818	0.8865355		-0.001035597	
35.59212	0.8864725		-0.001038569	
35.64608	0.8864094		-0.001041383	
35.70002	0.8863462		-0.001044033	
35.75397	0.8862833		-0.001046518	
35.80792	0.8862206		-0.001048835	
35.86187	0.8861583		-0.001050986	
35.91581	0.8860962		-0.001052971	
35.96976	0.8860345		-0.001054793	
36.02371	0.8859733		-0.001056456	
36.07766	0.8859128		-0.001057965	
36.13161	0.8858529		-0.001059326	
36.18555	0.8857941		-0.001060546	
36.2395	0.8857364		-0.001061632	
36.29345	0.88568		-0.001062594	
36.3474	0.8856248		-0.00106344	
36.40135	0.8855706		-0.001064179	
36.4553	0.8855175		-0.001064819	
36.50924	0.885465		-0.001065369	
36.56319	0.8854128		-0.001065837	
36.61714	0.8853607		-0.00106623	
36.67109	0.8853084		-0.001066557	
36.72504	0.8852559		-0.001066824	
36.77898	0.8852031		-0.00106704	
36.83293	0.8851497		-0.001067213	
36.88688	0.8850956		-0.001067351	
36.94083	0.8850405		-0.001067461	
36.99477	0.8849847		-0.001067551	
37.04872	0.8849281		-0.001067629	
37.10267	0.8848711		-0.001067704	
37.15662	0.8848138		-0.001067783	
37.21057	0.8847565		-0.001067874	
37.26451	0.8846991		-0.001067987	
37.31846	0.8846416		-0.001068125	
37.37241	0.884584		-0.001068296	
37.42636	0.8845264		-0.001068504	
37.48031	0.8844687		-0.001068754	
37.53426	0.884411		-0.001069049	
37.5882	0.8843533		-0.001069393	
37.64215	0.8842955		-0.00106979	
37.6961	0.8842375		-0.001070241	
37.75005	0.8841794		-0.001070748	
37.804	0.8841214		-0.001071314	
37.85794	0.8840635		-0.001071942	
37.91189	0.8840061		-0.001072634	
37.96584	0.8839492		-0.001073395	
38.01979	0.8838928		-0.001074229	
38.07373	0.883837		-0.001075141	
38.12768	0.8837816		-0.001076136	
38.18163	0.8837265		-0.001077221	
38.23558	0.8836718		-0.001078402	
38.28953	0.8836175		-0.001079684	
38.34348	0.8835633		-0.001081076	
38.39742	0.8835094		-0.001082583	
38.45137	0.8834554		-0.00108421	
38.50532	0.8834012		-0.001085963	
38.55927	0.8833469		-0.001087844	
38.61322	0.8832921		-0.001089856	
38.66716	0.8832371		-0.001091999	
38.72111	0.8831815		-0.00109427	
38.77506	0.8831252		-0.001096668	
38.82901	0.8830681		-0.001099188	
38.88295	0.8830103		-0.001101827	
38.9369	0.8829519		-0.001104579	
38.99085	0.8828928		-0.00110744	
39.0448	0.8828331		-0.001110405	
39.09875	0.8827732		-0.00111347	
39.15269	0.8827131		-0.001116629	
39.20664	0.8826536		-0.001119879	
39.26059	0.8825947		-0.001123214	
39.31454	0.8825366		-0.00112663	
39.36849	0.8824795		-0.001130124	
39.42244	0.882423		-0.001133689	
39.47638	0.8823673		-0.00113732	
39.53033	0.8823119		-0.001141013	
39.58428	0.882257		-0.001144761	
39.63823	0.8822021		-0.001148559	
39.69218	0.882147		-0.001152401	
39.74612	0.8820915		-0.00115628	
39.80007	0.8820354		-0.001160189	
39.85402	0.8819783		-0.001164121	
39.90797	0.8819199		-0.001168068	
39.96191	0.88186		-0.001172022	
40.01587	0.8817984		-0.001175977	
40.06981	0.8817354		-0.001179924	
40.12376	0.881671		-0.00118386	
40.17771	0.8816054		-0.001187778	
40.23166	0.881539		-0.001191675	
40.2856	0.8814719		-0.001195548	
40.33955	0.8814045		-0.001199398	
40.3935	0.8813367		-0.001203224	
40.44745	0.8812689		-0.00120703	
40.5014	0.8812007		-0.001210821	
40.55534	0.8811325		-0.0012146	
40.60929	0.8810644		-0.001218375	
40.66324	0.8809966		-0.00122215	
40.71719	0.8809293		-0.001225934	
40.77114	0.8808622		-0.001229728	
40.82508	0.8807952		-0.001233539	
40.87903	0.8807284		-0.001237368	
40.93298	0.8806618		-0.001241216	
40.98693	0.8805957		-0.001245085	
41.04087	0.8805301		-0.001248974	
41.09483	0.8804651		-0.001252884	
41.14877	0.8804005		-0.001256815	
41.20272	0.8803361		-0.001260766	
41.25667	0.8802716		-0.001264735	
41.31062	0.8802067		-0.001268722	
41.36456	0.8801416		-0.001272725	
41.41851	0.8800758		-0.001276741	
41.47246	0.8800092		-0.001280766	
41.52641	0.8799418		-0.001284797	
41.58036	0.8798734		-0.001288827	
41.6343	0.879804		-0.00129285	
41.68825	0.8797334		-0.001296859	
41.7422	0.8796616		-0.001300845	
41.79615	0.8795884		-0.001304801	
41.8501	0.8795134		-0.001308718	
41.90405	0.8794369		-0.001312587	
41.95799	0.8793586		-0.001316402	
42.01194	0.8792791		-0.001320153	
42.06589	0.8791981		-0.001323835	
42.11983	0.8791159		-0.001327443	
42.17379	0.8790327		-0.001330971	
42.22773	0.8789489		-0.001334419	
42.28168	0.878865		-0.001337785	
42.33563	0.8787811		-0.001341071	
42.38958	0.8786976		-0.001344277	
42.44352	0.8786147		-0.001347407	
42.49747	0.8785325		-0.001350464	
42.55142	0.8784511		-0.001353452	
42.60537	0.8783705		-0.001356375	
42.65932	0.8782907		-0.001359237	
42.71326	0.8782118		-0.001362044	
42.76721	0.878134		-0.001364798	
42.82116	0.8780572		-0.001367504	
42.87511	0.8779817		-0.001370167	
42.92906	0.8779073		-0.001372789	
42.98301	0.8778343		-0.001375373	
43.03695	0.8777623		-0.001377919	
43.0909	0.8776916		-0.001380431	
43.14485	0.877622		-0.00138291	
43.1988	0.8775535		-0.001385357	
43.25275	0.8774859		-0.001387776	
43.30669	0.8774188		-0.001390168	
43.36064	0.8773521		-0.001392537	
43.41459	0.8772858		-0.001394885	
43.46854	0.8772197		-0.001397217	
43.52248	0.8771539		-0.001399538	
43.57643	0.8770882		-0.001401855	
43.63038	0.8770224		-0.001404173	
43.68433	0.876956		-0.0014065	
43.73828	0.8768887		-0.001408842	
43.79222	0.8768201		-0.001411207	
43.84617	0.8767501		-0.001413601	
43.90012	0.8766787		-0.001416031	
43.95407	0.8766062		-0.001418502	
44.00802	0.8765326		-0.001421022	
44.06197	0.8764578		-0.001423594	
44.11591	0.8763815		-0.001426226	
44.16986	0.8763033		-0.001428921	
44.22381	0.876223		-0.001431686	
44.27776	0.876141		-0.001434526	
44.33171	0.8760573		-0.001437448	
44.38565	0.8759722		-0.00144046	
44.4396	0.8758863		-0.001443567	
44.49355	0.8757998		-0.001446778	
44.5475	0.8757136		-0.001450102	
44.60144	0.875628		-0.001453549	
44.65539	0.8755432		-0.001457129	
44.70934	0.8754597		-0.001460856	
44.76329	0.8753775		-0.001464738	
44.81724	0.8752966		-0.001468788	
44.87119	0.875217		-0.001473014	
44.92513	0.8751385		-0.001477426	
44.97908	0.875061		-0.001482033	
45.03303	0.8749841		-0.001486842	
45.08698	0.8749076		-0.001491859	
45.14093	0.8748314		-0.001497089	
45.19487	0.8747552		-0.001502534	
45.24882	0.8746792		-0.001508197	
45.30277	0.8746035		-0.00151408	
45.35672	0.8745278		-0.001520181	
45.41066	0.8744521		-0.0015265	
45.46461	0.8743761		-0.001533034	
45.51856	0.8742995		-0.001539779	
45.57251	0.8742226		-0.001546731	
45.62646	0.8741451		-0.001553887	
45.6804	0.8740669		-0.001561241	
45.73435	0.873988		-0.001568787	
45.7883	0.8739082		-0.001576519	
45.84225	0.8738275		-0.001584427	
45.8962	0.8737456		-0.001592502	
45.95015	0.8736625		-0.001600734	
46.00409	0.8735781		-0.001609111	
46.05804	0.8734927		-0.001617621	
46.11199	0.8734062		-0.00162625	
46.16594	0.8733191		-0.001634985	
46.21989	0.8732318		-0.00164381	
46.27383	0.8731445		-0.001652711	
46.32778	0.8730576		-0.001661674	
46.38173	0.8729714		-0.001670686	
46.43568	0.872886		-0.001679733	
46.48962	0.8728015		-0.001688803	
46.54358	0.872718		-0.001697887	
46.59752	0.8726355		-0.001706976	
46.65147	0.8725541		-0.001716062	
46.70542	0.8724739		-0.00172514	
46.75937	0.8723948		-0.001734207	
46.81331	0.8723167		-0.001743261	
46.86726	0.8722393		-0.001752297	
46.92121	0.8721626		-0.001761317	
46.97516	0.8720866		-0.001770316	
47.02911	0.8720108		-0.001779294	
47.08305	0.871935		-0.001788251	
47.137	0.8718583		-0.001797186	
47.19095	0.8717803		-0.001806097	
47.2449	0.8717003		-0.001814983	
47.29885	0.8716182		-0.001823839	
47.35279	0.8715333		-0.001832662	
47.40674	0.8714457		-0.001841448	
47.46069	0.8713551		-0.001850193	
47.51464	0.8712614		-0.001858892	
47.56858	0.8711642		-0.001867539	
47.62254	0.8710636		-0.001876131	
47.67648	0.8709596		-0.001884659	
47.73043	0.8708521		-0.00189312	
47.78438	0.8707411		-0.001901507	
47.83833	0.8706269		-0.001909815	
47.89227	0.8705098		-0.001918041	
47.94622	0.8703901		-0.001926181	
48.00017	0.8702678		-0.001934234	
48.05412	0.8701435		-0.001942196	
48.10807	0.8700176		-0.001950066	
48.16201	0.8698906		-0.001957841	
48.21596	0.8697628		-0.00196552	
48.26991	0.8696346		-0.001973099	
48.32386	0.8695065		-0.001980578	
48.37781	0.8693782		-0.001987955	
48.43176	0.8692498		-0.001995228	
48.4857	0.8691213		-0.002002395	
48.53965	0.8689931		-0.002009456	
48.5936	0.8688653		-0.002016411	
48.64754	0.8687378		-0.002023259	
48.7015	0.8686107		-0.002030002	
48.75544	0.8684841		-0.00203664	
48.80939	0.868358		-0.002043176	
48.86334	0.8682324		-0.002049612	
48.91729	0.8681076		-0.002055953	
48.97123	0.8679833		-0.002062201	
49.02518	0.8678595		-0.002068358	
49.07913	0.8677365		-0.002074428	
49.13308	0.8676138		-0.002080408	
49.18703	0.8674913		-0.002086301	
49.24097	0.8673689		-0.002092103	
49.29492	0.8672465		-0.002097814	
49.34887	0.8671238		-0.00210343	
49.40282	0.8670009		-0.002108947	
49.45677	0.8668779		-0.002114361	
49.51072	0.8667549		-0.002119664	
49.56466	0.8666324		-0.002124851	
49.61861	0.8665103		-0.002129919	
49.67256	0.8663887		-0.002134864	
49.72651	0.8662679		-0.002139683	
49.78046	0.8661481		-0.002144375	
49.8344	0.8660297		-0.00214894	
49.88835	0.865913		-0.002153379	
49.9423	0.8657985		-0.002157694	
49.99625	0.8656865		-0.002161887	
50.05019	0.8655773		-0.002165961	
50.10414	0.8654709		-0.002169918	
50.15809	0.8653673		-0.002173759	
50.21204	0.865266		-0.002177485	
50.26599	0.8651666		-0.002181098	
50.31993	0.8650683		-0.002184599	
50.37388	0.8649705		-0.002187988	
50.42783	0.8648725		-0.002191265	
50.48178	0.8647738		-0.002194432	
50.53573	0.8646739		-0.002197489	
50.58968	0.8645728		-0.002200437	
50.64362	0.8644702		-0.002203277	
50.69757	0.8643663		-0.002206009	
50.75152	0.8642609		-0.002208635	
50.80547	0.8641539		-0.002211157	
50.85941	0.8640454		-0.00221358	
50.91336	0.8639351		-0.002215911	
50.96731	0.8638232		-0.00221816	
51.02126	0.8637096		-0.002220335	
51.07521	0.8635946		-0.002222451	
51.12915	0.8634781		-0.002224521	
51.1831	0.8633602		-0.002226557	
51.23705	0.8632413		-0.002228575	
51.291	0.8631214		-0.002230588	
51.34495	0.8630006		-0.00223261	
51.3989	0.8628791		-0.002234654	
51.45284	0.8627569		-0.002236734	
51.50679	0.8626339		-0.002238861	
51.56074	0.8625102		-0.002241046	
51.61469	0.8623856		-0.002243299	
51.66864	0.8622602		-0.00224563	
51.72258	0.8621342		-0.002248048	
51.77653	0.8620078		-0.00225056	
51.83048	0.8618813		-0.002253175	
51.88443	0.861755		-0.0022559	
51.93837	0.8616288		-0.002258742	
51.99232	0.8615029		-0.002261705	
52.04627	0.8613769		-0.002264796	
52.10022	0.8612509		-0.002268019	
52.15417	0.8611245		-0.002271379	
52.20811	0.8609974		-0.002274881	
52.26206	0.8608698		-0.00227853	
52.31601	0.8607413		-0.002282329	
52.36996	0.860612		-0.002286283	
52.42391	0.860482		-0.002290393	
52.47786	0.8603513		-0.002294661	
52.5318	0.8602198		-0.002299088	
52.58575	0.8600873		-0.002303674	
52.6397	0.8599538		-0.002308418	
52.69365	0.8598191		-0.00231332	
52.7476	0.8596838		-0.002318377	
52.80154	0.8595481		-0.002323589	
52.85549	0.8594124		-0.002328952	
52.90944	0.8592768		-0.002334466	
52.96339	0.8591416		-0.002340127	
53.01733	0.8590072		-0.002345935	
53.07129	0.858874		-0.00235189	
53.12523	0.8587423		-0.002357989	
53.17918	0.8586122		-0.002364234	
53.23313	0.8584837		-0.002370626	
53.28708	0.8583571		-0.002377165	
53.34102	0.858232		-0.002383851	
53.39497	0.8581085		-0.002390684	
53.44892	0.8579862		-0.002397666	
53.50287	0.8578648		-0.002404794	
53.55682	0.8577442		-0.002412068	
53.61076	0.857624		-0.002419486	
53.66471	0.8575041		-0.002427046	
53.71866	0.8573844		-0.002434743	
53.77261	0.8572651		-0.002442574	
53.82656	0.8571458		-0.002450535	
53.8805	0.8570269		-0.002458621	
53.93445	0.8569082		-0.00246683	
53.9884	0.8567897		-0.002475159	
54.04235	0.8566712		-0.002483608	
54.09629	0.8565521		-0.002492176	
54.15025	0.856432		-0.002500862	
54.20419	0.8563106		-0.002509665	
54.25814	0.8561879		-0.002518587	
54.31209	0.8560641		-0.002527627	
54.36604	0.8559392		-0.002536785	
54.41998	0.8558135		-0.00254606	
54.47393	0.855687		-0.002555451	
54.52788	0.8555597		-0.002564958	
54.58183	0.8554315		-0.002574574	
54.63578	0.8553022		-0.0025843	
54.68972	0.8551718		-0.00259413	
54.74367	0.8550401		-0.002604061	
54.79762	0.8549071		-0.002614089	
54.85157	0.8547727		-0.002624208	
54.90552	0.8546371		-0.002634414	
54.95947	0.8545002		-0.0026447	
55.01341	0.8543623		-0.002655062	
55.06736	0.8542233		-0.002665498	
55.12131	0.8540834		-0.002676002	
55.17525	0.8539425		-0.002686572	
55.22921	0.8538009		-0.002697204	
55.28315	0.8536586		-0.002707896	
55.3371	0.8535156		-0.002718644	
55.39105	0.853372		-0.002729448	
55.445	0.8532277		-0.002740303	
55.49894	0.8530826		-0.002751205	
55.55289	0.8529368		-0.002762151	
55.60684	0.8527902		-0.002773135	
55.66079	0.8526428		-0.002784152	
55.71474	0.8524948		-0.002795194	
55.76868	0.8523458		-0.002806256	
55.82263	0.8521956		-0.002817332	
55.87658	0.8520442		-0.002828413	
55.93053	0.8518913		-0.002839492	
55.98448	0.8517368		-0.002850561	
56.03843	0.8515808		-0.002861609	
56.09237	0.8514231		-0.002872628	
56.14632	0.8512639		-0.002883607	
56.20027	0.8511033		-0.002894538	
56.25422	0.8509415		-0.002905412	
56.30816	0.8507786		-0.00291622	
56.36211	0.8506145		-0.002926958	
56.41606	0.8504494		-0.002937617	
56.47001	0.8502833		-0.002948191	
56.52396	0.8501161		-0.002958676	
56.5779	0.849948		-0.002969065	
56.63185	0.8497794		-0.002979354	
56.6858	0.8496103		-0.002989538	
56.73975	0.8494408		-0.002999609	
56.7937	0.8492709		-0.003009564	
56.84764	0.8491006		-0.003019395	
56.90159	0.8489296		-0.003029095	
56.95554	0.848758		-0.003038655	
57.00949	0.8485854		-0.00304807	
57.06344	0.8484119		-0.003057333	
57.11739	0.8482373		-0.003066437	
57.17133	0.8480616		-0.003075376	
57.22528	0.8478847		-0.003084147	
57.27923	0.8477069		-0.003092748	
57.33318	0.8475284		-0.003101177	
57.38712	0.8473496		-0.003109436	
57.44107	0.8471707		-0.003117529	
57.49502	0.8469918		-0.003125458	
57.54897	0.8468129		-0.003133227	
57.60292	0.8466339		-0.003140842	
57.65686	0.8464546		-0.003148308	
57.71081	0.8462749		-0.003155628	
57.76476	0.8460947		-0.003162811	
57.81871	0.845914		-0.003169862	
57.87266	0.845733		-0.003176786	
57.92661	0.8455517		-0.003183591	
57.98055	0.8453703		-0.003190285	
58.0345	0.8451887		-0.003196875	
58.08845	0.8450068		-0.003203368	
58.1424	0.8448249		-0.003209772	
58.19635	0.844643		-0.003216093	
58.25029	0.8444614		-0.003222338	
58.30424	0.8442804		-0.003228514	
58.35819	0.8440999		-0.003234625	
58.41214	0.8439201		-0.003240678	
58.46608	0.8437412		-0.003246678	
58.52003	0.8435636		-0.00325263	
58.57398	0.8433872		-0.003258538	
58.62793	0.8432121		-0.003264407	
58.68188	0.8430382		-0.003270243	
58.73582	0.8428651		-0.003276048	
58.78977	0.8426926		-0.003281826	
58.84372	0.8425205		-0.003287578	
58.89767	0.8423488		-0.003293305	
58.95162	0.8421774		-0.003299006	
