T[°C]	Scattering [mAU]	S.D.
37.97004	90.86895	
38.05853	91.03788	
38.07706	90.92899	
38.1674	91.10513	
38.18767	90.93664	
38.27725	90.85197	
38.29645	91.27251	
38.38781	91.13999	
38.40682	91.41323	
38.49794	91.03104	
38.51651	91.06301	
38.60685	91.00022	
38.62571	90.89012	
38.71585	91.37447	
38.73591	91.07339	
38.82409	90.50445	
38.84319	90.89243	
38.93432	90.38078	
38.95312	90.78426	
39.04262	90.6002	
39.06554	90.54436	
39.15438	90.67197	
39.17336	90.20726	
39.26209	90.52709	
39.28124	90.65387	
39.37082	90.5386	
39.38978	90.79151	
39.48066	90.40491	
39.50013	90.2617	
39.5892	90.63486	
39.60788	90.67336	
39.69991	90.68085	
39.71872	90.49855	
39.80866	90.97974	
39.82703	91.06719	
39.91842	90.97626	
39.93752	90.49735	
40.02909	90.80044	
40.04918	90.08533	
40.13894	90.85152	
40.15731	90.67998	
40.24477	90.96883	
40.26435	90.73994	
40.35744	90.48904	
40.37648	90.8985	
40.46486	90.81508	
40.48354	90.75531	
40.57487	91.22806	
40.59695	91.07309	
40.68629	90.98645	
40.70545	91.25861	
40.79464	90.80666	
40.8133	91.00498	
40.9035	91.10315	
40.92237	91.056	
41.0136	90.99168	
41.03264	90.82895	
41.12405	90.84877	
41.14414	90.70476	
41.23232	90.66792	
41.25111	90.78236	
41.34153	90.60326	
41.3601	90.70552	
41.45056	90.65079	
41.46944	90.41724	
41.561	90.71453	
41.58023	90.64717	
41.66797	91.0575	
41.68929	91.07694	
41.78125	90.9437	
41.80028	90.91837	
41.89344	90.59103	
41.91192	90.93929	
42.00228	90.53135	
42.02081	90.97565	
42.11032	90.40933	
42.1303	90.54521	
42.22077	90.75117	
42.2402	90.36518	
42.32861	90.63616	
42.34768	90.28271	
42.43969	90.39765	
42.45855	90.34798	
42.54813	90.14652	
42.56678	90.30202	
42.65803	90.44822	
42.67729	90.14603	
42.76804	90.43504	
42.78648	90.57881	
42.87627	90.61446	
42.89523	90.71207	
42.98645	90.69319	
43.00597	90.46979	
43.0948	90.65962	
43.11663	90.18327	
43.20836	90.56762	
43.22728	90.68441	
43.31916	90.37769	
43.33857	90.22286	
43.42816	91.00775	
43.44702	90.30933	
43.53658	90.77535	
43.55553	90.72453	
43.64754	90.70847	
43.66694	91.01639	
43.75827	90.77502	
43.77685	91.13445	
43.86615	91.07452	
43.88505	90.83324	
43.97488	90.73468	
43.99365	90.94878	
44.08616	90.83546	
44.1058	90.933	
44.19477	91.1101	
44.21352	90.81362	
44.30482	90.87745	
44.32418	90.38521	
44.41425	90.40125	
44.43349	90.66413	
44.52335	90.22668	
44.54195	90.62289	
44.63361	90.62676	
44.65213	90.57675	
44.74027	90.50474	
44.75973	90.38382	
44.85112	90.63207	
44.87035	90.58044	
44.96033	90.94018	
44.98175	90.83971	
45.07024	90.81806	
45.08953	90.95395	
45.17829	90.67794	
45.19715	90.69476	
45.28876	90.69931	
45.30805	90.97782	
45.39803	90.68525	
45.41711	90.53819	
45.50656	90.19647	
45.52522	90.36141	
45.61678	90.36286	
45.63593	90.01309	
45.72494	89.98665	
45.74665	89.77662	
45.83536	90.05079	
45.85446	90.08964	
45.94568	90.3069	
45.9646	90.5275	
46.05396	90.42644	
46.07296	90.65655	
46.16356	90.36127	
46.1824	90.67725	
46.2739	90.54225	
46.29295	90.05838	
46.38314	90.68638	
46.40314	90.71219	
46.49104	90.56307	
46.51189	90.7311	
46.60168	90.1931	
46.62078	90.77361	
46.71087	90.38657	
46.72965	90.29999	
46.81963	90.76149	
46.83927	90.34454	
46.92935	90.29341	
46.94814	90.66757	
47.03796	90.32519	
47.05772	90.64394	
47.14893	90.83219	
47.16825	90.76223	
47.26017	90.67554	
47.27908	90.56908	
47.36877	90.57504	
47.38762	90.70518	
47.4754	90.70492	
47.49532	90.94138	
47.58775	90.57499	
47.60666	90.62189	
47.69711	90.33453	
47.71622	90.59762	
47.80434	90.4225	
47.82302	90.44538	
47.91532	90.54324	
47.93437	90.3511	
48.02515	90.57201	
48.04662	90.45753	
48.13602	90.5995	
48.1551	90.51436	
48.24559	90.5922	
48.26456	91.03973	
48.35595	90.66689	
48.3745	90.87045	
48.46281	90.61075	
48.48203	90.41844	
48.57392	90.52922	
48.59474	90.75259	
48.68452	90.75228	
48.70337	90.4304	
48.7931	90.32872	
48.81122	90.08911	
48.90199	89.99828	
48.92099	90.01125	
49.01102	89.81363	
49.02975	89.91081	
49.12143	89.96897	
49.14028	90.06319	
49.23043	90.18161	
49.24944	90.1451	
49.33984	90.19676	
49.36098	90.24249	
49.45036	90.20845	
49.46941	90.30168	
49.56036	90.11744	
49.57896	90.36903	
49.66822	90.33921	
49.6886	89.84939	
49.77859	90.4271	
49.79797	90.33499	
49.88872	90.30104	
49.90758	90.11606	
49.99636	89.8362	
50.01569	90.27351	
50.10777	90.04539	
50.12632	90.04949	
50.2168	90.57597	
50.23792	89.85841	
50.32634	90.57069	
50.34517	90.28006	
50.43557	90.17915	
50.45428	90.50157	
50.54391	90.56514	
50.56284	90.46912	
50.65334	90.80973	
50.67262	90.41936	
50.76302	90.62722	
50.78367	90.39661	
50.87262	90.23332	
50.89146	90.48693	
50.98212	89.94332	
51.00278	90.27378	
51.09184	90.11872	
51.11079	90.17852	
51.20351	90.1086	
51.22269	90.00697	
51.31304	90.38932	
51.33327	90.43376	
51.41941	90.51112	
51.4416	90.55789	
51.52967	90.42792	
51.54842	90.48149	
51.63995	90.0432	
51.65919	90.27227	
51.74966	90.14262	
51.76859	90.70646	
51.85958	90.26486	
51.87852	90.31902	
51.96902	90.48532	
51.98911	89.55858	
52.0773	90.1617	
52.09697	90.07371	
52.18811	89.928	
52.20664	90.07903	
52.2971	89.85719	
52.31625	89.91549	
52.40644	90.15137	
52.42531	89.99024	
52.51663	89.9593	
52.536	89.80375	
52.62681	89.94135	
52.64592	89.68665	
52.73635	90.06006	
52.75468	89.77802	
52.84343	89.84288	
52.86193	90.38417	
52.95521	89.74035	
52.97467	89.98684	
53.0638	89.60612	
53.0826	90.12286	
53.17282	89.80037	
53.19178	89.80446	
53.28176	90.0375	
53.3007	89.48753	
53.39145	90.31362	
53.41041	90.15309	
53.50243	89.94199	
53.52186	90.17788	
53.61101	90.26325	
53.62962	90.26627	
53.71887	90.52972	
53.73763	90.42647	
53.8316	90.17155	
53.85064	90.26246	
53.93977	89.7948	
53.95897	90.32615	
54.05014	89.80022	
54.06886	89.92982	
54.15808	89.87733	
54.17729	89.81194	
54.26975	89.79301	
54.28903	89.92992	
54.37882	90.20442	
54.39757	90.10064	
54.48826	90.33846	
54.50742	90.26759	
54.5989	90.26718	
54.6177	90.16779	
54.7087	90.30849	
54.72778	90.29954	
54.81734	89.92551	
54.83682	90.47713	
54.92759	90.00327	
54.9461	90.20792	
55.03667	89.82991	
55.05555	89.8791	
55.14622	89.77448	
55.16577	89.7337	
55.25792	90.12227	
55.27631	89.95477	
55.36583	90.16778	
55.38462	89.89785	
55.47593	90.22285	
55.49528	89.88015	
55.58604	90.20148	
55.60463	90.23624	
55.69257	90.0787	
55.71214	89.92394	
55.80442	89.7777	
55.82331	89.8964	
55.9142	90.12563	
55.93266	89.84619	
56.0209	89.8207	
56.04007	89.56844	
56.13208	89.38578	
56.15074	89.54756	
56.24407	89.52816	
56.26296	89.47266	
56.35051	89.62488	
56.36945	89.44604	
56.46153	89.80515	
56.48062	89.51827	
56.57241	89.88898	
56.59114	89.53507	
56.67911	90.09135	
56.69781	90.07245	
56.78833	90.21194	
56.80764	89.90903	
56.90132	90.0857	
56.92005	89.59714	
57.00981	89.92793	
57.03054	89.7943	
57.11686	90.01756	
57.13609	89.47546	
57.23016	90.01494	
57.24968	89.75517	
57.33821	89.95783	
57.35735	90.42852	
57.44778	89.96416	
57.46688	90.55501	
57.5576	90.0652	
57.57654	90.13074	
57.66587	90.07088	
57.68509	89.99166	
57.77697	89.9248	
57.79654	90.15573	
57.88628	89.98521	
57.90863	90.04887	
57.99947	89.85851	
58.02018	89.80742	
58.10791	89.75624	
58.12725	89.47636	
58.21931	89.96612	
58.23842	89.76245	
58.32988	89.90376	
58.3485	90.35651	
58.4361	90.09903	
58.45521	90.3885	
58.54634	89.88788	
58.5673	89.98999	
58.65748	89.80609	
58.67664	89.66046	
58.76677	89.95998	
58.78632	90.15417	
58.87471	89.75063	
58.89577	90.14405	
58.98735	89.67551	
59.00631	89.6027	
59.09687	89.71142	
59.11587	89.53323	
59.20537	89.31905	
59.2238	89.80873	
59.31916	89.47529	
59.3384	89.80554	
59.4276	89.56386	
59.44609	89.61389	
59.53648	89.71213	
59.55577	89.68747	
59.64851	89.44896	
59.66811	89.45657	
59.75521	89.23145	
59.77625	89.40265	
59.86638	89.61681	
59.88537	89.47549	
59.97506	89.60897	
59.99425	89.28651	
60.08604	89.32961	
60.10444	89.04951	
60.19515	89.45435	
60.2136	89.16013	
60.3033	89.70103	
60.32238	89.64624	
60.41468	89.74796	
60.43359	89.98215	
60.52359	89.62596	
60.54389	89.79002	
60.63217	89.8551	
60.65095	89.66198	
60.74303	90.08073	
60.76405	89.74448	
60.8535	90.1636	
60.87185	89.38432	
60.9659	89.8343	
60.98476	89.39072	
61.07935	89.56025	
61.09867	89.5798	
61.18774	89.67915	
61.20595	89.60903	
61.29947	89.73551	
61.31883	89.61505	
61.40607	89.74482	
61.425	89.85103	
61.5179	89.84385	
61.53647	90.1015	
61.62725	89.70829	
61.64649	89.99159	
61.73515	89.64065	
61.75346	89.88121	
61.8454	89.44247	
61.86473	89.66094	
61.95634	89.30471	
61.97484	89.72296	
62.06264	89.17349	
62.08181	89.51996	
62.17386	89.44322	
62.19487	89.34835	
62.28323	89.66502	
62.30204	89.2597	
62.39162	89.63919	
62.4106	89.38627	
62.50304	89.82076	
62.52207	89.76688	
62.61489	89.85208	
62.63427	89.53426	
62.72476	89.64552	
62.74296	89.4943	
62.83425	89.28015	
62.85306	89.65183	
62.94376	89.05358	
62.96264	89.31487	
63.05299	89.03523	
63.07309	88.90141	
63.16327	89.42439	
63.18245	88.9821	
63.27246	89.4864	
63.29153	89.36661	
63.38229	89.2097	
63.40152	89.5807	
63.49306	89.02367	
63.51405	89.25178	
63.59984	89.23764	
63.61904	89.58437	
63.71016	89.10716	
63.72961	89.16695	
63.82068	89.04794	
63.83981	88.88443	
63.92825	88.99399	
63.94683	88.89802	
64.03886	88.99097	
64.05791	89.08978	
64.14775	89.31081	
64.16714	89.24077	
64.2598	89.35253	
64.27861	89.79517	
64.36876	89.31783	
64.38769	89.21708	
64.47857	89.737	
64.49797	89.31063	
64.59149	89.66785	
64.61008	89.34864	
64.70243	89.70123	
64.72171	89.30501	
64.80968	89.27734	
64.83038	89.23763	
64.92189	89.27519	
64.94104	89.22903	
65.03018	89.5872	
65.04935	89.17616	
65.13937	89.61069	
65.15815	89.39462	
65.25106	89.51938	
65.2699	89.50043	
65.36039	89.67617	
65.37978	89.52858	
65.46866	89.62637	
65.48749	89.60625	
65.57853	89.81487	
65.59728	89.28071	
65.68828	89.53925	
65.70815	89.1385	
65.79607	89.40807	
65.81499	89.39242	
65.90704	89.04938	
65.9266	89.34729	
66.01645	89.20995	
66.03537	89.2392	
66.12692	89.47922	
66.14595	89.53275	
66.23689	89.41977	
66.25578	89.53301	
66.34806	89.65878	
66.36697	89.55025	
66.45348	89.56094	
66.47221	89.16505	
66.56429	89.4156	
66.58578	88.939	
66.6783	89.01668	
66.69749	89.3077	
66.78637	89.00103	
66.80732	89.05223	
66.89574	88.87325	
66.91505	89.16804	
67.00504	89.26655	
67.02451	89.16119	
67.11673	89.3527	
67.13547	89.32607	
67.22598	89.00842	
67.24595	89.10976	
67.33315	88.6084	
67.35155	89.16486	
67.44429	88.75335	
67.46347	88.61996	
67.55442	88.87714	
67.57371	88.70775	
67.66216	88.93497	
67.68134	89.0223	
67.77224	89.00266	
67.79161	88.75347	
67.88378	89.1506	
67.90287	89.11484	
67.99158	89.30315	
68.01234	88.82456	
68.1003	89.19592	
68.11921	88.90294	
68.21222	89.12912	
68.23161	89.22014	
68.3195	88.90071	
68.33817	89.21861	
68.43075	89.2111	
68.44947	89.05408	
68.54005	89.49906	
68.55936	88.94144	
68.64716	89.46643	
68.6665	89.10503	
68.7598	89.34528	
68.77841	89.2258	
68.86687	89.45805	
68.88661	89.43224	
68.97961	89.68012	
68.99809	89.39103	
69.08851	89.57819	
69.10671	89.30128	
69.19455	89.46546	
69.21393	89.07722	
69.30647	89.41695	
69.32559	89.26133	
69.41573	89.43314	
69.43388	89.38356	
69.52638	89.67204	
69.54549	89.66765	
69.63697	89.70779	
69.6555	89.69501	
69.74496	89.46851	
69.76418	89.53578	
69.85426	89.65445	
69.8732	89.76469	
69.96496	89.58994	
69.98285	89.77856	
70.07384	89.61322	
70.09439	89.24964	
70.18086	89.52351	
70.1993	89.39958	
70.29404	89.43431	
70.31332	89.51561	
70.40174	89.74867	
70.42143	89.68378	
70.51194	89.9882	
70.53133	89.88803	
70.62341	90.08238	
70.64233	90.11481	
70.73208	90.13102	
70.75197	89.75562	
70.83947	90.07893	
70.86175	89.87592	
70.95152	90.14781	
70.97	90.0839	
71.05995	90.10966	
71.08217	90.11404	
71.17229	90.39009	
71.19136	90.29939	
71.28269	90.98269	
71.30174	90.77026	
71.39385	91.49661	
71.41405	91.44859	
71.50098	91.85027	
71.52036	92.16257	
71.61163	92.82299	
71.63005	93.00898	
71.72336	93.9039	
71.74478	94.19238	
71.83327	95.69298	
71.85169	95.77332	
71.9436	98.39223	
71.96227	99.16082	
72.05344	102.3257	
72.07364	103.5189	
72.1639	107.3376	
72.18282	108.6229	
72.27333	113.7461	
72.29206	114.6684	
72.38141	120.3315	
72.40184	121.0743	
72.49143	126.6229	
72.51026	127.7745	
72.60275	132.4468	
72.62177	133.2263	
72.71205	137.0282	
72.73278	137.8173	
72.82206	140.6813	
72.84113	141.4324	
72.92874	143.8368	
72.94728	144.2383	
73.03944	146.5673	
73.05848	146.9563	
73.15122	148.4838	
73.16987	149.0229	
73.26041	150.3554	
73.27885	150.6397	
73.36904	152.0173	
73.38784	152.131	
73.47878	153.3353	
73.49763	153.0756	
73.5872	153.8333	
73.60709	153.9211	
73.69675	154.5249	
73.71583	154.8119	
73.81071	155.4204	
73.8299	155.4021	
73.91963	156.25	
73.93999	156.3007	
74.03069	156.593	
74.04964	156.8647	
74.14393	157.0603	
74.16326	157.4525	
74.25293	157.4462	
74.27503	157.8831	
74.36721	157.6866	
74.38592	157.9892	
74.47552	158.0093	
74.49513	158.0964	
74.5836	158.3842	
74.60309	158.573	
74.69426	159.023	
74.71635	159.0717	
74.80904	159.4302	
74.82813	159.6194	
74.91784	159.8571	
74.93929	159.6272	
75.02893	160.2244	
75.04827	160.0212	
75.13781	160.014	
75.15916	160.0908	
75.25108	160.1782	
75.27027	159.9218	
75.36017	160.2981	
75.38193	160.1534	
75.47321	160.5017	
75.49194	160.6432	
75.5832	160.9119	
75.60376	160.9749	
75.69131	161.3228	
75.71126	161.549	
75.8023	161.3571	
75.82449	161.6769	
75.91511	161.73	
75.93385	161.8915	
76.02549	161.9327	
76.04699	162.1815	
76.13843	162.0178	
76.15752	162.0136	
76.24493	162.0559	
76.26757	162.4429	
76.36065	162.3949	
76.37957	162.6684	
76.47033	163.0752	
76.49184	162.7354	
76.58282	163.3433	
76.60223	162.6127	
76.69228	163.6652	
76.7141	163.0749	
76.80627	163.8345	
76.8269	163.478	
76.91414	163.7519	
76.93516	163.5985	
77.02786	163.5466	
77.04742	163.8325	
77.13983	163.8517	
77.16212	163.7733	
77.25132	164.4372	
77.27004	164.2753	
77.36169	164.5504	
77.3833	164.5266	
77.47581	164.457	
77.49504	164.7011	
77.58667	164.6507	
77.60885	164.9116	
77.69649	164.8372	
77.71754	164.8535	
77.80819	164.9034	
77.83121	164.8135	
77.92068	164.9483	
77.93926	164.8907	
78.03093	165.287	
78.0538	165.2745	
78.14476	165.4336	
78.16486	165.3425	
78.25515	165.4354	
78.27701	165.5382	
78.36503	165.6154	
78.38412	165.7034	
78.47878	165.8018	
78.50146	165.8469	
78.58994	165.6075	
78.60868	165.6087	
78.6991	165.4627	
78.71846	165.5616	
78.8104	165.564	
78.82907	165.6436	
78.91968	165.8827	
78.93896	166.2383	
79.03145	166.0561	
79.05054	166.0511	
79.14221	166.1133	
79.16136	166.3293	
79.25639	166.5338	
79.27514	166.1483	
79.36366	166.3373	
79.38293	166.2927	
79.47733	166.243	
79.49683	166.4467	
79.58633	166.2854	
79.60529	166.4197	
79.70003	166.5957	
79.71935	166.8464	
79.80936	166.5457	
79.82884	166.4179	
79.919	166.7965	
79.93796	166.5956	
80.02918	167.0111	
80.04813	166.7239	
80.1394	166.8175	
80.15804	166.6107	
80.25148	166.5322	
80.27107	166.4592	
80.36283	166.2488	
80.38432	166.325	
80.46952	166.4262	
80.4924	166.5651	
80.58425	166.6859	
80.60284	166.7635	
80.69678	166.7513	
80.71542	166.7048	
80.80247	166.8044	
80.82547	166.7227	
80.91759	166.6635	
80.93669	166.3495	
81.02715	166.7025	
81.04616	166.5875	
81.14022	166.4615	
81.15954	166.5119	
81.25143	167.0042	
81.27036	167.271	
81.35989	167.0452	
81.37867	167.058	
81.46979	166.9986	
81.48927	167.3556	
81.57786	167.3428	
81.59644	167.2878	
81.69302	167.0852	
81.71191	166.9278	
81.80265	167.1152	
81.82129	166.84	
81.91043	167.5201	
81.9313	167.3049	
82.02299	167.8894	
82.04227	167.4074	
82.13155	167.8217	
82.15013	167.5789	
82.23878	167.7116	
82.26107	167.9092	
82.35439	167.7599	
82.37334	167.7227	
82.46306	167.9415	
82.48314	167.6761	
82.57632	167.9864	
82.59453	167.8455	
82.68175	168.1581	
82.70055	168.028	
82.79278	168.3049	
82.8121	168.2014	
82.90376	168.2356	
82.92607	168.375	
83.015	168.3177	
83.03421	168.4732	
83.12524	168.4782	
83.1464	168.3376	
83.23466	168.4243	
83.25425	168.4447	
83.34562	168.3978	
83.36487	168.499	
83.4541	168.4774	
83.47321	168.7619	
83.56384	168.8087	
83.5825	169.0523	
83.67122	168.8909	
83.68981	168.8651	
83.78301	168.9606	
83.80231	169.0159	
83.89595	169.2	
83.91488	169.0616	
84.00501	169.2679	
84.02455	169.4001	
84.11621	169.15	
84.13491	169.4885	
84.22912	169.1204	
84.24818	169.3008	
84.33823	169.4721	
84.35885	169.6862	
84.44903	169.6116	
84.46803	169.7105	
84.55814	169.8977	
84.58008	169.7524	
84.67091	169.9397	
84.69012	169.8467	
84.7822	170.1606	
84.8012	169.9489	
84.89082	169.9692	
84.9132	170.0854	
85.00546	169.9864	
85.02422	169.8062	
85.11409	170.313	
85.13305	169.8898	
85.22488	170.4425	
85.24403	170.057	
85.33456	170.2518	
85.35374	170.2822	
85.44423	170.1893	
85.46338	170.4008	
85.5519	170.1815	
85.5706	170.2405	
85.66069	170.2537	
85.68003	170.4059	
85.77264	170.1929	
85.79401	170.4845	
85.8823	170.4609	
85.90126	170.3463	
85.99007	170.5325	
86.01305	170.5219	
86.10369	170.78	
86.12326	170.5707	
86.21498	170.8418	
86.23402	170.8464	
86.32456	171.0908	
86.34431	170.976	
86.43449	170.7971	
86.45345	170.9869	
86.5441	170.8874	
86.56288	170.7563	
86.65239	171.3065	
86.67131	170.9196	
86.76214	171.4883	
86.78147	170.9549	
86.87346	171.7198	
86.89198	171.5674	
86.98208	171.7919	
87.00103	171.6296	
87.09073	171.8333	
87.11008	171.3998	
87.2029	171.5433	
87.22158	171.6116	
87.311	171.5744	
87.33031	171.7089	
87.42065	171.9713	
87.43999	171.9821	
87.53048	171.8891	
87.5521	171.9865	
87.64096	171.9405	
87.65997	172.2489	
87.74981	171.8913	
87.76917	172.2368	
87.85934	171.988	
87.87888	171.8836	
87.97086	172.0235	
87.98968	171.8479	
88.07825	171.8152	
88.09747	171.6622	
88.18867	172.0738	
88.20732	172.0773	
88.29724	172.1794	
88.31658	172.4416	
88.40706	172.2606	
88.42596	172.399	
88.51873	172.2174	
88.53714	172.3306	
88.62618	172.5564	
88.645	172.3946	
88.73571	172.5307	
88.75481	172.3004	
88.84549	172.3122	
88.86388	172.3668	
88.95508	172.6802	
88.97485	172.6387	
89.06459	172.5685	
89.08717	172.8546	
