T[°C]	Ratio 350nm / 330nm	S.D.
25.59939	0.8932902	
25.69057	0.895649	
25.7095	0.8945994	
25.79807	0.8933958	
25.81673	0.8955699	
25.90834	0.8933305	
25.92791	0.8910455	
26.01919	0.8940594	
26.03777	0.8947033	
26.12604	0.8931562	
26.14478	0.8937659	
26.23748	0.8919515	
26.257	0.894758	
26.34915	0.8982508	
26.36762	0.8942291	
26.45655	0.8938533	
26.47557	0.8930109	
26.56534	0.8959011	
26.58409	0.8934088	
26.675	0.8943481	
26.69459	0.8937792	
26.78544	0.8937638	
26.80381	0.8913894	
26.89311	0.8931902	
26.91212	0.8898363	
27.0038	0.8926638	
27.02298	0.8903851	
27.11493	0.8916502	
27.13374	0.8924582	
27.22176	0.8955976	
27.24144	0.8916784	
27.33324	0.8923206	
27.35178	0.8927144	
27.44138	0.8933161	
27.46001	0.895404	
27.55152	0.8952864	
27.57033	0.8959445	
27.66171	0.8929516	
27.68069	0.8938772	
27.77217	0.8916091	
27.79072	0.8937536	
27.87882	0.8947778	
27.89831	0.8921645	
27.98765	0.8953235	
28.00649	0.8933033	
28.09827	0.8950288	
28.11713	0.8931646	
28.20967	0.8919669	
28.22851	0.8909157	
28.31696	0.8949894	
28.33512	0.8926358	
28.4263	0.8905988	
28.44592	0.8926494	
28.53689	0.8935788	
28.55585	0.8909296	
28.64573	0.8963442	
28.66453	0.8919859	
28.75534	0.8914042	
28.77458	0.8917269	
28.86576	0.8916078	
28.88505	0.8926921	
28.97351	0.8936236	
28.99289	0.89031	
29.08546	0.8909929	
29.10436	0.8934157	
29.19225	0.892018	
29.21105	0.8921193	
29.30154	0.8939929	
29.32052	0.8974576	
29.41147	0.8889234	
29.43042	0.8924294	
29.52294	0.8956786	
29.54147	0.8953454	
29.63029	0.8918577	
29.64923	0.8928011	
29.74004	0.8898728	
29.75932	0.8935188	
29.84998	0.894533	
29.8697	0.8922344	
29.96059	0.8936996	
29.97875	0.8922818	
30.06849	0.8897958	
30.09008	0.8906463	
30.17753	0.8926507	
30.19652	0.8919529	
30.28644	0.8934293	
30.30579	0.8876944	
30.39671	0.8890101	
30.41558	0.8911104	
30.50718	0.8914464	
30.52634	0.8893673	
30.6145	0.8923584	
30.63354	0.8867066	
30.72451	0.8933216	
30.74387	0.8924704	
30.83326	0.8916887	
30.85207	0.8904821	
30.94313	0.8907198	
30.96204	0.8861842	
31.05141	0.8911906	
31.0707	0.8901054	
31.16331	0.8875161	
31.1816	0.8934238	
31.27189	0.8892782	
31.29059	0.8924336	
31.37997	0.8895634	
31.4006	0.8876249	
31.48989	0.890631	
31.50837	0.8888323	
31.60071	0.8905523	
31.61994	0.8887267	
31.70996	0.8881406	
31.72875	0.887745	
31.82018	0.8883234	
31.83866	0.8900756	
31.93051	0.8896151	
31.94978	0.8923885	
32.04026	0.8902908	
32.05936	0.8907499	
32.14813	0.8904012	
32.16731	0.8902622	
32.25689	0.886747	
32.27546	0.8911953	
32.3678	0.8913127	
32.38723	0.8936092	
32.47741	0.8873698	
32.49597	0.8883545	
32.58771	0.8914549	
32.6064	0.8892557	
32.69649	0.8903981	
32.71506	0.8898029	
32.80464	0.8870243	
32.82493	0.8871963	
32.91653	0.8902464	
32.9356	0.8847899	
33.02351	0.8893299	
33.04221	0.8895423	
33.13372	0.88819	
33.15282	0.8880359	
33.24282	0.8911173	
33.26191	0.8897482	
33.3549	0.8880813	
33.37411	0.8890894	
33.46125	0.8916113	
33.48003	0.8911464	
33.57067	0.8872678	
33.5899	0.8875638	
33.68386	0.8879523	
33.70246	0.890977	
33.79187	0.8873343	
33.81085	0.891888	
33.89989	0.8876546	
33.91971	0.8876496	
34.00952	0.8903118	
34.02857	0.8869932	
34.12006	0.8858762	
34.13923	0.8875695	
34.22847	0.8865952	
34.24709	0.8892737	
34.33814	0.8883639	
34.35858	0.8905528	
34.44841	0.8836855	
34.4675	0.8895308	
34.55682	0.8893961	
34.57529	0.886154	
34.66524	0.8877019	
34.68458	0.886182	
34.77689	0.8906667	
34.79596	0.8869978	
34.88454	0.8877155	
34.90303	0.8857915	
34.99483	0.8842785	
35.0141	0.8866531	
35.10429	0.8860867	
35.1233	0.8884093	
35.21402	0.8861392	
35.2329	0.886799	
35.32213	0.8879857	
35.34247	0.8862619	
35.43325	0.8865159	
35.45198	0.884766	
35.54186	0.8864335	
35.56048	0.8860063	
35.65154	0.8867536	
35.67063	0.8854054	
35.76268	0.8854548	
35.78282	0.8860064	
35.87099	0.8849866	
35.88969	0.8853785	
35.97879	0.8884898	
35.99771	0.8875982	
36.08885	0.8843998	
36.10752	0.8839203	
36.19828	0.8871714	
36.2169	0.8870352	
36.30841	0.8863403	
36.32864	0.8881418	
36.4165	0.8846703	
36.43574	0.8881432	
36.52548	0.8859006	
36.54419	0.8859159	
36.63543	0.8861861	
36.65416	0.8861194	
36.74405	0.8844587	
36.76284	0.8862524	
36.85443	0.8854733	
36.87376	0.8855109	
36.96326	0.8852479	
36.98232	0.8829395	
37.07273	0.8820477	
37.0917	0.8824269	
37.18455	0.8819587	
37.20314	0.884254	
37.29243	0.8837705	
37.31144	0.8863856	
37.40207	0.8840666	
37.42121	0.882874	
37.51005	0.8870276	
37.5316	0.8851646	
37.61961	0.8871069	
37.63865	0.8826675	
37.72969	0.8847731	
37.74862	0.8850655	
37.83944	0.8844867	
37.85928	0.8838351	
37.94941	0.8837259	
37.97004	0.8844771	
38.05853	0.8845553	
38.07706	0.8822823	
38.1674	0.8857977	
38.18767	0.8822604	
38.27725	0.8859159	
38.29645	0.88314	
38.38781	0.883899	
38.40682	0.884571	
38.49794	0.8799587	
38.51651	0.8823905	
38.60685	0.8826188	
38.62571	0.8844937	
38.71585	0.8856049	
38.73591	0.8830427	
38.82409	0.881317	
38.84319	0.8843181	
38.93432	0.8833071	
38.95312	0.8841282	
39.04262	0.8843793	
39.06554	0.8834305	
39.15438	0.8838755	
39.17336	0.8816572	
39.26209	0.882632	
39.28124	0.8829108	
39.37082	0.8815033	
39.38978	0.8840309	
39.48066	0.8840965	
39.50013	0.8790513	
39.5892	0.8794858	
39.60788	0.8826822	
39.69991	0.8819482	
39.71872	0.8824822	
39.80866	0.8815934	
39.82703	0.8831826	
39.91842	0.882051	
39.93752	0.881434	
40.02909	0.8817127	
40.04918	0.8795427	
40.13894	0.8801795	
40.15731	0.883396	
40.24477	0.8802383	
40.26435	0.8802134	
40.35744	0.8835	
40.37648	0.8817521	
40.46486	0.8803586	
40.48354	0.8827093	
40.57487	0.8816875	
40.59695	0.8826735	
40.68629	0.8794698	
40.70545	0.8801572	
40.79464	0.8793068	
40.8133	0.8817217	
40.9035	0.8848206	
40.92237	0.8797343	
41.0136	0.8806911	
41.03264	0.8795791	
41.12405	0.8803214	
41.14414	0.884316	
41.23232	0.8786138	
41.25111	0.8820728	
41.34153	0.8779398	
41.3601	0.8792183	
41.45056	0.8826246	
41.46944	0.8805725	
41.561	0.8790987	
41.58023	0.8801087	
41.66797	0.8773205	
41.68929	0.8802241	
41.78125	0.8783035	
41.80028	0.8765654	
41.89344	0.8758745	
41.91192	0.8808247	
42.00228	0.8793311	
42.02081	0.8825315	
42.11032	0.8791867	
42.1303	0.8791547	
42.22077	0.8792884	
42.2402	0.8821073	
42.32861	0.8798761	
42.34768	0.8770711	
42.43969	0.8754842	
42.45855	0.8785666	
42.54813	0.8774053	
42.56678	0.8767748	
42.65803	0.8823164	
42.67729	0.8780145	
42.76804	0.873749	
42.78648	0.8788906	
42.87627	0.8806089	
42.89523	0.8753735	
42.98645	0.8815464	
43.00597	0.879445	
43.0948	0.8800833	
43.11663	0.8736396	
43.20836	0.8752956	
43.22728	0.877386	
43.31916	0.879429	
43.33857	0.879033	
43.42816	0.8735701	
43.44702	0.8796371	
43.53658	0.8771989	
43.55553	0.8761335	
43.64754	0.8766389	
43.66694	0.8754997	
43.75827	0.8752399	
43.77685	0.873755	
43.86615	0.8769966	
43.88505	0.8796683	
43.97488	0.875932	
43.99365	0.8757889	
44.08616	0.8740547	
44.1058	0.8743829	
44.19477	0.8801587	
44.21352	0.8772771	
44.30482	0.8770186	
44.32418	0.8770484	
44.41425	0.8773838	
44.43349	0.8764493	
44.52335	0.8757433	
44.54195	0.8717987	
44.63361	0.8767782	
44.65213	0.8774113	
44.74027	0.8783733	
44.75973	0.8735878	
44.85112	0.8745938	
44.87035	0.8755049	
44.96033	0.8782243	
44.98175	0.8757098	
45.07024	0.8761996	
45.08953	0.8758435	
45.17829	0.8758349	
45.19715	0.8746669	
45.28876	0.8743289	
45.30805	0.8758622	
45.39803	0.8764731	
45.41711	0.8747305	
45.50656	0.8774439	
45.52522	0.8731452	
45.61678	0.8742067	
45.63593	0.8706212	
45.72494	0.8697559	
45.74665	0.8707296	
45.83536	0.8730525	
45.85446	0.8778836	
45.94568	0.8722272	
45.9646	0.8724377	
46.05396	0.875174	
46.07296	0.8684306	
46.16356	0.8681003	
46.1824	0.8723906	
46.2739	0.8782176	
46.29295	0.8734217	
46.38314	0.8731903	
46.40314	0.8735738	
46.49104	0.8746356	
46.51189	0.8726694	
46.60168	0.8731478	
46.62078	0.8698516	
46.71087	0.8752894	
46.72965	0.8710929	
46.81963	0.8717429	
46.83927	0.8706269	
46.92935	0.8703818	
46.94814	0.8717072	
47.03796	0.8753152	
47.05772	0.872365	
47.14893	0.8723649	
47.16825	0.8735597	
47.26017	0.8732436	
47.27908	0.8714252	
47.36877	0.8698754	
47.38762	0.8723688	
47.4754	0.8701992	
47.49532	0.8736023	
47.58775	0.8742814	
47.60666	0.868748	
47.69711	0.8719414	
47.71622	0.8707383	
47.80434	0.8664015	
47.82302	0.8668575	
47.91532	0.8711965	
47.93437	0.8698807	
48.02515	0.8712631	
48.04662	0.8721917	
48.13602	0.8729647	
48.1551	0.8693542	
48.24559	0.8711236	
48.26456	0.8718937	
48.35595	0.8733569	
48.3745	0.8701566	
48.46281	0.8690467	
48.48203	0.8673908	
48.57392	0.8690495	
48.59474	0.8698718	
48.68452	0.867774	
48.70337	0.8686718	
48.7931	0.8680439	
48.81122	0.8700972	
48.90199	0.8658203	
48.92099	0.8689195	
49.01102	0.8681818	
49.02975	0.8679844	
49.12143	0.86352	
49.14028	0.8630561	
49.23043	0.8683252	
49.24944	0.8692531	
49.33984	0.866574	
49.36098	0.868506	
49.45036	0.8694358	
49.46941	0.8666449	
49.56036	0.8658471	
49.57896	0.8638726	
49.66822	0.8668085	
49.6886	0.8645292	
49.77859	0.8616096	
49.79797	0.8653817	
49.88872	0.8676668	
49.90758	0.8643951	
49.99636	0.8675069	
50.01569	0.8629183	
50.10777	0.8661581	
50.12632	0.8646895	
50.2168	0.8652082	
50.23792	0.8640939	
50.32634	0.8645319	
50.34517	0.8658676	
50.43557	0.8664911	
50.45428	0.8624207	
50.54391	0.8713604	
50.56284	0.8615458	
50.65334	0.8615096	
50.67262	0.8653764	
50.76302	0.8641537	
50.78367	0.8664566	
50.87262	0.8634527	
50.89146	0.8613226	
50.98212	0.8616997	
51.00278	0.8669891	
51.09184	0.8643184	
51.11079	0.8639499	
51.20351	0.8614966	
51.22269	0.8654569	
51.31304	0.8581461	
51.33327	0.8643945	
51.41941	0.8617146	
51.4416	0.8651832	
51.52967	0.865875	
51.54842	0.86435	
51.63995	0.8621266	
51.65919	0.8616213	
51.74966	0.8665823	
51.76859	0.8595378	
51.85958	0.86106	
51.87852	0.8636515	
51.96902	0.8622637	
51.98911	0.8625243	
52.0773	0.8660057	
52.09697	0.863423	
52.18811	0.8602269	
52.20664	0.8555261	
52.2971	0.8626922	
52.31625	0.8569077	
52.40644	0.8598526	
52.42531	0.8572782	
52.51663	0.8653432	
52.536	0.8582417	
52.62681	0.8614198	
52.64592	0.8609037	
52.73635	0.8598862	
52.75468	0.8600743	
52.84343	0.8604668	
52.86193	0.8559626	
52.95521	0.8604354	
52.97467	0.8625835	
53.0638	0.8564776	
53.0826	0.8571233	
53.17282	0.8596867	
53.19178	0.8566857	
53.28176	0.8582631	
53.3007	0.8604284	
53.39145	0.8609415	
53.41041	0.857231	
53.50243	0.8582995	
53.52186	0.8549385	
53.61101	0.8567808	
53.62962	0.8579943	
53.71887	0.8587046	
53.73763	0.8529143	
53.8316	0.8613582	
53.85064	0.8539775	
53.93977	0.8564624	
53.95897	0.8570744	
54.05014	0.8574372	
54.06886	0.8557919	
54.15808	0.853145	
54.17729	0.8567132	
54.26975	0.8584886	
54.28903	0.853748	
54.37882	0.8571514	
54.39757	0.8556969	
54.48826	0.8574058	
54.50742	0.8537151	
54.5989	0.853729	
54.6177	0.8553607	
54.7087	0.8549321	
54.72778	0.8567403	
54.81734	0.8567951	
54.83682	0.8562893	
54.92759	0.8529614	
54.9461	0.8547312	
55.03667	0.8556644	
55.05555	0.8558503	
55.14622	0.854849	
55.16577	0.8535255	
55.25792	0.8537969	
55.27631	0.8503929	
55.36583	0.8510346	
55.38462	0.8517756	
55.47593	0.853222	
55.49528	0.8533574	
55.58604	0.8533289	
55.60463	0.8560294	
55.69257	0.85084	
55.71214	0.8552165	
55.80442	0.8521518	
55.82331	0.8519321	
55.9142	0.8541953	
55.93266	0.8550294	
56.0209	0.852747	
56.04007	0.8489868	
56.13208	0.8494507	
56.15074	0.8524874	
56.24407	0.8512747	
56.26296	0.8500602	
56.35051	0.8510966	
56.36945	0.8500031	
56.46153	0.8484554	
56.48062	0.8503305	
56.57241	0.8484475	
56.59114	0.8525663	
56.67911	0.848333	
56.69781	0.8503499	
56.78833	0.8490772	
56.80764	0.847644	
56.90132	0.8506441	
56.92005	0.8487843	
57.00981	0.8484871	
57.03054	0.8470199	
57.11686	0.8495979	
57.13609	0.8480754	
57.23016	0.8482469	
57.24968	0.8493547	
57.33821	0.8475279	
57.35735	0.8488004	
57.44778	0.8476232	
57.46688	0.8452824	
57.5576	0.8477831	
57.57654	0.8464512	
57.66587	0.8446645	
57.68509	0.8491145	
57.77697	0.8428352	
57.79654	0.8464424	
57.88628	0.8459883	
57.90863	0.8459127	
57.99947	0.8441568	
58.02018	0.8426984	
58.10791	0.849368	
58.12725	0.844718	
58.21931	0.844575	
58.23842	0.8453972	
58.32988	0.8441097	
58.3485	0.842984	
58.4361	0.8447735	
58.45521	0.8436664	
58.54634	0.8456022	
58.5673	0.8423117	
58.65748	0.8469088	
58.67664	0.842433	
58.76677	0.8419067	
58.78632	0.8431659	
58.87471	0.8425124	
58.89577	0.8420379	
58.98735	0.8409716	
59.00631	0.841173	
59.09687	0.8409517	
59.11587	0.8417189	
59.20537	0.8411293	
59.2238	0.8401822	
59.31916	0.8413886	
59.3384	0.8443121	
59.4276	0.8359573	
59.44609	0.8394335	
59.53648	0.8367764	
59.55577	0.8404213	
59.64851	0.8413358	
59.66811	0.8390153	
59.75521	0.8385307	
59.77625	0.844445	
59.86638	0.8406212	
59.88537	0.8415514	
59.97506	0.8371825	
59.99425	0.8440718	
60.08604	0.8354369	
60.10444	0.8376725	
60.19515	0.840077	
60.2136	0.8414171	
60.3033	0.8376538	
60.32238	0.8363835	
60.41468	0.8387275	
60.43359	0.8388585	
60.52359	0.8396227	
60.54389	0.8345448	
60.63217	0.8353889	
60.65095	0.8345874	
60.74303	0.8350124	
60.76405	0.8351116	
60.8535	0.8375292	
60.87185	0.8377245	
60.9659	0.8356141	
60.98476	0.8349118	
61.07935	0.8348599	
61.09867	0.8362751	
61.18774	0.8353043	
61.20595	0.8360102	
61.29947	0.832899	
61.31883	0.8308619	
61.40607	0.8337103	
61.425	0.8349421	
61.5179	0.8341581	
61.53647	0.836458	
61.62725	0.8348856	
61.64649	0.8336323	
61.73515	0.8340061	
61.75346	0.8309435	
61.8454	0.8316414	
61.86473	0.8324156	
61.95634	0.8309093	
61.97484	0.8296058	
62.06264	0.8331447	
62.08181	0.8323814	
62.17386	0.8323332	
62.19487	0.8292904	
62.28323	0.8298579	
62.30204	0.8316104	
62.39162	0.8292774	
62.4106	0.8313056	
62.50304	0.8318734	
62.52207	0.8289967	
62.61489	0.8313833	
62.63427	0.830997	
62.72476	0.825906	
62.74296	0.8269699	
62.83425	0.8294035	
62.85306	0.8252304	
62.94376	0.8285041	
62.96264	0.8292947	
63.05299	0.8250396	
63.07309	0.827521	
63.16327	0.8275717	
63.18245	0.8294452	
63.27246	0.8304111	
63.29153	0.8224413	
63.38229	0.8260177	
63.40152	0.8250071	
63.49306	0.8266047	
63.51405	0.8266004	
63.59984	0.8241063	
63.61904	0.8247345	
63.71016	0.8260853	
63.72961	0.8237564	
63.82068	0.8231284	
63.83981	0.8269028	
63.92825	0.8243684	
63.94683	0.8263428	
64.03886	0.8252153	
64.05791	0.824464	
64.14775	0.8250009	
64.16714	0.8236309	
64.2598	0.8233065	
64.27861	0.8226489	
64.36876	0.8223435	
64.38769	0.8224591	
64.47857	0.8291407	
64.49797	0.8252326	
64.59149	0.8235833	
64.61008	0.8229117	
64.70243	0.8276528	
64.72171	0.8207319	
64.80968	0.8228529	
64.83038	0.823295	
64.92189	0.8175238	
64.94104	0.8209887	
65.03018	0.8209435	
65.04935	0.8227423	
65.13937	0.8228983	
65.15815	0.8246244	
65.25106	0.8232805	
65.2699	0.8171506	
65.36039	0.8249496	
65.37978	0.8250281	
65.46866	0.8239813	
65.48749	0.8240451	
65.57853	0.8241242	
65.59728	0.8191777	
65.68828	0.8236178	
65.70815	0.8223076	
65.79607	0.8218417	
65.81499	0.8210869	
65.90704	0.8214576	
65.9266	0.822229	
66.01645	0.8177367	
66.03537	0.8205902	
66.12692	0.8223902	
66.14595	0.8228826	
66.23689	0.8202544	
66.25578	0.81479	
66.34806	0.8230717	
66.36697	0.8204212	
66.45348	0.8247142	
66.47221	0.8213862	
66.56429	0.8203086	
66.58578	0.8242652	
66.6783	0.819992	
66.69749	0.8236594	
66.78637	0.8217704	
66.80732	0.8253369	
66.89574	0.8260437	
66.91505	0.8204462	
67.00504	0.8224236	
67.02451	0.8244808	
67.11673	0.8190199	
67.13547	0.8173816	
67.22598	0.8227039	
67.24595	0.8186778	
67.33315	0.8257746	
67.35155	0.8218648	
67.44429	0.8266822	
67.46347	0.8263777	
67.55442	0.8239452	
67.57371	0.8235925	
67.66216	0.8259713	
67.68134	0.8216613	
67.77224	0.8212171	
67.79161	0.8238566	
67.88378	0.8218644	
67.90287	0.8213463	
67.99158	0.8256651	
68.01234	0.8213289	
68.1003	0.825162	
68.11921	0.8238616	
68.21222	0.8259197	
68.23161	0.8248293	
68.3195	0.8222522	
68.33817	0.8195831	
68.43075	0.8192543	
68.44947	0.8207295	
68.54005	0.82635	
68.55936	0.8248174	
68.64716	0.82207	
68.6665	0.8243452	
68.7598	0.8237458	
68.77841	0.8251563	
68.86687	0.8253775	
68.88661	0.8264151	
68.97961	0.8246253	
68.99809	0.8253116	
69.08851	0.8245413	
69.10671	0.8227046	
69.19455	0.8239408	
69.21393	0.8219761	
69.30647	0.8254268	
69.32559	0.8243042	
69.41573	0.8250659	
69.43388	0.8242196	
69.52638	0.821879	
69.54549	0.8234345	
69.63697	0.8259504	
69.6555	0.8265143	
69.74496	0.8252995	
69.76418	0.8243823	
69.85426	0.8283247	
69.8732	0.8248913	
69.96496	0.8208374	
69.98285	0.8237777	
70.07384	0.8209838	
70.09439	0.8254956	
70.18086	0.8274956	
70.1993	0.8266665	
70.29404	0.823526	
70.31332	0.8261412	
70.40174	0.8255496	
70.42143	0.8222555	
70.51194	0.8234619	
70.53133	0.8268882	
70.62341	0.8251413	
70.64233	0.8245571	
70.73208	0.8227077	
70.75197	0.8244901	
70.83947	0.8242786	
70.86175	0.8267119	
70.95152	0.8228005	
70.97	0.82455	
71.05995	0.8250312	
71.08217	0.8247786	
71.17229	0.8229007	
71.19136	0.8231955	
71.28269	0.822715	
71.30174	0.8212869	
71.39385	0.8189835	
71.41405	0.8205948	
71.50098	0.8238692	
71.52036	0.820267	
71.61163	0.8201584	
71.63005	0.820527	
71.72336	0.8182616	
71.74478	0.8160365	
71.83327	0.818588	
71.85169	0.8164099	
71.9436	0.8161074	
71.96227	0.8176546	
72.05344	0.8140703	
72.07364	0.8127568	
72.1639	0.815811	
72.18282	0.816074	
72.27333	0.8150895	
72.29206	0.8130738	
72.38141	0.8126515	
72.40184	0.8137082	
72.49143	0.8095477	
72.51026	0.8124766	
72.60275	0.8144155	
72.62177	0.8116662	
72.71205	0.8104166	
72.73278	0.8113796	
72.82206	0.8103649	
72.84113	0.8081105	
72.92874	0.8132043	
72.94728	0.8091548	
73.03944	0.8125154	
73.05848	0.8140367	
73.15122	0.8078084	
73.16987	0.8116856	
73.26041	0.8100902	
73.27885	0.812589	
73.36904	0.8089148	
73.38784	0.8102815	
73.47878	0.8086098	
73.49763	0.8101683	
73.5872	0.8088675	
73.60709	0.8103386	
73.69675	0.8079258	
73.71583	0.808426	
73.81071	0.8095834	
73.8299	0.809902	
73.91963	0.8088939	
73.93999	0.8109626	
74.03069	0.8102497	
74.04964	0.810493	
74.14393	0.8090739	
74.16326	0.8069484	
74.25293	0.8069155	
74.27503	0.8070187	
74.36721	0.8088856	
74.38592	0.8110087	
74.47552	0.807857	
74.49513	0.8073184	
74.5836	0.8102049	
74.60309	0.8108067	
74.69426	0.8108944	
74.71635	0.8106483	
74.80904	0.8085478	
74.82813	0.806424	
74.91784	0.8093752	
74.93929	0.8083354	
75.02893	0.8136155	
75.04827	0.8063766	
75.13781	0.8076569	
75.15916	0.8101378	
75.25108	0.8088247	
75.27027	0.8129627	
75.36017	0.8089781	
75.38193	0.8114245	
75.47321	0.8097333	
75.49194	0.8087615	
75.5832	0.8079211	
75.60376	0.8110543	
75.69131	0.8113613	
75.71126	0.8081929	
75.8023	0.8088553	
75.82449	0.8130122	
75.91511	0.8095748	
75.93385	0.8103545	
76.02549	0.8109062	
76.04699	0.8115566	
76.13843	0.8096394	
76.15752	0.8128585	
76.24493	0.8096141	
76.26757	0.8107325	
76.36065	0.8130305	
76.37957	0.8127238	
76.47033	0.8153406	
76.49184	0.8132237	
76.58282	0.8121523	
76.60223	0.8118836	
76.69228	0.8114955	
76.7141	0.8107482	
76.80627	0.8140124	
76.8269	0.8117549	
76.91414	0.8133105	
76.93516	0.8100706	
77.02786	0.8116413	
77.04742	0.8131582	
77.13983	0.8117771	
77.16212	0.8142903	
77.25132	0.8128804	
77.27004	0.811778	
77.36169	0.8134168	
77.3833	0.8126401	
77.47581	0.8129767	
77.49504	0.8134092	
77.58667	0.8124819	
77.60885	0.8141408	
77.69649	0.8118933	
77.71754	0.8142236	
77.80819	0.8144102	
77.83121	0.8117602	
77.92068	0.8133883	
77.93926	0.8129568	
78.03093	0.8146526	
78.0538	0.815931	
78.14476	0.8143432	
78.16486	0.815676	
78.25515	0.8156212	
78.27701	0.8129416	
78.36503	0.8135976	
78.38412	0.8165274	
78.47878	0.8149225	
78.50146	0.8157663	
78.58994	0.8134422	
78.60868	0.8148333	
78.6991	0.8156753	
78.71846	0.8163325	
78.8104	0.8151762	
78.82907	0.8157827	
78.91968	0.8156611	
78.93896	0.8179322	
79.03145	0.8168625	
79.05054	0.8152769	
79.14221	0.8151969	
79.16136	0.8157682	
79.25639	0.8182807	
79.27514	0.8181046	
79.36366	0.817102	
79.38293	0.8186036	
79.47733	0.8173989	
79.49683	0.8163305	
79.58633	0.817085	
79.60529	0.8192987	
79.70003	0.81867	
79.71935	0.8176877	
79.80936	0.8185684	
79.82884	0.8172703	
79.919	0.8183305	
79.93796	0.8157479	
80.02918	0.8200248	
80.04813	0.8203716	
80.1394	0.8191594	
80.15804	0.8215104	
80.25148	0.8187019	
80.27107	0.8194196	
80.36283	0.8199439	
80.38432	0.8196978	
80.46952	0.8210537	
80.4924	0.8194587	
80.58425	0.8212163	
80.60284	0.8214853	
80.69678	0.8173401	
80.71542	0.819914	
80.80247	0.8201867	
80.82547	0.8196864	
80.91759	0.824398	
80.93669	0.8243867	
81.02715	0.8253825	
81.04616	0.8212228	
81.14022	0.8250154	
81.15954	0.8204532	
81.25143	0.8206317	
81.27036	0.8195507	
81.35989	0.821823	
81.37867	0.8209934	
81.46979	0.8232514	
81.48927	0.826144	
81.57786	0.8219445	
81.59644	0.8247843	
81.69302	0.8253956	
81.71191	0.8250248	
81.80265	0.8250078	
81.82129	0.8256903	
81.91043	0.8261126	
81.9313	0.8256078	
82.02299	0.8248436	
82.04227	0.8268809	
82.13155	0.8258392	
82.15013	0.8267719	
82.23878	0.8281569	
82.26107	0.8255146	
82.35439	0.8269614	
82.37334	0.825171	
82.46306	0.827097	
82.48314	0.8274282	
82.57632	0.8282359	
82.59453	0.8279343	
82.68175	0.8290817	
82.70055	0.8288418	
82.79278	0.8288915	
82.8121	0.830399	
82.90376	0.828	
82.92607	0.8286387	
83.015	0.8289425	
83.03421	0.8311799	
83.12524	0.828095	
83.1464	0.8316313	
83.23466	0.8307997	
83.25425	0.8281924	
83.34562	0.8300994	
83.36487	0.8292174	
83.4541	0.8305884	
83.47321	0.8306667	
83.56384	0.8288863	
83.5825	0.8314365	
