T[°C]	330nm [counts / mm]	S.D.
28.99289	3005.248	
29.08546	2995.616	
29.10436	2997.253	
29.19225	2992.308	
29.21105	2993.099	
29.30154	2973.879	
29.32052	2966.25	
29.41147	2995.164	
29.43042	2982.543	
29.52294	2968.831	
29.54147	2971.419	
29.63029	2969.97	
29.64923	2969.712	
29.74004	2979.575	
29.75932	2968.518	
29.84998	2957.752	
29.8697	2965.614	
29.96059	2971.896	
29.97875	2956.546	
30.06849	2963.052	
30.09008	2948.296	
30.17753	2952.313	
30.19652	2951.766	
30.28644	2941.598	
30.30579	2960.245	
30.39671	2936.879	
30.41558	2944.174	
30.50718	2937.996	
30.52634	2939.691	
30.6145	2929.614	
30.63354	2938.935	
30.72451	2923.731	
30.74387	2930.49	
30.83326	2923.705	
30.85207	2919.585	
30.94313	2918.123	
30.96204	2919.911	
31.05141	2909.393	
31.0707	2912.81	
31.16331	2916.916	
31.1816	2901.248	
31.27189	2908.305	
31.29059	2901.093	
31.37997	2905.579	
31.4006	2901.5	
31.48989	2890.541	
31.50837	2890.934	
31.60071	2889.468	
31.61994	2891.581	
31.70996	2891.499	
31.72875	2889.956	
31.82018	2881.901	
31.83866	2881.224	
31.93051	2876.201	
31.94978	2866.33	
32.04026	2878.312	
32.05936	2870.779	
32.14813	2863.51	
32.16731	2866.253	
32.25689	2863.667	
32.27546	2849.565	
32.3678	2847.725	
32.38723	2841.892	
32.47741	2856.518	
32.49597	2849.553	
32.58771	2837.407	
32.6064	2842.712	
32.69649	2834.546	
32.71506	2837.313	
32.80464	2839.322	
32.82493	2839.99	
32.91653	2823.196	
32.9356	2842.635	
33.02351	2830.434	
33.04221	2822.827	
33.13372	2829.052	
33.15282	2821.662	
33.24282	2812.408	
33.26191	2819.004	
33.3549	2823.712	
33.37411	2819.533	
33.46125	2806.328	
33.48003	2811.545	
33.57067	2805.79	
33.5899	2809.24	
33.68386	2800.287	
33.70246	2791.067	
33.79187	2800.928	
33.81085	2786.413	
33.89989	2790.962	
33.91971	2792.081	
34.00952	2784.797	
34.02857	2787.61	
34.12006	2790.004	
34.13923	2779.649	
34.22847	2784.971	
34.24709	2776.841	
34.33814	2772.801	
34.35858	2778.462	
34.44841	2777.377	
34.4675	2768.274	
34.55682	2764.155	
34.57529	2767.104	
34.66524	2765.068	
34.68458	2762.323	
34.77689	2743.401	
34.79596	2749.194	
34.88454	2753.966	
34.90303	2747.683	
34.99483	2751.493	
35.0141	2741.752	
35.10429	2750.863	
35.1233	2734.357	
35.21402	2735.909	
35.2329	2739.11	
35.32213	2730.87	
35.34247	2730.774	
35.43325	2733.782	
35.45198	2726.097	
35.54186	2729.497	
35.56048	2720	
35.65154	2715.438	
35.67063	2710.803	
35.76268	2714.767	
35.78282	2710.989	
35.87099	2715.53	
35.88969	2708.174	
35.97879	2704.084	
35.99771	2699.983	
36.08885	2703.351	
36.10752	2704.038	
36.19828	2695.144	
36.2169	2694.442	
36.30841	2692.393	
36.32864	2689.108	
36.4165	2698.085	
36.43574	2681.931	
36.52548	2691.127	
36.54419	2679.951	
36.63543	2683.589	
36.65416	2681.45	
36.74405	2678.427	
36.76284	2669.229	
36.85443	2666.401	
36.87376	2673.386	
36.96326	2659.848	
36.98232	2666.779	
37.07273	2671.78	
37.0917	2663	
37.18455	2667.849	
37.20314	2652.7	
37.29243	2659.883	
37.31144	2652.89	
37.40207	2648.637	
37.42121	2652.157	
37.51005	2644.468	
37.5316	2638.908	
37.61961	2637.896	
37.63865	2643	
37.72969	2644.099	
37.74862	2631.36	
37.83944	2633.538	
37.85928	2629.469	
37.94941	2629.437	
37.97004	2622.99	
38.05853	2616.683	
38.07706	2622.507	
38.1674	2619.265	
38.18767	2617.254	
38.27725	2608.323	
38.29645	2608.127	
38.38781	2614.233	
38.40682	2608.674	
38.49794	2612.154	
38.51651	2606.983	
38.60685	2604.083	
38.62571	2596.693	
38.71585	2591.731	
38.73591	2589.619	
38.82409	2593.615	
38.84319	2583.83	
38.93432	2591.133	
38.95312	2583.92	
39.04262	2574.911	
39.06554	2578.893	
39.15438	2575.578	
39.17336	2573.01	
39.26209	2573.488	
39.28124	2569.755	
39.37082	2572.489	
39.38978	2562.875	
39.48066	2562.455	
39.50013	2572.251	
39.5892	2566.297	
39.60788	2550.862	
39.69991	2563.917	
39.71872	2553.573	
39.80866	2562.977	
39.82703	2550.316	
39.91842	2547.986	
39.93752	2552.906	
40.02909	2549.854	
40.04918	2547.766	
40.13894	2539.78	
40.15731	2535.631	
40.24477	2540.453	
40.26435	2530.241	
40.35744	2530.165	
40.37648	2521.943	
40.46486	2528.584	
40.48354	2521.927	
40.57487	2522.92	
40.59695	2515.576	
40.68629	2521.863	
40.70545	2513.929	
40.79464	2515.915	
40.8133	2510.7	
40.9035	2503.042	
40.92237	2508.991	
41.0136	2507.756	
41.03264	2509.425	
41.12405	2509.395	
41.14414	2492.14	
41.23232	2506.054	
41.25111	2488.753	
41.34153	2498.843	
41.3601	2494.298	
41.45056	2482.451	
41.46944	2483.455	
41.561	2487.072	
41.58023	2486.655	
41.66797	2486.315	
41.68929	2481.068	
41.78125	2478.344	
41.80028	2475.073	
41.89344	2478.241	
41.91192	2463.92	
42.00228	2470.856	
42.02081	2455.161	
42.11032	2463.189	
42.1303	2457.391	
42.22077	2457.389	
42.2402	2448.158	
42.32861	2447.138	
42.34768	2451.27	
42.43969	2455.385	
42.45855	2443.035	
42.54813	2447.075	
42.56678	2445.76	
42.65803	2441.27	
42.67729	2446.71	
42.76804	2440.737	
42.78648	2431.834	
42.87627	2433.101	
42.89523	2433.163	
42.98645	2429.342	
43.00597	2426.749	
43.0948	2430.661	
43.11663	2432.249	
43.20836	2431.469	
43.22728	2419.897	
43.31916	2413.488	
43.33857	2418.948	
43.42816	2420.551	
43.44702	2408.363	
43.53658	2405.968	
43.55553	2406.487	
43.64754	2412.036	
43.66694	2400.845	
43.75827	2404.531	
43.77685	2400.371	
43.86615	2397.223	
43.88505	2388.419	
43.97488	2396.752	
43.99365	2391.865	
44.08616	2390.317	
44.1058	2390.367	
44.19477	2381.323	
44.21352	2378.875	
44.30482	2386.692	
44.32418	2371.719	
44.41425	2378.372	
44.43349	2370.577	
44.52335	2378.137	
44.54195	2378.324	
44.63361	2362.449	
44.65213	2359.276	
44.74027	2361.432	
44.75973	2361.3	
44.85112	2361.3	
44.87035	2356.27	
44.96033	2351.179	
44.98175	2353.9	
45.07024	2353.688	
45.08953	2348.972	
45.17829	2351.677	
45.19715	2344.501	
45.28876	2344.485	
45.30805	2335.94	
45.39803	2339.084	
45.41711	2335.368	
45.50656	2331.127	
45.52522	2327.252	
45.61678	2333.912	
45.63593	2335.616	
45.72494	2335.277	
45.74665	2330.212	
45.83536	2323.213	
45.85446	2314.647	
45.94568	2324.568	
45.9646	2318.538	
46.05396	2315.215	
46.07296	2313.058	
46.16356	2318.397	
46.1824	2309.017	
46.2739	2301.179	
46.29295	2300.195	
46.38314	2310.969	
46.40314	2299.238	
46.49104	2300.914	
46.51189	2303.805	
46.60168	2300.756	
46.62078	2296.329	
46.71087	2289.889	
46.72965	2298.423	
46.81963	2286.919	
46.83927	2287.328	
46.92935	2289.512	
46.94814	2276.019	
47.03796	2275.054	
47.05772	2274.109	
47.14893	2273.798	
47.16825	2266.145	
47.26017	2268.695	
47.27908	2268.161	
47.36877	2271.776	
47.38762	2268.524	
47.4754	2265.546	
47.49532	2253.028	
47.58775	2257.991	
47.60666	2261.679	
47.69711	2254.275	
47.71622	2252.881	
47.80434	2263.771	
47.82302	2252.798	
47.91532	2245.27	
47.93437	2247.648	
48.02515	2240.292	
48.04662	2237.11	
48.13602	2236.34	
48.1551	2232.77	
48.24559	2237.585	
48.26456	2229.954	
48.35595	2231.63	
48.3745	2230.952	
48.46281	2229.081	
48.48203	2228.117	
48.57392	2225.903	
48.59474	2215.027	
48.68452	2222.408	
48.70337	2216.75	
48.7931	2220.349	
48.81122	2207.068	
48.90199	2215.041	
48.92099	2204.614	
49.01102	2206.808	
49.02975	2204.467	
49.12143	2209.437	
49.14028	2205.474	
49.23043	2198.715	
49.24944	2190.715	
49.33984	2196.734	
49.36098	2189.918	
49.45036	2190.949	
49.46941	2190.769	
49.56036	2196.458	
49.57896	2189.877	
49.66822	2197.02	
49.6886	2192.579	
49.77859	2196.113	
49.79797	2180.306	
49.88872	2181.168	
49.90758	2171.813	
49.99636	2176.137	
50.01569	2178.638	
50.10777	2173.327	
50.12632	2173.891	
50.2168	2167.214	
50.23792	2165.649	
50.32634	2167.125	
50.34517	2160.61	
50.43557	2158.208	
50.45428	2157.637	
50.54391	2148.442	
50.56284	2157.229	
50.65334	2154.958	
50.67262	2144.91	
50.76302	2150.026	
50.78367	2138.135	
50.87262	2148.682	
50.89146	2142.367	
50.98212	2146.581	
51.00278	2130.301	
51.09184	2140.113	
51.11079	2134.654	
51.20351	2137.688	
51.22269	2125.248	
51.31304	2137.194	
51.33327	2121.313	
51.41941	2125.38	
51.4416	2118.264	
51.52967	2120.275	
51.54842	2118.569	
51.63995	2119.545	
51.65919	2110.5	
51.74966	2116.47	
51.76859	2113.39	
51.85958	2115.028	
51.87852	2105.803	
51.96902	2104.215	
51.98911	2099.503	
52.0773	2102.139	
52.09697	2092.584	
52.18811	2098.145	
52.20664	2092.484	
52.2971	2090.455	
52.31625	2092.359	
52.40644	2091.611	
52.42531	2093.27	
52.51663	2079.542	
52.536	2086.474	
52.62681	2082.072	
52.64592	2079.944	
52.73635	2086.55	
52.75468	2077.126	
52.84343	2077.219	
52.86193	2079.957	
52.95521	2076.051	
52.97467	2063.675	
53.0638	2072.154	
53.0826	2068.43	
53.17282	2067.403	
53.19178	2063.449	
53.28176	2065.615	
53.3007	2056.06	
53.39145	2061.85	
53.41041	2053.583	
53.50243	2061.621	
53.52186	2052.953	
53.61101	2049.566	
53.62962	2047.968	
53.71887	2045.365	
53.73763	2048.766	
53.8316	2038.669	
53.85064	2049.037	
53.93977	2048.213	
53.95897	2034.212	
54.05014	2030.664	
54.06886	2031.095	
54.15808	2035.419	
54.17729	2029.356	
54.26975	2025.685	
54.28903	2027.727	
54.37882	2026.8	
54.39757	2017.605	
54.48826	2016.707	
54.50742	2020.963	
54.5989	2016.518	
54.6177	2014.747	
54.7087	2014.663	
54.72778	2009.798	
54.81734	2013.392	
54.83682	2007.054	
54.92759	2013.013	
54.9461	1997.224	
55.03667	2003.607	
55.05555	1993.661	
55.14622	2003.101	
55.16577	1997.344	
55.25792	1997.382	
55.27631	1998.977	
55.36583	2002.135	
55.38462	1994.191	
55.47593	1987.815	
55.49528	1981.267	
55.58604	1986.511	
55.60463	1969.766	
55.69257	1984.884	
55.71214	1970.629	
55.80442	1980.133	
55.82331	1974.999	
55.9142	1969.341	
55.93266	1968.452	
56.0209	1974.093	
56.04007	1964.217	
56.13208	1970.142	
56.15074	1956.9	
56.24407	1966.337	
56.26296	1961.633	
56.35051	1956.371	
56.36945	1954.619	
56.46153	1960.262	
56.48062	1950.599	
56.57241	1957.496	
56.59114	1946.229	
56.67911	1952.945	
56.69781	1939.107	
56.78833	1949.231	
56.80764	1940.241	
56.90132	1943.269	
56.92005	1939.566	
57.00981	1937.546	
57.03054	1933.154	
57.11686	1935.636	
57.13609	1931.978	
57.23016	1932.219	
57.24968	1929.822	
57.33821	1930.131	
57.35735	1916.703	
57.44778	1927.494	
57.46688	1918.364	
57.5576	1918.432	
57.57654	1917.473	
57.66587	1921.969	
57.68509	1906.706	
57.77697	1924.307	
57.79654	1908.508	
57.88628	1907.505	
57.90863	1909.703	
57.99947	1912.269	
58.02018	1905.655	
58.10791	1901.053	
58.12725	1899.661	
58.21931	1903.722	
58.23842	1894.155	
58.32988	1896.667	
58.3485	1893.945	
58.4361	1894.506	
58.45521	1890.065	
58.54634	1890.791	
58.5673	1885.354	
58.65748	1882.859	
58.67664	1883.033	
58.76677	1888.165	
58.78632	1876.848	
58.87471	1883.056	
58.89577	1875.591	
58.98735	1874.05	
59.00631	1871.131	
59.09687	1874.382	
59.11587	1861.804	
59.20537	1864.502	
59.2238	1861.543	
59.31916	1861.852	
59.3384	1849.097	
59.4276	1866.289	
59.44609	1854.958	
59.53648	1857.671	
59.55577	1853.107	
59.64851	1853.508	
59.66811	1854.725	
59.75521	1858.781	
59.77625	1842.179	
59.86638	1847.835	
59.88537	1839.351	
59.97506	1848.077	
59.99425	1830.168	
60.08604	1844.472	
60.10444	1839.302	
60.19515	1835.908	
60.2136	1834.176	
60.3033	1838.406	
60.32238	1831.583	
60.41468	1830.568	
60.43359	1821.827	
60.52359	1829.381	
60.54389	1822.005	
60.63217	1825.454	
60.65095	1825.15	
60.74303	1821.178	
60.76405	1817.484	
60.8535	1814.984	
60.87185	1811.586	
60.9659	1814.252	
60.98476	1810.59	
61.07935	1811.166	
61.09867	1802.377	
61.18774	1807.158	
61.20595	1799.384	
61.29947	1798.888	
61.31883	1800.725	
61.40607	1805.307	
61.425	1796.966	
61.5179	1798.88	
61.53647	1792.727	
61.62725	1792.838	
61.64649	1787.387	
61.73515	1790.188	
61.75346	1785.979	
61.8454	1791.867	
61.86473	1780.971	
61.95634	1789.634	
61.97484	1780.38	
62.06264	1783.716	
62.08181	1778.804	
62.17386	1777.598	
62.19487	1776.752	
62.28323	1780.948	
62.30204	1771.839	
62.39162	1776.518	
62.4106	1769.842	
62.50304	1768.837	
62.52207	1767.245	
62.61489	1762.12	
62.63427	1761.408	
62.72476	1767.931	
62.74296	1762.731	
62.83425	1764.49	
62.85306	1758.737	
62.94376	1757.952	
62.96264	1746.369	
63.05299	1755.22	
63.07309	1754.527	
63.16327	1745.461	
63.18245	1744.231	
63.27246	1740.012	
63.29153	1749.136	
63.38229	1748.581	
63.40152	1740.395	
63.49306	1744.563	
63.51405	1735.691	
63.59984	1745.66	
63.61904	1735.129	
63.71016	1734.228	
63.72961	1739.08	
63.82068	1741.058	
63.83981	1730.127	
63.92825	1735.402	
63.94683	1727.032	
64.03886	1733.633	
64.05791	1727.264	
64.14775	1729.752	
64.16714	1723.889	
64.2598	1731.99	
64.27861	1720.369	
64.36876	1724.943	
64.38769	1722.36	
64.47857	1708.464	
64.49797	1716.258	
64.59149	1717.392	
64.61008	1715.886	
64.70243	1712.248	
64.72171	1712.025	
64.80968	1713.435	
64.83038	1707.502	
64.92189	1716.254	
64.94104	1709.722	
65.03018	1712.423	
65.04935	1706.449	
65.13937	1711.72	
65.15815	1703.041	
65.25106	1709.954	
65.2699	1704.233	
65.36039	1700.378	
65.37978	1698.473	
65.46866	1700.112	
65.48749	1700.161	
65.57853	1707.964	
65.59728	1706.466	
65.68828	1704.317	
65.70815	1703.192	
65.79607	1709.179	
65.81499	1702.076	
65.90704	1703.824	
65.9266	1702.19	
66.01645	1705.849	
66.03537	1699.949	
66.12692	1707.727	
66.14595	1699.489	
66.23689	1710.138	
66.25578	1706.911	
66.34806	1703.875	
66.36697	1702.041	
66.45348	1705.613	
66.47221	1707.674	
66.56429	1715.88	
66.58578	1697.838	
66.6783	1715.317	
66.69749	1702.481	
66.78637	1718.826	
66.80732	1704.434	
66.89574	1706.973	
66.91505	1711.7	
67.00504	1724.404	
67.02451	1712.049	
67.11673	1728.831	
67.13547	1725.51	
67.22598	1732.73	
67.24595	1728.979	
67.33315	1735.991	
67.35155	1738.465	
67.44429	1743.893	
67.46347	1733.432	
67.55442	1747.276	
67.57371	1748.974	
67.66216	1753.841	
67.68134	1754.355	
67.77224	1769.586	
67.79161	1757.66	
67.88378	1780.31	
67.90287	1772.356	
67.99158	1784.159	
68.01234	1787.476	
68.1003	1797.449	
68.11921	1791.649	
68.21222	1808.091	
68.23161	1806.41	
68.3195	1824.432	
68.33817	1821.33	
68.43075	1837.998	
68.44947	1836.174	
68.54005	1837.943	
68.55936	1846.57	
68.64716	1862.655	
68.6665	1861.486	
68.7598	1878.032	
68.77841	1878.272	
68.86687	1896.517	
68.88661	1893.83	
68.97961	1917.77	
68.99809	1910.383	
69.08851	1936.572	
69.10671	1943.648	
69.19455	1963.306	
69.21393	1963.015	
69.30647	1985.347	
69.32559	1977.073	
69.41573	2003.52	
69.43388	1997.356	
69.52638	2030.964	
69.54549	2027.176	
69.63697	2050.444	
69.6555	2050.889	
69.74496	2081.936	
69.76418	2080.288	
69.85426	2106.809	
69.8732	2107.833	
69.96496	2149.837	
69.98285	2144.11	
70.07384	2181.307	
70.09439	2166.886	
70.18086	2200.54	
70.1993	2201.857	
70.29404	2240.678	
70.31332	2234.122	
70.40174	2274.796	
70.42143	2275.681	
70.51194	2310.232	
70.53133	2306.463	
70.62341	2350.073	
70.64233	2352.456	
70.73208	2394.667	
70.75197	2390.796	
70.83947	2428.845	
70.86175	2430.003	
70.95152	2484.613	
70.97	2471.159	
71.05995	2516.684	
71.08217	2513.801	
71.17229	2567.115	
71.19136	2568.013	
71.28269	2612.389	
71.30174	2613.625	
71.39385	2667.507	
71.41405	2658.618	
71.50098	2710.432	
71.52036	2714.874	
71.61163	2774.983	
71.63005	2768	
71.72336	2822.959	
71.74478	2831.146	
71.83327	2868.242	
71.85169	2875.878	
71.9436	2932.703	
71.96227	2925.734	
72.05344	2985.042	
72.07364	2989.49	
72.1639	3046.412	
72.18282	3042.636	
72.27333	3092.131	
72.29206	3099.729	
72.38141	3159.5	
72.40184	3148.118	
72.49143	3212.018	
72.51026	3193.195	
72.60275	3242.982	
72.62177	3246.24	
72.71205	3287.729	
72.73278	3284.707	
72.82206	3326.343	
72.84113	3329.053	
72.92874	3359.565	
72.94728	3372.561	
73.03944	3402.116	
73.05848	3388.828	
73.15122	3434.467	
73.16987	3426.446	
73.26041	3453.362	
73.27885	3443.466	
73.36904	3481.982	
73.38784	3470.474	
73.47878	3508.822	
73.49763	3494.53	
73.5872	3530.056	
73.60709	3513.386	
73.69675	3550.563	
73.71583	3535.95	
73.81071	3561.572	
73.8299	3552.251	
73.91963	3577.4	
73.93999	3559.042	
74.03069	3584.621	
74.04964	3577.795	
74.14393	3606.487	
74.16326	3594.124	
74.25293	3618.186	
74.27503	3597.603	
74.36721	3626.724	
74.38592	3606.829	
74.47552	3637.857	
74.49513	3622.282	
74.5836	3637.965	
74.60309	3623.85	
74.69426	3650.256	
74.71635	3625.644	
74.80904	3657.92	
74.82813	3651.924	
74.91784	3666.927	
74.93929	3652.144	
75.02893	3673.645	
75.04827	3666.048	
75.13781	3686.066	
75.15916	3666.129	
75.25108	3691.564	
75.27027	3659.854	
75.36017	3692.12	
75.38193	3668.728	
75.47321	3693.359	
75.49194	3675.923	
75.5832	3707.663	
75.60376	3684.273	
75.69131	3705.405	
75.71126	3699.65	
75.8023	3723.66	
75.82449	3694.431	
75.91511	3727.183	
75.93385	3714.441	
76.02549	3722.604	
76.04699	3709.062	
76.13843	3738.237	
76.15752	3713.579	
76.24493	3751.719	
76.26757	3718.631	
76.36065	3732.421	
76.37957	3715.905	
76.47033	3746.023	
76.49184	3724.622	
76.58282	3751.565	
76.60223	3732.663	
76.69228	3755.994	
76.7141	3728.615	
76.80627	3756.514	
76.8269	3733.489	
76.91414	3756.475	
76.93516	3745.421	
77.02786	3764.777	
77.04742	3745.879	
77.13983	3759.177	
77.16212	3742.705	
77.25132	3761.468	
77.27004	3752.169	
77.36169	3765.731	
77.3833	3757.167	
77.47581	3772.54	
77.49504	3750.695	
77.58667	3775.626	
77.60885	3749.025	
77.69649	3772.617	
77.71754	3752.883	
77.80819	3780.767	
77.83121	3765.112	
77.92068	3779.25	
77.93926	3756.46	
78.03093	3779.143	
78.0538	3752.214	
78.14476	3777.334	
78.16486	3751.172	
78.25515	3778.279	
78.27701	3765.998	
78.36503	3794.557	
78.38412	3760.224	
78.47878	3776.458	
78.50146	3767.253	
78.58994	3797.257	
78.60868	3776.11	
78.6991	3787.245	
78.71846	3769.721	
78.8104	3791.379	
78.82907	3769.209	
78.91968	3789.863	
78.93896	3766.788	
79.03145	3797.996	
79.05054	3779.401	
79.14221	3798.425	
79.16136	3776.477	
79.25639	3791.528	
79.27514	3783.303	
79.36366	3796.012	
79.38293	3768.755	
79.47733	3799.179	
79.49683	3775.665	
79.58633	3794.754	
79.60529	3763.398	
79.70003	3799.117	
79.71935	3775.752	
79.80936	3790.422	
79.82884	3772.979	
79.919	3791.487	
79.93796	3775.746	
80.02918	3790.621	
80.04813	3772.852	
80.1394	3796.143	
80.15804	3762.487	
80.25148	3796.484	
80.27107	3770.23	
80.36283	3782.981	
80.38432	3770.589	
80.46952	3792.836	
80.4924	3775.401	
80.58425	3800.327	
80.60284	3781.394	
80.69678	3796.636	
80.71542	3773.789	
80.80247	3806.717	
80.82547	3783.73	
80.91759	3800.326	
80.93669	3767.076	
81.02715	3790.891	
81.04616	3776.797	
81.14022	3788.694	
81.15954	3780.526	
81.25143	3813.495	
81.27036	3786.7	
81.35989	3802.033	
81.37867	3781.841	
81.46979	3793.997	
81.48927	3773.661	
81.57786	3802.488	
81.59644	3784.468	
81.69302	3805.545	
81.71191	3782.906	
81.80265	3800.143	
81.82129	3782.89	
81.91043	3806.562	
81.9313	3788.743	
82.02299	3810.423	
82.04227	3786.258	
82.13155	3810.659	
82.15013	3786.316	
82.23878	3809.711	
82.26107	3800.763	
82.35439	3825.73	
82.37334	3796.692	
82.46306	3812.278	
82.48314	3799.236	
82.57632	3818.949	
82.59453	3808.574	
82.68175	3814.36	
82.70055	3800.659	
82.79278	3828.081	
82.8121	3795.841	
82.90376	3827.779	
82.92607	3797.702	
83.015	3822.424	
83.03421	3802.396	
83.12524	3832.332	
83.1464	3795	
83.23466	3821.391	
83.25425	3802.549	
83.34562	3823.779	
83.36487	3810.355	
83.4541	3836.91	
83.47321	3804.993	
83.56384	3841.906	
83.5825	3804.189	
83.67122	3830.67	
83.68981	3800.272	
83.78301	3838.96	
83.80231	3812.18	
83.89595	3825.456	
83.91488	3808.476	
84.00501	3835.052	
84.02455	3810.829	
84.11621	3826.614	
84.13491	3818.821	
84.22912	3827.799	
84.24818	3799.773	
84.33823	3836.404	
84.35885	3807.472	
84.44903	3833.33	
84.46803	3808.937	
84.55814	3821.788	
84.58008	3797.407	
84.67091	3825.935	
84.69012	3801.486	
84.7822	3835.901	
84.8012	3803.785	
84.89082	3835.569	
84.9132	3793.265	
85.00546	3833.023	
85.02422	3810.053	
85.11409	3829.843	
85.13305	3790.78	
85.22488	3818.792	
85.24403	3803.531	
85.33456	3821.297	
85.35374	3785.989	
85.44423	3811.296	
85.46338	3786.85	
85.5519	3817.367	
85.5706	3783.97	
85.66069	3806.135	
85.68003	3783.356	
85.77264	3806.249	
85.79401	3778.525	
85.8823	3799.018	
85.90126	3779.161	
85.99007	3799.082	
86.01305	3766.964	
86.10369	3791.83	
86.12326	3768.145	
86.21498	3784.802	
86.23402	3762.565	
86.32456	3773.42	
86.34431	3760.318	
86.43449	3788.583	
86.45345	3755.18	
86.5441	3776.708	
86.56288	3749.81	
86.65239	3776.81	
86.67131	3745.238	
86.76214	3785.406	
86.78147	3731.885	
86.87346	3768.131	
86.89198	3737.464	
86.98208	3762.349	
87.00103	3728.048	
87.09073	3755.43	
87.11008	3725.543	
87.2029	3745.529	
87.22158	3717.748	
87.311	3741.537	
87.33031	3722.483	
87.42065	3735.264	
87.43999	3707.566	
87.53048	3731.738	
87.5521	3699.48	
87.64096	3724.668	
87.65997	3695.5	
87.74981	3709.172	
87.76917	3689.371	
87.85934	3710.635	
87.87888	3678.206	
87.97086	3699.017	
87.98968	3679.714	
88.07825	3684.731	
88.09747	3662.786	
88.18867	3687.09	
88.20732	3662.55	
88.29724	3688.081	
88.31658	3659.075	
88.40706	3673.279	
88.42596	3641.304	
88.51873	3664.429	
88.53714	3644.685	
88.62618	3664.308	
88.645	3634.123	
88.73571	3653.346	
88.75481	3631.965	
88.84549	3638.677	
88.86388	3619.702	
88.95508	3642.914	
