T[°C]	Ratio 350nm / 330nm	S.D.
24.43726	0.8717608	0.001241839
24.49137	0.8714186	0.001245114
24.54548	0.8714144	0.001213043
24.59958	0.8708299	0.0005953017
24.65369	0.8710178	0.002043646
24.7078	0.8716745	0.002092555
24.76191	0.8715919	0.0009765127
24.81601	0.8718174	0.0004887162
24.87012	0.8723117	0.001285258
24.92423	0.8721985	0.001697207
24.97833	0.8720834	0.00120463
25.03244	0.8715428	0.001715176
25.08655	0.8714405	0.001305583
25.14066	0.8717995	0.001187543
25.19476	0.8705846	0.001073945
25.24887	0.8711311	0.002020587
25.30298	0.8718309	0.002227665
25.35708	0.8722503	0.0007695566
25.41119	0.8724633	0.0005332532
25.4653	0.8712894	0.0007671156
25.5194	0.8709784	0.001468786
25.57351	0.8717482	0.0007328672
25.62762	0.8719383	0.0006611492
25.68172	0.871473	0.0005669802
25.73583	0.8707749	0.001224572
25.78994	0.8715743	0.0009395334
25.84405	0.8705645	0.001745184
25.89815	0.8714471	0.0006044299
25.95226	0.8722326	0.0005842176
26.00637	0.8716071	0.002274251
26.06047	0.870167	0.002471912
26.11458	0.8715634	0.00162003
26.16869	0.8711466	0.001734385
26.2228	0.8715062	0.0005298493
26.2769	0.8697372	0.0004777232
26.33101	0.8701346	0.001965686
26.38512	0.8695295	0.002224382
26.43922	0.8702872	0.001905389
26.49333	0.8707716	0.001875113
26.54744	0.8716117	0.0009633216
26.60155	0.8712445	0.0005484453
26.65565	0.870415	0.002128173
26.70976	0.8700786	0.0003877975
26.76386	0.8711643	0.001852013
26.81797	0.8714309	0.001850245
26.87208	0.871497	0.002771682
26.92619	0.8699215	0.001027458
26.98029	0.8694386	0.00138256
27.0344	0.8706771	0.0007508834
27.08851	0.8699878	0.001327165
27.14261	0.8700452	0.001217556
27.19672	0.8707981	0.001131957
27.25083	0.8702092	0.001968062
27.30494	0.8704236	0.0008385704
27.35904	0.8703629	0.000274823
27.41315	0.8704534	0.001422583
27.46726	0.8704144	0.001950736
27.52136	0.8696051	0.001200846
27.57547	0.8693829	0.0002290381
27.62958	0.8690744	0.0008513394
27.68369	0.8698872	0.0004055025
27.73779	0.8702807	0.0005032612
27.7919	0.8703917	0.0007797535
27.84601	0.8700562	0.000472614
27.90011	0.869274	0.000606722
27.95422	0.8700687	0.002008495
28.00833	0.8705469	0.001609838
28.06243	0.8698254	0.001747279
28.11654	0.8691081	0.003263483
28.17065	0.869355	0.002592423
28.22475	0.8694597	0.001355582
28.27886	0.8706552	0.001315394
28.33297	0.8709018	0.001807918
28.38708	0.8699466	0.001850105
28.44118	0.8698395	0.0005717826
28.49529	0.8690287	0.001156527
28.5494	0.8691266	0.0006185148
28.6035	0.8698624	0.0007078681
28.65761	0.8690475	0.001035934
28.71172	0.8688473	0.001294777
28.76583	0.869109	0.000468946
28.81993	0.8689138	7.966762E-05
28.87404	0.8683551	0.001648972
28.92815	0.8684064	0.001873668
28.98225	0.8683129	0.0004141383
29.03636	0.8678681	0.0004763136
29.09047	0.868513	0.001422116
29.14457	0.8693664	0.002030047
29.19868	0.8690988	0.001492318
29.25279	0.8683766	0.001240979
29.30689	0.8693106	0.001126559
29.361	0.8683699	0.0009861927
29.41511	0.8681514	0.0003451945
29.46922	0.8686634	0.0004973566
29.52332	0.8694381	0.0007576545
29.57743	0.8683086	0.00126888
29.63154	0.8679191	0.001298849
29.68564	0.868549	0.0003259569
29.73975	0.8683394	0.0005067792
29.79386	0.8677039	0.002780695
29.84797	0.8691581	0.0012506
29.90207	0.8685243	0.0007024664
29.95618	0.8686587	0.002228456
30.01029	0.8680329	0.0005476669
30.06439	0.8681895	0.001590341
30.1185	0.8681556	0.0008820208
30.17261	0.8686509	0.002281021
30.22671	0.8692905	0.003554475
30.28082	0.8679665	0.001341536
30.33493	0.8672249	0.001357857
30.38903	0.868042	0.001410123
30.44314	0.8687747	0.0004469804
30.49725	0.8680972	0.002050754
30.55136	0.8678117	0.0009921879
30.60546	0.8680267	0.001104295
30.65957	0.8677458	0.0005559041
30.71368	0.8664096	0.0002978806
30.76778	0.8666639	0.001806187
30.82189	0.8672761	0.001054071
30.876	0.8666819	0.003056691
30.93011	0.8675926	0.00121478
30.98421	0.8671789	0.0006387736
31.03832	0.8671556	0.000569707
31.09243	0.8675141	0.001296582
31.14653	0.8676109	0.0008143436
31.20064	0.8671535	0.001944895
31.25475	0.8678091	0.0001712399
31.30885	0.8666543	0.0006562383
31.36296	0.8676987	0.002470323
31.41707	0.8674024	0.0004591037
31.47117	0.8671206	0.0009000052
31.52528	0.8667861	0.002142974
31.57939	0.866791	0.00155043
31.6335	0.8666389	0.001220351
31.6876	0.8658226	0.00145734
31.74171	0.8661122	0.002066106
31.79582	0.8669609	0.002110642
31.84992	0.8657018	0.0009403459
31.90403	0.8657157	0.0006275576
31.95814	0.8662395	0.001217357
32.01225	0.8674611	0.0007161079
32.06635	0.8668782	0.001386528
32.12046	0.8654552	0.002387801
32.17456	0.8654114	0.002686269
32.22867	0.8660027	0.001698548
32.28278	0.8661229	0.002588304
32.33689	0.8660349	0.001360831
32.391	0.8656566	0.0008949552
32.4451	0.8653545	0.001322346
32.49921	0.8655815	0.0001230739
32.55331	0.8652712	0.0009762166
32.60742	0.8651055	0.0009308225
32.66153	0.8659672	0.001215307
32.71564	0.8655638	0.00109905
32.76974	0.8644053	0.001183138
32.82385	0.8647609	0.0007616519
32.87796	0.8654513	0.0007990673
32.93206	0.8664016	0.001571732
32.98617	0.8664852	0.001253612
33.04028	0.8648422	0.001394134
33.09438	0.8657398	0.001131553
33.14849	0.8658174	0.002569959
33.2026	0.8647942	0.001627065
33.25671	0.8650861	0.0001749488
33.31081	0.8651121	0.001662992
33.36492	0.8655621	0.001091018
33.41903	0.8654159	0.001701825
33.47313	0.8655437	0.002187641
33.52724	0.863198	0.002114656
33.58135	0.865095	0.001243507
33.63546	0.8649353	0.001171284
33.68956	0.8647407	0.001516743
33.74367	0.8638346	0.002615313
33.79778	0.8649662	0.001427809
33.85188	0.8630164	0.001636908
33.90599	0.864108	0.0003871197
33.9601	0.8652383	0.001723317
34.0142	0.8645416	0.0003113871
34.06831	0.8639516	0.002160004
34.12242	0.8629312	0.002917813
34.17653	0.8635696	0.003173594
34.23063	0.8640478	0.0015953
34.28474	0.8645089	0.001273912
34.33884	0.8644692	0.001612845
34.39295	0.8643978	0.00181331
34.44706	0.8637546	0.001417631
34.50117	0.8641334	0.002236117
34.55527	0.8634198	0.0004407951
34.60938	0.8640327	0.00252587
34.66349	0.8638808	0.001019844
34.71759	0.8649369	0.001546584
34.7717	0.8650921	0.0009708611
34.82581	0.8639231	0.0008729111
34.87992	0.8637437	0.001697513
34.93402	0.8637373	0.001008009
34.98813	0.8638623	0.002486808
35.04224	0.8646436	0.002107991
35.09634	0.863425	0.002196796
35.15045	0.8621037	0.002333098
35.20456	0.8631318	0.002751915
35.25866	0.8633839	0.001607126
35.31277	0.8649403	0.002865122
35.36688	0.8634542	0.002146388
35.42099	0.8629406	0.001555732
35.47509	0.8620124	0.001825763
35.5292	0.862629	0.002152782
35.58331	0.8632525	0.0008371984
35.63741	0.8631198	0.0008863464
35.69152	0.8642033	0.001152011
35.74563	0.8637012	0.0004782506
35.79974	0.8627868	0.0006720781
35.85384	0.8634139	0.001319678
35.90795	0.8628559	0.001948048
35.96206	0.8616981	0.0007672437
36.01616	0.8619578	0.001628377
36.07027	0.8625321	0.001499791
36.12438	0.8623429	0.001398413
36.17848	0.8620837	0.002448431
36.23259	0.8630029	0.002123803
36.2867	0.8622565	0.00144771
36.34081	0.8619581	0.0007117806
36.39491	0.8621231	0.001054683
36.44902	0.862293	0.001173106
36.50312	0.8625741	0.0005470105
36.55723	0.861392	0.001768525
36.61134	0.8608157	0.002159682
36.66545	0.8610801	0.002223467
36.71955	0.8611615	0.002083891
36.77366	0.8599115	0.00232283
36.82777	0.8604831	0.0009357429
36.88187	0.8612309	0.000822432
36.93598	0.860829	0.00217773
36.99009	0.8615323	0.002049989
37.0442	0.8615208	0.001186136
37.0983	0.8611054	0.000861117
37.15241	0.8625864	0.002072202
37.20652	0.8628333	0.0004611464
37.26062	0.8621404	0.0008501403
37.31473	0.8611194	0.0009306151
37.36884	0.8604293	0.001047283
37.42294	0.8618106	0.000458913
37.47705	0.8605039	0.001649852
37.53116	0.8612924	0.001193766
37.58527	0.8614842	0.002024667
37.63937	0.8613065	0.0006714381
37.69348	0.8610409	0.0007004382
37.74759	0.8613454	0.002388905
37.80169	0.8598695	0.001829234
37.8558	0.8606124	0.0005927116
37.90991	0.8599209	0.002123384
37.96402	0.8620833	0.001711893
38.01812	0.8590239	0.001174816
38.07223	0.8610931	0.00125085
38.12634	0.8611872	0.0005949552
38.18044	0.8583798	0.001033689
38.23455	0.8592682	0.0004053596
38.28866	0.8589261	0.001130685
38.34276	0.8597123	0.001802437
38.39687	0.8582022	0.002379877
38.45098	0.8582269	0.002086645
38.50508	0.859976	0.0009485321
38.55919	0.8600415	0.001162015
38.6133	0.8591864	0.0001057765
38.6674	0.8590613	0.00214741
38.72151	0.8588923	0.002715111
38.77562	0.8588954	0.001671223
38.82973	0.8586547	0.002630155
38.88383	0.8575358	0.002661783
38.93794	0.859121	0.001247718
38.99205	0.8588032	0.000935562
39.04615	0.8591216	0.0007913362
39.10026	0.8584804	0.001407923
39.15437	0.858205	0.002586997
39.20848	0.8579744	0.001776139
39.26258	0.8587708	0.003027067
39.31669	0.8590178	0.00224921
39.3708	0.8568349	0.00218613
39.4249	0.8567657	0.002662186
39.47901	0.8570345	0.00152167
39.53312	0.858689	0.001499484
39.58722	0.858411	0.002148502
39.64133	0.8573436	0.001406286
39.69544	0.8582754	0.001126764
39.74955	0.8580725	0.0009346447
39.80365	0.8584415	0.001168404
39.85776	0.8581885	0.003337294
39.91187	0.8576301	0.002413649
39.96597	0.8575485	0.001545504
40.02008	0.8575044	0.00162058
40.07419	0.8573492	0.001745242
40.1283	0.8562918	0.0008692312
40.1824	0.8569722	0.0008566452
40.23651	0.8583398	0.001077287
40.29062	0.8566348	0.001117754
40.34472	0.8576046	0.002687829
40.39883	0.8569155	0.0009277299
40.45294	0.856182	0.002809748
40.50705	0.8562542	0.002403888
40.56115	0.8567953	0.001814587
40.61526	0.8568006	0.0002982275
40.66936	0.8561978	0.0007773682
40.72347	0.8564042	0.00179856
40.77758	0.8551732	0.001976472
40.83168	0.8562624	0.00129243
40.88579	0.8562455	0.001610892
40.9399	0.8555458	0.001633802
40.99401	0.8551232	0.0008451528
41.04811	0.8558131	0.001217357
41.10222	0.8555166	0.0009557261
41.15633	0.8575592	0.0007713547
41.21043	0.8560989	0.0008730558
41.26454	0.8565425	0.001659053
41.31865	0.8557899	0.001675343
41.37276	0.8552958	0.001297483
41.42686	0.8561307	0.0006122165
41.48097	0.8557224	0.001685647
41.53508	0.8558411	0.0009647489
41.58918	0.8544897	0.0007292234
41.64329	0.8540972	0.001489978
41.6974	0.8542472	0.001763743
41.75151	0.8541365	0.001820418
41.80561	0.8553295	0.001461078
41.85972	0.855652	0.001477548
41.91383	0.8547294	0.001058982
41.96793	0.8548233	0.002473693
42.02204	0.8556973	0.0009962916
42.07615	0.8552501	0.0007450235
42.13025	0.8543928	0.001900041
42.18436	0.8539099	0.001911876
42.23847	0.8532816	0.001558427
42.29258	0.8523478	0.0009701948
42.34668	0.8533916	0.0005395047
42.40079	0.853689	0.001045222
42.4549	0.8546009	0.00119158
42.509	0.8538007	0.001986111
42.56311	0.8525243	0.002325561
42.61722	0.8534163	0.002424128
42.67133	0.8536052	0.001552273
42.72543	0.8538122	0.0009706526
42.77954	0.853762	0.0006127728
42.83364	0.8540263	0.0007030865
42.88775	0.8544096	0.0007497739
42.94186	0.8533249	0.0006670976
42.99596	0.8537489	0.001245874
43.05007	0.8534435	0.001396103
43.10418	0.8526291	0.001485658
43.15829	0.8524674	0.001401554
43.21239	0.8516756	0.001272436
43.2665	0.8514584	0.001243022
43.32061	0.8522995	0.001712344
43.37471	0.8520322	0.001675928
43.42882	0.8514878	0.001685798
43.48293	0.8527844	0.00171178
43.53704	0.8532729	0.00224329
43.59114	0.8520832	0.001734559
43.64525	0.852498	0.00131805
43.69936	0.8530938	0.001245856
43.75346	0.8530412	0.001425685
43.80757	0.851537	0.0007687008
43.86168	0.8517414	0.0006723718
43.91579	0.8523909	0.000319134
43.96989	0.8514493	0.002049395
44.024	0.8510559	0.001291361
44.07811	0.8499653	0.000524579
44.13221	0.8503938	0.001157156
44.18632	0.8515571	0.002186605
44.24043	0.849367	0.001333072
44.29453	0.8520406	0.001691753
44.34864	0.8501929	0.001836443
44.40275	0.8524956	0.001268713
44.45686	0.85122	0.0006778871
44.51096	0.8516364	0.001365364
44.56507	0.8506051	0.001922643
44.61917	0.850681	0.001003122
44.67328	0.8505493	0.0009176191
44.72739	0.8509823	0.002187195
44.7815	0.8499671	0.001529673
44.83561	0.8517271	0.002421726
44.88971	0.8496456	0.0005757548
44.94382	0.8503364	0.001445722
44.99792	0.8491783	0.001369447
45.05203	0.8501062	0.002087753
45.10614	0.8495747	0.001844834
45.16025	0.8500925	0.001002148
45.21435	0.8501447	0.001344677
45.26846	0.8504251	0.0009613511
45.32257	0.8494084	0.001371301
45.37667	0.850041	0.0004662286
45.43078	0.8489076	0.000800205
45.48489	0.8497034	0.0006316404
45.53899	0.8509592	0.00123404
45.5931	0.8490588	0.001092734
45.64721	0.849049	0.0005725868
45.70132	0.8503377	0.002704752
45.75542	0.8496988	0.001448586
45.80953	0.8478253	0.002047697
45.86364	0.8479018	0.003787895
45.91774	0.849554	0.001761819
45.97185	0.8488725	0.000427332
46.02596	0.8488357	0.001053137
46.08007	0.8476059	0.001262626
46.13417	0.8471493	0.001242226
46.18828	0.8493586	0.002498843
46.24239	0.8477004	0.001773815
46.29649	0.8481119	0.002835372
46.3506	0.8488469	0.002360134
46.40471	0.8477581	0.0009010968
46.45881	0.8475615	0.001215943
46.51292	0.8489172	0.001067916
46.56703	0.8481482	0.001462531
46.62114	0.8483453	0.0008696948
46.67524	0.847396	0.002588032
46.72935	0.8459999	0.001501345
46.78345	0.8458833	0.001830505
46.83756	0.8480806	0.002851473
46.89167	0.8480668	0.001387788
46.94578	0.8467404	0.000916942
46.99989	0.8466381	0.0009949984
47.05399	0.8479174	0.00233979
47.1081	0.8473941	0.001225548
47.1622	0.8471783	0.0006985429
47.21631	0.8460724	0.001702053
47.27042	0.8464475	0.002582603
47.32453	0.8470539	0.001908622
47.37863	0.8460411	0.0009929147
47.43274	0.8455235	0.001181361
47.48685	0.8454224	0.001810164
47.54095	0.8457714	0.002376426
47.59506	0.8465168	0.001931696
47.64917	0.8468511	0.00101849
47.70327	0.8467876	0.001476475
47.75738	0.8464929	0.001616395
47.81149	0.8449734	0.001508587
47.8656	0.8443057	0.001060461
47.9197	0.8455347	0.001113928
47.97381	0.8449767	0.0008783452
48.02792	0.8444774	0.00117825
48.08202	0.8453219	0.001313285
48.13613	0.8454236	0.0005321276
48.19024	0.8447484	0.001046599
48.24435	0.8454698	0.0006189861
48.29845	0.8464403	0.0002069932
48.35256	0.8454351	0.0003633066
48.40667	0.8447727	0.001898847
48.46077	0.8442103	0.002712511
48.51488	0.8439105	0.002555963
48.56899	0.8449766	0.00136318
48.62309	0.8440897	0.001290036
48.6772	0.843488	0.002006813
48.73131	0.8435529	0.002581974
48.78542	0.8441924	0.001153288
48.83952	0.8427271	0.002013239
48.89363	0.8435154	0.003205043
48.94773	0.8426837	0.003751899
49.00184	0.8427364	0.002341725
49.05595	0.8432971	0.002099843
49.11006	0.842432	0.002742932
49.16417	0.8426689	0.003077836
49.21827	0.8422027	0.003258231
49.27238	0.8417077	0.001337865
49.32648	0.8421488	0.001150693
49.38059	0.8413544	0.002574289
49.4347	0.8429635	0.0007786793
49.48881	0.842872	0.001418698
49.54291	0.8429511	0.001348494
49.59702	0.8428391	0.001477293
49.65113	0.8424863	0.002969814
49.70523	0.8422747	0.001167604
49.75934	0.8434643	0.001468196
49.81345	0.8423402	0.002187563
49.86755	0.8406265	0.0006403133
49.92166	0.8416318	0.001887551
49.97577	0.841557	0.0006218467
50.02988	0.8415819	0.00141453
50.08398	0.841825	0.001279248
50.13809	0.8424792	0.0005252775
50.1922	0.8423136	0.0009195716
50.2463	0.8408583	0.0004029518
50.30041	0.8409745	0.002624242
50.35452	0.8395236	0.002448896
50.40863	0.8404968	0.00102865
50.46273	0.8427277	0.0008335693
50.51684	0.8412247	0.003108508
50.57095	0.8409888	0.0005983735
50.62505	0.8411093	0.001903991
50.67916	0.8398719	0.0007053569
50.73327	0.8396817	0.001395541
50.78737	0.8399457	0.001556459
50.84148	0.839802	0.001642354
50.89559	0.8398619	0.001225759
50.9497	0.8399284	0.001970133
51.0038	0.8396876	0.003079987
51.05791	0.8395697	0.001723458
51.11201	0.8386105	0.0009543626
51.16612	0.8384337	0.001264635
51.22023	0.8384814	0.000241927
51.27434	0.8392227	0.0007962875
51.32845	0.8394821	0.002112226
51.38255	0.839843	0.002229577
51.43666	0.8389055	0.002250914
51.49076	0.8381271	0.001312602
51.54487	0.839309	0.000706238
51.59898	0.8383807	0.001534443
51.65309	0.8394705	0.001255651
51.70719	0.8395316	0.002421723
51.7613	0.8385264	0.002145928
51.81541	0.8377441	0.0009495593
51.86951	0.8379098	0.001122894
51.92362	0.8371449	0.001854413
51.97773	0.8377843	0.0007156928
52.03183	0.8380519	0.001465503
52.08594	0.8377718	0.001833146
52.14005	0.8382145	0.0009693985
52.19416	0.8367596	0.0006514648
52.24826	0.8365141	0.0007296759
52.30237	0.8376413	0.001593152
52.35648	0.8380588	0.002200993
52.41058	0.8378487	0.0018868
52.46469	0.835291	0.0009898612
52.5188	0.8355697	0.001508657
52.57291	0.8378291	0.001641876
52.62701	0.8379732	0.002406209
52.68112	0.8354937	0.00119728
52.73523	0.8359324	0.001169455
52.78933	0.8367749	0.001537602
52.84344	0.8362298	0.0009101669
52.89755	0.8345338	0.001756402
52.95165	0.8359694	0.001293911
53.00576	0.8347658	0.0001944215
53.05987	0.8356764	0.000523259
53.11398	0.8368977	0.001117602
53.16808	0.8363622	0.0007536401
53.22219	0.8354013	0.002231796
53.27629	0.8349537	0.0006023743
53.3304	0.8356482	0.001447755
53.38451	0.83564	0.000173026
53.43862	0.8337756	0.002393911
53.49273	0.8358595	0.0004375446
53.54683	0.8348081	0.001547462
53.60094	0.8341187	0.001070719
53.65504	0.835039	0.003342568
53.70915	0.8343831	0.001307876
53.76326	0.8347661	0.0005801499
53.81737	0.8347525	0.0005810552
53.87147	0.8342068	0.0007845442
53.92558	0.833741	0.001783214
53.97969	0.8327569	0.0007879749
54.03379	0.8336541	0.001526099
54.0879	0.8339438	0.0005647399
54.14201	0.8337982	0.00170924
54.19611	0.8346121	0.002047231
54.25022	0.8345423	0.0007699587
54.30433	0.8338345	0.0007086806
54.35844	0.83328	0.0007874182
54.41254	0.833429	0.001096533
54.46665	0.8336567	0.0005603255
54.52076	0.8338581	0.0006062884
54.57486	0.8328558	0.001546261
54.62897	0.8331869	0.002656209
54.68308	0.8320581	0.0009421131
54.73719	0.8318463	7.696392E-05
54.79129	0.8314331	0.0006925963
54.8454	0.8299448	0.002442402
54.89951	0.8323789	0.0001938764
54.95361	0.8329884	0.001755518
55.00772	0.834111	0.001528818
55.06183	0.834509	0.002675574
55.11593	0.8329481	0.0008653666
55.17004	0.8316048	0.002164277
55.22415	0.8323238	0.001183941
55.27826	0.8322067	0.001530546
55.33236	0.8301349	0.0007598701
55.38647	0.8310562	0.0008975259
55.44057	0.8312299	0.002726974
55.49468	0.8314138	0.002044344
55.54879	0.8314008	0.002782576
55.6029	0.8303081	0.001632861
55.65701	0.8295054	0.001585543
55.71111	0.8299101	0.0005358593
55.76522	0.8290809	0.001213011
55.81932	0.8300615	0.0003844058
55.87343	0.8290552	0.0003199373
55.92754	0.8287408	0.002351867
55.98165	0.830569	0.002524895
56.03576	0.8302329	0.001254685
56.08986	0.8304159	0.002585926
56.14397	0.8310998	0.001894801
56.19807	0.8298563	0.0006386398
56.25218	0.828825	0.0003847022
56.30629	0.8297247	0.001086951
56.36039	0.8289622	0.001397498
56.4145	0.8280084	0.002758219
56.46861	0.8290229	0.00253237
56.52272	0.8297137	0.002462318
56.57682	0.8294811	0.002492889
56.63093	0.8293747	0.001395488
56.68504	0.8282734	0.001702151
56.73914	0.8282704	0.001015531
56.79325	0.8287365	0.001132078
56.84736	0.8272979	0.0002504053
56.90147	0.8267166	0.001169246
56.95557	0.8288889	0.001721296
57.00968	0.8280057	0.001924717
57.06379	0.8287503	0.0003800042
57.11789	0.8278431	0.0006453365
57.172	0.8282381	0.002074198
57.22611	0.8283278	0.002238189
57.28022	0.830709	0.002202498
57.33432	0.8272725	0.001395032
57.38843	0.8271774	0.002590496
57.44254	0.8260943	0.003119276
57.49664	0.8264905	0.002128941
57.55075	0.8269074	0.001055317
57.60485	0.8264812	0.0003581514
57.65896	0.8269698	0.001262195
57.71307	0.8260355	0.003022692
57.76718	0.826241	0.001669315
57.82129	0.8265903	0.0007224499
57.87539	0.8274291	0.002528248
57.9295	0.8264884	0.000821794
57.9836	0.8256684	0.0008810261
58.03771	0.8268564	0.002674911
58.09182	0.8268495	0.001519402
58.14593	0.8262399	0.002075618
58.20004	0.8264878	0.0006668335
58.25414	0.8251289	0.001510087
58.30825	0.8251981	0.002220265
58.36235	0.8248482	0.001358711
58.41646	0.8238774	0.0003585479
58.47057	0.8243171	0.00141625
58.52468	0.8248813	0.002106779
58.57878	0.8243515	0.002681549
58.63289	0.824202	0.002950965
58.687	0.8242105	0.002276279
58.7411	0.8248424	0.002361558
58.79521	0.8254065	0.002943993
58.84932	0.8249058	0.001547484
58.90342	0.825057	0.0002926062
58.95753	0.8253548	0.001750915
59.01164	0.8244645	0.002966707
59.06575	0.8231044	0.0004477732
59.11985	0.8226132	0.001885602
59.17396	0.82352	0.003059483
59.22807	0.8233161	0.002186813
59.28217	0.8224141	0.002683945
59.33628	0.8231995	0.002910075
59.39039	0.8241023	0.002715097
59.4445	0.8237123	0.001613211
59.4986	0.822733	0.001471777
59.55271	0.8222682	0.002043167
59.60682	0.8227109	0.002624494
59.66092	0.82348	0.001917131
59.71503	0.8230432	0.002643483
59.76914	0.8236163	0.0006969849
59.82324	0.8235377	0.00219245
59.87735	0.8231599	0.001830043
59.93146	0.8224357	0.001749589
59.98557	0.8219305	0.001235069
60.03967	0.822825	0.001318271
60.09378	0.8220935	0.0001694015
60.14788	0.8207041	0.001023205
60.20199	0.8217606	0.001236173
60.2561	0.8211395	0.0003780418
60.31021	0.8210637	0.003042717
60.36432	0.8221925	0.002784439
60.41842	0.8205071	0.002072533
60.47253	0.8219672	0.001541311
60.52663	0.8219864	0.003002334
60.58074	0.8208445	0.003549366
60.63485	0.8209749	0.0004275966
60.68896	0.8200198	0.002816218
60.74306	0.8206196	0.003517517
60.79717	0.8211508	0.003163454
60.85128	0.8190731	0.002109611
60.90538	0.8211104	0.00142207
60.95949	0.8211579	0.002552459
61.0136	0.8193517	0.003326553
61.0677	0.8181981	0.001081646
61.12181	0.8186947	0.0005806861
61.17592	0.8204263	0.001556962
61.23003	0.8203177	0.001238451
61.28413	0.8202316	0.001647461
61.33824	0.8206895	0.002000609
61.39235	0.8188549	0.0002737698
61.44645	0.8202515	0.001335821
61.50056	0.8196436	0.003932997
61.55467	0.8205122	0.00191082
61.60878	0.8215	0.0005555432
61.66288	0.8191488	0.0008507987
61.71699	0.8194556	0.003157016
61.7711	0.8190895	0.001938149
61.8252	0.8185566	0.001318695
61.87931	0.8201386	0.001222504
61.93342	0.8195726	0.001427068
61.98752	0.8185049	0.001635915
62.04163	0.8175498	0.001072216
62.09574	0.8186038	0.001433241
62.14985	0.8182353	0.002164725
62.20395	0.8191208	0.002461851
62.25806	0.8195053	0.002562511
62.31216	0.8184838	0.002351346
62.36627	0.8187862	0.003430784
62.42038	0.8182096	0.001922252
62.47449	0.8166417	0.0004019736
62.52859	0.8171491	0.001745396
62.5827	0.8180097	0.003880731
62.63681	0.8173867	0.001682667
62.69091	0.8168957	0.0003682906
62.74502	0.8167257	0.001303668
62.79913	0.8167577	0.001150636
62.85324	0.817005	0.001848892
62.90734	0.8172231	0.001098586
62.96145	0.8166641	0.0005845415
63.01556	0.8154771	0.001141652
63.06966	0.8157243	0.002075438
63.12377	0.816658	0.001859535
63.17788	0.8159361	0.0006847386
63.23198	0.816427	0.0001508634
63.28609	0.8168837	0.0005787935
63.3402	0.8156859	0.001260196
63.39431	0.8162462	0.001755271
63.44841	0.8170033	0.002588212
63.50252	0.8169135	0.001600683
63.55663	0.8174573	0.002966246
63.61073	0.8167019	0.002633287
63.66484	0.8161867	0.002891654
63.71895	0.814595	0.002166155
63.77306	0.8147458	0.001903695
63.82716	0.8158945	0.001347201
63.88127	0.8161414	0.00269254
