T[°C]	330nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
26.33101	4559.331	28.83303	-65.72352	0.5780349
26.38512	4555.709	28.88449	-65.67329	0.601617
26.43922	4552.1	28.93289	-65.6225	0.6251707
26.49333	4548.508	28.98567	-65.57109	0.6481715
26.54744	4544.938	29.04687	-65.51904	0.6702463
26.60155	4541.394	29.11843	-65.46629	0.6911615
26.65565	4537.881	29.20024	-65.41275	0.7108215
26.70976	4534.398	29.28601	-65.35835	0.7292336
26.76386	4530.939	29.36831	-65.30301	0.746486
26.81797	4527.497	29.43852	-65.24668	0.7627105
26.87208	4524.061	29.48848	-65.1894	0.7780717
26.92619	4520.621	29.51674	-65.13121	0.7927034
26.98029	4517.168	29.5294	-65.07224	0.8067404
27.0344	4513.696	29.53722	-65.0126	0.8202711
27.08851	4510.204	29.54512	-64.95248	0.8333814
27.14261	4506.695	29.55315	-64.89207	0.8461017
27.19672	4503.181	29.55969	-64.83156	0.8584194
27.25083	4499.667	29.56144	-64.77116	0.8702605
27.30494	4496.151	29.55878	-64.71105	0.8814899
27.35904	4492.627	29.55516	-64.65141	0.891897
27.41315	4489.091	29.55295	-64.5924	0.9011926
27.46726	4485.54	29.55065	-64.53417	0.9090481
27.52136	4481.973	29.54737	-64.47684	0.9151017
27.57547	4478.396	29.54494	-64.42048	0.9190093
27.62958	4474.813	29.54289	-64.36518	0.9204428
27.68369	4471.229	29.54085	-64.311	0.9191015
27.73779	4467.648	29.53787	-64.25802	0.9147087
27.7919	4464.068	29.53614	-64.20628	0.9070231
27.84601	4460.497	29.54258	-64.15584	0.895867
27.90011	4456.934	29.56	-64.10674	0.8811417
27.95422	4453.379	29.58403	-64.05901	0.8628452
28.00833	4449.832	29.60431	-64.0127	0.8410925
28.06243	4446.296	29.61083	-63.96784	0.8160848
28.11654	4442.777	29.59629	-63.92444	0.7881438
28.17065	4439.287	29.55851	-63.88249	0.7576589
28.22475	4435.829	29.49558	-63.84193	0.7250794
28.27886	4432.406	29.40207	-63.8027	0.690886
28.33297	4429.016	29.26861	-63.76468	0.6555911
28.38708	4425.657	29.09846	-63.72774	0.6197588
28.44118	4422.328	28.89962	-63.69171	0.5839743
28.49529	4419.026	28.68211	-63.65639	0.5488961
28.5494	4415.746	28.45965	-63.62155	0.5152267
28.6035	4412.475	28.24993	-63.58697	0.4837593
28.65761	4409.204	28.06513	-63.5524	0.4553756
28.71172	4405.928	27.91297	-63.51766	0.4310296
28.76583	4402.647	27.7958	-63.48257	0.4116623
28.81993	4399.358	27.70862	-63.44701	0.3980316
28.87404	4396.061	27.63709	-63.41088	0.3905684
28.92815	4392.752	27.57252	-63.37415	0.3892465
28.98225	4389.434	27.51344	-63.33677	0.3935505
29.03636	4386.104	27.46378	-63.29878	0.402593
29.09047	4382.76	27.42417	-63.26024	0.4152544
29.14457	4379.397	27.39683	-63.22126	0.4303487
29.19868	4376.016	27.3831	-63.18198	0.446751
29.25279	4372.618	27.38144	-63.14259	0.4634975
29.30689	4369.202	27.39147	-63.10327	0.4798131
29.361	4365.765	27.41849	-63.06424	0.4951185
29.41511	4362.31	27.47268	-63.0257	0.5090275
29.46922	4358.838	27.56064	-62.98781	0.521312
29.52332	4355.355	27.68376	-62.95069	0.5318897
29.57743	4351.866	27.83711	-62.91443	0.5408101
29.63154	4348.373	28.01188	-62.87909	0.5482065
29.68564	4344.877	28.19468	-62.8447	0.5542579
29.73975	4341.376	28.37313	-62.81123	0.5591765
29.79386	4337.876	28.53754	-62.77867	0.563179
29.84797	4334.381	28.67609	-62.74695	0.5664635
29.90207	4330.898	28.77897	-62.71603	0.5691746
29.95618	4327.428	28.83923	-62.68583	0.5713959
30.01029	4323.972	28.85143	-62.65633	0.5731546
30.06439	4320.529	28.81833	-62.62748	0.5744475
30.1185	4317.104	28.75176	-62.59924	0.5752433
30.17261	4313.691	28.66892	-62.57156	0.5755206
30.22671	4310.29	28.58433	-62.54435	0.5752699
30.28082	4306.896	28.51064	-62.51753	0.5745055
30.33493	4303.511	28.45473	-62.49099	0.5732554
30.38903	4300.132	28.42063	-62.4646	0.5715725
30.44314	4296.755	28.40541	-62.43821	0.5695331
30.49725	4293.376	28.40255	-62.41164	0.5672498
30.55136	4289.993	28.40487	-62.3847	0.5648773
30.60546	4286.602	28.40493	-62.35717	0.5626168
30.65957	4283.207	28.39428	-62.3289	0.5607198
30.71368	4279.809	28.36688	-62.29969	0.5594884
30.76778	4276.413	28.32117	-62.2694	0.5592507
30.82189	4273.025	28.25649	-62.23787	0.5603157
30.876	4269.65	28.17081	-62.20495	0.5629293
30.93011	4266.285	28.06423	-62.17055	0.5672931
30.98421	4262.929	27.94291	-62.13458	0.5735424
31.03832	4259.581	27.81309	-62.09704	0.581754
31.09243	4256.239	27.68244	-62.05794	0.5919217
31.14653	4252.9	27.56289	-62.01735	0.6039489
31.20064	4249.563	27.46301	-61.97539	0.6176735
31.25475	4246.229	27.3812	-61.93222	0.6328573
31.30885	4242.894	27.31178	-61.88804	0.6491778
31.36296	4239.55	27.25287	-61.84306	0.6662372
31.41707	4236.198	27.20596	-61.7975	0.6835712
31.47117	4232.839	27.17288	-61.75154	0.7006887
31.52528	4229.48	27.15035	-61.70541	0.7170776
31.57939	4226.129	27.12787	-61.65931	0.732248
31.6335	4222.79	27.09288	-61.61343	0.7456973
31.6876	4219.469	27.03783	-61.568	0.7569528
31.74171	4216.166	26.96394	-61.5232	0.7655785
31.79582	4212.881	26.87589	-61.47919	0.7711965
31.84992	4209.613	26.78043	-61.43611	0.7734895
31.90403	4206.36	26.68658	-61.39403	0.7722222
31.95814	4203.122	26.6029	-61.35302	0.7672505
32.01225	4199.896	26.5377	-61.3131	0.7585331
32.06635	4196.676	26.49123	-61.2743	0.74613
32.12046	4193.454	26.4598	-61.23661	0.730177
32.17456	4190.222	26.43949	-61.20003	0.7108582
32.22867	4186.973	26.42873	-61.16453	0.6884068
32.28278	4183.702	26.42026	-61.1301	0.6630521
32.33689	4180.409	26.40842	-61.09674	0.6350473
32.391	4177.097	26.39135	-61.06447	0.6046484
32.4451	4173.771	26.37613	-61.03329	0.5721017
32.49921	4170.437	26.36649	-61.00325	0.5376577
32.55331	4167.1	26.35985	-60.97435	0.5015586
32.60742	4163.765	26.34878	-60.94666	0.4640909
32.66153	4160.437	26.32778	-60.92019	0.4255648
32.71564	4157.113	26.29362	-60.89499	0.3863501
32.76974	4153.796	26.2483	-60.87105	0.3468696
32.82385	4150.486	26.19621	-60.84833	0.3076264
32.87796	4147.178	26.14046	-60.82679	0.2692332
32.93206	4143.869	26.08881	-60.80634	0.2324304
32.98617	4140.558	26.04319	-60.78689	0.1981401
33.04028	4137.251	26.00817	-60.76834	0.1675168
33.09438	4133.95	25.98658	-60.7506	0.1419995
33.14849	4130.653	25.98129	-60.73351	0.1232469
33.2026	4127.357	25.98507	-60.71698	0.112645
33.25671	4124.062	25.98839	-60.70089	0.1103359
33.31081	4120.766	25.9839	-60.6851	0.1147277
33.36492	4117.471	25.9651	-60.66953	0.1233389
33.41903	4114.18	25.92859	-60.65409	0.1339785
33.47313	4110.897	25.8739	-60.63868	0.1452179
33.52724	4107.626	25.80515	-60.62321	0.1562904
33.58135	4104.37	25.73043	-60.6076	0.1668467
33.63546	4101.127	25.6607	-60.59179	0.1767591
33.68956	4097.898	25.60558	-60.57571	0.1859922
33.74367	4094.681	25.56643	-60.5593	0.194518
33.79778	4091.467	25.54272	-60.54247	0.2022765
33.85188	4088.248	25.53119	-60.52514	0.2091784
33.90599	4085.015	25.53362	-60.5072	0.2151041
33.9601	4081.767	25.55949	-60.48856	0.219939
34.0142	4078.502	25.61843	-60.46911	0.2236004
34.06831	4075.219	25.71865	-60.44873	0.2260645
34.12242	4071.919	25.86327	-60.42729	0.2273869
34.17653	4068.605	26.05069	-60.40467	0.2277114
34.23063	4065.28	26.26978	-60.38076	0.2272645
34.28474	4061.949	26.5001	-60.3555	0.2263589
34.33884	4058.622	26.71915	-60.32883	0.2253432
34.39295	4055.306	26.91056	-60.30079	0.2245701
34.44706	4052.004	27.06922	-60.27142	0.2243353
34.50117	4048.715	27.19815	-60.24079	0.2248435
34.55527	4045.437	27.30026	-60.20901	0.2261671
34.60938	4042.172	27.37703	-60.17618	0.2282566
34.66349	4038.924	27.43008	-60.1424	0.2309394
34.71759	4035.689	27.46678	-60.10774	0.2339624
34.7717	4032.465	27.49628	-60.07228	0.2370423
34.82581	4029.241	27.52703	-60.03605	0.2398856
34.87992	4026.009	27.5612	-59.99909	0.242231
34.93402	4022.764	27.59171	-59.9614	0.2438633
34.98813	4019.506	27.61319	-59.92299	0.2446247
35.04224	4016.242	27.61799	-59.88385	0.2444013
35.09634	4012.975	27.59806	-59.84398	0.2431252
35.15045	4009.708	27.54025	-59.80338	0.2407731
35.20456	4006.446	27.43416	-59.76204	0.2374142
35.25866	4003.193	27.27839	-59.71999	0.2332723
35.31277	3999.953	27.07679	-59.67723	0.2287581
35.36688	3996.729	26.83792	-59.63382	0.2245332
35.42099	3993.518	26.57288	-59.58978	0.2215158
35.47509	3990.313	26.29039	-59.54516	0.220871
35.5292	3987.106	26.00069	-59.5	0.2238745
35.58331	3983.885	25.71903	-59.45435	0.2316696
35.63741	3980.645	25.46525	-59.40828	0.244977
35.69152	3977.386	25.25564	-59.36183	0.2639481
35.74563	3974.114	25.09956	-59.31508	0.2881745
35.79974	3970.833	24.99187	-59.26809	0.3168876
35.85384	3967.547	24.92249	-59.22093	0.3491465
35.90795	3964.265	24.87919	-59.17369	0.3839789
35.96206	3960.998	24.85051	-59.12642	0.4204086
36.01616	3957.756	24.82673	-59.07917	0.4574911
36.07027	3954.55	24.80092	-59.03198	0.494329
36.12438	3951.381	24.77183	-58.98487	0.5301002
36.17848	3948.241	24.74453	-58.93789	0.5640787
36.23259	3945.12	24.7298	-58.89105	0.5956353
36.2867	3942.009	24.73606	-58.84441	0.6242696
36.34081	3938.901	24.76518	-58.798	0.6495996
36.39491	3935.786	24.81206	-58.75185	0.6713764
36.44902	3932.661	24.87505	-58.70597	0.6894685
36.50312	3929.524	24.95594	-58.6604	0.7038603
36.55723	3926.377	25.05721	-58.61512	0.7146319
36.61134	3923.224	25.17705	-58.57011	0.7219735
36.66545	3920.069	25.30519	-58.52531	0.7261335
36.71955	3916.913	25.4336	-58.48065	0.7274262
36.77366	3913.757	25.56034	-58.43604	0.7261796
36.82777	3910.6	25.67955	-58.39141	0.7227449
36.88187	3907.442	25.77901	-58.34665	0.7174639
36.93598	3904.283	25.85022	-58.30167	0.7107002
36.99009	3901.127	25.89112	-58.25641	0.7028026
37.0442	3897.977	25.90565	-58.21075	0.6941379
37.0983	3894.835	25.90326	-58.16463	0.6850658
37.15241	3891.698	25.88784	-58.11799	0.6759349
37.20652	3888.563	25.86162	-58.07075	0.6670702
37.26062	3885.427	25.82782	-58.02286	0.6587755
37.31473	3882.291	25.79095	-57.97425	0.6513329
37.36884	3879.159	25.76106	-57.92486	0.6449941
37.42294	3876.036	25.74767	-57.87463	0.6399618
37.47705	3872.927	25.75484	-57.82351	0.6363716
37.53116	3869.834	25.78121	-57.77145	0.6342825
37.58527	3866.755	25.82074	-57.71841	0.6336783
37.63937	3863.682	25.8657	-57.66438	0.6344606
37.69348	3860.611	25.91232	-57.60931	0.6364436
37.74759	3857.54	25.95711	-57.55321	0.6393871
37.80169	3854.464	25.99746	-57.49612	0.6430085
37.8558	3851.377	26.03286	-57.43813	0.6470118
37.90991	3848.275	26.06333	-57.37933	0.6510814
37.96402	3845.153	26.08651	-57.31986	0.654898
38.01812	3842.014	26.09949	-57.25982	0.6581627
38.07223	3838.866	26.09834	-57.19932	0.6606337
38.12634	3835.715	26.08179	-57.1385	0.6621335
38.18044	3832.567	26.05551	-57.07743	0.6625694
38.23455	3829.427	26.02495	-57.01623	0.6619043
38.28866	3826.292	25.98692	-56.95496	0.660167
38.34276	3823.158	25.93204	-56.8937	0.6574312
38.39687	3820.02	25.84493	-56.83253	0.653796
38.45098	3816.873	25.71081	-56.77153	0.6493962
38.50508	3813.719	25.52633	-56.7108	0.6443722
38.55919	3810.565	25.2944	-56.65044	0.6388553
38.6133	3807.416	25.01795	-56.5906	0.6329356
38.6674	3804.278	24.70217	-56.53139	0.6266336
38.72151	3801.154	24.35967	-56.47297	0.6199174
38.77562	3798.049	24.00958	-56.41548	0.6126893
38.82973	3794.964	23.67309	-56.35907	0.6047932
38.88383	3791.899	23.36749	-56.30389	0.5960314
38.93794	3788.849	23.10317	-56.2501	0.5861733
38.99205	3785.809	22.88533	-56.1978	0.5749916
39.04615	3782.777	22.71944	-56.14713	0.56228
39.10026	3779.755	22.60855	-56.09819	0.547854
39.15437	3776.747	22.55019	-56.0511	0.5316045
39.20848	3773.755	22.53536	-56.00591	0.5134664
39.26258	3770.78	22.5505	-55.96266	0.4934719
39.31669	3767.816	22.58207	-55.92134	0.4717149
39.3708	3764.858	22.61962	-55.88192	0.4483544
39.4249	3761.901	22.65459	-55.84431	0.4236046
39.47901	3758.941	22.68304	-55.80845	0.3977241
39.53312	3755.978	22.70804	-55.77425	0.3710721
39.58722	3753.011	22.73181	-55.74162	0.3441098
39.64133	3750.04	22.76193	-55.71051	0.3174642
39.69544	3747.064	22.80823	-55.68085	0.2919752
39.74955	3744.09	22.87661	-55.6526	0.268742
39.80365	3741.12	22.96765	-55.62576	0.2491589
39.85776	3738.159	23.07914	-55.60028	0.2347812
39.91187	3735.206	23.20655	-55.57614	0.2270525
39.96597	3732.262	23.34701	-55.55327	0.2268143
40.02008	3729.33	23.49676	-55.53157	0.2339101
40.07419	3726.412	23.64777	-55.51094	0.2471903
40.1283	3723.51	23.79375	-55.49125	0.2649187
40.1824	3720.623	23.93679	-55.47234	0.2852416
40.23651	3717.745	24.07764	-55.45406	0.3065149
40.29062	3714.867	24.21665	-55.43623	0.3273962
40.34472	3711.979	24.35073	-55.41872	0.3468699
40.39883	3709.068	24.46978	-55.40137	0.3641781
40.45294	3706.129	24.57133	-55.38411	0.3787933
40.50705	3703.165	24.66153	-55.36685	0.3903547
40.56115	3700.183	24.74729	-55.34958	0.398662
40.61526	3697.188	24.8335	-55.33229	0.4036459
40.66936	3694.187	24.92102	-55.31502	0.4053596
40.72347	3691.186	25.00865	-55.29779	0.4039817
40.77758	3688.195	25.1004	-55.28065	0.3997921
40.83168	3685.22	25.20172	-55.26362	0.3931879
40.88579	3682.263	25.31689	-55.24673	0.3846864
40.9399	3679.313	25.44766	-55.23002	0.3749362
40.99401	3676.359	25.59008	-55.2135	0.3646932
41.04811	3673.389	25.73971	-55.1972	0.3548296
41.10222	3670.394	25.89311	-55.18114	0.3462999
41.15633	3667.362	26.04505	-55.16532	0.340101
41.21043	3664.291	26.18601	-55.14973	0.3371953
41.26454	3661.181	26.30381	-55.1343	0.3384098
41.31865	3658.039	26.38779	-55.11898	0.3443629
41.37276	3654.879	26.42994	-55.10367	0.3554016
41.42686	3651.718	26.42793	-55.08826	0.3715673
41.48097	3648.571	26.38525	-55.07263	0.3926458
41.53508	3645.45	26.30611	-55.05668	0.418202
41.58918	3642.361	26.19867	-55.04031	0.4476733
41.64329	3639.305	26.07355	-55.02343	0.4804222
41.6974	3636.28	25.94087	-55.00596	0.5158084
41.75151	3633.28	25.80914	-54.98779	0.5532103
41.80561	3630.298	25.6805	-54.9688	0.5920523
41.85972	3627.325	25.55229	-54.94884	0.6318006
41.91383	3624.349	25.42258	-54.92773	0.6719751
41.96793	3621.359	25.29126	-54.90528	0.7121194
42.02204	3618.347	25.15322	-54.88133	0.751797
42.07615	3615.31	25.00018	-54.8557	0.79058
42.13025	3612.25	24.82586	-54.82825	0.8280504
42.18436	3609.176	24.62808	-54.79887	0.8637779
42.23847	3606.103	24.40911	-54.76747	0.897365
42.29258	3603.048	24.17693	-54.73399	0.928435
42.34668	3600.026	23.9403	-54.69844	0.9566539
42.40079	3597.049	23.70764	-54.66083	0.9817559
42.4549	3594.125	23.48647	-54.62124	1.00352
42.509	3591.253	23.27803	-54.57978	1.021807
42.56311	3588.426	23.08203	-54.53656	1.036526
42.61722	3585.627	22.89855	-54.49176	1.047638
42.67133	3582.838	22.72582	-54.44553	1.055068
42.72543	3580.043	22.56412	-54.39804	1.058755
42.77954	3577.234	22.42017	-54.34946	1.058604
42.83364	3574.402	22.29953	-54.29993	1.05452
42.88775	3571.542	22.20415	-54.24961	1.046429
42.94186	3568.652	22.12842	-54.19867	1.034279
42.99596	3565.732	22.06007	-54.14729	1.018076
43.05007	3562.79	21.9931	-54.09568	0.9978919
43.10418	3559.838	21.92831	-54.04406	0.9738854
43.15829	3556.89	21.87264	-53.99271	0.9462937
43.21239	3553.958	21.83577	-53.94187	0.9154531
43.2665	3551.046	21.82573	-53.89184	0.8817906
43.32061	3548.153	21.84377	-53.84288	0.8458206
43.37471	3545.275	21.88436	-53.79524	0.808127
43.42882	3542.407	21.93782	-53.74914	0.7693337
43.48293	3539.545	21.99364	-53.70472	0.7300591
43.53704	3536.681	22.04515	-53.66212	0.6908909
43.59114	3533.811	22.08894	-53.62138	0.6523939
43.64525	3530.929	22.12289	-53.58254	0.6151069
43.69936	3528.028	22.147	-53.54554	0.579537
43.75346	3525.103	22.16017	-53.51029	0.5461418
43.80757	3522.153	22.16168	-53.47662	0.515283
43.86168	3519.185	22.15716	-53.44434	0.4872182
43.91579	3516.208	22.1562	-53.41324	0.4620962
43.96989	3513.235	22.16845	-53.38311	0.4399506
44.024	3510.278	22.20542	-53.35373	0.4207149
44.07811	3507.353	22.276	-53.32491	0.4042331
44.13221	3504.462	22.37971	-53.29644	0.3903146
44.18632	3501.606	22.50478	-53.26813	0.3787514
44.24043	3498.784	22.63404	-53.23982	0.3693366
44.29453	3495.989	22.75043	-53.21138	0.361881
44.34864	3493.214	22.84409	-53.1827	0.3562312
44.40275	3490.451	22.91529	-53.15371	0.3523007
44.45686	3487.69	22.96767	-53.12431	0.3500822
44.51096	3484.922	23.0102	-53.09447	0.3496447
44.56507	3482.137	23.05528	-53.06413	0.3511322
44.61917	3479.324	23.10989	-53.03322	0.3547371
44.67328	3476.479	23.17299	-53.00168	0.3606688
44.72739	3473.601	23.24084	-52.96941	0.3691024
44.7815	3470.696	23.30824	-52.93634	0.3801477
44.83561	3467.772	23.36812	-52.90237	0.3938319
44.88971	3464.835	23.41615	-52.86745	0.4101007
44.94382	3461.897	23.44525	-52.83156	0.4288001
44.99792	3458.965	23.44778	-52.79475	0.4497215
45.05203	3456.039	23.41673	-52.75709	0.4726178
45.10614	3453.119	23.34728	-52.71869	0.4972277
45.16025	3450.209	23.2441	-52.67968	0.5233057
45.21435	3447.309	23.12008	-52.64021	0.5506274
45.26846	3444.419	22.98867	-52.60038	0.5790134
45.32257	3441.539	22.86762	-52.56034	0.6083447
45.37667	3438.663	22.76802	-52.52018	0.6385409
45.43078	3435.786	22.68896	-52.47996	0.6695679
45.48489	3432.901	22.62367	-52.43972	0.7013967
45.53899	3430.01	22.56423	-52.39943	0.733996
45.5931	3427.118	22.50176	-52.35907	0.7673279
45.64721	3424.225	22.42752	-52.31855	0.8013356
45.70132	3421.333	22.334	-52.27775	0.8359356
45.75542	3418.445	22.2165	-52.23653	0.8709715
45.80953	3415.566	22.07339	-52.19475	0.9062319
45.86364	3412.707	21.90388	-52.15226	0.9414399
45.91774	3409.874	21.70778	-52.10889	0.976256
45.97185	3407.069	21.49138	-52.06452	1.010283
46.02596	3404.293	21.27313	-52.01901	1.043091
46.08007	3401.542	21.07677	-51.97224	1.074248
46.13417	3398.811	20.91863	-51.92407	1.103333
46.18828	3396.087	20.80747	-51.87441	1.129948
46.24239	3393.366	20.74379	-51.82316	1.153715
46.29649	3390.64	20.7209	-51.77024	1.174285
46.3506	3387.907	20.72929	-51.71563	1.191351
46.40471	3385.163	20.75299	-51.65929	1.204654
46.45881	3382.409	20.77357	-51.60124	1.213984
46.51292	3379.642	20.77578	-51.5415	1.219174
46.56703	3376.864	20.75091	-51.48014	1.220117
46.62114	3374.079	20.69596	-51.41719	1.216757
46.67524	3371.294	20.61405	-51.35277	1.209081
46.72935	3368.511	20.51468	-51.28701	1.197104
46.78345	3365.73	20.41069	-51.22012	1.18086
46.83756	3362.948	20.31792	-51.15236	1.160435
46.89167	3360.163	20.25139	-51.08404	1.135974
46.94578	3357.381	20.21993	-51.01553	1.107714
46.99989	3354.605	20.22638	-50.94721	1.075981
47.05399	3351.839	20.26391	-50.87947	1.0412
47.1081	3349.081	20.31781	-50.8127	1.003904
47.1622	3346.332	20.37098	-50.74727	0.9647146
47.21631	3343.591	20.406	-50.68352	0.9243309
47.27042	3340.857	20.41633	-50.62178	0.883538
47.32453	3338.128	20.40407	-50.56234	0.843196
47.37863	3335.399	20.37436	-50.50545	0.8042397
47.43274	3332.662	20.33282	-50.45132	0.7676592
47.48685	3329.912	20.28625	-50.4001	0.7345
47.54095	3327.145	20.23843	-50.35195	0.7057804
47.59506	3324.362	20.18971	-50.30695	0.6824675
47.64917	3321.57	20.13556	-50.26517	0.6653647
47.70327	3318.775	20.07377	-50.22662	0.6550034
47.75738	3315.985	20.00444	-50.19131	0.651552
47.81149	3313.208	19.92684	-50.1592	0.6547841
47.8656	3310.452	19.83859	-50.13021	0.6641063
47.9197	3307.723	19.73759	-50.10424	0.6786515
47.97381	3305.019	19.62513	-50.08115	0.6973785
48.02792	3302.339	19.50635	-50.06078	0.7191803
48.08202	3299.679	19.39073	-50.04292	0.7429575
48.13613	3297.038	19.2885	-50.02734	0.7676668
48.19024	3294.41	19.20423	-50.01379	0.7923673
