T[°C]	350nm [counts / mm]	S.D.
27.52136	3899.57	24.94175
27.57547	3897.636	22.69113
27.62958	3893.137	22.13275
27.68369	3890.958	25.19855
27.73779	3885.608	26.47755
27.7919	3881.395	28.47991
27.84601	3877.042	30.72389
27.90011	3875.026	29.80409
27.95422	3872.356	33.85
28.00833	3869.905	32.46569
28.06243	3868.759	33.06334
28.11654	3862.983	36.1391
28.17065	3858.099	36.89959
28.22475	3856.457	32.05096
28.27886	3858.99	32.87368
28.33297	3853.119	30.38987
28.38708	3847.492	29.11687
28.44118	3846.479	26.50283
28.49529	3841.913	25.02638
28.5494	3839.355	27.91382
28.6035	3836.471	27.7907
28.65761	3832.777	26.74884
28.71172	3831.831	25.37236
28.76583	3825.816	22.32654
28.81993	3820.573	24.81596
28.87404	3817.864	29.28514
28.92815	3815.723	28.70521
28.98225	3813.726	25.25124
29.03636	3808.091	26.05741
29.09047	3805.545	26.35348
29.14457	3805.33	22.36515
29.19868	3802.524	22.86152
29.25279	3798.595	26.35944
29.30689	3798.428	28.15658
29.361	3792.264	25.96373
29.41511	3788.436	27.45457
29.46922	3785.648	27.07297
29.52332	3787.189	27.00787
29.57743	3779.924	26.72059
29.63154	3773.51	27.68949
29.68564	3772.021	24.16792
29.73975	3769.544	20.90092
29.79386	3765.346	31.00649
29.84797	3766.28	32.1096
29.90207	3764.107	28.13273
29.95618	3756.985	28.89694
30.01029	3756.981	26.27507
30.06439	3749.904	24.99809
30.1185	3750.575	26.12113
30.17261	3743.265	30.49375
30.22671	3738.446	39.91988
30.28082	3739.406	30.11252
30.33493	3734.122	27.78704
30.38903	3733.039	26.98583
30.44314	3734.276	24.91677
30.49725	3724.489	29.0462
30.55136	3722.42	24.98071
30.60546	3719.725	25.54689
30.65957	3715.529	28.46151
30.71368	3711.047	18.5039
30.76778	3708.412	26.92467
30.82189	3706.541	23.97582
30.876	3702.712	31.70313
30.93011	3701.206	30.71787
30.98421	3699.011	26.07541
31.03832	3690.333	30.08407
31.09243	3693.802	30.43128
31.14653	3690.385	26.6886
31.20064	3686.269	26.08052
31.25475	3684.719	29.10667
31.30885	3673.591	25.62306
31.36296	3676.78	33.60999
31.41707	3674.399	24.11264
31.47117	3666.669	24.50601
31.52528	3664.866	27.20346
31.57939	3661.861	28.25396
31.6335	3658.745	28.19662
31.6876	3658.07	21.85974
31.74171	3653.49	23.87712
31.79582	3650.118	26.00076
31.84992	3646.625	24.1634
31.90403	3643.943	21.82778
31.95814	3644.852	23.94132
32.01225	3639.863	24.13117
32.06635	3634.71	27.52736
32.12046	3629.745	30.23125
32.17456	3626.055	32.97832
32.22867	3624.543	30.85231
32.28278	3623.607	30.49491
32.33689	3620.084	31.49163
32.391	3617.37	26.82603
32.4451	3610.944	23.79571
32.49921	3608.123	19.38492
32.55331	3607.633	21.90419
32.60742	3601.899	25.52681
32.66153	3602.928	22.36479
32.71564	3599.114	26.1108
32.76974	3591.584	28.86408
32.82385	3591.249	27.94681
32.87796	3591.67	28.07414
32.93206	3588.732	22.89754
32.98617	3586.649	20.99209
33.04028	3579.436	24.10366
33.09438	3578.215	26.06766
33.14849	3573.796	28.18348
33.2026	3568.828	26.26177
33.25671	3567.075	26.53907
33.31081	3565.551	26.83934
33.36492	3561.098	28.29164
33.41903	3561.531	26.0241
33.47313	3554.527	26.98273
33.52724	3550.037	21.2999
33.58135	3547.75	21.91214
33.63546	3549.93	26.08075
33.68956	3540.681	26.5711
33.74367	3536.996	31.6479
33.79778	3539.929	31.75132
33.85188	3531.677	23.38614
33.90599	3530.997	26.47625
33.9601	3531.95	23.59847
34.0142	3523.467	25.72586
34.06831	3520.561	21.30459
34.12242	3513.983	31.29458
34.17653	3513.113	29.14671
34.23063	3514.044	24.87476
34.28474	3513.834	22.9723
34.33884	3506.608	24.48026
34.39295	3509.448	23.98866
34.44706	3499.587	25.44142
34.50117	3497.371	30.35006
34.55527	3494.878	29.46328
34.60938	3493.732	30.05978
34.66349	3485.047	28.7508
34.71759	3488.209	23.75455
34.7717	3486.231	30.09222
34.82581	3480.9	24.56481
34.87992	3476.266	32.49192
34.93402	3475.441	26.58671
34.98813	3470.726	24.34782
35.04224	3469.306	28.65203
35.09634	3465.508	27.16515
35.15045	3458.4	31.28565
35.20456	3463.59	30.4079
35.25866	3458.329	22.02882
35.31277	3456.034	24.99631
35.36688	3452.802	26.88975
35.42099	3446.619	19.61518
35.47509	3443.551	26.88584
35.5292	3441.973	28.79692
35.58331	3438.888	25.7159
35.63741	3433.879	23.08117
35.69152	3435.912	23.55075
35.74563	3428.77	22.76875
35.79974	3424.658	21.89024
35.85384	3425.427	21.36189
35.90795	3420.641	17.76934
35.96206	3411.681	21.35979
36.01616	3409.342	24.08792
36.07027	3410.159	22.44705
36.12438	3409.794	24.42846
36.17848	3408.191	23.87534
36.23259	3404.861	25.91916
36.2867	3398.512	26.38986
36.34081	3394.26	22.23963
36.39491	3390.056	24.00648
36.44902	3387.974	24.10703
36.50312	3387.84	22.14337
36.55723	3383.379	26.04047
36.61134	3379.048	27.19324
36.66545	3375.709	25.05179
36.71955	3371.944	22.17414
36.77366	3367.791	24.42593
36.82777	3369.573	24.36976
36.88187	3366.985	24.91157
36.93598	3364.588	31.30815
36.99009	3359.877	29.78813
37.0442	3354.813	25.43251
37.0983	3353.676	26.10621
37.15241	3353.026	26.00317
37.20652	3351.349	23.20868
37.26062	3348.391	15.70874
37.31473	3345.438	23.09293
37.36884	3341.515	21.88654
37.42294	3339.781	24.02217
37.47705	3334.512	19.17924
37.53116	3332.94	17.70694
37.58527	3328.233	19.81245
37.63937	3324.239	21.94676
37.69348	3324.257	20.52515
37.74759	3319.006	27.29327
37.80169	3316.168	26.90055
37.8558	3314.162	23.08752
37.90991	3312.329	29.52147
37.96402	3314.857	24.50805
38.01812	3305.902	25.18821
38.07223	3306.78	24.70214
38.12634	3301.673	22.35771
38.18044	3291.255	28.27148
38.23455	3290.803	27.02194
38.28866	3286.956	25.51374
38.34276	3287.71	25.41804
38.39687	3278.793	25.40047
38.45098	3276.125	25.45022
38.50508	3275.508	19.53384
38.55919	3274.213	21.86833
38.6133	3272.74	20.78189
38.6674	3269.238	24.26859
38.72151	3261.839	29.28858
38.77562	3263.002	26.09315
38.82973	3254.701	25.30809
38.88383	3252.557	28.65444
38.93794	3255.58	24.06558
38.99205	3252.75	23.44503
39.04615	3247.274	26.19722
39.10026	3243.958	24.46627
39.15437	3241.223	22.676
39.20848	3239.952	22.52848
39.26258	3235.994	22.89507
39.31669	3237.059	20.50165
39.3708	3229.29	21.86934
39.4249	3226.622	15.57213
39.47901	3220.695	16.82836
39.53312	3222.428	21.31434
39.58722	3221.064	24.89903
39.64133	3216.055	27.46926
39.69544	3216.371	24.73218
39.74955	3212.118	18.93562
39.80365	3206.943	20.79475
39.85776	3206.605	22.33567
39.91187	3205.121	22.55302
39.96597	3202.216	23.37115
40.02008	3199.317	25.33451
40.07419	3195.55	27.13701
40.1283	3189.391	23.52141
40.1824	3187.157	21.64663
40.23651	3188.652	20.47613
40.29062	3181.339	20.59685
40.34472	3182.093	24.4045
40.39883	3177.726	20.39466
40.45294	3173.229	22.85743
40.50705	3170.998	23.00375
40.56115	3171.651	24.62836
40.61526	3168.861	20.35163
40.66936	3166.366	19.95677
40.72347	3161.269	21.35829
40.77758	3153.427	24.32136
40.83168	3156.052	28.88297
40.88579	3157.113	23.54055
40.9399	3146.763	23.02669
40.99401	3146.378	21.84391
41.04811	3143.234	25.07714
41.10222	3141.16	23.88422
41.15633	3138.597	23.3933
41.21043	3134.659	26.14064
41.26454	3132.848	23.5185
41.31865	3130.688	26.25653
41.37276	3126.784	19.7103
41.42686	3127.015	19.37887
41.48097	3123.43	27.48086
41.53508	3121.296	19.56547
41.58918	3115.681	24.94109
41.64329	3112.068	21.42295
41.6974	3107.708	25.0104
41.75151	3105.08	28.99368
41.80561	3101.478	28.91818
41.85972	3103.636	27.43376
41.91383	3096.367	21.73253
41.96793	3094.102	23.24698
42.02204	3091.618	23.07106
42.07615	3088.233	18.20529
42.13025	3083.637	20.48293
42.18436	3080.918	23.26178
42.23847	3078.048	22.77494
42.29258	3075.34	21.62711
42.34668	3074.803	20.16786
42.40079	3073.047	22.14975
42.4549	3070.603	25.08542
42.509	3067.583	24.50354
42.56311	3059.583	19.29392
42.61722	3058.889	20.6014
42.67133	3058.334	19.68288
42.72543	3055.78	17.90773
42.77954	3053.23	21.16648
42.83364	3051.004	18.72739
42.88775	3049.158	16.3584
42.94186	3043.879	17.76623
42.99596	3041.521	20.29867
43.05007	3037.818	22.54468
43.10418	3036.282	22.46785
43.15829	3034.485	19.7093
43.21239	3030.187	16.38742
43.2665	3027.937	17.76612
43.32061	3026.99	21.68977
43.37471	3021.709	19.39256
43.42882	3018.303	23.10448
43.48293	3016.938	22.33887
43.53704	3014.38	19.88372
43.59114	3012.231	18.33345
43.64525	3012.154	21.84563
43.69936	3007.566	17.02649
43.75346	3005.649	18.13632
43.80757	2996.531	16.4709
43.86168	2996.274	15.8969
43.91579	2992.504	21.43504
43.96989	2992.728	24.27908
44.024	2989.371	23.7781
44.07811	2982.96	20.63248
44.13221	2981.316	23.98209
44.18632	2980.243	19.72108
44.24043	2974.715	20.99591
44.29453	2976.485	19.90139
44.34864	2970.943	20.47769
44.40275	2976.62	15.28503
44.45686	2968.703	20.6482
44.51096	2967.328	19.05068
44.56507	2957.778	19.71851
44.61917	2959.337	15.47306
44.67328	2955.29	20.17343
44.72739	2957.081	27.41649
44.7815	2950.75	24.59944
44.83561	2952.088	25.01894
44.88971	2946.487	25.02828
44.94382	2946.064	23.18424
44.99792	2935.861	24.68757
45.05203	2941.189	22.35372
45.10614	2936.868	23.56516
45.16025	2935.798	18.98565
45.21435	2931.628	22.80017
45.26846	2928.473	24.34066
45.32257	2922.722	24.52387
45.37667	2921.504	22.95066
45.43078	2912.721	22.59196
45.48489	2915.938	22.72529
45.53899	2916.597	18.899
45.5931	2910.45	19.90601
45.64721	2904.702	18.47029
45.70132	2908.038	20.06426
45.75542	2902.086	20.60499
45.80953	2898.552	21.56488
45.86364	2894.767	23.17725
45.91774	2895.203	23.23133
45.97185	2891.549	19.25953
46.02596	2892.063	25.32378
46.08007	2883.795	21.81674
46.13417	2883.844	22.49146
46.18828	2883.051	22.0841
46.24239	2880.026	18.05
46.29649	2871.892	17.9608
46.3506	2875.226	20.7435
46.40471	2869.799	21.2176
46.45881	2867.869	17.088
46.51292	2865.118	11.78982
46.56703	2862.537	12.89572
46.62114	2860.428	15.5221
46.67524	2857.502	15.07267
46.72935	2851.814	18.35378
46.78345	2849.893	22.92611
46.83756	2849.506	20.98741
46.89167	2850.325	20.79365
46.94578	2844.594	18.34019
46.99989	2840.087	18.8744
47.05399	2840.818	22.69572
47.1081	2839.228	19.91984
47.1622	2834.762	18.2588
47.21631	2830.011	20.88882
47.27042	2827.534	21.47523
47.32453	2826.614	17.00728
47.37863	2820.743	17.84811
47.43274	2819.504	20.43848
47.48685	2816.854	20.82
47.54095	2815.122	18.66927
47.59506	2811.567	16.6624
47.64917	2809.034	17.08277
47.70327	2808.363	16.52428
47.75738	2805.548	17.8367
47.81149	2800.914	19.58797
47.8656	2796.486	19.77461
47.9197	2797.957	19.57955
47.97381	2794.837	17.73047
48.02792	2790.655	17.96354
48.08202	2791.15	19.42647
48.13613	2789.019	19.93849
48.19024	2780.795	20.43174
48.24435	2782.449	18.97332
48.29845	2780.438	18.74289
48.35256	2773.914	18.53157
48.40667	2770.253	19.20325
48.46077	2768.012	20.1756
48.51488	2769.639	16.78765
48.56899	2770.066	17.6891
48.62309	2764.337	18.67214
48.6772	2761.329	22.1922
48.73131	2758.129	21.55074
48.78542	2757.146	19.50029
48.83952	2749.092	21.6904
48.89363	2749.134	21.81238
48.94773	2744.921	20.86406
49.00184	2745.769	22.71684
49.05595	2743.053	23.24223
49.11006	2740.226	23.20055
49.16417	2733.754	25.22103
49.21827	2735.617	22.62045
49.27238	2728.001	18.60005
49.32648	2727.892	23.32367
49.38059	2723.156	23.70729
49.4347	2725.826	18.55351
49.48881	2721.235	21.1138
49.54291	2724.463	18.72323
49.59702	2717.187	14.71803
49.65113	2717.693	25.30832
49.70523	2710.167	18.83258
49.75934	2714.321	17.7826
49.81345	2706.04	17.96569
49.86755	2702.389	23.7801
49.92166	2700.141	15.5818
49.97577	2701.458	19.08228
50.02988	2694.125	18.83997
50.08398	2694.015	18.39445
50.13809	2688.093	19.06368
50.1922	2691.774	17.54193
50.2463	2683.401	12.34957
50.30041	2684.295	15.77021
50.35452	2677.506	18.85729
50.40863	2677.013	14.57885
50.46273	2675.608	20.99694
50.51684	2674.935	24.26898
50.57095	2668.174	20.43283
50.62505	2668.834	18.95446
50.67916	2663.999	16.72621
50.73327	2661.396	18.40067
50.78737	2658.932	19.51675
50.84148	2655.66	16.62107
50.89559	2653.615	19.59563
50.9497	2653.339	22.01245
51.0038	2644.261	21.07727
51.05791	2646.884	21.11709
51.11201	2641.555	20.08234
51.16612	2642.688	18.20854
51.22023	2634.013	18.0205
51.27434	2635.567	16.86966
51.32845	2632.406	20.15545
51.38255	2632.31	18.92168
51.43666	2629.868	22.77477
51.49076	2626.104	21.4256
51.54487	2623.026	20.2756
51.59898	2621.872	17.49059
51.65309	2622.596	13.57323
51.70719	2620.507	12.87305
51.7613	2616.413	16.86389
51.81541	2613.139	15.50689
51.86951	2607.167	14.17601
51.92362	2603.898	16.99975
51.97773	2604.535	17.68252
52.03183	2601.83	19.33786
52.08594	2599.695	20.78807
52.14005	2599.663	19.03474
52.19416	2592.261	18.69119
52.24826	2591.028	18.03915
52.30237	2592.277	17.90007
52.35648	2587.393	20.37603
52.41058	2588.451	20.79569
52.46469	2578.075	17.3192
52.5188	2576.548	20.77699
52.57291	2578.038	19.03709
52.62701	2576.671	15.60032
52.68112	2566.777	20.29659
52.73523	2566.36	23.62429
52.78933	2567.252	20.62092
52.84344	2567.816	16.96749
52.89755	2558.963	16.81199
52.95165	2561.021	16.06869
53.00576	2551.208	14.70235
53.05987	2552.498	17.83436
53.11398	2551.128	19.47162
53.16808	2555.016	19.94473
53.22219	2544.35	19.83925
53.27629	2547.352	14.84374
53.3304	2541.046	17.33983
53.38451	2541.541	18.10924
53.43862	2534.925	17.72136
53.49273	2537.858	17.37859
53.54683	2531.859	9.818586
53.60094	2529.725	15.28928
53.65504	2523.322	15.48487
53.70915	2525.833	16.97389
53.76326	2523.155	13.40297
53.81737	2520.992	10.87188
53.87147	2517.033	12.32185
53.92558	2513.565	13.0781
53.97969	2506.334	12.05866
54.03379	2508.007	12.52085
54.0879	2508.581	13.78399
54.14201	2505.096	17.55763
54.19611	2504.33	19.84105
54.25022	2503.533	17.26822
54.30433	2500.614	17.35806
54.35844	2494.901	18.84222
54.41254	2494.591	16.73506
54.46665	2491.044	13.33537
54.52076	2493.485	16.99939
54.57486	2488.053	19.57964
54.62897	2488.03	22.19048
54.68308	2481.047	17.60715
54.73719	2481.304	18.4799
54.79129	2473.712	15.23658
54.8454	2474.065	19.26265
54.89951	2471.974	17.01938
54.95361	2473.823	15.98251
55.00772	2469.177	18.35876
55.06183	2466.885	19.74184
55.11593	2464.524	15.38035
55.17004	2460.154	18.52462
55.22415	2455.454	15.94036
55.27826	2457.992	17.02217
55.33236	2449.63	17.61212
55.38647	2454.601	16.63531
55.44057	2447.742	18.98063
55.49468	2447.324	21.57159
55.54879	2446.215	20.02632
55.6029	2443.225	13.40652
55.65701	2435.025	17.59834
55.71111	2437.101	14.52556
55.76522	2433.421	15.45013
55.81932	2434.999	17.10342
55.87343	2427.181	17.70473
55.92754	2430.075	21.92252
55.98165	2424.536	20.55527
56.03576	2423.339	19.41834
56.08986	2421.159	20.1109
56.14397	2420.043	18.11775
56.19807	2415.863	17.50822
56.25218	2414.131	18.33022
56.30629	2409.014	19.48135
56.36039	2405.192	18.38883
56.4145	2402.082	19.25848
56.46861	2402.605	18.86872
56.52272	2403.487	16.89802
56.57682	2399.701	17.67197
56.63093	2398.678	16.84816
56.68504	2393.435	17.21579
56.73914	2391.98	15.39068
56.79325	2388.83	16.33701
56.84736	2387.437	16.43476
56.90147	2384.672	15.10303
56.95557	2386.824	18.59993
57.00968	2381.4	16.17583
57.06379	2384.611	18.00809
57.11789	2377.018	18.11775
57.172	2375.084	17.87749
57.22611	2369.869	17.38417
57.28022	2374.72	14.98045
57.33432	2363.909	18.59898
57.38843	2368.017	17.16068
57.44254	2357.761	17.97239
57.49664	2360.04	15.22854
57.55075	2355.337	13.29235
57.60485	2357.287	12.7173
57.65896	2352.591	15.265
57.71307	2353.63	14.90369
57.76718	2348.318	12.98287
57.82129	2349.254	16.01363
57.87539	2346.339	12.61827
57.9295	2342.852	16.57522
57.9836	2336.88	11.28602
58.03771	2339.918	12.75822
58.09182	2335.027	17.60272
58.14593	2333.917	10.8272
58.20004	2331.659	14.21962
58.25414	2328.637	16.90346
58.30825	2322.195	19.56378
58.36235	2324.201	19.36942
58.41646	2319.303	13.56582
58.47057	2319.838	14.07773
58.52468	2316.273	13.31498
58.57878	2315.749	16.73111
58.63289	2311.849	19.17309
58.687	2310.871	18.86606
58.7411	2308.667	16.31395
58.79521	2306.962	18.06168
58.84932	2305.327	17.98341
58.90342	2303.683	15.83374
58.95753	2300.765	15.40457
59.01164	2296.451	13.88197
59.06575	2294.053	15.64428
59.11985	2292.727	20.97644
59.17396	2291.739	20.84116
59.22807	2289.714	17.58651
59.28217	2286.183	17.58126
59.33628	2283.525	19.37687
59.39039	2282.151	18.24277
59.4445	2278.951	16.29161
59.4986	2277.308	15.25066
59.55271	2275.999	15.91671
59.60682	2276.018	15.43366
59.66092	2272.206	16.26023
59.71503	2271.49	16.21499
59.76914	2269.066	14.55139
59.82324	2269.606	16.84296
59.87735	2263.312	16.15861
59.93146	2262.038	19.04156
59.98557	2256.202	17.82294
60.03967	2255.826	18.18278
60.09378	2251.435	14.37172
60.14788	2251.092	17.05661
60.20199	2248.599	16.0613
60.2561	2249.261	16.17288
60.31021	2243.321	18.84733
60.36432	2248.196	16.1388
60.41842	2237.76	18.92655
60.47253	2239.296	18.34307
60.52663	2237.078	15.19744
60.58074	2235.994	20.63154
60.63485	2229.524	12.60739
60.68896	2230.37	13.75333
60.74306	2227.348	12.96987
60.79717	2230.664	15.8758
60.85128	2222.311	15.55182
60.90538	2223.373	11.02982
60.95949	2219.7	15.25783
61.0136	2218.478	19.41094
61.0677	2210.877	15.36543
61.12181	2213.163	19.0421
61.17592	2208.661	13.45859
61.23003	2210.167	13.38291
61.28413	2202.28	17.5677
61.33824	2208.303	14.94692
61.39235	2197.56	14.85521
61.44645	2200.789	12.65966
61.50056	2198.976	16.79906
61.55467	2198.508	13.54247
61.60878	2197.056	10.8183
61.66288	2192.641	13.01825
61.71699	2190.676	13.61
61.7711	2192.2	12.66104
61.8252	2188.402	10.51021
61.87931	2189.154	13.36794
61.93342	2179.659	10.68561
61.98752	2182.08	10.81509
62.04163	2175.772	16.00187
62.09574	2179.688	13.01304
62.14985	2171.997	16.46617
62.20395	2174.921	16.8479
62.25806	2171.352	14.53415
62.31216	2172.074	16.81745
62.36627	2167.967	17.22916
62.42038	2166.042	14.5542
62.47449	2158.42	13.04055
62.52859	2159.613	15.60901
62.5827	2157.662	18.23429
62.63681	2157.268	14.34779
62.69091	2152.745	10.92799
62.74502	2151.802	13.26972
62.79913	2149.156	15.04137
62.85324	2148.463	14.6606
62.90734	2148.013	13.97758
62.96145	2146.655	14.19282
63.01556	2142.623	13.77615
63.06966	2140.899	14.08178
63.12377	2140.5	16.04083
63.17788	2137.738	14.97264
63.23198	2136.924	11.81862
63.28609	2134.052	12.71794
63.3402	2129.51	14.84984
63.39431	2128.801	15.77832
63.44841	2130.906	16.61054
63.50252	2129.803	15.61211
63.55663	2131.02	17.97945
63.61073	2125.285	14.90417
63.66484	2126.267	12.77178
63.71895	2119.398	13.78843
63.77306	2120.088	13.23258
63.82716	2115.773	13.93822
63.88127	2118.722	14.30922
63.93538	2113.715	16.47486
63.98948	2117.162	15.98958
64.04359	2107.83	16.92781
64.09769	2113.206	20.29437
64.1518	2105.413	17.60659
64.20591	2108.647	20.10688
64.26002	2101.996	16.76909
64.31413	2107.207	15.58688
64.36823	2099.631	17.09942
64.42234	2103.2	16.51649
64.47645	2097.943	10.99052
64.53056	2096.522	12.7185
64.58466	2097.627	18.05716
64.63876	2099.242	16.55178
64.69287	2091.163	17.49588
64.74698	2094.146	17.61103
64.80109	2086.13	15.74029
64.85519	2090.248	18.09372
64.9093	2089.936	15.48929
64.96341	2091.449	15.74034
65.01752	2087.352	16.40747
65.07162	2088.75	15.26221
65.12573	2083.977	16.57585
65.17984	2085.995	15.13635
65.23394	2083.436	14.60181
65.28805	2085.202	12.5279
65.34216	2082.995	11.59885
65.39626	2082.171	12.25912
65.45037	2080.919	11.7794
65.50448	2079.368	12.87082
65.55859	2080.633	12.56837
65.61269	2084.372	13.20944
65.6668	2084.968	14.30513
65.72091	2082.601	13.70786
65.77502	2084.413	14.4446
65.82912	2081.068	11.98818
65.88322	2083.009	15.32844
65.93733	2081.269	17.59947
65.99144	2082.24	20.42526
66.04555	2079.322	19.63055
66.09966	2088.358	18.76058
66.15376	2081.892	12.96763
66.20787	2086.453	15.69796
66.26198	2082.491	12.81277
66.31609	2092.204	11.50079
66.37019	2082.392	11.91182
66.4243	2089.309	11.03664
66.4784	2088.974	15.39873
66.53251	2093.336	12.88078
66.58662	2091.025	12.17718
66.64072	2093.811	15.22465
66.69483	2093.847	14.81448
66.74894	2098.757	14.20542
66.80305	2092.858	15.61717
66.85715	2103.989	9.775228
66.91126	2101.471	17.51017
66.96537	2107.607	16.74115
67.01948	2105.867	13.63022
67.07359	2110.206	11.42577
67.12769	2109.189	17.12912
67.18179	2114.328	16.05778
67.2359	2111.262	12.70547
67.29001	2117.088	14.11865
67.34412	2125.155	11.92873
67.39822	2132.147	13.72237
67.45233	2135.778	16.62311
67.50644	2137.782	16.06297
67.56055	2141.516	17.83852
67.61465	2146.181	15.06186
67.66876	2156.668	10.88216
67.72286	2154.809	10.85372
67.77697	2160.118	13.14727
67.83108	2163.391	14.60975
67.88519	2174.083	15.36708
67.93929	2174.566	15.22442
67.9934	2183.592	16.39564
68.04751	2187.768	16.09612
68.10162	2199.907	17.16557
68.15572	2196.86	17.00915
68.20983	2208.568	17.08782
68.26394	2215.981	19.97106
68.31805	2226.271	14.5467
68.37215	2229.319	15.31748
68.42625	2240.901	18.07074
68.48036	2241.355	13.52778
68.53447	2258.613	15.37276
68.58858	2263.739	20.13574
68.64268	2275.533	14.97912
68.69679	2282.473	16.28738
68.7509	2297.703	15.57774
68.80501	2304.432	17.49719
68.85912	2315.339	18.16615
68.91322	2323.479	13.84987
68.96732	2336.522	13.60029
69.02143	2347.981	14.23995
69.07554	2361.108	16.46692
69.12965	2372.842	15.71151
69.18375	2386.002	14.98119
69.23786	2399.02	16.93866
69.29197	2410.301	14.08155
69.34608	2427.314	13.22554
69.40018	2439.842	14.40013
69.45429	2455.958	14.88025
69.5084	2467.876	16.69455
69.56251	2486.98	17.54857
69.61661	2501.854	18.98436
69.67072	2520.471	21.65861
69.72482	2536.566	14.90259
69.77893	2553.611	15.47303
69.83304	2568.561	11.86631
69.88715	2587.016	16.09183
69.94125	2603.322	13.8884
69.99536	2625.631	16.27251
70.04947	2636.557	12.73435
70.10358	2662.364	17.56919
70.15768	2677.74	22.36136
70.21178	2705.313	18.3292
70.26589	2717.14	14.30118
70.32	2748.601	19.84527
