T[°C]	330nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
28.44149	4430.435	12.69925	-63.07754	0.1251674
28.4956	4427.004	12.75679	-63.03629	0.1428634
28.54971	4423.58	12.82136	-62.99718	0.1602357
28.60382	4420.164	12.89564	-62.96035	0.1769926
28.65793	4416.758	12.97679	-62.92588	0.1928651
28.71203	4413.362	13.06014	-62.89375	0.2075788
28.76614	4409.977	13.13892	-62.8639	0.2208492
28.82025	4406.601	13.20926	-62.8362	0.2323883
28.87436	4403.23	13.27256	-62.81049	0.241904
28.92847	4399.86	13.32954	-62.78656	0.2491466
28.98257	4396.49	13.37324	-62.76418	0.2539286
29.03668	4393.117	13.39522	-62.74313	0.2561534
29.09079	4389.738	13.39097	-62.72319	0.2558077
29.1449	4386.356	13.35969	-62.70412	0.2530088
29.19901	4382.97	13.30481	-62.6857	0.2480202
29.25312	4379.58	13.23002	-62.66775	0.2413096
29.30722	4376.189	13.13344	-62.65011	0.2336372
29.36133	4372.804	13.01739	-62.63269	0.2261647
29.41544	4369.429	12.88794	-62.61541	0.2205158
29.46955	4366.068	12.75509	-62.59821	0.2187427
29.52366	4362.72	12.62498	-62.58104	0.2230734
29.57776	4359.378	12.49998	-62.56378	0.2353225
29.63187	4356.038	12.38266	-62.54631	0.2563674
29.68598	4352.695	12.27907	-62.52848	0.2859973
29.74009	4349.342	12.19376	-62.51011	0.3232272
29.7942	4345.973	12.12911	-62.491	0.3667345
29.84831	4342.586	12.08404	-62.47092	0.4151666
29.90241	4339.189	12.0551	-62.44965	0.4672627
29.95652	4335.791	12.03726	-62.42699	0.5218917
30.01063	4332.401	12.02844	-62.40275	0.5780553
30.06474	4329.024	12.01879	-62.37679	0.634846
30.11885	4325.661	11.99809	-62.34903	0.6914157
30.17296	4322.31	11.96164	-62.31939	0.7469941
30.22706	4318.968	11.9092	-62.28791	0.8008703
30.28117	4315.63	11.84975	-62.25467	0.8523927
30.33528	4312.292	11.79794	-62.21983	0.9009932
30.38939	4308.958	11.76251	-62.18355	0.9461872
30.4435	4305.625	11.74064	-62.14607	0.9875553
30.4976	4302.286	11.72846	-62.10762	1.024753
30.55171	4298.931	11.72386	-62.06842	1.057498
30.60582	4295.553	11.72533	-62.02871	1.085583
30.65993	4292.146	11.73301	-61.98869	1.10885
30.71404	4288.712	11.74402	-61.94853	1.127206
30.76815	4285.258	11.75737	-61.90841	1.140592
30.82225	4281.792	11.77357	-61.86848	1.14898
30.87636	4278.325	11.79861	-61.82887	1.152385
30.93047	4274.871	11.83752	-61.78967	1.150904
30.98458	4271.442	11.88864	-61.75095	1.14474
31.03869	4268.044	11.95721	-61.71274	1.134179
31.09279	4264.674	12.0489	-61.67505	1.119596
31.1469	4261.325	12.16682	-61.63784	1.101447
31.20101	4257.986	12.3139	-61.6011	1.080261
31.25512	4254.651	12.48889	-61.56481	1.05663
31.30923	4251.315	12.68352	-61.52896	1.031214
31.36334	4247.971	12.88673	-61.49357	1.004712
31.41744	4244.616	13.08381	-61.45867	0.9778516
31.47155	4241.247	13.26191	-61.4243	0.9513717
31.52566	4237.867	13.41442	-61.39053	0.9259946
31.57977	4234.482	13.5416	-61.3574	0.9023879
31.63388	4231.098	13.65091	-61.32499	0.8811342
31.68799	4227.73	13.75292	-61.29334	0.8626795
31.74209	4224.386	13.85563	-61.2625	0.8472893
31.7962	4221.071	13.96183	-61.23243	0.8350282
31.85031	4217.785	14.06936	-61.20309	0.825783
31.90442	4214.525	14.17426	-61.17437	0.8192727
31.95853	4211.286	14.27787	-61.14611	0.8151068
32.01263	4208.062	14.37812	-61.1181	0.8128061
32.06674	4204.85	14.46334	-61.09011	0.8118283
32.12085	4201.649	14.52211	-61.06186	0.8116285
32.17496	4198.458	14.54916	-61.03305	0.8116995
32.22907	4195.271	14.54621	-61.00344	0.8116062
32.28318	4192.078	14.5163	-60.97279	0.8110045
32.33728	4188.872	14.46488	-60.94088	0.8096151
32.39139	4185.654	14.39817	-60.90758	0.8071886
32.4455	4182.422	14.32003	-60.87277	0.8035117
32.49961	4179.179	14.23527	-60.83643	0.7984048
32.55372	4175.927	14.14236	-60.79862	0.7917574
32.60783	4172.672	14.03986	-60.75946	0.7835352
32.66193	4169.418	13.92174	-60.71912	0.7737836
32.71604	4166.173	13.77953	-60.67787	0.7626145
32.77015	4162.938	13.60766	-60.63599	0.750177
32.82426	4159.703	13.40593	-60.59379	0.7366354
32.87836	4156.461	13.18036	-60.5516	0.7221571
32.93248	4153.217	12.94152	-60.5097	0.7069009
32.98658	4149.972	12.70094	-60.46836	0.6910121
33.04069	4146.726	12.46606	-60.42781	0.6746235
33.0948	4143.472	12.23586	-60.38823	0.6578631
33.14891	4140.208	12.0025	-60.34979	0.6408619
33.20301	4136.93	11.75852	-60.31258	0.6237373
33.25712	4133.638	11.50651	-60.27668	0.6065902
33.31123	4130.331	11.25451	-60.24214	0.589519
33.36534	4127.012	11.01358	-60.20896	0.5726154
33.41945	4123.683	10.7921	-60.17711	0.5559512
33.47356	4120.35	10.60075	-60.14656	0.5395712
33.52766	4117.016	10.4444	-60.11727	0.5234625
33.58177	4113.679	10.32025	-60.08919	0.5075535
33.63588	4110.341	10.22191	-60.06224	0.4917011
33.68999	4107.006	10.14682	-60.0363	0.4757132
33.7441	4103.676	10.094	-60.01123	0.4593733
33.79821	4100.351	10.06324	-59.98685	0.4424792
33.85231	4097.033	10.0568	-59.96297	0.4248529
33.90642	4093.72	10.07611	-59.93932	0.4063603
33.96053	4090.409	10.12125	-59.91565	0.3868976
34.01464	4087.097	10.1935	-59.89166	0.3663798
34.06875	4083.78	10.28689	-59.86704	0.3447565
34.12286	4080.456	10.39419	-59.8415	0.3220148
34.17696	4077.131	10.51655	-59.81471	0.2981895
34.23107	4073.815	10.65536	-59.78638	0.2733713
34.28518	4070.519	10.80829	-59.7562	0.2476939
34.33929	4067.257	10.96866	-59.72388	0.2213414
34.39339	4064.039	11.12752	-59.6891	0.194541
34.44751	4060.87	11.2822	-59.65162	0.16756
34.50161	4057.749	11.4328	-59.61123	0.140742
34.55572	4054.66	11.58548	-59.56782	0.1145984
34.60983	4051.59	11.74941	-59.52134	0.08999677
34.66394	4048.524	11.92511	-59.47185	0.06872244
34.71804	4045.456	12.10709	-59.41946	0.05458423
34.77215	4042.376	12.28187	-59.36437	0.05295185
34.82626	4039.273	12.43407	-59.30677	0.06386781
34.88037	4036.144	12.55315	-59.24695	0.08146819
34.93448	4032.992	12.64093	-59.18521	0.1013042
34.98859	4029.819	12.70746	-59.12188	0.1212718
35.04269	4026.627	12.76273	-59.05729	0.1403639
35.0968	4023.421	12.81188	-58.99181	0.1580345
35.15091	4020.208	12.85662	-58.92578	0.1739866
35.20502	4016.992	12.89849	-58.85958	0.1880588
35.25913	4013.775	12.9351	-58.79357	0.2001845
35.31324	4010.557	12.9639	-58.72808	0.2103979
35.36734	4007.341	12.98092	-58.66346	0.2188286
35.42145	4004.125	12.98309	-58.60001	0.2257092
35.47556	4000.908	12.96989	-58.53803	0.2313578
35.52967	3997.688	12.93837	-58.4778	0.2361961
35.58378	3994.459	12.88637	-58.41953	0.2407582
35.63789	3991.22	12.8185	-58.3634	0.2456416
35.69199	3987.967	12.74116	-58.30956	0.2515086
35.7461	3984.698	12.65867	-58.25811	0.2589897
35.80021	3981.415	12.57774	-58.20914	0.2686549
35.85432	3978.13	12.50119	-58.16269	0.2809587
35.90842	3974.858	12.42696	-58.1188	0.2961904
35.96254	3971.614	12.35465	-58.07748	0.3144523
36.01664	3968.411	12.28193	-58.03873	0.3356322
36.07075	3965.256	12.20557	-58.00253	0.3594182
36.12486	3962.15	12.12276	-57.96887	0.3853832
36.17897	3959.091	12.03737	-57.93769	0.4130233
36.23307	3956.069	11.95455	-57.90891	0.441827
36.28718	3953.074	11.87787	-57.8824	0.4712983
36.34129	3950.095	11.80222	-57.85796	0.5009797
36.3954	3947.121	11.72343	-57.83537	0.5304677
36.44951	3944.147	11.64031	-57.81435	0.5593917
36.50362	3941.166	11.55686	-57.79464	0.5874212
36.55772	3938.168	11.47926	-57.77595	0.6142706
36.61183	3935.151	11.41405	-57.75805	0.6396899
36.66594	3932.111	11.36682	-57.74068	0.6634872
36.72005	3929.043	11.33869	-57.72367	0.6855497
36.77416	3925.951	11.32817	-57.70682	0.705814
36.82827	3922.841	11.33201	-57.68998	0.7242907
36.88237	3919.728	11.34176	-57.67301	0.741019
36.93648	3916.626	11.35358	-57.65578	0.7560588
36.99059	3913.54	11.37328	-57.6382	0.7694558
37.0447	3910.469	11.40449	-57.62015	0.7812159
37.09881	3907.406	11.44531	-57.60157	0.7912871
37.15292	3904.344	11.4894	-57.58238	0.7995419
37.20702	3901.274	11.52698	-57.56254	0.8057943
37.26113	3898.188	11.55268	-57.54202	0.8098457
37.31524	3895.086	11.56439	-57.52081	0.8114998
37.36935	3891.968	11.56476	-57.49894	0.8106043
37.42345	3888.833	11.5616	-57.47644	0.8070545
37.47757	3885.685	11.56226	-57.45338	0.8008027
37.53167	3882.529	11.56968	-57.42983	0.7918629
37.58578	3879.374	11.58706	-57.40588	0.7803089
37.63989	3876.225	11.61695	-57.3816	0.7662641
37.694	3873.088	11.66131	-57.35709	0.7498991
37.7481	3869.97	11.72268	-57.33246	0.7314242
37.80221	3866.876	11.79971	-57.30781	0.711064
37.85632	3863.801	11.89684	-57.2832	0.6890502
37.91043	3860.736	12.01996	-57.25869	0.6656231
37.96454	3857.673	12.16494	-57.23433	0.6409931
38.01865	3854.603	12.32207	-57.21011	0.6153367
38.07275	3851.519	12.48084	-57.18602	0.5887847
38.12686	3848.417	12.63253	-57.162	0.5614457
38.18097	3845.294	12.76967	-57.13795	0.5334145
38.23508	3842.145	12.88866	-57.11376	0.5047873
38.28919	3838.97	12.98847	-57.08928	0.4756562
38.3433	3835.773	13.06925	-57.06433	0.4461463
38.3974	3832.562	13.13486	-57.03876	0.4163944
38.45151	3829.348	13.19332	-57.0124	0.3865758
38.50562	3826.14	13.24922	-56.9851	0.3568719
38.55973	3822.945	13.30854	-56.95677	0.3274832
38.61384	3819.768	13.37781	-56.92731	0.2986254
38.66795	3816.609	13.46178	-56.89669	0.2705334
38.72205	3813.463	13.56119	-56.86489	0.2434496
38.77616	3810.323	13.67697	-56.83188	0.217633
38.83027	3807.189	13.80251	-56.79767	0.1933132
38.88438	3804.064	13.92211	-56.76224	0.1706416
38.93848	3800.95	14.01893	-56.72558	0.1496455
38.9926	3797.849	14.08195	-56.68767	0.1301863
39.0467	3794.763	14.1072	-56.64846	0.1119713
39.10081	3791.689	14.09717	-56.60788	0.09459587
39.15492	3788.617	14.0595	-56.56588	0.07762175
39.20903	3785.543	14.00453	-56.52236	0.06065281
39.26313	3782.467	13.9363	-56.47725	0.04344553
39.31724	3779.397	13.85526	-56.43049	0.02626209
39.37135	3776.346	13.76402	-56.38207	0.01293121
39.42546	3773.323	13.66352	-56.33201	0.02080935
39.47957	3770.333	13.55472	-56.28041	0.04023458
39.53368	3767.38	13.44048	-56.22741	0.06216562
39.58778	3764.462	13.32599	-56.17318	0.08551206
39.64189	3761.568	13.21608	-56.11792	0.1099853
39.696	3758.686	13.11411	-56.06189	0.1354219
39.75011	3755.806	13.01392	-56.00534	0.1616716
39.80422	3752.918	12.90982	-55.94856	0.1885759
39.85833	3750.011	12.79825	-55.89181	0.2159676
39.91243	3747.079	12.67821	-55.83533	0.2436561
39.96654	3744.118	12.54762	-55.77933	0.2714204
40.02065	3741.125	12.40867	-55.72397	0.2989983
40.07476	3738.104	12.27149	-55.6694	0.3261039
40.12887	3735.059	12.14769	-55.61572	0.3524499
40.18298	3731.998	12.04312	-55.56298	0.3777512
40.23708	3728.926	11.958	-55.51127	0.4017446
40.29119	3725.845	11.8878	-55.46061	0.4241879
40.3453	3722.765	11.82574	-55.41103	0.4448487
40.39941	3719.7	11.77104	-55.36258	0.4635144
40.45351	3716.661	11.72342	-55.31528	0.4800116
40.50763	3713.651	11.68069	-55.26917	0.4942195
40.56173	3710.668	11.64157	-55.2243	0.506076
40.61584	3707.708	11.61003	-55.18069	0.5155759
40.66995	3704.759	11.59077	-55.13838	0.5227997
40.72406	3701.811	11.58732	-55.0974	0.5279018
40.77816	3698.854	11.60164	-55.05777	0.5311083
40.83227	3695.885	11.63736	-55.0195	0.5327073
40.88638	3692.9	11.69698	-54.98259	0.5330247
40.94049	3689.902	11.78263	-54.94701	0.5324299
40.9946	3686.897	11.89365	-54.91273	0.5313135
41.04871	3683.896	12.01797	-54.87971	0.5300923
41.10281	3680.906	12.1428	-54.84788	0.5291572
41.15692	3677.934	12.26246	-54.81713	0.528863
41.21103	3674.982	12.37401	-54.78735	0.5295083
41.26514	3672.049	12.48436	-54.75843	0.5312951
41.31925	3669.133	12.60516	-54.73022	0.534319
41.37336	3666.233	12.74287	-54.70264	0.5385669
41.42746	3663.343	12.89582	-54.67561	0.5439205
41.48157	3660.457	13.05497	-54.64908	0.5501778
41.53568	3657.564	13.21045	-54.62299	0.5570675
41.58979	3654.661	13.3514	-54.59729	0.5642821
41.64389	3651.747	13.47022	-54.57196	0.5714771
41.69801	3648.82	13.56363	-54.54699	0.578276
41.75211	3645.882	13.63637	-54.52238	0.584286
41.80622	3642.927	13.69739	-54.49816	0.5890909
41.86033	3639.958	13.75747	-54.47437	0.592283
41.91444	3636.974	13.8206	-54.45104	0.5934602
41.96854	3633.974	13.87993	-54.42828	0.5922534
42.02265	3630.962	13.92513	-54.40617	0.58834
42.07676	3627.943	13.94773	-54.38479	0.5814689
42.13087	3624.925	13.94226	-54.36422	0.5714747
42.18498	3621.915	13.90622	-54.34451	0.5582669
42.23909	3618.916	13.83951	-54.32568	0.5418348
42.29319	3615.928	13.74523	-54.30774	0.5222201
42.3473	3612.954	13.63045	-54.2906	0.499509
42.40141	3609.998	13.50643	-54.27414	0.4738455
42.45552	3607.068	13.38972	-54.25819	0.4454405
42.50963	3604.162	13.28665	-54.24256	0.4145974
42.56374	3601.277	13.19749	-54.22701	0.3817152
42.61784	3598.405	13.11946	-54.21128	0.3473171
42.67195	3595.537	13.04848	-54.1951	0.3120504
42.72606	3592.666	12.97988	-54.17822	0.2766822
42.78017	3589.784	12.90856	-54.16034	0.2421195
42.83428	3586.887	12.83163	-54.14122	0.209444
42.88839	3583.98	12.75221	-54.12064	0.1799465
42.94249	3581.067	12.67912	-54.09842	0.1551268
42.9966	3578.154	12.61691	-54.07446	0.1365231
43.05071	3575.242	12.56677	-54.04866	0.1251753
43.10482	3572.334	12.52956	-54.021	0.1208771
43.15892	3569.437	12.50096	-53.99148	0.1219121
43.21304	3566.551	12.48084	-53.96013	0.1257456
43.26714	3563.675	12.47267	-53.92699	0.1300333
43.32125	3560.805	12.47935	-53.8921	0.1330991
43.37536	3557.943	12.50146	-53.8555	0.133998
43.42947	3555.087	12.53636	-53.81723	0.1324105
43.48357	3552.235	12.57847	-53.77731	0.1285325
43.53768	3549.378	12.62294	-53.73578	0.1230365
43.59179	3546.505	12.66673	-53.69267	0.1170785
43.6459	3543.605	12.70522	-53.64803	0.1122621
43.70001	3540.672	12.7319	-53.60193	0.1104328
43.75412	3537.707	12.74124	-53.55449	0.1131356
43.80822	3534.712	12.72723	-53.50587	0.1209755
43.86233	3531.701	12.68747	-53.45627	0.133392
43.91644	3528.685	12.63098	-53.40594	0.1491176
43.97055	3525.673	12.57266	-53.35516	0.1667335
44.02466	3522.672	12.53047	-53.30421	0.1850026
44.07877	3519.689	12.51822	-53.25338	0.2029689
44.13287	3516.725	12.54245	-53.20293	0.2199186
44.18698	3513.773	12.60081	-53.15308	0.2353383
44.24109	3510.827	12.68435	-53.10402	0.2488592
44.2952	3507.884	12.78147	-53.05589	0.2602354
44.34931	3504.943	12.88183	-53.00875	0.2692966
44.40342	3502.007	12.98395	-52.96264	0.2759829
44.45752	3499.076	13.08752	-52.9175	0.2803171
44.51163	3496.15	13.19407	-52.87326	0.2824317
44.56574	3493.23	13.2993	-52.82977	0.282563
44.61985	3490.324	13.39492	-52.78684	0.281057
44.67395	3487.439	13.47835	-52.74425	0.278347
44.72807	3484.575	13.54991	-52.70176	0.2749217
44.78217	3481.732	13.61746	-52.65914	0.271279
44.83628	3478.911	13.69094	-52.61618	0.2678759
44.89039	3476.113	13.77675	-52.5727	0.265054
44.9445	3473.335	13.87392	-52.52861	0.2629922
44.9986	3470.574	13.9768	-52.48386	0.2616736
45.05271	3467.822	14.07922	-52.43843	0.2608971
45.10682	3465.073	14.17529	-52.39236	0.260313
45.16093	3462.328	14.26033	-52.34568	0.2594568
45.21504	3459.585	14.32614	-52.29839	0.2578122
45.26915	3456.844	14.36308	-52.25051	0.2548727
45.32325	3454.099	14.3626	-52.20203	0.2501839
45.37736	3451.349	14.31934	-52.1529	0.2434031
45.43147	3448.594	14.23524	-52.10311	0.2343202
45.48558	3445.834	14.11763	-52.05262	0.2228799
45.53969	3443.07	13.97424	-52.0014	0.2091798
45.5938	3440.301	13.81548	-51.94945	0.1934771
45.6479	3437.529	13.6517	-51.89678	0.1761728
45.70201	3434.757	13.49698	-51.84343	0.1577952
45.75612	3431.985	13.36253	-51.78949	0.1390501
45.81023	3429.217	13.2527	-51.73508	0.1208726
45.86434	3426.456	13.16678	-51.68034	0.1045961
45.91845	3423.701	13.10119	-51.62545	0.09207055
45.97255	3420.949	13.05849	-51.57062	0.08548955
46.02666	3418.201	13.04431	-51.51606	0.08636194
46.08077	3415.455	13.06114	-51.46201	0.09429034
46.13488	3412.704	13.10556	-51.40871	0.1073317
46.18898	3409.939	13.169	-51.35637	0.1233968
46.2431	3407.15	13.24333	-51.30518	0.1409798
46.2972	3404.335	13.32216	-51.25531	0.1591442
46.35131	3401.499	13.40228	-51.20692	0.1773584
46.40542	3398.647	13.48316	-51.16014	0.1953285
46.45953	3395.79	13.56552	-51.11509	0.212923
46.51363	3392.934	13.64904	-51.07184	0.2300641
46.56774	3390.089	13.72681	-51.03041	0.24673
46.62185	3387.262	13.78901	-50.99079	0.2629097
46.67596	3384.458	13.82324	-50.95292	0.2786219
46.73007	3381.676	13.82275	-50.91672	0.293897
46.78418	3378.911	13.78729	-50.8821	0.3087725
46.83828	3376.16	13.72185	-50.84896	0.3232739
46.89239	3373.421	13.63413	-50.81724	0.3374181
46.9465	3370.687	13.53387	-50.78686	0.3512084
47.00061	3367.952	13.42853	-50.75776	0.3646137
47.05472	3365.209	13.3261	-50.72983	0.3775882
47.10883	3362.457	13.23605	-50.70295	0.3900627
47.16293	3359.695	13.16463	-50.677	0.4019631
47.21704	3356.925	13.11195	-50.65182	0.4131941
47.27115	3354.144	13.07398	-50.62723	0.4236516
47.32526	3351.359	13.04195	-50.60306	0.4332244
47.37937	3348.576	13.0093	-50.57914	0.4417827
47.43348	3345.806	12.97352	-50.55526	0.4491882
47.48758	3343.051	12.9322	-50.53126	0.4552894
47.54169	3340.312	12.89039	-50.50692	0.4599264
47.5958	3337.585	12.85666	-50.48203	0.4629389
47.64991	3334.868	12.83944	-50.45641	0.4641935
47.70401	3332.16	12.84855	-50.42984	0.4635705
47.75813	3329.459	12.8946	-50.40216	0.4609941
47.81223	3326.766	12.98572	-50.37319	0.4564399
47.86634	3324.082	13.12058	-50.34282	0.4499694
47.92045	3321.406	13.29519	-50.31095	0.4417074
47.97456	3318.734	13.50411	-50.27756	0.4318556
48.02866	3316.071	13.73954	-50.24265	0.4206672
48.08277	3313.417	13.98649	-50.2063	0.408439
48.13688	3310.772	14.2261	-50.16856	0.3955058
