T[°C]	350nm [counts / mm]	S.D.
40.25286	3018.085	
40.34438	3010.431	
40.36687	3009.673	
40.4579	3010.418	
40.47673	3003.69	
40.57109	3009.544	
40.59042	2998.314	
40.6813	3009.207	
40.70275	2991.599	
40.79381	3002.282	
40.81307	2989.475	
40.90233	2996.468	
40.92111	2986.183	
41.0126	2982.413	
41.03408	2984.498	
41.12656	2977.386	
41.14527	2976.667	
41.23299	2967.657	
41.25198	2966.214	
41.34364	2961.725	
41.36312	2958.342	
41.45362	2963.646	
41.47252	2959.757	
41.56336	2955.98	
41.58497	2942.788	
41.67582	2953.148	
41.69666	2946.163	
41.78526	2942.726	
41.80439	2939.565	
41.89396	2952.974	
41.91222	2940.899	
42.00537	2927.556	
42.02454	2940.058	
42.11423	2936.17	
42.1338	2923.614	
42.22375	2923.541	
42.24427	2921.491	
42.3326	2918.965	
42.35145	2917.353	
42.4404	2909.336	
42.45934	2908.382	
42.55049	2906.364	
42.56995	2900.635	
42.66219	2910.886	
42.68082	2896.963	
42.77062	2902.594	
42.79003	2894.079	
42.87988	2892.849	
42.89896	2892.197	
42.98819	2893.339	
43.00752	2885.764	
43.09684	2888.606	
43.11705	2870.379	
43.20552	2875.887	
43.22632	2870.581	
43.31775	2857.924	
43.33728	2870.556	
43.42828	2849.334	
43.44628	2859.491	
43.53445	2849.557	
43.55388	2850.237	
43.64554	2852.55	
43.66462	2848.254	
43.75649	2846.292	
43.77518	2849.36	
43.86376	2846.438	
43.88388	2840.134	
43.97348	2835.641	
43.99457	2839.813	
44.08271	2829.849	
44.10128	2822.912	
44.19282	2826.69	
44.21149	2824.012	
44.30206	2832.311	
44.32231	2819.214	
44.41202	2831.459	
44.43113	2814.447	
44.52159	2815.189	
44.54008	2807.047	
44.63038	2814.69	
44.64955	2811.503	
44.73839	2801.277	
44.75753	2808.91	
44.84762	2804.792	
44.86823	2802.167	
44.95807	2797.601	
44.97685	2789.937	
45.06732	2791.27	
45.08581	2783.725	
45.17701	2780.129	
45.1955	2777.472	
45.28782	2784.527	
45.30825	2782.122	
45.39727	2774.544	
45.41752	2774.61	
45.50566	2769.505	
45.52491	2761.509	
45.61513	2759.588	
45.63387	2756.753	
45.72434	2758.132	
45.74363	2757.093	
45.83449	2762.349	
45.85349	2754.053	
45.94384	2747.929	
45.9626	2745.109	
46.05293	2746.763	
46.07188	2744.76	
46.1623	2741.376	
46.18097	2739.515	
46.27136	2737.712	
46.28966	2721.97	
46.37959	2739.667	
46.3987	2729.108	
46.48896	2730.865	
46.50779	2723.736	
46.59818	2716.442	
46.61752	2708.061	
46.71077	2717.179	
46.72952	2701.387	
46.81829	2710.029	
46.83807	2701.315	
46.92813	2693.491	
46.94749	2699.207	
47.03817	2700.154	
47.05692	2690.876	
47.1474	2688.235	
47.16685	2682.485	
47.2551	2684.971	
47.27566	2691.528	
47.36557	2682.002	
47.38526	2670.924	
47.47487	2678.561	
47.49421	2674.782	
47.58366	2674.531	
47.60312	2667.02	
47.69553	2665.504	
47.71452	2659.624	
47.80313	2656.146	
47.82394	2658.132	
47.91313	2661.545	
47.93341	2655.885	
48.02213	2655.197	
48.04142	2647.721	
48.1315	2648.313	
48.15108	2646.548	
48.24168	2646.367	
48.2607	2634.115	
48.35064	2644.165	
48.37011	2633.489	
48.45908	2634.851	
48.47803	2628.798	
48.56918	2619.494	
48.58902	2631.442	
48.6791	2618.678	
48.69816	2614.781	
48.78642	2621.525	
48.80554	2613.583	
48.8973	2608.926	
48.91624	2609.566	
49.00754	2605.393	
49.02647	2608.401	
49.11673	2609.924	
49.13616	2597.818	
49.22689	2603.552	
49.24588	2586.804	
49.33671	2593.575	
49.35617	2591.266	
49.44485	2589.599	
49.46405	2587.981	
49.55402	2588.737	
49.57278	2585.331	
49.66332	2577.432	
49.6844	2571.321	
49.77425	2573.559	
49.79343	2560.451	
49.88449	2563.982	
49.90302	2564.988	
49.99328	2564.093	
50.01223	2551.441	
50.10403	2556.714	
50.12281	2554.894	
50.21139	2558.037	
50.23058	2548.453	
50.32285	2552.646	
50.3418	2541.234	
50.43095	2547.547	
50.44981	2534.71	
50.5405	2539.344	
50.55933	2533.614	
50.65107	2535.438	
50.67081	2525.978	
50.75948	2525.674	
50.7785	2527.884	
50.87108	2523.304	
50.89028	2518.793	
50.98009	2517.543	
50.99877	2513.896	
51.08783	2518.93	
51.10798	2506.924	
51.19919	2508.971	
51.21804	2503.179	
51.30955	2501.392	
51.32817	2500.737	
51.41823	2503.759	
51.43742	2502.889	
51.52574	2497.337	
51.544	2491.879	
51.63681	2489.758	
51.65605	2480.723	
51.74698	2496.814	
51.76588	2483.583	
51.85692	2490.768	
51.8767	2483.809	
51.96634	2479.871	
51.98429	2477.517	
52.07418	2465.918	
52.09338	2467.941	
52.18322	2465.636	
52.20226	2456.508	
52.29854	2462.264	
52.3174	2457.083	
52.40983	2457.185	
52.42853	2449.24	
52.51752	2457.877	
52.53974	2448.221	
52.63435	2446.675	
52.65322	2441.165	
52.74259	2446.058	
52.76376	2443.311	
52.85442	2442.279	
52.87356	2433.09	
52.96448	2433.564	
52.98319	2426.823	
53.07477	2430.712	
53.09371	2429.318	
53.18723	2430.176	
53.20599	2415.901	
53.30059	2422.045	
53.32026	2416.514	
53.40944	2420.619	
53.42847	2409.714	
53.5196	2410.363	
53.53935	2407.675	
53.62941	2408.408	
53.64785	2399.746	
53.74229	2402.09	
53.76162	2395.227	
53.85695	2390.907	
53.87704	2385.641	
53.96428	2396.622	
53.98279	2388.713	
54.07571	2397.947	
54.09878	2377.878	
54.18937	2385.189	
54.21124	2370.452	
54.30245	2368.265	
54.32353	2368.715	
54.41159	2378.716	
54.43499	2363.466	
54.52512	2373.006	
54.5444	2360.383	
54.63441	2368.021	
54.65354	2355.712	
54.74391	2353.478	
54.76442	2356.154	
54.85346	2352.269	
54.8724	2353.285	
54.96378	2349.257	
54.98233	2348.076	
55.07186	2347.123	
55.09238	2340.483	
55.18204	2342.982	
55.20246	2334.239	
55.29302	2333.347	
55.31308	2332.456	
55.39946	2340.504	
55.41832	2332.96	
55.51054	2332.86	
55.53001	2330.501	
55.62032	2329.713	
55.63946	2314.433	
55.72999	2321.346	
55.7522	2322.3	
55.84264	2316.539	
55.86455	2307.879	
55.95462	2317.503	
55.97404	2293.496	
56.07054	2303.57	
56.08909	2297.202	
56.18164	2296.449	
56.20126	2292.69	
56.29206	2295.9	
56.31042	2287.845	
56.40364	2295.774	
56.42282	2284.044	
56.51966	2291.081	
56.53857	2276.071	
56.62815	2288.043	
56.64958	2272.831	
56.7393	2279.467	
56.75984	2269.301	
56.84985	2272.633	
56.86928	2266.917	
56.96185	2271.24	
56.98008	2274.736	
57.07113	2264.89	
57.08954	2258.984	
57.18032	2261.057	
57.20252	2259.046	
57.29251	2252.95	
57.31436	2245.906	
57.40641	2250.091	
57.42588	2246.02	
57.51413	2253.28	
57.53292	2242.828	
57.62495	2240.398	
57.64376	2236.414	
57.73399	2243.887	
57.75275	2232.674	
57.84367	2238.513	
57.86518	2230.538	
57.95721	2233.779	
57.97587	2220.36	
58.06927	2217.519	
58.08873	2222.41	
58.18188	2215.259	
58.20132	2212.334	
58.28999	2216.536	
58.31061	2208.007	
58.39988	2214.351	
58.41884	2203.191	
58.50788	2206.788	
58.52704	2204.155	
58.6184	2199.875	
58.63778	2200.647	
58.72974	2196.344	
58.74859	2196.027	
58.83723	2192.878	
58.85621	2193.951	
58.9466	2194.91	
58.96611	2190.886	
59.05788	2190.43	
59.07648	2183.545	
59.16531	2185.492	
59.18421	2179.166	
59.2751	2179.198	
59.29472	2173.137	
59.38532	2179.78	
59.40375	2168.861	
59.49133	2173.097	
59.51342	2165.696	
59.60607	2170.616	
59.62487	2165.532	
59.71308	2161.41	
59.732	2162.173	
59.82326	2158.034	
59.84264	2153.475	
59.93358	2158.068	
59.95249	2147.146	
60.04126	2146.417	
60.06105	2141.425	
60.15015	2139.686	
60.16952	2136.884	
60.26123	2144.514	
60.2801	2137.678	
60.36994	2140.104	
60.38929	2127.054	
60.47972	2136.48	
60.49918	2124.991	
60.58973	2128.384	
60.60816	2121.986	
60.70038	2131.347	
60.71964	2122.365	
60.80946	2120.211	
60.82864	2112.563	
60.91837	2115.776	
60.93748	2111.055	
61.02704	2109.13	
61.04618	2102.927	
61.13865	2110.906	
61.15771	2101.081	
61.24637	2105.019	
61.26558	2106.114	
61.35737	2105.782	
61.37685	2096.661	
61.4642	2100.764	
61.48419	2096.008	
61.57819	2098.267	
61.59673	2082.052	
61.68587	2095.659	
61.70516	2081.714	
61.79353	2085.702	
61.81252	2070.646	
61.90694	2079.125	
61.92603	2078.212	
62.01488	2077.096	
62.03476	2076.027	
62.12341	2073.172	
62.14206	2070.064	
62.23271	2075.377	
62.25126	2061.3	
62.348	2066.522	
62.36746	2061.195	
62.4563	2065.342	
62.47528	2056.785	
62.56466	2057.026	
62.58363	2060.925	
62.67522	2051.974	
62.69461	2045.656	
62.78576	2051.823	
62.80496	2046.882	
62.89462	2050.6	
62.91405	2039.617	
63.00466	2047.054	
63.02461	2037.834	
63.11462	2045.496	
63.13356	2032.764	
63.22339	2041.987	
63.24237	2042.639	
63.33575	2036.657	
63.35535	2027.29	
63.44659	2024.979	
63.46648	2027.705	
63.5553	2025.09	
63.57429	2018.816	
63.66504	2024.569	
63.68499	2007.375	
63.7762	2018.174	
63.79549	2010.997	
63.88585	2014.127	
63.90556	2008.37	
63.99305	2022.504	
64.01191	2014.414	
64.1034	2019.002	
64.12514	2006.14	
64.21766	2015.518	
64.23675	2002.485	
64.32593	2015.776	
64.34498	2001.971	
64.43591	2004.515	
64.45472	2001.032	
64.54434	2002.995	
64.56319	1997.246	
64.65439	2000.561	
64.67662	1991.072	
64.76868	1995.21	
64.78709	1993.93	
64.88007	1995.648	
64.90062	1985.009	
64.99076	1991.893	
65.01205	1989.584	
65.10432	1994.609	
65.12309	1986.093	
65.21427	1991.535	
65.2363	1979.751	
65.32816	1983.792	
65.34879	1977.159	
65.43773	1988.329	
65.45608	1976.691	
65.54562	1981.129	
65.5681	1971.35	
65.66163	1989.663	
65.68279	1976.163	
65.77137	1983.138	
65.79032	1974.426	
65.88533	1979.438	
65.90474	1978.174	
65.99572	1975.454	
66.01447	1978.349	
66.11037	1982.109	
66.12937	1978.889	
66.21807	1989.941	
66.23778	1982.764	
66.32835	1988.699	
66.3476	1976.048	
66.43841	1977.675	
66.45717	1985.444	
66.54604	1982.513	
66.56548	1981.981	
66.65707	1987.901	
66.67742	1984.237	
66.76667	1996.771	
66.78844	1984.384	
66.87788	2002.566	
66.89694	1991.129	
66.99306	2006.979	
67.01794	2002.467	
67.10581	2010.377	
67.12518	2005.567	
67.21937	2014.091	
67.23907	2006.611	
67.33187	2012.292	
67.35118	2013.2	
67.44386	2022.351	
67.46651	2012.681	
67.55594	2036.488	
67.57425	2027.819	
67.66845	2042.163	
67.68842	2036.492	
67.77966	2043.726	
67.80143	2046.445	
67.89098	2060.013	
67.91	2059.455	
68.00576	2073.995	
68.02547	2061.158	
68.11251	2080.946	
68.13463	2075.775	
68.22819	2097.554	
68.24728	2089.768	
68.33669	2106.621	
68.35592	2105.434	
68.45096	2117.375	
68.46963	2113.154	
68.56003	2138.001	
68.58197	2129.83	
68.67435	2149.113	
68.6944	2151.484	
68.78573	2169.446	
68.80447	2168.219	
68.89967	2191.441	
68.92062	2186.918	
69.0089	2205.702	
69.02769	2206.838	
69.11798	2234.147	
69.13948	2229.586	
69.23074	2251.175	
69.24918	2252.851	
69.34288	2278.519	
69.36488	2281.451	
69.45451	2305.522	
69.4739	2310.529	
69.56226	2330.826	
69.58124	2329.256	
69.67313	2365.423	
69.69234	2363.113	
69.78182	2389.779	
69.80241	2385.75	
69.89284	2421.865	
69.91261	2427.298	
70.00217	2453.08	
70.02246	2456.762	
70.11248	2479.573	
70.13284	2487.822	
70.22143	2535.31	
70.24402	2523.586	
70.33476	2570.699	
70.356	2561.895	
70.44721	2604.309	
70.466	2607.743	
70.55738	2656.457	
70.57912	2652.88	
70.66943	2694.216	
70.69091	2692.743	
70.78377	2742.156	
70.80589	2737.908	
70.89736	2787.292	
70.91624	2789.067	
71.01128	2838.347	
71.03194	2826.526	
71.119	2889.433	
71.13945	2880.054	
71.23279	2933.154	
71.2555	2936.315	
71.34711	2990.256	
71.366	2991.683	
71.45995	3041.332	
71.47999	3054.933	
71.56767	3098.34	
71.58909	3094.723	
71.68294	3146.721	
71.70342	3145.639	
71.79253	3206.138	
71.81134	3209.936	
71.90462	3263.487	
71.92599	3264.956	
72.01746	3317.431	
72.03686	3316.801	
72.12855	3379.578	
72.15065	3374.335	
72.24152	3440.534	
72.26012	3441.48	
72.34861	3496.24	
72.37093	3503.598	
72.46351	3565.063	
72.48264	3557.479	
72.5733	3614.065	
72.59541	3601.809	
72.68542	3662.446	
72.70415	3656.44	
72.79649	3705.217	
72.81931	3702.637	
72.90919	3761.676	
72.92773	3747.799	
73.01809	3809.148	
73.03992	3798.758	
73.13135	3853.476	
73.1502	3832.297	
73.24321	3880.058	
73.26512	3869.873	
73.35415	3904.158	
73.37299	3892.334	
73.46368	3923.264	
73.48609	3926.871	
73.57706	3947.136	
73.59525	3942.511	
73.6867	3981.836	
73.70592	3967.777	
73.79921	4003.924	
73.8203	3988.024	
73.9107	4031.619	
73.93012	4006.791	
74.0191	4035.595	
74.04172	4014.835	
74.13329	4042.287	
74.15196	4033.723	
74.24229	4062.422	
74.26143	4041.799	
74.35468	4063.346	
74.3748	4049.599	
74.46506	4080.83	
74.48389	4064.473	
74.57503	4098.667	
74.59341	4066.327	
74.68665	4110.305	
74.7057	4091.855	
74.79702	4111.727	
74.81609	4111.799	
74.91001	4134.385	
74.93274	4110.567	
75.02281	4132.288	
75.04208	4124.752	
75.13326	4149.68	
75.1526	4137.858	
75.24204	4156.114	
75.2642	4141.748	
75.35416	4153.403	
75.37312	4141.472	
75.4659	4163.594	
75.48824	4146.725	
75.57886	4182.65	
75.59775	4170.207	
75.68806	4195.808	
75.70749	4169.291	
75.7999	4200.217	
75.8227	4184.451	
75.91629	4215.908	
75.93518	4185.48	
76.02492	4214.618	
76.04411	4185.67	
76.13592	4210.3	
76.15793	4200.279	
76.25121	4208.744	
76.27075	4206.982	
76.36131	4216.057	
76.37962	4202.883	
76.47171	4218.646	
76.4914	4206.487	
76.58363	4236.495	
76.60519	4206.405	
76.69685	4234.289	
76.71592	4219.771	
76.80777	4242.267	
76.82649	4223.645	
76.91801	4238.728	
76.94025	4229.245	
77.0301	4244.631	
77.04945	4216.576	
77.13937	4252.562	
77.1577	4230.81	
77.24948	4261.927	
77.26889	4235.77	
77.35969	4261.454	
77.37849	4255.928	
77.47131	4266.204	
77.49095	4245.295	
77.5819	4266.756	
77.60075	4253.954	
77.69477	4281.654	
77.71591	4250.189	
77.80702	4277.828	
77.82645	4259.521	
77.91776	4284.471	
77.93957	4252.865	
78.02747	4285.856	
78.04974	4262.182	
78.14505	4279.71	
78.16454	4268.604	
78.25518	4277.733	
78.2741	4272.911	
78.36401	4290.657	
78.38341	4279.271	
78.47666	4300.438	
78.49915	4276.462	
78.58926	4306.271	
78.60815	4269.571	
78.70004	4310.97	
78.71815	4278.873	
78.81004	4296.802	
78.83347	4281.114	
78.92433	4298.466	
78.94283	4278.81	
79.03391	4299.36	
79.05305	4285.975	
79.14107	4309.806	
79.16401	4286.877	
79.25321	4300.611	
79.27531	4283.652	
79.3704	4300.292	
79.38979	4280.929	
79.47842	4301.416	
79.49713	4291.58	
79.59036	4299.306	
79.61302	4280.633	
79.70174	4312.114	
79.71981	4291.549	
79.81223	4316.023	
79.83128	4289.122	
79.92293	4318.924	
79.9422	4301.187	
80.03259	4314.125	
80.05115	4292.662	
80.14018	4316.571	
80.15886	4300.307	
80.25183	4323.366	
80.27109	4302.22	
80.36101	4314.44	
80.37972	4301.523	
80.47045	4338.102	
80.49074	4301.601	
80.58042	4342.791	
80.59939	4314.94	
80.68989	4341.606	
80.7086	4317.921	
80.79904	4353.576	
80.8179	4330.415	
80.90759	4357.822	
80.92661	4327.225	
81.01682	4352.931	
81.03611	4326.389	
81.12689	4355.265	
81.14558	4339.042	
81.23616	4359.068	
81.25501	4346.113	
81.34518	4374.665	
81.3644	4354.895	
81.45802	4368.519	
81.47697	4358.46	
81.56409	4382.419	
81.58347	4368.028	
81.67726	4380.788	
81.69578	4371.809	
81.785	4400.228	
81.80404	4371.729	
81.89525	4392.92	
81.91371	4367.63	
82.00314	4398.742	
82.02313	4383.937	
82.1155	4407.385	
82.13445	4388.513	
82.22143	4407.308	
82.24072	4388.078	
82.33193	4413.402	
82.35107	4396.51	
82.44168	4415.923	
82.46095	4401.648	
82.55431	4434.627	
82.57367	4408.895	
82.66195	4435.355	
82.68083	4417.995	
82.77209	4435.674	
82.79113	4413.877	
82.88184	4454.275	
82.9001	4422.755	
82.99047	4462.18	
83.00986	4426.605	
83.0998	4453.802	
83.11838	4430.692	
83.20829	4461.555	
83.22769	4437.465	
83.32002	4461.801	
83.33862	4445.474	
83.43011	4474.485	
83.44946	4447.656	
83.53993	4475.697	
83.55921	4448.251	
83.64645	4482.263	
83.66535	4448.489	
83.75858	4479.773	
83.77766	4460.975	
83.86676	4484.13	
83.88548	4462.635	
83.97848	4489.755	
83.99775	4466.391	
84.08738	4491.135	
84.10567	4458.922	
84.19479	4487.556	
84.21361	4468.041	
84.30627	4486.461	
84.32527	4452.29	
84.4156	4488.481	
84.43476	4469.189	
84.52611	4493.645	
84.54537	4475.682	
84.63624	4498.377	
84.6552	4472.014	
84.74512	4491.398	
84.76402	4487.294	
84.85367	4505.387	
84.87263	4474.115	
84.9657	4502.284	
84.98447	4474.862	
85.07415	4500.734	
85.09299	4470.552	
85.18243	4492.828	
85.20171	4451.372	
85.29193	4494.764	
85.31078	4469.661	
85.40215	4495.613	
85.42147	4465.111	
85.51387	4482.385	
85.53212	4471.425	
85.6199	4494.666	
85.63888	4460.374	
85.73096	4493.083	
85.74977	4464.231	
85.83884	4496.008	
85.85764	4465.698	
85.94913	4493.451	
85.96855	4441.843	
86.05949	4484.359	
86.07832	4443.411	
86.16913	4480.23	
86.18832	4440.843	
86.2784	4468.319	
86.29745	4451.936	
86.38785	4460.5	
86.40694	4443.832	
86.49686	4461.281	
86.51594	4432.923	
86.60719	4454.088	
86.62622	4425.123	
86.7164	4441.712	
86.7354	4416.2	
86.8258	4438.611	
86.84505	4407.347	
86.93513	4436	
86.95404	4410.54	
87.04718	4430.582	
87.06638	4405.525	
87.15522	4417.615	
87.17443	4401.269	
87.26683	4408.293	
87.28664	4394.454	
87.37579	4423.82	
87.39412	4387.722	
87.48304	4407.845	
87.50224	4367.77	
87.59511	4409.156	
87.61428	4370.995	
87.70217	4391.805	
87.72073	4365.412	
87.81293	4385.558	
87.8321	4357.012	
87.92214	4377.571	
87.94143	4355.781	
88.03386	4374.261	
88.05353	4341.159	
88.14221	4361.521	
88.16099	4327.542	
88.25185	4352.351	
88.271	4321.718	
88.36159	4354.772	
88.38051	4321.711	
88.47036	4342.825	
88.48933	4308.826	
88.57968	4324.353	
88.59917	4303.904	
88.68835	4324.176	
88.70711	4303.904	
88.79774	4317.224	
88.81685	4283.442	
88.91043	4299.26	
88.92886	4285.647	
89.01984	4291.586	
89.03884	4270.513	
89.12811	4291.348	
