T[°C]	Ratio 350nm / 330nm	S.D.	First derivative	S.D. of first derivative
58.74174	0.8216595		-0.001963222	
58.79585	0.8215423		-0.001962833	
58.84996	0.8214251		-0.00196235	
58.90406	0.8213081		-0.001961766	
58.95817	0.8211915		-0.001961072	
59.01228	0.8210753		-0.001960262	
59.06639	0.82096		-0.001959327	
59.12049	0.8208455		-0.001958261	
59.1746	0.820732		-0.001957056	
59.22871	0.8206196		-0.001955706	
59.28282	0.8205083		-0.001954206	
59.33693	0.8203983		-0.001952549	
59.39104	0.8202893		-0.001950733	
59.44514	0.8201814		-0.001948753	
59.49925	0.8200744		-0.001946606	
59.55336	0.8199683		-0.001944287	
59.60747	0.8198629		-0.001941794	
59.66158	0.8197583		-0.001939124	
59.71568	0.8196545		-0.001936275	
59.76979	0.8195516		-0.001933243	
59.8239	0.8194497		-0.001930026	
59.87801	0.8193489		-0.001926622	
59.93211	0.8192491		-0.001923027	
59.98622	0.8191505		-0.001919238	
60.04033	0.819053		-0.001915253	
60.09444	0.8189565		-0.001911071	
60.14854	0.8188607		-0.00190669	
60.20265	0.8187655		-0.001902109	
60.25676	0.8186704		-0.001897329	
60.31087	0.8185751		-0.00189235	
60.36497	0.8184794		-0.001887174	
60.41908	0.818383		-0.001881799	
60.47319	0.8182858		-0.001876229	
60.5273	0.818188		-0.001870463	
60.58141	0.8180892		-0.001864505	
60.63551	0.8179896		-0.001858357	
60.68962	0.8178893		-0.001852023	
60.74373	0.8177881		-0.001845508	
60.79784	0.8176861		-0.001838816	
60.85195	0.8175837		-0.001831954	
60.90606	0.8174809		-0.001824929	
60.96016	0.8173778		-0.001817748	
61.01427	0.8172746		-0.001810417	
61.06838	0.8171713		-0.001802944	
61.12249	0.8170679		-0.001795333	
61.17659	0.8169644		-0.001787591	
61.2307	0.8168609		-0.001779721	
61.28481	0.8167572		-0.001771727	
61.33892	0.8166535		-0.001763609	
61.39302	0.81655		-0.001755369	
61.44713	0.8164464		-0.001747004	
61.50124	0.816343		-0.001738513	
61.55535	0.8162398		-0.001729892	
61.60946	0.816137		-0.001721138	
61.66356	0.8160343		-0.001712246	
61.71767	0.8159321		-0.001703211	
61.77178	0.8158305		-0.001694027	
61.82589	0.8157296		-0.001684689	
61.87999	0.8156294		-0.001675189	
61.9341	0.81553		-0.00166552	
61.98821	0.8154312		-0.001655673	
62.04232	0.8153331		-0.00164564	
62.09642	0.8152358		-0.001635411	
62.15053	0.8151392		-0.001624976	
62.20464	0.8150435		-0.001614325	
62.25875	0.8149486		-0.001603448	
62.31286	0.8148544		-0.001592336	
62.36697	0.8147609		-0.001580979	
62.42107	0.814668		-0.001569368	
62.47518	0.8145756		-0.001557493	
62.52929	0.8144836		-0.001545345	
62.5834	0.8143921		-0.001532918	
62.6375	0.8143014		-0.001520203	
62.69161	0.8142111		-0.001507197	
62.74572	0.8141216		-0.001493893	
62.79983	0.8140329		-0.00148029	
62.85394	0.8139454		-0.001466382	
62.90804	0.813859		-0.001452169	
62.96215	0.8137739		-0.001437646	
63.01626	0.8136902		-0.001422814	
63.07037	0.8136079		-0.001407668	
63.12447	0.8135271		-0.001392208	
63.17858	0.8134477		-0.00137643	
63.23269	0.8133697		-0.001360333	
63.2868	0.813293		-0.001343915	
63.3409	0.8132178		-0.001327174	
63.39501	0.8131439		-0.001310108	
63.44912	0.8130714		-0.001292715	
63.50323	0.8130002		-0.001274996	
63.55733	0.8129304		-0.001256949	
63.61144	0.8128619		-0.001238575	
63.66555	0.8127946		-0.001219872	
63.71966	0.8127283		-0.00120084	
63.77377	0.8126631		-0.00118148	
63.82788	0.812599		-0.001161792	
63.88198	0.8125358		-0.001141773	
63.93609	0.8124736		-0.001121425	
63.9902	0.8124124		-0.001100746	
64.0443	0.8123525		-0.001079739	
64.09841	0.8122939		-0.001058401	
64.15252	0.8122367		-0.001036736	
64.20663	0.8121808		-0.001014743	
64.26073	0.8121262		-0.0009924229	
64.31484	0.8120728		-0.0009697759	
64.36895	0.8120202		-0.000946801	
64.42307	0.8119683		-0.0009234936	
64.47717	0.8119168		-0.0008998601	
64.53128	0.8118656		-0.0008758951	
64.58539	0.8118144		-0.0008515958	
64.6395	0.8117632		-0.000826959	
64.6936	0.8117118		-0.0008019808	
64.74771	0.8116606		-0.0007766566	
64.80182	0.8116094		-0.0007509821	
64.85593	0.8115586		-0.0007249532	
64.91003	0.8115083		-0.0006985661	
64.96414	0.8114588		-0.0006718175	
65.01825	0.81141		-0.0006447051	
65.07236	0.811362		-0.0006172269	
65.12646	0.8113149		-0.0005893818	
65.18057	0.8112687		-0.0005611698	
65.23468	0.8112236		-0.0005325925	
65.28879	0.8111794		-0.0005036529	
65.3429	0.8111364		-0.0004743564	
65.397	0.8110947		-0.0004447102	
65.45111	0.8110542		-0.0004147239	
65.50522	0.8110149		-0.0003844091	
65.55933	0.8109768		-0.0003537796	
65.61343	0.81094		-0.0003228516	
65.66754	0.8109045		-0.0002916435	
65.72165	0.8108704		-0.0002601764	
65.77576	0.810838		-0.0002284739	
65.82986	0.8108075		-0.000196562	
65.88397	0.8107789		-0.0001644681	
65.93808	0.8107523		-0.0001322211	
65.99219	0.8107282		-9.985144E-05	
66.0463	0.8107066		-6.739014E-05	
66.1004	0.8106878		-3.48705E-05	
66.15451	0.8106722		-2.327308E-06	
66.20862	0.8106601		3.020288E-05	
66.26273	0.8106515		6.268188E-05	
66.31683	0.8106465		9.507002E-05	
66.37094	0.8106447		0.0001273263	
66.42505	0.8106462		0.0001594083	
66.47916	0.8106506		0.0001912725	
66.53326	0.810658		0.0002228742	
66.58737	0.8106682		0.0002541677	
66.64148	0.810681		0.0002851064	
66.69559	0.8106965		0.0003156426	
66.74969	0.8107143		0.000345728	
66.8038	0.8107345		0.0003753133	
66.85791	0.8107571		0.0004043485	
66.91202	0.8107823		0.0004327828	
66.96613	0.81081		0.0004605644	
67.02023	0.8108405		0.0004876409	
67.07434	0.8108739		0.0005139599	
67.12845	0.8109102		0.0005394688	
67.18256	0.8109494		0.0005641162	
67.23666	0.8109913		0.0005878512	
67.29077	0.8110356		0.0006106239	
67.34489	0.8110825		0.0006323869	
67.39899	0.8111318		0.000653088	
67.4531	0.8111835		0.000672682	
67.50721	0.8112377		0.0006911198	
67.56132	0.8112943		0.0007083561	
67.61543	0.8113534		0.0007243458	
67.66953	0.811415		0.0007390453	
67.72364	0.8114793		0.0007524122	
67.77775	0.8115461		0.0007644053	
67.83186	0.8116156		0.0007749884	
67.88596	0.8116876		0.0007841247	
67.94007	0.8117623		0.0007917808	
67.99418	0.8118394		0.0007979256	
68.04829	0.8119189		0.0008025299	
68.10239	0.8120006		0.0008055667	
68.1565	0.8120842		0.0008070132	
68.21061	0.8121696		0.0008068415	
68.26472	0.8122565		0.0008050322	
68.31882	0.8123451		0.0008015655	
68.37293	0.8124353		0.0007964232	
68.42704	0.8125269		0.0007895884	
68.48115	0.81262		0.0007810466	
68.53526	0.8127144		0.0007707857	
68.58936	0.8128099		0.0007587962	
68.64347	0.8129064		0.000745071	
68.69758	0.8130037		0.0007296061	
68.75169	0.8131017		0.0007124009	
68.80579	0.8132004		0.0006934578	
68.8599	0.8132995		0.0006727828	
68.91401	0.8133991		0.0006503856	
68.96812	0.8134989		0.0006262794	
69.02222	0.8135985		0.0006004813	
69.07633	0.8136979		0.0005730126	
69.13044	0.8137969		0.0005438982	
69.18455	0.8138952		0.000513167	
69.23866	0.8139926		0.0004808509	
69.29276	0.8140888		0.0004469852	
69.34687	0.8141838		0.0004116083	
69.40098	0.8142772		0.0003747619	
69.45509	0.8143687		0.0003364912	
69.50919	0.8144582		0.0002968447	
69.5633	0.8145453		0.0002558748	
69.61741	0.8146298		0.000213637	
69.67152	0.8147117		0.0001701902	
69.72562	0.8147908		0.0001255961	
69.77973	0.8148668		7.991957E-05	
69.83384	0.8149396		3.322887E-05	
69.88795	0.8150089		-1.440444E-05	
69.94205	0.8150744		-6.290545E-05	
69.99616	0.8151358		-0.0001121964	
70.05027	0.8151926		-0.0001621972	
70.10438	0.8152446		-0.000212826	
70.15849	0.8152913		-0.0002639995	
70.21259	0.8153325		-0.0003156327	
70.26671	0.8153678		-0.0003676478	
70.32082	0.8153965		-0.0004199403	
70.37492	0.8154185		-0.0004724299	
70.42903	0.8154331		-0.000525027	
70.48314	0.8154401		-0.0005776412	
70.53725	0.815439		-0.0006301814	
70.59135	0.8154297		-0.000682556	
70.64546	0.8154119		-0.0007346731	
70.69957	0.8153853		-0.0007864399	
70.75368	0.8153496		-0.0008377638	
70.80779	0.8153048		-0.0008885515	
70.86189	0.8152511		-0.0009387101	
70.916	0.8151884		-0.0009881472	
70.97011	0.8151171		-0.001036772	
71.02422	0.8150373		-0.001084494	
71.07832	0.814949		-0.001131228	
71.13243	0.8148524		-0.001176884	
71.18654	0.8147473		-0.001221379	
71.24065	0.814634		-0.001264631	
71.29475	0.8145124		-0.001306561	
71.34886	0.8143828		-0.00134709	
71.40297	0.8142453		-0.001386143	
71.45708	0.8141003		-0.001423649	
71.51118	0.8139477		-0.001459538	
71.56529	0.8137881		-0.001493744	
71.6194	0.8136217		-0.001526206	
71.67351	0.8134489		-0.001556864	
71.72762	0.8132702		-0.001585663	
71.78172	0.8130859		-0.001612552	
71.83583	0.8128965		-0.001637484	
71.88994	0.8127027		-0.001660414	
71.94405	0.8125048		-0.001681304	
71.99815	0.8123031		-0.001700117	
72.05226	0.8120981		-0.001716819	
72.10637	0.8118901		-0.001731381	
72.16048	0.8116795		-0.001743776	
72.21458	0.8114669		-0.001753979	
72.26869	0.8112524		-0.001761971	
72.3228	0.8110366		-0.001767735	
72.37691	0.8108199		-0.001771257	
72.43102	0.8106026		-0.001772528	
72.48512	0.8103855		-0.001771541	
72.53923	0.810169		-0.001768292	
72.59334	0.8099539		-0.001762782	
72.64745	0.8097405		-0.001755015	
72.70155	0.8095297		-0.001744996	
72.75566	0.8093219		-0.001732737	
72.80977	0.8091179		-0.001718253	
72.86388	0.8089182		-0.001701562	
72.91798	0.8087232		-0.001682685	
72.97209	0.8085333		-0.001661651	
73.0262	0.8083487		-0.001638488	
73.08031	0.8081698		-0.001613231	
73.13441	0.8079968		-0.001585917	
73.18853	0.8078302		-0.001556581	
73.24264	0.8076701		-0.001525281	
73.29675	0.8075168		-0.001492059	
73.35085	0.8073705		-0.001456965	
73.40496	0.8072317		-0.001420054	
73.45907	0.8071005		-0.00138138	
73.51318	0.8069771		-0.001341003	
73.56728	0.8068619		-0.00129898	
73.62139	0.8067551		-0.001255373	
73.6755	0.806657		-0.001210246	
73.72961	0.8065677		-0.001163662	
73.78371	0.8064871		-0.001115686	
73.83782	0.8064153		-0.001066384	
73.89193	0.8063521		-0.001015824	
73.94604	0.8062973		-0.000964074	
74.00014	0.8062506		-0.0009112024	
74.05425	0.8062119		-0.0008572759	
74.10836	0.8061807		-0.0008023654	
74.16247	0.8061568		-0.0007465412	
74.21658	0.8061395		-0.0006898743	
74.27068	0.8061287		-0.0006324361	
74.32479	0.8061238		-0.0005742991	
74.3789	0.8061243		-0.0005155362	
74.43301	0.8061301		-0.0004562212	
74.48711	0.8061407		-0.000396428	
74.54122	0.8061558		-0.0003362312	
74.59533	0.8061755		-0.0002757049	
74.64944	0.8061994		-0.0002149227	
74.70354	0.8062276		-0.0001539567	
74.75765	0.8062599		-9.287779E-05	
74.81176	0.8062962		-3.175504E-05	
74.86587	0.8063365		2.934388E-05	
74.91998	0.8063807		9.035277E-05	
74.97408	0.8064288		0.0001512071	
75.02819	0.8064809		0.0002118442	
75.0823	0.8065369		0.0002722035	
75.13641	0.8065966		0.0003322264	
75.19051	0.8066601		0.0003918565	
75.24462	0.8067272		0.0004510393	
75.29873	0.8067976		0.0005097227	
75.35284	0.8068712		0.0005678573	
75.40694	0.8069476		0.0006253959	
75.46105	0.8070266		0.0006822945	
75.51516	0.8071079		0.0007385115	
75.56927	0.8071913		0.0007940082	
75.62337	0.8072764		0.0008487489	
75.67748	0.8073633		0.0009027007	
75.73159	0.807452		0.0009558335	
75.7857	0.8075424		0.00100812	
75.83981	0.8076347		0.001059534	
75.89391	0.8077286		0.001110054	
75.94802	0.8078244		0.001159659	
76.00213	0.8079216		0.001208332	
76.05624	0.8080203		0.001256058	
76.11035	0.8081203		0.001302828	
76.16446	0.8082214		0.001348623	
76.21857	0.8083236		0.00139344	
76.27267	0.8084265		0.001437274	
76.32678	0.8085302		0.001480123	
76.38089	0.8086343		0.001521985	
76.435	0.8087389		0.001562862	
76.48911	0.808844		0.001602759	
76.54321	0.8089494		0.001641683	
76.59732	0.809055		0.001679642	
76.65143	0.8091608		0.001716648	
76.70554	0.8092669		0.001752714	
76.75964	0.8093732		0.001787854	
76.81375	0.8094799		0.001822087	
76.86786	0.8095871		0.001855431	
76.92197	0.8096949		0.001887906	
76.97607	0.8098034		0.001919532	
77.03018	0.8099127		0.001950334	
77.08429	0.8100231		0.001980338	
77.1384	0.8101343		0.002009567	
77.1925	0.8102465		0.002038051	
77.24661	0.8103596		0.002065816	
77.30072	0.8104738		0.002092893	
77.35483	0.810589		0.00211931	
77.40894	0.8107053		0.002145099	
77.46304	0.8108227		0.002170291	
77.51715	0.8109411		0.002194918	
77.57126	0.8110606		0.002219012	
77.62537	0.8111814		0.002242604	
77.67947	0.8113035		0.002265726	
77.73358	0.8114271		0.002288407	
77.78769	0.8115525		0.002310678	
77.8418	0.8116796		0.002332568	
77.8959	0.8118086		0.002354103	
77.95001	0.8119396		0.002375312	
78.00412	0.8120725		0.00239622	
78.05823	0.8122072		0.002416853	
78.11234	0.8123435		0.002437234	
78.16644	0.8124814		0.002457386	
78.22055	0.8126204		0.002477331	
78.27466	0.8127604		0.002497089	
78.32877	0.812901		0.00251668	
78.38287	0.8130422		0.002536121	
78.43698	0.8131837		0.002555428	
78.49109	0.8133255		0.002574617	
78.5452	0.8134673		0.002593702	
78.5993	0.8136092		0.002612693	
78.65341	0.8137511		0.002631603	
78.70752	0.8138931		0.002650439	
78.76163	0.8140351		0.002669212	
78.81573	0.8141775		0.002687928	
78.86984	0.8143201		0.002706594	
78.92395	0.8144633		0.002725217	
78.97807	0.8146071		0.002743802	
79.03217	0.8147517		0.002762348	
79.08628	0.8148972		0.002780859	
79.14039	0.8150439		0.002799336	
79.1945	0.8151919		0.002817775	
79.2486	0.8153412		0.002836174	
79.30271	0.8154919		0.002854524	
79.35682	0.815644		0.002872817	
79.41093	0.8157974		0.002891044	
79.46503	0.8159522		0.002909191	
79.51914	0.8161083		0.002927245	
79.57325	0.8162657		0.002945194	
79.62736	0.8164242		0.002963022	
79.68147	0.8165838		0.002980713	
79.73557	0.8167444		0.002998254	
79.78968	0.8169062		0.003015626	
79.84379	0.8170692		0.003032813	
79.8979	0.8172336		0.003049798	
79.952	0.8173994		0.003066565	
80.00611	0.8175668		0.003083096	
80.06022	0.8177355		0.003099375	
80.11433	0.8179057		0.003115385	
80.16843	0.8180771		0.003131111	
80.22254	0.8182498		0.003146538	
80.27665	0.8184238		0.003161652	
80.33076	0.8185989		0.003176439	
80.38486	0.8187751		0.003190888	
80.43897	0.8189522		0.003204986	
80.49308	0.8191302		0.003218721	
80.54719	0.8193091		0.003232085	
80.6013	0.8194886		0.003245065	
80.6554	0.8196689		0.003257652	
80.70951	0.8198498		0.003269835	
80.76362	0.8200316		0.003281605	
80.81773	0.820214		0.003292952	
80.87183	0.8203971		0.003303863	
80.92594	0.8205811		0.00331433	
80.98005	0.8207659		0.00332434	
81.03416	0.8209516		0.003333882	
81.08826	0.8211384		0.003342947	
81.14237	0.8213264		0.00335152	
81.19648	0.8215157		0.003359591	
81.25059	0.8217065		0.003367146	
81.3047	0.8218989		0.003374172	
81.3588	0.822093		0.003380656	
81.41291	0.8222888		0.003386585	
81.46702	0.8224862		0.003391945	
81.52113	0.8226851		0.003396725	
81.57523	0.8228852		0.003400913	
81.62934	0.8230866		0.003404495	
81.68345	0.8232892		0.003407463	
81.73756	0.8234928		0.003409803	
81.79166	0.8236973		0.003411506	
81.84577	0.8239027		0.00341256	
81.89989	0.8241089		0.003412955	
81.95399	0.8243158		0.003412682	
82.0081	0.8245233		0.00341173	
82.06221	0.8247313		0.00341009	
82.11632	0.8249395		0.003407753	
82.17043	0.825148		0.00340471	
82.22453	0.8253565		0.003400955	
82.27864	0.8255647		0.003396479	
82.33275	0.8257727		0.003391277	
82.38686	0.8259803		0.003385344	
82.44096	0.8261874		0.003378675	
82.49507	0.826394		0.003371268	
82.54918	0.8266001		0.00336312	
82.60329	0.8268059		0.00335423	
82.65739	0.8270112		0.003344599	
82.7115	0.8272163		0.003334227	
82.76561	0.8274212		0.003323114	
82.81972	0.8276258		0.003311264	
82.87383	0.8278301		0.003298681	
82.92793	0.8280339		0.003285368	
82.98204	0.8282371		0.003271332	
83.03615	0.8284394		0.003256579	
83.09026	0.8286407		0.003241116	
83.14436	0.8288409		0.003224951	
83.19847	0.8290398		0.003208094	
83.25258	0.8292373		0.003190553	
83.30669	0.8294334		0.003172341	
83.36079	0.8296278		0.003153467	
83.4149	0.8298206		0.003133945	
83.46901	0.8300115		0.003113787	
83.52312	0.8302005		0.003093007	
83.57722	0.8303875		0.003071618	
83.63133	0.8305724		0.003049637	
83.68544	0.8307551		0.003027079	
83.73955	0.8309355		0.003003963	
83.79366	0.8311136		0.002980305	
83.84776	0.8312894		0.002956123	
83.90187	0.8314627		0.002931436	
83.95598	0.8316338		0.002906261	
84.01009	0.8318026		0.002880616	
84.06419	0.8319693		0.00285452	
84.1183	0.8321339		0.002827989	
84.17241	0.8322964		0.00280104	
84.22652	0.8324571		0.002773691	
84.28062	0.8326159		0.002745957	
84.33473	0.8327727		0.002717855	
84.38884	0.8329276		0.0026894	
84.44295	0.8330805		0.002660609	
84.49706	0.8332312		0.002631497	
84.55116	0.8333794		0.00260208	
84.60527	0.8335252		0.002572375	
84.65938	0.8336684		0.002542396	
84.71349	0.8338091		0.00251216	
84.76759	0.8339472		0.002481683	
84.82171	0.8340827		0.002450978	
84.87582	0.8342154		0.002420071	
84.92992	0.8343452		0.002388973	
84.98403	0.834472		0.002357705	
85.03814	0.8345957		0.002326284	
85.09225	0.8347166		0.002294731	
85.14635	0.8348345		0.002263065	
85.20046	0.8349497		0.002231308	
85.25457	0.8350623		0.002199481	
85.30868	0.8351722		0.002167606	
85.36279	0.8352798		0.002135706	
85.41689	0.8353849		0.002103802	
85.471	0.8354878		0.002071918	
85.52511	0.8355886		0.002040079	
85.57922	0.8356873		0.002008307	
85.63332	0.835784		0.001976626	
85.68743	0.8358787		0.001945062	
85.74154	0.8359715		0.001913638	
85.79565	0.8360626		0.001882377	
85.84975	0.836152		0.001851303	
85.90386	0.8362399		0.001820437	
85.95797	0.8363262		0.001789802	
86.01208	0.8364112		0.001759418	
86.06618	0.8364949		0.001729304	
86.12029	0.8365772		0.001699479	
86.1744	0.8366585		0.001669961	
86.22851	0.8367386		0.001640765	
86.28262	0.8368177		0.001611909	
86.33672	0.8368958		0.001583407	
86.39083	0.8369728		0.001555275	
86.44494	0.8370489		0.001527527	
86.49905	0.837124		0.001500179	
86.55315	0.8371981		0.001473244	
86.60726	0.8372713		0.001446739	
86.66137	0.8373433		0.001420676	
86.71548	0.8374141		0.001395071	
86.76958	0.8374838		0.001369936	
86.82369	0.8375522		0.001345284	
86.8778	0.8376194		0.001321127	
86.93191	0.8376852		0.001297478	
86.98602	0.8377494		0.001274345	
87.04012	0.8378121		0.00125174	
87.09423	0.8378732		0.001229671	
87.14834	0.8379323		0.001208144	
87.20245	0.8379896		0.001187167	
87.25655	0.8380448		0.001166743	
87.31066	0.8380978		0.001146876	
87.36477	0.8381488		0.001127568	
87.41888	0.8381976		0.001108822	
87.47298	0.8382444		0.001090636	
87.52709	0.8382891		0.00107301	
87.5812	0.838332		0.001055941	
87.63531	0.8383732		0.001039427	
87.68941	0.8384129		0.001023463	
87.74353	0.8384511		0.001008042	
87.79764	0.838488		0.0009931606	
87.85175	0.8385237		0.000978812	
87.90585	0.8385584		0.0009649894	
87.95996	0.8385922		0.0009516865	
88.01407	0.8386253		0.0009388971	
88.06818	0.8386576		0.000926615	
88.12228	0.8386894		0.0009148346	
88.17639	0.8387209		0.00090355	
88.2305	0.838752		0.0008927555	
88.28461	0.8387829		0.000882445	
88.33871	0.8388136		0.0008726128	
88.39282	0.8388442		0.000863253	
88.44693	0.8388747		0.0008543594	
88.50104	0.8389051		0.0008459264	
88.55515	0.8389353		0.0008379473	
88.60925	0.8389654		0.0008304175	
88.66336	0.8389951		0.0008233297	
88.71747	0.8390245		0.0008166771	
88.77158	0.8390535		0.0008104522	
88.82568	0.8390819		0.0008046475	
88.87979	0.8391099		0.0007992551	
88.9339	0.8391374		0.0007942675	
88.98801	0.8391646		0.0007896771	
89.04211	0.8391915		0.0007854764	
89.09622	0.8392181		0.0007816579	
89.15033	0.8392447		0.0007782139	
89.20444	0.8392714		0.0007751367	
89.25854	0.8392982		0.0007724182	
89.31265	0.8393256		0.0007700502	
89.36676	0.8393534		0.0007680241	
89.42087	0.8393819		0.0007663309	
89.47498	0.839411		0.0007649614	
89.52908	0.8394408		0.000763906	
89.58319	0.8394714		0.0007631552	
89.6373	0.8395029		0.0007626991	
89.69141	0.8395352		0.0007625274	
89.74551	0.8395684		0.0007626298	
89.79962	0.8396025		0.0007629959	
89.85373	0.8396375		0.0007636149	
89.90784	0.8396734		0.0007644761	
89.96194	0.8397103		0.0007655689	
90.01605	0.839748		0.0007668826	
90.07016	0.8397867		0.0007684061	
90.12427	0.8398262		0.000770129	
90.17838	0.8398666		0.0007720403	
90.23248	0.839908		0.0007741291	
90.28659	0.8399503		0.000776385	
90.3407	0.8399936		0.0007787971	
90.39481	0.8400379		0.0007813546	
90.44891	0.8400831		0.0007840464	
90.50302	0.8401294		0.0007868615	
90.55713	0.8401766		0.0007897886	
90.61124	0.8402249		0.0007928163	
90.66535	0.8402742		0.0007959338	
90.71946	0.8403244		0.0007991283	
90.77357	0.8403754		0.0008023889	
90.82767	0.8404272		0.0008057039	
90.88178	0.8404796		0.0008090619	
90.93589	0.8405324		0.0008124516	
90.99	0.8405856		0.0008158623	
91.04411	0.8406392		0.0008192834	
91.09821	0.8406931		0.0008227049	
91.15232	0.8407475		0.0008261173	
91.20643	0.8408023		0.0008295122	
91.26054	0.8408576		0.0008328811	
91.31464	0.8409131		0.0008362168	
91.36875	0.8409688		0.0008385445	
91.42286	0.8410245		0.0008408019	
91.47697	0.84108		0.0008430052	
91.53107	0.8411353		0.0008451701	
91.58518	0.8411903		0.0008473094	
91.63929	0.8412448		0.0008494327	
91.6934	0.8412988		0.0008515464	
91.74751	0.8413522		0.0008536547	
91.80161	0.841405		0.00085576	
91.85572	0.8414571		0.0008578632	
91.90983	0.8415086		0.0008599643	
91.96394	0.8415594		0.0008620631	
92.01804	0.8416097		0.0008641586	
92.07215	0.8416593		0.0008662498	
92.12626	0.8417084		0.0008683355	
92.18037	0.8417569		0.0008704148	
92.23447	0.8418049		0.0008724865	
92.28858	0.8418522		0.0008745496	
92.34269	0.8418991		0.0008766032	
92.3968	0.8419454		0.0008786464	
92.4509	0.8419911		0.0008806786	
92.50501	0.8420362		0.000882699	
92.55912	0.8420809		0.0008847071	
92.61323	0.8421249		0.0008867023	
92.66734	0.8421662		0.0008886844	
92.72144	0.8422083		0.0008906527	
92.77555	0.8422511		0.0008926071	
92.82966	0.8422946		0.0008945471	
92.88377	0.8423387		0.0008964727	
92.93787	0.8423832		0.0008983833	
92.99198	0.842428		0.0009002788	
93.04609	0.8424731		0.000902159	
93.1002	0.8425183		0.0009040238	
93.1543	0.8425636		0.000905873	
93.20841	0.8426091		0.0009077063	
93.26252	0.8426546		0.0009095237	
93.31663	0.8427001		0.0009113252	
93.37074	0.8427457		0.0009131104	
93.42484	0.8427914		0.0009148796	
93.47895	0.842837		0.0009166324	
93.53306	0.8428827		0.0009183689	
93.58717	0.8429284		0.0009200893	
93.64128	0.8429741		0.0009217931	
93.69539	0.8430198		0.0009234805	
93.7495	0.8430655		0.0009251515	
93.8036	0.8431112		0.0009268061	
93.85771	0.8431569		0.0009284444	
93.91182	0.8432027		0.0009300663	
93.96593	0.8432484		0.000931672	
94.02003	0.8432941		0.0009332615	
94.07414	0.8433399		0.0009348349	
94.12825	0.8433857		0.0009363923	
94.18236	0.8434315		0.0009379337	
94.23647	0.8434773		0.0009394593	
94.29057	0.8435231		0.0009409693	
94.34468	0.843569		0.0009424636	
94.39879	0.8436149		0.0009439427	
94.4529	0.8436609		0.0009454064	
94.507	0.8437068		0.0009468552	
94.56111	0.8437529		0.0009482891	
94.61522	0.8437991		0.0009497085	
94.66933	0.8438452		0.0009511133	
94.72343	0.8438915		0.000952504	
94.77754	0.8439378		0.0009538808	
94.83165	0.8439842		0.0009552439	
94.88576	0.8440307		0.0009565937	
94.93987	0.8440773		0.0009579304	
94.99397	0.8441241		0.0009592543	
