T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
34.50144	89.36588		-0.02092992	
34.55555	89.36971		-0.02470525	
34.60966	89.37164		-0.02874037	
34.66377	89.37221		-0.03299334	
34.71788	89.37201		-0.037422	
34.77198	89.37148		-0.04198442	
34.82609	89.37086		-0.04664094	
34.8802	89.37032		-0.05135496	
34.93431	89.36965		-0.05609368	
34.98841	89.3688		-0.0608272	
35.04252	89.3679		-0.06552698	
35.09663	89.36716		-0.07016481	
35.15074	89.36633		-0.07471165	
35.20485	89.36488		-0.07913765	
35.25895	89.36211		-0.0834123	
35.31306	89.35713		-0.08750473	
35.36717	89.34933		-0.09138367	
35.42128	89.33875		-0.09501723	
35.47538	89.32574		-0.09837346	
35.52949	89.31071		-0.1014213	
35.5836	89.29389		-0.1041315	
35.63771	89.27527		-0.1064773	
35.69181	89.25492		-0.1084363	
35.74592	89.23293		-0.109992	
35.80003	89.20932		-0.1111353	
35.85414	89.18419		-0.1118644	
35.90825	89.1577		-0.1121837	
35.96235	89.12997		-0.1121038	
36.01646	89.10124		-0.1116404	
36.07057	89.07178		-0.1108139	
36.12468	89.04208		-0.1096484	
36.17879	89.01248		-0.1081692	
36.23289	88.98297		-0.1064021	
36.287	88.95345		-0.1043719	
36.34111	88.92419		-0.1021019	
36.39522	88.89559		-0.09961408	
36.44933	88.86843		-0.09692909	
36.50343	88.84351		-0.09406628	
36.55754	88.82214		-0.09104368	
36.61165	88.80561		-0.08787818	
36.66576	88.79471		-0.08458591	
36.71986	88.78958		-0.08118234	
36.77397	88.78965		-0.07768431	
36.82808	88.79406		-0.07411158	
36.88219	88.80204		-0.07048738	
36.93629	88.81276		-0.06683818	
36.9904	88.82541		-0.06319259	
37.04451	88.83928		-0.05958116	
37.09862	88.85388		-0.05603607	
37.15273	88.86888		-0.05259073	
37.20683	88.8839		-0.04927975	
37.26094	88.89877		-0.04613764	
37.31505	88.91359		-0.04319745	
37.36916	88.92845		-0.04048978	
37.42326	88.94354		-0.03804149	
37.47738	88.95869		-0.03587514	
37.53148	88.97379		-0.03401037	
37.58559	88.98909		-0.03246449	
37.6397	89.00483		-0.03125413	
37.69381	89.02122		-0.03039503	
37.74791	89.03793		-0.02990121	
37.80202	89.05425		-0.02978458	
37.85613	89.06931		-0.03005386	
37.91024	89.08224		-0.03071421	
37.96434	89.09274		-0.03176729	
38.01845	89.10101		-0.03321109	
38.07256	89.10754		-0.03503928	
38.12667	89.11275		-0.0372408	
38.18077	89.11702		-0.03979961	
38.23488	89.12012		-0.04269449	
38.28899	89.12173		-0.0458989	
38.3431	89.12134		-0.04938035	
38.39721	89.1189		-0.0531001	
38.45131	89.11506		-0.0570131	
38.50542	89.1105		-0.06106796	
38.55953	89.1061		-0.06520751	
38.61364	89.10223		-0.06937057	
38.66774	89.09892		-0.07349426	
38.72185	89.09606		-0.07751623	
38.77596	89.09301		-0.08137619	
38.83007	89.08899		-0.08501718	
38.88417	89.0833		-0.08838698	
38.93829	89.07547		-0.09143987	
38.99239	89.06537		-0.09413707	
39.0465	89.05296		-0.0964492	
39.10061	89.03824		-0.09835574	
39.15472	89.02147		-0.09984567	
39.20882	89.00302		-0.1009167	
39.26293	88.98346		-0.1015741	
39.31704	88.9628		-0.1018305	
39.37115	88.94042		-0.1017051	
39.42525	88.91575		-0.101222	
39.47936	88.88866		-0.1004089	
39.53347	88.8598		-0.09929537	
39.58758	88.83031		-0.09791074	
39.64169	88.8014		-0.09628388	
39.69579	88.77406		-0.09444212	
39.7499	88.74872		-0.0924109	
39.80401	88.72523		-0.09021404	
39.85812	88.70317		-0.08787481	
39.91222	88.68195		-0.08541682	
39.96633	88.66141		-0.08286446	
40.02044	88.64182		-0.08024334	
40.07455	88.62379		-0.07758009	
40.12865	88.60785		-0.07490219	
40.18276	88.59412		-0.07223743	
40.23687	88.58244		-0.06961288	
40.29098	88.57273		-0.06705368	
40.34509	88.56507		-0.06458201	
40.3992	88.55995		-0.06221669	
40.4533	88.55798		-0.05997324	
40.50741	88.55958		-0.05786276	
40.56152	88.56497		-0.05589256	
40.61563	88.57423		-0.05406604	
40.66973	88.58729		-0.05238234	
40.72384	88.604		-0.05083664	
40.77795	88.62405		-0.04942196	
40.83206	88.647		-0.04813043	
40.88617	88.67185		-0.04695586	
40.94027	88.69739		-0.04589551	
40.99438	88.72243		-0.04495162	
41.04849	88.74627		-0.04413214	
41.1026	88.76904		-0.04345107	
41.1567	88.79136		-0.04292877	
41.21081	88.81362		-0.04259031	
41.26492	88.83572		-0.04246335	
41.31903	88.85692		-0.04257544	
41.37313	88.8763		-0.04295126	
41.42724	88.89327		-0.04361163	
41.48135	88.90755		-0.04457251	
41.53546	88.91911		-0.04584436	
41.58957	88.92806		-0.04743139	
41.64367	88.9345		-0.04933104	
41.69778	88.93839		-0.0515343	
41.75189	88.93945		-0.05402584	
41.806	88.93745		-0.05678445	
41.86011	88.93225		-0.05978398	
41.91422	88.92381		-0.06299301	
41.96832	88.91259		-0.06637827	
42.02243	88.89922		-0.06990629	
42.07654	88.88431		-0.07354508	
42.13065	88.86836		-0.07726429	
42.18475	88.85172		-0.08103501	
42.23886	88.83471		-0.0848297	
42.29297	88.81776		-0.08862156	
42.34708	88.80112		-0.09238387	
42.40118	88.78482		-0.0960899	
42.45529	88.7686		-0.09971267	
42.5094	88.752		-0.103224	
42.56351	88.73466		-0.1065937	
42.61761	88.71648		-0.1097892	
42.67172	88.69766		-0.1127746	
42.72583	88.67873		-0.1155127	
42.77994	88.66008		-0.1179657	
42.83405	88.64205		-0.1200977	
42.88815	88.62464		-0.1218761	
42.94226	88.60744		-0.1232742	
42.99637	88.59016		-0.1242721	
43.05048	88.57254		-0.1248568	
43.10458	88.55444		-0.1250217	
43.15869	88.53577		-0.1247667	
43.2128	88.51665		-0.1240977	
43.26691	88.49736		-0.1230276	
43.32102	88.47778		-0.1215762	
43.37513	88.45779		-0.1197695	
43.42923	88.43723		-0.1176372	
43.48334	88.41639		-0.1152109	
43.53745	88.39602		-0.1125223	
43.59156	88.37708		-0.1096022	
43.64566	88.36032		-0.1064798	
43.69977	88.34621		-0.1031817	
43.75388	88.33516		-0.09973081	
43.80799	88.32752		-0.09614711	
43.86209	88.32363		-0.09244897	
43.9162	88.3237		-0.08865555	
43.97031	88.32738		-0.08478884	
44.02442	88.33418		-0.08087515	
44.07853	88.34345		-0.07694558	
44.13263	88.35447		-0.07303548	
44.18674	88.36665		-0.06918354	
44.24085	88.37955		-0.06543108	
44.29496	88.39297		-0.0618217	
44.34906	88.40685		-0.05840047	
44.40317	88.42098		-0.05521306	
44.45728	88.4351		-0.05230378	
44.51139	88.44863		-0.04971442	
44.56549	88.46108		-0.04748311	
44.6196	88.47233		-0.04564278	
44.67371	88.48271		-0.04422053	
44.72782	88.49282		-0.04323694	
44.78193	88.50292		-0.04270525	
44.83604	88.51309		-0.04263117	
44.89014	88.52328		-0.04301265	
44.94425	88.53297		-0.04384047	
44.99836	88.54114		-0.04509959	
45.05247	88.54686		-0.04677105	
45.10658	88.54977		-0.04883418	
45.16068	88.55019		-0.05126786	
45.21479	88.54881		-0.05405081	
45.2689	88.54604		-0.05716107	
45.32301	88.54223		-0.06057546	
45.37711	88.5376		-0.06426898	
45.43122	88.53262		-0.06821438	
45.48533	88.52777		-0.07238075	
45.53944	88.52307		-0.07673224	
45.59354	88.51839		-0.08122713	
45.64765	88.51339		-0.08581752	
45.70176	88.50778		-0.09044983	
45.75587	88.50162		-0.09506616	
45.80997	88.49471		-0.09960637	
45.86408	88.487		-0.1040095	
45.91819	88.47868		-0.1082146	
45.9723	88.47016		-0.1121622	
46.02641	88.46203		-0.1157958	
46.08051	88.45442		-0.1190642	
46.13462	88.44714		-0.1219238	
46.18873	88.43989		-0.1243401	
46.24284	88.43239		-0.1262875	
46.29695	88.42451		-0.1277506	
46.35106	88.41621		-0.1287251	
46.40516	88.40722		-0.1292175	
46.45927	88.39683		-0.1292437	
46.51338	88.38419		-0.1288272	
46.56749	88.36851		-0.1279958	
46.62159	88.34909		-0.1267803	
46.6757	88.32586		-0.1252118	
46.72981	88.29955		-0.123321	
46.78392	88.27127		-0.121137	
46.83802	88.24216		-0.1186858	
46.89213	88.21328		-0.1159912	
46.94624	88.18521		-0.1130744	
47.00035	88.15835		-0.1099546	
47.05445	88.13287		-0.1066501	
47.10856	88.1088		-0.1031791	
47.16267	88.08627		-0.09956184	
47.21678	88.06538		-0.09582097	
47.27089	88.04631		-0.0919822	
47.32499	88.02929		-0.08807293	
47.3791	88.01441		-0.08412138	
47.43321	88.00188		-0.08015615	
47.48732	87.99202		-0.07620561	
47.54142	87.98524		-0.0722976	
47.59553	87.98191		-0.06845906	
47.64964	87.98202		-0.06471559	
47.70375	87.98546		-0.06109043	
47.75786	87.992		-0.05760434	
47.81197	88.00119		-0.05427335	
47.86607	88.0125		-0.05110958	
47.92018	88.02544		-0.04812173	
47.97429	88.0397		-0.04531519	
48.0284	88.05526		-0.04269315	
48.0825	88.07215		-0.04025871	
48.13661	88.09032		-0.03801731	
48.19072	88.10939		-0.03597953	
48.24483	88.12889		-0.03416147	
48.29893	88.14836		-0.03258463	
48.35304	88.1674		-0.03127467	
48.40715	88.18548		-0.03025936	
48.46126	88.20211		-0.02956775	
48.51537	88.21699		-0.02922937	
48.56947	88.23005		-0.02927348	
48.62358	88.24113		-0.02972746	
48.67769	88.24982		-0.03061438	
48.7318	88.25576		-0.03195067	
48.7859	88.25919		-0.03374406	
48.84001	88.26081		-0.03599245	
48.89412	88.26151		-0.03868325	
48.94823	88.26218		-0.04179361	
49.00233	88.26339		-0.04529079	
49.05644	88.26514		-0.04913329	
49.11055	88.26701		-0.05327164	
49.16466	88.26851		-0.05765016	
49.21877	88.26897		-0.06220794	
49.27288	88.26781		-0.06688304	
49.32698	88.26499		-0.07161291	
49.38109	88.26067		-0.07633606	
49.4352	88.25497		-0.08099318	
49.48931	88.24792		-0.08552811	
49.54342	88.2395		-0.08988839	
49.59752	88.23009		-0.0940254	
49.65163	88.22022		-0.09789365	
49.70574	88.21041		-0.1014508	
49.75985	88.20092		-0.1046571	
49.81395	88.19161		-0.1074746	
49.86806	88.18211		-0.1098674	
49.92217	88.17192		-0.1118027	
49.97628	88.16071		-0.113251	
50.03038	88.14843		-0.114188	
50.08449	88.13483		-0.1145952	
50.1386	88.1197		-0.1144607	
50.19271	88.10294		-0.1137799	
50.24681	88.08414		-0.1125557	
50.30092	88.06309		-0.110799	
50.35503	88.03973		-0.108529	
50.40914	88.0142		-0.1057735	
50.46325	87.9872		-0.1025683	
50.51735	87.95982		-0.0989575	
50.57146	87.933		-0.09499168	
50.62557	87.90686		-0.0907266	
50.67968	87.8811		-0.08622182	
50.73379	87.85487		-0.08153621	
50.7879	87.82776		-0.07672641	
50.842	87.79987		-0.07184487	
50.89611	87.77209		-0.06693862	
50.95022	87.74586		-0.06204853	
51.00433	87.72283		-0.05720908	
51.05843	87.70428		-0.05244918	
51.11254	87.69059		-0.04779256	
51.16665	87.68166		-0.04325859	
51.22076	87.67725		-0.03886272	
51.27486	87.67719		-0.03461796	
51.32897	87.68163		-0.03053681	
51.38308	87.6905		-0.02663265	
51.43719	87.70341		-0.02291995	
51.49129	87.7195		-0.01941429	
51.5454	87.73768		-0.0161327	
51.59951	87.75684		-0.01309338	
51.65362	87.7765		-0.01031559	
51.70773	87.79659		-0.00781931	
51.76183	87.81714		-0.005624425	
51.81594	87.83829		-0.003748878	
51.87005	87.86015		-0.002208172	
51.92416	87.8827		-0.001015262	
51.97826	87.90594		-0.0001797556	
52.03237	87.92999		0.0002925675	
52.08648	87.95497		0.0003993511	
52.14059	87.98092		0.0001411644	
52.1947	88.00757		-0.0004790409	
52.24881	88.03387		-0.00145656	
52.30291	88.05835		-0.002785827	
52.35702	88.0799		-0.004461372	
52.41113	88.09814		-0.00647913	
52.46524	88.11311		-0.008836858	
52.51934	88.12559		-0.01153335	
52.57345	88.13602		-0.01456726	
52.62756	88.1445		-0.01793574	
52.68167	88.1506		-0.02163338	
52.73577	88.15371		-0.02565163	
52.78988	88.15346		-0.02997814	
52.84399	88.15002		-0.0345962	
52.8981	88.14416		-0.03948429	
52.95221	88.13681		-0.0446154	
53.00631	88.12853		-0.04995652	
53.06042	88.11957		-0.05546838	
53.11453	88.10995		-0.06110565	
53.16864	88.09956		-0.06681748	
53.22274	88.08838		-0.07254899	
53.27685	88.07659		-0.07824336	
53.33096	88.06427		-0.08384354	
53.38507	88.05132		-0.08929484	
53.43917	88.03725		-0.09454604	
53.49329	88.02148		-0.09955103	
53.54739	88.00375		-0.1042681	
53.6015	87.98399		-0.1086617	
53.65561	87.96265		-0.1127003	
53.70972	87.94013		-0.116357	
53.76382	87.91682		-0.1196098	
53.81793	87.89279		-0.1224407	
53.87204	87.86787		-0.1248358	
53.92615	87.84181		-0.1267841	
53.98026	87.81465		-0.1282764	
54.03436	87.78679		-0.1293051	
54.08847	87.75876		-0.1298638	
54.14258	87.73123		-0.1299479	
54.19669	87.70467		-0.1295556	
54.25079	87.67932		-0.1286888	
54.3049	87.65522		-0.1273537	
54.35901	87.63258		-0.125561	
54.41312	87.6117		-0.1233267	
54.46722	87.59288		-0.1206722	
54.52133	87.57635		-0.1176246	
54.57544	87.56244		-0.1142162	
54.62955	87.55117		-0.1104849	
54.68365	87.54231		-0.1064726	
54.73776	87.53569		-0.1022243	
54.79187	87.53115		-0.09778716	
54.84598	87.52865		-0.09320878	
54.90009	87.52824		-0.08853652	
54.9542	87.52982		-0.08381516	
55.0083	87.53335		-0.07908636	
55.06241	87.53867		-0.07438571	
55.11652	87.54578		-0.06974475	
55.17063	87.55474		-0.06519107	
55.22474	87.56538		-0.06074972	
55.27884	87.57748		-0.05644429	
55.33295	87.59071		-0.0522984	
55.38706	87.60458		-0.04833676	
55.44117	87.61859		-0.04458553	
55.49527	87.6322		-0.04107224	
55.54938	87.64498		-0.03782568	
55.60349	87.65693		-0.03487608	
55.6576	87.66834		-0.03225579	
55.7117	87.67948		-0.02999927	
55.76581	87.69019		-0.02814195	
55.81992	87.70023		-0.02671825	
55.87403	87.70969		-0.02575921	
55.92813	87.71867		-0.02529037	
55.98224	87.72744		-0.0253302	
56.03635	87.73613		-0.02588982	
56.09046	87.74461		-0.02697332	
56.14457	87.75288		-0.02857806	
56.19867	87.76103		-0.03069518	
56.25278	87.76893		-0.03330975	
56.30689	87.7763		-0.03640065	
56.361	87.78275		-0.03994132	
56.41511	87.78791		-0.04390085	
56.46922	87.79163		-0.04824389	
56.52332	87.79379		-0.0529331	
56.57743	87.79449		-0.05792884	
56.63154	87.79362		-0.06318989	
56.68565	87.79108		-0.06867361	
56.73975	87.78688		-0.07433617	
56.79386	87.78078		-0.08013192	
56.84797	87.77256		-0.08601347	
56.90208	87.76206		-0.09193186	
56.95618	87.74937		-0.09783702	
57.01029	87.73495		-0.1036778	
57.0644	87.71944		-0.1094021	
57.11851	87.70348		-0.1149579	
57.17262	87.68767		-0.1202932	
57.22672	87.67244		-0.1253572	
57.28083	87.6581		-0.1301013	
57.33494	87.64468		-0.1344803	
57.38905	87.63174		-0.138454	
57.44315	87.6189		-0.1419879	
57.49726	87.60606		-0.1450548	
57.55137	87.59322		-0.1476353	
57.60548	87.58029		-0.1497181	
57.65958	87.56674		-0.1512998	
57.71369	87.55186		-0.1523843	
57.7678	87.53506		-0.152981	
57.82191	87.5162		-0.1531045	
57.87602	87.49556		-0.1527732	
57.93013	87.47364		-0.1520092	
57.98423	87.45108		-0.1508369	
58.03834	87.42864		-0.1492822	
58.09245	87.40693		-0.1473716	
58.14656	87.3863		-0.1451322	
58.20066	87.36691		-0.1425909	
58.25477	87.34866		-0.1397744	
58.30888	87.33134		-0.1367089	
58.36299	87.31472		-0.1334193	
58.4171	87.29871		-0.1299297	
58.4712	87.28338		-0.126264	
58.52531	87.26891		-0.1224455	
58.57942	87.25544		-0.1184979	
58.63353	87.2431		-0.1144453	
58.68763	87.23194		-0.1103131	
58.74174	87.22203		-0.1061278	
58.79585	87.21355		-0.1019169	
58.84996	87.20664		-0.09770801	
58.90406	87.20135		-0.09352838	
58.95817	87.19763		-0.08940477	
59.01228	87.19541		-0.08536352	
59.06639	87.19486		-0.08143046	
59.12049	87.19635		-0.07763129	
59.1746	87.2003		-0.07399194	
59.22871	87.20679		-0.07053817	
59.28282	87.21548		-0.06729534	
59.33693	87.2261		-0.06428766	
59.39104	87.23823		-0.0615384	
59.44514	87.25157		-0.05906867	
59.49925	87.26588		-0.056898	
59.55336	87.2808		-0.05504407	
59.60747	87.29591		-0.05352257	
59.66158	87.31073		-0.05234768	
59.71568	87.32469		-0.05153201	
59.76979	87.3373		-0.05108598	
59.8239	87.34808		-0.05101734	
59.87801	87.35671		-0.05133045	
59.93211	87.36336		-0.05202587	
59.98622	87.36838		-0.0531009	
60.04033	87.37222		-0.05455001	
60.09444	87.37524		-0.05636425	
60.14854	87.37776		-0.05853004	
60.20265	87.37989		-0.06102806	
60.25676	87.38144		-0.06383261	
60.31087	87.38216		-0.06691159	
60.36497	87.3818		-0.07022692	
60.41908	87.38029		-0.07373551	
60.47319	87.37782		-0.07738978	
60.5273	87.3745		-0.08113888	
60.58141	87.37048		-0.08492962	
60.63551	87.36574		-0.08870731	
60.68962	87.36		-0.09241652	
60.74373	87.35309		-0.09600212	
60.79784	87.34489		-0.09941084	
60.85195	87.33531		-0.1025922	
60.90606	87.3247		-0.1055014	
60.96016	87.3136		-0.1081003	
61.01427	87.30265		-0.1103579	
61.06838	87.29236		-0.1122507	
61.12249	87.28285		-0.1137626	
61.17659	87.27399		-0.1148836	
61.2307	87.2653		-0.1156091	
61.28481	87.25643		-0.1159393	
61.33892	87.24705		-0.1158785	
61.39302	87.23685		-0.1154349	
61.44713	87.22559		-0.1146197	
61.50124	87.21278		-0.1134472	
61.55535	87.1978		-0.1119349	
61.60946	87.18027		-0.1101029	
61.66356	87.15997		-0.1079745	
61.71767	87.13682		-0.1055755	
61.77178	87.11104		-0.1029339	
61.82589	87.08306		-0.1000791	
61.87999	87.05352		-0.0970438	
61.9341	87.02318		-0.09386102	
61.98821	86.9929		-0.09056506	
62.04232	86.96372		-0.08718982	
62.09642	86.9368		-0.08376761	
62.15053	86.91322		-0.08032811	
