T[°C]	Ratio 350nm / 330nm	S.D.
48.6791	0.8396934	
48.69816	0.8404676	
48.78642	0.839398	
48.80554	0.8403911	
48.8973	0.8401797	
48.91624	0.841872	
49.00754	0.8393577	
49.02647	0.8426571	
49.11673	0.8410755	
49.13616	0.8380952	
49.22689	0.8412436	
49.24588	0.8364522	
49.33671	0.8389182	
49.35617	0.8404585	
49.44485	0.8387647	
49.46405	0.8398576	
49.55402	0.8388343	
49.57278	0.8405523	
49.66332	0.8380322	
49.6844	0.8392913	
49.77425	0.8375459	
49.79343	0.8360161	
49.88449	0.836985	
49.90302	0.8390964	
49.99328	0.8358405	
50.01223	0.8391429	
50.10403	0.8363737	
50.12281	0.837373	
50.21139	0.8384756	
50.23058	0.8369465	
50.32285	0.8397669	
50.3418	0.8351515	
50.43095	0.836867	
50.44981	0.835289	
50.5405	0.8365883	
50.55933	0.8376201	
50.65107	0.8387793	
50.67081	0.8358453	
50.75948	0.8380961	
50.7785	0.837786	
50.87108	0.8365899	
50.89028	0.8334048	
50.98009	0.8362224	
50.99877	0.8369112	
51.08783	0.8372894	
51.10798	0.8347745	
51.19919	0.8337889	
51.21804	0.834698	
51.30955	0.8378215	
51.32817	0.8339654	
51.41823	0.8359763	
51.43742	0.838501	
51.52574	0.8358695	
51.544	0.8365294	
51.63681	0.8366787	
51.65605	0.8315974	
51.74698	0.8364949	
51.76588	0.8361885	
51.85692	0.8371947	
51.8767	0.8345479	
51.96634	0.8338282	
51.98429	0.836753	
52.07418	0.8335058	
52.09338	0.8323898	
52.18322	0.8346279	
52.20226	0.8313396	
52.29854	0.8323276	
52.3174	0.8327214	
52.40983	0.8340793	
52.42853	0.8326028	
52.51752	0.8334306	
52.53974	0.8334907	
52.63435	0.8323808	
52.65322	0.8321141	
52.74259	0.8341327	
52.76376	0.8358958	
52.85442	0.8328182	
52.87356	0.8344063	
52.96448	0.8320308	
52.98319	0.8324565	
53.07477	0.8326873	
53.09371	0.8319749	
53.18723	0.8313419	
53.20599	0.8301105	
53.30059	0.8319079	
53.32026	0.8307316	
53.40944	0.8325885	
53.42847	0.8314992	
53.5196	0.8324835	
53.53935	0.8328974	
53.62941	0.8343285	
53.64785	0.8303939	
53.74229	0.8310912	
53.76162	0.828886	
53.85695	0.8303286	
53.87704	0.8279608	
53.96428	0.8310713	
53.98279	0.8328966	
54.07571	0.834818	
54.09878	0.8315287	
54.18937	0.8328729	
54.21124	0.8279147	
54.30245	0.830661	
54.32353	0.8281477	
54.41159	0.8318224	
54.43499	0.8285151	
54.52512	0.8298424	
54.5444	0.8299831	
54.63441	0.830928	
54.65354	0.8273274	
54.74391	0.8297589	
54.76442	0.8271682	
54.85346	0.8303423	
54.8724	0.830439	
54.96378	0.8296221	
54.98233	0.8287194	
55.07186	0.8292397	
55.09238	0.8285754	
55.18204	0.825224	
55.20246	0.828074	
55.29302	0.8233821	
55.31308	0.829267	
55.39946	0.8285664	
55.41832	0.8277013	
55.51054	0.827887	
55.53001	0.8281116	
55.62032	0.8317485	
55.63946	0.8257239	
55.72999	0.8280025	
55.7522	0.8291705	
55.84264	0.8267946	
55.86455	0.8274115	
55.95462	0.8286566	
55.97404	0.8243647	
56.07054	0.8255469	
56.08909	0.8277521	
56.18164	0.8273308	
56.20126	0.8269787	
56.29206	0.8261115	
56.31042	0.8252181	
56.40364	0.8293922	
56.42282	0.8244776	
56.51966	0.8274301	
56.53857	0.8258262	
56.62815	0.8263769	
56.64958	0.823902	
56.7393	0.826687	
56.75984	0.8236706	
56.84985	0.8261762	
56.86928	0.8258193	
56.96185	0.8257279	
56.98008	0.8284271	
57.07113	0.8266751	
57.08954	0.8227094	
57.18032	0.8267247	
57.20252	0.8253084	
57.29251	0.8242462	
57.31436	0.8232164	
57.40641	0.8230858	
57.42588	0.8218383	
57.51413	0.825806	
57.53292	0.8266221	
57.62495	0.8191509	
57.64376	0.8220072	
57.73399	0.8249688	
57.75275	0.8217158	
57.84367	0.8264509	
57.86518	0.827759	
57.95721	0.8252591	
57.97587	0.8238208	
58.06927	0.8231207	
58.08873	0.8228838	
58.18188	0.824228	
58.20132	0.8204502	
58.28999	0.8248985	
58.31061	0.8229772	
58.39988	0.821279	
58.41884	0.8191926	
58.50788	0.8195694	
58.52704	0.8208767	
58.6184	0.8217478	
58.63778	0.823925	
58.72974	0.8197247	
58.74859	0.8228759	
58.83723	0.8212824	
58.85621	0.822765	
58.9466	0.8216187	
58.96611	0.8233582	
59.05788	0.8208767	
59.07648	0.8196276	
59.16531	0.8200974	
59.18421	0.8193942	
59.2751	0.8200848	
59.29472	0.8197984	
59.38532	0.817672	
59.40375	0.819872	
59.49133	0.8201101	
59.51342	0.8200042	
59.60607	0.8240412	
59.62487	0.8214246	
59.71308	0.8209256	
59.732	0.8194062	
59.82326	0.8207546	
59.84264	0.8197668	
59.93358	0.8203487	
59.95249	0.8190287	
60.04126	0.8177823	
60.06105	0.8189941	
60.15015	0.816806	
60.16952	0.8178159	
60.26123	0.8188908	
60.2801	0.8175473	
60.36994	0.8194319	
60.38929	0.8151278	
60.47972	0.8174472	
60.49918	0.8177238	
60.58973	0.8151004	
60.60816	0.8156844	
60.70038	0.8180562	
60.71964	0.8159232	
60.80946	0.8198804	
60.82864	0.8169501	
60.91837	0.8174204	
60.93748	0.8183163	
61.02704	0.8168061	
61.04618	0.8163192	
61.13865	0.8204364	
61.15771	0.8166525	
61.24637	0.8161561	
61.26558	0.8209671	
61.35737	0.8172362	
61.37685	0.8143176	
61.4642	0.8172885	
61.48419	0.8188398	
61.57819	0.8194883	
61.59673	0.8128228	
61.68587	0.8184808	
61.70516	0.8131275	
61.79353	0.8154826	
61.81252	0.81356	
61.90694	0.8161581	
61.92603	0.8171033	
62.01488	0.8152648	
62.03476	0.8168693	
62.12341	0.8146436	
62.14206	0.8162976	
62.23271	0.8201368	
62.25126	0.8127007	
62.348	0.8144395	
62.36746	0.8151914	
62.4563	0.8170393	
62.47528	0.8123165	
62.56466	0.8140123	
62.58363	0.8154492	
62.67522	0.8131689	
62.69461	0.8130506	
62.78576	0.8147456	
62.80496	0.8143884	
62.89462	0.8123639	
62.91405	0.8129568	
63.00466	0.8107855	
63.02461	0.812331	
63.11462	0.8146433	
63.13356	0.8118826	
63.22339	0.8159235	
63.24237	0.8139784	
63.33575	0.8118798	
63.35535	0.8129538	
63.44659	0.8106269	
63.46648	0.8138475	
63.5553	0.8126558	
63.57429	0.812368	
63.66504	0.8127002	
63.68499	0.8093396	
63.7762	0.811254	
63.79549	0.8101056	
63.88585	0.8099578	
63.90556	0.8115519	
63.99305	0.8155279	
64.01191	0.813415	
64.1034	0.81217	
64.12514	0.8127889	
64.21766	0.8135581	
64.23675	0.8115661	
64.32593	0.8150526	
64.34498	0.8146081	
64.43591	0.8128114	
64.45472	0.8117626	
64.54434	0.8122008	
64.56319	0.8098935	
64.65439	0.8111542	
64.67662	0.8091766	
64.76868	0.8107139	
64.78709	0.8137851	
64.88007	0.8139824	
64.90062	0.8102024	
64.99076	0.8121723	
65.01205	0.8137125	
65.10432	0.8104422	
65.12309	0.8119774	
65.21427	0.8101397	
65.2363	0.8087124	
65.32816	0.8122958	
65.34879	0.8114735	
65.43773	0.8104811	
65.45608	0.8103845	
65.54562	0.8117242	
65.5681	0.8100044	
65.66163	0.8122021	
65.68279	0.8112711	
65.77137	0.8125522	
65.79032	0.8079354	
65.88533	0.8110252	
65.90474	0.8120082	
65.99572	0.8080989	
66.01447	0.811812	
66.11037	0.8106717	
66.12937	0.8085982	
66.21807	0.8101574	
66.23778	0.8105453	
66.32835	0.8122932	
66.3476	0.8077064	
66.43841	0.8077183	
66.45717	0.8117574	
66.54604	0.8067247	
66.56548	0.8091931	
66.65707	0.8094405	
66.67742	0.8099525	
66.76667	0.8089902	
66.78844	0.8095746	
66.87788	0.8110538	
66.89694	0.8098385	
66.99306	0.8091588	
67.01794	0.8116876	
67.10581	0.8132075	
67.12518	0.8129614	
67.21937	0.8117848	
67.23907	0.8080788	
67.33187	0.8114948	
67.35118	0.8111909	
67.44386	0.8109616	
67.46651	0.808421	
67.55594	0.8131085	
67.57425	0.8096711	
67.66845	0.811007	
67.68842	0.8112116	
67.77966	0.8107401	
67.80143	0.8115501	
67.89098	0.8120567	
67.91	0.8123869	
68.00576	0.8129236	
68.02547	0.8106611	
68.11251	0.8122007	
68.13463	0.8122932	
68.22819	0.8122148	
68.24728	0.8129511	
68.33669	0.8125418	
68.35592	0.8162019	
68.45096	0.8116655	
68.46963	0.8109639	
68.56003	0.8132111	
68.58197	0.8095829	
68.67435	0.8122352	
68.6944	0.8146262	
68.78573	0.8118751	
68.80447	0.8123243	
68.89967	0.8141314	
68.92062	0.8123481	
69.0089	0.8135242	
69.02769	0.8131239	
69.11798	0.8136319	
69.13948	0.8140526	
69.23074	0.8119782	
69.24918	0.8157644	
69.34288	0.8127425	
69.36488	0.8164166	
69.45451	0.8116694	
69.4739	0.813309	
69.56226	0.8138736	
69.58124	0.8144868	
69.67313	0.81633	
69.69234	0.816627	
69.78182	0.8131571	
69.80241	0.8128537	
69.89284	0.8162417	
69.91261	0.8187974	
70.00217	0.8147115	
70.02246	0.8162147	
70.11248	0.8162689	
70.13284	0.814214	
70.22143	0.8192764	
70.24402	0.8151991	
70.33476	0.8169897	
70.356	0.8141861	
70.44721	0.814748	
70.466	0.8161185	
70.55738	0.8202358	
70.57912	0.8182141	
70.66943	0.8190337	
70.69091	0.8172952	
70.78377	0.8186988	
70.80589	0.8153101	
70.89736	0.8170853	
70.91624	0.8182772	
71.01128	0.8168977	
71.03194	0.8139558	
71.119	0.8176473	
71.13945	0.8172512	
71.23279	0.8129776	
71.2555	0.8145902	
71.34711	0.8180559	
71.366	0.8163694	
71.45995	0.8153685	
71.47999	0.8149891	
71.56767	0.8174708	
71.58909	0.815762	
71.68294	0.8164989	
71.70342	0.8135353	
71.79253	0.8157064	
71.81134	0.8125823	
71.90462	0.8158996	
71.92599	0.8149698	
72.01746	0.8125402	
72.03686	0.8129927	
72.12855	0.8127056	
72.15065	0.809939	
72.24152	0.8119099	
72.26012	0.8110011	
72.34861	0.8088908	
72.37093	0.8116415	
72.46351	0.809184	
72.48264	0.8094494	
72.5733	0.8091283	
72.59541	0.8068087	
72.68542	0.808624	
72.70415	0.8082129	
72.79649	0.8079205	
72.81931	0.8066998	
72.90919	0.8087132	
72.92773	0.8053955	
73.01809	0.8087008	
73.03992	0.8076665	
73.13135	0.8095434	
73.1502	0.8075917	
73.24321	0.8069071	
73.26512	0.8071339	
73.35415	0.8053014	
73.37299	0.8048024	
73.46368	0.8033539	
73.48609	0.8053196	
73.57706	0.8065251	
73.59525	0.8059025	
73.6867	0.8039293	
73.70592	0.8053792	
73.79921	0.8036749	
73.8203	0.8052086	
73.9107	0.8071654	
73.93012	0.8049365	
74.0191	0.8056446	
74.04172	0.8042601	
74.13329	0.8046654	
74.15196	0.8060985	
74.24229	0.803578	
74.26143	0.8051991	
74.35468	0.803519	
74.3748	0.8027602	
74.46506	0.8066829	
74.48389	0.8043166	
74.57503	0.8071928	
74.59341	0.8030029	
74.68665	0.8062459	
74.7057	0.8085333	
74.79702	0.8043389	
74.81609	0.8073084	
74.91001	0.8066607	
74.93274	0.8061513	
75.02281	0.8064611	
75.04208	0.8075668	
75.13326	0.8067707	
75.1526	0.8068101	
75.24204	0.8058657	
75.2642	0.8075282	
75.35416	0.8062727	
75.37312	0.805332	
75.4659	0.8057734	
75.48824	0.8074324	
75.57886	0.8073181	
75.59775	0.8100396	
75.68806	0.8060147	
75.70749	0.8059597	
75.7999	0.8079648	
75.8227	0.8103368	
75.91629	0.8104736	
75.93518	0.8068226	
76.02492	0.8088835	
76.04411	0.8087239	
76.13592	0.8071776	
76.15793	0.8081635	
76.25121	0.8076505	
76.27075	0.8104608	
76.36131	0.8073714	
76.37962	0.8059857	
76.47171	0.8073615	
76.4914	0.8081794	
76.58363	0.8094137	
76.60519	0.8066857	
76.69685	0.8082068	
76.71592	0.8080018	
76.80777	0.8094857	
76.82649	0.8110638	
76.91801	0.8075223	
76.94025	0.8109124	
77.0301	0.8109434	
77.04945	0.8080247	
77.13937	0.8096678	
77.1577	0.8100597	
77.24948	0.8101313	
77.26889	0.8100977	
77.35969	0.8121664	
77.37849	0.8125252	
77.47131	0.8090717	
77.49095	0.8081906	
77.5819	0.8113864	
77.60075	0.8115811	
77.69477	0.812379	
77.71591	0.8120704	
77.80702	0.8087795	
77.82645	0.8115239	
77.91776	0.8137458	
77.93957	0.8118191	
78.02747	0.8137003	
78.04974	0.8132491	
78.14505	0.8124832	
78.16454	0.812936	
78.25518	0.8117414	
78.2741	0.8127562	
78.36401	0.8123444	
78.38341	0.8133684	
78.47666	0.8123479	
78.49915	0.8135183	
78.58926	0.8144799	
78.60815	0.8117254	
78.70004	0.8155812	
78.71815	0.8136351	
78.81004	0.8118865	
78.83347	0.8125178	
78.92433	0.8144518	
78.94283	0.8131494	
79.03391	0.812784	
79.05305	0.81523	
79.14107	0.8165614	
79.16401	0.8158014	
79.25321	0.8150673	
79.27531	0.8156275	
79.3704	0.8160009	
79.38979	0.8164217	
79.47842	0.8151413	
79.49713	0.8165973	
79.59036	0.8148593	
79.61302	0.8158085	
79.70174	0.8171866	
79.71981	0.8145128	
79.81223	0.8171985	
79.83128	0.8165963	
79.92293	0.8187464	
79.9422	0.8187054	
80.03259	0.817116	
80.05115	0.8183515	
80.14018	0.8170339	
80.15886	0.8193911	
80.25183	0.8193566	
80.27109	0.8169497	
80.36101	0.8159167	
80.37972	0.8187033	
80.47045	0.8202684	
80.49074	0.8169155	
80.58042	0.8199611	
80.59939	0.819385	
80.68989	0.8198488	
80.7086	0.8188667	
80.79904	0.8198907	
80.8179	0.8203539	
80.90759	0.8210762	
80.92661	0.8204101	
81.01682	0.8229221	
81.03611	0.8199469	
81.12689	0.8221284	
81.14558	0.8204068	
81.23616	0.8224339	
81.25501	0.8220252	
81.34518	0.8252395	
81.3644	0.8219135	
81.45802	0.8220549	
81.47697	0.8232544	
81.56409	0.8215908	
81.58347	0.8238636	
81.67726	0.8211514	
81.69578	0.8232096	
81.785	0.823207	
81.80404	0.8226287	
81.89525	0.8222338	
81.91371	0.8231917	
82.00314	0.8256883	
82.02313	0.8270195	
82.1155	0.8245527	
82.13445	0.8241269	
82.22143	0.8258855	
82.24072	0.8269672	
82.33193	0.8231884	
82.35107	0.8252717	
82.44168	0.8252908	
82.46095	0.8256621	
82.55431	0.8285514	
82.57367	0.8268381	
82.66195	0.8269956	
82.68083	0.8257331	
82.77209	0.827504	
82.79113	0.8260913	
82.88184	0.8275746	
82.9001	0.8259827	
82.99047	0.8304653	
83.00986	0.8273172	
83.0998	0.8293146	
83.11838	0.8278802	
83.20829	0.8303459	
83.22769	0.8299326	
83.32002	0.8308191	
83.33862	0.829807	
83.43011	0.8300751	
83.44946	0.8306879	
83.53993	0.8313528	
83.55921	0.8307381	
83.64645	0.8318012	
83.66535	0.8308509	
83.75858	0.8308575	
83.77766	0.8309435	
