T[°C]	330nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
25.8983	4346.806		-61.4205	
25.95241	4343.432		-61.39039	
26.00652	4340.063		-61.36063	
26.06063	4336.723		-61.33081	
26.11473	4333.433		-61.30051	
26.16884	4330.206		-61.26929	
26.22295	4327.046		-61.23674	
26.27706	4323.96		-61.20249	
26.33117	4320.949		-61.16623	
26.38527	4318.008		-61.12775	
26.43938	4315.124		-61.08694	
26.49349	4312.276		-61.0438	
26.5476	4309.438		-60.99841	
26.6017	4306.586		-60.95088	
26.65581	4303.699		-60.90139	
26.70992	4300.752		-60.85019	
26.76403	4297.729		-60.79755	
26.81813	4294.619		-60.74382	
26.87224	4291.407		-60.68943	
26.92635	4288.091		-60.63488	
26.98046	4284.684		-60.58068	
27.03457	4281.198		-60.52739	
27.08867	4277.657		-60.47557	
27.14278	4274.083		-60.42574	
27.19689	4270.488		-60.37844	
27.251	4266.877		-60.33414	
27.30511	4263.252		-60.29321	
27.35921	4259.614		-60.2559	
27.41332	4255.967		-60.22233	
27.46743	4252.321		-60.1925	
27.52154	4248.685		-60.16631	
27.57564	4245.067		-60.14352	
27.62975	4241.479		-60.12386	
27.68386	4237.935		-60.10694	
27.73797	4234.442		-60.09229	
27.79208	4230.997		-60.07934	
27.84618	4227.597		-60.0674	
27.90029	4224.239		-60.0557	
27.9544	4220.925		-60.04342	
28.00851	4217.669		-60.02976	
28.06261	4214.488		-60.01394	
28.11672	4211.384		-59.99523	
28.17083	4208.346		-59.97295	
28.22494	4205.356		-59.94648	
28.27905	4202.398		-59.91523	
28.33315	4199.468		-59.87869	
28.38726	4196.572		-59.83645	
28.44137	4193.712		-59.78822	
28.49548	4190.88		-59.73389	
28.54959	4188.058		-59.67352	
28.60369	4185.214		-59.60732	
28.6578	4182.319		-59.53561	
28.71191	4179.347		-59.45887	
28.76602	4176.287		-59.37764	
28.82012	4173.141		-59.29265	
28.87423	4169.912		-59.20474	
28.92834	4166.605		-59.11486	
28.98245	4163.231		-59.02406	
29.03655	4159.808		-58.93339	
29.09066	4156.363		-58.84391	
29.14477	4152.924		-58.75666	
29.19888	4149.515		-58.67256	
29.25299	4146.15		-58.59243	
29.30709	4142.828		-58.51695	
29.3612	4139.54		-58.44662	
29.41531	4136.268		-58.3818	
29.46942	4132.999		-58.32269	
29.52353	4129.729		-58.26934	
29.57763	4126.457		-58.22162	
29.63174	4123.185		-58.1793	
29.68585	4119.922		-58.14204	
29.73996	4116.674		-58.10942	
29.79406	4113.446		-58.08096	
29.84817	4110.242		-58.05618	
29.90228	4107.068		-58.03459	
29.95639	4103.932		-58.01576	
30.0105	4100.842		-57.99929	
30.0646	4097.817		-57.9848	
30.11871	4094.871		-57.97192	
30.17282	4092.001		-57.96027	
30.22693	4089.18		-57.94947	
30.28103	4086.368		-57.93908	
30.33514	4083.531		-57.92868	
30.38925	4080.649		-57.9178	
30.44336	4077.713		-57.90606	
30.49747	4074.719		-57.89313	
30.55157	4071.67		-57.87875	
30.60568	4068.575		-57.86275	
30.65979	4065.443		-57.84506	
30.7139	4062.28		-57.82565	
30.76801	4059.099		-57.80459	
30.82211	4055.923		-57.78205	
30.87622	4052.758		-57.75834	
30.93033	4049.604		-57.73385	
30.98444	4046.456		-57.70908	
31.03854	4043.306		-57.68449	
31.09265	4040.143		-57.66051	
31.14676	4036.961		-57.63745	
31.20087	4033.759		-57.61552	
31.25497	4030.542		-57.59481	
31.30908	4027.317		-57.57534	
31.36319	4024.087		-57.55702	
31.4173	4020.851		-57.53966	
31.47141	4017.609		-57.52297	
31.52551	4014.369		-57.50664	
31.57962	4011.141		-57.49035	
31.63373	4007.943		-57.47379	
31.68784	4004.792		-57.4567	
31.74195	4001.696		-57.43882	
31.79605	3998.656		-57.41995	
31.85016	3995.667		-57.39989	
31.90427	3992.727		-57.37851	
31.95838	3989.814		-57.35573	
32.01249	3986.906		-57.33152	
32.06659	3983.981		-57.3059	
32.1207	3981.022		-57.27894	
32.17481	3978.018		-57.25079	
32.22892	3974.964		-57.22161	
32.28302	3971.86		-57.19157	
32.33713	3968.715		-57.16086	
32.39124	3965.538		-57.12963	
32.44535	3962.336		-57.09803	
32.49945	3959.115		-57.0662	
32.55356	3955.889		-57.03426	
32.60767	3952.669		-57.00231	
32.66178	3949.459		-56.97046	
32.71589	3946.25		-56.93881	
32.76999	3943.039		-56.90747	
32.8241	3939.826		-56.87658	
32.87821	3936.616		-56.84631	
32.93232	3933.413		-56.81688	
32.98642	3930.223		-56.78851	
33.04053	3927.042		-56.76135	
33.09464	3923.872		-56.73551	
33.14875	3920.713		-56.71103	
33.20286	3917.57		-56.68789	
33.25697	3914.45		-56.666	
33.31107	3911.361		-56.64523	
33.36518	3908.308		-56.62536	
33.41929	3905.298		-56.60614	
33.4734	3902.335		-56.58728	
33.5275	3899.42		-56.56844	
33.58161	3896.55		-56.54931	
33.63572	3893.72		-56.52956	
33.68983	3890.925		-56.5089	
33.74393	3888.149		-56.48705	
33.79804	3885.375		-56.46371	
33.85215	3882.588		-56.43861	
33.90626	3879.777		-56.41148	
33.96037	3876.942		-56.38206	
34.01447	3874.078		-56.35015	
34.06858	3871.175		-56.31562	
34.12269	3868.222		-56.27843	
34.1768	3865.212		-56.23859	
34.2309	3862.147		-56.19615	
34.28501	3859.029		-56.15122	
34.33912	3855.875		-56.10395	
34.39323	3852.705		-56.05451	
34.44733	3849.529		-56.00307	
34.50144	3846.354		-55.9498	
34.55555	3843.183		-55.89486	
34.60966	3840.021		-55.83838	
34.66377	3836.868		-55.78048	
34.71788	3833.719		-55.72124	
34.77198	3830.573		-55.66069	
34.82609	3827.425		-55.59885	
34.8802	3824.279		-55.53571	
34.93431	3821.136		-55.47127	
34.98841	3818.004		-55.40554	
35.04252	3814.892		-55.33853	
35.09663	3811.806		-55.2703	
35.15074	3808.749		-55.20094	
35.20485	3805.723		-55.13054	
35.25895	3802.731		-55.05926	
35.31306	3799.769		-54.98724	
35.36717	3796.823		-54.91467	
35.42128	3793.876		-54.84174	
35.47538	3790.911		-54.76864	
35.52949	3787.921		-54.69552	
35.5836	3784.908		-54.62255	
35.63771	3781.882		-54.54983	
35.69181	3778.851		-54.47747	
35.74592	3775.823		-54.40557	
35.80003	3772.798		-54.33419	
35.85414	3769.781		-54.26339	
35.90825	3766.779		-54.19323	
35.96235	3763.799		-54.12379	
36.01646	3760.845		-54.05521	
36.07057	3757.914		-53.98771	
36.12468	3754.999		-53.92153	
36.17879	3752.094		-53.85699	
36.23289	3749.19		-53.7944	
36.287	3746.28		-53.73415	
36.34111	3743.362		-53.67662	
36.39522	3740.44		-53.62222	
36.44933	3737.525		-53.57136	
36.50343	3734.633		-53.52445	
36.55754	3731.776		-53.48182	
36.61165	3728.96		-53.44373	
36.66576	3726.191		-53.41027	
36.71986	3723.476		-53.38144	
36.77397	3720.814		-53.35712	
36.82808	3718.195		-53.33712	
36.88219	3715.601		-53.32112	
36.93629	3713.01		-53.30879	
36.9904	3710.408		-53.29976	
37.04451	3707.782		-53.29364	
37.09862	3705.128		-53.29002	
37.15273	3702.442		-53.2885	
37.20683	3699.726		-53.28871	
37.26094	3696.986		-53.2903	
37.31505	3694.232		-53.29296	
37.36916	3691.474		-53.29643	
37.42326	3688.714		-53.30049	
37.47738	3685.949		-53.30497	
37.53148	3683.172		-53.30969	
37.58559	3680.374		-53.31455	
37.6397	3677.55		-53.31943	
37.69381	3674.698		-53.32422	
37.74791	3671.81		-53.32878	
37.80202	3668.882		-53.33294	
37.85613	3665.91		-53.33654	
37.91024	3662.904		-53.33939	
37.96434	3659.875		-53.34131	
38.01845	3656.836		-53.34216	
38.07256	3653.797		-53.34179	
38.12667	3650.765		-53.34011	
38.18077	3647.74		-53.33707	
38.23488	3644.723		-53.33267	
38.28899	3641.717		-53.32697	
38.3431	3638.718		-53.32011	
38.39721	3635.725		-53.31227	
38.45131	3632.74		-53.30368	
38.50542	3629.747		-53.29457	
38.55953	3626.737		-53.28513	
38.61364	3623.704		-53.27545	
38.66774	3620.649		-53.26554	
38.72185	3617.581		-53.25534	
38.77596	3614.506		-53.24474	
38.83007	3611.43		-53.23357	
38.88417	3608.357		-53.22165	
38.93829	3605.289		-53.20876	
38.99239	3602.23		-53.1947	
39.0465	3599.181		-53.17923	
39.10061	3596.143		-53.16212	
39.15472	3593.127		-53.14316	
39.20882	3590.144		-53.12215	
39.26293	3587.198		-53.09893	
39.31704	3584.291		-53.07335	
39.37115	3581.42		-53.04528	
39.42525	3578.586		-53.01464	
39.47936	3575.781		-52.9814	
39.53347	3572.997		-52.94556	
39.58758	3570.223		-52.90723	
39.64169	3567.461		-52.86653	
39.69579	3564.708		-52.8236	
39.7499	3561.966		-52.77862	
39.80401	3559.236		-52.73181	
39.85812	3556.524		-52.68337	
39.91222	3553.837		-52.63354	
39.96633	3551.176		-52.58253	
40.02044	3548.536		-52.53057	
40.07455	3545.92		-52.47793	
40.12865	3543.323		-52.42488	
40.18276	3540.732		-52.37171	
40.23687	3538.133		-52.31876	
40.29098	3535.515		-52.26639	
40.34509	3532.877		-52.21504	
40.3992	3530.219		-52.16513	
40.4533	3527.533		-52.11712	
40.50741	3524.808		-52.07139	
40.56152	3522.04		-52.02831	
40.61563	3519.229		-51.98818	
40.66973	3516.381		-51.95127	
40.72384	3513.506		-51.91775	
40.77795	3510.614		-51.88774	
40.83206	3507.711		-51.86128	
40.88617	3504.8		-51.83834	
40.94027	3501.884		-51.81884	
40.99438	3498.97		-51.8026	
41.04849	3496.064		-51.7894	
41.1026	3493.169		-51.77892	
41.1567	3490.288		-51.77081	
41.21081	3487.425		-51.76465	
41.26492	3484.576		-51.76001	
41.31903	3481.74		-51.75635	
41.37313	3478.913		-51.75309	
41.42724	3476.088		-51.74959	
41.48135	3473.263		-51.74519	
41.53546	3470.431		-51.7392	
41.58957	3467.589		-51.73096	
41.64367	3464.734		-51.71985	
41.69778	3461.864		-51.70528	
41.75189	3458.979		-51.68676	
41.806	3456.085		-51.66391	
41.86011	3453.202		-51.63638	
41.91422	3450.346		-51.60394	
41.96832	3447.527		-51.56645	
42.02243	3444.743		-51.52384	
42.07654	3441.99		-51.4761	
42.13065	3439.263		-51.42332	
42.18475	3436.555		-51.36567	
42.23886	3433.858		-51.30339	
42.29297	3431.161		-51.23684	
42.34708	3428.449		-51.16644	
42.40118	3425.708		-51.09266	
42.45529	3422.929		-51.01604	
42.5094	3420.105		-50.93714	
42.56351	3417.238		-50.85654	
42.61761	3414.333		-50.77485	
42.67172	3411.408		-50.69266	
42.72583	3408.486		-50.61058	
42.77994	3405.583		-50.52915	
42.83405	3402.703		-50.4489	
42.88815	3399.84		-50.37032	
42.94226	3396.993		-50.29387	
42.99637	3394.165		-50.21991	
43.05048	3391.359		-50.14876	
43.10458	3388.573		-50.08068	
43.15869	3385.802		-50.0159	
43.2128	3383.045		-49.95462	
43.26691	3380.303		-49.89695	
43.32102	3377.583		-49.84294	
43.37513	3374.89		-49.79256	
43.42923	3372.227		-49.74575	
43.48334	3369.595		-49.70238	
43.53745	3366.997		-49.66231	
43.59156	3364.435		-49.62539	
43.64566	3361.907		-49.59148	
43.69977	3359.401		-49.56045	
43.75388	3356.906		-49.53218	
43.80799	3354.422		-49.50654	
43.86209	3351.951		-49.48334	
43.9162	3349.499		-49.46238	
43.97031	3347.066		-49.44346	
44.02442	3344.647		-49.42635	
44.07853	3342.233		-49.41085	
44.13263	3339.818		-49.39677	
44.18674	3337.4		-49.38396	
44.24085	3334.967		-49.37228	
44.29496	3332.505		-49.36169	
44.34906	3330.006		-49.35217	
44.40317	3327.471		-49.34373	
44.45728	3324.902		-49.33644	
44.51139	3322.292		-49.33036	
44.56549	3319.638		-49.32553	
44.6196	3316.939		-49.32199	
44.67371	3314.203		-49.31975	
44.72782	3311.441		-49.31883	
44.78193	3308.663		-49.31918	
44.83604	3305.871		-49.32075	
44.89014	3303.073		-49.3234	
44.94425	3300.278		-49.32699	
44.99836	3297.499		-49.33127	
45.05247	3294.74		-49.336	
45.10658	3291.995		-49.34087	
45.16068	3289.253		-49.34556	
45.21479	3286.508		-49.34969	
45.2689	3283.757		-49.35289	
45.32301	3281.006		-49.35473	
45.37711	3278.26		-49.35481	
45.43122	3275.513		-49.35272	
45.48533	3272.761		-49.34813	
45.53944	3270.009		-49.34076	
45.59354	3267.263		-49.33043	
45.64765	3264.522		-49.31703	
45.70176	3261.782		-49.30048	
45.75587	3259.041		-49.28072	
45.80997	3256.298		-49.2577	
45.86408	3253.555		-49.23135	
45.91819	3250.81		-49.20162	
45.9723	3248.057		-49.16844	
46.02641	3245.291		-49.13176	
46.08051	3242.512		-49.0915	
46.13462	3239.73		-49.04759	
46.18873	3236.954		-48.99998	
46.24284	3234.181		-48.94867	
46.29695	3231.411		-48.89368	
46.35106	3228.649		-48.83512	
46.40516	3225.901		-48.77318	
46.45927	3223.17		-48.70811	
46.51338	3220.457		-48.64022	
46.56749	3217.758		-48.56985	
46.62159	3215.074		-48.49742	
46.6757	3212.412		-48.42337	
46.72981	3209.775		-48.34817	
46.78392	3207.162		-48.27231	
46.83802	3204.563		-48.19622	
46.89213	3201.977		-48.12034	
46.94624	3199.411		-48.04503	
47.00035	3196.873		-47.97064	
47.05445	3194.369		-47.89743	
47.10856	3191.9		-47.82562	
47.16267	3189.462		-47.75535	
47.21678	3187.044		-47.68673	
47.27089	3184.639		-47.61986	
47.32499	3182.242		-47.5548	
47.3791	3179.844		-47.49162	
47.43321	3177.433		-47.43042	
47.48732	3175.004		-47.37132	
47.54142	3172.558		-47.31451	
47.59553	3170.099		-47.26018	
47.64964	3167.63		-47.20855	
47.70375	3165.151		-47.15984	
47.75786	3162.666		-47.1143	
47.81197	3160.179		-47.07214	
47.86607	3157.698		-47.03363	
47.92018	3155.229		-46.99899	
47.97429	3152.771		-46.9684	
48.0284	3150.317		-46.94202	
48.0825	3147.86		-46.91992	
48.13661	3145.389		-46.90213	
48.19072	3142.898		-46.88861	
48.24483	3140.383		-46.87929	
48.29893	3137.848		-46.874	
48.35304	3135.299		-46.87254	
48.40715	3132.745		-46.8747	
48.46126	3130.193		-46.88021	
48.51537	3127.645		-46.88877	
48.56947	3125.099		-46.90006	
48.62358	3122.556		-46.91373	
48.67769	3120.022		-46.92946	
48.7318	3117.501		-46.94689	
48.7859	3114.991		-46.96568	
48.84001	3112.481		-46.98547	
48.89412	3109.963		-47.00591	
48.94823	3107.428		-47.0266	
49.00233	3104.872		-47.04715	
49.05644	3102.294		-47.0671	
49.11055	3099.703		-47.08599	
49.16466	3097.098		-47.10334	
49.21877	3094.481		-47.11868	
49.27288	3091.861		-47.13158	
49.32698	3089.247		-47.14165	
49.38109	3086.643		-47.14854	
49.4352	3084.054		-47.15195	
49.48931	3081.485		-47.15166	
49.54342	3078.936		-47.14747	
49.59752	3076.404		-47.13927	
49.65163	3073.88		-47.12702	
49.70574	3071.353		-47.11069	
49.75985	3068.808		-47.09033	
49.81395	3066.229		-47.066	
49.86806	3063.612		-47.03782	
49.92217	3060.958		-47.00592	
49.97628	3058.278		-46.97044	
50.03038	3055.587		-46.93155	
50.08449	3052.898		-46.88946	
50.1386	3050.218		-46.84442	
50.19271	3047.55		-46.79673	
50.24681	3044.899		-46.74669	
50.30092	3042.273		-46.69463	
50.35503	3039.675		-46.64087	
50.40914	3037.101		-46.58571	
50.46325	3034.549		-46.52942	
50.51735	3032.015		-46.47219	
50.57146	3029.489		-46.41422	
50.62557	3026.959		-46.35565	
50.67968	3024.42		-46.29667	
50.73379	3021.864		-46.23745	
50.7879	3019.292		-46.17822	
50.842	3016.715		-46.11919	
50.89611	3014.142		-46.06064	
50.95022	3011.578		-46.00286	
51.00433	3009.036		-45.94613	
51.05843	3006.531		-45.89069	
51.11254	3004.069		-45.83675	
51.16665	3001.647		-45.78453	
51.22076	2999.26		-45.73417	
51.27486	2996.901		-45.68582	
51.32897	2994.562		-45.6396	
51.38308	2992.23		-45.59556	
51.43719	2989.898		-45.55376	
51.49129	2987.556		-45.51423	
51.5454	2985.2		-45.47703	
51.59951	2982.832		-45.44217	
51.65362	2980.46		-45.40968	
51.70773	2978.096		-45.37951	
51.76183	2975.746		-45.35157	
51.81594	2973.411		-45.3257	
51.87005	2971.086		-45.30166	
51.92416	2968.762		-45.2792	
51.97826	2966.433		-45.258	
52.03237	2964.097		-45.2377	
52.08648	2961.748		-45.21797	
52.14059	2959.38		-45.19845	
52.1947	2956.989		-45.17882	
52.24881	2954.581		-45.15876	
52.30291	2952.168		-45.13796	
52.35702	2949.752		-45.11611	
52.41113	2947.334		-45.09289	
52.46524	2944.921		-45.06802	
52.51934	2942.52		-45.04123	
52.57345	2940.135		-45.01232	
52.62756	2937.761		-44.98114	
52.68167	2935.385		-44.94763	
52.73577	2932.992		-44.91182	
52.78988	2930.578		-44.87383	
52.84399	2928.139		-44.8339	
52.8981	2925.677		-44.79233	
52.95221	2923.193		-44.74949	
53.00631	2920.698		-44.70578	
53.06042	2918.203		-44.66161	
53.11453	2915.713		-44.61739	
53.16864	2913.229		-44.57355	
53.22274	2910.747		-44.53044	
53.27685	2908.257		-44.4884	
53.33096	2905.752		-44.44773	
53.38507	2903.225		-44.4087	
53.43917	2900.67		-44.37154	
53.49329	2898.083		-44.33647	
53.54739	2895.468		-44.30368	
53.6015	2892.832		-44.27332	
53.65561	2890.188		-44.24551	
53.70972	2887.549		-44.22028	
53.76382	2884.923		-44.19761	
53.81793	2882.32		-44.17742	
53.87204	2879.741		-44.15957	
53.92615	2877.196		-44.14388	
53.98026	2874.686		-44.13009	
54.03436	2872.212		-44.1179	
54.08847	2869.769		-44.10692	
54.14258	2867.35		-44.0967	
54.19669	2864.949		-44.08673	
54.25079	2862.569		-44.07645	
54.3049	2860.215		-44.06524	
54.35901	2857.892		-44.05243	
54.41312	2855.61		-44.03738	
54.46722	2853.374		-44.01947	
54.52133	2851.194		-43.99819	
54.57544	2849.076		-43.97311	
54.62955	2847.022		-43.94398	
54.68365	2845.022		-43.91066	
54.73776	2843.055		-43.87315	
54.79187	2841.095		-43.83164	
54.84598	2839.121		-43.78643	
54.90009	2837.117		-43.73798	
54.9542	2835.07		-43.68683	
55.0083	2832.975		-43.6336	
55.06241	2830.831		-43.57894	
55.11652	2828.641		-43.52351	
55.17063	2826.409		-43.46792	
55.22474	2824.137		-43.41278	
55.27884	2821.825		-43.35865	
55.33295	2819.478		-43.30608	
55.38706	2817.091		-43.25562	
55.44117	2814.666		-43.20775	
55.49527	2812.199		-43.16298	
55.54938	2809.688		-43.1217	
55.60349	2807.14		-43.08428	
55.6576	2804.556		-43.05097	
55.7117	2801.947		-43.0219	
55.76581	2799.324		-42.99709	
55.81992	2796.698		-42.97641	
55.87403	2794.08		-42.95964	
55.92813	2791.479		-42.94646	
55.98224	2788.901		-42.9364	
56.03635	2786.351		-42.92888	
56.09046	2783.831		-42.92324	
56.14457	2781.341		-42.91877	
56.19867	2778.877		-42.91468	
56.25278	2776.441		-42.91016	
56.30689	2774.034		-42.90432	
56.361	2771.661		-42.89627	
56.41511	2769.319		-42.8851	
56.46922	2767.008		-42.86993	
56.52332	2764.729		-42.84994	
56.57743	2762.488		-42.82437	
56.63154	2760.293		-42.79258	
56.68565	2758.139		-42.75405	
56.73975	2756.023		-42.70843	
56.79386	2753.934		-42.65553	
56.84797	2751.859		-42.59536	
56.90208	2749.788		-42.52808	
56.95618	2747.704		-42.45401	
57.01029	2745.587		-42.37358	
57.0644	2743.421		-42.28729	
57.11851	2741.199		-42.19572	
57.17262	2738.918		-42.09951	
57.22672	2736.586		-41.99934	
57.28083	2734.21		-41.89589	
57.33494	2731.804		-41.78989	
57.38905	2729.382		-41.68211	
57.44315	2726.954		-41.57337	
57.49726	2724.528		-41.4645	
57.55137	2722.118		-41.35636	
57.60548	2719.737		-41.24974	
57.65958	2717.389		-41.14542	
57.71369	2715.074		-41.04411	
57.7678	2712.782		-40.9464	
57.82191	2710.504		-40.85281	
57.87602	2708.228		-40.76374	
57.93013	2705.943		-40.67948	
57.98423	2703.643		-40.6002	
58.03834	2701.329		-40.52595	
58.09245	2699.009		-40.45673	
58.14656	2696.693		-40.39248	
58.20066	2694.399		-40.33309	
58.25477	2692.147		-40.2784	
58.30888	2689.956		-40.22818	
58.36299	2687.835		-40.18216	
58.4171	2685.792		-40.14	
58.4712	2683.826		-40.10133	
58.52531	2681.938		-40.06577	
58.57942	2680.116		-40.0329	
58.63353	2678.333		-40.00235	
58.68763	2676.556		-39.97375	
58.74174	2674.751		-39.9468	
58.79585	2672.889		-39.92125	
58.84996	2670.96		-39.89693	
58.90406	2668.965		-39.87371	
58.95817	2666.91		-39.85154	
59.01228	2664.807		-39.83039	
59.06639	2662.672		-39.81031	
59.12049	2660.515		-39.79138	
59.1746	2658.348		-39.77366	
59.22871	2656.176		-39.75723	
59.28282	2654.007		-39.74214	
59.33693	2651.848		-39.72844	
59.39104	2649.697		-39.71621	
59.44514	2647.546		-39.70547	
59.49925	2645.385		-39.69625	
59.55336	2643.207		-39.68849	
59.60747	2641.012		-39.68206	
59.66158	2638.804		-39.6768	
59.71568	2636.592		-39.67248	
59.76979	2634.384		-39.66882	
59.8239	2632.193		-39.6655	
59.87801	2630.026		-39.6622	
59.93211	2627.883		-39.65851	
59.98622	2625.761		-39.65401	
60.04033	2623.653		-39.64825	
60.09444	2621.552		-39.6408	
60.14854	2619.449		-39.63123	
60.20265	2617.336		-39.61913	
60.25676	2615.206		-39.6041	
60.31087	2613.054		-39.58571	
60.36497	2610.874		-39.56351	
60.41908	2608.661		-39.53709	
60.47319	2606.421		-39.50602	
60.5273	2604.165		-39.46991	
60.58141	2601.909		-39.42841	
60.63551	2599.66		-39.38122	
60.68962	2597.42		-39.32808	
60.74373	2595.184		-39.26881	
60.79784	2592.95		-39.20326	
60.85195	2590.715		-39.13141	
60.90606	2588.479		-39.05326	
60.96016	2586.232		-38.96894	
61.01427	2583.969		-38.87863	
61.06838	2581.689		-38.7826	
61.12249	2579.397		-38.68119	
61.17659	2577.104		-38.57473	
61.2307	2574.821		-38.46356	
61.28481	2572.558		-38.34801	
61.33892	2570.323		-38.22838	
61.39302	2568.123		-38.10498	
61.44713	2565.968		-37.9781	
61.50124	2563.856		-37.84794	
61.55535	2561.783		-37.71471	
61.60946	2559.742		-37.57851	
61.66356	2557.727		-37.43943	
61.71767	2555.729		-37.2975	
61.77178	2553.741		-37.15273	
61.82589	2551.757		-37.00506	
61.87999	2549.768		-36.85443	
61.9341	2547.765		-36.70074	
61.98821	2545.753		-36.54393	
62.04232	2543.737		-36.38393	
62.09642	2541.732		-36.22071	
62.15053	2539.753		-36.05433	
62.20464	2537.808		-35.88481	
62.25875	2535.9		-35.7122	
62.31286	2534.03		-35.53658	
62.36697	2532.195		-35.35796	
62.42107	2530.394		-35.17632	
62.47518	2528.63		-34.9916	
62.52929	2526.903		-34.8037	
62.5834	2525.209		-34.61243	
62.6375	2523.533		-34.41761	
62.69161	2521.858		-34.21894	
62.74572	2520.168		-34.01611	
62.79983	2518.453		-33.80872	
62.85394	2516.712		-33.59632	
62.90804	2514.948		-33.37845	
62.96215	2513.168		-33.15464	
63.01626	2511.374		-32.92439	
63.07037	2509.569		-32.68723	
63.12447	2507.756		-32.44262	
63.17858	2505.943		-32.18997	
63.23269	2504.145		-31.92858	
63.2868	2502.365		-31.65772	
63.3409	2500.605		-31.37657	
63.39501	2498.862		-31.0843	
63.44912	2497.132		-30.78002	
63.50323	2495.398		-30.46283	
63.55733	2493.65		-30.13177	
63.61144	2491.882		-29.78581	
63.66555	2490.099		-29.42391	
63.71966	2488.315		-29.04498	
63.77377	2486.55		-28.64796	
63.82788	2484.815		-28.23173	
63.88198	2483.117		-27.79521	
63.93609	2481.455		-27.33735	
63.9902	2479.819		-26.85714	
64.0443	2478.202		-26.35367	
64.09841	2476.602		-25.82601	
64.15252	2475.019		-25.27338	
64.20663	2473.452		-24.69502	
64.26073	2471.899		-24.09021	
