T[°C]	Ratio 350nm / 330nm	S.D.
61.82747	0.8065904	
61.85101	0.8086424	
61.93794	0.8067107	
61.96075	0.8088303	
62.04936	0.8078805	
62.07191	0.8095856	
62.15696	0.8101395	
62.1798	0.8088088	
62.26651	0.8089937	
62.29008	0.8089446	
62.37666	0.8064301	
62.39983	0.8069293	
62.4852	0.808084	
62.51035	0.80607	
62.59342	0.805505	
62.61708	0.8078241	
62.70569	0.8058264	
62.72881	0.8088099	
62.81343	0.8057825	
62.83665	0.8056665	
62.92289	0.804857	
62.94591	0.807611	
63.03374	0.8041227	
63.05649	0.8053591	
63.14259	0.8082542	
63.16595	0.8061906	
63.25195	0.8065809	
63.27797	0.8072175	
63.36559	0.8066953	
63.38834	0.8071045	
63.47593	0.8061969	
63.49913	0.8061196	
63.58823	0.8073786	
63.61153	0.8062257	
63.69722	0.8082387	
63.72063	0.8052088	
63.80673	0.8059963	
63.83003	0.8024813	
63.91749	0.8054717	
63.94018	0.804757	
64.02633	0.8042926	
64.04942	0.8046126	
64.13679	0.8032302	
64.1601	0.8037288	
64.24635	0.8046262	
64.27006	0.8052757	
64.35489	0.8050144	
64.37813	0.8035104	
64.46438	0.8036753	
64.48744	0.8043504	
64.57407	0.8052645	
64.59716	0.8027089	
64.68517	0.8031614	
64.70844	0.8026443	
64.7927	0.8044236	
64.81567	0.8049728	
64.90354	0.8002277	
64.92987	0.804494	
65.01648	0.8009431	
65.03915	0.8018826	
65.12528	0.803166	
65.14857	0.8055248	
65.23631	0.804563	
65.25972	0.8029675	
65.34589	0.8039539	
65.36865	0.8041769	
65.45511	0.8008772	
65.47815	0.8041271	
65.56467	0.8011464	
65.58824	0.8021213	
65.67346	0.803143	
65.69631	0.8006839	
65.78735	0.8016672	
65.81094	0.802305	
65.8966	0.800578	
65.91987	0.8014673	
66.00696	0.799146	
66.03065	0.801689	
66.11769	0.8034075	
66.14025	0.8031828	
66.22466	0.8002174	
66.24756	0.8025445	
66.33617	0.8003024	
66.36035	0.8026809	
66.44486	0.8024907	
66.46759	0.8014259	
66.55216	0.7990188	
66.57513	0.8033698	
66.66306	0.8011172	
66.68694	0.7984794	
66.77348	0.8012148	
66.79675	0.8020406	
66.8838	0.7998002	
66.90655	0.8022587	
66.99516	0.8020515	
67.0193	0.8007547	
67.10297	0.7984338	
67.12589	0.8001884	
67.21277	0.8019096	
67.23595	0.8000686	
67.32217	0.7998628	
67.34624	0.8023438	
67.43194	0.8009208	
67.45518	0.8018078	
67.54173	0.8016589	
67.56526	0.8016308	
67.64935	0.7997317	
67.67273	0.8022178	
67.76014	0.8019226	
67.78324	0.8002989	
67.87019	0.801368	
67.89317	0.8010944	
67.978	0.7980877	
68.00162	0.8028893	
68.08944	0.7975892	
68.11288	0.8026677	
68.1967	0.8039701	
68.22028	0.8012284	
68.30778	0.8008503	
68.33083	0.8026088	
68.41751	0.8030022	
68.44055	0.8022216	
68.5253	0.8012878	
68.54901	0.8035448	
68.63597	0.8003303	
68.66004	0.8029214	
68.74763	0.8014938	
68.77383	0.8021221	
68.8588	0.8036979	
68.88419	0.8035967	
68.96832	0.8032889	
68.99174	0.8036784	
69.0801	0.8037879	
69.10335	0.8027943	
69.18666	0.8036661	
69.20959	0.8039178	
69.29662	0.8028232	
69.31947	0.8031377	
69.40688	0.8040221	
69.43145	0.8041055	
69.5154	0.8019115	
69.5387	0.80421	
69.62543	0.8032348	
69.64757	0.8041469	
69.73415	0.8047418	
69.75828	0.8052354	
69.84524	0.8052765	
69.86835	0.8022888	
69.95459	0.8024119	
69.97755	0.8054969	
70.06523	0.8041287	
70.08898	0.803242	
70.17208	0.8001708	
70.19542	0.806495	
70.28394	0.8040368	
70.30704	0.8016554	
70.39289	0.8030553	
70.41871	0.8019258	
70.50648	0.8032412	
70.53012	0.79982	
70.61613	0.801505	
70.63955	0.7999447	
70.7259	0.8020942	
70.74866	0.8017215	
70.83307	0.7979428	
70.85616	0.8002915	
70.94443	0.8008691	
70.9685	0.798428	
71.05397	0.7998304	
71.0778	0.7977344	
71.16428	0.7972694	
71.18718	0.7996097	
71.2737	0.7968904	
71.29679	0.79673	
71.3832	0.7944396	
71.40884	0.7944762	
71.4945	0.793895	
71.51776	0.7957645	
71.60912	0.7947655	
71.63285	0.793959	
71.71935	0.7913994	
71.74298	0.7938557	
71.82851	0.7914563	
71.8516	0.792372	
71.94149	0.7909741	
71.96407	0.7922258	
72.05222	0.7911411	
72.07657	0.7897386	
72.16102	0.7889165	
72.18407	0.7896063	
72.27081	0.7892257	
72.29559	0.7878838	
72.37913	0.7885257	
72.40437	0.787704	
72.48949	0.7888256	
72.51282	0.7863392	
72.60394	0.7874951	
72.62806	0.7881253	
72.71412	0.7882184	
72.73657	0.7855473	
72.82039	0.7893044	
72.84423	0.7848586	
72.93235	0.785879	
72.9548	0.7860904	
73.04182	0.7863559	
73.06566	0.7854297	
73.15211	0.7859766	
73.17663	0.7860761	
73.25986	0.785024	
73.28209	0.7862855	
73.36959	0.7851761	
73.39408	0.7841851	
73.48083	0.7854788	
73.50403	0.7844791	
73.59312	0.7846079	
73.61602	0.7827591	
73.70395	0.7827134	
73.7285	0.783639	
73.81303	0.7851232	
73.83546	0.7856077	
73.92088	0.7845147	
73.94379	0.7842891	
74.03194	0.7845201	
74.05684	0.7851297	
74.1423	0.7836375	
74.16566	0.784883	
74.25111	0.7842774	
74.27359	0.7846845	
74.36061	0.7844728	
74.38445	0.7847257	
74.4758	0.7840865	
74.49843	0.7851728	
74.58312	0.7842681	
74.60625	0.7840853	
74.6939	0.7841048	
74.71702	0.7852888	
74.80297	0.7874419	
74.82696	0.7852784	
74.91333	0.7854905	
74.93784	0.7834095	
75.02179	0.7847261	
75.0453	0.7856462	
75.13374	0.7847072	
75.1581	0.7835177	
75.2426	0.7851652	
75.26637	0.7845722	
75.35214	0.7852615	
75.37859	0.7860768	
75.46639	0.7847186	
75.48977	0.7857098	
75.57546	0.7845759	
75.60075	0.785928	
75.68497	0.7879913	
75.70789	0.7855121	
75.79247	0.7858009	
75.81909	0.7849725	
75.90681	0.7853878	
75.92928	0.7858205	
76.01519	0.7863106	
76.04129	0.7854908	
76.12871	0.784762	
76.15189	0.7860734	
76.23876	0.786019	
76.26505	0.7853721	
76.35198	0.7865922	
76.37511	0.7848778	
76.4616	0.7871552	
76.48788	0.7855936	
76.57606	0.7864522	
76.59863	0.7863507	
76.68345	0.7848669	
76.70937	0.7856294	
76.79369	0.7864342	
76.81678	0.7880192	
76.90685	0.786397	
76.9302	0.7874342	
77.01651	0.7865438	
77.03976	0.7866081	
77.12838	0.7869516	
77.15102	0.7869502	
77.23531	0.7876742	
77.2593	0.7865286	
77.34994	0.787674	
77.37289	0.7868724	
77.45894	0.7897861	
77.48203	0.7876281	
77.56808	0.7874081	
77.59046	0.7874725	
77.67765	0.7878875	
77.70109	0.7874522	
77.79142	0.7889596	
77.81564	0.7879555	
77.90107	0.7898796	
77.92374	0.788033	
78.0137	0.7879412	
78.03669	0.7882054	
78.1245	0.789095	
78.14758	0.7886291	
78.23693	0.7895269	
78.2598	0.7881021	
78.34721	0.790051	
78.3709	0.7888701	
78.45866	0.7888427	
78.48407	0.7888387	
78.56676	0.7903107	
78.59087	0.7889948	
78.67543	0.7890486	
78.70141	0.7900152	
78.78942	0.7890141	
78.81307	0.7896723	
78.89874	0.7899371	
78.92516	0.7908177	
79.01353	0.7908597	
79.03631	0.7917402	
79.12144	0.7912771	
79.14729	0.7896243	
79.23579	0.7899467	
79.25962	0.7907377	
79.34553	0.7881896	
79.37173	0.7907513	
79.4576	0.7912264	
79.48103	0.7904115	
79.56863	0.7930883	
79.59492	0.7922139	
79.68082	0.7924175	
79.70348	0.7930923	
79.78938	0.7900875	
79.81774	0.7918859	
79.90428	0.7918725	
79.9272	0.7930561	
80.01377	0.7933374	
80.03708	0.7906867	
80.12838	0.7949061	
80.15155	0.7926024	
80.23743	0.7928516	
80.2613	0.7934852	
80.34859	0.7941712	
80.37479	0.7928627	
80.46039	0.7947192	
80.48282	0.7936682	
80.56933	0.7937419	
80.59299	0.7936645	
80.68504	0.794364	
80.70826	0.7942589	
80.79289	0.7948554	
80.81597	0.7969983	
80.90063	0.7966726	
80.92696	0.7954264	
81.01362	0.7949411	
81.03762	0.7945915	
81.12566	0.7952851	
81.1485	0.7942133	
81.23824	0.7964919	
81.26144	0.7959975	
81.34713	0.7957188	
81.36978	0.7968856	
81.45608	0.7984317	
81.48376	0.7960601	
81.5705	0.796977	
81.59344	0.7971324	
81.68112	0.7960813	
81.70419	0.7974033	
81.7887	0.797743	
81.81491	0.7988606	
81.90173	0.7957863	
81.92447	0.7985948	
82.01353	0.7990547	
82.03718	0.7982832	
82.1227	0.7964022	
82.14957	0.7990886	
82.23553	0.8013924	
82.25908	0.7996956	
82.34542	0.8001618	
82.3689	0.8004339	
82.458	0.7991445	
82.48078	0.8010841	
82.57004	0.7999762	
82.59352	0.8013197	
82.67593	0.8006785	
82.70168	0.8027804	
82.78968	0.8019689	
82.81305	0.7994148	
82.90043	0.8013797	
82.92327	0.8030259	
83.00954	0.8018926	
83.03596	0.8014075	
83.12176	0.8028817	
83.14479	0.8018146	
83.2317	0.8023281	
83.25573	0.8032066	
83.34541	0.8022378	
83.36816	0.8018484	
83.45652	0.8042636	
83.47971	0.8049957	
83.56564	0.8051466	
83.5882	0.8040982	
83.67214	0.8054543	
