T[°C]	Ratio 350nm / 330nm	S.D.	First derivative	S.D. of first derivative
26.96417	0.8667474		-0.0007037803	
27.01816	0.8666977		-0.0007060424	
27.07214	0.8666469		-0.000708358	
27.12613	0.8665952		-0.0007107367	
27.18012	0.8665431		-0.0007131869	
27.2341	0.8664907		-0.0007157156	
27.28809	0.8664383		-0.0007183282	
27.34208	0.866386		-0.0007210281	
27.39607	0.8663336		-0.000723818	
27.45005	0.8662812		-0.0007266999	
27.50404	0.8662288		-0.0007296751	
27.55803	0.8661765		-0.0007327448	
27.61201	0.8661247		-0.0007359093	
27.666	0.8660736		-0.0007391686	
27.71999	0.8660237		-0.0007425212	
27.77398	0.8659751		-0.0007459646	
27.82796	0.8659281		-0.0007494958	
27.88195	0.8658828		-0.0007531114	
27.93594	0.865839		-0.0007568083	
27.98993	0.8657966		-0.0007605837	
28.04391	0.8657555		-0.0007644352	
28.0979	0.8657152		-0.000768361	
28.15189	0.8656752		-0.000772359	
28.20587	0.865635		-0.0007764276	
28.25986	0.865594		-0.0007805649	
28.31385	0.8655521		-0.000784768	
28.36783	0.865509		-0.0007890335	
28.42182	0.8654642		-0.0007933561	
28.47581	0.8654174		-0.0007977292	
28.5298	0.865369		-0.0008021453	
28.58378	0.8653188		-0.0008065961	
28.63777	0.8652675		-0.0008110737	
28.69176	0.8652155		-0.0008155699	
28.74574	0.8651634		-0.0008200774	
28.79973	0.8651118		-0.0008245899	
28.85372	0.8650613		-0.0008291014	
28.90771	0.8650127		-0.0008336069	
28.96169	0.8649668		-0.0008381018	
29.01568	0.864924		-0.0008425811	
29.06967	0.8648847		-0.0008470407	
29.12365	0.8648485		-0.000851476	
29.17764	0.8648151		-0.0008558831	
29.23163	0.864784		-0.0008602574	
29.28562	0.8647549		-0.0008645941	
29.3396	0.8647271		-0.0008688886	
29.39359	0.8647003		-0.0008731358	
29.44758	0.8646735		-0.0008773313	
29.50156	0.8646461		-0.0008814707	
29.55555	0.8646178		-0.0008855489	
29.60954	0.8645883		-0.0008895618	
29.66352	0.8645571		-0.0008935056	
29.71751	0.8645246		-0.0008973787	
29.7715	0.8644906		-0.0009011811	
29.82549	0.8644554		-0.0009049147	
29.87947	0.864419		-0.0009085833	
29.93346	0.8643816		-0.0009121913	
29.98745	0.8643434		-0.0009157447	
30.04144	0.8643043		-0.0009192501	
30.09542	0.8642641		-0.0009227139	
30.14941	0.8642229		-0.0009261434	
30.2034	0.8641807		-0.0009295455	
30.25738	0.8641378		-0.0009329274	
30.31137	0.8640942		-0.0009362962	
30.36536	0.8640499		-0.0009396587	
30.41935	0.8640049		-0.000943021	
30.47333	0.8639593		-0.0009463892	
30.52732	0.8639128		-0.0009497693	
30.58131	0.8638653		-0.0009531676	
30.63529	0.8638161		-0.0009565904	
30.68928	0.8637647		-0.0009600451	
30.74327	0.8637106		-0.0009635392	
30.79725	0.8636538		-0.0009670803	
30.85124	0.8635944		-0.0009706753	
30.90523	0.8635326		-0.0009743308	
30.95922	0.863469		-0.0009780537	
31.0132	0.8634039		-0.0009818504	
31.06719	0.8633371		-0.0009857289	
31.12118	0.8632689		-0.0009896969	
31.17517	0.8631988		-0.000993763	
31.22915	0.863127		-0.0009979362	
31.28314	0.8630536		-0.001002226	
31.33713	0.8629788		-0.001006641	
31.39111	0.8629034		-0.001011192	
31.4451	0.8628284		-0.001015884	
31.49909	0.8627542		-0.001020725	
31.55307	0.8626808		-0.001025717	
31.60706	0.8626083		-0.001030862	
31.66105	0.8625364		-0.001036157	
31.71504	0.8624649		-0.001041596	
31.76902	0.8623938		-0.001047171	
31.82301	0.8623231		-0.001052872	
31.877	0.8622529		-0.001058687	
31.93098	0.8621832		-0.001064603	
31.98497	0.8621142		-0.001070606	
32.03896	0.8620463		-0.001076682	
32.09295	0.8619799		-0.001082815	
32.14693	0.8619155		-0.001088992	
32.20092	0.8618534		-0.001095195	
32.25491	0.8617936		-0.001101409	
32.3089	0.861736		-0.001107621	
32.36288	0.8616802		-0.001113812	
32.41687	0.8616257		-0.001119966	
32.47086	0.8615723		-0.001126066	
32.52484	0.8615199		-0.001132095	
32.57883	0.8614684		-0.001138034	
32.63282	0.8614177		-0.001143864	
32.68681	0.8613675		-0.00114957	
32.74079	0.8613176		-0.001155132	
32.79478	0.8612676		-0.001160534	
32.84877	0.8612175		-0.001165758	
32.90275	0.8611671		-0.001170788	
32.95674	0.8611162		-0.001175613	
33.01073	0.8610645		-0.001180219	
33.06471	0.8610117		-0.001184595	
33.1187	0.8609578		-0.001188731	
33.17269	0.860903		-0.00119262	
33.22668	0.8608475		-0.001196252	
33.28066	0.8607918		-0.001199623	
33.33465	0.860736		-0.001202728	
33.38864	0.86068		-0.001205564	
33.44262	0.8606238		-0.001208129	
33.49661	0.8605673		-0.001210424	
33.5506	0.8605102		-0.001212448	
33.60458	0.8604527		-0.001214206	
33.65857	0.8603947		-0.001215699	
33.71256	0.8603364		-0.001216934	
33.76655	0.8602779		-0.001217915	
33.82053	0.8602192		-0.001218649	
33.87452	0.8601603		-0.001219144	
33.92851	0.8601009		-0.00121941	
33.98249	0.8600409		-0.001219459	
34.03648	0.8599802		-0.001219302	
34.09047	0.859919		-0.001218954	
34.14445	0.8598574		-0.001218431	
34.19844	0.8597953		-0.00121775	
34.25243	0.8597323		-0.001216929	
34.30642	0.8596679		-0.001215987	
34.3604	0.8596014		-0.001214947	
34.41439	0.8595321		-0.001213828	
34.46838	0.8594595		-0.001212654	
34.52237	0.8593838		-0.001211448	
34.57635	0.8593051		-0.001210233	
34.63034	0.8592242		-0.00120903	
34.68433	0.8591412		-0.001207861	
34.73832	0.8590567		-0.001206745	
34.7923	0.8589708		-0.001205697	
34.84629	0.8588837		-0.001204734	
34.90028	0.8587955		-0.00120387	
34.95426	0.8587063		-0.00120312	
35.00825	0.8586162		-0.001202495	
35.06224	0.8585255		-0.001202008	
35.11623	0.8584344		-0.001201668	
35.17021	0.8583432		-0.001201485	
35.2242	0.8582524		-0.001201464	
35.27819	0.8581625		-0.001201611	
35.33217	0.8580742		-0.001201931	
35.38616	0.857988		-0.001202424	
35.44015	0.8579041		-0.001203091	
35.49413	0.8578228		-0.001203931	
35.54812	0.8577437		-0.001204942	
35.60211	0.8576667		-0.001206119	
35.6561	0.8575909		-0.001207456	
35.71008	0.8575157		-0.001208943	
35.76407	0.8574404		-0.001210571	
35.81806	0.8573646		-0.001212329	
35.87204	0.8572886		-0.001214207	
35.92603	0.8572125		-0.001216192	
35.98002	0.857137		-0.001218271	
36.034	0.8570628		-0.00122043	
36.08799	0.8569907		-0.001222654	
36.14198	0.8569215		-0.001224928	
36.19597	0.8568556		-0.001227237	
36.24995	0.856793		-0.001229566	
36.30394	0.8567339		-0.001231901	
36.35793	0.8566782		-0.001234229	
36.41191	0.8566263		-0.001236538	
36.4659	0.8565785		-0.001238819	
36.51989	0.856535		-0.001241061	
36.57388	0.8564956		-0.001243256	
36.62786	0.8564599		-0.001245397	
36.68185	0.8564277		-0.001247479	
36.73584	0.8563982		-0.001249496	
36.78983	0.8563707		-0.001251446	
36.84381	0.856344		-0.001253325	
36.8978	0.8563174		-0.001255134	
36.95179	0.8562899		-0.001256872	
37.00578	0.8562607		-0.001258539	
37.05976	0.8562292		-0.001260136	
37.11375	0.8561946		-0.001261667	
37.16774	0.8561561		-0.001263136	
37.22172	0.8561134		-0.001264549	
37.27571	0.8560663		-0.001265913	
37.3297	0.8560151		-0.001267237	
37.38369	0.8559602		-0.001268532	
37.43767	0.8559022		-0.001269807	
37.49166	0.8558418		-0.001271074	
37.54565	0.8557795		-0.001272346	
37.59963	0.8557154		-0.001273637	
37.65362	0.8556497		-0.001274959	
37.70761	0.8555823		-0.001276326	
37.76159	0.8555135		-0.001277749	
37.81558	0.8554434		-0.00127924	
37.86957	0.8553725		-0.00128081	
37.92356	0.8553014		-0.001282469	
37.97754	0.85523		-0.001284224	
38.03153	0.8551586		-0.001286087	
38.08552	0.855087		-0.001288066	
38.1395	0.8550151		-0.001290173	
38.19349	0.8549425		-0.00129242	
38.24748	0.8548689		-0.001294816	
38.30146	0.8547937		-0.001297375	
38.35545	0.8547165		-0.001300105	
38.40944	0.8546369		-0.001303015	
38.46343	0.8545544		-0.001306111	
38.51741	0.8544682		-0.001309398	
38.5714	0.8543779		-0.001312879	
38.62539	0.8542836		-0.001316558	
38.67937	0.8541858		-0.001320432	
38.73336	0.8540855		-0.001324502	
38.78735	0.8539839		-0.001328764	
38.84134	0.8538824		-0.001333214	
38.89532	0.8537819		-0.001337847	
38.94931	0.8536828		-0.001342656	
39.0033	0.8535858		-0.001347633	
39.05729	0.8534911		-0.001352769	
39.11127	0.8533988		-0.001358054	
39.16526	0.8533087		-0.001363475	
39.21925	0.8532209		-0.001369018	
39.27324	0.853136		-0.00137467	
39.32722	0.8530544		-0.001380414	
39.38121	0.8529765		-0.001386235	
39.4352	0.8529017		-0.00139212	
39.48918	0.8528291		-0.001398054	
39.54317	0.8527575		-0.001404023	
39.59716	0.852686		-0.001410015	
39.65114	0.8526139		-0.001416017	
39.70513	0.8525409		-0.001422018	
39.75912	0.8524666		-0.001428004	
39.81311	0.8523909		-0.001433965	
39.86709	0.8523138		-0.00143989	
39.92108	0.8522351		-0.001445766	
39.97507	0.852155		-0.001451582	
40.02905	0.8520731		-0.001457328	
40.08304	0.85199		-0.001462994	
40.13703	0.8519062		-0.001468571	
40.19101	0.851823		-0.001474051	
40.245	0.851741		-0.00147943	
40.29899	0.8516608		-0.001484702	
40.35298	0.8515827		-0.001489865	
40.40696	0.8515069		-0.001494917	
40.46095	0.8514334		-0.001499858	
40.51494	0.8513622		-0.001504688	
40.56892	0.8512931		-0.001509407	
40.62291	0.8512262		-0.001514018	
40.6769	0.8511615		-0.001518522	
40.73088	0.8510988		-0.00152292	
40.78487	0.8510377		-0.001527215	
40.83886	0.8509774		-0.001531409	
40.89285	0.8509172		-0.001535505	
40.94683	0.8508564		-0.001539506	
41.00082	0.8507945		-0.001543416	
41.05481	0.8507313		-0.001547239	
41.1088	0.8506665		-0.001550979	
41.16278	0.8505995		-0.001554642	
41.21677	0.85053		-0.001558232	
41.27076	0.8504575		-0.001561758	
41.32475	0.8503817		-0.001565225	
41.37873	0.8503029		-0.001568641	
41.43272	0.8502213		-0.001572015	
41.48671	0.8501375		-0.001575355	
41.54069	0.8500526		-0.00157867	
41.59468	0.8499677		-0.00158197	
41.64867	0.8498833		-0.001585264	
41.70266	0.8497998		-0.001588561	
41.75664	0.8497171		-0.001591867	
41.81063	0.8496345		-0.00159519	
41.86462	0.8495516		-0.001598537	
41.9186	0.8494679		-0.001601911	
41.97259	0.8493829		-0.001605318	
42.02658	0.8492966		-0.001608761	
42.08056	0.8492087		-0.001612243	
42.13455	0.8491189		-0.001615766	
42.18854	0.8490276		-0.001619329	
42.24253	0.8489347		-0.001622932	
42.29651	0.84884		-0.001626572	
42.3505	0.8487436		-0.001630246	
42.40449	0.8486454		-0.001633952	
42.45847	0.8485456		-0.001637684	
42.51246	0.8484448		-0.00164144	
42.56645	0.8483433		-0.001645213	
42.62043	0.8482413		-0.001649	
42.67442	0.848139		-0.001652796	
42.72841	0.8480361		-0.001656597	
42.7824	0.8479327		-0.0016604	
42.83638	0.847829		-0.001664201	
42.89037	0.8477251		-0.001667997	
42.94436	0.847621		-0.001671785	
42.99834	0.8475164		-0.001675562	
43.05233	0.8474118		-0.001679326	
43.10632	0.8473073		-0.001683071	
43.16031	0.8472025		-0.001686791	
43.21429	0.8470976		-0.001690482	
43.26828	0.8469923		-0.001694137	
43.32227	0.8468869		-0.001697753	
43.37626	0.8467821		-0.001701325	
43.43024	0.8466781		-0.001704853	
43.48423	0.8465751		-0.001708333	
43.53822	0.8464731		-0.001711766	
43.59221	0.8463725		-0.00171515	
43.64619	0.8462739		-0.001718483	
43.70018	0.846177		-0.001721764	
43.75417	0.8460818		-0.001724993	
43.80815	0.8459878		-0.001728168	
43.86214	0.8458946		-0.001731287	
43.91613	0.8458018		-0.001734348	
43.97011	0.8457092		-0.00173735	
44.0241	0.8456164		-0.001740292	
44.07809	0.8455235		-0.001743172	
44.13208	0.8454306		-0.001745993	
44.18606	0.845338		-0.001748755	
44.24005	0.8452461		-0.001751463	
44.29404	0.845155		-0.001754123	
44.34802	0.845065		-0.001756741	
44.40201	0.8449758		-0.001759324	
44.456	0.8448873		-0.00176188	
44.50998	0.844799		-0.001764418	
44.56397	0.8447107		-0.001766948	
44.61796	0.8446218		-0.001769481	
44.67195	0.8445324		-0.001772028	
44.72593	0.8444425		-0.0017746	
44.77992	0.8443525		-0.001777205	
44.83391	0.8442627		-0.001779854	
44.88789	0.8441733		-0.001782553	
44.94188	0.8440844		-0.001785309	
44.99587	0.843996		-0.001788128	
45.04985	0.8439078		-0.001791015	
45.10384	0.8438198		-0.001793974	
45.15783	0.8437318		-0.001797005	
45.21182	0.843644		-0.001800108	
45.2658	0.8435559		-0.001803282	
45.31979	0.8434674		-0.001806523	
45.37378	0.8433785		-0.001809826	
45.42776	0.8432893		-0.001813186	
45.48175	0.8432		-0.001816597	
45.53574	0.8431107		-0.001820053	
45.58973	0.843021		-0.001823548	
45.64371	0.8429309		-0.001827077	
45.6977	0.84284		-0.001830635	
45.75169	0.8427476		-0.001834218	
45.80568	0.8426535		-0.001837822	
45.85966	0.8425573		-0.001841442	
45.91365	0.8424596		-0.001845075	
45.96764	0.842361		-0.001848717	
46.02163	0.842262		-0.001852364	
46.07561	0.8421631		-0.001856011	
46.1296	0.8420649		-0.001859655	
46.18359	0.8419675		-0.00186329	
46.23757	0.8418713		-0.001866913	
46.29156	0.8417758		-0.001870516	
46.34555	0.841681		-0.001874092	
46.39953	0.8415865		-0.001877634	
46.45352	0.8414915		-0.001881133	
46.50751	0.8413956		-0.001884581	
46.5615	0.8412982		-0.001887971	
46.61548	0.8411992		-0.001891292	
46.66947	0.8410983		-0.001894536	
46.72346	0.8409956		-0.001897693	
46.77744	0.8408915		-0.001900754	
46.83143	0.8407864		-0.001903709	
46.88542	0.8406806		-0.001906549	
46.9394	0.8405743		-0.001909266	
46.99339	0.8404678		-0.001911851	
47.04738	0.8403611		-0.001914299	
47.10137	0.8402541		-0.001916602	
47.15535	0.8401467		-0.001918756	
47.20934	0.8400385		-0.001920755	
47.26333	0.8399293		-0.001922595	
47.31731	0.8398189		-0.001924272	
47.3713	0.8397071		-0.001925783	
47.42529	0.8395939		-0.001927127	
47.47927	0.83948		-0.001928301	
47.53326	0.8393657		-0.001929304	
47.58725	0.8392513		-0.001930138	
47.64124	0.8391371		-0.001930803	
47.69522	0.839023		-0.001931301	
47.74921	0.8389086		-0.001931636	
47.8032	0.8387936		-0.001931811	
47.85719	0.8386776		-0.001931832	
47.91117	0.8385602		-0.001931702	
47.96516	0.838441		-0.001931426	
48.01915	0.8383198		-0.001931007	
48.07314	0.8381969		-0.001930449	
48.12712	0.8380723		-0.001929755	
48.18111	0.8379459		-0.001928927	
48.2351	0.8378177		-0.001927966	
48.28908	0.8376881		-0.001926872	
48.34307	0.8375576		-0.001925642	
48.39706	0.8374272		-0.001924275	
48.45105	0.8372978		-0.001922769	
48.50503	0.8371701		-0.001921121	
48.55902	0.8370448		-0.001919329	
48.61301	0.8369222		-0.001917391	
48.66699	0.8368022		-0.001915306	
48.72098	0.8366854		-0.001913073	
48.77497	0.8365722		-0.001910694	
48.82895	0.8364638		-0.001908172	
48.88294	0.8363606		-0.001905511	
48.93693	0.8362625		-0.00190272	
48.99092	0.8361686		-0.001899805	
49.0449	0.8360781		-0.001896775	
49.09889	0.8359898		-0.00189364	
49.15288	0.8359025		-0.00189041	
49.20686	0.8358152		-0.001887094	
49.26085	0.8357272		-0.001883704	
49.31484	0.8356377		-0.00188025	
49.36882	0.8355467		-0.001876746	
49.42281	0.8354536		-0.001873205	
49.4768	0.8353586		-0.001869643	
49.53079	0.8352621		-0.001866075	
49.58477	0.8351649		-0.001862519	
49.63876	0.8350675		-0.001858992	
49.69275	0.8349704		-0.001855515	
49.74673	0.8348739		-0.00185211	
49.80072	0.8347781		-0.001848796	
49.85471	0.8346832		-0.001845597	
49.9087	0.8345897		-0.001842535	
49.96268	0.8344976		-0.001839631	
50.01667	0.8344076		-0.001836907	
50.07066	0.8343195		-0.001834385	
50.12465	0.8342331		-0.001832086	
50.17863	0.8341482		-0.001830032	
50.23262	0.8340642		-0.001828244	
50.28661	0.833981		-0.001826743	
50.3406	0.8338983		-0.00182555	
50.39458	0.8338156		-0.001824683	
50.44857	0.8337324		-0.001824161	
50.50256	0.8336481		-0.001824	
50.55654	0.833562		-0.001824214	
50.61053	0.8334735		-0.001824817	
50.66452	0.8333822		-0.00182582	
50.7185	0.8332877		-0.001827234	
50.77249	0.8331903		-0.001829065	
50.82648	0.8330903		-0.001831321	
50.88047	0.8329883		-0.001834006	
50.93445	0.8328851		-0.001837122	
50.98844	0.8327817		-0.00184067	
51.04243	0.8326787		-0.00184465	
51.09641	0.8325764		-0.00184906	
51.1504	0.8324752		-0.001853896	
51.20439	0.832376		-0.001859151	
51.25837	0.8322793		-0.001864817	
51.31236	0.8321856		-0.001870883	
51.36635	0.832095		-0.001877332	
51.42034	0.8320072		-0.001884147	
51.47432	0.8319219		-0.001891307	
51.52831	0.8318385		-0.001898789	
51.5823	0.8317565		-0.001906569	
51.63628	0.8316754		-0.001914621	
51.69027	0.8315949		-0.00192292	
51.74426	0.8315148		-0.001931437	
51.79824	0.8314343		-0.001940145	
51.85223	0.8313526		-0.001949018	
51.90622	0.8312691		-0.001958027	
51.96021	0.831184		-0.00196715	
52.01419	0.831097		-0.001976363	
52.06818	0.8310079		-0.001985646	
52.12217	0.8309165		-0.00199498	
52.17616	0.8308228		-0.002004348	
52.23014	0.830727		-0.002013731	
52.28413	0.8306293		-0.002023112	
52.33812	0.83053		-0.002032476	
52.39211	0.8304291		-0.002041808	
52.44609	0.8303266		-0.002051094	
52.50008	0.8302223		-0.002060322	
52.55407	0.8301161		-0.002069479	
52.60805	0.8300078		-0.002078556	
52.66204	0.8298976		-0.002087543	
52.71603	0.8297861		-0.002096428	
52.77002	0.8296738		-0.002105206	
52.824	0.829561		-0.002113866	
52.87799	0.8294479		-0.002122404	
52.93198	0.8293342		-0.002130816	
52.98596	0.8292193		-0.002139096	
53.03995	0.8291025		-0.002147242	
53.09394	0.8289831		-0.002155249	
53.14792	0.8288612		-0.002163114	
53.20191	0.8287368		-0.002170833	
53.2559	0.8286101		-0.002178403	
53.30989	0.8284809		-0.002185823	
53.36387	0.8283489		-0.002193088	
53.41786	0.8282137		-0.002200197	
53.47185	0.8280751		-0.002207148	
53.52583	0.827933		-0.002213939	
53.57982	0.8277876		-0.002220568	
53.63381	0.8276397		-0.002227034	
53.6878	0.8274902		-0.002233334	
53.74178	0.8273397		-0.002239467	
53.79577	0.8271884		-0.002245429	
53.84976	0.8270366		-0.002251217	
53.90374	0.8268844		-0.002256827	
53.95773	0.8267322		-0.002262255	
54.01172	0.8265801		-0.002267496	
54.0657	0.8264288		-0.002272547	
54.11969	0.8262786		-0.002277402	
54.17368	0.8261298		-0.002282059	
54.22767	0.8259824		-0.002286513	
54.28165	0.8258362		-0.002290757	
54.33564	0.8256911		-0.002294788	
54.38963	0.8255467		-0.002298597	
54.44361	0.8254032		-0.002302178	
54.4976	0.8252604		-0.002305522	
54.55159	0.8251187		-0.002308621	
54.60558	0.8249786		-0.002311464	
54.65956	0.8248406		-0.002314042	
54.71355	0.8247045		-0.002316342	
54.76754	0.8245699		-0.002318356	
54.82153	0.8244371		-0.002320073	
54.87551	0.8243058		-0.002321482	
54.9295	0.8241758		-0.002322575	
54.98349	0.824047		-0.002323343	
55.03748	0.8239196		-0.002323779	
55.09146	0.8237945		-0.002323875	
55.14545	0.8236719		-0.00232363	
55.19944	0.8235518		-0.002323039	
55.25342	0.8234336		-0.002322102	
55.30741	0.8233173		-0.002320823	
55.3614	0.823203		-0.002319206	
55.41538	0.823091		-0.002317256	
55.46937	0.8229815		-0.002314984	
55.52336	0.8228742		-0.002312401	
55.57735	0.8227684		-0.002309523	
55.63133	0.8226633		-0.002306367	
55.68532	0.8225583		-0.002302953	
55.73931	0.8224524		-0.002299301	
55.79329	0.822345		-0.002295432	
55.84728	0.8222355		-0.002291367	
55.90127	0.8221237		-0.002287128	
55.95525	0.8220096		-0.002282738	
56.00924	0.8218931		-0.002278218	
56.06323	0.8217745		-0.00227359	
56.11722	0.8216542		-0.002268875	
56.1712	0.8215325		-0.002264096	
56.22519	0.8214096		-0.002259273	
56.27918	0.8212856		-0.002254427	
56.33316	0.8211608		-0.002249581	
56.38715	0.8210355		-0.002244754	
56.44114	0.8209101		-0.002239969	
56.49512	0.8207847		-0.002235249	
56.54911	0.8206594		-0.002230612	
56.6031	0.8205345		-0.002226081	
56.65709	0.8204099		-0.002221671	
56.71107	0.8202856		-0.002217404	
56.76506	0.8201619		-0.002213293	
56.81905	0.8200389		-0.002209356	
56.87304	0.8199167		-0.002205607	
56.92702	0.8197958		-0.002202058	
56.98101	0.8196757		-0.002198719	
57.035	0.8195559		-0.0021956	
57.08899	0.819436		-0.002192705	
57.14297	0.8193156		-0.002190039	
57.19696	0.8191949		-0.002187606	
57.25095	0.8190742		-0.002185406	
57.30493	0.8189537		-0.00218344	
57.35892	0.818834		-0.002181707	
57.41291	0.8187154		-0.002180205	
57.4669	0.8185982		-0.002178931	
57.52088	0.8184828		-0.002177879	
57.57487	0.8183693		-0.002177045	
57.62886	0.8182573		-0.002176423	
57.68284	0.8181468		-0.002176007	
57.73683	0.8180373		-0.002175791	
57.79082	0.8179286		-0.002175769	
57.8448	0.8178204		-0.002175934	
57.89879	0.8177128		-0.002176281	
57.95278	0.8176057		-0.002176805	
58.00677	0.817499		-0.002177499	
58.06075	0.8173924		-0.002178359	
58.11474	0.8172858		-0.002179377	
58.16873	0.817179		-0.002180547	
58.22271	0.8170718		-0.002181859	
58.2767	0.8169643		-0.002183303	
58.33069	0.8168562		-0.002184869	
58.38467	0.8167467		-0.002186545	
58.43866	0.8166354		-0.002188317	
58.49265	0.8165221		-0.002190171	
58.54664	0.8164071		-0.002192093	
58.60062	0.8162907		-0.002194069	
58.65461	0.8161736		-0.002196083	
58.7086	0.8160561		-0.002198121	
58.76258	0.8159387		-0.00220017	
58.81657	0.8158216		-0.002202217	
58.87056	0.8157048		-0.00220425	
58.92455	0.8155878		-0.002206256	
58.97853	0.8154707		-0.002208224	
59.03252	0.8153535		-0.002210141	
59.08651	0.8152362		-0.002211999	
59.1405	0.8151183		-0.002213786	
59.19448	0.8149998		-0.002215491	
