T[°C]	Scattering [mAU]	S.D.
33.53492	94.95655	
33.62197	94.76829	
33.64524	95.02396	
33.73152	94.59512	
33.75453	94.95152	
33.83894	94.82835	
33.8623	94.9933	
33.9505	95.03976	
33.97622	94.93574	
34.06027	94.76007	
34.08318	95.03236	
34.16745	94.96101	
34.1909	95.00661	
34.27768	94.84369	
34.30186	94.87392	
34.38954	94.88683	
34.41228	94.7396	
34.4971	94.94855	
34.52024	94.60046	
34.60605	94.44563	
34.62941	94.62286	
34.71427	94.49992	
34.74	94.71526	
34.82642	94.9003	
34.8494	94.82473	
34.93448	94.84441	
34.95786	94.6769	
35.04296	94.72585	
35.06567	94.35806	
35.15232	94.49728	
35.17621	94.72336	
35.2628	94.49976	
35.28553	94.87136	
35.37149	94.65221	
35.39503	94.46661	
35.48263	94.57237	
35.50597	94.40679	
35.59191	94.36124	
35.61459	94.46812	
35.70055	94.08349	
35.7238	94.26044	
35.80956	94.25855	
35.83254	94.17929	
35.92057	94.29329	
35.94408	94.44714	
36.02814	94.71345	
36.05193	94.41745	
36.13786	94.71332	
36.16127	94.35135	
36.24916	94.91051	
36.27252	94.5273	
36.35638	94.80836	
36.37922	94.63004	
36.46697	94.74966	
36.49005	94.93845	
36.5768	94.59216	
36.60005	94.73251	
36.68636	94.36108	
36.70922	94.59215	
36.79538	94.70306	
36.81836	94.19868	
36.90484	94.73437	
36.92797	94.38476	
37.01467	94.45119	
37.03706	94.78609	
37.1235	94.3529	
37.14716	95.04495	
37.2349	94.76577	
37.25855	94.57262	
37.34254	94.92899	
37.36558	94.75109	
37.45181	94.87618	
37.47489	94.55791	
37.5612	94.62062	
37.58408	94.57678	
37.67173	94.55956	
37.69709	94.53368	
37.7812	94.53548	
37.80479	94.30283	
37.89128	94.51649	
37.91399	94.37743	
37.99933	94.10307	
38.0228	94.54122	
38.10871	94.29778	
38.13205	94.48947	
38.21812	94.61182	
38.24178	94.56432	
38.32802	94.43296	
38.35097	94.32623	
38.43675	94.49931	
38.4601	93.9934	
38.54657	94.26168	
38.57	94.36874	
38.65591	94.40612	
38.67954	94.44675	
38.76552	94.05389	
38.78876	94.01909	
38.8741	94.1034	
38.89736	93.77551	
38.98432	94.27369	
39.00726	94.08531	
39.09412	94.08434	
39.11836	94.09307	
39.20228	94.08572	
39.22502	94.20914	
39.31181	94.30339	
39.33516	94.17429	
39.42322	94.58468	
39.44674	94.0579	
39.53268	94.03133	
39.55664	94.19922	
39.64061	94.26869	
39.66321	94.17709	
39.75279	94.29605	
39.77585	94.23306	
39.86056	93.99826	
39.88411	94.15374	
39.96909	93.98848	
39.99226	94.39103	
40.08365	94.23254	
40.10811	94.11572	
40.1916	94.47978	
40.21458	94.52184	
40.30132	94.2412	
40.32439	94.69222	
40.41217	94.35905	
40.43555	94.33431	
40.51984	94.60894	
40.5429	93.9878	
40.63024	94.37945	
40.65332	94.40244	
40.74055	94.35956	
40.76356	94.58875	
40.85001	94.32522	
40.87349	94.32204	
40.9593	94.04855	
40.98314	94.17116	
41.07014	94.03727	
41.09345	94.02143	
41.17644	94.11926	
41.20139	94.046	
41.28659	94.36665	
41.31047	94.06892	
41.39667	93.90404	
41.41983	94.18153	
41.50509	94.1309	
41.52799	94.17377	
41.61461	94.4817	
41.63916	94.12267	
41.72419	94.39161	
41.74797	94.21665	
41.83573	94.351	
41.85875	94.37497	
41.94341	93.96873	
41.96737	94.21687	
42.05358	93.85911	
42.07666	93.86004	
42.16243	94.13065	
42.18732	93.92661	
42.27365	93.74374	
42.29631	93.7188	
42.38302	93.71045	
42.40574	93.74783	
42.49195	93.74873	
42.51551	94.06093	
42.60237	94.00968	
42.62557	93.92239	
42.71034	94.03988	
42.73359	93.66901	
42.8198	93.97456	
42.84542	93.57088	
42.93	93.80083	
42.95348	94.02079	
43.03952	93.93761	
43.06276	94.00774	
43.14801	93.98312	
43.17112	93.50544	
43.2582	93.4908	
43.28105	93.47002	
43.36741	93.45494	
43.39044	93.50777	
43.47635	93.49413	
43.4993	93.62319	
43.58663	93.84075	
43.61007	93.95915	
43.6967	93.90844	
43.71959	94.19109	
43.80505	93.85976	
43.82798	93.99371	
43.91381	93.96311	
43.93695	93.89872	
44.02464	93.91876	
44.04834	94.28819	
44.13354	93.97472	
44.15663	94.20058	
44.24168	93.76241	
44.26463	93.91733	
44.35194	94.11979	
44.37519	93.89969	
44.46172	93.90358	
44.48497	93.83072	
44.57283	93.59792	
44.59536	94.09653	
44.67879	93.66317	
44.70252	93.92525	
44.79069	94.04173	
44.81413	93.90247	
44.90058	94.20596	
44.92418	93.90169	
45.00792	94.14194	
45.03094	93.88284	
45.11649	93.83871	
45.13951	93.97645	
45.22619	93.69749	
45.24917	93.93796	
45.33628	93.76836	
45.35967	93.58517	
45.44596	94.07751	
45.46933	93.67496	
45.55529	93.78909	
45.57852	93.65723	
45.66483	93.50903	
45.68798	93.87437	
45.77353	93.61405	
45.7981	93.77278	
45.88502	93.81343	
45.90823	93.73471	
45.99479	93.73537	
46.01816	93.71268	
46.10442	93.53251	
46.12753	93.47005	
46.21214	93.38321	
46.2353	93.65557	
46.32146	93.22794	
46.34442	93.34296	
46.43134	93.38697	
46.45483	93.19263	
46.54098	93.43188	
46.56395	93.20667	
46.65023	93.45081	
46.67351	93.48604	
46.76088	93.34818	
46.78725	93.48779	
46.86942	93.06916	
46.8923	93.52496	
46.97963	93.22179	
47.0034	93.44989	
47.08893	93.70364	
47.11226	93.5513	
47.19902	93.37521	
47.22158	93.47009	
47.3068	93.75492	
47.33127	93.49274	
47.41862	93.21943	
47.44145	93.46447	
47.52625	93.13882	
47.54962	93.44107	
47.63616	93.40248	
47.6593	93.43497	
47.74451	93.55133	
47.76879	93.76366	
47.85532	93.60433	
47.87865	93.49549	
47.96605	93.8764	
47.9902	93.70308	
48.07628	93.59583	
48.09841	93.70705	
48.18369	93.75352	
48.20718	93.73381	
48.29226	93.76196	
48.31681	93.56068	
48.40431	93.5332	
48.42762	93.53796	
48.51302	93.40598	
48.53599	93.49368	
48.62516	93.48399	
48.64869	93.27361	
48.73618	93.52208	
48.76103	93.45004	
48.84454	93.6473	
48.8678	93.54302	
48.95445	93.49866	
48.97757	93.59101	
49.06424	93.63525	
49.0867	93.52531	
49.1731	93.77214	
49.19688	93.59396	
49.283	93.51567	
49.30731	93.44689	
49.39157	93.22193	
49.41505	93.5094	
49.50072	93.11266	
49.52572	93.32429	
49.61256	93.41238	
49.63486	93.30172	
49.72042	93.3458	
49.74379	93.45565	
49.83061	93.6207	
49.85552	93.26413	
49.93896	93.53517	
49.96136	93.31102	
50.04913	93.38927	
50.07218	93.1323	
50.15836	93.26527	
50.18121	93.38791	
50.26632	92.90913	
50.28935	93.12196	
50.37827	92.73947	
50.40092	92.95535	
50.48541	93.07187	
50.50852	93.03738	
50.59639	92.89001	
50.62015	93.16917	
50.70736	92.8626	
50.73056	93.45338	
50.81805	92.77991	
50.84278	93.16673	
50.92875	93.20506	
50.95206	93.03537	
51.03843	93.51708	
51.0614	92.93191	
51.14643	93.0946	
51.16986	93.37905	
51.25606	92.94795	
51.27886	93.22231	
51.36489	93.39745	
51.38961	92.99966	
51.47458	93.38363	
51.498	92.98293	
51.58389	93.15474	
51.60699	93.03001	
51.6951	93.145	
51.71764	93.01962	
51.80183	93.38919	
51.82579	93.49739	
51.91297	93.23826	
51.93588	93.15812	
52.02278	93.3101	
52.04607	93.27164	
52.13304	93.45761	
52.15574	93.20857	
52.24088	93.42307	
52.26363	93.18653	
52.35166	93.20745	
52.37392	93.10616	
52.45835	92.88565	
52.48127	93.04875	
52.56892	92.95826	
52.5927	93.0383	
52.67823	93.0287	
52.70071	93.08989	
52.78608	93.19286	
52.80944	93.18751	
52.89784	92.90975	
52.92154	93.29417	
53.00687	93.09765	
53.02978	93.36802	
53.11668	93.27562	
53.14019	93.23824	
53.22491	93.28879	
53.24825	93.19897	
53.33474	92.96025	
53.35765	92.8539	
53.44515	92.98611	
53.46833	92.8091	
53.55457	92.97233	
53.57811	92.89612	
53.66217	92.98948	
53.68528	93.13708	
53.77352	93.13303	
53.79616	93.02391	
53.88395	93.26917	
53.9072	92.9235	
53.99237	93.02454	
54.01631	92.88551	
54.10254	92.83403	
54.1252	92.82198	
54.21201	92.92768	
54.23513	92.93735	
54.3219	92.61584	
54.34547	92.48201	
54.42978	92.5146	
54.45335	92.35745	
54.54103	92.83543	
54.56399	92.77707	
54.64933	92.5985	
54.67255	92.9904	
54.75938	92.75234	
54.78247	92.91739	
54.86799	92.74315	
54.89086	92.7458	
54.9789	92.96828	
55.00241	92.65942	
55.08827	92.77198	
55.11175	92.72534	
55.19792	92.48262	
55.22182	92.76995	
55.3087	92.58945	
55.33156	92.56134	
55.41531	92.74615	
55.43846	92.67754	
55.52517	92.75584	
55.54808	92.79263	
55.63597	92.77576	
55.65895	92.89511	
55.74665	92.84763	
55.7703	92.78693	
55.85532	93.02319	
55.87803	93.1303	
55.9641	92.92506	
55.9875	92.94849	
56.07378	92.89919	
56.09708	92.88824	
56.18298	92.83091	
56.20615	93.14743	
56.29371	92.57686	
56.31771	92.48057	
56.40216	92.59998	
56.4254	92.8181	
56.51328	92.52486	
56.53748	92.80282	
56.62209	92.42325	
56.64468	92.98087	
56.73211	92.75405	
56.75519	92.9456	
56.84142	93.07677	
56.86516	92.99483	
56.9522	92.81351	
56.97515	92.98163	
57.06177	92.91706	
57.08479	92.91148	
57.16957	92.83057	
57.1932	92.77777	
57.28169	92.75327	
57.30383	92.75526	
57.3897	92.65946	
57.41339	92.76297	
57.49849	92.48538	
57.52147	92.69976	
57.60758	92.48055	
57.63082	92.87243	
57.71939	92.75195	
57.74275	92.79752	
57.82859	92.67476	
57.85131	92.59986	
57.93977	92.40974	
57.96315	92.23558	
58.05344	92.26285	
58.07726	92.51611	
58.16407	92.23895	
58.18682	92.26185	
58.27894	92.06118	
58.30243	92.12541	
58.38594	92.09403	
58.40891	92.18033	
58.50032	92.64374	
58.52322	92.3671	
58.61024	92.40015	
58.63305	92.56686	
58.71961	92.37853	
58.74247	92.71789	
58.82838	92.11903	
58.85109	92.55169	
58.93776	92.08502	
58.96069	92.31705	
59.04809	92.08881	
59.07157	92.21243	
59.15601	92.49921	
59.17954	92.11663	
59.26825	92.1885	
59.29255	92.34611	
59.37643	92.22437	
59.4019	92.67003	
59.48659	92.46114	
59.51126	92.37199	
59.60079	92.7319	
59.62659	92.64876	
59.7093	92.73325	
59.73539	92.42094	
59.82278	92.47247	
59.84787	92.43184	
59.9326	92.34546	
59.95808	92.29057	
60.04543	92.01297	
60.07097	92.55936	
60.15728	92.29689	
60.18212	92.40902	
60.26691	92.48831	
60.29196	92.65026	
60.37811	92.30733	
60.40395	92.52904	
60.49067	92.43645	
60.51719	92.78436	
60.60521	92.81852	
60.62866	92.41454	
60.71257	92.79221	
60.7385	92.39449	
60.82565	92.65639	
60.85177	92.42271	
60.93923	92.20754	
60.96326	92.65743	
61.05137	92.21539	
61.07846	92.40529	
61.16313	92.3694	
61.18977	92.28497	
61.27669	92.60674	
61.30131	92.44015	
61.38625	92.47614	
61.41187	92.55554	
61.49826	92.38575	
61.52268	92.51515	
61.60949	92.44041	
61.63301	92.59493	
61.71958	92.57098	
61.74239	92.45956	
61.82747	92.50303	
61.85101	92.30948	
61.93794	92.22051	
61.96075	92.02514	
62.04936	92.02313	
62.07191	92.15891	
62.15696	91.75233	
62.1798	92.3828	
62.26651	92.09406	
62.29008	92.17779	
62.37666	91.74671	
62.39983	92.08282	
62.4852	92.00515	
62.51035	92.09182	
62.59342	92.28912	
62.61708	92.22169	
62.70569	92.35773	
62.72881	92.39281	
62.81343	92.17474	
62.83665	92.29985	
62.92289	92.00571	
62.94591	91.97156	
63.03374	92.20922	
63.05649	91.82972	
63.14259	91.97655	
63.16595	91.91191	
63.25195	92.28761	
63.27797	92.16154	
63.36559	92.40662	
63.38834	92.16465	
63.47593	92.4599	
63.49913	92.38625	
63.58823	92.30254	
63.61153	92.2625	
63.69722	92.56232	
63.72063	92.66143	
63.80673	92.62796	
63.83003	92.13561	
63.91749	92.37743	
63.94018	92.398	
64.02633	92.19884	
64.04942	92.31805	
64.13679	92.29288	
64.1601	92.18806	
64.24635	92.13304	
64.27006	92.26556	
64.35489	92.58722	
64.37813	92.31272	
64.46438	92.51159	
64.48744	92.52184	
64.57407	92.42417	
64.59716	92.38213	
64.68517	92.22683	
64.70844	92.43656	
64.7927	92.08292	
64.81567	92.6217	
64.90354	92.20343	
64.92987	92.36832	
65.01648	92.48278	
65.03915	92.24542	
65.12528	92.32533	
65.14857	92.48402	
65.23631	92.24661	
65.25972	92.51031	
65.34589	92.61211	
65.36865	92.59134	
65.45511	92.56454	
65.47815	92.41712	
65.56467	92.78747	
65.58824	92.31979	
65.67346	92.65115	
65.69631	92.30701	
65.78735	91.99272	
65.81094	92.46888	
65.8966	92.15216	
65.91987	92.48862	
66.00696	91.94663	
66.03065	92.3988	
66.11769	92.20506	
66.14025	92.51409	
66.22466	92.28362	
66.24756	92.41282	
66.33617	92.44163	
66.36035	92.56143	
66.44486	92.33527	
66.46759	92.31609	
66.55216	92.28806	
66.57513	92.40206	
66.66306	92.28918	
66.68694	92.41743	
66.77348	92.34116	
66.79675	92.38799	
66.8838	92.36037	
66.90655	92.5001	
66.99516	92.6797	
67.0193	92.49868	
67.10297	92.59272	
67.12589	92.5233	
67.21277	92.60983	
67.23595	92.75595	
67.32217	92.83984	
67.34624	92.89436	
67.43194	92.74632	
67.45518	92.82003	
67.54173	92.94272	
67.56526	92.55949	
67.64935	92.69083	
67.67273	92.73391	
67.76014	93.26022	
67.78324	92.83439	
67.87019	92.75606	
67.89317	93.06303	
67.978	93.06723	
68.00162	93.27821	
68.08944	93.42723	
68.11288	93.40302	
68.1967	93.94632	
68.22028	93.61073	
68.30778	94.03373	
68.33083	93.87201	
68.41751	93.96464	
68.44055	93.74879	
68.5253	93.9221	
68.54901	94.22078	
68.63597	94.07239	
68.66004	94.34592	
68.74763	94.20914	
68.77383	94.86789	
68.8588	94.78858	
68.88419	94.80692	
68.96832	95.05599	
68.99174	95.11523	
69.0801	95.42278	
69.10335	95.53931	
69.18666	95.79787	
69.20959	96.02718	
69.29662	96.2916	
69.31947	96.50109	
69.40688	96.6337	
69.43145	96.84913	
69.5154	97.53968	
69.5387	97.28853	
69.62543	97.96912	
69.64757	98.12228	
69.73415	98.7104	
69.75828	99.2048	
69.84524	99.95676	
69.86835	100.0941	
69.95459	101.0573	
69.97755	101.3065	
70.06523	102.4259	
70.08898	102.898	
70.17208	104.0393	
70.19542	104.7689	
70.28394	106.6385	
70.30704	106.8574	
70.39289	109.0555	
70.41871	110.0336	
70.50648	112.6631	
70.53012	114.0704	
70.61613	117.5188	
70.63955	119.1731	
70.7259	123.6213	
70.74866	125.7449	
70.83307	131.6454	
70.85616	134.8573	
70.94443	142.6555	
70.9685	146.5188	
71.05397	156.6578	
71.0778	161.746	
71.16428	175.3268	
71.18718	181.3905	
71.2737	199.3694	
71.29679	206.0061	
71.3832	226.2056	
71.40884	235.6	
71.4945	256.5096	
71.51776	265.3549	
71.60912	286.9422	
71.63285	295.3791	
71.71935	313.8537	
71.74298	321.4087	
71.82851	337.5169	
71.8516	343.1765	
71.94149	357.6062	
71.96407	361.9458	
72.05222	372.816	
72.07657	376.7602	
72.16102	385.5322	
72.18407	389.0575	
72.27081	396.7708	
72.29559	399.5928	
72.37913	405.2713	
72.40437	408.3109	
72.48949	413.4845	
72.51282	415.0639	
72.60394	419.8653	
72.62806	420.9041	
72.71412	425.1245	
72.73657	425.2157	
72.82039	429.4789	
72.84423	430.829	
72.93235	432.8419	
72.9548	433.096	
73.04182	436.7056	
73.06566	436.8217	
73.15211	438.1398	
73.17663	439.5683	
73.25986	440.4611	
73.28209	441.5439	
73.36959	443.5258	
73.39408	444.0415	
73.48083	444.9777	
73.50403	445.4642	
73.59312	446.5978	
73.61602	447.345	
73.70395	448.3323	
73.7285	449.1635	
73.81303	449.3191	
73.83546	449.7357	
73.92088	450.8591	
73.94379	450.8554	
74.03194	451.4328	
74.05684	451.5496	
74.1423	451.9242	
74.16566	453.3362	
74.25111	453.9299	
74.27359	453.4709	
74.36061	453.8517	
74.38445	454.0937	
74.4758	454.9212	
74.49843	455.5924	
74.58312	455.8476	
74.60625	456.4069	
74.6939	456.1048	
74.71702	456.5314	
74.80297	457.7909	
74.82696	457.0648	
74.91333	457.954	
74.93784	458.0493	
75.02179	458.0623	
75.0453	458.7012	
75.13374	459.2967	
75.1581	459.6039	
75.2426	459.4001	
75.26637	459.5841	
75.35214	460.009	
75.37859	460.0366	
75.46639	461.3975	
75.48977	460.9901	
75.57546	461.905	
75.60075	461.2046	
75.68497	462.3953	
75.70789	461.8787	
75.79247	462.6118	
75.81909	462.8512	
75.90681	462.3193	
75.92928	463.4272	
76.01519	462.6636	
76.04129	463.658	
76.12871	463.4416	
76.15189	463.9751	
76.23876	464.5145	
76.26505	464.9185	
76.35198	464.4659	
76.37511	464.3715	
76.4616	465.1312	
76.48788	465.3699	
76.57606	466.1795	
76.59863	464.8995	
76.68345	466.415	
76.70937	466.1371	
76.79369	467.2857	
76.81678	467.089	
76.90685	467.7288	
76.9302	467.7665	
77.01651	468.3421	
77.03976	467.6501	
77.12838	468.8227	
77.15102	468.6563	
77.23531	468.2817	
77.2593	468.9134	
77.34994	468.9683	
77.37289	469.0342	
77.45894	468.9935	
77.48203	469.2281	
77.56808	469.214	
77.59046	470.1879	
77.67765	469.8961	
77.70109	470.7914	
77.79142	470.3766	
77.81564	471.0718	
77.90107	470.7501	
77.92374	471.4669	
78.0137	472.6591	
78.03669	471.6193	
78.1245	472.7547	
78.14758	472.2153	
78.23693	473.0181	
78.2598	472.6292	
78.34721	472.9223	
78.3709	473.2216	
78.45866	473.5184	
78.48407	473.0657	
78.56676	473.0177	
78.59087	472.2363	
78.67543	473.4084	
78.70141	473.0646	
78.78942	474.2325	
78.81307	473.9932	
78.89874	473.9807	
78.92516	473.7177	
79.01353	474.4302	
79.03631	473.473	
79.12144	474.3362	
79.14729	474.7376	
79.23579	474.1611	
79.25962	474.2819	
79.34553	474.5273	
79.37173	474.9697	
79.4576	475.2235	
79.48103	475.5759	
79.56863	476.1859	
79.59492	476.1294	
79.68082	475.8293	
79.70348	475.9283	
79.78938	475.451	
79.81774	475.9657	
79.90428	475.6955	
79.9272	475.8518	
80.01377	476.0312	
80.03708	476.9161	
80.12838	477.0471	
80.15155	477.0283	
80.23743	477.3779	
80.2613	476.7086	
80.34859	478.0637	
80.37479	476.8444	
80.46039	478.3106	
80.48282	477.9097	
80.56933	478.0696	
80.59299	477.8501	
80.68504	477.5659	
80.70826	477.982	
80.79289	477.2434	
80.81597	478.6139	
80.90063	477.6355	
80.92696	478.9648	
81.01362	479.4098	
81.03762	479.3947	
81.12566	479.2286	
81.1485	478.9726	
81.23824	479.4104	
81.26144	479.4957	
81.34713	479.3774	
81.36978	479.4564	
81.45608	478.6841	
81.48376	479.4775	
81.5705	478.5895	
81.59344	479.0218	
81.68112	478.179	
81.70419	479.5461	
81.7887	479.3371	
81.81491	479.8864	
81.90173	479.2676	
81.92447	479.7252	
82.01353	480.6534	
82.03718	479.9978	
82.1227	480.6568	
82.14957	480.1205	
82.23553	480.5852	
82.25908	480.3506	
82.34542	481.4508	
82.3689	480.6705	
82.458	481.4694	
82.48078	482.0859	
82.57004	481.0641	
82.59352	482.11	
82.67593	481.4185	
82.70168	482.5398	
82.78968	481.6371	
82.81305	481.7001	
82.90043	482.8877	
82.92327	482.3411	
83.00954	482.8157	
83.03596	482.3075	
83.12176	482.8751	
83.14479	482.4813	
83.2317	483.1471	
83.25573	483.1484	
83.34541	481.8371	
83.36816	483.5624	
83.45652	482.4608	
83.47971	483.7701	
83.56564	483.1167	
83.5882	483.5972	
83.67214	483.6961	
83.69579	484.14	
83.78467	484.4788	
83.80813	484.6164	
83.8936	484.1306	
83.9196	484.3904	
84.00681	483.9623	
84.03012	484.6515	
84.11581	484.4079	
84.13918	485.9085	
84.23107	485.1054	
84.25587	485.5213	
84.33868	485.0217	
84.36163	484.5227	
84.44807	485.5758	
84.47498	484.9693	
84.56239	486.2356	
84.58503	486.6888	
84.67235	485.4891	
84.6954	485.4223	
84.78526	485.2529	
84.80886	485.9326	
84.89507	485.2156	
84.91819	485.7137	
85.00361	485.7849	
85.02692	486.3464	
85.11397	485.9435	
85.13731	486.5027	
85.22514	486.7468	
85.24825	487.2202	
85.33177	486.2705	
85.35499	486.4205	
85.44265	486.3788	
85.46599	486.1469	
85.55205	486.4616	
85.57512	486.728	
85.6629	486.3192	
85.68565	487.0162	
85.77086	486.8347	
85.79438	487.957	
85.87978	486.7983	
85.9035	487.9102	
85.99079	487.1307	
86.01382	488.5758	
86.10246	487.0443	
86.12539	487.3918	
86.20972	487.3071	
86.23315	486.9703	
86.31856	487.9052	
86.34186	487.8882	
86.42831	487.0603	
86.45111	488.366	
86.53901	488.0907	
86.56229	488.9554	
86.64915	487.6476	
86.6724	488.8004	
86.75856	488.2442	
86.78182	489.293	
86.86868	488.6046	
86.89186	489.0978	
86.97813	488.517	
87.00275	488.3395	
87.08801	488.795	
87.1118	488.0404	
87.19796	488.2592	
87.2209	488.7207	
87.30628	488.8093	
87.32963	489.03	
87.41687	488.4517	
87.44017	488.9001	
87.52558	488.1234	
87.54928	489.1654	
87.63612	488.258	
87.65893	488.6236	
87.74467	488.6181	
87.76742	488.3219	
87.85299	488.7515	
87.87659	487.7802	
87.96471	488.5959	
87.98775	488.2633	
88.07327	489.578	
88.09669	488.4246	
88.18247	489.8979	
88.20572	489.4064	
88.29166	489.3248	
88.31509	490.7654	
88.4023	489.327	
88.42497	490.578	
88.51302	490.0708	
88.53575	490.301	
88.62183	489.4799	
88.64536	490.0992	
88.7317	489.3567	
88.75455	489.8255	
88.84056	490.1977	
88.86383	490.0201	
88.9522	490.1436	
88.97529	489.9435	
89.06228	491.1174	
89.08496	491.2215	
89.16689	490.0516	
