T[°C]	330nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
31.98497	6690.832		-96.76259	
32.03896	6686.095		-96.74267	
32.09295	6681.336		-96.72703	
32.14693	6676.516		-96.71563	
32.20092	6671.615		-96.70836	
32.25491	6666.625		-96.70512	
32.3089	6661.55		-96.70576	
32.36288	6656.395		-96.71013	
32.41687	6651.175		-96.71804	
32.47086	6645.914		-96.72932	
32.52484	6640.631		-96.74378	
32.57883	6635.336		-96.76133	
32.63282	6630.039		-96.78186	
32.68681	6624.741		-96.80525	
32.74079	6619.44		-96.83131	
32.79478	6614.125		-96.85972	
32.84877	6608.785		-96.88997	
32.90275	6603.41		-96.92142	
32.95674	6597.992		-96.95329	
33.01073	6592.529		-96.98467	
33.06471	6587.019		-97.01452	
33.1187	6581.468		-97.04178	
33.17269	6575.884		-97.06536	
33.22668	6570.27		-97.08425	
33.28066	6564.637		-97.09751	
33.33465	6559.013		-97.10427	
33.38864	6553.428		-97.10378	
33.44262	6547.905		-97.09537	
33.49661	6542.453		-97.07851	
33.5506	6537.076		-97.05284	
33.60458	6531.774		-97.01813	
33.65857	6526.541		-96.97427	
33.71256	6521.362		-96.92127	
33.76655	6516.21		-96.85928	
33.82053	6511.063		-96.78859	
33.87452	6505.912		-96.70956	
33.92851	6500.756		-96.6227	
33.98249	6495.598		-96.52859	
34.03648	6490.431		-96.42788	
34.09047	6485.248		-96.3213	
34.14445	6480.041		-96.20966	
34.19844	6474.805		-96.09385	
34.25243	6469.548		-95.97482	
34.30642	6464.268		-95.85352	
34.3604	6458.953		-95.7309	
34.41439	6453.596		-95.60781	
34.46838	6448.195		-95.48503	
34.52237	6442.768		-95.3633	
34.57635	6437.333		-95.24325	
34.63034	6431.915		-95.12553	
34.68433	6426.53		-95.01072	
34.73832	6421.186		-94.89931	
34.7923	6415.885		-94.79178	
34.84629	6410.629		-94.6884	
34.90028	6405.42		-94.58936	
34.95426	6400.257		-94.49469	
35.00825	6395.144		-94.40427	
35.06224	6390.085		-94.31795	
35.11623	6385.088		-94.23537	
35.17021	6380.15		-94.15622	
35.2242	6375.262		-94.08009	
35.27819	6370.418		-94.00658	
35.33217	6365.624		-93.93529	
35.38616	6360.891		-93.86581	
35.44015	6356.229		-93.79778	
35.49413	6351.631		-93.73089	
35.54812	6347.087		-93.66486	
35.60211	6342.59		-93.59949	
35.6561	6338.136		-93.53458	
35.71008	6333.704		-93.47002	
35.76407	6329.257		-93.40567	
35.81806	6324.763		-93.3415	
35.87204	6320.191		-93.27754	
35.92603	6315.52		-93.21388	
35.98002	6310.74		-93.15069	
36.034	6305.846		-93.08817	
36.08799	6300.828		-93.0266	
36.14198	6295.695		-92.96636	
36.19597	6290.475		-92.90785	
36.24995	6285.207		-92.85149	
36.30394	6279.925		-92.79768	
36.35793	6274.649		-92.74669	
36.41191	6269.381		-92.69875	
36.4659	6264.114		-92.65392	
36.51989	6258.845		-92.61207	
36.57388	6253.565		-92.57293	
36.62786	6248.274		-92.53606	
36.68185	6242.968		-92.50097	
36.73584	6237.637		-92.46707	
36.78983	6232.277		-92.43382	
36.84381	6226.896		-92.40059	
36.8978	6221.514		-92.36684	
36.95179	6216.156		-92.33201	
37.00578	6210.855		-92.29563	
37.05976	6205.643		-92.25732	
37.11375	6200.539		-92.21668	
37.16774	6195.542		-92.17342	
37.22172	6190.632		-92.12722	
37.27571	6185.779		-92.07784	
37.3297	6180.945		-92.02507	
37.38369	6176.112		-91.96874	
37.43767	6171.26		-91.90879	
37.49166	6166.38		-91.84509	
37.54565	6161.462		-91.77759	
37.59963	6156.509		-91.70621	
37.65362	6151.526		-91.63089	
37.70761	6146.525		-91.55167	
37.76159	6141.522		-91.46861	
37.81558	6136.522		-91.38194	
37.86957	6131.529		-91.29205	
37.92356	6126.556		-91.19946	
37.97754	6121.617		-91.10482	
38.03153	6116.715		-91.00886	
38.08552	6111.837		-90.91236	
38.1395	6106.976		-90.81617	
38.19349	6102.126		-90.72111	
38.24748	6097.278		-90.62798	
38.30146	6092.421		-90.53748	
38.35545	6087.547		-90.45018	
38.40944	6082.648		-90.36657	
38.46343	6077.722		-90.28697	
38.51741	6072.78		-90.21156	
38.5714	6067.844		-90.14028	
38.62539	6062.938		-90.07291	
38.67937	6058.081		-90.00906	
38.73336	6053.272		-89.94827	
38.78735	6048.513		-89.89001	
38.84134	6043.8		-89.83375	
38.89532	6039.13		-89.7789	
38.94931	6034.503		-89.72498	
39.0033	6029.919		-89.67156	
39.05729	6025.379		-89.61831	
39.11127	6020.891		-89.56501	
39.16526	6016.451		-89.51153	
39.21925	6012.044		-89.45783	
39.27324	6007.639		-89.40395	
39.32722	6003.203		-89.35	
39.38121	5998.703		-89.29618	
39.4352	5994.118		-89.24274	
39.48918	5989.438		-89.18989	
39.54317	5984.666		-89.13783	
39.59716	5979.82		-89.0867	
39.65114	5974.922		-89.0366	
39.70513	5970.006		-88.98756	
39.75912	5965.092		-88.93962	
39.81311	5960.182		-88.89275	
39.86709	5955.271		-88.84695	
39.92108	5950.345		-88.80222	
39.97507	5945.388		-88.75854	
40.02905	5940.396		-88.7159	
40.08304	5935.367		-88.67429	
40.13703	5930.304		-88.6337	
40.19101	5925.208		-88.59407	
40.245	5920.08		-88.55535	
40.29899	5914.926		-88.5174	
40.35298	5909.751		-88.48002	
40.40696	5904.566		-88.44297	
40.46095	5899.381		-88.40592	
40.51494	5894.217		-88.36849	
40.56892	5889.104		-88.33017	
40.62291	5884.068		-88.2904	
40.6769	5879.126		-88.24858	
40.73088	5874.282		-88.20409	
40.78487	5869.531		-88.15632	
40.83886	5864.863		-88.10463	
40.89285	5860.27		-88.04843	
40.94683	5855.733		-87.98719	
41.00082	5851.224		-87.92044	
41.05481	5846.717		-87.84791	
41.1088	5842.209		-87.76951	
41.16278	5837.699		-87.68536	
41.21677	5833.195		-87.5958	
41.27076	5828.706		-87.50133	
41.32475	5824.232		-87.4026	
41.37873	5819.762		-87.30051	
41.43272	5815.277		-87.19604	
41.48671	5810.755		-87.09034	
41.54069	5806.176		-86.98455	
41.59468	5801.52		-86.87987	
41.64867	5796.781		-86.77744	
41.70266	5791.975		-86.67832	
41.75664	5787.124		-86.58337	
41.81063	5782.26		-86.49326	
41.86462	5777.408		-86.40842	
41.9186	5772.574		-86.32914	
41.97259	5767.763		-86.25546	
42.02658	5762.986		-86.18731	
42.08056	5758.25		-86.1245	
42.13455	5753.555		-86.06677	
42.18854	5748.899		-86.01383	
42.24253	5744.271		-85.96535	
42.29651	5739.656		-85.92095	
42.3505	5735.051		-85.88026	
42.40449	5730.453		-85.84281	
42.45847	5725.858		-85.80818	
42.51246	5721.269		-85.77587	
42.56645	5716.689		-85.7454	
42.62043	5712.123		-85.71629	
42.67442	5707.58		-85.68809	
42.72841	5703.068		-85.66036	
42.7824	5698.598		-85.63268	
42.83638	5694.182		-85.60458	
42.89037	5689.824		-85.57559	
42.94436	5685.517		-85.54523	
42.99834	5681.246		-85.51302	
43.05233	5676.993		-85.47852	
43.10632	5672.738		-85.44136	
43.16031	5668.463		-85.40128	
43.21429	5664.144		-85.3581	
43.26828	5659.759		-85.31177	
43.32227	5655.291		-85.26238	
43.37626	5650.726		-85.21018	
43.43024	5646.072		-85.15559	
43.48423	5641.349		-85.09917	
43.53822	5636.577		-85.04162	
43.59221	5631.773		-84.98371	
43.64619	5626.941		-84.92631	
43.70018	5622.075		-84.87023	
43.75417	5617.174		-84.81618	
43.80815	5612.244		-84.76466	
43.86214	5607.291		-84.716	
43.91613	5602.327		-84.67024	
43.97011	5597.363		-84.62723	
44.0241	5592.404		-84.58656	
44.07809	5587.463		-84.54765	
44.13208	5582.547		-84.50974	
44.18606	5577.664		-84.47202	
44.24005	5572.813		-84.4336	
44.29404	5567.997		-84.39361	
44.34802	5563.229		-84.35118	
44.40201	5558.524		-84.30553	
44.456	5553.892		-84.2559	
44.50998	5549.346		-84.20161	
44.56397	5544.892		-84.14213	
44.61796	5540.536		-84.07697	
44.67195	5536.271		-84.00584	
44.72593	5532.073		-83.92855	
44.77992	5527.918		-83.84501	
44.83391	5523.777		-83.75529	
44.88789	5519.617		-83.65955	
44.94188	5515.418		-83.55805	
44.99587	5511.175		-83.45116	
45.04985	5506.898		-83.33929	
45.10384	5502.608		-83.22292	
45.15783	5498.315		-83.10259	
45.21182	5494.016		-82.97891	
45.2658	5489.689		-82.85257	
45.31979	5485.311		-82.72426	
45.37378	5480.865		-82.59475	
45.42776	5476.349		-82.4649	
45.48175	5471.769		-82.33562	
45.53574	5467.142		-82.20786	
45.58973	5462.484		-82.08266	
45.64371	5457.806		-81.96108	
45.6977	5453.123		-81.84418	
45.75169	5448.44		-81.73293	
45.80568	5443.764		-81.6282	
45.85966	5439.104		-81.53069	
45.91365	5434.474		-81.44093	
45.96764	5429.879		-81.35925	
46.02163	5425.331		-81.2857	
46.07561	5420.831		-81.22012	
46.1296	5416.385		-81.16212	
46.18359	5411.987		-81.11105	
46.23757	5407.635		-81.06612	
46.29156	5403.325		-81.02641	
46.34555	5399.061		-80.99099	
46.39953	5394.837		-80.95894	
46.45352	5390.645		-80.92937	
46.50751	5386.474		-80.90149	
46.5615	5382.324		-80.87461	
46.61548	5378.203		-80.84814	
46.66947	5374.115		-80.82161	
46.72346	5370.057		-80.79469	
46.77744	5366.021		-80.76719	
46.83143	5361.988		-80.73904	
46.88542	5357.934		-80.71033	
46.9394	5353.827		-80.6812	
46.99339	5349.649		-80.65186	
47.04738	5345.402		-80.62255	
47.10137	5341.102		-80.59355	
47.15535	5336.777		-80.56515	
47.20934	5332.444		-80.53761	
47.26333	5328.11		-80.51119	
47.31731	5323.783		-80.48609	
47.3713	5319.461		-80.46248	
47.42529	5315.133		-80.44051	
47.47927	5310.789		-80.42035	
47.53326	5306.42		-80.40217	
47.58725	5302.019		-80.38618	
47.64124	5297.579		-80.37257	
47.69522	5293.098		-80.36147	
47.74921	5288.579		-80.35295	
47.8032	5284.03		-80.34698	
47.85719	5279.461		-80.3434	
47.91117	5274.89		-80.34199	
47.96516	5270.33		-80.34243	
48.01915	5265.791		-80.34434	
48.07314	5261.277		-80.34724	
48.12712	5256.794		-80.35059	
48.18111	5252.342		-80.35377	
48.2351	5247.915		-80.35606	
48.28908	5243.511		-80.3567	
48.34307	5239.128		-80.35492	
48.39706	5234.767		-80.34998	
48.45105	5230.434		-80.34121	
48.50503	5226.135		-80.32802	
48.55902	5221.877		-80.30988	
48.61301	5217.665		-80.2864	
48.66699	5213.499		-80.25732	
48.72098	5209.37		-80.22252	
48.77497	5205.276		-80.18207	
48.82895	5201.21		-80.13618	
48.88294	5197.156		-80.08533	
48.93693	5193.083		-80.03013	
48.99092	5188.958		-79.97128	
49.0449	5184.75		-79.90965	
49.09889	5180.449		-79.84612	
49.15288	5176.048		-79.78162	
49.20686	5171.559		-79.71707	
49.26085	5166.997		-79.65332	
49.31484	5162.387		-79.59119	
49.36882	5157.75		-79.53138	
49.42281	5153.108		-79.47453	
49.4768	5148.486		-79.4212	
49.53079	5143.911		-79.37186	
49.58477	5139.399		-79.3269	
49.63876	5134.961		-79.28664	
49.69275	5130.585		-79.25127	
49.74673	5126.255		-79.22083	
49.80072	5121.942		-79.19515	
49.85471	5117.63		-79.17393	
49.9087	5113.313		-79.15673	
49.96268	5108.994		-79.14295	
50.01667	5104.682		-79.13197	
50.07066	5100.386		-79.12302	
50.12465	5096.119		-79.11533	
50.17863	5091.888		-79.10813	
50.23262	5087.708		-79.10059	
50.28661	5083.585		-79.09196	
50.3406	5079.521		-79.08152	
50.39458	5075.533		-79.06856	
50.44857	5071.626		-79.05245	
50.50256	5067.793		-79.03259	
50.55654	5064.017		-79.0084	
50.61053	5060.258		-78.97939	
50.66452	5056.476		-78.94512	
50.7185	5052.632		-78.90525	
50.77249	5048.703		-78.85954	
50.82648	5044.68		-78.80789	
50.88047	5040.566		-78.75034	
50.93445	5036.36		-78.68706	
50.98844	5032.064		-78.61836	
51.04243	5027.695		-78.54463	
51.09641	5023.277		-78.46637	
51.1504	5018.839		-78.38409	
51.20439	5014.41		-78.29842	
51.25837	5010.009		-78.20994	
51.31236	5005.645		-78.11929	
51.36635	5001.313		-78.02708	
51.42034	4996.996		-77.93388	
51.47432	4992.672		-77.84018	
51.52831	4988.319		-77.74635	
51.5823	4983.923		-77.65274	
51.63628	4979.483		-77.5596	
51.69027	4974.999		-77.46712	
51.74426	4970.48		-77.37544	
51.79824	4965.931		-77.28455	
51.85223	4961.357		-77.1944	
51.90622	4956.773		-77.10483	
51.96021	4952.201		-77.01564	
52.01419	4947.669		-76.92661	
52.06818	4943.206		-76.83741	
52.12217	4938.825		-76.74772	
52.17616	4934.534		-76.65714	
52.23014	4930.32		-76.56528	
52.28413	4926.162		-76.47171	
52.33812	4922.04		-76.37604	
52.39211	4917.945		-76.27791	
52.44609	4913.87		-76.17701	
52.50008	4909.815		-76.07306	
52.55407	4905.779		-75.96587	
52.60805	4901.772		-75.85529	
52.66204	4897.799		-75.74126	
52.71603	4893.862		-75.62385	
52.77002	4889.959		-75.50319	
52.824	4886.089		-75.37962	
52.87799	4882.242		-75.25359	
52.93198	4878.408		-75.12568	
52.98596	4874.576		-74.9966	
53.03995	4870.745		-74.86712	
53.09394	4866.907		-74.73806	
53.14792	4863.052		-74.6103	
53.20191	4859.167		-74.48468	
53.2559	4855.247		-74.36208	
53.30989	4851.297		-74.24329	
53.36387	4847.325		-74.12905	
53.41786	4843.337		-74.02006	
53.47185	4839.347		-73.91689	
53.52583	4835.368		-73.82006	
53.57982	4831.41		-73.72997	
53.63381	4827.481		-73.64697	
53.6878	4823.586		-73.57133	
53.74178	4819.72		-73.5032	
53.79577	4815.875		-73.44257	
53.84976	4812.041		-73.38933	
53.90374	4808.209		-73.34323	
53.95773	4804.37		-73.30398	
54.01172	4800.516		-73.27115	
54.0657	4796.644		-73.24431	
54.11969	4792.758		-73.22294	
54.17368	4788.867		-73.2065	
54.22767	4784.972		-73.19444	
54.28165	4781.081		-73.18606	
54.33564	4777.205		-73.18072	
54.38963	4773.352		-73.17773	
54.44361	4769.52		-73.17645	
54.4976	4765.695		-73.17625	
54.55159	4761.865		-73.17657	
54.60558	4758.018		-73.1769	
54.65956	4754.149		-73.17681	
54.71355	4750.265		-73.17592	
54.76754	4746.361		-73.17394	
54.82153	4742.431		-73.17072	
54.87551	4738.464		-73.16615	
54.9295	4734.452		-73.16026	
54.98349	4730.398		-73.15314	
55.03748	4726.316		-73.14492	
55.09146	4722.215		-73.13577	
55.14545	4718.106		-73.12587	
55.19944	4714.005		-73.11537	
55.25342	4709.932		-73.1044	
55.30741	4705.897		-73.09301	
55.3614	4701.892		-73.08125	
55.41538	4697.897		-73.06914	
55.46937	4693.898		-73.05669	
55.52336	4689.883		-73.04391	
55.57735	4685.842		-73.03075	
55.63133	4681.768		-73.01714	
55.68532	4677.658		-73.00292	
55.73931	4673.507		-72.98789	
55.79329	4669.329		-72.97173	
55.84728	4665.144		-72.95409	
55.90127	4660.972		-72.93452	
55.95525	4656.823		-72.91256	
56.00924	4652.699		-72.8877	
56.06323	4648.607		-72.85938	
56.11722	4644.552		-72.82706	
56.1712	4640.533		-72.79018	
56.22519	4636.549		-72.74811	
56.27918	4632.6		-72.70017	
56.33316	4628.693		-72.64572	
56.38715	4624.838		-72.58407	
56.44114	4621.043		-72.51463	
56.49512	4617.3		-72.43681	
56.54911	4613.597		-72.35014	
56.6031	4609.918		-72.25428	
56.65709	4606.253		-72.14901	
56.71107	4602.589		-72.03435	
56.76506	4598.921		-71.91044	
56.81905	4595.244		-71.77765	
56.87304	4591.56		-71.63653	
56.92702	4587.871		-71.48776	
56.98101	4584.174		-71.33223	
57.035	4580.459		-71.17091	
57.08899	4576.717		-71.00488	
57.14297	4572.938		-70.83532	
57.19696	4569.108		-70.6634	
57.25095	4565.221		-70.49033	
57.30493	4561.275		-70.31725	
57.35892	4557.273		-70.14529	
57.41291	4553.227		-69.97551	
57.4669	4549.155		-69.80891	
57.52088	4545.08		-69.64646	
57.57487	4541.021		-69.48895	
57.62886	4536.989		-69.33707	
57.68284	4532.986		-69.19141	
57.73683	4529.011		-69.05236	
57.79082	4525.066		-68.92028	
57.8448	4521.152		-68.79534	
57.89879	4517.263		-68.6776	
57.95278	4513.396		-68.56702	
58.00677	4509.544		-68.46344	
58.06075	4505.71		-68.36661	
58.11474	4501.9		-68.27619	
58.16873	4498.125		-68.1917	
58.22271	4494.391		-68.11256	
58.2767	4490.707		-68.03808	
58.33069	4487.076		-67.96752	
58.38467	4483.501		-67.90005	
58.43866	4479.982		-67.83478	
58.49265	4476.52		-67.77077	
58.54664	4473.11		-67.70702	
58.60062	4469.746		-67.64262	
58.65461	4466.411		-67.57667	
58.7086	4463.091		-67.50842	
58.76258	4459.778		-67.43729	
58.81657	4456.466		-67.36281	
58.87056	4453.154		-67.28474	
58.92455	4449.84		-67.20296	
58.97853	4446.521		-67.11753	
59.03252	4443.201		-67.02866	
59.08651	4439.896		-66.93666	
59.1405	4436.612		-66.84196	
59.19448	4433.343		-66.74506	
59.24847	4430.074		-66.64651	
59.30246	4426.786		-66.5469	
59.35645	4423.46		-66.44678	
59.41043	4420.085		-66.3467	
59.46442	4416.647		-66.24714	
59.51841	4413.131		-66.14845	
59.57239	4409.521		-66.05096	
59.62638	4405.805		-65.95486	
59.68037	4401.991		-65.86024	
59.73435	4398.103		-65.76717	
59.78834	4394.17		-65.67559	
59.84233	4390.223		-65.58546	
59.89632	4386.286		-65.49664	
59.9503	4382.376		-65.40896	
60.00429	4378.495		-65.32217	
60.05828	4374.639		-65.23593	
60.11226	4370.805		-65.14984	
60.16625	4366.986		-65.06332	
60.22024	4363.181		-64.97572	
60.27422	4359.394		-64.88625	
60.32821	4355.623		-64.79401	
60.3822	4351.874		-64.69795	
60.43619	4348.158		-64.59689	
60.49017	4344.49		-64.48959	
60.54416	4340.877		-64.37467	
60.59815	4337.324		-64.25084	
60.65213	4333.829		-64.1168	
60.70612	4330.394		-63.97133	
60.76011	4327.018		-63.81341	
60.81409	4323.699		-63.64206	
60.86808	4320.423		-63.45655	
60.92207	4317.174		-63.25631	
60.97606	4313.937		-63.04087	
61.03004	4310.7		-62.81006	
61.08403	4307.451		-62.56373	
61.13802	4304.181		-62.30192	
61.19201	4300.878		-62.02481	
61.24599	4297.528		-61.73265	
61.29998	4294.119		-61.42593	
61.35397	4290.653		-61.10511	
61.40796	4287.142		-60.77079	
61.46194	4283.606		-60.42363	
61.51593	4280.067		-60.06423	
61.56992	4276.543		-59.69329	
61.6239	4273.048		-59.31142	
61.67789	4269.597		-58.91919	
61.73188	4266.2		-58.51717	
61.78587	4262.856		-58.10586	
61.83985	4259.563		-57.68584	
61.89384	4256.32		-57.25766	
61.94783	4253.124		-56.82184	
62.00181	4249.973		-56.379	
62.0558	4246.86		-55.92959	
62.10979	4243.785		-55.47414	
62.16377	4240.743		-55.013	
62.21776	4237.737		-54.54645	
62.27175	4234.759		-54.07476	
62.32574	4231.799		-53.59796	
62.37972	4228.848		-53.11603	
62.43371	4225.904		-52.6287	
62.4877	4222.962		-52.13552	
62.54168	4220.023		-51.63602	
62.59567	4217.095		-51.12943	
62.64966	4214.191		-50.61509	
62.70364	4211.321		-50.09209	
62.75763	4208.501		-49.55946	
62.81162	4205.737		-49.0163	
62.86561	4203.03		-48.46151	
62.91959	4200.378		-47.89415	
62.97358	4197.785		-47.31315	
63.02757	4195.249		-46.71749	
63.08155	4192.768		-46.10628	
63.13554	4190.335		-45.47845	
63.18953	4187.944		-44.83313	
63.24352	4185.587		-44.16934	
63.2975	4183.259		-43.4861	
63.35149	4180.95		-42.78256	
63.40548	4178.657		-42.05774	
63.45947	4176.37		-41.31082	
63.51345	4174.096		-40.54084	
63.56744	4171.836		-39.74678	
63.62143	4169.603		-38.92771	
63.67542	4167.409		-38.08237	
63.7294	4165.278		-37.20974	
63.78339	4163.219		-36.30845	
63.83738	4161.233		-35.37715	
63.89136	4159.31		-34.41459	
63.94535	4157.435		-33.41925	
63.99934	4155.585		-32.38988	
64.05332	4153.739		-31.32492	
64.10731	4151.881		-30.22287	
64.1613	4150.001		-29.08207	
64.21529	4148.097		-27.90134	
