T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
24.80252	93.0891		-0.05732806	
24.85647	93.09456		-0.05646458	
24.91042	93.09935		-0.05576619	
24.96437	93.1031		-0.05521332	
25.01832	93.10587		-0.05478331	
25.07228	93.10784		-0.0544526	
25.12623	93.10915		-0.05419925	
25.18018	93.10991		-0.05400241	
25.23413	93.11002		-0.05384338	
25.28808	93.11011		-0.05370537	
25.34204	93.11132		-0.05357426	
25.39599	93.11456		-0.05343782	
25.44994	93.1207		-0.05328557	
25.50389	93.12971		-0.05310876	
25.55784	93.1407		-0.05289916	
25.6118	93.15221		-0.0526493	
25.66575	93.16245		-0.0523533	
25.7197	93.17005		-0.05200816	
25.77365	93.17467		-0.05161555	
25.8276	93.17654		-0.05118273	
25.88155	93.17622		-0.05072163	
25.9355	93.17393		-0.05024735	
25.98946	93.16936		-0.04977599	
26.04341	93.16235		-0.04932315	
26.09736	93.15293		-0.04890347	
26.15131	93.14142		-0.04852986	
26.20527	93.12849		-0.0482136	
26.25922	93.11424		-0.04796364	
26.31317	93.09859		-0.04778711	
26.36712	93.08179		-0.04768946	
26.42107	93.0643		-0.04767387	
26.47502	93.04649		-0.0477421	
26.52898	93.02879		-0.04789437	
26.58293	93.01159		-0.04812881	
26.63688	92.99464		-0.04844198	
26.69083	92.97742		-0.0488282	
26.74478	92.9598		-0.04927972	
26.79873	92.94186		-0.04978652	
26.85269	92.92379		-0.05033669	
26.90664	92.9064		-0.05091745	
26.96059	92.89043		-0.05151602	
27.01454	92.87653		-0.05212033	
27.06849	92.86539		-0.05271956	
27.12245	92.85744		-0.05330386	
27.1764	92.85299		-0.05386386	
27.23035	92.85231		-0.05439119	
27.2843	92.85501		-0.05487898	
27.33825	92.86024		-0.05532267	
27.3922	92.86714		-0.05572072	
27.44616	92.87541		-0.05607476	
27.50011	92.88521		-0.05639014	
27.55406	92.89658		-0.05667558	
27.60801	92.90923		-0.05694247	
27.66196	92.92254		-0.05720391	
27.71592	92.93588		-0.05747438	
27.76987	92.94908		-0.05776927	
27.82382	92.96214		-0.058105	
27.87777	92.97511		-0.05849856	
27.93172	92.98795		-0.05896559	
27.98568	93.00011		-0.05951948	
28.03963	93.01063		-0.0601709	
28.09358	93.0181		-0.06092801	
28.14753	93.02139		-0.06179614	
28.20148	93.02059		-0.06277842	
28.25543	93.01656		-0.06387806	
28.30939	93.01023		-0.06509744	
28.36334	93.00243		-0.06643777	
28.41729	92.99343		-0.06789886	
28.47124	92.98347		-0.06947757	
28.52519	92.97317		-0.07116826	
28.57915	92.96321		-0.0729623	
28.6331	92.95467		-0.07485026	
28.68705	92.94849		-0.07682115	
28.741	92.94515		-0.07886271	
28.79495	92.94477		-0.08096109	
28.8489	92.94692		-0.08310056	
28.90286	92.95047		-0.08526435	
28.95681	92.95412		-0.08743437	
29.01076	92.95668		-0.08959135	
29.06471	92.95737		-0.09171448	
29.11866	92.95574		-0.09378114	
29.17262	92.95192		-0.09576629	
29.22657	92.94623		-0.09764357	
29.28052	92.93903		-0.09938747	
29.33447	92.9305		-0.1009735	
29.38842	92.92095		-0.1023809	
29.44238	92.91058		-0.1035929	
29.49633	92.89925		-0.1045984	
29.55028	92.88662		-0.1053907	
29.60423	92.8722		-0.1059674	
29.65818	92.85549		-0.1063296	
29.71213	92.83666		-0.1064794	
29.76608	92.81634		-0.106422	
29.82004	92.79515		-0.1061637	
29.87399	92.7739		-0.1057121	
29.92794	92.75338		-0.1050773	
29.98189	92.73402		-0.1042715	
30.03584	92.71608		-0.1033092	
30.0898	92.69965		-0.1022054	
30.14375	92.68448		-0.1009757	
30.1977	92.66993		-0.09963559	
30.25165	92.65535		-0.09820059	
30.3056	92.64039		-0.09668624	
30.35956	92.6251		-0.09510725	
30.41351	92.60987		-0.09347746	
30.46746	92.59586		-0.09180916	
30.52141	92.58425		-0.09011419	
30.57536	92.57581		-0.08840471	
30.62931	92.57114		-0.08669344	
30.68327	92.5703		-0.08499418	
30.73722	92.57316		-0.08332105	
30.79117	92.57927		-0.08168755	
30.84512	92.58784		-0.08010454	
30.89907	92.59788		-0.07857989	
30.95303	92.60812		-0.07711969	
31.00698	92.61742		-0.0757288	
31.06093	92.62524		-0.07441159	
31.11488	92.63177		-0.07317248	
31.16883	92.63789		-0.0720161	
31.22278	92.64476		-0.07094676	
31.27674	92.65289		-0.06996875	
31.33069	92.66221		-0.06908568	
31.38464	92.67232		-0.06830081	
31.43859	92.68207		-0.06761652	
31.49254	92.69009		-0.06703433	
31.5465	92.69527		-0.06655625	
31.60045	92.69666		-0.06618374	
31.6544	92.69406		-0.06591866	
31.70835	92.68807		-0.06576249	
31.7623	92.67992		-0.06571481	
31.81626	92.67104		-0.0657741	
31.87021	92.6626		-0.06593779	
31.92416	92.65597		-0.06620367	
31.97811	92.65244		-0.06656984	
32.03206	92.65231		-0.06703406	
32.08601	92.65515		-0.06759282	
32.13997	92.65999		-0.06824063	
32.19392	92.66563		-0.06896975	
32.24787	92.67113		-0.06977082	
32.30182	92.67545		-0.07063346	
32.35577	92.67791		-0.07154644	
32.40973	92.67826		-0.07249798	
32.46368	92.67648		-0.07347499	
32.51763	92.67265		-0.07446241	
32.57158	92.66695		-0.07544263	
32.62553	92.65944		-0.07639516	
32.67949	92.65028		-0.0772974	
32.73344	92.63951		-0.07812584	
32.78739	92.62711		-0.07885851	
32.84134	92.61308		-0.07947691	
32.89529	92.59757		-0.07996771	
32.94924	92.58109		-0.08032346	
33.0032	92.56451		-0.08054307	
33.05715	92.54846		-0.08063126	
33.1111	92.5331		-0.08059654	
33.16505	92.51835		-0.08045001	
33.219	92.50359		-0.08020452	
33.27295	92.48833		-0.07987329	
33.3269	92.47263		-0.07946893	
33.38086	92.45697		-0.0790032	
33.43481	92.44211		-0.07848451	
33.48876	92.4285		-0.07791948	
33.54271	92.41634		-0.07731374	
33.59666	92.40572		-0.0766735	
33.65062	92.39674		-0.07600634	
33.70457	92.38946		-0.075321	
33.75852	92.38368		-0.07462646	
33.81247	92.37897		-0.07393099	
33.86642	92.3749		-0.07324157	
33.92038	92.37102		-0.07256392	
33.97433	92.367		-0.07190298	
34.02828	92.36306		-0.07126349	
34.08223	92.35988		-0.07065092	
34.13618	92.35812		-0.07007086	
34.19014	92.35829		-0.06952909	
34.24409	92.36088		-0.06903002	
34.29804	92.36636		-0.06857576	
34.35199	92.37519		-0.06816498	
34.40594	92.38687		-0.06779278	
34.4599	92.4		-0.06745213	
34.51385	92.4128		-0.06713478	
34.5678	92.42353		-0.06683208	
34.62175	92.43121		-0.06653615	
34.6757	92.43575		-0.06624168	
34.72965	92.43779		-0.06594528	
34.7836	92.43862		-0.06564508	
34.83756	92.43917		-0.06534023	
34.89151	92.43971		-0.06502949	
34.94546	92.44021		-0.06471304	
34.99941	92.44044		-0.06439056	
35.05336	92.44029		-0.06406229	
35.10732	92.43998		-0.06372909	
35.16127	92.43991		-0.06339309	
35.21522	92.4406		-0.06305848	
35.26917	92.4423		-0.06273317	
35.32312	92.44495		-0.06242747	
35.37708	92.44778		-0.06215387	
35.43103	92.44983		-0.06192542	
35.48498	92.45039		-0.06175424	
35.53893	92.44881		-0.06165001	
35.59288	92.44499		-0.06161847	
35.64684	92.43935		-0.06166061	
35.70079	92.43266		-0.06177362	
35.75474	92.42581		-0.06195207	
35.80869	92.41902		-0.06218931	
35.86264	92.41187		-0.0624785	
35.9166	92.40337		-0.06281207	
35.97055	92.39314		-0.06318212	
36.0245	92.38128		-0.06357925	
36.07845	92.36784		-0.06399402	
36.1324	92.35265		-0.06441716	
36.18635	92.33566		-0.06484005	
36.2403	92.31689		-0.06525469	
36.29426	92.2968		-0.06565339	
36.34821	92.27641		-0.06602897	
36.40216	92.257		-0.06637304	
36.45611	92.24012		-0.06667711	
36.51006	92.22714		-0.06693251	
36.56401	92.21861		-0.06713112	
36.61797	92.21397		-0.06726578	
36.67192	92.21192		-0.0673303	
36.72587	92.21087		-0.06731889	
36.77982	92.20904		-0.06722695	
36.83377	92.20519		-0.06705206	
36.88773	92.19903		-0.06679403	
36.94168	92.19138		-0.06645461	
36.99563	92.18355		-0.06603706	
37.04958	92.17687		-0.06554595	
37.10353	92.17267		-0.06498695	
37.15749	92.17159		-0.06436703	
37.21144	92.17339		-0.06369447	
37.26539	92.17726		-0.06297807	
37.31934	92.18263		-0.06222627	
37.37329	92.18918		-0.06144778	
37.42725	92.19651		-0.06065195	
37.4812	92.20449		-0.05985162	
37.53515	92.21243		-0.05906291	
37.5891	92.21977		-0.05830495	
37.64305	92.22638		-0.0575985	
37.697	92.23234		-0.0569644	
37.75096	92.23777		-0.05642209	
37.80491	92.24271		-0.05598782	
37.85886	92.24687		-0.05567535	
37.91281	92.24999		-0.05549395	
37.96676	92.25191		-0.05544889	
38.02071	92.2523		-0.05554093	
38.07467	92.2511		-0.05576701	
38.12862	92.24836		-0.05612202	
38.18257	92.24423		-0.05659954	
38.23652	92.23903		-0.05719436	
38.29047	92.23293		-0.05790089	
38.34443	92.22622		-0.05871335	
38.39838	92.21904		-0.05962524	
38.45233	92.21185		-0.0606297	
38.50628	92.20557		-0.0617197	
38.56023	92.20101		-0.0628886	
38.61419	92.19885		-0.06412825	
38.66814	92.199		-0.06542856	
38.72209	92.20087		-0.06677756	
38.77604	92.20391		-0.06816142	
38.82999	92.20729		-0.06956554	
38.88395	92.2101		-0.0709755	
38.9379	92.21202		-0.07237577	
38.99185	92.2129		-0.07375034	
39.0458	92.21242		-0.07508209	
39.09975	92.21018		-0.07635274	
39.1537	92.20537		-0.07754375	
39.20766	92.1977		-0.07863744	
39.26161	92.18736		-0.07961857	
39.31556	92.17473		-0.08047418	
39.36951	92.16045		-0.08119582	
39.42346	92.14493		-0.08177932	
39.47741	92.12827		-0.08222431	
39.53136	92.11073		-0.08253351	
39.58532	92.09287		-0.08271106	
39.63927	92.07554		-0.08276228	
39.69322	92.05975		-0.08269201	
39.74717	92.04598		-0.08250592	
39.80112	92.03445		-0.08221156	
39.85508	92.02554		-0.08181953	
39.90903	92.01991		-0.08134241	
39.96298	92.01727		-0.08079382	
40.01693	92.01631		-0.0801866	
40.07088	92.01496		-0.07953154	
40.12484	92.01124		-0.07883817	
40.17879	92.00427		-0.07811469	
40.23274	91.9947		-0.07736836	
40.28669	91.98402		-0.07660538	
40.34064	91.97417		-0.07583086	
40.3946	91.96655		-0.07504933	
40.44855	91.96134		-0.07426567	
40.5025	91.95806		-0.07348641	
40.55645	91.95632		-0.0727208	
40.6104	91.95583		-0.07198067	
40.66435	91.95638		-0.07127981	
40.71831	91.95722		-0.07063254	
40.77226	91.95766		-0.07005344	
40.82621	91.95736		-0.06955549	
40.88016	91.95644		-0.06914961	
40.93411	91.95562		-0.06884456	
40.98806	91.95586		-0.06864681	
41.04202	91.95786		-0.06856113	
41.09597	91.96194		-0.06858996	
41.14992	91.9679		-0.06873426	
41.20387	91.9753		-0.06899225	
41.25782	91.9835		-0.06936006	
41.31178	91.99177		-0.06983126	
41.36573	91.99908		-0.07039712	
41.41968	92.0039		-0.07104713	
41.47363	92.00472		-0.07176899	
41.52758	92.00132		-0.0725513	
41.58154	91.99429		-0.07338167	
41.63549	91.98506		-0.07424681	
41.68944	91.97538		-0.0751327	
41.74339	91.96674		-0.07602528	
41.79734	91.9604		-0.07691131	
41.8513	91.95712		-0.07777894	
41.90525	91.95693		-0.07861704	
41.9592	91.95913		-0.07941537	
42.01315	91.96233		-0.08016436	
42.0671	91.9651		-0.08085544	
42.12105	91.96615		-0.08148164	
42.17501	91.965		-0.08203796	
42.22896	91.96224		-0.08252131	
42.28291	91.95891		-0.08293085	
42.33686	91.95568		-0.08326701	
42.39081	91.95251		-0.08353107	
42.44476	91.94906		-0.08372496	
42.49872	91.94509		-0.08385055	
42.55267	91.94032		-0.08391005	
42.60662	91.93444		-0.08390508	
42.66057	91.92686		-0.08383861	
42.71452	91.91672		-0.08371496	
42.76847	91.90335		-0.08353956	
42.82243	91.88674		-0.08331869	
42.87638	91.86751		-0.08305909	
42.93033	91.84696		-0.08276857	
42.98428	91.82677		-0.0824543	
43.03823	91.80822		-0.08212406	
43.09219	91.7919		-0.08178569	
43.14614	91.77781		-0.08144627	
43.20009	91.76588		-0.08111122	
43.25404	91.75591		-0.08078371	
43.30799	91.74726		-0.08046523	
43.36195	91.73868		-0.08015501	
43.4159	91.72905		-0.07985163	
43.46985	91.71786		-0.07955292	
43.5238	91.70569		-0.07925609	
43.57775	91.69381		-0.07895755	
43.63171	91.68348		-0.07865323	
43.68566	91.67582		-0.07833885	
43.73961	91.67113		-0.07801048	
43.79356	91.66885		-0.07766465	
43.84751	91.66833		-0.07729861	
43.90146	91.66944		-0.07691063	
43.95541	91.67246		-0.07650046	
44.00937	91.67756		-0.07606963	
44.06332	91.68437		-0.07562274	
44.11727	91.69218		-0.07516641	
44.17122	91.70032		-0.07470829	
44.22517	91.70866		-0.07425596	
44.27913	91.71734		-0.07381582	
44.33308	91.72633		-0.07339224	
44.38703	91.73537		-0.07298688	
44.44098	91.74415		-0.0725997	
44.49493	91.75214		-0.07222818	
44.54889	91.75867		-0.07186869	
44.60284	91.76339		-0.07151701	
44.65679	91.76617		-0.07116914	
44.71074	91.76709		-0.07082202	
44.76469	91.76604		-0.07047322	
44.81865	91.76269		-0.07012185	
44.8726	91.75687		-0.06976657	
44.92655	91.74905		-0.06940579	
44.9805	91.73994		-0.06903852	
45.03445	91.73009		-0.0686653	
45.08841	91.72002		-0.06828776	
45.14236	91.71033		-0.06790873	
45.19631	91.70176		-0.06753104	
45.25026	91.69498		-0.06715781	
45.30421	91.69054		-0.06679262	
45.35816	91.68865		-0.06643967	
45.41211	91.68891		-0.06610321	
45.46607	91.69027		-0.06578688	
45.52002	91.69162		-0.06549234	
45.57397	91.69196		-0.06521893	
45.62792	91.69068		-0.06496343	
45.68187	91.68758		-0.06472083	
45.73582	91.68266		-0.0644859	
45.78978	91.67582		-0.06425422	
45.84373	91.6673		-0.0640229	
45.89768	91.65747		-0.06378877	
45.95163	91.64658		-0.06354968	
46.00558	91.63469		-0.06330351	
46.05954	91.62177		-0.063048	
46.11349	91.60783		-0.06278089	
46.16744	91.59299		-0.06249998	
46.22139	91.5776		-0.06220427	
46.27534	91.562		-0.06189319	
46.3293	91.54677		-0.061568	
46.38325	91.53257		-0.0612317	
46.4372	91.51981		-0.06088953	
46.49115	91.50874		-0.06054844	
46.5451	91.49945		-0.06021603	
46.59906	91.49194		-0.05989952	
46.65301	91.486		-0.05960498	
46.70696	91.48118		-0.05933771	
46.76091	91.47726		-0.05910191	
46.81486	91.47415		-0.05890003	
46.86881	91.47203		-0.05873257	
46.92277	91.47134		-0.05859843	
46.97672	91.47239		-0.05849626	
47.03067	91.47525		-0.05842491	
47.08462	91.47956		-0.05838424	
47.13857	91.48489		-0.05837579	
47.19252	91.49083		-0.05840325	
47.24648	91.49717		-0.05847258	
47.30043	91.50383		-0.05859116	
47.35438	91.51073		-0.05876844	
47.40833	91.51765		-0.05901443	
47.46228	91.52471		-0.05934057	
47.51624	91.53231		-0.05975925	
47.57019	91.54053		-0.06028283	
47.62414	91.54913		-0.0609233	
47.67809	91.55781		-0.06169027	
47.73204	91.56631		-0.06259215	
47.786	91.57426		-0.0636339	
47.83995	91.5811		-0.06481763	
47.8939	91.58599		-0.06614278	
47.94785	91.58821		-0.06760619	
48.0018	91.58744		-0.06920258	
48.05576	91.58363		-0.07092419	
48.10971	91.5772		-0.07276329	
48.16366	91.56888		-0.07471031	
48.21761	91.55962		-0.07675464	
48.27156	91.55024		-0.07888435	
48.32551	91.54091		-0.0810863	
48.37947	91.53138		-0.08334584	
48.43342	91.52149		-0.08564658	
48.48737	91.5115		-0.08797083	
48.54132	91.50198		-0.09029901	
48.59527	91.49364		-0.09261038	
48.64922	91.48704		-0.09488286	
48.70317	91.48208		-0.09709319	
48.75713	91.47826		-0.09921776	
48.81108	91.47485		-0.1012315	
48.86503	91.47116		-0.1031104	
48.91898	91.46689		-0.1048314	
48.97293	91.46194		-0.1063718	
49.02689	91.45593		-0.1077105	
49.08084	91.44832		-0.1088272	
49.13479	91.43887		-0.109705	
49.18874	91.4277		-0.1103288	
49.24269	91.41489		-0.1106891	
49.29665	91.40071		-0.1107818	
49.3506	91.38557		-0.1106082	
49.40455	91.37012		-0.1101746	
49.4585	91.355		-0.1094903	
49.51245	91.34076		-0.1085687	
49.56641	91.32784		-0.107424	
49.62036	91.31626		-0.1060736	
49.67431	91.30557		-0.104536	
49.72826	91.29509		-0.1028312	
49.78221	91.28384		-0.1009792	
49.83617	91.27124		-0.09899849	
49.89012	91.25732		-0.09690696	
49.94407	91.24283		-0.09471916	
49.99802	91.22874		-0.09244904	
50.05197	91.21557		-0.09010901	
50.10592	91.20332		-0.0877099	
50.15987	91.19175		-0.08526091	
50.21383	91.18077		-0.08277083	
50.26778	91.17089		-0.08024994	
50.32173	91.1628		-0.07770945	
50.37568	91.15699		-0.07516187	
50.42963	91.1533		-0.07262108	
50.48359	91.15094		-0.0701022	
50.53754	91.14919		-0.0676211	
50.59149	91.14768		-0.06519312	
50.64544	91.14654		-0.06283321	
50.69939	91.14653		-0.06055381	
50.75335	91.14865		-0.05836564	
50.8073	91.15371		-0.05627761	
50.86125	91.16199		-0.05429678	
50.9152	91.17332		-0.05242833	
50.96915	91.18707		-0.05067668	
51.02311	91.20246		-0.04904646	
51.07706	91.21841		-0.04754202	
51.13101	91.23331		-0.04616821	
51.18496	91.24595		-0.04493018	
51.23891	91.2554		-0.04383397	
51.29287	91.26146		-0.04288675	
51.34682	91.26448		-0.04209641	
51.40077	91.26496		-0.04147241	
51.45472	91.26361		-0.04102316	
51.50867	91.26095		-0.04075665	
51.56262	91.25743		-0.0406796	
51.61657	91.25374		-0.04079719	
51.67053	91.25031		-0.04111271	
51.72448	91.24751		-0.04162742	
51.77843	91.24548		-0.04233985	
51.83238	91.24367		-0.04324498	
51.88633	91.24148		-0.04433545	
51.94028	91.23859		-0.04560251	
51.99424	91.23518		-0.04703591	
52.04819	91.23178		-0.04862282	
52.10214	91.22875		-0.05034836	
52.15609	91.22622		-0.05219482	
52.21004	91.22434		-0.0541418	
52.264	91.22288		-0.05616634	
52.31795	91.22169		-0.0582433	
52.3719	91.22076		-0.06034659	
52.42585	91.21987		-0.06245064	
52.4798	91.21884		-0.06453024	
52.53376	91.21728		-0.06656224	
52.58771	91.21459		-0.06852391	
52.64166	91.2104		-0.07039384	
52.69561	91.20463		-0.07215223	
52.74957	91.19747		-0.07378174	
52.80352	91.18896		-0.07526866	
52.85747	91.17886		-0.07660171	
52.91142	91.1674		-0.07777239	
52.96537	91.15523		-0.07877409	
53.01932	91.14263		-0.07960189	
53.07327	91.12978		-0.08025248	
53.12723	91.11675		-0.08072384	
53.18118	91.10375		-0.08101621	
53.23513	91.09111		-0.08113103	
53.28908	91.07906		-0.0810722	
53.34303	91.06767		-0.08084553	
53.39698	91.05691		-0.08045852	
53.45094	91.04686		-0.07992025	
53.50489	91.03781		-0.079243	
53.55884	91.02978		-0.07844134	
53.61279	91.02287		-0.07753285	
53.66674	91.01717		-0.07653725	
53.7207	91.01258		-0.07547601	
53.77465	91.00864		-0.07437222	
53.8286	91.00485		-0.07324934	
53.88255	91.00069		-0.07213026	
53.9365	90.99586		-0.07103641	
53.99046	90.99069		-0.06998681	
54.04441	90.98576		-0.06899799	
54.09836	90.98113		-0.0680835	
54.15231	90.97684		-0.06725356	
54.20626	90.97279		-0.06651475	
54.26022	90.96892		-0.06587031	
54.31417	90.96548		-0.06532131	
54.36812	90.96328		-0.06486702	
54.42207	90.96272		-0.06450609	
54.47602	90.96352		-0.0642375	
54.52997	90.96518		-0.06406052	
54.58393	90.96752		-0.06397475	
54.63788	90.97057		-0.06397895	
54.69183	90.97424		-0.06407171	
54.74578	90.97852		-0.06425027	
54.79973	90.98336		-0.06451114	
54.85368	90.98871		-0.06484998	
54.90763	90.99466		-0.06526169	
54.96159	91.00112		-0.06573997	
55.01554	91.00755		-0.06627622	
55.06949	91.01309		-0.06686112	
55.12344	91.01701		-0.06748308	
55.17739	91.01862		-0.06812967	
55.23135	91.01787		-0.06878801	
55.2853	91.01522		-0.06944513	
55.33925	91.01126		-0.07008782	
55.3932	91.00645		-0.07070447	
55.44715	91.00123		-0.07128607	
55.50111	90.99589		-0.07182719	
55.55506	90.9905		-0.07232532	
55.60901	90.98522		-0.07278094	
55.66296	90.98071		-0.07319673	
55.71692	90.97749		-0.07357682	
55.77087	90.97596		-0.07392551	
55.82482	90.9762		-0.07424661	
55.87877	90.97758		-0.07454208	
55.93272	90.97921		-0.07481213	
55.98667	90.98047		-0.07505599	
56.04063	90.98058		-0.07527182	
56.09458	90.9787		-0.07545654	
56.14853	90.97429		-0.07560513	
56.20248	90.96709		-0.07571178	
56.25643	90.95714		-0.07577014	
56.31038	90.94429		-0.07577392	
56.36433	90.92844		-0.07571694	
56.41829	90.9097		-0.07559349	
56.47224	90.88855		-0.07539982	
56.52619	90.8659		-0.07513316	
56.58014	90.8429		-0.07479343	
56.63409	90.82079		-0.07438193	
56.68805	90.80069		-0.07390166	
56.742	90.78344		-0.07335718	
56.79595	90.76941		-0.07275492	
56.8499	90.75832		-0.07210182	
56.90385	90.74962		-0.07140563	
56.95781	90.74296		-0.07067329	
57.01176	90.73801		-0.06991071	
57.06571	90.7345		-0.06912288	
57.11966	90.73228		-0.06831454	
57.17361	90.73116		-0.06749026	
57.22757	90.73097		-0.06665371	
57.28152	90.73196		-0.06580876	
57.33547	90.73423		-0.06495963	
57.38942	90.73772		-0.06411134	
57.44337	90.74227		-0.06327005	
57.49732	90.74746		-0.0624433	
57.55128	90.75282		-0.0616399	
57.60523	90.75784		-0.0608705	
57.65918	90.76199		-0.06014696	
57.71313	90.76484		-0.05948244	
57.76708	90.76606		-0.05889051	
57.82103	90.76559		-0.05838509	
57.87499	90.76385		-0.05798012	
57.92894	90.7614		-0.05768796	
57.98289	90.7589		-0.05752018	
58.03684	90.75692		-0.05748537	
58.09079	90.75596		-0.05758965	
58.14474	90.75627		-0.05783683	
58.1987	90.75783		-0.05822892	
58.25265	90.76056		-0.05876689	
58.3066	90.76414		-0.05944915	
58.36055	90.76808		-0.06027403	
58.41451	90.77219		-0.06123792	
58.46846	90.77644		-0.06233667	
58.52241	90.78074		-0.06356539	
58.57636	90.78472		-0.064918	
58.63031	90.78822		-0.06638645	
58.68427	90.79123		-0.06796167	
58.73822	90.79387		-0.06963287	
58.79217	90.79576		-0.07138707	
58.84612	90.79637		-0.07320876	
58.90007	90.79552		-0.07508027	
58.95402	90.79333		-0.07698327	
59.00798	90.79023		-0.07889976	
59.06193	90.78665		-0.08081271	
59.11588	90.78275		-0.08270759	
59.16983	90.7784		-0.08457214	
59.22378	90.77332		-0.08639675	
59.27773	90.76702		-0.08817385	
59.33169	90.75909		-0.08989716	
59.38564	90.7494		-0.09156142	
59.43959	90.73792		-0.09316226	
59.49354	90.72491		-0.09469733	
59.54749	90.71088		-0.09616554	
59.60144	90.69653		-0.09756621	
59.6554	90.68239		-0.09889855	
59.70935	90.66888		-0.1001608	
59.7633	90.6565		-0.1013515	
59.81725	90.64507		-0.102469	
59.8712	90.63417		-0.1035127	
59.92516	90.62349		-0.1044822	
59.97911	90.6127		-0.1053774	
60.03306	90.6015		-0.1061975	
60.08701	90.58961		-0.1069416	
60.14096	90.57692		-0.1076074	
60.19492	90.56335		-0.1081915	
60.24887	90.54908		-0.1086886	
60.30282	90.53469		-0.1090918	
60.35677	90.5208		-0.1093925	
60.41072	90.5075		-0.1095803	
60.46468	90.49481		-0.1096426	
60.51863	90.48291		-0.1095648	
60.57258	90.47207		-0.1093317	
60.62653	90.46281		-0.108929	
60.68048	90.45538		-0.1083438	
60.73443	90.44997		-0.1075669	
60.78838	90.44637		-0.106593	
60.84234	90.44425		-0.1054218	
60.89629	90.44343		-0.1040575	
60.95024	90.4439		-0.1025084	
61.00419	90.44557		-0.1007867	
61.05814	90.44831		-0.09890777	
61.11209	90.45205		-0.09689032	
61.16605	90.45672		-0.09475612	
61.22	90.46194		-0.09252989	
61.27395	90.46719		-0.09023724	
61.3279	90.47186		-0.08790401	
61.38186	90.47581		-0.08555606	
61.43581	90.47888		-0.08321974	
61.48976	90.48085		-0.08092198	
61.54371	90.48148		-0.07869053	
61.59766	90.48067		-0.07655264	
61.65162	90.47832		-0.07453445	
61.70557	90.47422		-0.072661	
61.75952	90.46806		-0.07095595	
