T[°C]	Ratio 350nm / 330nm	S.D.	First derivative	S.D. of first derivative
25.55784	0.8995181		-0.0002910643	
25.6118	0.8995231		-0.000295033	
25.66575	0.8995267		-0.0002990402	
25.7197	0.899529		-0.0003030807	
25.77365	0.8995299		-0.0003071494	
25.8276	0.8995292		-0.0003112414	
25.88155	0.8995267		-0.0003153521	
25.9355	0.8995221		-0.0003194765	
25.98946	0.8995156		-0.0003236101	
26.04341	0.8995072		-0.0003277482	
26.09736	0.8994969		-0.0003318871	
26.15131	0.8994848		-0.0003360232	
26.20527	0.8994712		-0.000340153	
26.25922	0.899456		-0.0003442744	
26.31317	0.8994396		-0.0003483852	
26.36712	0.8994222		-0.0003524836	
26.42107	0.899404		-0.0003565683	
26.47502	0.8993855		-0.0003606387	
26.52898	0.8993664		-0.0003646949	
26.58293	0.8993468		-0.0003687369	
26.63688	0.8993264		-0.0003727654	
26.69083	0.8993051		-0.0003767814	
26.74478	0.8992826		-0.0003807856	
26.79873	0.8992586		-0.0003847791	
26.85269	0.8992327		-0.0003887626	
26.90664	0.8992049		-0.0003927361	
26.96059	0.8991748		-0.0003966988	
27.01454	0.8991428		-0.0004006493	
27.06849	0.8991091		-0.0004045861	
27.12245	0.8990737		-0.0004085068	
27.1764	0.8990363		-0.000412409	
27.23035	0.8989971		-0.0004162906	
27.2843	0.8989558		-0.0004201484	
27.33825	0.8989124		-0.0004239803	
27.3922	0.898867		-0.0004277838	
27.44616	0.8988199		-0.0004315581	
27.50011	0.8987715		-0.0004353018	
27.55406	0.8987224		-0.0004390146	
27.60801	0.8986731		-0.0004426971	
27.66196	0.8986242		-0.0004463503	
27.71592	0.8985759		-0.0004499766	
27.76987	0.8985284		-0.0004535797	
27.82382	0.8984815		-0.0004571649	
27.87777	0.8984354		-0.0004607375	
27.93172	0.8983902		-0.0004643028	
27.98568	0.8983461		-0.0004678663	
28.03963	0.8983034		-0.0004714322	
28.09358	0.8982624		-0.0004750044	
28.14753	0.8982233		-0.0004785868	
28.20148	0.8981861		-0.0004821825	
28.25543	0.8981505		-0.000485795	
28.30939	0.8981166		-0.0004894276	
28.36334	0.8980845		-0.0004930847	
28.41729	0.8980538		-0.0004967695	
28.47124	0.8980242		-0.0005004855	
28.52519	0.8979952		-0.000504236	
28.57915	0.8979667		-0.0005080235	
28.6331	0.8979384		-0.0005118506	
28.68705	0.8979102		-0.0005157192	
28.741	0.8978825		-0.0005196313	
28.79495	0.8978552		-0.0005235884	
28.8489	0.8978288		-0.0005275927	
28.90286	0.8978032		-0.0005316461	
28.95681	0.8977786		-0.0005357497	
29.01076	0.897755		-0.0005399053	
29.06471	0.8977321		-0.000544115	
29.11866	0.89771		-0.0005483807	
29.17262	0.8976887		-0.0005527048	
29.22657	0.8976684		-0.0005570901	
29.28052	0.8976491		-0.0005615394	
29.33447	0.8976309		-0.0005660548	
29.38842	0.8976138		-0.0005706392	
29.44238	0.8975976		-0.0005752951	
29.49633	0.8975821		-0.000580025	
29.55028	0.8975672		-0.0005848319	
29.60423	0.8975533		-0.0005897194	
29.65818	0.8975402		-0.0005946907	
29.71213	0.8975281		-0.0005997503	
29.76608	0.8975166		-0.0006049026	
29.82004	0.8975059		-0.0006101535	
29.87399	0.8974957		-0.0006155084	
29.92794	0.897486		-0.0006209746	
29.98189	0.8974764		-0.0006265588	
30.03584	0.8974665		-0.0006322666	
30.0898	0.8974563		-0.0006381033	
30.14375	0.8974453		-0.000644073	
30.1977	0.8974333		-0.0006501787	
30.25165	0.8974202		-0.0006564214	
30.3056	0.8974056		-0.000662802	
30.35956	0.897389		-0.0006693202	
30.41351	0.8973702		-0.0006759738	
30.46746	0.8973492		-0.0006827613	
30.52141	0.897326		-0.0006896797	
30.57536	0.8973008		-0.0006967247	
30.62931	0.8972737		-0.0007038921	
30.68327	0.897245		-0.0007111777	
30.73722	0.8972151		-0.0007185764	
30.79117	0.8971841		-0.0007260817	
30.84512	0.8971521		-0.0007336874	
30.89907	0.8971192		-0.0007413865	
30.95303	0.8970852		-0.0007491712	
31.00698	0.8970503		-0.0007570345	
31.06093	0.8970141		-0.0007649685	
31.11488	0.8969766		-0.0007729656	
31.16883	0.8969377		-0.0007810162	
31.22278	0.8968973		-0.0007891111	
31.27674	0.8968555		-0.00079724	
31.33069	0.8968123		-0.0008053908	
31.38464	0.8967672		-0.0008135509	
31.43859	0.89672		-0.0008217065	
31.49254	0.8966703		-0.0008298422	
31.5465	0.8966178		-0.0008379435	
31.60045	0.8965624		-0.0008459957	
31.6544	0.8965043		-0.0008539844	
31.70835	0.8964438		-0.0008618944	
31.7623	0.8963812		-0.0008697107	
31.81626	0.8963169		-0.0008774185	
31.87021	0.8962513		-0.0008850021	
31.92416	0.8961843		-0.0008924465	
31.97811	0.8961157		-0.0008997368	
32.03206	0.8960454		-0.0009068588	
32.08601	0.8959736		-0.0009137973	
32.13997	0.8959004		-0.0009205382	
32.19392	0.895826		-0.0009270677	
32.24787	0.8957509		-0.000933374	
32.30182	0.8956754		-0.0009394464	
32.35577	0.8955998		-0.0009452743	
32.40973	0.8955248		-0.00095085	
32.46368	0.8954507		-0.0009561671	
32.51763	0.8953777		-0.0009612196	
32.57158	0.895306		-0.000966003	
32.62553	0.8952358		-0.0009705146	
32.67949	0.8951673		-0.0009747503	
32.73344	0.8951004		-0.0009787092	
32.78739	0.8950351		-0.0009823907	
32.84134	0.8949713		-0.0009857941	
32.89529	0.8949088		-0.0009889193	
32.94924	0.8948476		-0.0009917655	
33.0032	0.8947872		-0.0009943334	
33.05715	0.8947274		-0.0009966211	
33.1111	0.8946681		-0.0009986279	
33.16505	0.894609		-0.001000353	
33.219	0.89455		-0.001001796	
33.27295	0.8944911		-0.001002959	
33.3269	0.8944324		-0.001003842	
33.38086	0.8943743		-0.001004449	
33.43481	0.8943166		-0.001004783	
33.48876	0.8942593		-0.001004847	
33.54271	0.894202		-0.001004648	
33.59666	0.8941443		-0.00100419	
33.65062	0.894086		-0.001003482	
33.70457	0.8940269		-0.001002531	
33.75852	0.893967		-0.001001348	
33.81247	0.8939064		-0.0009999409	
33.86642	0.8938451		-0.0009983231	
33.92038	0.8937835		-0.0009965067	
33.97433	0.8937218		-0.0009945051	
34.02828	0.8936604		-0.0009923332	
34.08223	0.8935994		-0.0009900072	
34.13618	0.8935391		-0.0009875445	
34.19014	0.8934799		-0.0009849642	
34.24409	0.8934223		-0.0009822858	
34.29804	0.8933666		-0.0009795293	
34.35199	0.8933131		-0.0009767147	
34.40594	0.893262		-0.0009738622	
34.4599	0.8932131		-0.0009709916	
34.51385	0.8931663		-0.0009681224	
34.5678	0.8931216		-0.0009652729	
34.62175	0.8930786		-0.0009624611	
34.6757	0.8930371		-0.0009597033	
34.72965	0.8929965		-0.0009570153	
34.7836	0.8929567		-0.0009544109	
34.83756	0.8929173		-0.0009519029	
34.89151	0.892878		-0.0009495034	
34.94546	0.8928385		-0.0009472228	
34.99941	0.8927985		-0.00094507	
35.05336	0.8927577		-0.0009430533	
35.10732	0.8927159		-0.00094118	
35.16127	0.892673		-0.0009394575	
35.21522	0.8926288		-0.0009378923	
35.26917	0.8925831		-0.0009364921	
35.32312	0.8925361		-0.0009352635	
35.37708	0.8924879		-0.0009342133	
35.43103	0.8924388		-0.0009333481	
35.48498	0.892389		-0.0009326735	
35.53893	0.8923389		-0.0009321938	
35.59288	0.892289		-0.0009319128	
35.64684	0.8922394		-0.0009318344	
35.70079	0.8921905		-0.0009319627	
35.75474	0.8921427		-0.0009323024	
35.80869	0.8920963		-0.0009328592	
35.86264	0.8920516		-0.0009336384	
35.9166	0.8920087		-0.000934645	
35.97055	0.8919677		-0.0009358836	
36.0245	0.8919285		-0.0009373574	
36.07845	0.8918911		-0.0009390694	
36.1324	0.8918553		-0.0009410194	
36.18635	0.8918206		-0.0009432062	
36.2403	0.8917866		-0.000945627	
36.29426	0.8917529		-0.0009482775	
36.34821	0.8917192		-0.0009511521	
36.40216	0.8916849		-0.0009542452	
36.45611	0.8916498		-0.0009575497	
36.51006	0.8916136		-0.0009610574	
36.56401	0.8915763		-0.0009647604	
36.61797	0.8915376		-0.0009686508	
36.67192	0.8914976		-0.0009727209	
36.72587	0.8914561		-0.0009769631	
36.77982	0.8914135		-0.0009813713	
36.83377	0.8913696		-0.0009859387	
36.88773	0.8913247		-0.0009906596	
36.94168	0.8912786		-0.0009955285	
36.99563	0.8912311		-0.00100054	
37.04958	0.8911822		-0.001005686	
37.10353	0.8911319		-0.00101096	
37.15749	0.8910801		-0.001016351	
37.21144	0.8910268		-0.001021848	
37.26539	0.8909721		-0.00102744	
37.31934	0.890916		-0.001033114	
37.37329	0.8908585		-0.00103886	
37.42725	0.8907996		-0.001044668	
37.4812	0.8907396		-0.001050528	
37.53515	0.8906786		-0.001056432	
37.5891	0.8906169		-0.001062373	
37.64305	0.8905546		-0.001068343	
37.697	0.890492		-0.00107434	
37.75096	0.8904291		-0.001080358	
37.80491	0.8903659		-0.001086397	
37.85886	0.8903024		-0.001092453	
37.91281	0.8902383		-0.001098527	
37.96676	0.8901739		-0.001104618	
38.02071	0.8901089		-0.001110726	
38.07467	0.8900434		-0.001116851	
38.12862	0.8899773		-0.00112299	
38.18257	0.8899103		-0.001129143	
38.23652	0.8898426		-0.001135307	
38.29047	0.889774		-0.001141479	
38.34443	0.8897045		-0.001147657	
38.39838	0.8896343		-0.001153839	
38.45233	0.8895637		-0.001160021	
38.50628	0.8894928		-0.001166201	
38.56023	0.8894218		-0.001172374	
38.61419	0.8893511		-0.001178537	
38.66814	0.8892807		-0.001184684	
38.72209	0.8892105		-0.00119081	
38.77604	0.8891404		-0.001196909	
38.82999	0.8890704		-0.001202973	
38.88395	0.8890004		-0.001208996	
38.9379	0.8889303		-0.001214969	
38.99185	0.8888602		-0.001220887	
39.0458	0.8887903		-0.001226741	
39.09975	0.8887203		-0.001232525	
39.1537	0.8886504		-0.001238232	
39.20766	0.8885805		-0.001243855	
39.26161	0.8885109		-0.001249389	
39.31556	0.8884417		-0.001254827	
39.36951	0.8883727		-0.001260163	
39.42346	0.8883034		-0.001265391	
39.47741	0.8882337		-0.001270504	
39.53136	0.8881633		-0.001275498	
39.58532	0.888092		-0.001280367	
39.63927	0.8880196		-0.001285107	
39.69322	0.8879461		-0.001289712	
39.74717	0.8878716		-0.001294178	
39.80112	0.8877963		-0.001298502	
39.85508	0.8877205		-0.00130268	
39.90903	0.8876447		-0.001306713	
39.96298	0.8875691		-0.001310602	
40.01693	0.8874941		-0.001314347	
40.07088	0.8874199		-0.001317953	
40.12484	0.8873466		-0.001321425	
40.17879	0.8872747		-0.001324768	
40.23274	0.8872045		-0.00132799	
40.28669	0.8871359		-0.001331099	
40.34064	0.8870687		-0.001334104	
40.3946	0.8870027		-0.001337011	
40.44855	0.8869374		-0.001339827	
40.5025	0.8868728		-0.001342559	
40.55645	0.8868083		-0.001345212	
40.6104	0.8867435		-0.001347789	
40.66435	0.8866781		-0.001350294	
40.71831	0.8866118		-0.00135273	
40.77226	0.8865445		-0.001355099	
40.82621	0.8864763		-0.001357405	
40.88016	0.8864075		-0.00135965	
40.93411	0.8863385		-0.001361837	
40.98806	0.8862693		-0.001363968	
41.04202	0.8862		-0.001366045	
41.09597	0.8861304		-0.00136807	
41.14992	0.8860604		-0.001370045	
41.20387	0.8859896		-0.001371971	
41.25782	0.885918		-0.001373848	
41.31178	0.8858449		-0.001375676	
41.36573	0.8857703		-0.001377455	
41.41968	0.8856937		-0.001379182	
41.47363	0.8856151		-0.001380856	
41.52758	0.8855345		-0.001382477	
41.58154	0.8854519		-0.001384042	
41.63549	0.8853676		-0.001385553	
41.68944	0.8852819		-0.001387011	
41.74339	0.8851952		-0.001388418	
41.79734	0.8851081		-0.001389782	
41.8513	0.885021		-0.001391108	
41.90525	0.8849344		-0.001392405	
41.9592	0.8848486		-0.001393685	
42.01315	0.884764		-0.001394959	
42.0671	0.8846807		-0.001396241	
42.12105	0.8845989		-0.001397543	
42.17501	0.8845185		-0.00139888	
42.22896	0.8844394		-0.001400263	
42.28291	0.8843614		-0.001401704	
42.33686	0.8842847		-0.001403213	
42.39081	0.8842092		-0.0014048	
42.44476	0.8841348		-0.001406472	
42.49872	0.8840615		-0.001408239	
42.55267	0.8839888		-0.001410107	
42.60662	0.8839165		-0.00141208	
42.66057	0.8838445		-0.001414164	
42.71452	0.8837726		-0.001416362	
42.76847	0.8837006		-0.001418676	
42.82243	0.8836283		-0.001421106	
42.87638	0.8835555		-0.001423652	
42.93033	0.8834822		-0.001426312	
42.98428	0.8834081		-0.001429084	
43.03823	0.8833334		-0.001431964	
43.09219	0.8832582		-0.001434949	
43.14614	0.8831825		-0.001438037	
43.20009	0.8831063		-0.001441224	
43.25404	0.8830292		-0.001444509	
43.30799	0.8829514		-0.001447892	
43.36195	0.8828728		-0.001451372	
43.4159	0.8827938		-0.001454951	
43.46985	0.8827145		-0.00145863	
43.5238	0.8826349		-0.001462409	
43.57775	0.8825551		-0.001466288	
43.63171	0.8824751		-0.001470268	
43.68566	0.8823951		-0.001474346	
43.73961	0.882315		-0.001478524	
43.79356	0.882235		-0.0014828	
43.84751	0.8821548		-0.001487175	
43.90146	0.8820743		-0.001491647	
43.95541	0.8819936		-0.001496218	
44.00937	0.8819127		-0.001500885	
44.06332	0.8818321		-0.001505649	
44.11727	0.881752		-0.001510512	
44.17122	0.881673		-0.001515474	
44.22517	0.8815953		-0.001520538	
44.27913	0.8815193		-0.001525705	
44.33308	0.8814452		-0.00153098	
44.38703	0.881373		-0.001536366	
44.44098	0.8813027		-0.001541868	
44.49493	0.8812339		-0.001547489	
44.54889	0.8811666		-0.001553234	
44.60284	0.8811002		-0.001559103	
44.65679	0.8810346		-0.001565097	
44.71074	0.8809692		-0.001571212	
44.76469	0.8809035		-0.001577444	
44.81865	0.8808368		-0.001583787	
44.8726	0.8807688		-0.001590235	
44.92655	0.8806987		-0.001596779	
44.9805	0.8806266		-0.00160341	
45.03445	0.880552		-0.001610118	
45.08841	0.8804749		-0.001616893	
45.14236	0.880395		-0.001623723	
45.19631	0.8803124		-0.001630597	
45.25026	0.8802274		-0.001637505	
45.30421	0.8801403		-0.001644438	
45.35816	0.8800515		-0.001651387	
45.41211	0.8799612		-0.001658345	
45.46607	0.8798695		-0.001665306	
45.52002	0.8797764		-0.001672264	
45.57397	0.8796822		-0.001679216	
45.62792	0.8795869		-0.00168616	
45.68187	0.8794907		-0.001693094	
45.73582	0.8793935		-0.001700018	
45.78978	0.8792956		-0.001706934	
45.84373	0.8791974		-0.001713847	
45.89768	0.8790988		-0.00172076	
45.95163	0.8790004		-0.00172768	
46.00558	0.878902		-0.001734618	
46.05954	0.878804		-0.00174158	
46.11349	0.8787062		-0.001748576	
46.16744	0.8786086		-0.001755616	
46.22139	0.8785111		-0.001762708	
46.27534	0.8784133		-0.001769861	
46.3293	0.878315		-0.001777083	
46.38325	0.8782162		-0.001784381	
46.4372	0.8781168		-0.001791761	
46.49115	0.8780168		-0.001799229	
46.5451	0.8779163		-0.001806789	
46.59906	0.8778155		-0.001814445	
46.65301	0.8777143		-0.0018222	
46.70696	0.8776127		-0.001830056	
46.76091	0.8775107		-0.001838014	
46.81486	0.8774084		-0.001846072	
46.86881	0.8773056		-0.001854231	
46.92277	0.8772019		-0.001862487	
46.97672	0.8770971		-0.001870835	
47.03067	0.8769909		-0.001879272	
47.08462	0.8768829		-0.001887792	
47.13857	0.8767731		-0.001896388	
47.19252	0.8766618		-0.001905052	
47.24648	0.8765493		-0.001913775	
47.30043	0.876436		-0.001922549	
47.35438	0.876322		-0.001931367	
47.40833	0.8762075		-0.001940222	
47.46228	0.8760922		-0.001949105	
47.51624	0.8759764		-0.00195801	
47.57019	0.8758603		-0.001966931	
47.62414	0.8757439		-0.001975862	
47.67809	0.8756274		-0.001984796	
47.73204	0.875511		-0.00199373	
47.786	0.8753948		-0.002002659	
47.83995	0.8752789		-0.002011579	
47.8939	0.8751639		-0.002020488	
47.94785	0.8750499		-0.002029382	
48.0018	0.8749375		-0.002038262	
48.05576	0.8748263		-0.002047125	
48.10971	0.8747165		-0.002055971	
48.16366	0.8746082		-0.002064801	
48.21761	0.8745013		-0.002073615	
48.27156	0.8743962		-0.002082417	
48.32551	0.874293		-0.00209121	
48.37947	0.8741916		-0.002099997	
48.43342	0.8740924		-0.00210878	
48.48737	0.8739949		-0.002117563	
48.54132	0.8738986		-0.002126348	
48.59527	0.8738032		-0.002135135	
48.64922	0.8737083		-0.002143925	
48.70317	0.8736138		-0.002152716	
48.75713	0.8735192		-0.002161508	
48.81108	0.8734242		-0.002170296	
48.86503	0.8733287		-0.002179075	
48.91898	0.8732322		-0.002187842	
48.97293	0.8731346		-0.002196588	
49.02689	0.8730353		-0.002205305	
49.08084	0.8729342		-0.002213984	
49.13479	0.8728314		-0.002222616	
49.18874	0.8727266		-0.002231186	
49.24269	0.8726195		-0.002239683	
49.29665	0.8725099		-0.002248096	
49.3506	0.8723975		-0.00225641	
49.40455	0.8722825		-0.002264613	
49.4585	0.8721646		-0.002272694	
49.51245	0.8720438		-0.002280639	
49.56641	0.87192		-0.00228844	
49.62036	0.8717934		-0.002296083	
49.67431	0.871664		-0.002303561	
49.72826	0.871532		-0.002310862	
49.78221	0.8713976		-0.002317979	
49.83617	0.8712613		-0.002324903	
49.89012	0.8711232		-0.002331628	
49.94407	0.8709837		-0.002338149	
49.99802	0.8708431		-0.002344464	
50.05197	0.870702		-0.002350571	
50.10592	0.8705605		-0.002356473	
50.15987	0.870419		-0.00236217	
50.21383	0.8702779		-0.002367668	
50.26778	0.8701372		-0.002372971	
50.32173	0.869997		-0.002378085	
50.37568	0.8698576		-0.002383017	
50.42963	0.8697188		-0.002387775	
50.48359	0.8695805		-0.002392366	
50.53754	0.8694425		-0.002396801	
50.59149	0.8693045		-0.002401087	
50.64544	0.8691664		-0.002405234	
50.69939	0.8690279		-0.002409249	
50.75335	0.8688887		-0.002413143	
50.8073	0.8687488		-0.002416923	
50.86125	0.8686081		-0.002420599	
50.9152	0.8684665		-0.002424177	
50.96915	0.8683239		-0.002427666	
51.02311	0.8681799		-0.00243107	
51.07706	0.8680342		-0.002434395	
51.13101	0.867887		-0.002437643	
51.18496	0.8677382		-0.002440817	
51.23891	0.8675879		-0.00244392	
51.29287	0.8674363		-0.002446954	
51.34682	0.8672838		-0.002449921	
51.40077	0.8671307		-0.002452821	
51.45472	0.8669773		-0.002455657	
51.50867	0.8668242		-0.002458432	
51.56262	0.8666717		-0.002461147	
51.61657	0.8665202		-0.002463806	
51.67053	0.8663695		-0.002466411	
51.72448	0.8662202		-0.002468964	
51.77843	0.8660723		-0.002471468	
51.83238	0.8659261		-0.002473924	
51.88633	0.8657815		-0.002476336	
51.94028	0.8656384		-0.002478707	
51.99424	0.865497		-0.00248104	
52.04819	0.8653572		-0.002483337	
52.10214	0.8652191		-0.002485602	
52.15609	0.8650829		-0.002487839	
52.21004	0.8649489		-0.002490051	
52.264	0.864817		-0.002492244	
52.31795	0.8646875		-0.002494424	
52.3719	0.8645603		-0.002496597	
52.42585	0.8644351		-0.002498771	
52.4798	0.8643116		-0.002500953	
52.53376	0.8641894		-0.002503151	
52.58771	0.8640681		-0.002505373	
52.64166	0.8639472		-0.002507626	
52.69561	0.8638264		-0.002509918	
52.74957	0.8637052		-0.002512255	
52.80352	0.8635835		-0.002514641	
52.85747	0.863461		-0.002517082	
52.91142	0.8633378		-0.002519585	
52.96537	0.8632138		-0.002522155	
53.01932	0.8630895		-0.002524799	
53.07327	0.862965		-0.002527524	
53.12723	0.8628405		-0.002530338	
53.18118	0.862716		-0.002533248	
53.23513	0.8625917		-0.002536264	
53.28908	0.8624676		-0.002539395	
53.34303	0.862344		-0.002542651	
53.39698	0.8622209		-0.002546041	
53.45094	0.8620988		-0.002549574	
53.50489	0.8619778		-0.002553259	
53.55884	0.861858		-0.002557104	
53.61279	0.861739		-0.002561119	
53.66674	0.861621		-0.002565313	
53.7207	0.8615034		-0.002569694	
53.77465	0.8613861		-0.00257427	
53.8286	0.8612688		-0.002579049	
53.88255	0.8611512		-0.002584038	
53.9365	0.8610331		-0.002589241	
53.99046	0.8609142		-0.002594664	
54.04441	0.860794		-0.002600311	
54.09836	0.8606722		-0.002606184	
54.15231	0.8605486		-0.002612288	
54.20626	0.8604228		-0.002618622	
54.26022	0.8602946		-0.002625189	
54.31417	0.8601638		-0.002631991	
54.36812	0.8600304		-0.002639029	
54.42207	0.8598944		-0.002646306	
54.47602	0.8597559		-0.002653825	
54.52997	0.8596151		-0.002661587	
54.58393	0.8594723		-0.002669595	
54.63788	0.8593273		-0.002677848	
54.69183	0.8591804		-0.002686348	
54.74578	0.8590314		-0.002695094	
54.79973	0.8588805		-0.002704084	
54.85368	0.8587278		-0.002713318	
54.90763	0.8585736		-0.00272279	
54.96159	0.8584177		-0.002732499	
55.01554	0.8582605		-0.002742436	
55.06949	0.8581019		-0.002752593	
55.12344	0.8579419		-0.002762962	
55.17739	0.8577805		-0.002773531	
55.23135	0.8576176		-0.002784286	
55.2853	0.8574534		-0.002795215	
55.33925	0.8572881		-0.002806301	
55.3932	0.8571219		-0.00281753	
55.44715	0.8569552		-0.002828887	
55.50111	0.8567882		-0.002840356	
55.55506	0.8566211		-0.002851922	
55.60901	0.8564546		-0.002863569	
55.66296	0.8562888		-0.002875283	
55.71692	0.8561239		-0.002887049	
55.77087	0.85596		-0.002898851	
55.82482	0.8557971		-0.002910679	
55.87877	0.8556352		-0.002922517	
55.93272	0.8554741		-0.002934354	
55.98667	0.855314		-0.002946178	
56.04063	0.8551546		-0.002957976	
56.09458	0.8549957		-0.002969735	
56.14853	0.8548368		-0.002981443	
56.20248	0.8546778		-0.002993087	
56.25643	0.8545183		-0.003004657	
56.31038	0.854358		-0.003016139	
56.36433	0.854197		-0.003027522	
56.41829	0.8540352		-0.003038795	
56.47224	0.8538732		-0.003049948	
56.52619	0.8537111		-0.003060971	
56.58014	0.8535491		-0.003071857	
56.63409	0.8533868		-0.003082599	
56.68805	0.8532241		-0.00309319	
56.742	0.8530613		-0.003103624	
56.79595	0.8528982		-0.003113897	
56.8499	0.8527349		-0.003124002	
56.90385	0.8525712		-0.003133936	
56.95781	0.8524071		-0.003143694	
57.01176	0.8522425		-0.003153273	
57.06571	0.8520774		-0.003162673	
57.11966	0.8519123		-0.003171891	
57.17361	0.8517473		-0.003180929	
57.22757	0.8515825		-0.003189786	
57.28152	0.8514178		-0.003198463	
57.33547	0.8512528		-0.00320696	
57.38942	0.8510872		-0.00321528	
57.44337	0.8509207		-0.003223423	
57.49732	0.8507531		-0.00323139	
57.55128	0.850584		-0.003239184	
57.60523	0.8504136		-0.003246805	
57.65918	0.8502418		-0.003254254	
57.71313	0.8500685		-0.003261534	
57.76708	0.8498935		-0.003268647	
57.82103	0.8497167		-0.003275594	
57.87499	0.8495383		-0.00328238	
57.92894	0.8493584		-0.003289006	
57.98289	0.8491768		-0.003295478	
58.03684	0.8489932		-0.003301799	
58.09079	0.8488076		-0.003307973	
58.14474	0.8486198		-0.003314005	
58.1987	0.8484297		-0.003319897	
58.25265	0.8482374		-0.003325654	
58.3066	0.848043		-0.003331277	
58.36055	0.8478465		-0.003336765	
58.41451	0.8476481		-0.003342119	
58.46846	0.8474481		-0.003347338	
58.52241	0.8472466		-0.003352422	
58.57636	0.847044		-0.003357369	
58.63031	0.8468406		-0.003362178	
58.68427	0.846637		-0.003366846	
58.73822	0.8464334		-0.003371371	
58.79217	0.8462305		-0.00337575	
58.84612	0.8460285		-0.003379978	
58.90007	0.8458278		-0.003384052	
