T[°C]	Scattering [mAU]	S.D.
89.02403	172.0365	
89.12657	171.9478	
89.13271	171.8947	
89.23645	172.0487	
89.24275	171.9316	
89.34577	171.9651	
89.35267	172.2286	
89.4548	172.163	
89.46105	172.0979	
89.56371	172.3249	
89.5731	172.2498	
89.67241	172.5466	
89.67884	172.4488	
89.78467	172.2582	
89.79089	172.2052	
89.89207	172.4532	
89.89848	172.1698	
90.00209	172.3367	
90.00883	172.3968	
90.11062	172.4619	
90.11658	172.4113	
90.22008	172.5031	
90.22652	172.3992	
90.33096	172.8595	
90.33731	172.3941	
90.44014	172.6975	
90.44856	172.4125	
90.5538	172.5427	
90.55978	172.5443	
90.65901	172.4735	
90.66557	172.6582	
90.76914	172.747	
90.77557	172.5549	
90.87912	172.8531	
90.8854	172.6763	
90.98773	172.7681	
90.99434	172.8126	
91.09692	172.9908	
91.10359	173.0265	
91.20541	172.9767	
91.21164	173.019	
91.31773	173.086	
91.32388	172.8101	
91.42714	172.9303	
91.43365	172.9131	
91.53745	173.0332	
91.54385	172.9799	
91.64788	172.8599	
91.65388	172.8382	
91.75643	172.9446	
91.76243	173.0966	
91.86582	173.1056	
91.87248	172.7886	
91.97723	173.0152	
91.98376	172.81	
92.0856	173.0785	
92.09222	172.9297	
92.19444	173.015	
92.20079	173.104	
92.30428	173.2976	
92.31079	173.199	
92.41437	173.366	
92.42094	173.1918	
92.52308	173.3655	
92.52978	173.277	
92.63244	173.3828	
92.63863	173.2921	
92.74262	173.3398	
92.74899	173.414	
92.85218	173.5699	
92.85881	173.5239	
92.96307	173.4134	
92.96943	173.5566	
93.07156	173.7057	
93.07784	173.7578	
93.18049	173.5283	
93.18656	173.806	
93.29027	173.6643	
93.29694	173.8267	
93.40024	173.6023	
93.40637	173.6908	
93.509	173.7114	
93.5155	173.7679	
93.62074	174.0716	
93.62682	173.7501	
93.72858	174.1471	
93.73492	173.9001	
93.83842	174.2086	
93.8449	174.2064	
93.94684	174.5074	
93.95311	174.5098	
94.05415	174.155	
94.0598	173.9518	
94.15607	174.4433	
94.16228	174.4154	
94.25549	174.2481	
94.26109	174.2025	
94.35394	174.6494	
94.35983	174.5072	
94.44933	174.5175	
94.45452	174.3676	
94.5332	174.432	
94.53781	174.5455	
94.61354	174.574	
94.61805	174.6091	
94.68845	174.3741	
94.69254	174.5853	
94.75637	174.3606	
94.76016	174.3033	
94.81413	174.5304	
94.81754	174.5518	
94.86877	174.7752	
94.8717	174.8239	
94.91162	174.6037	
94.91386	174.7395	
94.94755	174.6807	
94.94933	174.7888	
94.97639	174.7388	
94.97781	174.826	
94.99384	174.5381	
