T[°C]	350nm [counts / mm]	S.D.
38.03606	2117.093	
38.10402	2116.408	
38.14322	2110.822	
38.21252	2110.004	
38.2534	2106.968	
38.32274	2106.617	
38.3624	2098.546	
38.43267	2101.575	
38.47299	2101.422	
38.54066	2093.193	
38.58259	2092.657	
38.65032	2093.628	
38.69239	2096.022	
38.75945	2091.294	
38.7988	2090.025	
38.86945	2086.565	
38.90986	2088.755	
38.97998	2089.786	
39.02022	2086.597	
39.08884	2087.191	
39.12952	2077.875	
39.19986	2078.277	
39.23911	2071.951	
39.30857	2072.558	
39.34924	2072.647	
39.41902	2068.603	
39.45848	2070.614	
39.52797	2063.804	
39.56716	2054.311	
39.63838	2062.513	
39.67776	2062.077	
39.74671	2051.27	
39.78611	2058.582	
39.85497	2050.195	
39.89486	2054.367	
39.9653	2050.707	
40.00577	2049.33	
40.07613	2046.577	
40.11581	2036.555	
40.18473	2048.628	
40.22377	2037.047	
40.29222	2039.233	
40.33417	2034.416	
40.40388	2033.807	
40.44497	2027.073	
40.51431	2030.039	
40.55437	2028.759	
40.62302	2029.869	
40.6632	2020.132	
40.73357	2019.084	
40.7738	2018.087	
40.842	2018.326	
40.88213	2014.391	
40.95156	2019.211	
40.9921	2014.826	
41.06255	2006.082	
41.10206	2011.39	
41.16911	2014.328	
41.214	1998.791	
41.28317	2007.327	
41.32533	2000.215	
41.39311	2000.048	
41.43305	1997.236	
41.50372	1997.279	
41.54354	2000.933	
41.61285	1996.942	
41.6525	1994.374	
41.7209	1993.155	
41.76147	1981.857	
41.83266	1987.707	
41.87172	1984.515	
41.93987	1980.206	
41.98003	1976.736	
42.04976	1983.834	
42.08934	1978.012	
42.16046	1973.983	
42.20103	1968.946	
42.27021	1972.848	
42.30972	1975.708	
42.37831	1979.115	
42.41761	1967.734	
42.48707	1970.62	
42.52863	1970.202	
42.59892	1958.423	
42.63839	1956.185	
42.70604	1957.695	
42.74681	1953.846	
42.8165	1957.218	
42.85799	1953.79	
42.92742	1945.896	
42.96758	1946.835	
43.03558	1944.286	
43.07601	1945.965	
43.14322	1945.397	
43.18413	1938.48	
43.255	1935.417	
43.29563	1935.182	
43.36415	1936.624	
43.4032	1934.026	
43.47266	1931.282	
43.51263	1931.23	
43.5828	1926.893	
43.62292	1929.807	
43.69328	1927.015	
43.7333	1928.583	
43.80193	1917.634	
43.84138	1917.028	
43.90971	1918.606	
43.94922	1916.438	
44.01959	1908.892	
44.0601	1916.227	
44.13	1918.421	
44.17014	1911.126	
44.2397	1908.123	
44.27928	1902.148	
44.34781	1904.735	
44.38817	1903.227	
44.45717	1893.399	
44.49903	1893.948	
44.56869	1899.759	
44.60778	1893.926	
44.67624	1897.4	
44.71561	1890.36	
44.78668	1887.908	
44.82565	1891.134	
44.89587	1883.28	
44.93606	1878.082	
45.00608	1883.038	
45.04603	1878.153	
45.11474	1881.173	
45.1549	1879.146	
45.22281	1874.585	
45.26359	1871.7	
45.33439	1871.228	
45.37444	1862.433	
45.4449	1869.423	
45.48746	1863.656	
45.55701	1868.924	
45.59679	1863.522	
45.66549	1863.552	
45.70665	1862.121	
45.77623	1861.2	
45.81565	1854.055	
45.88499	1862.303	
45.92459	1857.082	
45.99243	1856.127	
46.03368	1851.831	
46.10432	1845.388	
46.14351	1846.969	
46.21185	1847.367	
46.25186	1842.113	
46.32188	1838.028	
46.3629	1841.159	
46.43298	1842.846	
46.47201	1829.912	
46.54111	1835.344	
46.5811	1836.239	
46.65026	1829.624	
46.69089	1832.863	
46.76027	1829.481	
46.79984	1831.073	
46.86855	1830.006	
46.90954	1823.871	
46.97922	1825.611	
47.01875	1820.551	
47.08703	1823.638	
47.12756	1809.268	
47.19868	1809.56	
47.23816	1811.031	
47.30728	1811.281	
47.34731	1808.672	
47.41607	1807.954	
47.45599	1793.761	
47.52793	1798.998	
47.56748	1803.562	
47.63486	1803.047	
47.67431	1797.283	
47.74459	1792.095	
47.78554	1793.481	
47.85511	1792.789	
47.89536	1790.366	
47.96394	1789.301	
48.0043	1784.053	
48.07398	1786.016	
48.11423	1783.966	
48.18561	1781.247	
48.22576	1783.311	
48.29135	1784.023	
48.33285	1770.754	
48.40177	1776.162	
48.44203	1767.154	
48.51052	1773.593	
48.55102	1767.242	
48.62339	1761.875	
48.66329	1768.073	
48.7312	1762.217	
48.7705	1757.894	
48.84287	1764.88	
48.8833	1758.849	
48.95387	1760.342	
48.99485	1753.699	
49.06345	1758.846	
49.10339	1756.355	
49.17176	1755.104	
49.21106	1744.992	
49.28032	1747.26	
49.32085	1746.234	
49.38996	1742.802	
49.42954	1740.094	
49.50034	1748.567	
49.54197	1741.524	
49.60948	1736.094	
49.64851	1732.548	
49.71783	1735.934	
49.75887	1736.251	
49.82903	1726.796	
49.86893	1728.905	
49.93813	1731.064	
49.97821	1734.382	
50.048	1725.619	
50.08778	1717.851	
50.15643	1725.359	
50.19627	1718.221	
50.2659	1719.426	
50.30691	1713.947	
50.37718	1716.116	
50.41711	1711.522	
50.48445	1712.024	
50.52372	1706.558	
50.59389	1709.713	
50.635	1710.659	
50.70535	1707.086	
50.74567	1706.852	
50.8151	1703.125	
50.85433	1699.419	
50.92405	1699.792	
50.964	1698.335	
51.03271	1691.032	
51.07269	1691.186	
51.14221	1691.555	
51.18249	1685.808	
51.25275	1689.147	
51.29189	1689.192	
51.36062	1687.102	
51.40138	1683.497	
51.47119	1684.175	
51.51043	1675.991	
51.57825	1676.869	
51.61834	1679.578	
51.68959	1676.12	
51.72953	1667.996	
51.79755	1678.089	
51.8391	1668.821	
51.91092	1671.781	
51.94902	1665.912	
52.01537	1660.787	
52.05682	1663.269	
52.12921	1666.281	
52.16856	1660.025	
52.23616	1658.29	
52.27574	1654.822	
52.34757	1657.988	
52.38684	1655.177	
52.45429	1658.975	
52.49417	1641.642	
52.56603	1647.602	
52.60603	1645.839	
52.67453	1644.345	
52.71589	1643.492	
52.78343	1643.079	
52.82304	1639.26	
52.89439	1643.684	
52.93682	1641.036	
53.00418	1641.383	
53.04569	1631.871	
53.11406	1641.706	
53.15379	1636.105	
53.2218	1628.459	
53.263	1629.664	
53.33212	1626.401	
53.37224	1627.753	
53.44329	1626.956	
53.48322	1618.21	
53.55325	1622.969	
53.5917	1622.874	
53.6615	1619.643	
53.70041	1615.68	
53.77008	1620.512	
53.81036	1614.109	
53.88157	1612.637	
53.92027	1615.425	
53.99368	1610.786	
54.03454	1605.848	
54.10367	1608.684	
54.14369	1599.416	
54.21293	1603.979	
54.25262	1598.334	
54.32338	1599.612	
54.36337	1597.406	
54.43172	1593.054	
54.47114	1586.324	
54.54496	1592.01	
54.58593	1590.34	
54.65421	1593.508	
54.69372	1584.301	
54.76445	1587.321	
54.80366	1582.776	
54.87489	1584.561	
54.91625	1584.263	
54.98239	1578.756	
55.02184	1576.408	
55.09283	1584.042	
55.13236	1563.779	
55.20611	1578.529	
55.24575	1568.104	
55.31536	1568.199	
55.35566	1566.702	
55.42661	1570.964	
55.46587	1557.92	
55.53905	1561.688	
55.58043	1560.27	
55.6489	1565.132	
55.68735	1558.459	
55.75901	1558.047	
55.79913	1552.996	
55.86909	1559.225	
55.90886	1553.411	
55.97748	1551.004	
56.01896	1552.786	
56.08819	1554.045	
56.12817	1543.9	
56.196	1546.993	
56.2357	1536.406	
56.30672	1544.797	
56.34609	1539.117	
56.41548	1539.742	
56.45671	1536.336	
56.5276	1533.238	
56.56782	1531.5	
56.63572	1539.712	
56.67696	1531.331	
56.74269	1532.484	
56.78436	1522.789	
56.85399	1530.947	
56.89684	1522.648	
56.96478	1529.345	
57.00386	1522.843	
57.0716	1520.616	
57.11534	1519.665	
57.18592	1513.439	
57.22828	1516.341	
57.29691	1508.81	
57.33919	1510.128	
57.40891	1512.884	
57.44949	1507.882	
57.51799	1512.482	
57.55823	1509.777	
57.62773	1504.953	
57.66925	1503.901	
57.73742	1504.567	
57.78074	1497.981	
57.85087	1505.277	
57.89104	1496.095	
57.96077	1499.38	
58.00154	1494.024	
58.07089	1491.806	
58.11038	1489.079	
58.17947	1489.866	
58.21835	1488.573	
58.28921	1484.854	
58.32952	1486.863	
58.39933	1481.524	
58.44057	1481.419	
58.5095	1482.636	
58.54971	1477.51	
58.61843	1481.734	
58.65728	1473.35	
58.72797	1474.085	
58.7682	1477.851	
58.83836	1475.958	
58.87873	1468.526	
58.9489	1469.555	
58.98994	1471.823	
59.0571	1462.725	
59.0969	1468.077	
59.16586	1466.294	
59.20648	1463.314	
59.28055	1462.003	
59.32092	1455.832	
59.39106	1463.461	
59.43084	1451.155	
59.49733	1453.973	
59.53765	1448.627	
59.6105	1449.756	
59.65186	1445.719	
59.71842	1447.62	
59.7583	1450.05	
59.82851	1445.716	
59.86948	1442.016	
59.93914	1443.067	
59.97791	1439.608	
60.04784	1441.164	
60.08811	1441.848	
60.15775	1435.657	
60.19809	1431.249	
60.26703	1434.443	
60.30699	1431.003	
60.37574	1432.838	
60.4158	1427.812	
60.48932	1433.774	
60.53133	1425.292	
60.59946	1432.362	
60.63942	1427.248	
60.70793	1424.23	
60.74834	1414.426	
60.81835	1424.778	
60.85913	1420.505	
60.92725	1425.827	
60.96815	1414.764	
61.03835	1415.727	
61.07755	1414.948	
61.14819	1414.011	
61.18788	1413.564	
61.25756	1410.832	
61.29713	1409.116	
61.3682	1410.024	
61.40829	1408.414	
61.47699	1405.538	
61.51751	1399.868	
61.58742	1404.983	
61.62796	1398.252	
61.69612	1402.276	
61.73584	1392.604	
61.80671	1398.364	
61.84787	1392.279	
61.91785	1389.712	
61.95776	1387.951	
62.02753	1396.815	
62.06779	1389.18	
62.13846	1389.459	
62.17867	1388.128	
62.24599	1387.76	
62.28661	1384.473	
62.35763	1384.271	
62.39777	1382.709	
62.46515	1384.343	
62.50404	1376.739	
62.57423	1379.646	
62.61419	1376.058	
62.68444	1380.903	
62.72697	1371.509	
62.79425	1374.275	
62.83364	1375.355	
62.90313	1373.487	
62.94368	1366.783	
63.01391	1370.938	
63.05309	1364.103	
63.12381	1373.921	
63.16486	1361.236	
63.23403	1360.395	
63.27418	1358.255	
63.34289	1363.292	
63.38273	1359.105	
63.4539	1361.097	
63.49445	1357.023	
63.56316	1358.237	
63.60295	1355.159	
63.67245	1353.097	
63.71233	1355.891	
63.78343	1353.044	
63.82394	1351.571	
63.89222	1353.414	
63.93176	1343.508	
64.00117	1348.37	
64.04126	1345.648	
64.11131	1345.376	
64.15144	1347.379	
64.22168	1350.022	
64.26163	1348.665	
64.33171	1350.401	
64.37142	1344.973	
64.44006	1343.856	
64.48041	1338.798	
64.54992	1346.991	
64.59032	1339.013	
64.65933	1347.593	
64.69877	1336.299	
64.76838	1340.666	
64.80854	1337.747	
64.87866	1338.258	
64.91853	1334.894	
64.98751	1337.941	
65.02727	1339.085	
65.09696	1339.428	
65.13715	1336.946	
65.2051	1335.466	
65.24595	1330.469	
65.31728	1336.262	
65.35693	1326.085	
65.42531	1329.255	
65.46469	1330.452	
65.53603	1332.432	
65.57674	1330.707	
65.64532	1333.203	
65.68552	1329.258	
65.75587	1336.307	
65.79585	1332.051	
65.86328	1334.157	
65.90385	1327.776	
65.97359	1331.184	
66.01302	1329.93	
66.08291	1330.66	
66.12382	1330.266	
66.19365	1334.991	
66.23369	1332.995	
66.30347	1335.219	
66.34321	1335.262	
66.41272	1335.918	
66.45238	1332.808	
66.52048	1339.908	
66.56102	1339.185	
66.63165	1341.12	
66.67162	1336.712	
66.74268	1344.848	
66.78268	1345.351	
66.84945	1349.729	
66.88985	1346.857	
66.96148	1351.45	
67.00255	1351.55	
67.07124	1357.036	
67.11063	1357.57	
67.17929	1360.084	
67.21931	1352.366	
67.28951	1365.029	
67.32947	1359.433	
67.39935	1362.803	
67.44025	1361.942	
67.50874	1372.039	
67.54826	1373.302	
67.61774	1381.044	
67.6583	1383.609	
67.72869	1385.962	
67.76968	1386.262	
67.83829	1394.729	
67.87817	1393.885	
67.9475	1401.406	
67.98674	1401.372	
68.0569	1410.698	
68.09963	1406.642	
68.1696	1419.946	
68.21005	1417.818	
68.28008	1428.699	
68.31944	1429.845	
68.38851	1443.067	
68.43	1438.941	
68.49954	1452.403	
68.53904	1457.976	
68.6087	1467.593	
68.64941	1465.066	
68.71925	1478.998	
68.75927	1478.517	
68.82688	1493.912	
68.86734	1492.862	
68.94186	1507.795	
68.9838	1508.318	
69.05195	1520.157	
69.09187	1520.046	
69.15942	1537.632	
69.20183	1534.34	
69.27004	1561.784	
69.31342	1567.753	
69.385	1575.674	
69.42455	1580.906	
69.49509	1590.327	
69.53542	1597.494	
69.60593	1613.087	
69.65143	1624.691	
69.71838	1644.691	
69.7583	1640.617	
69.8315	1663.607	
69.87171	1657.954	
69.94218	1684.374	
69.98333	1690.515	
70.05244	1709.654	
70.0921	1716.183	
70.16093	1733.562	
70.20094	1746.74	
70.26754	1762.075	
70.3077	1761.289	
70.37785	1789.511	
70.41905	1798.238	
70.48716	1822.279	
70.52642	1826.69	
70.59858	1850.129	
70.639	1863.035	
70.70953	1883.217	
70.7534	1889.143	
70.82417	1913.553	
70.86376	1925.354	
70.93392	1954.468	
70.97443	1956.264	
71.04427	1983.64	
71.08284	1987.034	
71.15251	2016.617	
71.19183	2030.186	
71.26164	2055.14	
71.30354	2059.575	
71.37756	2091.472	
71.41798	2099.078	
71.48452	2134.457	
71.52371	2135.261	
71.59369	2165.309	
71.63389	2175.021	
71.70459	2206.942	
71.74502	2211.768	
71.81487	2253.007	
71.85352	2260.688	
71.92178	2293.831	
71.96328	2302.259	
72.03152	2333.897	
72.07198	2342.782	
72.14182	2370.043	
72.1825	2375.025	
72.2496	2411.845	
72.29053	2423.203	
72.36155	2454.601	
72.40117	2455.274	
72.47016	2487.491	
72.51021	2489.003	
72.58142	2518.772	
72.62142	2523.168	
72.69036	2553.899	
72.729	2559.574	
72.79921	2586.462	
72.83927	2582.18	
72.90894	2610.406	
72.94811	2614.865	
73.01892	2641.732	
73.0592	2638.045	
73.12949	2661.207	
73.16969	2664.044	
73.23762	2687.016	
73.27583	2683.721	
73.34718	2708.847	
73.38847	2700.137	
73.4611	2711.422	
73.50037	2719.963	
73.56914	2734.02	
73.61185	2721.239	
73.68214	2743.116	
73.72359	2737.462	
73.79401	2759.728	
73.83459	2754.444	
73.90196	2771.061	
73.94122	2762.549	
74.01028	2773.149	
74.05087	2770.935	
74.12151	2787.351	
74.16383	2780.554	
74.23161	2790.688	
74.27101	2799.632	
74.33954	2803.966	
74.37997	2792.754	
74.45111	2808.297	
74.49419	2802.143	
74.56301	2817.386	
74.60236	2814.736	
74.67149	2830.945	
74.7139	2822.645	
74.78246	2825.478	
74.82421	2830.057	
74.89053	2849.144	
74.93443	2830.699	
75.00577	2845.169	
75.04417	2834.275	
75.11295	2850.423	
75.15719	2845.159	
75.22777	2862.684	
75.26827	2848.417	
75.3373	2866.214	
75.38004	2850.856	
75.45116	2865.826	
75.49176	2846.26	
75.56039	2873.632	
75.60351	2864.874	
75.67255	2873.875	
75.71232	2862.475	
75.78357	2867.928	
75.82624	2877.535	
75.89663	2881.075	
75.93758	2876.302	
76.00533	2891.801	
76.05003	2876.924	
76.12035	2893.524	
76.1596	2876.979	
76.22826	2893.83	
76.26852	2886.281	
76.34293	2906.026	
76.38359	2885.681	
76.45345	2901.234	
76.49352	2895.659	
76.56575	2899.459	
76.60643	2897.269	
76.67416	2913.274	
76.71527	2903.146	
76.79054	2916.16	
76.83079	2902.212	
76.89704	2925.864	
76.93622	2905.716	
77.00915	2931.226	
77.0497	2914.241	
77.12309	2926.971	
77.16141	2914.091	
77.22828	2929.042	
77.27198	2915.016	
77.34306	2920.813	
77.38262	2921.584	
77.45222	2933.26	
77.49305	2921.012	
77.56335	2929.437	
77.60358	2921.809	
77.6725	2931.36	
77.71258	2924.075	
77.7866	2923.963	
77.82706	2926.961	
77.89465	2938.588	
77.93449	2929.404	
78.00834	2941.689	
78.05065	2925.005	
78.11869	2939.894	
78.16027	2922.384	
78.2289	2946.529	
78.26788	2937.366	
78.33718	2943.917	
78.37754	2933.061	
78.44757	2950.39	
78.48778	2931.46	
78.55772	2942.321	
78.59772	2937.621	
78.66644	2952.649	
78.70567	2939.014	
78.77454	2954.353	
78.8158	2939.577	
78.88721	2955.364	
78.92656	2937.956	
78.99658	2958.709	
79.04032	2943.904	
79.11002	2952.114	
79.14989	2950.758	
79.21861	2963.227	
79.26206	2950.961	
79.33262	2960.06	
79.37148	2950.954	
79.44135	2969.231	
79.48059	2961.007	
79.55391	2961.99	
79.59499	2956.346	
79.66542	2968.294	
79.70496	2959.715	
79.7737	2963.939	
79.81355	2959.036	
79.88766	2966.39	
79.92791	2957.797	
79.99812	2979.351	
80.03797	2962.797	
80.10735	2981.132	
80.14742	2963.511	
80.21578	2970.158	
80.25708	2969.369	
80.3275	2977.903	
80.36794	2965.539	
80.43455	2977.224	
80.47543	2970.444	
80.54379	2985.224	
80.58392	2973.941	
80.6556	2983.678	
80.69636	2971.19	
80.76445	2989.245	
80.80343	2979.249	
80.87675	2986.816	
80.91805	2986.517	
80.98817	2996.211	
81.02784	2983.993	
81.09727	2997.285	
81.13717	2985.911	
81.206	2999.99	
81.2457	2990.966	
81.31656	2995.96	
81.35686	2987.592	
81.42585	3004.271	
81.46763	2992.329	
81.53587	3012.256	
81.5757	2991	
81.64551	3010.1	
81.68585	2989.771	
81.75497	3011.967	
81.79494	2997.419	
81.8638	3012.817	
81.90335	2999.502	
81.97318	3014.57	
82.01399	3006.85	
82.08474	3022.284	
82.12401	3001.943	
82.19178	3028.237	
82.23247	3010.951	
82.30217	3026.686	
82.34189	3014.906	
82.41103	3029.4	
82.45249	3006.032	
82.52076	3028.412	
82.56166	3019.11	
82.63245	3031.965	
82.67135	3017.353	
82.73933	3028.703	
82.77945	3030.36	
82.85085	3040.449	
82.89059	3028.671	
82.95935	3044.219	
82.99848	3034.605	
83.06737	3048.125	
83.10871	3034.719	
83.17858	3043.687	
83.21868	3031.898	
83.28707	3051.939	
83.32835	3041.127	
83.39912	3046.458	
83.43819	3036.736	
83.5061	3050.723	
83.54724	3036.694	
83.61649	3058.632	
83.65598	3044.748	
83.72598	3052.569	
83.76642	3036.563	
83.83611	3062.438	
83.87614	3048.522	
83.9503	3061.816	
83.989	3054.314	
84.05881	3061.516	
84.09956	3049.788	
84.16947	3064.144	
84.20885	3047.52	
84.27795	3061.923	
84.31829	3044.919	
84.38829	3066.461	
84.42876	3050.071	
84.49864	3071.532	
84.53804	3050.973	
84.60738	3074.261	
84.64601	3056.681	
84.71655	3072.254	
84.75668	3049.096	
84.82607	3066.433	
84.86643	3056.736	
84.93478	3066.876	
84.97455	3056.922	
85.04497	3069.132	
85.08562	3048.337	
85.15575	3060.24	
85.19537	3041.878	
85.2636	3065.801	
85.30299	3045.939	
85.37311	3056.032	
85.41447	3047.515	
85.48348	3056.33	
85.52211	3039.137	
85.58992	3056.426	
85.63077	3048.173	
85.7029	3052.092	
85.743	3043.574	
85.81247	3039.683	
85.85317	3034.862	
85.92146	3050.206	
85.96245	3034.994	
86.03029	3046.389	
86.07098	3041.458	
86.14178	3038.638	
86.18178	3027.489	
86.25117	3046.499	
86.29113	3030.572	
86.35995	3037.173	
86.39969	3024.719	
86.46953	3038.99	
86.51018	3020.271	
86.57933	3030.64	
86.61856	3011.148	
86.68952	3027.666	
86.72832	3009.233	
86.79775	3037.574	
86.83895	3003.708	
86.90684	3021.871	
86.94633	3008.144	
87.01737	3015.62	
87.05775	3003.942	
87.12798	3016.887	
87.1672	2999.826	
87.23831	3009.698	
87.2781	2995.478	
87.3475	3013.301	
87.38789	2992.322	
87.45748	3004.634	
87.49745	2985.485	
87.56696	2992.802	
87.60728	2986.805	
87.67532	2997.455	
87.71407	2974.386	
87.78388	2990.709	
87.82535	2979.603	
87.89429	2980.028	
87.93517	2967.258	
88.00407	2979.114	
88.04353	2958.619	
88.11279	2972.815	
88.15318	2959.545	
88.22273	2973.273	
88.26275	2950.153	
88.33163	2972.077	
88.37135	2953.955	
88.44263	2970.151	
88.48351	2946.26	
88.55357	2956.329	
88.59261	2941.27	
88.66235	2951.256	
88.70174	2941.168	
88.77023	2946.706	
88.81004	2927.876	
88.87898	2945.817	
88.91948	2931.873	
