T[°C]	350nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
24.74796	2606.954		-39.39214	
24.80191	2604.904		-39.39066	
24.85586	2602.879		-39.38688	
24.90981	2600.881		-39.38078	
24.96375	2598.903		-39.37231	
25.0177	2596.932		-39.36153	
25.07165	2594.948		-39.34846	
25.1256	2592.933		-39.33319	
25.17955	2590.868		-39.31579	
25.2335	2588.744		-39.2964	
25.28745	2586.563		-39.27516	
25.3414	2584.341		-39.25225	
25.39534	2582.099		-39.22789	
25.44929	2579.861		-39.20231	
25.50324	2577.642		-39.17575	
25.55719	2575.452		-39.14844	
25.61114	2573.29		-39.12057	
25.66509	2571.154		-39.09227	
25.71904	2569.036		-39.06364	
25.77299	2566.926		-39.0347	
25.82693	2564.808		-39.00544	
25.88088	2562.67		-38.97578	
25.93483	2560.503		-38.94563	
25.98878	2558.309		-38.91484	
26.04273	2556.096		-38.88324	
26.09668	2553.871		-38.85067	
26.15063	2551.644		-38.81698	
26.20458	2549.431		-38.78204	
26.25853	2547.246		-38.74577	
26.31248	2545.096		-38.70816	
26.36642	2542.983		-38.66922	
26.42037	2540.896		-38.62906	
26.47432	2538.818		-38.58777	
26.52827	2536.736		-38.54554	
26.58222	2534.643		-38.5025	
26.63617	2532.536		-38.4588	
26.69012	2530.414		-38.41456	
26.74407	2528.274		-38.36992	
26.79802	2526.115		-38.32499	
26.85196	2523.944		-38.2799	
26.90591	2521.777		-38.23476	
26.95986	2519.632		-38.18973	
27.01381	2517.518		-38.14498	
27.06776	2515.439		-38.1007	
27.12171	2513.398		-38.05705	
27.17566	2511.39		-38.01421	
27.2296	2509.402		-37.97231	
27.28355	2507.42		-37.93146	
27.3375	2505.43		-37.89178	
27.39145	2503.42		-37.85342	
27.4454	2501.393		-37.81651	
27.49935	2499.355		-37.78117	
27.5533	2497.319		-37.74757	
27.60725	2495.298		-37.71582	
27.6612	2493.304		-37.68605	
27.71515	2491.346		-37.65838	
27.76909	2489.425		-37.63292	
27.82304	2487.538		-37.60976	
27.87699	2485.679		-37.58894	
27.93094	2483.838		-37.57043	
27.98489	2482.01		-37.55415	
28.03884	2480.186		-37.53992	
28.09279	2478.353		-37.52756	
28.14674	2476.494		-37.51679	
28.20069	2474.598		-37.50737	
28.25463	2472.664		-37.49908	
28.30858	2470.692		-37.49172	
28.36253	2468.69		-37.48518	
28.41648	2466.671		-37.47941	
28.47043	2464.646		-37.47444	
28.52438	2462.625		-37.47032	
28.57833	2460.615		-37.46712	
28.63228	2458.617		-37.46491	
28.68623	2456.631		-37.46374	
28.74017	2454.648		-37.46365	
28.79412	2452.657		-37.46466	
28.84807	2450.649		-37.46678	
28.90202	2448.623		-37.46997	
28.95597	2446.578		-37.47414	
29.00992	2444.51		-37.4792	
29.06387	2442.422		-37.48505	
29.11782	2440.323		-37.49155	
29.17176	2438.221		-37.4986	
29.22571	2436.125		-37.50608	
29.27966	2434.039		-37.51386	
29.33361	2431.958		-37.52185	
29.38756	2429.877		-37.52998	
29.44151	2427.797		-37.53816	
29.49546	2425.712		-37.54635	
29.54941	2423.615		-37.55444	
29.60336	2421.497		-37.56232	
29.6573	2419.359		-37.56987	
29.71125	2417.207		-37.577	
29.7652	2415.051		-37.58361	
29.81915	2412.9		-37.58961	
29.8731	2410.758		-37.59491	
29.92705	2408.627		-37.59943	
29.981	2406.511		-37.60303	
30.03495	2404.412		-37.60558	
30.0889	2402.333		-37.60692	
30.14285	2400.275		-37.60685	
30.19679	2398.238		-37.60517	
30.25074	2396.218		-37.60165	
30.30469	2394.208		-37.59609	
30.35864	2392.205		-37.58827	
30.41259	2390.207		-37.57804	
30.46654	2388.216		-37.56527	
30.52049	2386.233		-37.5499	
30.57444	2384.259		-37.53187	
30.62838	2382.295		-37.51116	
30.68233	2380.344		-37.48777	
30.73628	2378.408		-37.46175	
30.79023	2376.479		-37.4332	
30.84418	2374.55		-37.4022	
30.89813	2372.615		-37.3689	
30.95208	2370.665		-37.33346	
31.00603	2368.691		-37.29607	
31.05997	2366.691		-37.25692	
31.11392	2364.672		-37.21626	
31.16787	2362.647		-37.17435	
31.22182	2360.629		-37.13149	
31.27577	2358.623		-37.08802	
31.32972	2356.627		-37.04427	
31.38367	2354.642		-37.0006	
31.43762	2352.672		-36.95737	
31.49157	2350.719		-36.91492	
31.54552	2348.78		-36.87358	
31.59946	2346.846		-36.83362	
31.65341	2344.909		-36.7953	
31.70736	2342.959		-36.75884	
31.76131	2340.987		-36.72445	
31.81526	2338.988		-36.69227	
31.86921	2336.96		-36.66243	
31.92316	2334.904		-36.63501	
31.97711	2332.827		-36.61004	
32.03106	2330.74		-36.58751	
32.085	2328.659		-36.56737	
32.13895	2326.596		-36.54951	
32.1929	2324.557		-36.53384	
32.24685	2322.537		-36.5202	
32.3008	2320.531		-36.50841	
32.35475	2318.529		-36.49829	
32.4087	2316.527		-36.4896	
32.46265	2314.522		-36.48209	
32.51659	2312.521		-36.47549	
32.57054	2310.524		-36.46952	
32.62449	2308.535		-36.46389	
32.67844	2306.558		-36.4583	
32.73239	2304.595		-36.45245	
32.78634	2302.652		-36.44604	
32.84029	2300.732		-36.43881	
32.89424	2298.836		-36.43052	
32.94818	2296.959		-36.42103	
33.00213	2295.094		-36.41022	
33.05608	2293.232		-36.39804	
33.11003	2291.371		-36.38449	
33.16398	2289.513		-36.3696	
33.21793	2287.662		-36.35344	
33.27188	2285.818		-36.33611	
33.32583	2283.982		-36.3177	
33.37978	2282.152		-36.29829	
33.43372	2280.323		-36.27803	
33.48767	2278.481		-36.25705	
33.54162	2276.611		-36.2355	
33.59557	2274.705		-36.21358	
33.64952	2272.762		-36.19149	
33.70347	2270.785		-36.16947	
33.75742	2268.775		-36.14775	
33.81137	2266.734		-36.12655	
33.86531	2264.669		-36.10605	
33.91927	2262.587		-36.0864	
33.97321	2260.492		-36.06775	
34.02716	2258.392		-36.05019	
34.08111	2256.296		-36.03381	
34.13506	2254.22		-36.01867	
34.18901	2252.174		-36.00479	
34.24296	2250.162		-35.99218	
34.29691	2248.177		-35.98081	
34.35086	2246.21		-35.9706	
34.4048	2244.249		-35.96146	
34.45875	2242.285		-35.9533	
34.5127	2240.317		-35.94601	
34.56665	2238.348		-35.93948	
34.6206	2236.378		-35.9336	
34.67455	2234.412		-35.92825	
34.7285	2232.456		-35.92328	
34.78245	2230.519		-35.91856	
34.8364	2228.607		-35.91394	
34.89034	2226.72		-35.90931	
34.94429	2224.855		-35.9046	
34.99824	2223.013		-35.89976	
35.05219	2221.19		-35.89475	
35.10614	2219.375		-35.88957	
35.16009	2217.555		-35.88421	
35.21404	2215.719		-35.87867	
35.26799	2213.856		-35.87291	
35.32193	2211.963		-35.8669	
35.37589	2210.041		-35.86055	
35.42983	2208.093		-35.85378	
35.48378	2206.124		-35.8465	
35.53773	2204.139		-35.83861	
35.59168	2202.148		-35.83002	
35.64563	2200.157		-35.82066	
35.69958	2198.174		-35.81046	
35.75352	2196.201		-35.79937	
35.80748	2194.239		-35.78735	
35.86142	2192.297		-35.77434	
35.91537	2190.378		-35.76031	
35.96932	2188.479		-35.74519	
36.02327	2186.591		-35.72892	
36.07722	2184.707		-35.71144	
36.13117	2182.826		-35.69271	
36.18512	2180.946		-35.67269	
36.23907	2179.064		-35.65134	
36.29301	2177.177		-35.62862	
36.34696	2175.283		-35.60446	
36.40091	2173.384		-35.57885	
36.45486	2171.484		-35.55179	
36.50881	2169.587		-35.52332	
36.56276	2167.694		-35.49351	
36.61671	2165.798		-35.46245	
36.67066	2163.894		-35.43024	
36.72461	2161.981		-35.39698	
36.77855	2160.065		-35.36277	
36.8325	2158.149		-35.32773	
36.88645	2156.23		-35.29197	
36.9404	2154.302		-35.25563	
36.99435	2152.363		-35.21891	
37.0483	2150.404		-35.18203	
37.10225	2148.417		-35.14524	
37.1562	2146.406		-35.10881	
37.21014	2144.378		-35.07299	
37.2641	2142.342		-35.03806	
37.31804	2140.312		-35.00432	
37.37199	2138.295		-34.97202	
37.42594	2136.294		-34.94142	
37.47989	2134.313		-34.91273	
37.53384	2132.348		-34.88615	
37.58779	2130.402		-34.8618	
37.64174	2128.474		-34.83976	
37.69569	2126.563		-34.82004	
37.74963	2124.658		-34.8026	
37.80359	2122.751		-34.78736	
37.85753	2120.843		-34.77419	
37.91148	2118.937		-34.76292	
37.96543	2117.039		-34.75335	
38.01938	2115.152		-34.74524	
38.07333	2113.284		-34.73831	
38.12728	2111.446		-34.73225	
38.18122	2109.645		-34.72677	
38.23517	2107.884		-34.72155	
38.28912	2106.158		-34.71628	
38.34307	2104.459		-34.71072	
38.39702	2102.773		-34.70462	
38.45097	2101.096		-34.6978	
38.50492	2099.425		-34.69009	
38.55887	2097.755		-34.68138	
38.61282	2096.08		-34.67156	
38.66676	2094.39		-34.66057	
38.72071	2092.672		-34.64835	
38.77466	2090.924		-34.63489	
38.82861	2089.149		-34.62017	
38.88256	2087.357		-34.60423	
38.93651	2085.555		-34.58707	
38.99046	2083.747		-34.56873	
39.04441	2081.935		-34.54926	
39.09835	2080.119		-34.52868	
39.15231	2078.295		-34.50703	
39.20625	2076.46		-34.48437	
39.2602	2074.606		-34.4608	
39.31415	2072.728		-34.43644	
39.3681	2070.826		-34.41146	
39.42205	2068.898		-34.38602	
39.476	2066.945		-34.36028	
39.52995	2064.968		-34.33442	
39.5839	2062.97		-34.30858	
39.63784	2060.956		-34.28292	
39.69179	2058.933		-34.25756	
39.74574	2056.911		-34.23261	
39.79969	2054.897		-34.20816	
39.85364	2052.896		-34.18428	
39.90759	2050.909		-34.161	
39.96154	2048.938		-34.13831	
40.01549	2046.976		-34.11618	
40.06944	2045.025		-34.09453	
40.12338	2043.083		-34.07325	
40.17733	2041.15		-34.05219	
40.23128	2039.231		-34.03116	
40.28523	2037.327		-34.00996	
40.33918	2035.436		-33.98839	
40.39313	2033.553		-33.96626	
40.44708	2031.672		-33.94342	
40.50103	2029.79		-33.91975	
40.55497	2027.907		-33.89516	
40.60892	2026.027		-33.86958	
40.66287	2024.155		-33.84299	
40.71682	2022.298		-33.81538	
40.77077	2020.467		-33.78678	
40.82472	2018.667		-33.75721	
40.87867	2016.896		-33.72673	
40.93262	2015.151		-33.69539	
40.98656	2013.423		-33.66323	
41.04052	2011.708		-33.63031	
41.09446	2009.996		-33.59668	
41.14841	2008.287		-33.56237	
41.20236	2006.577		-33.52744	
41.25631	2004.863		-33.49193	
41.31026	2003.14		-33.45593	
41.36421	2001.407		-33.41953	
41.41816	1999.666		-33.38283	
41.47211	1997.927		-33.34595	
41.52605	1996.2		-33.30903	
41.58	1994.49		-33.27226	
41.63395	1992.799		-33.23585	
41.6879	1991.131		-33.20005	
41.74185	1989.481		-33.16513	
41.7958	1987.84		-33.13136	
41.84975	1986.197		-33.09903	
41.9037	1984.543		-33.06845	
41.95765	1982.872		-33.03988	
42.01159	1981.18		-33.0136	
42.06554	1979.462		-32.98981	
42.11949	1977.714		-32.96871	
42.17344	1975.935		-32.95041	
42.22739	1974.131		-32.93497	
42.28134	1972.313		-32.92237	
42.33529	1970.489		-32.91255	
42.38924	1968.667		-32.90536	
42.44318	1966.85		-32.90062	
42.49714	1965.038		-32.89809	
42.55108	1963.226		-32.89751	
42.60503	1961.407		-32.89859	
42.65898	1959.573		-32.90102	
42.71293	1957.72		-32.90448	
42.76688	1955.85		-32.90862	
42.82083	1953.97		-32.91308	
42.87477	1952.083		-32.91751	
42.92873	1950.193		-32.92154	
42.98267	1948.302		-32.92481	
43.03662	1946.41		-32.92699	
43.09057	1944.522		-32.92776	
43.14452	1942.643		-32.92685	
43.19847	1940.784		-32.92397	
43.25242	1938.961		-32.91887	
43.30637	1937.177		-32.91131	
43.36032	1935.427		-32.90105	
43.41426	1933.703		-32.88785	
43.46821	1931.995		-32.87147	
43.52216	1930.294		-32.85169	
43.57611	1928.592		-32.82833	
43.63006	1926.883		-32.80125	
43.68401	1925.166		-32.77037	
43.73796	1923.442		-32.73563	
43.79191	1921.709		-32.69709	
43.84586	1919.967		-32.65485	
43.8998	1918.214		-32.60911	
43.95375	1916.457		-32.56013	
44.0077	1914.696		-32.50832	
44.06165	1912.927		-32.45415	
44.1156	1911.146		-32.39815	
44.16955	1909.351		-32.34088	
44.2235	1907.546		-32.28293	
44.27745	1905.735		-32.22486	
44.33139	1903.925		-32.16723	
44.38535	1902.116		-32.11055	
44.43929	1900.308		-32.05532	
44.49324	1898.499		-32.00197	
44.54719	1896.686		-31.95087	
44.60114	1894.87		-31.90234	
44.65509	1893.05		-31.85663	
44.70904	1891.231		-31.81397	
44.76299	1889.416		-31.7745	
44.81694	1887.616		-31.73832	
44.87088	1885.84		-31.70549	
44.92484	1884.095		-31.67599	
44.97878	1882.385		-31.64981	
45.03273	1880.714		-31.62689	
45.08668	1879.081		-31.60717	
45.14063	1877.477		-31.5906	
45.19458	1875.894		-31.57712	
45.24853	1874.323		-31.56668	
45.30247	1872.755		-31.55926	
45.35642	1871.186		-31.55478	
45.41037	1869.609		-31.55316	
45.46432	1868.026		-31.55423	
45.51827	1866.44		-31.5578	
45.57222	1864.854		-31.56362	
45.62617	1863.264		-31.57139	
45.68012	1861.669		-31.58079	
45.73407	1860.069		-31.59148	
45.78801	1858.463		-31.60316	
45.84196	1856.852		-31.61551	
45.89591	1855.24		-31.62825	
45.94986	1853.635		-31.64113	
46.00381	1852.041		-31.65397	
46.05776	1850.457		-31.66663	
46.11171	1848.875		-31.67903	
46.16566	1847.289		-31.69111	
46.2196	1845.692		-31.70287	
46.27356	1844.076		-31.71431	
46.3275	1842.432		-31.72549	
46.38145	1840.757		-31.73646	
46.4354	1839.056		-31.7473	
46.48935	1837.332		-31.75808	
46.5433	1835.589		-31.76886	
46.59725	1833.824		-31.77964	
46.6512	1832.037		-31.79042	
46.70515	1830.233		-31.80115	
46.75909	1828.424		-31.81175	
46.81304	1826.618		-31.82211	
46.86699	1824.816		-31.83209	
46.92094	1823.014		-31.84149	
46.97489	1821.209		-31.85009	
47.02884	1819.399		-31.85766	
47.08279	1817.583		-31.86397	
47.13674	1815.756		-31.8688	
47.19069	1813.917		-31.87197	
47.24463	1812.063		-31.87329	
47.29858	1810.197		-31.8726	
47.35253	1808.327		-31.86978	
47.40648	1806.458		-31.86471	
47.46043	1804.591		-31.85731	
47.51438	1802.733		-31.84748	
47.56833	1800.886		-31.83516	
47.62228	1799.056		-31.82032	
47.67622	1797.246		-31.8029	
47.73018	1795.458		-31.78289	
47.78412	1793.689		-31.76028	
47.83807	1791.937		-31.73508	
47.89202	1790.196		-31.70729	
47.94597	1788.462		-31.67693	
47.99992	1786.734		-31.644	
48.05387	1785.008		-31.60853	
48.10781	1783.287		-31.57056	
48.16177	1781.576		-31.53014	
48.21571	1779.882		-31.48736	
48.26966	1778.207		-31.44238	
48.32361	1776.547		-31.39539	
48.37756	1774.895		-31.34661	
48.43151	1773.247		-31.29634	
48.48546	1771.605		-31.24489	
48.53941	1769.966		-31.1926	
48.59336	1768.326		-31.13978	
48.6473	1766.685		-31.0868	
48.70125	1765.047		-31.03397	
48.7552	1763.413		-30.98161	
48.80915	1761.784		-30.93001	
48.8631	1760.161		-30.87941	
48.91705	1758.548		-30.83004	
48.971	1756.943		-30.78209	
49.02495	1755.351		-30.73569	
49.0789	1753.773		-30.69096	
49.13284	1752.214		-30.648	
49.18679	1750.671		-30.60691	
49.24074	1749.132		-30.56778	
49.29469	1747.588		-30.53069	
49.34864	1746.034		-30.49572	
49.40259	1744.467		-30.46293	
49.45654	1742.885		-30.43237	
49.51049	1741.285		-30.40405	
49.56443	1739.667		-30.37799	
49.61839	1738.035		-30.35418	
49.67233	1736.388		-30.33256	
49.72628	1734.731		-30.31306	
49.78023	1733.075		-30.29558	
49.83418	1731.427		-30.28001	
49.88813	1729.792		-30.26619	
49.94208	1728.175		-30.25394	
49.99603	1726.576		-30.24305	
50.04998	1724.99		-30.23327	
50.10392	1723.411		-30.22435	
50.15788	1721.826		-30.21599	
50.21182	1720.231		-30.20791	
50.26577	1718.624		-30.19981	
50.31972	1716.999		-30.19139	
50.37367	1715.358		-30.18237	
50.42762	1713.703		-30.17249	
50.48157	1712.035		-30.1615	
50.53551	1710.356		-30.14924	
50.58946	1708.67		-30.13554	
50.64341	1706.982		-30.12028	
50.69736	1705.295		-30.10339	
50.75131	1703.614		-30.08483	
50.80526	1701.941		-30.06457	
50.85921	1700.279		-30.0426	
50.91316	1698.625		-30.01892	
50.96711	1696.976		-29.99354	
51.02105	1695.325		-29.96651	
51.075	1693.671		-29.93791	
51.12895	1692.01		-29.90783	
51.1829	1690.339		-29.87643	
51.23685	1688.659		-29.84387	
51.2908	1686.975		-29.81035	
51.34475	1685.292		-29.7761	
51.3987	1683.613		-29.74133	
51.45264	1681.944		-29.7063	
51.5066	1680.291		-29.67121	
51.56054	1678.661		-29.6363	
51.61449	1677.052		-29.60177	
51.66844	1675.455		-29.56783	
51.72239	1673.861		-29.53465	
51.77634	1672.261		-29.5024	
51.83029	1670.652		-29.47122	
51.88424	1669.03		-29.44127	
51.93819	1667.395		-29.41266	
51.99213	1665.751		-29.38549	
52.04609	1664.106		-29.35985	
52.10003	1662.471		-29.33579	
52.15398	1660.857		-29.31337	
52.20793	1659.269		-29.2926	
52.26188	1657.712		-29.27348	
52.31583	1656.184		-29.25598	
52.36978	1654.676		-29.24007	
52.42373	1653.183		-29.22567	
52.47767	1651.697		-29.21268	
52.53162	1650.216		-29.20098	
52.58557	1648.736		-29.19042	
52.63952	1647.253		-29.1808	
52.69347	1645.765		-29.17194	
52.74742	1644.276		-29.16361	
52.80137	1642.786		-29.15563	
52.85532	1641.299		-29.14779	
52.90926	1639.819		-29.13992	
52.96321	1638.35		-29.13186	
53.01716	1636.897		-29.1235	
53.07111	1635.461		-29.11476	
53.12506	1634.041		-29.10563	
53.17901	1632.629		-29.0961	
53.23296	1631.219		-29.08619	
53.28691	1629.8		-29.07594	
53.34085	1628.36		-29.06539	
53.39481	1626.889		-29.05462	
53.44875	1625.377		-29.04368	
53.5027	1623.827		-29.03265	
53.55665	1622.24		-29.02161	
53.6106	1620.619		-29.01063	
53.66455	1618.965		-28.99978	
53.7185	1617.288		-28.98914	
53.77245	1615.6		-28.97876	
53.8264	1613.911		-28.96873	
53.88034	1612.226		-28.95911	
53.93429	1610.547		-28.94995	
53.98824	1608.876		-28.94132	
54.04219	1607.214		-28.93324	
54.09614	1605.559		-28.92572	
54.15009	1603.906		-28.91876	
54.20404	1602.253		-28.9123	
54.25799	1600.599		-28.90627	
54.31194	1598.941		-28.9006	
54.36588	1597.277		-28.89518	
54.41983	1595.607		-28.8899	
54.47378	1593.932		-28.88464	
54.52773	1592.259		-28.87924	
54.58168	1590.592		-28.87353	
54.63563	1588.933		-28.86734	
54.68958	1587.285		-28.86045	
54.74353	1585.653		-28.85266	
54.79747	1584.04		-28.84377	
54.85143	1582.452		-28.83355	
54.90537	1580.889		-28.82181	
54.95932	1579.347		-28.80838	
55.01327	1577.826		-28.79312	
55.06722	1576.322		-28.7759	
55.12117	1574.83		-28.75665	
55.17512	1573.351		-28.73531	
55.22906	1571.882		-28.71187	
55.28302	1570.417		-28.68633	
55.33696	1568.952		-28.65876	
55.39091	1567.478		-28.62924	
55.44486	1565.998		-28.59789	
55.49881	1564.515		-28.56487	
55.55276	1563.031		-28.53035	
55.60671	1561.545		-28.4945	
55.66066	1560.055		-28.45754	
55.71461	1558.566		-28.41965	
55.76855	1557.082		-28.38105	
55.8225	1555.609		-28.34195	
55.87645	1554.147		-28.30256	
55.9304	1552.691		-28.26311	
55.98435	1551.238		-28.22383	
56.0383	1549.783		-28.18493	
56.09225	1548.324		-28.14664	
56.1462	1546.862		-28.10913	
56.20015	1545.395		-28.07259	
56.25409	1543.916		-28.0372	
56.30804	1542.421		-28.00312	
56.36199	1540.907		-27.97049	
56.41594	1539.37		-27.93943	
56.46989	1537.808		-27.91004	
56.52384	1536.229		-27.8824	
56.57779	1534.637		-27.85656	
56.63174	1533.042		-27.83258	
56.68568	1531.45		-27.81045	
56.73964	1529.873		-27.79017	
56.79358	1528.314		-27.77171	
56.84753	1526.778		-27.75498	
56.90148	1525.262		-27.7399	
56.95543	1523.766		-27.72635	
57.00938	1522.286		-27.71416	
57.06333	1520.817		-27.70317	
57.11728	1519.351		-27.69318	
57.17123	1517.882		-27.68395	
57.22517	1516.407		-27.67526	
57.27913	1514.922		-27.66686	
57.33307	1513.425		-27.65855	
57.38702	1511.916		-27.65011	
57.44097	1510.397		-27.64132	
57.49492	1508.875		-27.63199	
57.54887	1507.356		-27.6219	
57.60282	1505.841		-27.6109	
57.65676	1504.331		-27.59879	
57.71071	1502.828		-27.58542	
57.76466	1501.335		-27.57061	
57.81861	1499.852		-27.55418	
57.87256	1498.379		-27.53592	
57.92651	1496.914		-27.51564	
57.98046	1495.455		-27.49313	
58.03441	1493.995		-27.4682	
58.08836	1492.531		-27.44068	
58.1423	1491.06		-27.41042	
58.19625	1489.581		-27.37731	
58.2502	1488.098		-27.34133	
58.30415	1486.617		-27.30247	
58.3581	1485.146		-27.26081	
58.41205	1483.687		-27.21646	
58.466	1482.242		-27.16959	
58.51995	1480.81		-27.12042	
58.57389	1479.386		-27.06921	
58.62785	1477.968		-27.01623	
58.68179	1476.55		-26.96175	
58.73574	1475.126		-26.90606	
58.78969	1473.692		-26.84941	
58.84364	1472.244		-26.79205	
58.89759	1470.782		-26.73418	
58.95154	1469.308		-26.67602	
59.00549	1467.822		-26.61775	
59.05944	1466.326		-26.55952	
59.11338	1464.823		-26.50149	
59.16734	1463.316		-26.44377	
59.22128	1461.81		-26.38647	
59.27523	1460.306		-26.32969	
59.32918	1458.803		-26.27351	
59.38313	1457.299		-26.21801	
59.43708	1455.793		-26.16324	
59.49103	1454.285		-26.10922	
59.54498	1452.774		-26.05597	
59.59892	1451.263		-26.00348	
59.65287	1449.759		-25.95171	
59.70682	1448.269		-25.90063	
59.76077	1446.802		-25.85014	
59.81472	1445.361		-25.80019	
59.86867	1443.944		-25.75064	
59.92262	1442.549		-25.70138	
59.97657	1441.179		-25.65225	
60.03051	1439.838		-25.60309	
60.08447	1438.527		-25.55373	
60.13841	1437.244		-25.504	
60.19236	1435.98		-25.45373	
60.24631	1434.726		-25.40278	
60.30026	1433.476		-25.35101	
60.35421	1432.226		-25.29832	
60.40816	1430.971		-25.24463	
60.4621	1429.71		-25.18991	
60.51606	1428.448		-25.13419	
60.57	1427.189		-25.0775	
60.62395	1425.934		-25.01995	
60.6779	1424.684		-24.96165	
60.73185	1423.435		-24.90271	
60.7858	1422.182		-24.84324	
60.83975	1420.922		-24.78333	
60.8937	1419.653		-24.72303	
60.94765	1418.372		-24.66234	
61.00159	1417.075		-24.60125	
61.05555	1415.754		-24.53969	
61.10949	1414.403		-24.47757	
61.16344	1413.028		-24.41476	
61.21739	1411.639		-24.35109	
61.27134	1410.243		-24.28639	
61.32529	1408.849		-24.22043	
61.37924	1407.462		-24.15299	
61.43319	1406.085		-24.08385	
61.48713	1404.719		-24.01275	
61.54108	1403.362		-23.93945	
61.59503	1402.011		-23.86367	
61.64898	1400.664		-23.78513	
61.70293	1399.32		-23.70351	
61.75688	1397.982		-23.61848	
61.81083	1396.654		-23.52972	
61.86478	1395.332		-23.4369	
61.91872	1394.012		-23.3397	
61.97268	1392.697		-23.2378	
62.02662	1391.393		-23.13096	
62.08057	1390.103		-23.0189	
62.13452	1388.828		-22.90143	
62.18847	1387.566		-22.77836	
62.24242	1386.319		-22.64952	
62.29637	1385.085		-22.51478	
62.35032	1383.858		-22.37402	
62.40427	1382.629		-22.22712	
62.45821	1381.393		-22.074	
62.51217	1380.149		-21.91461	
62.56611	1378.897		-21.74896	
62.62006	1377.637		-21.57709	
62.67401	1376.369		-21.39909	
62.72796	1375.096		-21.21507	
62.78191	1373.821		-21.02516	
62.83586	1372.548		-20.82948	
62.8898	1371.286		-20.6282	
62.94375	1370.042		-20.42139	
62.9977	1368.817		-20.20915	
63.05165	1367.609		-19.99156	
63.1056	1366.411		-19.76858	
63.15955	1365.223		-19.54019	
63.2135	1364.04		-19.30624	
63.26745	1362.862		-19.06655	
63.3214	1361.694		-18.82087	
63.37534	1360.546		-18.56888	
63.42929	1359.427		-18.31019	
63.48324	1358.346		-18.04443	
63.53719	1357.311		-17.77107	
63.59114	1356.321		-17.48961	
63.64509	1355.374		-17.19945	
63.69904	1354.467		-16.89994	
63.75299	1353.6		-16.59046	
63.80693	1352.77		-16.27031	
63.86089	1351.968		-15.93876	
63.91483	1351.186		-15.59517	
63.96878	1350.419		-15.23883	
64.02273	1349.661		-14.86919	
64.07668	1348.905		-14.48553	
64.13063	1348.15		-14.08744	
64.18458	1347.403		-13.67433	
