T[°C]	Ratio 350nm / 330nm	S.D.
48.44203	0.8480964	
48.51052	0.848359	
48.55102	0.8476923	
48.62339	0.8462223	
48.66329	0.8465866	
48.7312	0.8438461	
48.7705	0.846459	
48.84287	0.8481872	
48.8833	0.8458785	
48.95387	0.8484404	
48.99485	0.8448251	
49.06345	0.849859	
49.10339	0.8452057	
49.17176	0.8464544	
49.21106	0.8439468	
49.28032	0.846173	
49.32085	0.8478593	
49.38996	0.84509	
49.42954	0.846512	
49.50034	0.8462763	
49.54197	0.844887	
49.60948	0.8424652	
49.64851	0.8420118	
49.71783	0.8463714	
49.75887	0.8449835	
49.82903	0.8452008	
49.86893	0.8429629	
49.93813	0.8489249	
49.97821	0.8507535	
50.048	0.8458549	
50.08778	0.8435689	
50.15643	0.848864	
50.19627	0.8422446	
50.2659	0.8448691	
50.30691	0.8421048	
50.37718	0.8472185	
50.41711	0.8439936	
50.48445	0.8457958	
50.52372	0.8427875	
50.59389	0.8452057	
50.635	0.8460025	
50.70535	0.843848	
50.74567	0.8473943	
50.8151	0.8430277	
50.85433	0.8419907	
50.92405	0.844363	
50.964	0.8431648	
51.03271	0.8416726	
51.07269	0.8437908	
51.14221	0.8419267	
51.18249	0.8443001	
51.25275	0.8460712	
51.29189	0.8415396	
51.36062	0.841733	
51.40138	0.8412432	
51.47119	0.8450587	
51.51043	0.8408902	
51.57825	0.843219	
51.61834	0.8443361	
51.68959	0.8439742	
51.72953	0.8405489	
51.79755	0.844618	
51.8391	0.8389129	
51.91092	0.8425818	
51.94902	0.8423722	
52.01537	0.838492	
52.05682	0.8417656	
52.12921	0.8412943	
52.16856	0.8422076	
52.23616	0.8429901	
52.27574	0.840079	
52.34757	0.8417841	
52.38684	0.8381907	
52.45429	0.8413435	
52.49417	0.8362592	
52.56603	0.8380753	
52.60603	0.8355413	
52.67453	0.8401214	
52.71589	0.8394523	
52.78343	0.8363586	
52.82304	0.8371696	
52.89439	0.8393383	
52.93682	0.8413798	
53.00418	0.8392411	
53.04569	0.83568	
53.11406	0.8379657	
53.15379	0.838918	
53.2218	0.8351614	
53.263	0.8392149	
53.33212	0.8372236	
53.37224	0.8380464	
53.44329	0.8408278	
53.48322	0.8342379	
53.55325	0.8358576	
53.5917	0.838369	
53.6615	0.8376833	
53.70041	0.8382208	
53.77008	0.8410568	
53.81036	0.8387644	
53.88157	0.8379025	
53.92027	0.8417193	
53.99368	0.8399163	
54.03454	0.8359363	
54.10367	0.8360165	
54.14369	0.8360337	
54.21293	0.8369936	
54.25262	0.8354319	
54.32338	0.8312159	
54.36337	0.8358446	
54.43172	0.8363164	
54.47114	0.8340791	
54.54496	0.837072	
54.58593	0.8385992	
54.65421	0.8365492	
54.69372	0.8347096	
54.76445	0.8340229	
54.80366	0.8382369	
54.87489	0.8351684	
54.91625	0.8354177	
54.98239	0.8328664	
55.02184	0.8357326	
55.09283	0.8372612	
55.13236	0.8278602	
55.20611	0.8356742	
55.24575	0.8345686	
55.31536	0.8354905	
55.35566	0.8330494	
55.42661	0.8368419	
55.46587	0.8338795	
55.53905	0.8336372	
55.58043	0.8341005	
55.6489	0.8352709	
55.68735	0.835412	
55.75901	0.8338546	
55.79913	0.8356138	
55.86909	0.8373678	
55.90886	0.8311362	
55.97748	0.8347051	
56.01896	0.833859	
56.08819	0.8359423	
56.12817	0.8294138	
56.196	0.8340761	
56.2357	0.8323794	
56.30672	0.8367622	
56.34609	0.8335653	
56.41548	0.8330554	
56.45671	0.8317366	
56.5276	0.830735	
56.56782	0.8328838	
56.63572	0.8327841	
56.67696	0.832755	
56.74269	0.8305766	
56.78436	0.8305913	
56.85399	0.8312086	
56.89684	0.8306634	
56.96478	0.8333842	
57.00386	0.8300312	
57.0716	0.8295034	
57.11534	0.8280821	
57.18592	0.8261437	
57.22828	0.8317345	
57.29691	0.8287747	
57.33919	0.8315948	
57.40891	0.830137	
57.44949	0.8295462	
57.51799	0.8309942	
57.55823	0.8313377	
57.62773	0.8309989	
57.66925	0.8305444	
57.73742	0.8291254	
57.78074	0.8297597	
57.85087	0.833155	
57.89104	0.8297022	
57.96077	0.8299487	
58.00154	0.8278264	
58.07089	0.8287632	
58.11038	0.8241926	
58.17947	0.8292478	
58.21835	0.8289697	
58.28921	0.8293263	
58.32952	0.8277411	
58.39933	0.8280232	
58.44057	0.8280726	
58.5095	0.8282021	
58.54971	0.8293406	
58.61843	0.8283317	
58.65728	0.8248859	
58.72797	0.8230735	
58.7682	0.830893	
58.83836	0.8299452	
58.87873	0.82806	
58.9489	0.8235535	
58.98994	0.8297347	
59.0571	0.8218357	
59.0969	0.8265519	
59.16586	0.8305429	
59.20648	0.8261686	
59.28055	0.8242255	
59.32092	0.8293823	
59.39106	0.827936	
59.43084	0.8241407	
59.49733	0.825204	
59.53765	0.8265061	
59.6105	0.8236201	
59.65186	0.8210149	
59.71842	0.8248327	
59.7583	0.8274791	
59.82851	0.8221229	
59.86948	0.8232497	
59.93914	0.8210177	
59.97791	0.8250161	
60.04784	0.8220556	
60.08811	0.828106	
60.15775	0.8235964	
60.19809	0.8227974	
60.26703	0.8226199	
60.30699	0.8227664	
60.37574	0.8240904	
60.4158	0.8233542	
60.48932	0.8246062	
60.53133	0.8222639	
60.59946	0.8251011	
60.63942	0.8235015	
60.70793	0.8226639	
60.74834	0.8165905	
60.81835	0.8238366	
60.85913	0.8226702	
60.92725	0.8261476	
60.96815	0.8186878	
61.03835	0.8242795	
61.07755	0.8230548	
61.14819	0.8219672	
61.18788	0.8241292	
61.25756	0.8205724	
61.29713	0.8253304	
61.3682	0.8212373	
61.40829	0.8222188	
61.47699	0.8181753	
61.51751	0.8185957	
61.58742	0.8241729	
61.62796	0.81852	
61.69612	0.8209525	
61.73584	0.8177377	
61.80671	0.8232384	
61.84787	0.8211751	
61.91785	0.8179368	
61.95776	0.8191723	
62.02753	0.8227417	
62.06779	0.8227291	
62.13846	0.81936	
62.17867	0.8224533	
62.24599	0.8190829	
62.28661	0.8204407	
62.35763	0.8193213	
62.39777	0.8177735	
62.46515	0.82252	
62.50404	0.8172299	
62.57423	0.8169478	
62.61419	0.8187312	
62.68444	0.8204926	
62.72697	0.8144417	
62.79425	0.8183156	
62.83364	0.821643	
62.90313	0.8185729	
62.94368	0.8162076	
63.01391	0.817404	
63.05309	0.8177794	
63.12381	0.8209264	
63.16486	0.8147883	
63.23403	0.8165656	
63.27418	0.8167629	
63.34289	0.817807	
63.38273	0.8174737	
63.4539	0.8186765	
63.49445	0.8165774	
63.56316	0.8167727	
63.60295	0.8156935	
63.67245	0.8171768	
63.71233	0.8187301	
63.78343	0.8139325	
63.82394	0.8142486	
63.89222	0.8132616	
63.93176	0.8128169	
64.00117	0.8143572	
64.04126	0.8176354	
64.11131	0.8113585	
64.15144	0.816752	
64.22168	0.8174515	
64.26163	0.8178142	
64.33171	0.8182482	
64.37142	0.8167766	
64.44006	0.8163882	
64.48041	0.812292	
64.54992	0.8166483	
64.59032	0.8139363	
64.65933	0.8161328	
64.69877	0.8140938	
64.76838	0.8162435	
64.80854	0.8147819	
64.87866	0.8154882	
64.91853	0.8164594	
64.98751	0.8152555	
65.02727	0.8165108	
65.09696	0.8139415	
65.13715	0.8125195	
65.2051	0.8100125	
65.24595	0.8156224	
65.31728	0.813107	
65.35693	0.8115577	
65.42531	0.8095095	
65.46469	0.8131174	
65.53603	0.8140197	
65.57674	0.8138476	
65.64532	0.8127182	
65.68552	0.8155551	
65.75587	0.8178215	
65.79585	0.8157831	
65.86328	0.8137785	
65.90385	0.8127662	
65.97359	0.8105527	
66.01302	0.8130038	
66.08291	0.8120291	
66.12382	0.8112435	
66.19365	0.8129423	
66.23369	0.8138136	
66.30347	0.8134738	
66.34321	0.8153565	
66.41272	0.8118922	
66.45238	0.8108144	
66.52048	0.8149492	
66.56102	0.8141316	
66.63165	0.8123777	
66.67162	0.8115277	
66.74268	0.813576	
66.78268	0.8133126	
66.84945	0.8160585	
66.88985	0.8110369	
66.96148	0.8124144	
67.00255	0.8144092	
67.07124	0.8139657	
67.11063	0.8183474	
67.17929	0.8131583	
67.21931	0.8094844	
67.28951	0.8149383	
67.32947	0.8114963	
67.39935	0.810883	
67.44025	0.8100775	
67.50874	0.8126789	
67.54826	0.8120172	
67.61774	0.8128865	
67.6583	0.8155974	
67.72869	0.8109518	
67.76968	0.8126488	
67.83829	0.8140436	
67.87817	0.8137375	
67.9475	0.8158008	
67.98674	0.8127339	
68.0569	0.8141575	
68.09963	0.8127108	
68.1696	0.8145691	
68.21005	0.8140451	
68.28008	0.8142751	
68.31944	0.814207	
68.38851	0.8144712	
68.43	0.8143775	
68.49954	0.8173321	
68.53904	0.8179964	
68.6087	0.8145806	
68.64941	0.8150811	
68.71925	0.8138769	
68.75927	0.8137147	
68.82688	0.8178228	
68.86734	0.8131171	
68.94186	0.8190951	
68.9838	0.8149276	
69.05195	0.8160661	
69.09187	0.8130925	
69.15942	0.8183632	
69.20183	0.8147687	
69.27004	0.8168417	
69.31342	0.8207124	
69.385	0.816258	
69.42455	0.8134987	
69.49509	0.8133884	
69.53542	0.8164443	
69.60593	0.8159892	
69.65143	0.8188768	
69.71838	0.818143	
69.7583	0.8162948	
69.8315	0.8176464	
69.87171	0.8145853	
69.94218	0.8171409	
69.98333	0.8168422	
70.05244	0.8168951	
70.0921	0.8166733	
70.16093	0.8171443	
70.20094	0.8202325	
70.26754	0.8161301	
70.3077	0.815409	
70.37785	0.819012	
70.41905	0.8177602	
70.48716	0.8167398	
70.52642	0.8168402	
70.59858	0.8169375	
70.639	0.8191872	
70.70953	0.8192115	
70.7534	0.8147833	
70.82417	0.8165413	
70.86376	0.8186795	
70.93392	0.8181442	
70.97443	0.8177455	
71.04427	0.8174061	
71.08284	0.8150862	
71.15251	0.8176155	
71.19183	0.8208547	
71.26164	0.8175269	
71.30354	0.8154089	
71.37756	0.816576	
71.41798	0.8176454	
71.48452	0.8173545	
71.52371	0.817544	
71.59369	0.814886	
71.63389	0.8178926	
71.70459	0.8184528	
71.74502	0.8128105	
71.81487	0.815989	
71.85352	0.8146658	
71.92178	0.8142006	
71.96328	0.8142792	
72.03152	0.8122954	
72.07198	0.8162776	
72.14182	0.8124647	
72.1825	0.809339	
72.2496	0.8103142	
72.29053	0.8108324	
72.36155	0.8118823	
72.40117	0.8109926	
72.47016	0.8083302	
72.51021	0.8064248	
72.58142	0.808005	
72.62142	0.8087344	
72.69036	0.8057628	
72.729	0.8085063	
72.79921	0.8084969	
72.83927	0.8083258	
72.90894	0.8084751	
72.94811	0.8055356	
73.01892	0.8091168	
73.0592	0.804949	
73.12949	0.8054282	
73.16969	0.8058906	
73.23762	0.8074341	
73.27583	0.8080874	
73.34718	0.8070482	
73.38847	0.805389	
73.4611	0.8048854	
73.50037	0.8074554	
73.56914	0.8057396	
73.61185	0.8059886	
73.68214	0.8068174	
73.72359	0.8056185	
73.79401	0.8065389	
73.83459	0.8045928	
73.90196	0.8066301	
73.94122	0.8074058	
74.01028	0.8049296	
74.05087	0.8054973	
74.12151	0.8060929	
74.16383	0.8054638	
74.23161	0.8056182	
74.27101	0.8095649	
74.33954	0.8062375	
74.37997	0.8037591	
74.45111	0.8040685	
74.49419	0.8050935	
74.56301	0.8057778	
74.60236	0.8073401	
74.67149	0.8074024	
74.7139	0.8061488	
74.78246	0.803671	
74.82421	0.8065488	
74.89053	0.8099339	
74.93443	0.8081996	
75.00577	0.8068709	
75.04417	0.8058329	
75.11295	0.8055242	
75.15719	0.806258	
75.22777	0.8077942	
75.26827	0.8073661	
75.3373	0.807555	
75.38004	0.8055778	
75.45116	0.8075751	
75.49176	0.8054576	
75.56039	0.808562	
75.60351	0.8075486	
75.67255	0.806547	
75.71232	0.807574	
75.78357	0.8050423	
75.82624	0.8109598	
75.89663	0.8080063	
75.93758	0.8081558	
76.00533	0.8106932	
76.05003	0.8077959	
76.12035	0.8088703	
76.1596	0.8053249	
76.22826	0.805802	
76.26852	0.8080074	
76.34293	0.8101845	
76.38359	0.8078673	
76.45345	0.8094108	
76.49352	0.8068621	
76.56575	0.8069164	
76.60643	0.8082663	
76.67416	0.8087794	
76.71527	0.8087518	
76.79054	0.8082277	
76.83079	0.807494	
76.89704	0.8094841	
76.93622	0.8087028	
77.00915	0.8106362	
77.0497	0.8067765	
77.12309	0.8086497	
77.16141	0.8100315	
77.22828	0.8089292	
77.27198	0.8095997	
77.34306	0.8085766	
77.38262	0.8105705	
77.45222	0.810636	
77.49305	0.810742	
77.56335	0.8099629	
77.60358	0.8102956	
77.6725	0.8116902	
77.71258	0.8127545	
77.7866	0.8076891	
77.82706	0.8123422	
77.89465	0.8116236	
77.93449	0.8103192	
78.00834	0.8114544	
78.05065	0.8101981	
78.11869	0.8097794	
78.16027	0.8089929	
78.2289	0.8113131	
78.26788	0.8099843	
78.33718	0.8095047	
78.37754	0.8120319	
78.44757	0.8135583	
78.48778	0.8117685	
78.55772	0.809776	
78.59772	0.8105395	
78.66644	0.8129323	
78.70567	0.8133853	
78.77454	0.8104603	
78.8158	0.8135739	
78.88721	0.8150237	
78.92656	0.8115924	
78.99658	0.8135667	
79.04032	0.8121045	
79.11002	0.8125375	
79.14989	0.8143899	
79.21861	0.8127555	
79.26206	0.8150505	
79.33262	0.8138249	
79.37148	0.8134881	
79.44135	0.8149212	
79.48059	0.815603	
79.55391	0.8137252	
79.59499	0.81752	
79.66542	0.8136749	
79.70496	0.8155894	
79.7737	0.8146588	
79.81355	0.8161053	
79.88766	0.8136704	
79.92791	0.8141134	
79.99812	0.8166867	
80.03797	0.8163206	
80.10735	0.8187544	
80.14742	0.8161247	
80.21578	0.8158741	
80.25708	0.8189357	
80.3275	0.8163826	
80.36794	0.817844	
80.43455	0.8163033	
80.47543	0.8153785	
80.54379	0.8183768	
80.58392	0.8182589	
80.6556	0.8188491	
80.69636	0.8180598	
80.76445	0.8180872	
80.80343	0.8176561	
80.87675	0.8188449	
80.91805	0.8210864	
80.98817	0.8181188	
81.02784	0.820124	
81.09727	0.8201975	
81.13717	0.821018	
81.206	0.8193461	
81.2457	0.8198562	
81.31656	0.8189868	
81.35686	0.8211541	
81.42585	0.8216971	
81.46763	0.8209174	
81.53587	0.8214544	
81.5757	0.8192527	
81.64551	0.8204017	
81.68585	0.8200883	
81.75497	0.8235171	
81.79494	0.8227041	
81.8638	0.8214466	
81.90335	0.8214045	
81.97318	0.8240217	
82.01399	0.8213921	
82.08474	0.8246235	
82.12401	0.8246197	
82.19178	0.8243101	
82.23247	0.8242949	
82.30217	0.8236808	
82.34189	0.8229862	
82.41103	0.8264023	
82.45249	0.8233498	
82.52076	0.823822	
82.56166	0.8255134	
82.63245	0.8259574	
82.67135	0.8257334	
82.73933	0.8250515	
82.77945	0.8275096	
82.85085	0.8268453	
82.89059	0.8279945	
82.95935	0.8268858	
82.99848	0.826564	
83.06737	0.8259267	
83.10871	0.8277383	
83.17858	0.826012	
83.21868	0.8279587	
83.28707	0.8273562	
83.32835	0.8299694	
83.39912	0.8309572	
83.43819	0.8279929	
83.5061	0.8296816	
83.54724	0.8286919	
83.61649	0.8320784	
83.65598	0.8297716	
