T[°C]	Ratio 350nm / 330nm	S.D.	First derivative	S.D. of first derivative
34.6206	0.8669453		-0.00104112	
34.67455	0.8668901		-0.001043223	
34.7285	0.866834		-0.001045413	
34.78245	0.866777		-0.001047696	
34.8364	0.866719		-0.001050073	
34.89034	0.8666602		-0.001052551	
34.94429	0.8666008		-0.001055133	
34.99824	0.8665407		-0.001057824	
35.05219	0.86648		-0.001060626	
35.10614	0.8664188		-0.001063542	
35.16009	0.8663571		-0.001066578	
35.21404	0.8662951		-0.001069734	
35.26799	0.8662327		-0.001073015	
35.32193	0.8661701		-0.001076422	
35.37589	0.8661074		-0.001079957	
35.42983	0.8660446		-0.00108362	
35.48378	0.8659815		-0.001087413	
35.53773	0.8659181		-0.001091332	
35.59168	0.8658544		-0.001095376	
35.64563	0.8657904		-0.001099541	
35.69958	0.8657264		-0.001103821	
35.75352	0.8656623		-0.001108211	
35.80748	0.8655982		-0.001112705	
35.86142	0.8655342		-0.001117297	
35.91537	0.8654703		-0.00112198	
35.96932	0.8654065		-0.001126745	
36.02327	0.8653426		-0.001131584	
36.07722	0.8652788		-0.001136489	
36.13117	0.8652151		-0.00114145	
36.18512	0.8651514		-0.001146457	
36.23907	0.8650879		-0.001151501	
36.29301	0.8650244		-0.001156571	
36.34696	0.8649613		-0.001161658	
36.40091	0.8648981		-0.00116675	
36.45486	0.8648351		-0.001171835	
36.50881	0.8647722		-0.001176903	
36.56276	0.8647093		-0.001181942	
36.61671	0.8646464		-0.001186942	
36.67066	0.8645836		-0.001191894	
36.72461	0.8645209		-0.001196787	
36.77855	0.8644584		-0.001201611	
36.8325	0.864396		-0.001206359	
36.88645	0.8643337		-0.001211022	
36.9404	0.8642717		-0.001215597	
36.99435	0.8642099		-0.00122008	
37.0483	0.8641484		-0.001224469	
37.10225	0.8640873		-0.001228764	
37.1562	0.8640267		-0.001232963	
37.21014	0.8639667		-0.001237069	
37.2641	0.8639071		-0.001241084	
37.31804	0.8638479		-0.001245011	
37.37199	0.8637889		-0.001248853	
37.42594	0.86373		-0.001252616	
37.47989	0.8636709		-0.001256305	
37.53384	0.8636115		-0.001259926	
37.58779	0.8635515		-0.001263484	
37.64174	0.8634906		-0.001266986	
37.69569	0.863429		-0.001270437	
37.74963	0.8633662		-0.001273844	
37.80359	0.8633024		-0.001277213	
37.85753	0.8632374		-0.001280549	
37.91148	0.8631712		-0.00128386	
37.96543	0.8631036		-0.00128715	
38.01938	0.8630348		-0.001290424	
38.07333	0.8629648		-0.001293683	
38.12728	0.8628935		-0.001296929	
38.18122	0.862821		-0.001300161	
38.23517	0.8627474		-0.001303379	
38.28912	0.8626726		-0.00130658	
38.34307	0.8625968		-0.001309761	
38.39702	0.8625198		-0.001312921	
38.45097	0.8624418		-0.001316055	
38.50492	0.8623627		-0.001319162	
38.55887	0.8622828		-0.001322236	
38.61282	0.8622019		-0.001325273	
38.66676	0.8621203		-0.001328267	
38.72071	0.8620381		-0.001331212	
38.77466	0.8619555		-0.0013341	
38.82861	0.8618723		-0.001336926	
38.88256	0.8617889		-0.001339681	
38.93651	0.8617054		-0.001342357	
38.99046	0.8616219		-0.001344946	
39.04441	0.8615384		-0.001347441	
39.09835	0.861455		-0.001349833	
39.15231	0.8613719		-0.001352114	
39.20625	0.8612891		-0.001354275	
39.2602	0.8612069		-0.00135631	
39.31415	0.8611253		-0.001358214	
39.3681	0.8610443		-0.001359983	
39.42205	0.8609641		-0.001361612	
39.476	0.8608845		-0.001363101	
39.52995	0.8608058		-0.001364446	
39.5839	0.8607278		-0.001365648	
39.63784	0.8606505		-0.001366704	
39.69179	0.8605738		-0.001367616	
39.74574	0.8604977		-0.001368383	
39.79969	0.8604219		-0.001369008	
39.85364	0.8603464		-0.001369493	
39.90759	0.8602712		-0.001369842	
39.96154	0.8601962		-0.001370058	
40.01549	0.8601215		-0.001370149	
40.06944	0.8600473		-0.001370121	
40.12338	0.8599734		-0.001369983	
40.17733	0.8598998		-0.001369744	
40.23128	0.8598263		-0.001369416	
40.28523	0.859753		-0.001369011	
40.33918	0.8596798		-0.001368541	
40.39313	0.8596067		-0.001368019	
40.44708	0.859534		-0.00136746	
40.50103	0.8594616		-0.001366874	
40.55497	0.8593892		-0.001366276	
40.60892	0.8593168		-0.001365677	
40.66287	0.859244		-0.001365089	
40.71682	0.859171		-0.001364522	
40.77077	0.8590975		-0.001363986	
40.82472	0.8590237		-0.00136349	
40.87867	0.8589496		-0.001363043	
40.93262	0.8588752		-0.00136265	
40.98656	0.8588005		-0.001362317	
41.04052	0.8587257		-0.001362049	
41.09446	0.8586509		-0.00136185	
41.14841	0.8585761		-0.001361722	
41.20236	0.8585016		-0.001361668	
41.25631	0.8584273		-0.001361687	
41.31026	0.8583535		-0.001361782	
41.36421	0.8582801		-0.001361953	
41.41816	0.8582072		-0.001362199	
41.47211	0.8581347		-0.001362519	
41.52605	0.8580626		-0.001362912	
41.58	0.8579908		-0.001363375	
41.63395	0.8579193		-0.001363905	
41.6879	0.8578482		-0.001364501	
41.74185	0.8577776		-0.001365159	
41.7958	0.8577078		-0.001365876	
41.84975	0.8576388		-0.001366649	
41.9037	0.8575706		-0.001367475	
41.95765	0.8575032		-0.001368352	
42.01159	0.8574364		-0.00136928	
42.06554	0.8573699		-0.001370257	
42.11949	0.8573036		-0.001371283	
42.17344	0.8572374		-0.00137236	
42.22739	0.8571712		-0.001373488	
42.28134	0.8571051		-0.00137467	
42.33529	0.8570389		-0.001375908	
42.38924	0.8569726		-0.001377207	
42.44318	0.8569062		-0.001378569	
42.49714	0.8568397		-0.00138	
42.55108	0.8567728		-0.001381506	
42.60503	0.8567055		-0.001383091	
42.65898	0.8566377		-0.001384762	
42.71293	0.8565693		-0.001386526	
42.76688	0.8565001		-0.001388391	
42.82083	0.8564303		-0.001390363	
42.87477	0.8563595		-0.001392452	
42.92873	0.8562877		-0.001394665	
42.98267	0.8562146		-0.001397011	
43.03662	0.8561401		-0.001399496	
43.09057	0.8560644		-0.001402128	
43.14452	0.8559873		-0.001404911	
43.19847	0.855909		-0.00140785	
43.25242	0.8558297		-0.00141095	
43.30637	0.8557497		-0.001414213	
43.36032	0.8556691		-0.001417642	
43.41426	0.8555883		-0.001421238	
43.46821	0.8555074		-0.001425004	
43.52216	0.8554267		-0.00142894	
43.57611	0.8553461		-0.001433047	
43.63006	0.855266		-0.001437329	
43.68401	0.8551863		-0.001441785	
43.73796	0.8551069		-0.001446416	
43.79191	0.855028		-0.001451221	
43.84586	0.8549495		-0.001456196	
43.8998	0.8548712		-0.001461337	
43.95375	0.8547933		-0.001466639	
44.0077	0.8547158		-0.001472094	
44.06165	0.8546388		-0.001477692	
44.1156	0.8545621		-0.001483422	
44.16955	0.8544859		-0.001489273	
44.2235	0.8544101		-0.001495229	
44.27745	0.8543345		-0.001501275	
44.33139	0.854259		-0.001507395	
44.38535	0.8541837		-0.001513574	
44.43929	0.8541087		-0.001519795	
44.49324	0.8540339		-0.001526042	
44.54719	0.8539593		-0.001532297	
44.60114	0.853885		-0.001538544	
44.65509	0.8538108		-0.001544764	
44.70904	0.8537368		-0.001550939	
44.76299	0.8536628		-0.001557049	
44.81694	0.8535887		-0.001563079	
44.87088	0.8535144		-0.001569008	
44.92484	0.8534397		-0.001574823	
44.97878	0.8533645		-0.001580505	
45.03273	0.8532885		-0.00158604	
45.08668	0.8532115		-0.001591415	
45.14063	0.8531334		-0.001596617	
45.19458	0.8530542		-0.001601637	
45.24853	0.8529735		-0.001606465	
45.30247	0.8528913		-0.001611094	
45.35642	0.8528075		-0.001615521	
45.41037	0.8527218		-0.001619743	
45.46432	0.8526345		-0.001623757	
45.51827	0.8525455		-0.001627563	
45.57222	0.8524548		-0.001631161	
45.62617	0.8523625		-0.00163455	
45.68012	0.8522685		-0.001637734	
45.73407	0.8521729		-0.001640714	
45.78801	0.8520755		-0.001643493	
45.84196	0.8519765		-0.001646078	
45.89591	0.8518759		-0.001648472	
45.94986	0.851774		-0.001650682	
46.00381	0.8516709		-0.001652714	
46.05776	0.8515667		-0.001654574	
46.11171	0.8514616		-0.001656268	
46.16566	0.8513559		-0.001657802	
46.2196	0.8512495		-0.001659182	
46.27356	0.8511428		-0.001660413	
46.3275	0.8510358		-0.001661501	
46.38145	0.8509288		-0.001662449	
46.4354	0.850822		-0.001663263	
46.48935	0.8507155		-0.001663948	
46.5433	0.8506092		-0.001664509	
46.59725	0.8505034		-0.001664951	
46.6512	0.8503981		-0.001665278	
46.70515	0.8502932		-0.001665497	
46.75909	0.8501889		-0.001665614	
46.81304	0.8500851		-0.001665634	
46.86699	0.8499821		-0.001665566	
46.92094	0.84988		-0.001665416	
46.97489	0.8497788		-0.001665192	
47.02884	0.8496788		-0.001664902	
47.08279	0.8495798		-0.001664554	
47.13674	0.8494818		-0.001664156	
47.19069	0.8493845		-0.001663716	
47.24463	0.8492879		-0.001663243	
47.29858	0.8491916		-0.001662744	
47.35253	0.8490955		-0.001662227	
47.40648	0.8489994		-0.001661699	
47.46043	0.8489034		-0.001661166	
47.51438	0.8488072		-0.001660635	
47.56833	0.8487111		-0.001660113	
47.62228	0.8486152		-0.001659607	
47.67622	0.8485198		-0.001659122	
47.73018	0.8484249		-0.001658666	
47.78412	0.8483307		-0.001658245	
47.83807	0.8482375		-0.001657865	
47.89202	0.8481451		-0.001657532	
47.94597	0.8480539		-0.001657249	
47.99992	0.8479637		-0.001657023	
48.05387	0.8478745		-0.001656856	
48.10781	0.8477862		-0.001656756	
48.16177	0.8476987		-0.001656725	
48.21571	0.847612		-0.001656771	
48.26966	0.8475261		-0.001656898	
48.32361	0.847441		-0.001657114	
48.37756	0.8473568		-0.001657425	
48.43151	0.8472735		-0.001657842	
48.48546	0.8471913		-0.001658371	
48.53941	0.8471099		-0.001659023	
48.59336	0.8470296		-0.001659806	
48.6473	0.8469502		-0.00166073	
48.70125	0.8468719		-0.001661808	
48.7552	0.8467945		-0.001663048	
48.80915	0.8467181		-0.001664461	
48.8631	0.8466427		-0.001666058	
48.91705	0.8465682		-0.001667848	
48.971	0.8464945		-0.001669839	
49.02495	0.8464215		-0.00167204	
49.0789	0.8463492		-0.001674456	
49.13284	0.8462775		-0.001677093	
49.18679	0.8462066		-0.001679956	
49.24074	0.8461364		-0.001683047	
49.29469	0.8460669		-0.001686368	
49.34864	0.8459979		-0.001689919	
49.40259	0.8459293		-0.0016937	
49.45654	0.8458608		-0.001697707	
49.51049	0.8457922		-0.001701938	
49.56443	0.8457234		-0.001706389	
49.61839	0.8456541		-0.001711055	
49.67233	0.8455839		-0.001715929	
49.72628	0.8455129		-0.001721004	
49.78023	0.845441		-0.001726271	
49.83418	0.8453681		-0.001731722	
49.88813	0.8452941		-0.001737347	
49.94208	0.8452188		-0.001743133	
49.99603	0.8451425		-0.001749071	
50.04998	0.8450649		-0.001755148	
50.10392	0.8449858		-0.001761352	
50.15788	0.8449051		-0.001767672	
50.21182	0.8448225		-0.001774094	
50.26577	0.8447378		-0.001780605	
50.31972	0.844651		-0.001787192	
50.37367	0.844562		-0.001793841	
50.42762	0.8444707		-0.00180054	
50.48157	0.844377		-0.001807276	
50.53551	0.8442812		-0.001814035	
50.58946	0.8441833		-0.001820804	
50.64341	0.8440834		-0.001827571	
50.69736	0.8439815		-0.001834321	
50.75131	0.8438778		-0.001841041	
50.80526	0.8437721		-0.001847716	
50.85921	0.8436644		-0.001854331	
50.91316	0.8435547		-0.001860874	
50.96711	0.843443		-0.00186733	
51.02105	0.8433294		-0.001873686	
51.075	0.8432139		-0.001879931	
51.12895	0.8430965		-0.001886055	
51.1829	0.8429774		-0.001892048	
51.23685	0.8428567		-0.001897903	
51.2908	0.8427346		-0.001903612	
51.34475	0.8426114		-0.001909167	
51.3987	0.8424871		-0.001914562	
51.45264	0.842362		-0.00191979	
51.5066	0.8422364		-0.001924845	
51.56054	0.8421105		-0.00192972	
51.61449	0.8419846		-0.001934411	
51.66844	0.8418588		-0.001938912	
51.72239	0.8417333		-0.001943218	
51.77634	0.8416083		-0.001947328	
51.83029	0.8414837		-0.001951236	
51.88424	0.8413594		-0.001954942	
51.93819	0.8412356		-0.001958445	
51.99213	0.841112		-0.001961744	
52.04609	0.8409888		-0.00196484	
52.10003	0.8408659		-0.001967734	
52.15398	0.8407436		-0.001970427	
52.20793	0.8406221		-0.00197292	
52.26188	0.8405012		-0.001975217	
52.31583	0.8403812		-0.001977319	
52.36978	0.8402619		-0.00197923	
52.42373	0.8401433		-0.001980952	
52.47767	0.8400253		-0.001982488	
52.53162	0.8399077		-0.00198384	
52.58557	0.8397904		-0.001985014	
52.63952	0.8396733		-0.001986014	
52.69347	0.8395565		-0.001986844	
52.74742	0.8394396		-0.001987509	
52.80137	0.8393229		-0.001988016	
52.85532	0.8392062		-0.001988368	
52.90926	0.8390896		-0.001988573	
52.96321	0.8389731		-0.001988634	
53.01716	0.8388568		-0.001988557	
53.07111	0.8387406		-0.001988347	
53.12506	0.8386247		-0.00198801	
53.17901	0.838509		-0.001987551	
53.23296	0.8383938		-0.001986978	
53.28691	0.8382791		-0.001986296	
53.34085	0.8381651		-0.001985515	
53.39481	0.838052		-0.001984642	
53.44875	0.8379402		-0.001983688	
53.5027	0.8378298		-0.001982663	
53.55665	0.8377212		-0.001981578	
53.6106	0.8376143		-0.001980445	
53.66455	0.8375095		-0.001979277	
53.7185	0.8374068		-0.001978083	
53.77245	0.8373062		-0.001976877	
53.8264	0.8372078		-0.001975669	
53.88034	0.8371117		-0.001974471	
53.93429	0.8370178		-0.001973294	
53.98824	0.8369263		-0.001972149	
54.04219	0.8368371		-0.001971046	
54.09614	0.8367496		-0.001969998	
54.15009	0.8366639		-0.001969013	
54.20404	0.8365796		-0.001968103	
54.25799	0.8364963		-0.001967278	
54.31194	0.8364139		-0.001966548	
54.36588	0.836332		-0.001965924	
54.41983	0.8362505		-0.001965414	
54.47378	0.8361689		-0.001965027	
54.52773	0.8360871		-0.001964771	
54.58168	0.8360049		-0.001964655	
54.63563	0.8359218		-0.001964686	
54.68958	0.8358374		-0.001964873	
54.74353	0.8357515		-0.001965224	
54.79747	0.8356636		-0.001965747	
54.85143	0.8355733		-0.001966449	
54.90537	0.8354807		-0.001967336	
54.95932	0.8353857		-0.001968414	
55.01327	0.8352883		-0.001969691	
55.06722	0.8351886		-0.00197117	
55.12117	0.8350867		-0.001972856	
55.17512	0.8349829		-0.001974754	
55.22906	0.8348774		-0.001976866	
55.28302	0.8347704		-0.001979195	
55.33696	0.8346621		-0.00198174	
55.39091	0.8345528		-0.001984502	
55.44486	0.8344428		-0.001987478	
55.49881	0.8343323		-0.001990665	
55.55276	0.8342214		-0.00199406	
55.60671	0.8341106		-0.001997654	
55.66066	0.8339998		-0.002001444	
55.71461	0.8338893		-0.002005421	
55.76855	0.8337792		-0.002009577	
55.8225	0.8336695		-0.002013904	
55.87645	0.8335603		-0.002018393	
55.9304	0.8334517		-0.002023033	
55.98435	0.8333437		-0.002027813	
56.0383	0.8332363		-0.002032722	
56.09225	0.8331295		-0.002037746	
56.1462	0.8330233		-0.002042874	
56.20015	0.8329175		-0.002048094	
56.25409	0.8328118		-0.002053391	
56.30804	0.8327061		-0.002058756	
56.36199	0.8325999		-0.002064174	
56.41594	0.8324932		-0.002069634	
56.46989	0.8323857		-0.002075122	
56.52384	0.8322772		-0.002080626	
56.57779	0.8321675		-0.002086133	
56.63174	0.8320565		-0.002091631	
56.68568	0.8319443		-0.002097109	
56.73964	0.8318307		-0.002102555	
56.79358	0.831716		-0.002107957	
56.84753	0.8316002		-0.002113305	
56.90148	0.8314833		-0.002118588	
56.95543	0.8313656		-0.002123797	
57.00938	0.831247		-0.002128923	
57.06333	0.8311275		-0.002133957	
57.11728	0.8310071		-0.002138891	
57.17123	0.8308856		-0.00214372	
57.22517	0.830763		-0.002148436	
57.27913	0.8306394		-0.002153035	
57.33307	0.8305146		-0.002157511	
57.38702	0.8303887		-0.002161859	
57.44097	0.8302617		-0.002166077	
57.49492	0.8301337		-0.002170158	
57.54887	0.8300049		-0.002174102	
57.60282	0.8298752		-0.002177905	
57.65676	0.8297451		-0.002181565	
57.71071	0.8296147		-0.00218508	
57.76466	0.8294842		-0.00218845	
57.81861	0.8293539		-0.002191673	
57.87256	0.8292239		-0.002194751	
57.92651	0.8290941		-0.002197682	
57.98046	0.8289647		-0.002200471	
58.03441	0.8288358		-0.002203118	
58.08836	0.8287075		-0.002205627	
58.1423	0.8285798		-0.002207999	
58.19625	0.8284529		-0.002210237	
58.2502	0.8283268		-0.002212342	
58.30415	0.8282012		-0.002214315	
58.3581	0.8280763		-0.002216156	
58.41205	0.8279518		-0.002217863	
58.466	0.8278277		-0.002219436	
58.51995	0.827704		-0.002220873	
58.57389	0.8275805		-0.002222172	
58.62785	0.8274573		-0.002223332	
58.68179	0.8273343		-0.002224352	
58.73574	0.8272117		-0.002225232	
58.78969	0.8270891		-0.002225968	
58.84364	0.8269668		-0.002226559	
58.89759	0.8268445		-0.002227005	
58.95154	0.8267223		-0.002227302	
59.00549	0.8266002		-0.00222745	
59.05944	0.8264781		-0.002227447	
59.11338	0.8263561		-0.002227292	
