T[°C]	Scattering [mAU]	S.D.
88.91948	167.5328	
88.99127	167.6797	
89.03205	167.6945	
89.10028	167.7309	
89.14088	167.9958	
89.20858	167.8012	
89.24825	167.9912	
89.31899	168.0842	
89.35912	167.8971	
89.42872	167.9352	
89.46861	167.8536	
89.53814	167.6166	
89.57858	167.6944	
89.64823	167.9922	
89.68841	168.0485	
89.75692	167.912	
89.7966	168.0725	
89.86663	168.0782	
89.90658	168.162	
89.9762	168.2111	
90.01677	168.1761	
90.08743	168.0968	
90.12725	168.052	
90.19637	167.6994	
90.23624	168.0421	
90.3063	168.1561	
90.34639	167.9885	
90.41527	168.3349	
90.45506	168.2536	
90.52374	168.3153	
90.56375	168.2577	
90.63564	168.427	
90.67639	168.3938	
90.74461	168.241	
90.78349	167.8752	
90.85343	168.0166	
90.89462	167.8918	
90.96429	167.9268	
91.00378	167.8843	
91.07285	168.2626	
91.1128	168.0655	
91.18192	168.2493	
91.22149	168.3253	
91.29185	168.3439	
91.33215	168.559	
91.40248	168.3517	
91.44104	168.1679	
91.50903	168.1759	
91.5488	168.1095	
91.61932	167.9978	
91.66045	168.0351	
91.73029	168.3587	
91.76939	168.3982	
91.84039	168.5728	
91.88067	168.528	
91.94856	168.4933	
91.9884	168.3695	
92.0584	168.6545	
92.09872	168.8	
92.17014	168.6067	
92.21015	168.3094	
92.27684	168.4283	
92.31667	168.3937	
92.38815	168.6755	
92.4263	168.3755	
92.49693	168.9631	
92.5372	168.5709	
92.60557	169.0197	
92.64568	168.9473	
92.71578	168.9836	
92.75598	168.8791	
92.82684	168.9558	
92.867	168.8847	
92.93404	168.8821	
92.9739	168.6764	
93.04469	168.8528	
93.0854	168.8838	
93.15479	169.0675	
93.19449	169.114	
93.26403	169.0099	
93.30399	169.1483	
93.374	168.9412	
93.41426	169.2257	
93.48363	169.0788	
93.52303	169.4632	
93.59265	169.0095	
93.63245	169.0048	
93.70283	168.9979	
93.74332	169.1415	
93.81272	169.0448	
93.85159	169.0695	
93.919	169.3346	
93.95873	169.2421	
94.02758	169.4032	
94.06647	169.4464	
94.13427	169.3985	
94.17218	169.569	
94.23395	169.5714	
94.27	169.6229	
94.33126	169.5315	
94.36591	169.4868	
94.42472	169.4098	
94.45709	169.4204	
94.51115	169.4314	
94.54192	169.3863	
94.59342	169.6676	
94.62328	169.618	
94.67127	169.592	
94.6973	169.7564	
94.74049	169.6597	
94.7638	169.729	
94.80047	169.6334	
94.82053	169.7203	
94.85476	169.8422	
94.87382	169.595	
94.90215	169.3984	
94.91702	169.5314	
94.9397	169.5331	
94.951	169.6347	
94.96931	170.011	
94.97741	169.9953	
94.98938	169.9425	
