T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
24.15452	90.55285		0.02300628	
24.20847	90.55726		0.02453916	
24.26242	90.56265		0.02586871	
24.31637	90.56997		0.02700126	
24.37032	90.57996		0.027943	
24.42426	90.59312		0.02869924	
24.47821	90.6094		0.02927474	
24.53216	90.6284		0.0296738	
24.58611	90.64918		0.02990055	
24.64006	90.67066		0.02995905	
24.69401	90.69257		0.02985272	
24.74796	90.71465		0.02958402	
24.80191	90.73637		0.0291533	
24.85586	90.75702		0.02855846	
24.90981	90.77588		0.02779453	
24.96375	90.7923		0.02685365	
25.0177	90.80589		0.02572533	
25.07165	90.81673		0.02439697	
25.1256	90.82527		0.02285356	
25.17955	90.83195		0.02107783	
25.2335	90.83731		0.01905011	
25.28745	90.84196		0.01674931	
25.3414	90.84643		0.01415406	
25.39534	90.85117		0.01124382	
25.44929	90.85658		0.008001372	
25.50324	90.86237		0.004415873	
25.55719	90.86747		0.0004841731	
25.61114	90.87018		-0.003788714	
25.66509	90.86945		-0.008387985	
25.71904	90.86535		-0.01328851	
25.77299	90.85857		-0.01845392	
25.82693	90.8502		-0.02383713	
25.88088	90.84094		-0.02938008	
25.93483	90.83118		-0.03501597	
25.98878	90.82131		-0.0406718	
26.04273	90.8121		-0.04627259	
26.09668	90.80422		-0.05174373	
26.15063	90.79808		-0.05701461	
26.20458	90.79375		-0.06202067	
26.25853	90.7912		-0.06670568	
26.31248	90.78987		-0.07102063	
26.36642	90.78835		-0.0749245	
26.42037	90.78547		-0.07838441	
26.47432	90.78053		-0.08137606	
26.52827	90.77347		-0.08388137	
26.58222	90.76482		-0.08588793	
26.63617	90.75533		-0.08738875	
26.69012	90.74573		-0.08838256	
26.74407	90.7366		-0.08887432	
26.79802	90.72829		-0.08887523	
26.85196	90.72106		-0.08840281	
26.90591	90.71451		-0.08748006	
26.95986	90.70746		-0.08613561	
27.01381	90.69848		-0.08440353	
27.06776	90.6861		-0.08232372	
27.12171	90.66934		-0.07994029	
27.17566	90.64838		-0.07730091	
27.2296	90.62411		-0.07445613	
27.28355	90.5982		-0.07145733	
27.3375	90.57247		-0.06835595	
27.39145	90.54802		-0.0652018	
27.4454	90.5256		-0.06204195	
27.49935	90.50564		-0.05891847	
27.5533	90.48808		-0.05586752	
27.60725	90.47283		-0.05291707	
27.6612	90.45924		-0.05008615	
27.71515	90.44654		-0.04738397	
27.76909	90.43376		-0.04481141	
27.82304	90.4203		-0.04236186	
27.87699	90.40615		-0.040023	
27.93094	90.39233		-0.0377782	
27.98489	90.38084		-0.035609	
28.03884	90.37394		-0.03349648	
28.09279	90.37337		-0.03142293	
28.14674	90.37986		-0.02937293	
28.20069	90.39295		-0.02733586	
28.25463	90.41153		-0.02530738	
28.30858	90.43445		-0.02328884	
28.36253	90.46053		-0.02128574	
28.41648	90.48899		-0.01930834	
28.47043	90.51894		-0.01737156	
28.52438	90.54911		-0.0154949	
28.57833	90.57822		-0.01370171	
28.63228	90.60539		-0.01201835	
28.68623	90.63018		-0.01047182	
28.74017	90.65277		-0.009088229	
28.79412	90.67339		-0.007890483	
28.84807	90.69209		-0.006897452	
28.90202	90.70888		-0.006123111	
28.95597	90.72331		-0.005576885	
29.00992	90.73457		-0.00526538	
29.06387	90.74186		-0.005193165	
29.11782	90.74454		-0.005363371	
29.17176	90.74261		-0.005778043	
29.22571	90.73653		-0.00643772	
29.27966	90.72675		-0.007341243	
29.33361	90.71401		-0.008485748	
29.38756	90.69902		-0.00986667	
29.44151	90.68277		-0.01147699	
29.49546	90.66646		-0.01330638	
29.54941	90.65137		-0.01534032	
29.60336	90.63828		-0.01755927	
29.6573	90.62757		-0.01993731	
29.71125	90.61944		-0.02244225	
29.7652	90.61385		-0.02503595	
29.81915	90.61053		-0.02767551	
29.8731	90.60907		-0.03031342	
29.92705	90.60895		-0.0328986	
29.981	90.60938		-0.03537871	
30.03495	90.60957		-0.03770208	
30.0889	90.60855		-0.03981976	
30.14285	90.60564		-0.0416864	
30.19679	90.60065		-0.04326242	
30.25074	90.59396		-0.04451615	
30.30469	90.5863		-0.04542463	
30.35864	90.57861		-0.04597506	
30.41259	90.57147		-0.04616585	
30.46654	90.56522		-0.04600585	
30.52049	90.55952		-0.04551483	
30.57444	90.5533		-0.04471946	
30.62838	90.5453		-0.04365176	
30.68233	90.53479		-0.04234679	
30.73628	90.52183		-0.04084169	
30.79023	90.50662		-0.0391752	
30.84418	90.48943		-0.03738707	
30.89813	90.47112		-0.03551707	
30.95208	90.45271		-0.03360488	
31.00603	90.43488		-0.03168776	
31.05997	90.41836		-0.02979948	
31.11392	90.40398		-0.02796992	
31.16787	90.39217		-0.02622558	
31.22182	90.38288		-0.02458995	
31.27577	90.37571		-0.02308341	
31.32972	90.37001		-0.02172407	
31.38367	90.36518		-0.02052829	
31.43762	90.36076		-0.01951192	
31.49157	90.35694		-0.01868981	
31.54552	90.35461		-0.01807616	
31.59946	90.35461		-0.01768302	
31.65341	90.35767		-0.01752004	
31.70736	90.36435		-0.01759322	
31.76131	90.37479		-0.01790448	
31.81526	90.38902		-0.01845158	
31.86921	90.40675		-0.01922761	
31.92316	90.42746		-0.02022211	
31.97711	90.45025		-0.02141976	
32.03106	90.47377		-0.02280248	
32.085	90.4967		-0.02434955	
32.13895	90.5182		-0.02603986	
32.1929	90.53806		-0.02785265	
32.24685	90.55687		-0.02977153	
32.3008	90.57521		-0.03178307	
32.35475	90.59347		-0.03387651	
32.4087	90.61142		-0.03604357	
32.46265	90.62878		-0.03827713	
32.51659	90.64475		-0.04057079	
32.57054	90.65784		-0.04291983	
32.62449	90.66667		-0.04532138	
32.67844	90.67067		-0.04777402	
32.73239	90.66959		-0.05027854	
32.78634	90.66362		-0.05283489	
32.84029	90.65354		-0.05544127	
32.89424	90.6404		-0.05809195	
32.94818	90.62538		-0.06077591	
33.00213	90.60937		-0.06347726	
33.05608	90.59294		-0.06617368	
33.11003	90.57678		-0.06883582	
33.16398	90.56139		-0.07143018	
33.21793	90.54695		-0.07391981	
33.27188	90.53358		-0.07626744	
33.32583	90.52078		-0.07843623	
33.37978	90.50793		-0.08039122	
33.43372	90.49447		-0.08210262	
33.48767	90.4799		-0.08354561	
33.54162	90.46426		-0.08469947	
33.59557	90.44799		-0.08554853	
33.64952	90.43203		-0.08608244	
33.70347	90.41747		-0.08629353	
33.75742	90.40481		-0.08617825	
33.81137	90.39412		-0.08573596	
33.86531	90.38536		-0.0849692	
33.91927	90.37785		-0.08388352	
33.97321	90.37048		-0.08248698	
34.02716	90.36174		-0.08078835	
34.08111	90.35033		-0.07879772	
34.13506	90.33546		-0.07652265	
34.18901	90.31719		-0.07397027	
34.24296	90.29626		-0.07114718	
34.29691	90.2738		-0.06805992	
34.35086	90.25106		-0.06471756	
34.4048	90.22893		-0.0611336	
34.45875	90.20802		-0.05732561	
34.5127	90.18878		-0.05331642	
34.56665	90.17156		-0.04913576	
34.6206	90.15688		-0.04481876	
34.67455	90.14537		-0.04040758	
34.7285	90.13703		-0.03594801	
34.78245	90.13145		-0.03148829	
34.8364	90.12821		-0.02707627	
34.89034	90.12704		-0.02275437	
34.94429	90.12792		-0.01855831	
34.99824	90.13129		-0.01451711	
35.05219	90.13786		-0.01065104	
35.10614	90.1483		-0.006974601	
35.16009	90.16288		-0.003496728	
35.21404	90.18123		-0.0002240084	
35.26799	90.20229		0.00283718	
35.32193	90.22485		0.005681144	
35.37589	90.24783		0.008300521	
35.42983	90.27048		0.01068427	
35.48378	90.29207		0.01281881	
35.53773	90.31187		0.01468688	
35.59168	90.32973		0.01626907	
35.64563	90.34641		0.01754362	
35.69958	90.36293		0.01848657	
35.75352	90.38022		0.0190737	
35.80748	90.39867		0.0192821	
35.86142	90.41819		0.01909201	
35.91537	90.4381		0.018489	
35.96932	90.45692		0.01746535	
36.02327	90.47305		0.01602041	
36.07722	90.48544		0.0141605	
36.13117	90.49362		0.01189864	
36.18512	90.49746		0.009253526	
36.23907	90.49726		0.006249633	
36.29301	90.49374		0.002916844	
36.34696	90.4878		-0.0007123703	
36.40091	90.4804		-0.004604225	
36.45486	90.4724		-0.008723965	
36.50881	90.46431		-0.01303882	
36.56276	90.45667		-0.01751655	
36.61671	90.44995		-0.02212721	
36.67066	90.44436		-0.02684129	
36.72461	90.43964		-0.03162707	
36.77855	90.43546		-0.03645152	
36.8325	90.4315		-0.04127876	
36.88645	90.42739		-0.04606882	
36.9404	90.42258		-0.05078053	
36.99435	90.41662		-0.05536996	
37.0483	90.40957		-0.05979394	
37.10225	90.40179		-0.06400955	
37.1562	90.39339		-0.06797398	
37.21014	90.38462		-0.07164709	
37.2641	90.3757		-0.07499148	
37.31804	90.36646		-0.07797313	
37.37199	90.35661		-0.080564	
37.42594	90.34601		-0.08274163	
37.47989	90.33473		-0.08449204	
37.53384	90.32294		-0.08580988	
37.58779	90.31078		-0.08669863	
37.64174	90.29839		-0.08717069	
37.69569	90.28551		-0.08724602	
37.74963	90.27167		-0.08695091	
37.80359	90.25635		-0.08631653	
37.85753	90.23915		-0.08537744	
37.91148	90.21977		-0.08416941	
37.96543	90.19801		-0.08272773	
38.01938	90.17408		-0.08108603	
38.07333	90.14891		-0.07927505	
38.12728	90.12402		-0.07732291	
38.18122	90.1014		-0.07525603	
38.23517	90.08285		-0.07309817	
38.28912	90.0691		-0.070871	
38.34307	90.06001		-0.06859469	
38.39702	90.05486		-0.0662866	
38.45097	90.05256		-0.0639625	
38.50492	90.05213		-0.06163519	
38.55887	90.05312		-0.05931531	
38.61282	90.05511		-0.05701299	
38.66676	90.0577		-0.05473759	
38.72071	90.0607		-0.05249911	
38.77466	90.06434		-0.05030981	
38.82861	90.06927		-0.04818365	
38.88256	90.07591		-0.04613608	
38.93651	90.08478		-0.04418165	
38.99046	90.09629		-0.04233306	
39.04441	90.11018		-0.04060045	
39.09835	90.12549		-0.03899092	
39.15231	90.14099		-0.03750905	
39.20625	90.15587		-0.03615702	
39.2602	90.16981		-0.03493445	
39.31415	90.18291		-0.03383961	
39.3681	90.19537		-0.03286914	
39.42205	90.20695		-0.03201833	
39.476	90.21734		-0.03128181	
39.52995	90.22603		-0.0306548	
39.5839	90.23253		-0.03013407	
39.63784	90.23679		-0.02971782	
39.69179	90.23956		-0.02940528	
39.74574	90.2417		-0.02919669	
39.79969	90.24373		-0.02909314	
39.85364	90.2456		-0.02909629	
39.90759	90.24702		-0.02920825	
39.96154	90.24807		-0.02943187	
40.01549	90.24872		-0.0297702	
40.06944	90.24882		-0.03022563	
40.12338	90.24834		-0.03079881	
40.17733	90.24694		-0.03148694	
40.23128	90.2441		-0.03228217	
40.28523	90.2395		-0.03317124	
40.33918	90.23266		-0.03413511	
40.39313	90.2235		-0.03515039	
40.44708	90.21259		-0.03619034	
40.50103	90.20078		-0.03722599	
40.55497	90.189		-0.03822849	
40.60892	90.17776		-0.03917125	
40.66287	90.16737		-0.04003159	
40.71682	90.1581		-0.04079279	
40.77077	90.15		-0.04144438	
40.82472	90.14278		-0.04198244	
40.87867	90.1356		-0.04240946	
40.93262	90.1276		-0.0427331	
40.98656	90.11819		-0.04296441	
41.04052	90.10704		-0.04311588	
41.09446	90.09445		-0.04319959	
41.14841	90.08135		-0.04322528	
41.20236	90.06901		-0.04319899	
41.25631	90.05841		-0.04312275	
41.31026	90.0498		-0.04299511	
41.36421	90.04246		-0.04281159	
41.41816	90.03534		-0.04256488	
41.47211	90.02745		-0.04224644	
41.52605	90.01819		-0.04184749	
41.58	90.0075		-0.04135968	
41.63395	89.99564		-0.04077687	
41.6879	89.98304		-0.04009696	
41.74185	89.9705		-0.03932296	
41.7958	89.95909		-0.03846427	
41.84975	89.94992		-0.03753642	
41.9037	89.94417		-0.03656042	
41.95765	89.94279		-0.03556187	
42.01159	89.9464		-0.03456895	
42.06554	89.95461		-0.03361095	
42.11949	89.96601		-0.0327169	
42.17344	89.97903		-0.03191379	
42.22739	89.99224		-0.03122568	
42.28134	90.00469		-0.03067175	
42.33529	90.01617		-0.03026604	
42.38924	90.02696		-0.03001762	
42.44318	90.03758		-0.02993112	
42.49714	90.04876		-0.03000813	
42.55108	90.06123		-0.03024816	
42.60503	90.07516		-0.03065005	
42.65898	90.0898		-0.03121315	
42.71293	90.10403		-0.03193802	
42.76688	90.11653		-0.03282681	
42.82083	90.12614		-0.03388293	
42.87477	90.13215		-0.03511119	
42.92873	90.13428		-0.03651773	
42.98267	90.13289		-0.03810865	
43.03662	90.12908		-0.03988974	
43.09057	90.12431		-0.04186374	
43.14452	90.11997		-0.04402909	
43.19847	90.11702		-0.04637842	
43.25242	90.11566		-0.04889733	
43.30637	90.11539		-0.05156489	
43.36032	90.1153		-0.05435295	
43.41426	90.11414		-0.05722628	
43.46821	90.11071		-0.06014561	
43.52216	90.10475		-0.06306924	
43.57611	90.09644		-0.06595448	
43.63006	90.08627		-0.06876132	
43.68401	90.07486		-0.07145202	
43.73796	90.06312		-0.07399312	
43.79191	90.05224		-0.07635547	
43.84586	90.04317		-0.07851384	
43.8998	90.0364		-0.08044828	
43.95375	90.03207		-0.08214433	
44.0077	90.02956		-0.08359323	
44.06165	90.02768		-0.08479245	
44.1156	90.02528		-0.08574413	
44.16955	90.02144		-0.08645447	
44.2235	90.01552		-0.08693194	
44.27745	90.00728		-0.08718595	
44.33139	89.99706		-0.08722608	
44.38535	89.98536		-0.08706135	
44.43929	89.97243		-0.08669986	
44.49324	89.9585		-0.08614889	
44.54719	89.94374		-0.08541511	
44.60114	89.92826		-0.08450417	
44.65509	89.91228		-0.08342134	
44.70904	89.89566		-0.08217372	
44.76299	89.87821		-0.08077072	
44.81694	89.85979		-0.07922482	
44.87088	89.84031		-0.07755249	
44.92484	89.81994		-0.07577269	
44.97878	89.79939		-0.07390738	
45.03273	89.77975		-0.07197974	
45.08668	89.76243		-0.07001374	
45.14063	89.74838		-0.06803353	
45.19458	89.73763		-0.06606086	
45.24853	89.72983		-0.06411453	
45.30247	89.72424		-0.06221095	
45.35642	89.72025		-0.06036342	
45.41037	89.71772		-0.0585831	
45.46432	89.7169		-0.05688	
45.51827	89.71804		-0.0552622	
45.57222	89.72168		-0.05373703	
45.62617	89.728		-0.0523096	
45.68012	89.73723		-0.05098284	
45.73407	89.74944		-0.0497584	
45.78801	89.76403		-0.04863692	
45.84196	89.78026		-0.04761984	
45.89591	89.7972		-0.04671049	
45.94986	89.81381		-0.04591477	
46.00381	89.82924		-0.0452422	
46.05776	89.84305		-0.04470602	
46.11171	89.85519		-0.04432297	
46.16566	89.86568		-0.04411209	
46.2196	89.87473		-0.04409285	
46.27356	89.8826		-0.04428392	
46.3275	89.88947		-0.04470097	
46.38145	89.89555		-0.0453547	
46.4354	89.90081		-0.04624952	
46.48935	89.90525		-0.04738346	
46.5433	89.9089		-0.0487483	
46.59725	89.91165		-0.05032948	
46.6512	89.91315		-0.05210795	
46.70515	89.91297		-0.0540606	
46.75909	89.91064		-0.05616015	
46.81304	89.90598		-0.05837699	
46.86699	89.89915		-0.06067996	
46.92094	89.8905		-0.06303629	
46.97489	89.88063		-0.06541304	
47.02884	89.87021		-0.06777634	
47.08279	89.85964		-0.07009343	
47.13674	89.84949		-0.07233348	
47.19069	89.84046		-0.07446791	
47.24463	89.83274		-0.07647205	
47.29858	89.82651		-0.07832479	
47.35253	89.82156		-0.08000788	
47.40648	89.81762		-0.08150559	
47.46043	89.81433		-0.0828025	
47.51438	89.8112		-0.08388339	
47.56833	89.8079		-0.08473209	
47.62228	89.80396		-0.08533078	
47.67622	89.79861		-0.08566034	
47.73018	89.79126		-0.08570157	
47.78412	89.78189		-0.08543729	
47.83807	89.77099		-0.08485438	
47.89202	89.75893		-0.08394581	
47.94597	89.7459		-0.08271118	
47.99992	89.73182		-0.08115646	
48.05387	89.71633		-0.07929433	
48.10781	89.69901		-0.07714305	
48.16177	89.67978		-0.07472549	
48.21571	89.65919		-0.07206915	
48.26966	89.63805		-0.06920411	
48.32361	89.61697		-0.06616302	
48.37756	89.59599		-0.0629789	
48.43151	89.57514		-0.059684	
48.48546	89.55454		-0.05630932	
48.53941	89.53444		-0.05288199	
48.59336	89.51559		-0.04942523	
48.6473	89.49886		-0.04595863	
48.70125	89.48483		-0.04249634	
48.7552	89.47402		-0.03904845	
48.80915	89.46663		-0.03562333	
48.8631	89.46256		-0.03222747	
48.91705	89.46188		-0.02886917	
48.971	89.46455		-0.02555862	
49.02495	89.47034		-0.02230967	
49.0789	89.47901		-0.01914092	
49.13284	89.49025		-0.01607439	
49.18679	89.50375		-0.01313599	
49.24074	89.51937		-0.01035542	
49.29469	89.53706		-0.007763136	
49.34864	89.55666		-0.005390983	
49.40259	89.5777		-0.003269465	
49.45654	89.59919		-0.001426614	
49.51049	89.62003		0.0001125077	
49.56443	89.63935		0.00132692	
49.61839	89.65677		0.00219996	
49.67233	89.67214		0.002719058	
49.72628	89.68564		0.00287603	
49.78023	89.69747		0.002666923	
49.83418	89.70752		0.002091415	
49.88813	89.71563		0.001151321	
49.94208	89.72179		-0.0001494495	
49.99603	89.7261		-0.001805699	
50.04998	89.72886		-0.003811406	
50.10392	89.73069		-0.006158999	
50.15788	89.73235		-0.008840274	
50.21182	89.73465		-0.01184423	
50.26577	89.73787		-0.01515779	
50.31972	89.74173		-0.01876492	
50.37367	89.74565		-0.02264411	
50.42762	89.74897		-0.02676853	
50.48157	89.75114		-0.03110422	
50.53551	89.75214		-0.035609	
50.58946	89.75224		-0.04023508	
50.64341	89.75177		-0.0449297	
50.69736	89.75114		-0.04963595	
50.75131	89.75064		-0.05429738	
50.80526	89.75044		-0.05885714	
50.85921	89.75029		-0.06326194	
50.91316	89.74963		-0.06746265	
50.96711	89.74785		-0.0714155	
51.02105	89.74449		-0.07508525	
51.075	89.73938		-0.07844436	
51.12895	89.73237		-0.08147294	
51.1829	89.72344		-0.08416031	
51.23685	89.71288		-0.08650283	
51.2908	89.701		-0.08850501	
51.34475	89.68826		-0.09017776	
51.3987	89.67483		-0.09153654	
51.45264	89.66052		-0.09260044	
51.5066	89.64517		-0.09339009	
51.56054	89.62843		-0.09392672	
51.61449	89.61006		-0.09423211	
51.66844	89.59006		-0.09432837	
51.72239	89.56844		-0.0942383	
51.77634	89.54509		-0.09398475	
51.83029	89.52032		-0.09359042	
51.88424	89.49446		-0.093077	
51.93819	89.46778		-0.09246373	
51.99213	89.44076		-0.091767	
52.04609	89.41401		-0.09100022	
52.10003	89.38815		-0.09017441	
52.15398	89.3639		-0.08929701	
52.20793	89.342		-0.08837116	
52.26188	89.32322		-0.08739562	
52.31583	89.30811		-0.08636507	
52.36978	89.29677		-0.08527061	
52.42373	89.28865		-0.08410089	
52.47767	89.28307		-0.08284245	
52.53162	89.27967		-0.08148106	
52.58557	89.27843		-0.08000312	
52.63952	89.27962		-0.07839623	
52.69347	89.28358		-0.0766509	
52.74742	89.29059		-0.07476182	
52.80137	89.30098		-0.07272913	
52.85532	89.31481		-0.07055918	
52.90926	89.33176		-0.06826402	
52.96321	89.35146		-0.06586198	
53.01716	89.37325		-0.0633781	
53.07111	89.39642		-0.06084264	
53.12506	89.42005		-0.05829129	
53.17901	89.44321		-0.05576323	
53.23296	89.46515		-0.05330132	
53.28691	89.48524		-0.05095177	
53.34085	89.50276		-0.04876202	
53.39481	89.51708		-0.0467795	
53.44875	89.52744		-0.04505058	
53.5027	89.53325		-0.04361925	
53.55665	89.53418		-0.04252771	
53.6106	89.53075		-0.04181515	
53.66455	89.52431		-0.0415169	
53.7185	89.51646		-0.04166296	
53.77245	89.50867		-0.04227669	
53.8264	89.50179		-0.04337402	
53.88034	89.49574		-0.04496199	
53.93429	89.49004		-0.04703791	
53.98824	89.48398		-0.04958819	
54.04219	89.47709		-0.0525875	
54.09614	89.46918		-0.05600053	
54.15009	89.46012		-0.05978111	
54.20404	89.44997		-0.06387472	
54.25799	89.43873		-0.06821868	
54.31194	89.42651		-0.07274281	
54.36588	89.41354		-0.07737328	
54.41983	89.40017		-0.08203309	
54.47378	89.3872		-0.08664215	
54.52773	89.37582		-0.0911218	
54.58168	89.36704		-0.09539431	
54.63563	89.36125		-0.09938721	
54.68958	89.35858		-0.1030341	
54.74353	89.35887		-0.1062764	
54.79747	89.36182		-0.1090657	
54.85143	89.36662		-0.1113628	
54.90537	89.37201		-0.1131373	
54.95932	89.37661		-0.1143677	
55.01327	89.37937		-0.1150409	
55.06722	89.37961		-0.115153	
55.12117	89.37698		-0.1147084	
55.17512	89.37153		-0.1137192	
55.22906	89.36374		-0.1122044	
55.28302	89.3539		-0.1101901	
55.33696	89.34178		-0.1077101	
55.39091	89.32691		-0.104805	
55.44486	89.30902		-0.1015227	
55.49881	89.28828		-0.09791682	
55.55276	89.26508		-0.09404653	
55.60671	89.23988		-0.08997615	
55.66066	89.21351		-0.08577191	
55.71461	89.18674		-0.08150049	
55.76855	89.16018		-0.0772274	
55.8225	89.13412		-0.07301238	
55.87645	89.10874		-0.06890801	
55.9304	89.08443		-0.06495889	
55.98435	89.06208		-0.06119882	
56.0383	89.04264		-0.05765263	
56.09225	89.02667		-0.05433445	
56.1462	89.01402		-0.05125006	
56.20015	89.00419		-0.04839856	
56.25409	88.99699		-0.04577136	
56.30804	88.99251		-0.04335332	
56.36199	88.99084		-0.04112449	
56.41594	88.99196		-0.03906059	
56.46989	88.99571		-0.03713632	
56.52384	89.00236		-0.03532666	
56.57779	89.01217		-0.03360889	
56.63174	89.02523		-0.03196367	
56.68568	89.04148		-0.03037492	
56.73964	89.06043		-0.02883032	
56.79358	89.08161		-0.02732108	
56.84753	89.10416		-0.02584057	
56.90148	89.12693		-0.02438489	
56.95543	89.1489		-0.0229521	
57.00938	89.16973		-0.02154328	
57.06333	89.18943		-0.02016404	
57.11728	89.20816		-0.01882427	
57.17123	89.22586		-0.01753843	
57.22517	89.24245		-0.01632585	
57.27913	89.25764		-0.01521075	
57.33307	89.27083		-0.01422262	
57.38702	89.28157		-0.01339533	
57.44097	89.28992		-0.01276649	
57.49492	89.29631		-0.01237678	
57.54887	89.30103		-0.01226811	
57.60282	89.30428		-0.01248161	
57.65676	89.30601		-0.01305505	
57.71071	89.30616		-0.01402052	
57.76466	89.30478		-0.01540232	
57.81861	89.30206		-0.01721456	
57.87256	89.29797		-0.01946063	
57.92651	89.2923		-0.02213314	
57.98046	89.28487		-0.02521652	
58.03441	89.27559		-0.02868778	
58.08836	89.2645		-0.03251581	
58.1423	89.25175		-0.03666379	
58.19625	89.23727		-0.04108916	
58.2502	89.22132		-0.04574328	
58.30415	89.20436		-0.05057472	
58.3581	89.18716		-0.0555287	
58.41205	89.17081		-0.06055155	
58.466	89.15614		-0.06559209	
58.51995	89.14401		-0.0706017	
58.57389	89.135		-0.07553598	
58.62785	89.1294		-0.08035229	
58.68179	89.12704		-0.08500788	
58.73574	89.12691		-0.08946158	
58.78969	89.12748		-0.09367183	
58.84364	89.12746		-0.09759987	
58.89759	89.12614		-0.10121	
58.95154	89.12323		-0.1044698	
59.00549	89.11876		-0.1073524	
59.05944	89.11291		-0.1098375	
59.11338	89.10571		-0.1119114	
59.16734	89.09726		-0.1135695	
59.22128	89.08753		-0.1148143	
59.27523	89.07613		-0.1156575	
59.32918	89.06278		-0.1161189	
59.38313	89.04776		-0.1162256	
59.43708	89.032		-0.1160114	
59.49103	89.01649		-0.1155142	
59.54498	89.00223		-0.1147743	
59.59892	88.98977		-0.1138316	
59.65287	88.97905		-0.112723	
59.70682	88.96954		-0.1114813	
59.76077	88.96082		-0.1101331	
59.81472	88.95264		-0.1087	
59.86867	88.94485		-0.1071982	
59.92262	88.93703		-0.1056387	
59.97657	88.92891		-0.1040291	
60.03051	88.92023		-0.1023729	
60.08447	88.91096		-0.1006719	
60.13841	88.90141		-0.09892701	
60.19236	88.89197		-0.09714033	
60.24631	88.88324		-0.09531689	
60.30026	88.87582		-0.09346449	
60.35421	88.87041		-0.09159373	
60.40816	88.86795		-0.0897169	
60.4621	88.86887		-0.08784571	
60.51606	88.87276		-0.08599085	
60.57	88.8786		-0.08416159	
60.62395	88.88509		-0.08236431	
60.6779	88.89088		-0.08060362	
60.73185	88.89499		-0.07888162	
60.7858	88.89712		-0.07719916	
60.83975	88.89755		-0.07555737	
60.8937	88.89697		-0.07395797	
60.94765	88.89613		-0.07240499	
61.00159	88.89555		-0.07090613	
61.05555	88.89505		-0.06947307	
61.10949	88.89447		-0.06812316	
61.16344	88.89359		-0.06687861	
61.21739	88.89237		-0.06576575	
61.27134	88.89119		-0.06481353	
61.32529	88.8906		-0.06405155	
61.37924	88.89087		-0.06350949	
61.43319	88.89162		-0.06321505	
61.48713	88.89212		-0.06319032	
61.54108	88.89186		-0.06344876	
61.59503	88.8904		-0.06399487	
61.64898	88.8874		-0.06482227	
61.70293	88.88259		-0.06591431	
61.75688	88.87582		-0.06724553	
61.81083	88.86718		-0.06878261	
61.86478	88.85695		-0.07048804	
61.91872	88.84548		-0.07232266	
61.97268	88.83321		-0.0742484	
62.02662	88.82062		-0.07622921	
62.08057	88.80853		-0.07823265	
