T[°C]	330nm [counts / mm]	S.D.
38.61312	2500.881	60.6727
38.66707	2498.989	62.73882
38.72102	2497.203	63.85839
38.77497	2493.572	64.9183
38.82892	2488.118	67.22926
38.88287	2488.141	67.97759
38.93682	2488.904	65.11265
38.99077	2490.024	64.5361
39.04472	2486.193	65.80037
39.09867	2486.06	64.93534
39.15262	2482.568	68.60876
39.20657	2486.654	66.05248
39.26052	2477.842	62.73972
39.31447	2475.304	59.72838
39.36842	2468.626	62.26874
39.42237	2471.205	59.99156
39.47632	2463.683	58.97633
39.53027	2463.982	57.618
39.58422	2462.694	60.14171
39.63817	2461.082	60.3652
39.69212	2461.848	64.316
39.74607	2460.798	65.66544
39.80002	2453.772	63.61815
39.85397	2455.463	61.11544
39.90792	2453.183	63.22186
39.96186	2453.623	58.49841
40.01582	2446.123	64.67991
40.06977	2443.895	60.4329
40.12371	2444.644	63.38054
40.17767	2443.942	64.86051
40.23162	2437.875	62.73767
40.28556	2442.841	62.51905
40.33952	2437.318	63.75019
40.39346	2440.68	62.15857
40.44741	2430.708	65.85017
40.50137	2431.547	64.61666
40.55531	2425.119	61.55696
40.60926	2427.362	61.68505
40.66322	2429.18	63.99055
40.71716	2427.936	56.65393
40.77111	2423.771	66.93856
40.82506	2421.682	62.46182
40.87901	2414.436	66.17606
40.93296	2414.496	64.70593
40.98691	2412.84	58.84357
41.04086	2409.381	62.90641
41.09481	2410.877	65.0475
41.14876	2409.796	61.83696
41.20271	2405.679	64.52312
41.25666	2404.394	64.73456
41.31061	2401.936	64.3045
41.36456	2401.104	63.86914
41.41851	2396.587	60.48933
41.47246	2396.294	61.8167
41.52641	2395.052	62.01711
41.58036	2393.076	60.49942
41.63431	2392.482	61.38799
41.68826	2391.831	58.73924
41.74221	2389.621	57.3819
41.79616	2387.034	59.9348
41.85011	2385.474	59.93801
41.90406	2381.904	58.49083
41.95801	2376.007	60.35898
42.01196	2375.011	59.84681
42.06591	2375.951	57.79788
42.11986	2373.4	61.48138
42.17381	2373.658	62.3864
42.22776	2370.88	58.32117
42.28171	2367.878	61.51203
42.33566	2365.709	61.35628
42.38961	2366.025	62.23732
42.44356	2363.509	63.60254
42.49751	2363.086	63.79303
42.55146	2355.792	61.08561
42.60541	2357.165	60.55175
42.65936	2355.464	61.84568
42.71331	2358.193	61.43026
42.76726	2349.935	59.29127
42.82121	2348.154	59.82718
42.87516	2340.961	60.51202
42.92911	2339.416	60.35975
42.98306	2342.422	58.7552
43.03701	2346.285	56.8298
43.09095	2339.371	59.42538
43.14491	2335.484	56.76766
43.19886	2332.084	62.34222
43.2528	2333.696	62.3976
43.30676	2327.062	60.78871
43.36071	2328.811	63.62797
43.41465	2324.272	63.43404
43.46861	2329.843	59.91938
43.52255	2323.486	61.34855
43.5765	2324.257	57.98634
43.63046	2317.552	59.8961
43.6844	2319.011	61.79279
43.73835	2318.833	62.04616
43.7923	2320.183	59.82308
43.84625	2313.426	57.05043
43.9002	2314.179	57.00497
43.95415	2309.747	56.31341
44.0081	2309.24	60.19902
44.06205	2303.613	58.90546
44.116	2304.994	52.61122
44.16995	2298.361	59.86139
44.2239	2299.138	61.54992
44.27785	2294.594	67.07482
44.3318	2294.679	60.71593
44.38575	2289.414	64.13888
44.4397	2289.539	63.38164
44.49365	2283.973	64.69543
44.5476	2285.73	58.37768
44.60155	2283.685	61.23392
44.6555	2284.979	56.98707
44.70945	2282.825	57.74438
44.7634	2282.509	57.90322
44.81735	2271.799	57.86443
44.8713	2274.413	56.54948
44.92525	2272.025	61.245
44.9792	2270.268	58.96335
45.03315	2266.716	54.33685
45.0871	2268.815	58.92537
45.14105	2266.802	59.13608
45.195	2265.876	59.67215
45.24895	2261.84	56.64785
45.3029	2260.83	57.66559
45.35685	2258.993	55.69252
45.4108	2258.357	52.37536
45.46475	2255.828	52.14203
45.5187	2253.575	52.60879
45.57265	2253.91	55.0183
45.6266	2250.779	57.44529
45.68055	2249.897	53.43466
45.7345	2249.131	57.0105
45.78845	2246.845	62.18164
45.8424	2243.34	61.25795
45.89635	2247.265	59.69788
45.95029	2239.735	57.36164
46.00425	2236.922	56.62819
46.0582	2234.116	57.74161
46.11214	2236.066	60.36114
46.1661	2233.915	57.00048
46.22005	2232.353	55.13379
46.27399	2227.812	53.39446
46.32795	2231.518	51.42657
46.38189	2223.09	52.76769
46.43584	2223.952	51.61786
46.4898	2217.649	59.45945
46.54374	2221.624	55.37515
46.59769	2215.019	59.70885
46.65165	2217.691	59.26303
46.70559	2213.072	55.66602
46.75954	2212.984	56.24725
46.81349	2214.29	55.50829
46.86744	2211.721	55.05124
46.92139	2205.425	56.62307
46.97534	2205.725	55.59693
47.02929	2197.53	59.904
47.08324	2200.392	58.71723
47.13719	2197.44	55.38673
47.19114	2199.135	51.27948
47.24509	2195.865	53.81054
47.29904	2199.04	55.18745
47.35299	2190.938	55.17139
47.40694	2195.704	56.55107
47.46089	2185.984	56.47818
47.51484	2187.949	61.4961
47.56879	2186.26	57.30988
47.62274	2185.142	55.30396
47.67669	2183.147	58.12756
47.73064	2182.718	53.86494
47.78459	2175.15	56.98412
47.83854	2176.016	52.83531
47.89249	2173.919	59.1061
47.94644	2173.58	57.74897
48.00039	2163.582	58.19225
48.05434	2167.256	55.69349
48.10829	2165.457	61.05944
48.16224	2165.551	55.41026
48.21619	2161.535	50.7567
48.27014	2163.33	50.91679
48.32409	2154.472	53.64985
48.37804	2157.33	55.49586
48.43199	2154.015	53.10332
48.48594	2154.034	55.74293
48.53989	2153.614	55.37698
48.59384	2153.681	56.1966
48.64779	2149.775	55.39994
48.70174	2147.942	54.43742
48.75569	2145.083	54.11767
48.80964	2145.191	54.06615
48.86359	2140.737	57.39789
48.91754	2137.688	55.61599
48.97149	2136.847	52.02401
49.02544	2131.361	52.77013
49.07938	2130.684	52.29007
49.13334	2131.878	54.59086
49.18729	2131.029	53.12618
49.24123	2126.958	49.50543
49.29519	2126.867	51.80781
49.34914	2124.081	54.95024
49.40308	2122.531	56.10118
49.45704	2120.318	53.91473
49.51098	2121.756	52.22499
49.56493	2119.411	51.32781
49.61889	2116.878	54.57632
49.67283	2114.747	59.40657
49.72678	2117.749	57.72872
49.78074	2107.837	54.21044
49.83468	2112.13	55.54314
49.88863	2106.428	53.61372
49.94258	2108.863	51.38055
49.99653	2101.493	52.64594
50.05048	2104.521	50.27344
50.10443	2098.842	53.77296
50.15838	2100.725	51.68435
50.21233	2096.959	52.33004
50.26628	2098.164	49.02943
50.32023	2092.524	52.30049
50.37418	2095.831	50.915
50.42813	2089.534	54.03944
50.48208	2090.568	52.39638
50.53603	2087.351	53.19513
50.58998	2086.974	51.55614
50.64393	2084.71	56.68971
50.69788	2084.472	54.92795
50.75183	2075.33	57.60777
50.80578	2078.156	55.02582
50.85973	2076.183	55.29395
50.91368	2080.508	52.80983
50.96763	2069.273	55.10185
51.02158	2072.107	53.75537
51.07553	2068.041	53.55472
51.12948	2070.199	51.74737
51.18343	2065.597	54.85527
51.23738	2064.317	51.67281
51.29133	2058.315	57.14398
51.34528	2058.214	54.55561
51.39923	2055.535	53.83789
51.45318	2055.496	54.62579
51.50713	2054.59	54.32047
51.56108	2052.723	53.17147
51.61503	2049.338	53.35952
51.66898	2051.16	52.59273
51.72293	2042.858	54.65437
51.77688	2044.163	52.7476
51.83083	2037.643	56.50057
51.88478	2041.542	50.389
51.93872	2038.159	50.07583
51.99268	2042.19	51.51822
52.04663	2035.657	51.11625
52.10057	2036.996	50.48109
52.15453	2032.646	45.65003
52.20848	2033.614	47.23088
52.26242	2029.491	49.78752
52.31638	2029.965	48.52301
52.37032	2028.728	48.8512
52.42427	2027.312	49.99777
52.47823	2025.158	52.42276
52.53217	2024.338	52.50948
52.58612	2022.727	52.36902
52.64007	2021.547	50.89475
52.69402	2020.86	49.95125
52.74797	2019.707	51.99717
52.80192	2016.7	52.29243
52.85587	2014.809	50.6498
52.90982	2014.779	50.35788
52.96377	2008.672	48.85868
53.01772	2010.264	47.05477
53.07167	2006.468	51.09483
53.12562	2009.845	51.28578
53.17957	2002.67	50.19786
53.23352	2003.542	54.47223
53.28747	1996.782	53.7717
53.34142	1997.752	50.84481
53.39537	1991.773	52.08446
53.44932	1992.905	47.95524
53.50327	1993.321	47.58015
53.55722	1994.364	49.32487
53.61117	1991.412	48.19255
53.66512	1993.024	43.9529
53.71907	1985.587	52.98276
53.77302	1985.58	52.31423
53.82697	1981.978	50.83091
53.88092	1982.333	44.9602
53.93487	1979.778	48.23711
53.98882	1981.495	45.44145
54.04277	1973.838	50.84511
54.09672	1978.189	50.3525
54.15067	1970.131	50.2198
54.20462	1971.831	49.2803
54.25857	1966.48	50.85789
54.31252	1969.329	48.08632
54.36647	1962.384	49.5101
54.42042	1964.944	49.78521
54.47437	1961.086	47.26931
54.52832	1964.264	47.55982
54.58227	1957.023	47.29957
54.63622	1960.981	47.40969
54.69017	1955.508	48.55287
54.74412	1958.097	47.83788
54.79807	1947.367	52.56524
54.85202	1948.949	49.98262
54.90597	1944.759	50.21309
54.95992	1945.745	47.73911
55.01387	1943.494	50.86508
55.06781	1947.225	49.6131
55.12177	1941.128	48.57314
55.17572	1939.74	48.09132
55.22966	1935.624	48.17992
55.28362	1936.508	49.08868
55.33757	1934.562	46.47109
55.39151	1933.694	47.54222
55.44547	1931.944	50.53319
55.49941	1929.557	50.11036
55.55336	1929.976	50.22018
55.60732	1928.285	49.44263
55.66126	1933.583	48.10194
55.71521	1926.753	48.16011
55.76917	1929.952	50.77353
55.82311	1921.485	48.8128
55.87706	1923.481	49.95685
55.93101	1920.723	47.0374
55.98496	1919.42	44.61741
56.03891	1914.208	47.21912
56.09286	1916.293	46.4079
56.14681	1910.013	46.90789
56.20076	1912.315	43.68173
56.25471	1905.768	44.85658
56.30866	1907.644	44.68848
56.36261	1901.554	47.04581
56.41656	1904.634	46.00156
56.47051	1901.593	46.62035
56.52446	1903.413	47.36129
56.57841	1895.522	46.48121
56.63236	1899.196	49.85746
56.68631	1892.707	43.81299
56.74026	1896.217	47.75785
56.79421	1894.9	46.05271
56.84816	1896.212	44.95079
56.90211	1889.177	46.35517
56.95606	1885.84	47.98959
57.01001	1882.46	47.19927
57.06396	1887.836	50.14119
57.11791	1880.541	47.931
57.17186	1882.173	44.89367
57.22581	1876.102	48.8277
57.27976	1881.011	46.30087
57.33371	1870.208	46.89693
57.38766	1877.549	43.40465
57.44161	1871.65	46.86501
57.49556	1874.895	46.09512
57.54951	1865.127	45.92278
57.60346	1868.8	46.5177
57.65741	1864.722	45.69714
57.71136	1865.452	46.56703
57.76531	1865.351	47.18599
57.81926	1863.634	45.94635
57.87321	1861.477	48.35471
57.92715	1861.532	47.8052
57.98111	1858.621	45.30583
58.03506	1856.869	46.48101
58.089	1854.213	47.11029
58.14296	1851.26	45.11774
58.1969	1851.602	44.90381
58.25085	1850.135	47.52067
58.30481	1851.755	48.23046
58.35875	1849.817	47.79192
58.4127	1850.032	49.12537
58.46666	1845.008	48.14867
58.5206	1851.035	49.48271
58.57455	1842.412	45.25308
58.6285	1845.507	47.17923
58.68245	1841.107	48.18354
58.7364	1839.485	45.56625
58.79035	1835.595	47.98403
58.8443	1834.014	46.94275
58.89825	1828.553	47.90767
58.9522	1833.551	46.08987
59.00615	1828.057	46.56459
59.0601	1832.93	43.92568
59.11405	1821.7	46.76155
59.168	1824.875	45.99987
59.22195	1821.831	46.33685
59.2759	1825.422	44.48671
59.32985	1816.83	44.85963
59.3838	1819.331	44.02994
59.43775	1815.703	44.62438
59.4917	1818.666	43.08377
59.54565	1811.442	46.03916
59.5996	1817.729	47.32653
59.65355	1809.082	44.83594
59.7075	1813.922	42.15472
59.76145	1806.696	50.18713
59.8154	1807.703	42.55107
59.86935	1800.899	42.37557
59.9233	1805.824	42.81641
59.97725	1798.762	45.30938
60.0312	1801.004	41.79405
60.08515	1795.094	46.41894
60.1391	1796.951	42.88934
60.19305	1791.585	44.55502
60.247	1793.921	44.74542
60.30095	1790.484	48.08643
60.3549	1794.776	45.81522
60.40885	1786.493	42.34608
60.4628	1791.069	43.22339
60.51675	1784.352	43.6715
60.5707	1786.161	42.25999
60.62465	1784.864	42.2947
60.6786	1784.401	42.27628
60.73255	1782.5	44.73098
60.7865	1782.724	45.87689
60.84045	1778.672	45.42463
60.8944	1778.057	43.38881
60.94835	1775.721	43.20268
61.0023	1774.727	45.59076
61.05624	1774.797	45.10209
61.1102	1772.384	42.5836
61.16415	1772.615	42.99162
61.21809	1769.504	42.2895
61.27205	1770.472	42.33833
61.326	1768.565	46.84441
61.37994	1771.629	44.54467
61.4339	1762.663	43.05607
61.48784	1765.418	42.11948
61.54179	1759.924	42.67341
61.59575	1761.203	39.6154
61.64969	1755.903	44.81089
61.70364	1758.152	43.1846
61.7576	1754.313	44.16383
61.81154	1758.873	44.56985
61.86549	1751.151	43.2803
61.91944	1756.799	42.26162
61.97339	1750.572	46.62173
62.02734	1751.3	43.73425
62.08129	1744.472	47.45781
62.13524	1749.237	46.11916
62.18919	1740.933	47.86488
62.24314	1744.198	46.49632
62.29709	1743.072	45.75575
62.35104	1745.892	42.94635
62.40499	1736.746	42.11792
62.45894	1740.089	42.03371
62.51289	1733.697	43.72676
62.56684	1736.961	46.92709
62.62079	1732.39	42.83856
62.67474	1732.125	40.99606
62.72869	1727.875	46.52439
62.78264	1729.37	42.76042
62.83659	1730.084	47.13924
62.89054	1731.948	42.05074
62.94449	1722.64	47.33287
62.99844	1725.878	43.02752
63.05239	1723.16	46.00485
63.10634	1726.329	42.61673
63.16029	1720.331	42.59673
63.21424	1723.851	40.38881
63.26819	1721.54	42.49248
63.32214	1725.409	39.21175
63.37609	1716.435	39.12197
63.43004	1717.718	42.47468
63.48399	1714.848	44.78869
63.53794	1716.78	42.43501
63.59189	1710.548	41.45494
63.64584	1713.151	41.75589
63.69979	1709.783	41.08433
63.75374	1711.423	41.75631
63.80769	1710.705	44.6763
63.86164	1710.375	43.13617
63.91558	1707.247	43.40422
63.96954	1705.859	44.37292
64.02348	1702.883	44.19437
64.07744	1702.04	43.30376
64.13139	1701.516	43.08714
64.18533	1702.693	43.99767
64.23929	1703.084	43.06197
64.29324	1702.771	44.21904
64.34718	1705.243	46.99184
64.40113	1698.933	43.26433
64.45509	1698.304	41.44501
64.50903	1696.034	40.75813
64.56298	1696.513	41.72119
64.61694	1697.46	43.08702
64.67088	1701.631	43.17704
64.72483	1691.609	41.49055
64.77879	1695.063	44.32507
64.83273	1691.192	45.10077
64.88668	1692.432	43.35456
64.94064	1691.165	43.13178
64.99458	1694.521	41.17943
65.04853	1689.782	40.55466
65.10249	1691.274	39.70271
65.15643	1686.064	42.45467
65.21038	1691.78	40.09728
65.26433	1684.706	44.15902
65.31828	1687.458	45.13534
65.37223	1681.975	44.7427
65.42618	1685.014	43.64969
65.48013	1686.28	45.79016
65.53408	1688.891	42.51616
65.58803	1684.07	46.39093
65.64198	1688.651	43.97527
65.69593	1683.623	44.15838
65.74988	1688.352	42.23675
65.80383	1684.146	46.67847
65.85778	1688.927	45.03907
65.91173	1682.856	46.84622
65.96568	1686.225	48.59846
66.01963	1685.486	48.81366
66.07358	1689.042	44.8923
66.12753	1682.736	43.68626
66.18148	1689.061	43.3193
66.23543	1682.809	47.6797
66.28938	1687.813	45.96863
66.34333	1684.477	50.65279
66.39728	1691.115	49.40773
66.45123	1687.608	45.31769
66.50518	1693.302	44.15077
66.55913	1690.718	44.91551
66.61308	1693.836	44.4636
66.66703	1690.254	46.73811
66.72098	1699.639	42.82533
66.77493	1694.322	47.43794
66.82887	1698.209	45.54556
66.88283	1698.464	51.58918
66.93678	1703.306	48.09962
66.99072	1703.078	47.40114
67.04468	1707.734	47.71552
67.09863	1704.599	44.51441
67.15257	1707.588	47.20163
67.20653	1708.847	49.82164
67.26048	1715.404	48.57225
67.31442	1713.095	47.83748
67.36838	1719.68	48.31131
67.42233	1720.76	49.16233
67.47627	1723.379	52.23072
67.53023	1728.598	51.36973
67.58418	1734.394	50.07362
67.63812	1735.833	50.07536
67.69207	1737.116	51.02932
67.74603	1740.714	52.25539
67.79997	1741.933	51.10463
67.85392	1747.313	52.46245
67.90788	1749.378	50.99987
67.96182	1757.537	49.90414
68.01577	1758.399	50.53169
68.06973	1767.168	48.40899
68.12367	1770.757	53.69106
68.17762	1779.112	50.2154
68.23158	1778.083	52.24287
68.28552	1790.58	51.29385
68.33947	1793.003	55.8249
68.39342	1803.175	57.6176
68.44737	1803.899	55.57023
68.50132	1813.475	58.86549
68.55527	1815.948	54.77485
68.60922	1827.291	56.184
68.66317	1826.016	58.4337
68.71712	1840.386	56.37547
68.77107	1842.257	58.88992
68.82502	1854.048	54.66875
68.87897	1855.349	58.76616
68.93292	1868.452	61.28284
68.98687	1870.933	62.8834
69.04082	1884.921	61.12862
69.09477	1885.302	63.16793
69.14872	1902.15	57.93011
69.20267	1905.627	63.75657
69.25661	1921.204	62.69187
69.31057	1927.014	67.93498
69.36452	1942.411	65.3131
69.41846	1946.893	66.04028
69.47242	1964.798	64.07566
69.52637	1970.373	64.16425
69.58031	1985.066	66.06756
69.63427	1994.265	67.13658
69.68822	2009.687	66.2001
69.74216	2021.602	65.96719
69.79612	2035.599	64.14165
69.85007	2046.662	64.30676
69.90401	2057.061	68.27359
69.95796	2072.66	70.6549
70.01192	2086.112	72.15739
70.06586	2103.837	71.31932
70.11981	2116.944	71.32932
70.17377	2134.539	71.37952
