T[°C]	Ratio 350nm / 330nm	S.D.
24.53222	0.8735735	0.001331023
24.58617	0.8741682	0.001497766
24.64012	0.8743247	0.001721315
24.69407	0.8745144	0.001447
24.74802	0.8741416	0.001201128
24.80197	0.8725172	0.001857376
24.85592	0.8734968	0.002137059
24.90987	0.8737003	0.0009810618
24.96382	0.8733075	0.0008538889
25.01777	0.8735057	0.001021104
25.07172	0.8746127	0.003070452
25.12567	0.8738381	0.00174916
25.17962	0.873753	0.001032865
25.23357	0.8745863	0.001458779
25.28752	0.8745832	0.002222948
25.34146	0.8720756	0.002638822
25.39541	0.8731551	0.001494613
25.44937	0.8730368	0.001416498
25.50331	0.8733224	0.002180472
25.55726	0.8722942	0.002120633
25.61121	0.8732045	0.001950242
25.66516	0.8737568	0.0003278261
25.71911	0.8735229	0.0008651136
25.77306	0.8735773	0.002841671
25.82701	0.8734308	0.003975227
25.88096	0.8718628	0.001694801
25.93491	0.8718108	0.002958741
25.98886	0.8734161	0.001009653
26.04281	0.8734323	0.0006496643
26.09676	0.8750036	0.0006221294
26.15071	0.8734489	0.0002969833
26.20466	0.8729725	0.001914082
26.25861	0.8728117	0.0008880107
26.31256	0.8726242	0.0005473056
26.36651	0.8722318	0.0002307551
26.42046	0.8732234	0.00112265
26.47441	0.8734195	0.001548883
26.52836	0.8708796	0.0004024994
26.58231	0.8718327	0.0002613406
26.63626	0.8727134	0.0007256126
26.69021	0.872255	0.0009311353
26.74416	0.8728849	0.002367734
26.79811	0.8734067	0.002085763
26.85206	0.8730314	0.001083222
26.90601	0.872586	0.001335378
26.95996	0.8722395	0.001203686
27.01391	0.8725647	0.0007131491
27.06786	0.8728468	0.001691351
27.12181	0.8723883	0.001476541
27.17576	0.8711703	0.001335689
27.22971	0.8715961	0.001805021
27.28366	0.8737628	0.002552569
27.33761	0.8731005	0.001373207
27.39156	0.8729415	0.001388826
27.44551	0.8732885	0.0002073923
27.49946	0.8721331	0.0002567098
27.55341	0.8709106	0.0003581504
27.60736	0.870858	0.0009886496
27.66131	0.872386	0.00212605
27.71526	0.8711935	0.001682379
27.76921	0.8717245	0.0006258267
27.82316	0.8725592	0.002004127
27.87711	0.8715823	0.001533403
27.93106	0.8708442	0.002588689
27.98501	0.8710301	0.0004907846
28.03896	0.8734092	0.00055767
28.09291	0.8705975	0.001328922
28.14686	0.8707806	0.00215501
28.20081	0.8707793	0.001580286
28.25476	0.8710042	0.00238595
28.3087	0.8709711	0.00272356
28.36266	0.8705779	0.003182381
28.4166	0.8713909	0.001029969
28.47055	0.8718912	0.0006116396
28.5245	0.8717952	0.001179358
28.57845	0.8705465	0.001579523
28.6324	0.8707136	0.002105144
28.68635	0.8726509	0.001271036
28.7403	0.871187	0.001056122
28.79425	0.8714597	0.003237323
28.8482	0.8719137	0.002120653
28.90215	0.8718515	0.00185136
28.9561	0.8702478	0.002028109
29.01005	0.8704116	0.001484476
29.064	0.8703268	0.003112768
29.11795	0.8715831	0.0026128
29.1719	0.8705297	0.001819801
29.22585	0.8701364	0.00269254
29.2798	0.8711942	0.001360461
29.33375	0.8706467	0.00195192
29.3877	0.8687382	0.002446171
29.44165	0.8690305	0.001173619
29.4956	0.8699359	0.002606896
29.54955	0.8695431	0.001435301
29.6035	0.8723006	0.001964737
29.65745	0.8700729	0.0008417707
29.7114	0.8697359	0.001814613
29.76535	0.869693	0.0006969391
29.8193	0.870124	0.0006020691
29.87325	0.8700868	0.001140169
29.9272	0.8719355	0.001324324
29.98115	0.8701881	0.002123388
30.0351	0.8684782	0.0008454993
30.08905	0.8700188	0.002020527
30.143	0.8704363	0.00247063
30.19695	0.8694955	0.001499152
30.2509	0.8691037	0.001893715
30.30485	0.8694562	0.001755224
30.3588	0.8676693	0.001334742
30.41275	0.8693606	0.0005817926
30.4667	0.8708511	0.0001471103
30.52065	0.8706497	0.0006943409
30.5746	0.8716172	0.0004156602
30.62855	0.8718167	0.001141505
30.6825	0.8712239	0.002359611
30.73645	0.8703501	0.001931682
30.7904	0.869868	4.485935E-05
30.84435	0.8704246	0.0006070222
30.8983	0.8704119	0.001733355
30.95225	0.8696445	0.001632417
31.0062	0.8697478	0.001874549
31.06015	0.8695115	0.0009600075
31.1141	0.8695532	0.0008910001
31.16805	0.8697941	0.001532774
31.222	0.8685936	0.001527382
31.27595	0.8680322	0.001500884
31.3299	0.8690435	0.0008647029
31.38384	0.8686705	0.00307555
31.4378	0.8682342	0.00259244
31.49174	0.8672888	0.0009141615
31.54569	0.8674181	0.001760659
31.59964	0.8684064	0.0009850255
31.65359	0.8687414	0.0006954451
31.70754	0.8681879	0.003080605
31.76149	0.8693169	0.002593545
31.81544	0.8673552	0.001731028
31.86939	0.8680341	0.000312548
31.92334	0.867366	0.0004413823
31.97729	0.8689342	0.0001925733
32.03124	0.8681737	0.001506422
32.08519	0.8668224	0.001198588
32.13914	0.8686932	0.0007285265
32.19309	0.8692744	0.001783049
32.24704	0.867529	0.002113131
32.30099	0.8685027	0.001182322
32.35494	0.8680042	0.002754811
32.40889	0.8689219	0.001070068
32.46284	0.867508	0.00094716
32.51679	0.8686068	0.001228375
32.57074	0.8682919	0.001765637
32.62469	0.8680255	0.001853724
32.67864	0.8667477	0.002529321
32.73259	0.8665457	0.001348929
32.78654	0.8680122	0.0004928156
32.84049	0.8676037	0.001293418
32.89444	0.8664098	0.002141721
32.94839	0.8687834	0.003158526
33.00234	0.8672618	0.003181569
33.05629	0.8686852	0.001673844
33.11024	0.8674774	0.0009120454
33.16419	0.8682579	0.0005200012
33.21814	0.8690535	0.002866039
33.27209	0.8673927	0.002428852
33.32604	0.8680713	0.002387764
33.37999	0.8668006	0.001280497
33.43394	0.8679243	0.001736877
33.48789	0.8664584	0.002868838
33.54184	0.8650219	0.002554222
33.59579	0.8666185	0.0006238812
33.64974	0.8655528	0.003206248
33.70369	0.8665307	0.003172257
33.75764	0.8662707	0.002273567
33.81159	0.8661234	0.002459461
33.86554	0.8677151	0.001321556
33.91949	0.8672347	0.001592526
33.97343	0.8658437	0.0004220927
34.02739	0.8653566	0.0008677007
34.08134	0.8671991	0.0006689516
34.13528	0.8660698	0.001649939
34.18924	0.8649358	0.002405027
34.24319	0.8654377	0.001296806
34.29713	0.866905	0.0009947995
34.35109	0.8656689	0.0008634494
34.40503	0.8660457	0.0005540723
34.45898	0.8653415	0.001155552
34.51294	0.8652627	0.00106038
34.56688	0.8674331	0.001521279
34.62083	0.8664086	0.001014254
34.67479	0.8648828	0.0006809214
34.72873	0.8654817	0.000582893
34.78268	0.8668994	0.001482302
34.83663	0.8669249	0.002170299
34.89058	0.8654552	0.002018029
34.94453	0.8649604	0.001245382
34.99848	0.8654031	0.001407085
35.05243	0.8664171	0.00193941
35.10638	0.8655967	0.002294079
35.16033	0.8643082	0.003181086
35.21428	0.8650016	0.0003358284
35.26823	0.8651972	0.001842113
35.32218	0.8647835	0.002549188
35.37613	0.8648975	0.002338572
35.43008	0.8657894	0.001967962
35.48403	0.8650955	0.002822779
35.53798	0.8636036	0.0007172349
35.59193	0.8647164	0.002238824
35.64588	0.8647206	0.0008186026
35.69983	0.863977	0.00050938
35.75378	0.8664547	0.001349899
35.80773	0.8664621	0.001840957
35.86168	0.8654947	0.00220009
35.91563	0.8654461	0.001604225
35.96958	0.8649886	0.0008804069
36.02353	0.8660979	0.00290322
36.07748	0.8645567	0.001727309
36.13143	0.8651407	0.000783017
36.18538	0.8643484	0.003573383
36.23933	0.8639835	0.002103098
36.29328	0.8632674	0.0005347578
36.34723	0.8624679	0.0005320644
36.40118	0.8623243	0.002103092
36.45513	0.8631004	0.0009483633
36.50908	0.8637153	0.002447836
36.56303	0.8635953	0.001520984
36.61698	0.8630745	0.001598083
36.67093	0.8620076	0.003085188
36.72488	0.863791	0.002317331
36.77883	0.8643889	0.00190374
36.83278	0.8636516	0.004265014
36.88673	0.8626839	0.001745167
36.94068	0.864601	0.002357566
36.99463	0.863066	0.002053966
37.04858	0.8636388	0.0009280726
37.10253	0.8630251	0.0002092797
37.15648	0.8627927	0.002038952
37.21043	0.8630934	0.002865065
37.26437	0.8634112	0.0005969146
37.31833	0.8633039	0.0008704232
37.37228	0.8619117	0.001012118
37.42622	0.862208	0.00144065
37.48018	0.8630481	0.002500861
37.53412	0.8624305	0.003719683
37.58807	0.8609611	0.002918162
37.64202	0.8628216	0.001055052
37.69597	0.8622734	0.001218074
37.74992	0.8627187	0.001183322
37.80387	0.8627015	0.00130552
37.85782	0.8628864	0.0008260531
37.91177	0.8627909	0.001779068
37.96572	0.8606854	0.001462527
38.01967	0.8607045	0.002228259
38.07362	0.8624388	0.0009295915
38.12757	0.8615428	0.000589308
38.18152	0.8626686	0.0002197554
38.23547	0.862266	0.001038748
38.28942	0.8616753	0.001551629
38.34337	0.8621274	0.00239968
38.39732	0.8616491	0.001902174
38.45127	0.8609399	0.002059019
38.50522	0.8610211	0.001032403
38.55917	0.8615186	0.0009697482
38.61312	0.861088	0.001606181
38.66707	0.8607055	0.001057028
38.72102	0.860981	0.001587277
38.77497	0.8624946	0.001557249
38.82892	0.8632683	0.001802522
38.88287	0.8620604	0.002026435
38.93682	0.8619468	0.0008507521
38.99077	0.8606242	0.001697565
39.04472	0.8604261	0.001100019
39.09867	0.8589038	0.00186791
39.15262	0.8592429	0.002152918
39.20657	0.8594103	0.002854411
39.26052	0.8599335	0.001379305
39.31447	0.8618857	0.0009165416
39.36842	0.8619271	0.00196434
39.42237	0.8621412	0.002238961
39.47632	0.8611475	0.003187394
39.53027	0.8611789	0.00126539
39.58422	0.8607963	0.0003654963
39.63817	0.8606441	0.0005095068
39.69212	0.8586027	0.00229415
39.74607	0.8581811	0.00215595
39.80002	0.860052	0.002021854
39.85397	0.8606085	0.001528543
39.90792	0.8587342	0.002287102
39.96186	0.8578615	0.001644978
40.01582	0.8592156	0.002052893
40.06977	0.8615291	0.0007361612
40.12371	0.8593855	0.001022316
40.17767	0.859614	0.001889765
40.23162	0.8602067	0.001390308
40.28556	0.8593935	0.002389428
40.33952	0.8587845	0.001639559
40.39346	0.8583642	0.001015361
40.44741	0.8604562	0.002182281
40.50137	0.8606738	0.0009998116
40.55531	0.8600574	0.0009905332
40.60926	0.8595948	0.0009087075
40.66322	0.857767	0.002293607
40.71716	0.8578236	0.001561348
40.77111	0.8573136	0.003159563
40.82506	0.8578809	0.001642845
40.87901	0.8581958	0.001231158
40.93296	0.8577142	0.001036561
40.98691	0.8561117	0.002099312
41.04086	0.8578218	0.001601066
41.09481	0.8566684	0.003262937
41.14876	0.8572338	0.002766446
41.20271	0.8574704	0.002177766
41.25666	0.8573636	0.001930499
41.31061	0.8560414	0.000517944
41.36456	0.8571948	0.00178948
41.41851	0.8576419	0.00180882
41.47246	0.8572643	0.001700527
41.52641	0.8564497	0.001061125
41.58036	0.8564794	0.0001799638
41.63431	0.8556286	0.001263838
41.68826	0.85563	0.001659283
41.74221	0.8561143	0.00118762
41.79616	0.8565865	0.001637704
41.85011	0.8562567	0.001965568
41.90406	0.8565674	0.001372637
41.95801	0.8582806	0.001088915
42.01196	0.8570639	0.0009702487
42.06591	0.8562238	0.0007255618
42.11986	0.8559107	0.001229776
42.17381	0.85593	0.000653587
42.22776	0.8561871	0.0008741579
42.28171	0.8578324	0.0009979306
42.33566	0.8565941	0.001631885
42.38961	0.8551177	0.001064362
42.44356	0.8550479	0.001844726
42.49751	0.8555371	0.00286235
42.55146	0.8566592	0.0008945653
42.60541	0.8568737	0.001304132
42.65936	0.8550741	0.003707706
42.71331	0.8537316	0.003010207
42.76726	0.8549066	0.0007965558
42.82121	0.855702	0.0005478893
42.87516	0.8560473	0.001386218
42.92911	0.8587599	0.002745572
42.98306	0.8549838	0.0006146914
43.03701	0.8543888	0.0009785155
43.09095	0.8539108	0.001329273
43.14491	0.8549874	0.001328207
43.19886	0.8555008	0.0008589178
43.2528	0.854819	0.001593572
43.30676	0.8564065	0.0003538713
43.36071	0.8564619	0.001671193
43.41465	0.8555837	0.002211115
43.46861	0.8536768	0.0005405272
43.52255	0.8534196	0.002405123
43.5765	0.8522509	0.001851721
43.63046	0.8540543	0.002265041
43.6844	0.8532736	0.001783221
43.73835	0.8524569	0.002231354
43.7923	0.8531446	0.001715482
43.84625	0.8525914	0.001449797
43.9002	0.8536341	0.001063735
43.95415	0.8528968	0.002948
44.0081	0.8538615	0.00313852
44.06205	0.852152	0.001087171
44.116	0.8528032	0.0006560619
44.16995	0.853624	0.0004513966
44.2239	0.8531016	0.000509052
44.27785	0.8524671	0.003534324
44.3318	0.8525744	0.001343093
44.38575	0.8552704	0.0006607037
44.4397	0.8544054	0.00109991
44.49365	0.8546541	0.002199054
44.5476	0.8541837	0.0004967493
44.60155	0.8525338	0.002538746
44.6555	0.8522024	0.001700258
44.70945	0.8522248	0.002227874
44.7634	0.8530033	0.00254424
44.81735	0.8522978	0.001896131
44.8713	0.8523992	0.002214967
44.92525	0.8511687	0.003015473
44.9792	0.8532972	0.001145679
45.03315	0.8529955	0.0008029188
45.0871	0.8514716	0.002180748
45.14105	0.8515084	0.001553049
45.195	0.8518001	0.001892719
45.24895	0.8517072	0.001733898
45.3029	0.8526774	0.001432247
45.35685	0.8526589	0.000630937
45.4108	0.8517608	0.0009324884
45.46475	0.8517708	0.0006878036
45.5187	0.8512509	0.002012249
45.57265	0.850077	0.002388751
45.6266	0.85102	0.002785868
45.68055	0.8521799	0.001870355
45.7345	0.8509907	0.001603425
45.78845	0.8515919	0.002488444
45.8424	0.8509178	0.002159848
45.89635	0.849394	0.00090595
45.95029	0.8506056	0.002022636
46.00425	0.8525541	0.002213696
46.0582	0.8519044	0.002418642
46.11214	0.8508824	0.004300283
46.1661	0.8492746	0.002229517
46.22005	0.8502473	0.002613698
46.27399	0.8504663	0.001098922
46.32795	0.8508283	0.00134634
46.38189	0.8513588	0.0008831375
46.43584	0.8503345	0.001625483
46.4898	0.8516418	0.001574963
46.54374	0.8500103	0.001445116
46.59769	0.8508076	0.003510415
46.65165	0.8504399	0.002324078
46.70559	0.8492711	0.001447222
46.75954	0.8495293	0.000382855
46.81349	0.8481338	0.001946722
46.86744	0.8491546	0.001269336
46.92139	0.8479308	0.001485083
46.97534	0.8484803	0.001172633
47.02929	0.8496727	0.00342016
47.08324	0.8488884	0.002424543
47.13719	0.8483367	0.001798282
47.19114	0.8482079	0.00249782
47.24509	0.8484874	0.0008979245
47.29904	0.8477885	0.001788604
47.35299	0.8478841	0.0006796527
47.40694	0.8469059	0.0008708559
47.46089	0.8483894	0.0007889446
47.51484	0.8481047	0.002139074
47.56879	0.8471195	0.0002383438
47.62274	0.8475208	0.002063215
47.67669	0.8480955	0.001895288
47.73064	0.8469409	0.001923211
47.78459	0.8479319	0.001289748
47.83854	0.84688	0.002585011
47.89249	0.8459141	0.003013537
47.94644	0.8460764	0.0008599287
48.00039	0.8477077	0.001254892
48.05434	0.8471497	0.0009652499
48.10829	0.8470789	0.003901285
48.16224	0.8466071	0.002007936
48.21619	0.8455884	0.001234671
48.27014	0.8454922	0.001841407
48.32409	0.8463051	0.002138055
48.37804	0.8460368	0.002159401
48.43199	0.8448232	0.0004570046
48.48594	0.8459707	0.000996861
48.53989	0.8444998	0.001958426
48.59384	0.8445042	0.002694311
48.64779	0.8451753	0.0008123301
48.70174	0.8446181	0.00199673
48.75569	0.8440629	0.00266773
48.80964	0.845251	0.002357391
48.86359	0.8458433	0.003399516
48.91754	0.8456053	0.003229627
48.97149	0.8450382	0.002782421
49.02544	0.8455767	0.002368724
49.07938	0.846715	0.001705196
49.13334	0.8445298	0.001824534
49.18729	0.8447558	0.0004418249
49.24123	0.8461493	0.001771872
49.29519	0.8462882	0.001024902
49.34914	0.8454226	0.002901998
49.40308	0.845767	0.001521732
49.45704	0.8460371	0.001488512
49.51098	0.8450676	0.002418943
49.56493	0.8446614	0.001367901
49.61889	0.8458897	0.002365927
49.67283	0.8448919	0.002851991
49.72678	0.8449679	0.003373279
49.78074	0.8451942	0.001077491
49.83468	0.8424993	0.00328819
49.88863	0.8435383	0.002388708
49.94258	0.8451796	0.002217752
49.99653	0.8439291	0.002244805
50.05048	0.843542	0.00350965
50.10443	0.8434867	0.001735348
50.15838	0.8427282	0.002661883
50.21233	0.8441613	0.001722031
50.26628	0.8440986	0.003263378
50.32023	0.8429415	0.002451467
50.37418	0.8427798	0.002242335
50.42813	0.8419099	0.0005797183
50.48208	0.841909	0.001963689
50.53603	0.842508	0.00253603
50.58998	0.8432894	0.002028679
50.64393	0.8413727	0.002983554
50.69788	0.8415541	0.002131136
50.75183	0.8431364	0.00211665
50.80578	0.8436001	0.00165209
50.85973	0.840995	0.002443362
50.91368	0.8400093	0.001880208
50.96763	0.8438547	0.002892317
51.02158	0.8431271	0.003281182
51.07553	0.841333	0.0002975961
51.12948	0.8417865	0.00116244
51.18343	0.8414454	0.002423147
51.23738	0.8411092	0.002073363
51.29133	0.8426467	0.0009067531
51.34528	0.8433126	0.001865783
51.39923	0.8401268	0.002252222
51.45318	0.8416154	0.00249639
51.50713	0.8415659	0.001638846
51.56108	0.8419977	0.0009584089
51.61503	0.8414435	0.002982665
51.66898	0.8414305	0.001723186
51.72293	0.8404341	0.0008315807
51.77688	0.8405885	0.00128512
51.83083	0.8424792	0.001095633
51.88478	0.8411568	0.0009733154
51.93872	0.8409044	0.0001535345
51.99268	0.8398235	0.001624628
52.04663	0.8395542	0.0004625415
52.10057	0.8406909	0.001421356
52.15453	0.8406361	0.0004571256
52.20848	0.8406028	0.001197167
52.26242	0.8408273	0.001855186
52.31638	0.8399734	0.001042278
52.37032	0.8385374	0.0004468595
52.42427	0.8393114	0.0009588778
52.47823	0.8388565	0.002588226
52.53217	0.838282	0.001735463
52.58612	0.8375186	0.001377856
52.64007	0.837845	0.002476859
52.69402	0.8376913	0.001602877
52.74797	0.8366346	0.002292339
52.80192	0.8384551	0.003942043
52.85587	0.8391424	0.00320605
52.90982	0.8381496	0.002310695
52.96377	0.8385321	0.0003367074
53.01772	0.8383975	0.0006113296
53.07167	0.8383566	0.002479118
53.12562	0.8381708	0.00293113
53.17957	0.8382967	0.00206269
53.23352	0.8387356	0.002393723
53.28747	0.8386351	0.002921746
53.34142	0.838411	0.00175877
53.39537	0.8395253	0.003187566
53.44932	0.8404198	0.001791684
53.50327	0.837359	0.0008683262
53.55722	0.8384972	0.00212367
53.61117	0.8371482	0.0007960216
53.66512	0.8368714	0.001479542
53.71907	0.8358627	0.003171758
53.77302	0.8376956	0.004485958
53.82697	0.8383199	0.001934076
53.88092	0.8384853	0.002095347
53.93487	0.8373466	0.0009626158
53.98882	0.8363726	0.001683331
54.04277	0.8367361	0.002235444
54.09672	0.8360611	0.003085575
54.15067	0.8351027	0.001506443
54.20462	0.8353295	0.00199687
54.25857	0.836285	0.002863687
54.31252	0.8357688	0.003097589
54.36647	0.8361381	0.001570983
54.42042	0.8360448	0.001207593
54.47437	0.8363004	0.002684002
54.52832	0.8364326	0.001240093
54.58227	0.8354349	0.0006340244
54.63622	0.8348053	0.001686221
54.69017	0.8340216	0.001473887
54.74412	0.8342215	0.001694005
54.79807	0.8357878	0.001020613
54.85202	0.8356664	0.001664939
54.90597	0.8341633	0.001615723
54.95992	0.8350712	0.0008914716
55.01387	0.8348034	0.002290854
55.06781	0.8339891	0.002212678
55.12177	0.8349227	0.003411826
55.17572	0.8356377	0.002010107
55.22966	0.8349187	0.001961599
55.28362	0.8344644	0.002762366
55.33757	0.8332787	0.001574789
55.39151	0.8324648	0.001942109
55.44547	0.8336123	0.002289166
55.49941	0.8349283	0.002036036
55.55336	0.8351853	0.001924808
55.60732	0.8342051	0.000616446
55.66126	0.8324097	0.0002104792
55.71521	0.8323165	0.002366089
55.76917	0.8323873	0.002500634
55.82311	0.8342215	0.0006699921
55.87706	0.8340374	0.0004273609
55.93101	0.8324217	0.00160774
55.98496	0.833376	0.002263661
56.03891	0.8324525	0.001505767
56.09286	0.8322275	0.001128089
56.14681	0.8309407	0.0005953047
56.20076	0.8330342	0.001009497
56.25471	0.8324165	0.001717294
56.30866	0.8331599	0.002120092
56.36261	0.8324679	0.000446377
56.41656	0.8323621	0.0008133085
56.47051	0.830129	0.001788982
56.52446	0.8307984	0.00369921
56.57841	0.8312705	0.0004656045
56.63236	0.8316045	0.002992867
56.68631	0.8310059	0.001338717
56.74026	0.8323398	0.002285757
56.79421	0.8296201	0.002360301
56.84816	0.8304222	0.001979628
56.90211	0.8296995	0.001971892
56.95606	0.8318654	0.001336603
57.01001	0.8320913	0.0009233473
57.06396	0.8305585	0.002306838
57.11791	0.8288589	0.0001364497
57.17186	0.8300793	0.001463757
57.22581	0.8301938	0.002235578
57.27976	0.8286923	0.001646027
57.33371	0.8299322	0.000669767
57.38766	0.8288769	0.0007034253
57.44161	0.8285806	0.001788192
57.49556	0.8292589	0.001994612
57.54951	0.8322469	0.002393547
57.60346	0.8306174	0.002297956
57.65741	0.8292714	0.003571791
57.71136	0.8285589	0.003019453
57.76531	0.8273457	0.002895341
57.81926	0.8291381	0.001994904
57.87321	0.8287566	0.001738103
57.92715	0.8285944	0.001274562
57.98111	0.8292468	0.001094387
58.03506	0.829323	0.001744776
58.089	0.8300182	0.002182199
58.14296	0.8295836	0.001298814
58.1969	0.8285722	0.002291407
58.25085	0.827773	0.002703932
58.30481	0.8269138	0.001067262
58.35875	0.8261662	0.001880454
58.4127	0.827172	0.002405887
58.46666	0.8274561	0.002016456
58.5206	0.8262435	0.0030848
58.57455	0.8274717	0.002186814
58.6285	0.8271383	0.001875804
58.68245	0.8249775	0.001290043
58.7364	0.8257689	0.0005031137
58.79035	0.8254917	0.002314563
58.8443	0.826854	0.004375175
58.89825	0.8280289	0.002915921
58.9522	0.8271136	0.0019628
59.00615	0.825765	0.001772518
59.0601	0.8248556	0.0002541521
59.11405	0.8272383	0.001417691
59.168	0.8288877	0.001732606
59.22195	0.8255755	0.002214612
59.2759	0.8252931	0.00256506
59.32985	0.8260777	0.001523154
59.3838	0.8262419	0.00105827
59.43775	0.8247474	0.0007021695
59.4917	0.8255838	0.0007197882
59.54565	0.8244293	0.002280266
59.5996	0.8237434	0.002702913
59.65355	0.8240768	0.0007173853
59.7075	0.8236591	0.001710388
59.76145	0.8244025	0.002963458
59.8154	0.8250486	0.00184413
59.86935	0.8247837	0.0004873322
59.9233	0.8250399	0.002064587
59.97725	0.8244256	0.001616343
60.0312	0.8269932	0.002417271
60.08515	0.8229558	0.00258403
60.1391	0.8242481	0.002310723
60.19305	0.8249215	0.002342123
60.247	0.8251206	0.00145006
60.30095	0.8229142	0.001692621
60.3549	0.8228007	0.001485457
60.40885	0.8255979	0.001849219
60.4628	0.8246306	0.002372966
60.51675	0.8242223	0.001550715
60.5707	0.8231911	0.002015747
60.62465	0.8223188	0.001767601
60.6786	0.8229744	0.00153104
60.73255	0.8220491	0.001656859
60.7865	0.82169	0.001367871
60.84045	0.8207414	0.00175623
60.8944	0.8204015	0.001688078
60.94835	0.8211409	0.001939172
61.0023	0.8225203	0.002397122
61.05624	0.8228295	0.000838835
61.1102	0.8222783	0.0003369431
61.16415	0.8220751	0.000836536
61.21809	0.8199842	0.0009203418
61.27205	0.8199188	0.001197181
61.326	0.8201829	0.004045683
61.37994	0.8196757	0.003789088
61.4339	0.8208433	0.001015229
61.48784	0.820717	0.001099178
61.54179	0.8209938	0.001419121
61.59575	0.8225943	0.002054277
61.64969	0.8216909	0.001994382
61.70364	0.8216883	0.002614471
61.7576	0.8200452	0.001050214
61.81154	0.8209296	0.001203608
61.86549	0.8200995	0.001194787
61.91944	0.8179684	0.001908935
61.97339	0.8190748	0.003633398
62.02734	0.8213539	0.003696968
62.08129	0.8221545	0.003331443
62.13524	0.8206382	0.003848911
62.18919	0.8204405	0.003141105
62.24314	0.8204497	0.003056624
62.29709	0.8187647	0.001984941
62.35104	0.8197758	0.0005740057
62.40499	0.8199747	0.001721621
62.45894	0.8203601	0.002293679
62.51289	0.8204094	0.001104435
62.56684	0.8200343	0.0001024475
62.62079	0.8184252	0.0003661282
62.67474	0.8193648	0.001765975
62.72869	0.8181173	0.002825427
62.78264	0.8209605	0.001429993
62.83659	0.8154423	0.001054184
62.89054	0.8172898	0.00189995
62.94449	0.8184107	0.002549622
62.99844	0.8194356	0.001314938
63.05239	0.8164768	0.002019858
63.10634	0.8179706	0.0004294985
63.16029	0.8164999	0.001075726
63.21424	0.8174215	0.0005181442
63.26819	0.8144635	0.002145098
63.32214	0.8167694	0.0005049985
63.37609	0.8153435	0.002182842
63.43004	0.817189	0.001331412
63.48399	0.8164415	0.002936486
63.53794	0.8159267	0.001684385
63.59189	0.8153543	0.002170669
63.64584	0.8155879	0.001122588
63.69979	0.8161198	0.000701507
63.75374	0.8168903	0.00097961
63.80769	0.8136492	0.001973483
63.86164	0.814014	0.001208429
63.91558	0.814579	0.0005085486
