T[°C]	330nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
24.263	3117.943		-44.999	
24.31696	3115.391		-44.99025	
24.37091	3112.848		-44.97806	
24.42486	3110.311		-44.9621	
24.47881	3107.769		-44.94209	
24.53276	3105.217		-44.91784	
24.58671	3102.646		-44.88924	
24.64066	3100.051		-44.85629	
24.69461	3097.436		-44.81905	
24.74857	3094.81		-44.77765	
24.80252	3092.176		-44.73232	
24.85647	3089.535		-44.6833	
24.91042	3086.89		-44.6309	
24.96437	3084.252		-44.57543	
25.01832	3081.628		-44.51725	
25.07228	3079.026		-44.45675	
25.12623	3076.454		-44.39432	
25.18018	3073.92		-44.3304	
25.23413	3071.428		-44.26538	
25.28808	3068.977		-44.19966	
25.34203	3066.565		-44.13361	
25.39598	3064.191		-44.06755	
25.44994	3061.846		-44.00179	
25.50389	3059.524		-43.93657	
25.55784	3057.222		-43.87215	
25.61179	3054.943		-43.80872	
25.66574	3052.687		-43.74651	
25.71969	3050.46		-43.68571	
25.77364	3048.263		-43.62658	
25.82759	3046.092		-43.56937	
25.88155	3043.94		-43.51435	
25.9355	3041.797		-43.46181	
25.98945	3039.659		-43.41199	
26.0434	3037.525		-43.36511	
26.09735	3035.394		-43.32135	
26.1513	3033.268		-43.28085	
26.20526	3031.152		-43.2437	
26.25921	3029.042		-43.20994	
26.31316	3026.931		-43.17951	
26.36711	3024.81		-43.15227	
26.42106	3022.672		-43.12805	
26.47501	3020.521		-43.10663	
26.52896	3018.356		-43.08774	
26.58292	3016.181		-43.07113	
26.63687	3014.004		-43.05656	
26.69082	3011.825		-43.04382	
26.74477	3009.641		-43.03274	
26.79872	3007.447		-43.02321	
26.85267	3005.243		-43.01517	
26.90662	3003.032		-43.00858	
26.96058	3000.813		-43.00347	
27.01453	2998.579		-42.99989	
27.06848	2996.316		-42.99793	
27.12243	2994.015		-42.99773	
27.17638	2991.668		-42.99941	
27.23033	2989.274		-43.00311	
27.28428	2986.84		-43.00893	
27.33824	2984.38		-43.01695	
27.39219	2981.906		-43.02716	
27.44614	2979.431		-43.03951	
27.50009	2976.967		-43.05386	
27.55404	2974.507		-43.07001	
27.60799	2972.043		-43.08765	
27.66194	2969.568		-43.10644	
27.7159	2967.08		-43.12603	
27.76985	2964.581		-43.14605	
27.8238	2962.075		-43.16621	
27.87775	2959.559		-43.18619	
27.9317	2957.034		-43.20574	
27.98565	2954.504		-43.22462	
28.0396	2951.969		-43.24263	
28.09356	2949.436		-43.25956	
28.14751	2946.912		-43.27528	
28.20146	2944.407		-43.28967	
28.25541	2941.924		-43.30264	
28.30936	2939.464		-43.31413	
28.36331	2937.027		-43.32407	
28.41726	2934.61		-43.33241	
28.47122	2932.209		-43.33909	
28.52517	2929.828		-43.34403	
28.57912	2927.473		-43.34715	
28.63307	2925.149		-43.34834	
28.68702	2922.854		-43.3475	
28.74097	2920.582		-43.34451	
28.79492	2918.332		-43.33926	
28.84888	2916.107		-43.33163	
28.90283	2913.91		-43.32151	
28.95678	2911.739		-43.30878	
29.01073	2909.587		-43.29336	
29.06468	2907.452		-43.27521	
29.11863	2905.328		-43.25432	
29.17258	2903.206		-43.23071	
29.22654	2901.076		-43.20444	
29.28049	2898.927		-43.17558	
29.33444	2896.747		-43.14421	
29.38839	2894.528		-43.11044	
29.44234	2892.277		-43.07438	
29.49629	2890.01		-43.03608	
29.55025	2887.74		-42.99558	
29.6042	2885.472		-42.95288	
29.65815	2883.204		-42.90793	
29.7121	2880.935		-42.86071	
29.76605	2878.666		-42.81113	
29.82	2876.389		-42.75914	
29.87395	2874.096		-42.70466	
29.9279	2871.777		-42.64761	
29.98186	2869.427		-42.58795	
30.03581	2867.051		-42.52567	
30.08976	2864.657		-42.46075	
30.14371	2862.261		-42.39327	
30.19766	2859.874		-42.32337	
30.25161	2857.502		-42.25123	
30.30556	2855.144		-42.17712	
30.35952	2852.796		-42.10137	
30.41347	2850.455		-42.02435	
30.46742	2848.116		-41.94649	
30.52137	2845.776		-41.86826	
30.57532	2843.436		-41.79012	
30.62927	2841.098		-41.7125	
30.68323	2838.766		-41.63578	
30.73718	2836.435		-41.56028	
30.79113	2834.096		-41.48624	
30.84508	2831.748		-41.4138	
30.89903	2829.387		-41.34307	
30.95298	2827.003		-41.2741	
31.00693	2824.591		-41.20695	
31.06088	2822.155		-41.14169	
31.11484	2819.708		-41.07836	
31.16879	2817.265		-41.01702	
31.22274	2814.836		-40.95773	
31.27669	2812.431		-40.90049	
31.33064	2810.051		-40.84538	
31.38459	2807.698		-40.79243	
31.43855	2805.376		-40.74172	
31.4925	2803.091		-40.69329	
31.54645	2800.843		-40.64722	
31.6004	2798.634		-40.6036	
31.65435	2796.465		-40.56252	
31.7083	2794.34		-40.52407	
31.76225	2792.265		-40.48832	
31.81621	2790.243		-40.4553	
31.87016	2788.271		-40.42505	
31.92411	2786.341		-40.39757	
31.97806	2784.444		-40.37286	
32.03201	2782.571		-40.35091	
32.08596	2780.718		-40.33171	
32.13992	2778.882		-40.31522	
32.19387	2777.062		-40.30138	
32.24782	2775.252		-40.2902	
32.30177	2773.455		-40.28167	
32.35572	2771.664		-40.27582	
32.40967	2769.871		-40.27273	
32.46362	2768.063		-40.27251	
32.51757	2766.224		-40.27531	
32.57153	2764.334		-40.28132	
32.62548	2762.383		-40.29068	
32.67943	2760.365		-40.30354	
32.73338	2758.276		-40.31996	
32.78733	2756.124		-40.33996	
32.84128	2753.924		-40.36349	
32.89523	2751.682		-40.39042	
32.94918	2749.402		-40.42059	
33.00314	2747.084		-40.45375	
33.05709	2744.738		-40.48963	
33.11104	2742.372		-40.52787	
33.16499	2740.001		-40.56804	
33.21894	2737.64		-40.60966	
33.2729	2735.299		-40.65217	
33.32685	2732.978		-40.695	
33.3808	2730.679		-40.73753	
33.43475	2728.402		-40.77916	
33.4887	2726.14		-40.81928	
33.54265	2723.882		-40.85734	
33.5966	2721.615		-40.89282	
33.65055	2719.333		-40.92527	
33.70451	2717.037		-40.95425	
33.75846	2714.735		-40.97939	
33.81241	2712.43		-41.00031	
33.86636	2710.127		-41.0167	
33.92031	2707.827		-41.02826	
33.97426	2705.538		-41.03476	
34.02821	2703.26		-41.036	
34.08216	2700.99		-41.03178	
34.13612	2698.717		-41.02198	
34.19007	2696.425		-41.0065	
34.24402	2694.102		-40.98529	
34.29797	2691.744		-40.95835	
34.35192	2689.351		-40.9257	
34.40588	2686.927		-40.88742	
34.45983	2684.482		-40.84365	
34.51378	2682.029		-40.79461	
34.56773	2679.577		-40.7406	
34.62168	2677.138		-40.682	
34.67563	2674.716		-40.61929	
34.72958	2672.315		-40.553	
34.78354	2669.94		-40.48375	
34.83749	2667.598		-40.41218	
34.89144	2665.296		-40.33895	
34.94539	2663.042		-40.26472	
34.99934	2660.835		-40.19007	
35.05329	2658.666		-40.11555	
35.10724	2656.528		-40.04166	
35.16119	2654.418		-39.9688	
35.21515	2652.336		-39.89731	
35.2691	2650.28		-39.82745	
35.32305	2648.245		-39.75943	
35.377	2646.231		-39.69339	
35.43095	2644.246		-39.62944	
35.48491	2642.296		-39.56767	
35.53886	2640.379		-39.50816	
35.59281	2638.485		-39.451	
35.64676	2636.608		-39.39631	
35.70071	2634.743		-39.3442	
35.75466	2632.883		-39.2948	
35.80861	2631.017		-39.24821	
35.86256	2629.134		-39.20454	
35.91652	2627.224		-39.16389	
35.97047	2625.284		-39.12639	
36.02442	2623.314		-39.09211	
36.07837	2621.318		-39.06113	
36.13232	2619.296		-39.03352	
36.18627	2617.256		-39.00932	
36.24022	2615.205		-38.9885	
36.29417	2613.153		-38.97103	
36.34813	2611.106		-38.95679	
36.40208	2609.072		-38.94564	
36.45603	2607.047		-38.93738	
36.50998	2605.028		-38.9318	
36.56393	2603.013		-38.92867	
36.61789	2600.998		-38.92775	
36.67184	2598.977		-38.92876	
36.72579	2596.942		-38.9315	
36.77974	2594.885		-38.93575	
36.83369	2592.801		-38.94132	
36.88764	2590.694		-38.94806	
36.94159	2588.566		-38.95582	
36.99554	2586.417		-38.96446	
37.0495	2584.245		-38.97385	
37.10345	2582.055		-38.98384	
37.1574	2579.851		-38.99427	
37.21135	2577.638		-39.00494	
37.2653	2575.419		-39.01561	
37.31925	2573.194		-39.02604	
37.3732	2570.961		-39.03597	
37.42715	2568.722		-39.0451	
37.48111	2566.483		-39.05318	
37.53506	2564.244		-39.05991	
37.58901	2562.004		-39.065	
37.64296	2559.761		-39.06819	
37.69691	2557.517		-39.06922	
37.75087	2555.272		-39.06787	
37.80482	2553.031		-39.06395	
37.85877	2550.801		-39.05732	
37.91272	2548.582		-39.04789	
37.96667	2546.373		-39.03565	
38.02062	2544.169		-39.02064	
38.07457	2541.965		-39.00293	
38.12852	2539.758		-38.98262	
38.18248	2537.549		-38.95987	
38.23643	2535.342		-38.93484	
38.29038	2533.145		-38.9077	
38.34433	2530.969		-38.87863	
38.39828	2528.816		-38.84779	
38.45223	2526.688		-38.81533	
38.50618	2524.585		-38.7814	
38.56013	2522.506		-38.74612	
38.61409	2520.448		-38.70955	
38.66804	2518.407		-38.67175	
38.72199	2516.381		-38.63274	
38.77594	2514.372		-38.59258	
38.8299	2512.38		-38.55131	
38.88385	2510.403		-38.50905	
38.9378	2508.439		-38.46594	
38.99175	2506.483		-38.4222	
39.0457	2504.532		-38.37806	
39.09965	2502.588		-38.33384	
39.1536	2500.654		-38.28986	
39.20755	2498.73		-38.24648	
39.26151	2496.818		-38.20402	
39.31546	2494.91		-38.16285	
39.36941	2493.001		-38.12328	
39.42336	2491.084		-38.08564	
39.47731	2489.156		-38.05021	
39.53126	2487.211		-38.01717	
39.58521	2485.245		-37.98667	
39.63916	2483.255		-37.95872	
39.69312	2481.239		-37.93333	
39.74707	2479.195		-37.91038	
39.80102	2477.133		-37.88975	
39.85497	2475.058		-37.87128	
39.90892	2472.974		-37.85479	
39.96288	2470.885		-37.84015	
40.01683	2468.794		-37.82719	
40.07078	2466.701		-37.81578	
40.12473	2464.61		-37.80577	
40.17868	2462.522		-37.79703	
40.23263	2460.442		-37.78942	
40.28658	2458.371		-37.78284	
40.34053	2456.313		-37.77717	
40.39449	2454.265		-37.77228	
40.44844	2452.231		-37.76801	
40.50239	2450.21		-37.76418	
40.55634	2448.201		-37.76056	
40.61029	2446.195		-37.7569	
40.66424	2444.188		-37.7529	
40.71819	2442.174		-37.74825	
40.77214	2440.149		-37.74262	
40.8261	2438.109		-37.73569	
40.88005	2436.055		-37.72714	
40.934	2433.99		-37.71667	
40.98795	2431.916		-37.70397	
41.0419	2429.837		-37.68878	
41.09586	2427.75		-37.67085	
41.14981	2425.656		-37.65002	
41.20376	2423.56		-37.62619	
41.25771	2421.463		-37.59936	
41.31166	2419.366		-37.5696	
41.36561	2417.27		-37.53706	
41.41956	2415.174		-37.50195	
41.47351	2413.075		-37.46452	
41.52747	2410.969		-37.42502	
41.58142	2408.853		-37.38378	
41.63537	2406.723		-37.3411	
41.68932	2404.581		-37.2973	
41.74327	2402.433		-37.25269	
41.79722	2400.294		-37.20758	
41.85117	2398.179		-37.16223	
41.90512	2396.098		-37.1169	
41.95908	2394.053		-37.07183	
42.01303	2392.044		-37.02726	
42.06698	2390.064		-36.9834	
42.12093	2388.114		-36.94043	
42.17488	2386.189		-36.89855	
42.22884	2384.288		-36.85796	
42.28279	2382.404		-36.81884	
42.33674	2380.528		-36.78142	
42.39069	2378.65		-36.7459	
42.44464	2376.761		-36.71249	
42.49859	2374.853		-36.68136	
42.55254	2372.919		-36.65272	
42.60649	2370.958		-36.62671	
42.66045	2368.981		-36.60347	
42.7144	2367.002		-36.58308	
42.76835	2365.031		-36.5656	
42.8223	2363.073		-36.55096	
42.87625	2361.13		-36.5391	
42.9302	2359.207		-36.52984	
42.98415	2357.304		-36.52299	
43.03811	2355.411		-36.51826	
43.09206	2353.518		-36.51531	
43.14601	2351.621		-36.51376	
43.19996	2349.717		-36.51321	
43.25391	2347.808		-36.51329	
43.30787	2345.897		-36.5136	
43.36182	2343.99		-36.51379	
43.41577	2342.09		-36.51356	
43.46972	2340.195		-36.51263	
43.52367	2338.308		-36.51079	
43.57762	2336.434		-36.50788	
43.63157	2334.583		-36.50383	
43.68552	2332.754		-36.49862	
43.73948	2330.94		-36.49224	
43.79343	2329.127		-36.48474	
43.84738	2327.306		-36.47615	
43.90133	2325.469		-36.46648	
43.95528	2323.61		-36.45573	
44.00923	2321.722		-36.44386	
44.06318	2319.802		-36.4308	
44.11713	2317.839		-36.41644	
44.17109	2315.833		-36.40067	
44.22504	2313.783		-36.38339	
44.27899	2311.696		-36.36453	
44.33294	2309.577		-36.34404	
44.38689	2307.437		-36.32195	
44.44085	2305.287		-36.29835	
44.4948	2303.136		-36.27337	
44.54875	2300.985		-36.24719	
44.6027	2298.832		-36.22003	
44.65665	2296.679		-36.19215	
44.7106	2294.527		-36.16383	
44.76455	2292.377		-36.13536	
44.8185	2290.228		-36.10701	
44.87246	2288.081		-36.07903	
44.92641	2285.94		-36.05165	
44.98036	2283.809		-36.02509	
45.03431	2281.688		-35.9995	
45.08826	2279.583		-35.97497	
45.14221	2277.501		-35.95152	
45.19616	2275.45		-35.92909	
45.25011	2273.439		-35.90753	
45.30407	2271.479		-35.88663	
45.35802	2269.577		-35.8661	
45.41197	2267.723		-35.84562	
45.46592	2265.901		-35.82486	
45.51987	2264.093		-35.80348	
45.57383	2262.285		-35.78116	
45.62778	2260.473		-35.75759	
45.68173	2258.658		-35.73253	
45.73568	2256.841		-35.70576	
45.78963	2255.015		-35.67715	
45.84358	2253.181		-35.64658	
45.89753	2251.339		-35.61396	
45.95148	2249.494		-35.57926	
46.00544	2247.653		-35.54247	
46.05939	2245.821		-35.50359	
46.11334	2244.003		-35.46264	
46.16729	2242.202		-35.41967	
46.22124	2240.418		-35.37476	
46.27519	2238.651		-35.32795	
46.32914	2236.894		-35.27937	
46.38309	2235.143		-35.22915	
46.43705	2233.392		-35.17748	
46.491	2231.638		-35.1246	
46.54495	2229.875		-35.07076	
46.5989	2228.104		-35.01628	
46.65285	2226.324		-34.96149	
46.70681	2224.535		-34.9068	
46.76076	2222.735		-34.85264	
46.81471	2220.925		-34.79947	
46.86866	2219.101		-34.74779	
46.92261	2217.257		-34.6981	
46.97656	2215.386		-34.65095	
47.03051	2213.483		-34.60685	
47.08447	2211.548		-34.56628	
47.13842	2209.583		-34.52966	
47.19237	2207.591		-34.49738	
47.24632	2205.575		-34.46969	
47.30027	2203.539		-34.44678	
47.35422	2201.492		-34.42872	
47.40817	2199.442		-34.41545	
47.46212	2197.393		-34.40685	
47.51608	2195.343		-34.40268	
47.57003	2193.287		-34.40264	
47.62398	2191.227		-34.40638	
47.67793	2189.171		-34.41353	
47.73188	2187.125		-34.42368	
47.78583	2185.098		-34.43639	
47.83979	2183.099		-34.45125	
47.89374	2181.136		-34.4678	
47.94769	2179.214		-34.48558	
48.00164	2177.333		-34.50414	
48.05559	2175.489		-34.52304	
48.10954	2173.676		-34.54185	
48.16349	2171.891		-34.56018	
48.21745	2170.132		-34.57769	
48.2714	2168.398		-34.59399	
48.32535	2166.689		-34.60873	
48.3793	2165.004		-34.62158	
48.43325	2163.336		-34.63222	
48.4872	2161.676		-34.64037	
48.54115	2160.017		-34.64579	
48.5951	2158.356		-34.6483	
48.64906	2156.691		-34.64776	
48.70301	2155.02		-34.64408	
48.75696	2153.344		-34.63721	
48.81091	2151.664		-34.62717	
48.86486	2149.979		-34.61402	
48.91881	2148.28		-34.59792	
48.97276	2146.558		-34.57911	
49.02672	2144.805		-34.5579	
49.08067	2143.012		-34.53465	
49.13462	2141.176		-34.50978	
49.18857	2139.299		-34.48376	
49.24252	2137.382		-34.45709	
49.29647	2135.435		-34.43021	
49.35043	2133.472		-34.40358	
49.40438	2131.506		-34.37759	
49.45833	2129.542		-34.35258	
49.51228	2127.575		-34.32881	
49.56623	2125.603		-34.30651	
49.62018	2123.624		-34.28587	
49.67413	2121.639		-34.26701	
49.72808	2119.647		-34.25002	
49.78204	2117.652		-34.2349	
49.83599	2115.656		-34.22158	
49.88994	2113.662		-34.20996	
49.94389	2111.676		-34.19985	
49.99784	2109.701		-34.19104	
50.05179	2107.739		-34.1833	
50.10574	2105.789		-34.1764	
50.1597	2103.847		-34.17014	
50.21365	2101.911		-34.16429	
50.2676	2099.978		-34.15866	
50.32155	2098.052		-34.15303	
50.3755	2096.138		-34.1472	
50.42945	2094.24		-34.14094	
50.48341	2092.357		-34.13404	
50.53736	2090.495		-34.12628	
50.59131	2088.654		-34.11743	
50.64526	2086.833		-34.10729	
50.69921	2085.029		-34.09564	
50.75316	2083.242		-34.08229	
50.80711	2081.468		-34.06704	
50.86106	2079.703		-34.04972	
50.91502	2077.947		-34.03021	
50.96897	2076.197		-34.00842	
51.02292	2074.451		-33.98432	
51.07687	2072.703		-33.95796	
51.13082	2070.946		-33.92947	
51.18477	2069.175		-33.89905	
51.23872	2067.392		-33.86695	
51.29268	2065.604		-33.83348	
51.34663	2063.821		-33.79895	
51.40058	2062.056		-33.76369	
51.45453	2060.31		-33.72802	
51.50848	2058.578		-33.69223	
51.56244	2056.857		-33.65664	
51.61639	2055.144		-33.6215	
51.67034	2053.433		-33.5871	
51.72429	2051.713		-33.55368	
51.77824	2049.974		-33.52146	
51.83219	2048.211		-33.49062	
51.88614	2046.42		-33.46133	
51.94009	2044.605		-33.43369	
51.99405	2042.777		-33.40779	
52.048	2040.947		-33.3837	
52.10195	2039.123		-33.36148	
52.1559	2037.309		-33.34118	
52.20985	2035.507		-33.32285	
52.2638	2033.718		-33.30656	
52.31775	2031.938		-33.29235	
52.3717	2030.165		-33.28024	
52.42566	2028.396		-33.27022	
52.47961	2026.627		-33.26226	
52.53356	2024.851		-33.25626	
52.58751	2023.055		-33.25209	
52.64146	2021.226		-33.24953	
52.69542	2019.358		-33.24835	
52.74937	2017.45		-33.24825	
52.80332	2015.516		-33.24892	
52.85727	2013.573		-33.25001	
52.91122	2011.635		-33.25117	
52.96517	2009.716		-33.25204	
53.01912	2007.826		-33.25225	
53.07307	2005.969		-33.25148	
53.12703	2004.147		-33.24943	
53.18098	2002.354		-33.24582	
53.23493	2000.583		-33.2404	
53.28888	1998.827		-33.233	
53.34283	1997.081		-33.22346	
53.39678	1995.344		-33.21169	
53.45073	1993.609		-33.1976	
53.50468	1991.868		-33.18116	
53.55864	1990.115		-33.16236	
53.61259	1988.35		-33.14125	
53.66654	1986.574		-33.11793	
53.72049	1984.788		-33.09255	
53.77444	1982.996		-33.0653	
53.8284	1981.203		-33.03643	
53.88235	1979.416		-33.00622	
53.9363	1977.643		-32.975	
53.99025	1975.895		-32.94312	
54.0442	1974.172		-32.91092	
54.09815	1972.471		-32.87879	
54.1521	1970.78		-32.84706	
54.20605	1969.087		-32.81606	
54.26001	1967.377		-32.78606	
54.31396	1965.634		-32.75732	
54.36791	1963.85		-32.73006	
54.42186	1962.023		-32.70446	
54.47581	1960.158		-32.68068	
54.52976	1958.266		-32.65885	
54.58371	1956.36		-32.63908	
54.63766	1954.45		-32.62146	
54.69162	1952.549		-32.60604	
54.74557	1950.668		-32.59285	
54.79952	1948.819		-32.5819	
54.85347	1947.003		-32.57316	
54.90742	1945.22		-32.56657	
54.96138	1943.469		-32.56202	
55.01533	1941.75		-32.55934	
55.06928	1940.057		-32.55831	
55.12323	1938.384		-32.55865	
55.17718	1936.724		-32.56003	
55.23113	1935.066		-32.56211	
55.28508	1933.4		-32.56453	
55.33904	1931.724		-32.56696	
55.39299	1930.038		-32.5691	
55.44694	1928.349		-32.57067	
55.50089	1926.664		-32.57142	
55.55484	1924.993		-32.57119	
55.60879	1923.341		-32.56985	
55.66274	1921.708		-32.56737	
55.71669	1920.095		-32.56371	
55.77065	1918.497		-32.5589	
55.8246	1916.9		-32.55295	
55.87855	1915.289		-32.54591	
55.9325	1913.651		-32.53784	
55.98645	1911.981		-32.52884	
56.04041	1910.274		-32.519	
56.09436	1908.532		-32.50842	
56.14831	1906.754		-32.49722	
56.20226	1904.942		-32.48549	
56.25621	1903.105		-32.4733	
56.31016	1901.251		-32.4607	
56.36411	1899.392		-32.44774	
56.41806	1897.536		-32.43446	
56.47202	1895.68		-32.42088	
56.52597	1893.812		-32.40707	
56.57992	1891.926		-32.39302	
56.63387	1890.024		-32.37875	
56.68782	1888.115		-32.36422	
56.74177	1886.209		-32.34936	
56.79572	1884.316		-32.33409	
56.84967	1882.445		-32.31831	
56.90363	1880.602		-32.3019	
56.95758	1878.793		-32.28473	
57.01153	1877.018		-32.26663	
57.06548	1875.27		-32.24745	
57.11943	1873.542		-32.22699	
57.17339	1871.824		-32.20505	
57.22734	1870.107		-32.18142	
57.28129	1868.385		-32.15591	
57.33524	1866.657		-32.12832	
57.38919	1864.922		-32.09846	
57.44314	1863.179		-32.06617	
57.49709	1861.436		-32.0313	
57.55104	1859.696		-31.99379	
57.605	1857.959		-31.95362	
57.65895	1856.232		-31.91084	
57.7129	1854.521		-31.86553	
57.76685	1852.829		-31.81782	
57.8208	1851.154		-31.76786	
57.87475	1849.492		-31.71581	
57.9287	1847.836		-31.66183	
57.98265	1846.18		-31.60608	
58.03661	1844.517		-31.54874	
58.09056	1842.835		-31.48994	
58.14451	1841.117		-31.42987	
58.19846	1839.357		-31.36868	
58.25241	1837.557		-31.30654	
58.30637	1835.735		-31.24363	
58.36032	1833.92		-31.18014	
58.41427	1832.142		-31.11628	
58.46822	1830.418		-31.0523	
58.52217	1828.753		-30.98846	
58.57612	1827.143		-30.925	
58.63007	1825.575		-30.86215	
58.68402	1824.028		-30.80009	
58.73798	1822.483		-30.73897	
58.79193	1820.923		-30.6789	
58.84588	1819.341		-30.61996	
58.89983	1817.733		-30.56224	
58.95378	1816.098		-30.5058	
59.00773	1814.44		-30.45067	
59.06168	1812.766		-30.39692	
59.11563	1811.088		-30.34462	
59.16959	1809.417		-30.29388	
59.22354	1807.767		-30.24484	
59.27749	1806.15		-30.1977	
59.33144	1804.569		-30.15261	
59.3854	1803.02		-30.10976	
59.43935	1801.494		-30.0693	
59.4933	1799.977		-30.03139	
59.54725	1798.452		-29.99613	
59.6012	1796.907		-29.96362	
59.65515	1795.337		-29.93391	
59.7091	1793.738		-29.90703	
59.76305	1792.105		-29.88298	
59.81701	1790.437		-29.86175	
59.87096	1788.743		-29.84327	
59.92491	1787.038		-29.82748	
59.97886	1785.346		-29.81429	
60.03281	1783.685		-29.80361	
60.08676	1782.061		-29.79534	
60.14071	1780.471		-29.78934	
60.19466	1778.905		-29.78545	
60.24862	1777.35		-29.7835	
60.30257	1775.79		-29.78323	
60.35652	1774.216		-29.78437	
60.41047	1772.63		-29.78661	
60.46442	1771.034		-29.78957	
60.51838	1769.435		-29.79282	
60.57233	1767.841		-29.79592	
60.62628	1766.258		-29.79835	
60.68023	1764.685		-29.79962	
60.73418	1763.123		-29.79924	
60.78813	1761.574		-29.79675	
60.84208	1760.044		-29.79175	
60.89603	1758.533		-29.78386	
60.94999	1757.037		-29.77273	
61.00394	1755.547		-29.75802	
61.05789	1754.056		-29.73939	
61.11184	1752.554		-29.71655	
61.16579	1751.032		-29.68921	
61.21974	1749.483		-29.65716	
61.27369	1747.908		-29.62022	
61.32764	1746.311		-29.57829	
61.3816	1744.698		-29.53133	
61.43555	1743.07		-29.47933	
61.4895	1741.427		-29.42227	
61.54345	1739.772		-29.36019	
61.5974	1738.104		-29.29312	
61.65136	1736.424		-29.2211	
61.70531	1734.734		-29.14419	
61.75926	1733.03		-29.06249	
61.81321	1731.309		-28.97611	
61.86716	1729.571		-28.88517	
61.92111	1727.819		-28.7898	
61.97506	1726.062		-28.69016	
62.02901	1724.306		-28.58643	
62.08297	1722.556		-28.47877	
62.13692	1720.821		-28.36736	
62.19087	1719.105		-28.25238	
62.24482	1717.412		-28.13396	
62.29877	1715.74		-28.01221	
62.35272	1714.089		-27.88721	
62.40667	1712.462		-27.759	
62.46062	1710.858		-27.62758	
62.51458	1709.273		-27.49287	
62.56853	1707.7		-27.35477	
62.62248	1706.135		-27.21309	
62.67643	1704.576		-27.06768	
62.73038	1703.024		-26.91835	
62.78434	1701.486		-26.76495	
62.83829	1699.97		-26.60738	
62.89224	1698.479		-26.44557	
62.94619	1697.013		-26.27948	
63.00014	1695.576		-26.10908	
63.05409	1694.176		-25.93435	
63.10804	1692.818		-25.75526	
63.16199	1691.5		-25.57176	
63.21595	1690.212		-25.38379	
63.2699	1688.945		-25.19124	
63.32385	1687.692		-24.99397	
63.3778	1686.444		-24.79183	
63.43175	1685.197		-24.58462	
63.4857	1683.949		-24.3721	
63.53965	1682.702		-24.15397	
63.59361	1681.458		-23.92996	
63.64756	1680.22		-23.69973	
63.70151	1678.996		-23.46296	
63.75546	1677.788		-23.21932	
63.80941	1676.595		-22.9685	
63.86337	1675.418		-22.71017	
63.91732	1674.26		-22.44397	
63.97127	1673.119		-22.16953	
64.02522	1671.997		-21.8865	
64.07917	1670.892		-21.59439	
64.13312	1669.803		-21.29284	
64.18707	1668.721		-20.98132	
