T[°C]	Ratio 350nm / 330nm	S.D.
29.4848	0.8997085	
29.57743	0.8958015	
29.59214	0.8995199	
29.68686	0.8986118	
29.70143	0.8992521	
29.79672	0.8976398	
29.81128	0.9017177	
29.90976	0.9002006	
29.92476	0.8978034	
30.01548	0.8978596	
30.02987	0.8963923	
30.1246	0.897954	
30.13891	0.8989282	
30.23396	0.8990901	
30.2486	0.8995119	
30.34427	0.8953488	
30.35932	0.8958733	
30.45353	0.8996229	
30.46843	0.8956332	
30.56328	0.8987655	
30.57743	0.8970013	
30.67251	0.8974989	
30.68731	0.8988069	
30.78086	0.9002039	
30.79659	0.898725	
30.89036	0.8972617	
30.90517	0.8961858	
30.99979	0.8956882	
31.01432	0.8953717	
31.11073	0.8982189	
31.12786	0.8984621	
31.21904	0.8971383	
31.23374	0.8964654	
31.32829	0.9002442	
31.34328	0.896681	
31.43968	0.8994274	
31.45521	0.8984308	
31.54736	0.8973248	
31.56236	0.9006433	
31.65749	0.8957677	
31.67236	0.8959797	
31.76632	0.8977969	
31.78388	0.8993359	
31.87711	0.8964694	
31.89206	0.8974842	
31.98743	0.8914509	
32.00238	0.8955707	
32.09563	0.8950967	
32.11013	0.896789	
32.20598	0.8960098	
32.22173	0.8948647	
32.31437	0.8940665	
32.32961	0.8958673	
32.42569	0.8941442	
32.44014	0.8934662	
32.53299	0.8927418	
32.55006	0.8939776	
32.64348	0.8953046	
32.65814	0.893404	
32.75219	0.8937579	
32.76698	0.8970785	
32.86293	0.8939934	
32.87785	0.8945428	
32.97329	0.8950533	
32.98759	0.896737	
33.08115	0.8964996	
33.09602	0.8961821	
33.19144	0.8940262	
33.20608	0.8940301	
33.30044	0.8916795	
33.31557	0.8952265	
33.40944	0.8932126	
33.42366	0.8974282	
33.51761	0.8970544	
33.5326	0.8920756	
33.6287	0.8954185	
33.64424	0.8921758	
33.73836	0.8938736	
33.75318	0.8944402	
33.84812	0.8947735	
33.86285	0.8937155	
33.95736	0.8956401	
33.97177	0.8934352	
34.06708	0.8966036	
34.08219	0.8943002	
34.17678	0.8917218	
34.19133	0.8910291	
34.28432	0.8964075	
34.29937	0.8910879	
34.39713	0.8954997	
34.41153	0.8943418	
34.50472	0.8942471	
34.51952	0.8941486	
34.61297	0.8906031	
34.62738	0.8928672	
34.72308	0.8949682	
34.73834	0.895988	
34.83369	0.8953521	
34.84903	0.8944043	
34.94126	0.8953052	
34.95618	0.8956411	
35.05251	0.8973697	
35.06741	0.8918256	
35.16225	0.8959634	
35.17747	0.8935357	
35.26962	0.8943446	
35.28439	0.8933282	
35.38068	0.8931085	
35.39525	0.8919103	
35.48899	0.8953115	
35.50362	0.8919681	
35.59781	0.8918222	
35.61288	0.8918137	
35.70836	0.8905168	
35.72335	0.8919312	
35.8185	0.8908748	
35.83293	0.8968424	
35.92633	0.8935835	
35.94108	0.8905451	
36.03566	0.8909811	
36.05291	0.8915808	
36.14589	0.8919632	
36.16066	0.8921949	
36.25469	0.8909509	
36.26984	0.89505	
36.36543	0.8897799	
36.37978	0.8911679	
36.47477	0.890843	
36.48938	0.8907108	
36.58283	0.8936973	
36.59927	0.8890582	
36.69259	0.89325	
36.70721	0.8915339	
36.80107	0.8936642	
36.81598	0.8924969	
36.91151	0.8888652	
36.92608	0.8917196	
37.02133	0.8922832	
37.03649	0.8891952	
37.13119	0.8937644	
37.14764	0.8934194	
37.24041	0.8910253	
37.25518	0.8905075	
37.35015	0.8917512	
37.36537	0.8902329	
37.45973	0.8900088	
37.47583	0.8917119	
37.56853	0.8886824	
37.58264	0.891772	
37.67784	0.8919454	
37.69264	0.8893174	
37.78726	0.8889624	
37.80204	0.8923917	
37.89887	0.8913205	
37.91399	0.8932716	
38.0076	0.893934	
38.02225	0.8880566	
38.1159	0.8915298	
38.13037	0.8933736	
38.22408	0.8915662	
38.23853	0.8911023	
38.33458	0.8871397	
38.34966	0.887226	
38.44477	0.8871563	
38.46076	0.8937328	
38.55339	0.8888757	
38.56833	0.8940359	
38.66165	0.8918489	
38.67883	0.8876191	
38.77249	0.8907676	
38.78712	0.8905879	
38.88253	0.8908394	
38.89736	0.8894956	
38.99021	0.8911746	
39.00479	0.8904166	
39.1014	0.8891799	
39.11681	0.887331	
39.20934	0.888745	
39.22381	0.8888056	
39.31847	0.8909361	
39.33306	0.8870427	
39.42882	0.8896886	
39.44383	0.8871378	
39.53785	0.8906768	
39.55214	0.8908339	
39.64652	0.8867127	
39.66363	0.8875297	
39.75755	0.8878906	
39.77334	0.8912259	
39.86496	0.8899502	
39.88172	0.8883102	
39.97604	0.8892821	
39.99094	0.8877494	
40.08684	0.8857059	
40.10171	0.8858336	
40.19252	0.8883208	
40.20679	0.8876358	
40.30355	0.886456	
40.31964	0.888746	
40.41455	0.8897543	
40.42916	0.8865687	
40.5224	0.887055	
40.53726	0.8877419	
40.63338	0.8880968	
40.64795	0.8860989	
40.74374	0.888248	
40.75826	0.8873826	
40.85045	0.8870686	
40.86628	0.8847188	
40.96151	0.8858408	
40.97634	0.8851652	
41.07257	0.8856362	
41.08743	0.8874363	
41.18035	0.8858524	
41.19453	0.8848292	
41.28852	0.8856431	
41.306	0.8874718	
41.39762	0.8884194	
41.41233	0.8833228	
41.50782	0.8829058	
41.52271	0.8845363	
41.61771	0.8871917	
41.63201	0.8871258	
41.72905	0.8891503	
41.74608	0.8828658	
41.8409	0.8876553	
41.85607	0.8833837	
41.94841	0.8872469	
41.96315	0.8870987	
42.05699	0.8839536	
42.07136	0.884737	
42.16895	0.8867098	
42.18369	0.8841275	
42.27858	0.887146	
42.29276	0.8827652	
42.38688	0.8888234	
42.40186	0.8853482	
42.49719	0.8850191	
42.51199	0.8848829	
42.6051	0.8841142	
42.61996	0.8834643	
42.71527	0.8863894	
42.73244	0.8819311	
42.82437	0.8840526	
42.83896	0.886564	
42.93383	0.8861341	
42.94866	0.8828675	
43.04272	0.8852892	
43.0572	0.8827305	
43.15623	0.8863388	
43.17112	0.8821146	
43.26564	0.8848938	
43.28037	0.884665	
43.37634	0.8837743	
43.39071	0.8848225	
43.48399	0.8822935	
43.49856	0.8823367	
43.59441	0.880858	
43.60985	0.8830605	
43.70561	0.884272	
43.72047	0.8830125	
43.81346	0.8811228	
43.82801	0.880833	
43.92352	0.8838093	
43.93811	0.8814518	
44.03195	0.8843579	
44.04774	0.8820771	
44.14357	0.8811143	
44.15807	0.8805795	
44.2518	0.8827462	
44.26667	0.8817993	
44.36137	0.8835731	
44.37605	0.8804621	
44.47224	0.8796962	
44.48707	0.8801414	
44.57983	0.8815597	
44.59478	0.8821225	
44.68862	0.8825354	
44.70297	0.8799719	
44.79906	0.8811592	
44.81393	0.8804105	
44.90897	0.8802639	
44.9236	0.8830577	
45.01694	0.8824893	
45.03162	0.8813201	
45.12709	0.8812054	
45.14175	0.8792517	
45.2359	0.8788137	
45.25082	0.8814163	
45.34608	0.881877	
45.36073	0.8803237	
45.45614	0.8823411	
45.47115	0.8799781	
45.56418	0.8768072	
45.57908	0.8822488	
45.67471	0.8809867	
45.68919	0.8832803	
45.78291	0.8833925	
45.79739	0.8788523	
45.89292	0.8817923	
45.90777	0.8783526	
46.00232	0.878313	
46.01687	0.8746813	
46.11186	0.8790696	
46.12659	0.8763151	
46.22081	0.8779361	
46.2357	0.8818554	
46.32989	0.8797112	
46.34437	0.8785614	
46.43856	0.8809915	
46.45334	0.8796276	
46.54852	0.8749461	
46.56316	0.8747089	
46.65769	0.8762633	
46.67237	0.8760825	
46.76636	0.8751766	
46.78101	0.8776936	
46.87799	0.8790139	
46.89287	0.8755822	
46.98679	0.8750219	
47.00162	0.8779359	
47.09503	0.8723304	
47.11016	0.8734415	
47.20667	0.8773093	
47.22213	0.8768485	
47.31454	0.8762676	
47.32915	0.8768491	
47.42459	0.8739355	
47.43865	0.8736329	
47.53365	0.8731936	
47.5485	0.8738145	
47.64431	0.8775395	
47.65902	0.876915	
47.75232	0.874996	
47.76851	0.8791626	
47.86252	0.8752912	
47.87777	0.8741617	
47.97194	0.8717608	
47.9872	0.8747258	
48.0852	0.872104	
48.0997	0.8782605	
48.19381	0.8755106	
48.20855	0.8726292	
48.30333	0.8731676	
48.32007	0.8769222	
48.41128	0.8717932	
48.42566	0.8718629	
48.5218	0.8721257	
48.53674	0.8723289	
48.63317	0.8726202	
48.64759	0.8754485	
48.74078	0.873287	
48.75785	0.8726383	
48.84928	0.8711912	
48.86613	0.8741537	
48.96054	0.872645	
48.97517	0.8727731	
49.06878	0.8675408	
49.08392	0.8709302	
49.17915	0.8717067	
49.1938	0.8723999	
49.28881	0.8703699	
49.30352	0.8737413	
49.39698	0.8719497	
49.41157	0.8723204	
49.50788	0.8721691	
49.52315	0.8728438	
49.6161	0.8741716	
49.63064	0.8707811	
49.72499	0.8725343	
49.73971	0.8732761	
49.83549	0.8700837	
49.85027	0.8684307	
49.94366	0.8734155	
49.95968	0.8715796	
50.05592	0.8723491	
50.07088	0.8705103	
50.16463	0.8691295	
50.17913	0.8727924	
50.27489	0.8680948	
50.28936	0.8714184	
50.38341	0.8697839	
50.39835	0.8688535	
50.49187	0.8687088	
50.50806	0.8715759	
50.60242	0.8674684	
50.61736	0.8678477	
50.71244	0.8688307	
50.72733	0.8721073	
50.8212	0.8693522	
50.83574	0.868759	
50.92893	0.8698148	
50.94392	0.8708972	
51.039	0.8684224	
51.05469	0.8715209	
51.15022	0.865572	
51.16553	0.8710359	
51.26144	0.8672707	
51.27613	0.8673277	
51.36788	0.8674005	
51.38177	0.8641608	
51.479	0.8683799	
51.49335	0.8684831	
51.58708	0.8650364	
51.60218	0.8663227	
51.69842	0.8661034	
51.71381	0.8631891	
51.80711	0.8678169	
51.82192	0.867515	
51.91663	0.8664287	
51.93159	0.865196	
52.0253	0.8644447	
52.03969	0.8692051	
52.13692	0.8646398	
52.15175	0.8637794	
52.24533	0.8621977	
52.26026	0.8631659	
52.35581	0.8655283	
52.37047	0.8673967	
52.46387	0.8637021	
52.47849	0.8640048	
52.57425	0.8680347	
52.58904	0.8673834	
52.68557	0.8664419	
52.70031	0.8649302	
52.79282	0.8646493	
52.80703	0.8646625	
52.90042	0.8613285	
52.9156	0.8651241	
53.01187	0.8627564	
53.02617	0.8652061	
53.12126	0.8600978	
53.13617	0.8659813	
53.22988	0.8671976	
53.24451	0.862466	
53.3392	0.8642507	
53.35396	0.864105	
53.44877	0.8647989	
53.46354	0.8659714	
53.56075	0.8631366	
53.57524	0.8627836	
53.66917	0.8597922	
53.68434	0.8637052	
53.77791	0.8601181	
53.79295	0.8617935	
53.8872	0.858615	
53.90172	0.8627961	
53.99773	0.8605606	
54.01278	0.8618762	
54.1064	0.8609311	
54.12093	0.8583557	
54.21581	0.8610098	
54.23087	0.8575301	
54.32722	0.8597806	
54.3418	0.8593247	
54.43557	0.862106	
54.45034	0.8631909	
54.54611	0.861269	
54.56098	0.8615096	
54.65509	0.8593799	
54.67015	0.8607699	
54.76546	0.8605467	
54.77982	0.8568583	
54.87712	0.8587701	
54.89235	0.8595175	
54.98461	0.8592765	
54.99934	0.8578132	
55.09379	0.8593429	
55.10854	0.8615699	
55.20621	0.858405	
55.22165	0.8575533	
55.31345	0.8560062	
55.32803	0.858352	
55.42194	0.8566352	
55.4366	0.8559274	
55.5334	0.8565658	
55.54838	0.8550698	
55.6413	0.8556436	
55.65562	0.8581475	
55.75228	0.8562186	
55.76729	0.857726	
55.86268	0.8578583	
55.87769	0.8530172	
55.96996	0.8582475	
55.98452	0.8563342	
56.08033	0.8534275	
56.0971	0.8519468	
56.19002	0.8559089	
56.20546	0.8566513	
56.29991	0.8552387	
56.31463	0.8568142	
56.40902	0.8507887	
56.42421	0.8535939	
56.52057	0.8536366	
56.53597	0.8540107	
56.62839	0.8562585	
56.64248	0.8492104	
56.73596	0.8529083	
56.75092	0.8560692	
56.84731	0.8570903	
56.86256	0.8535091	
56.95737	0.8522257	
56.97176	0.8498675	
57.06571	0.8522435	
57.0798	0.8494835	
57.17579	0.8525453	
57.19134	0.850918	
57.2867	0.8498146	
57.30092	0.8554602	
57.3955	0.8522137	
57.41022	0.8538962	
57.50462	0.8483976	
57.51963	0.8525138	
57.61425	0.8487002	
57.6288	0.8515691	
57.7248	0.8516819	
57.73977	0.8535601	
57.83414	0.8477423	
57.84878	0.8538251	
57.94692	0.8466728	
57.96192	0.8504338	
58.05563	0.8495837	
58.06998	0.8535043	
58.16566	0.8500955	
58.18064	0.8476337	
58.2762	0.8516721	
58.29156	0.8479511	
58.3847	0.8452963	
58.39961	0.8487229	
58.4948	0.8501781	
58.51179	0.8445075	
58.60445	0.8486889	
58.61917	0.8466293	
58.71494	0.8483779	
58.72961	0.8484286	
58.82291	0.8453422	
58.83735	0.8472524	
58.93337	0.8444592	
58.94858	0.846942	
59.04451	0.852937	
59.05901	0.847572	
59.153	0.8451557	
59.1678	0.8441907	
59.26102	0.8374632	
59.27868	0.8429307	
59.37525	0.8457839	
59.39177	0.8473194	
59.48384	0.8430762	
59.49877	0.8469886	
59.59519	0.8432556	
59.61151	0.8434348	
59.70494	0.8406065	
59.71892	0.8419223	
59.81458	0.8442393	
59.82908	0.8433767	
59.92299	0.8424689	
59.93758	0.8428001	
60.0346	0.842425	
60.05068	0.8414702	
60.14238	0.8411698	
60.15919	0.8408213	
60.25103	0.8429015	
60.26544	0.8424246	
60.36076	0.8429698	
60.37603	0.8418711	
60.47176	0.8414251	
60.48639	0.8411467	
60.58036	0.8421046	
60.59501	0.8400677	
60.68995	0.8395678	
60.70515	0.8402293	
60.80178	0.8376299	
60.81637	0.8421482	
60.90815	0.8358164	
60.92778	0.8398445	
61.02213	0.8360072	
61.03988	0.8382742	
61.13659	0.838174	
61.15317	0.8401415	
61.24486	0.8387954	
61.26226	0.8392583	
61.3567	0.8360215	
61.3709	0.8388665	
61.46236	0.835713	
61.48018	0.8371134	
61.57403	0.8353859	
61.58902	0.8374766	
61.68417	0.8377873	
61.69976	0.8349674	
61.79114	0.8360341	
61.8068	0.8400345	
61.90333	0.835583	
61.9203	0.8361223	
62.01129	0.8390466	
62.0256	0.8373489	
62.1214	0.836862	
62.13636	0.8340746	
62.23161	0.8346563	
62.24586	0.8365644	
62.33984	0.8364349	
62.35442	0.8350867	
62.45025	0.8330016	
62.46551	0.8347606	
62.55954	0.8332467	
62.57681	0.833736	
62.67378	0.8357268	
62.68988	0.8373293	
62.78056	0.8342828	
62.79753	0.8336497	
62.89115	0.8338003	
62.90591	0.8339967	
63.00034	0.8340792	
63.01528	0.8353383	
63.11125	0.831648	
63.12596	0.8341689	
63.22074	0.8305323	
63.23539	0.8335736	
63.32909	0.8298911	
63.34391	0.8293094	
63.44011	0.8347595	
63.455	0.833289	
63.54852	0.8281609	
63.56257	0.8268872	
63.65742	0.8304025	
63.67226	0.8276675	
63.76731	0.8325459	
63.78239	0.8324844	
63.87793	0.8279356	
63.89254	0.8276337	
63.9863	0.8293782	
64.0013	0.8270814	
64.09647	0.8289678	
64.11107	0.8297493	
64.20673	0.8300792	
64.22251	0.8301795	
64.31654	0.8317587	
64.33118	0.8283863	
64.42584	0.8288337	
64.44086	0.8281371	
64.53783	0.8273951	
64.55528	0.8246921	
64.64817	0.8283973	
64.66321	0.8306413	
64.75965	0.826984	
64.77418	0.8256211	
64.86808	0.8298024	
64.883	0.8234729	
64.97883	0.8300161	
64.99333	0.8274897	
65.08797	0.8265676	
65.10262	0.8276511	
65.19647	0.8250809	
65.21206	0.8244455	
65.30633	0.8280697	
65.32107	0.8284969	
65.41704	0.8275948	
65.4315	0.8278725	
65.52464	0.8298625	
65.53994	0.8293682	
65.6348	0.8265442	
65.65029	0.8258418	
65.74505	0.8287027	
65.75938	0.8233742	
65.85292	0.8250014	
65.8679	0.8234401	
65.96568	0.8249912	
65.9805	0.8266179	
66.07504	0.8257093	
66.0897	0.8236313	
66.18369	0.8261046	
66.19852	0.8278952	
66.29292	0.8298674	
66.30795	0.8235921	
66.40269	0.826481	
66.41859	0.8266336	
66.51276	0.8285227	
66.52773	0.8311692	
66.62518	0.8237776	
66.6402	0.8264408	
66.73508	0.8243079	
66.74955	0.828613	
66.84402	0.8250851	
66.85844	0.8240128	
66.95396	0.827616	
66.9686	0.8253267	
67.06449	0.8276793	
67.07974	0.8245355	
67.17333	0.8259863	
67.18806	0.8248494	
67.28222	0.8265842	
67.29646	0.8271989	
67.38947	0.8279566	
67.40503	0.8254017	
67.50202	0.8256365	
67.5166	0.8289098	
67.60985	0.8301871	
67.62428	0.8274816	
67.72015	0.824172	
67.73494	0.826722	
67.83057	0.8239359	
67.84605	0.8253983	
67.94032	0.825833	
67.95521	0.8279469	
68.0491	0.8228193	
68.06345	0.8235788	
68.15696	0.8292873	
68.17212	0.8289315	
68.26802	0.8287355	
68.28449	0.8284066	
68.37752	0.8296624	
68.39284	0.8338356	
68.48537	0.8296247	
68.50014	0.8277119	
68.59566	0.8283921	
68.60994	0.8277141	
68.70655	0.831467	
68.72308	0.8238321	
68.81697	0.8290769	
68.83157	0.8264672	
68.92601	0.8264575	
68.94141	0.8281996	
69.03381	0.8281021	
69.05286	0.8268757	
69.14468	0.8327899	
69.15873	0.8293974	
69.25343	0.8301622	
69.26849	0.8287672	
69.36412	0.8278717	
69.38066	0.8289725	
69.47202	0.8303425	
69.48944	0.827331	
69.58479	0.82705	
69.59966	0.8259761	
69.6913	0.8245295	
69.70567	0.8304226	
69.80074	0.8297853	
69.81566	0.8265907	
69.91145	0.8297853	
69.92994	0.8289801	
70.02067	0.8294986	
70.03548	0.8283203	
70.13058	0.8299731	
70.147	0.8304935	
70.23994	0.8288974	
70.25581	0.8311846	
70.35099	0.8285323	
70.36517	0.8300162	
70.45732	0.8280492	
70.47211	0.8304603	
70.56907	0.829704	
70.58476	0.8325224	
70.67828	0.8320203	
70.69293	0.8312743	
70.78781	0.8301343	
70.80209	0.8287898	
70.89745	0.8293399	
70.9139	0.8286899	
71.00614	0.8287801	
71.0208	0.8297998	
71.12019	0.8254698	
71.13484	0.8285112	
71.2302	0.8282328	
71.24598	0.8301029	
71.34103	0.829316	
71.35625	0.8267683	
71.44853	0.8288939	
71.46275	0.8285867	
71.55863	0.8274799	
71.57555	0.8264394	
71.66832	0.8282486	
71.68374	0.8282496	
71.78064	0.8291612	
71.79513	0.8268903	
71.88725	0.8259075	
71.90768	0.8259839	
71.99986	0.8257195	
72.01469	0.8256506	
72.1124	0.8225632	
72.1271	0.8240823	
72.22255	0.8262896	
72.23824	0.824486	
72.33051	0.8251216	
72.34505	0.8227945	
72.44076	0.8176778	
72.45535	0.822066	
72.55038	0.8211584	
72.56712	0.8208564	
72.66077	0.8185812	
72.67547	0.8190171	
72.76954	0.8177592	
72.78393	0.8153736	
72.87822	0.8195396	
72.89426	0.8205163	
72.98751	0.8195286	
73.00225	0.8143404	
73.09742	0.8148828	
73.11519	0.8160468	
73.20703	0.8155373	
73.22204	0.8144121	
73.31531	0.8152484	
73.32979	0.8140287	
73.42379	0.8149706	
73.43905	0.815084	
73.53447	0.8151846	
73.54906	0.8155994	
73.64505	0.8140053	
73.65943	0.8133057	
73.75474	0.8144181	
73.7728	0.8131655	
73.86779	0.8131688	
73.88239	0.8133597	
73.97757	0.8133305	
73.99216	0.8144095	
74.08807	0.8121171	
74.10538	0.8134086	
74.20226	0.8113522	
74.21682	0.8108481	
74.31524	0.8108409	
74.33046	0.8131139	
74.42493	0.8157462	
74.4397	0.8134126	
74.5324	0.8133183	
74.54683	0.8100725	
74.64295	0.811105	
74.65755	0.8105161	
74.75475	0.8145427	
74.76984	0.8140904	
74.86425	0.8143663	
74.87936	0.8119891	
74.97533	0.8131676	
74.98979	0.8125182	
75.08551	0.8141702	
75.10109	0.814826	
75.19734	0.8130471	
75.21228	0.8144448	
75.30819	0.8132361	
75.32283	0.8130087	
75.42137	0.8145631	
75.43618	0.8143886	
75.52976	0.8167995	
75.54484	0.8128139	
75.63885	0.8122805	
75.65298	0.8123131	
75.75032	0.8141611	
75.76515	0.814845	
75.86272	0.8141395	
75.87769	0.8165781	
75.97137	0.813886	
75.98875	0.8159619	
76.08469	0.814477	
76.0998	0.8152733	
76.1951	0.8123909	
76.20933	0.8139367	
76.30849	0.8149047	
76.32359	0.8120545	
76.41818	0.8164257	
76.43391	0.8168059	
76.52928	0.8147318	
76.54407	0.8162676	
76.64113	0.8133298	
76.65576	0.8151475	
76.75478	0.8142623	
76.7695	0.8133886	
76.86344	0.8145122	
76.87788	0.8153945	
76.97401	0.8141556	
76.98952	0.8155598	
77.08719	0.8194205	
77.1019	0.8153712	
77.19987	0.8189149	
77.2146	0.8157003	
77.30813	0.8172034	
77.32304	0.8165505	
77.42166	0.8181601	
77.43692	0.8163964	
77.53309	0.8162599	
77.548	0.8145546	
77.64625	0.8155866	
77.66095	0.8167577	
77.7546	0.8197809	
77.76961	0.8145567	
77.86894	0.8174307	
77.88373	0.8185279	
77.9766	0.814249	
77.99152	0.8158593	
78.09195	0.8177643	
78.10695	0.8197295	
78.20387	0.816738	
78.2188	0.8178436	
78.31388	0.8169416	
78.32821	0.8173082	
78.42249	0.8180609	
78.43793	0.8196447	
78.53793	0.8197716	
78.55256	0.8184011	
78.64512	0.818387	
78.65987	0.8206781	
78.75571	0.8209363	
78.77296	0.8193824	
78.86602	0.8170888	
78.88057	0.8178536	
78.97495	0.820218	
78.99213	0.8177028	
79.08784	0.8203695	
79.10279	0.8190656	
79.19853	0.8182696	
79.21866	0.8215732	
79.31127	0.8204673	
79.32571	0.8188205	
79.42204	0.8206324	
79.43987	0.82118	
79.53421	0.8239479	
79.54902	0.8197001	
79.64271	0.821595	
79.66074	0.820018	
79.75639	0.8218724	
79.77108	0.8187707	
79.86732	0.8183692	
79.88222	0.8193285	
79.97684	0.822543	
79.99145	0.8222241	
80.08623	0.8202798	
80.10132	0.8204786	
80.19456	0.8231492	
80.21291	0.8207573	
80.3098	0.821912	
80.32474	0.8214312	
80.41932	0.8213107	
80.4332	0.8223109	
80.53155	0.8228552	
80.54758	0.8230655	
80.64043	0.8252754	
80.65598	0.8221114	
80.74933	0.8225247	
80.76353	0.8216167	
80.86459	0.8247368	
80.87954	0.822731	
80.97506	0.8218728	
80.98979	0.8238227	
81.08368	0.8234559	
81.10168	0.823924	
81.19827	0.8223553	
81.21301	0.8240615	
81.30767	0.8239247	
81.3225	0.8240505	
81.41629	0.8217071	
81.4309	0.8276498	
81.52733	0.8230359	
81.54334	0.8261945	
81.63604	0.8265329	
81.65505	0.8241915	
81.75047	0.8263477	
81.76546	0.8262885	
81.85865	0.8254709	
81.87295	0.8263257	
81.96715	0.8288574	
81.98212	0.8276879	
82.07867	0.827006	
82.09324	0.8278931	
82.18728	0.8289731	
82.20169	0.829351	
82.30086	0.8285618	
82.31625	0.8291842	
82.41099	0.8327172	
82.42559	0.8285481	
82.52369	0.8260762	
82.53909	0.8299235	
82.63007	0.8301497	
82.64449	0.8293042	
82.73843	0.8321698	
82.75591	0.828086	
82.85123	0.8296871	
82.86614	0.8308197	
82.9641	0.8308918	
82.97833	0.8324872	
83.07227	0.8325408	
83.0871	0.8322135	
83.18157	0.8319424	
83.19601	0.8325471	
83.29282	0.8326495	
83.30769	0.832846	
83.40166	0.8348266	
83.41601	0.8320593	
83.5115	0.8334901	
83.52647	0.8331968	
83.61983	0.8340819	
