T[°C]	350nm [counts / mm]	S.D.
36.58283	2327.047	
36.59927	2315.978	
36.69259	2318.848	
36.70721	2316.918	
36.80107	2314.683	
36.81598	2314.33	
36.91151	2299.766	
36.92608	2308.852	
37.02133	2303.701	
37.03649	2301.963	
37.13119	2300.76	
37.14764	2308.127	
37.24041	2298.261	
37.25518	2298.723	
37.35015	2289.326	
37.36537	2291.026	
37.45973	2284.496	
37.47583	2287.059	
37.56853	2279.737	
37.58264	2282.962	
37.67784	2284.806	
37.69264	2274.845	
37.78726	2272.581	
37.80204	2281.396	
37.89887	2266.649	
37.91399	2274.638	
38.0076	2272.094	
38.02225	2258.851	
38.1159	2261.153	
38.13037	2268.775	
38.22408	2253.579	
38.23853	2259.957	
38.33458	2246.72	
38.34966	2250.152	
38.44477	2242.316	
38.46076	2252.646	
38.55339	2248.685	
38.56833	2252.407	
38.66165	2244.587	
38.67883	2246.547	
38.77249	2236.216	
38.78712	2237.75	
38.88253	2232.72	
38.89736	2225.525	
38.99021	2230.18	
39.00479	2231.538	
39.1014	2227.387	
39.11681	2226.029	
39.20934	2220.721	
39.22381	2221.977	
39.31847	2217.791	
39.33306	2217.91	
39.42882	2212.904	
39.44383	2208.333	
39.53785	2213.582	
39.55214	2219.88	
39.64652	2207.643	
39.66363	2209.269	
39.75755	2201.724	
39.77334	2207.03	
39.86496	2201.08	
39.88172	2200.859	
39.97604	2195.473	
39.99094	2193.864	
40.08684	2184.899	
40.10171	2184.045	
40.19252	2185.988	
40.20679	2186.159	
40.30355	2174.47	
40.31964	2182.481	
40.41455	2177.824	
40.42916	2175.51	
40.5224	2169.086	
40.53726	2176.062	
40.63338	2171.112	
40.64795	2173.501	
40.74374	2163.998	
40.75826	2161.101	
40.85045	2158.806	
40.86628	2161.282	
40.96151	2153.66	
40.97634	2161.474	
41.07257	2153.705	
41.08743	2156.401	
41.18035	2146.418	
41.19453	2144.095	
41.28852	2143.483	
41.306	2147.667	
41.39762	2141.274	
41.41233	2134.328	
41.50782	2125.525	
41.52271	2136.177	
41.61771	2128.038	
41.63201	2132.83	
41.72905	2127.582	
41.74608	2123.42	
41.8409	2125.625	
41.85607	2123.751	
41.94841	2119.098	
41.96315	2125.846	
42.05699	2114.23	
42.07136	2123.677	
42.16895	2110.276	
42.18369	2112.033	
42.27858	2113.633	
42.29276	2101.605	
42.38688	2109.937	
42.40186	2107.589	
42.49719	2097.954	
42.51199	2107.162	
42.6051	2089.093	
42.61996	2094.294	
42.71527	2098.762	
42.73244	2094.258	
42.82437	2089.631	
42.83896	2097.013	
42.93383	2088.568	
42.94866	2093.531	
43.04272	2082.616	
43.0572	2087.201	
43.15623	2082.22	
43.17112	2079.144	
43.26564	2071.474	
43.28037	2078.804	
43.37634	2068.097	
43.39071	2072.713	
43.48399	2058.423	
43.49856	2067.26	
43.59441	2058.38	
43.60985	2064.474	
43.70561	2056.464	
43.72047	2058.141	
43.81346	2052.523	
43.82801	2054.346	
43.92352	2045.063	
43.93811	2050.567	
44.03195	2050.439	
44.04774	2049.066	
44.14357	2044.958	
44.15807	2044.694	
44.2518	2044.077	
44.26667	2042.466	
44.36137	2034.475	
44.37605	2035.119	
44.47224	2030.776	
44.48707	2034.142	
44.57983	2025.537	
44.59478	2026.864	
44.68862	2020	
44.70297	2018.588	
44.79906	2013.619	
44.81393	2018.209	
44.90897	2007.422	
44.9236	2016.466	
45.01694	2005.35	
45.03162	2009.49	
45.12709	2002.734	
45.14175	2002.798	
45.2359	1998.856	
45.25082	2005.836	
45.34608	2003.658	
45.36073	1999.333	
45.45614	2002.117	
45.47115	1994.646	
45.56418	1986.128	
45.57908	1997.62	
45.67471	1986.355	
45.68919	1997.908	
45.78291	1983.054	
45.79739	1985.583	
45.89292	1977.093	
45.90777	1979.787	
46.00232	1973.667	
46.01687	1971.051	
46.11186	1971.151	
46.12659	1974.598	
46.22081	1968.631	
46.2357	1974.933	
46.32989	1961.403	
46.34437	1973.951	
46.43856	1961.241	
46.45334	1966.727	
46.54852	1955.521	
46.56316	1955.174	
46.65769	1947.697	
46.67237	1953.851	
46.76636	1945.798	
46.78101	1951.774	
46.87799	1946.225	
46.89287	1945.083	
46.98679	1937.341	
47.00162	1941.503	
47.09503	1930.999	
47.11016	1936.707	
47.20667	1930.938	
47.22213	1940.102	
47.31454	1927.829	
47.32915	1934.917	
47.42459	1922.091	
47.43865	1925.265	
47.53365	1917.827	
47.5485	1921.172	
47.64431	1917.998	
47.65902	1922.273	
47.75232	1908.398	
47.76851	1919.676	
47.86252	1903.056	
47.87777	1908.661	
47.97194	1899.598	
47.9872	1907.071	
48.0852	1899.534	
48.0997	1905.127	
48.19381	1890.67	
48.20855	1896.605	
48.30333	1890.154	
48.32007	1897.249	
48.41128	1881.624	
48.42566	1884.687	
48.5218	1885.655	
48.53674	1888.246	
48.63317	1884.335	
48.64759	1893.246	
48.74078	1876.085	
48.75785	1884.205	
48.84928	1871.785	
48.86613	1878.722	
48.96054	1870.144	
48.97517	1873.516	
49.06878	1860.505	
49.08392	1866.023	
49.17915	1861.712	
49.1938	1873.201	
49.28881	1856.077	
49.30352	1866.638	
49.39698	1853.67	
49.41157	1863.621	
49.50788	1855.172	
49.52315	1856.173	
49.6161	1855.269	
49.63064	1854.746	
49.72499	1848.125	
49.73971	1855	
49.83549	1839.746	
49.85027	1849.514	
49.94366	1838.85	
49.95968	1836.678	
50.05592	1836.297	
50.07088	1835.973	
50.16463	1830.118	
50.17913	1838.539	
50.27489	1823.478	
50.28936	1829.299	
50.38341	1814.026	
50.39835	1821.579	
50.49187	1819.653	
50.50806	1821.414	
50.60242	1810.84	
50.61736	1818.406	
50.71244	1807.409	
50.72733	1820.15	
50.8212	1807.509	
50.83574	1812.306	
50.92893	1806.227	
50.94392	1806.579	
51.039	1798.044	
51.05469	1805.779	
51.15022	1793.946	
51.16553	1801.815	
51.26144	1794.816	
51.27613	1793.969	
51.36788	1785.698	
51.38177	1786.845	
51.479	1783.4	
51.49335	1790.543	
51.58708	1777.014	
51.60218	1786.037	
51.69842	1771.682	
51.71381	1774.175	
51.80711	1777.023	
51.82192	1776.478	
51.91663	1765.155	
51.93159	1769.468	
52.0253	1762.305	
52.03969	1774.751	
52.13692	1764.873	
52.15175	1764.976	
52.24533	1749.844	
52.26026	1760.562	
52.35581	1755.747	
52.37047	1759.651	
52.46387	1746.102	
52.47849	1756.344	
52.57425	1750.363	
52.58904	1748.38	
52.68557	1748.567	
52.70031	1748.69	
52.79282	1737.911	
52.80703	1746.407	
52.90042	1734.01	
52.9156	1741.982	
53.01187	1733.892	
53.02617	1737.607	
53.12126	1725.547	
53.13617	1738.6	
53.22988	1728.356	
53.24451	1737.213	
53.3392	1721.794	
53.35396	1726.221	
53.44877	1721.503	
53.46354	1718.217	
53.56075	1712.184	
53.57524	1717.468	
53.66917	1710.447	
53.68434	1719.146	
53.77791	1702.867	
53.79295	1708.163	
53.8872	1701.388	
53.90172	1709.731	
53.99773	1701.957	
54.01278	1703.08	
54.1064	1698.12	
54.12093	1697.742	
54.21581	1695.155	
54.23087	1697.309	
54.32722	1687.09	
54.3418	1688.996	
54.43557	1686.397	
54.45034	1689.629	
54.54611	1680.622	
54.56098	1685.851	
54.65509	1676.972	
54.67015	1686.219	
54.76546	1675.406	
54.77982	1677.699	
54.87712	1673.087	
54.89235	1678.08	
54.98461	1664.175	
54.99934	1667.841	
55.09379	1658.852	
55.10854	1672.542	
55.20621	1655.189	
55.22165	1659.185	
55.31345	1650.172	
55.32803	1659.061	
55.42194	1648.209	
55.4366	1653.696	
55.5334	1646.615	
55.54838	1652.207	
55.6413	1641.856	
55.65562	1648.701	
55.75228	1637.111	
55.76729	1648.202	
55.86268	1642.126	
55.87769	1636.818	
55.96996	1634.268	
55.98452	1641.258	
56.08033	1626.678	
56.0971	1628.515	
56.19002	1624.897	
56.20546	1637.017	
56.29991	1620.37	
56.31463	1629.781	
56.40902	1614.573	
56.42421	1621.376	
56.52057	1615.123	
56.53597	1624.384	
56.62839	1616.927	
56.64248	1611.667	
56.73596	1601.315	
56.75092	1614.698	
56.84731	1612.424	
56.86256	1607.854	
56.95737	1598.232	
56.97176	1601.377	
57.06571	1592.615	
57.0798	1600.896	
57.17579	1594.834	
57.19134	1600.92	
57.2867	1587.776	
57.30092	1592.517	
57.3955	1581.58	
57.41022	1588.401	
57.50462	1579.986	
57.51963	1589.335	
57.61425	1577.216	
57.6288	1590.689	
57.7248	1579.877	
57.73977	1584.818	
57.83414	1573.317	
57.84878	1583.08	
57.94692	1561.442	
57.96192	1568.277	
58.05563	1561.255	
58.06998	1570.237	
58.16566	1561.792	
58.18064	1560.714	
58.2762	1560.132	
58.29156	1557.702	
58.3847	1551.907	
58.39961	1558.858	
58.4948	1549.373	
58.51179	1554.527	
58.60445	1544.13	
58.61917	1549.127	
58.71494	1541.58	
58.72961	1548.662	
58.82291	1535.225	
58.83735	1541.171	
58.93337	1532.867	
58.94858	1534.203	
59.04451	1534.335	
59.05901	1537.329	
59.153	1531.779	
59.1678	1532.461	
59.26102	1514.63	
59.27868	1529.747	
59.37525	1521.565	
59.39177	1527.849	
59.48384	1515.97	
59.49877	1522.785	
59.59519	1507.906	
59.61151	1517.395	
59.70494	1508.965	
59.71892	1516.421	
59.81458	1507.368	
59.82908	1512.655	
59.92299	1501.985	
59.93758	1507.155	
60.0346	1503.625	
60.05068	1505.232	
60.14238	1500.751	
60.15919	1502.589	
60.25103	1496.002	
60.26544	1501.884	
60.36076	1489.347	
60.37603	1496.865	
60.47176	1486.707	
60.48639	1494.419	
60.58036	1484.815	
60.59501	1483.282	
60.68995	1476.507	
60.70515	1485.709	
60.80178	1478.263	
60.81637	1484.73	
60.90815	1469.05	
60.92778	1476.777	
61.02213	1465.792	
61.03988	1470.648	
61.13659	1467.409	
61.15317	1470.507	
61.24486	1463.653	
61.26226	1473.533	
61.3567	1455.968	
61.3709	1464.646	
61.46236	1457.317	
61.48018	1460.652	
61.57403	1453.061	
61.58902	1457.577	
61.68417	1452.057	
61.69976	1452.118	
61.79114	1444.753	
61.8068	1450.838	
61.90333	1441.402	
61.9203	1449.032	
62.01129	1442.845	
62.0256	1443.462	
62.1214	1435.857	
62.13636	1438.492	
62.23161	1430.961	
62.24586	1439.891	
62.33984	1425.212	
62.35442	1435.249	
62.45025	1417.942	
62.46551	1427.566	
62.55954	1418.688	
62.57681	1428.23	
62.67378	1421.491	
62.68988	1427.52	
62.78056	1420.39	
62.79753	1422.317	
62.89115	1413.253	
62.90591	1422.871	
63.00034	1412.217	
63.01528	1417.265	
63.11125	1406.019	
63.12596	1410.56	
63.22074	1404.016	
63.23539	1411.419	
63.32909	1399.731	
63.34391	1404.881	
63.44011	1397.664	
63.455	1405.616	
63.54852	1391.044	
63.56257	1392.238	
63.65742	1394.025	
63.67226	1393.663	
63.76731	1393.588	
63.78239	1395.342	
63.87793	1388.045	
63.89254	1397.391	
63.9863	1385.822	
64.0013	1391.569	
64.09647	1376.152	
64.11107	1391.129	
64.20673	1378.147	
64.22251	1387.523	
64.31654	1378.941	
64.33118	1382.762	
64.42584	1373.176	
64.44086	1380.825	
64.53783	1370.396	
64.55528	1375.775	
64.64817	1366.602	
64.66321	1379.47	
64.75965	1366.65	
64.77418	1371.462	
64.86808	1367.138	
64.883	1368.308	
64.97883	1365.004	
64.99333	1372.526	
65.08797	1356.893	
65.10262	1363.541	
65.19647	1351.637	
65.21206	1360.119	
65.30633	1356.589	
65.32107	1359.204	
65.41704	1357.353	
65.4315	1364.45	
65.52464	1357.466	
65.53994	1364.948	
65.6348	1351.598	
65.65029	1363.4	
65.74505	1350.797	
65.75938	1357.924	
65.85292	1350.416	
65.8679	1350.358	
65.96568	1347.288	
65.9805	1355.7	
66.07504	1346.63	
66.0897	1350.318	
66.18369	1343.595	
66.19852	1357.525	
66.29292	1349.789	
66.30795	1353.323	
66.40269	1348.261	
66.41859	1355.411	
66.51276	1350.384	
66.52773	1358.989	
66.62518	1347.473	
66.6402	1361.601	
66.73508	1349.75	
66.74955	1359.947	
66.84402	1348.719	
66.85844	1355.578	
66.95396	1351.301	
66.9686	1359.37	
67.06449	1354.072	
67.07974	1356.561	
67.17333	1357.566	
67.18806	1363.071	
67.28222	1356.315	
67.29646	1366.593	
67.38947	1360.772	
67.40503	1366.412	
67.50202	1364.628	
67.5166	1368.641	
67.60985	1375.036	
67.62428	1373.126	
67.72015	1372.796	
67.73494	1381.419	
67.83057	1374.899	
67.84605	1385.501	
67.94032	1384.504	
67.95521	1397.28	
68.0491	1387.688	
68.06345	1394.955	
68.15696	1401.292	
68.17212	1410.426	
68.26802	1404.136	
68.28449	1411.924	
68.37752	1417.134	
68.39284	1425.078	
68.48537	1425.729	
68.50014	1429.465	
68.59566	1429.626	
68.60994	1439.787	
68.70655	1440.609	
68.72308	1445.258	
68.81697	1453.634	
68.83157	1456.874	
68.92601	1463.189	
68.94141	1472.431	
69.03381	1474.417	
69.05286	1484.975	
69.14468	1487.735	
69.15873	1502.503	
69.25343	1504.74	
69.26849	1514.401	
69.36412	1514.234	
69.38066	1527.475	
69.47202	1530.811	
69.48944	1539.322	
69.58479	1544.589	
69.59966	1555.942	
69.6913	1558.999	
69.70567	1579.848	
69.80074	1582.655	
69.81566	1594.19	
69.91145	1602.056	
69.92994	1614.494	
70.02067	1624.654	
70.03548	1639.028	
70.13058	1647.335	
70.147	1659.586	
70.23994	1665.475	
70.25581	1680.105	
70.35099	1692.454	
70.36517	1710.234	
70.45732	1709.276	
70.47211	1729.827	
70.56907	1735.87	
70.58476	1758.625	
70.67828	1773.355	
70.69293	1784.188	
70.78781	1805.704	
70.80209	1810.682	
70.89745	1828.121	
70.9139	1846.7	
71.00614	1860.25	
71.0208	1880.334	
71.12019	1887.559	
71.13484	1910.28	
71.2302	1921.689	
71.24598	1941.655	
71.34103	1956.75	
71.35625	1969.557	
71.44853	1985.997	
71.46275	2006.15	
71.55863	2025.211	
71.57555	2040.759	
71.66832	2064.408	
71.68374	2089.731	
71.78064	2098.262	
71.79513	2122.214	
71.88725	2142.413	
71.90768	2160.502	
71.99986	2182.763	
72.01469	2197.41	
72.1124	2214.705	
72.1271	2240.4	
72.22255	2259.417	
72.23824	2286.335	
72.33051	2298.63	
72.34505	2322.795	
72.44076	2330.248	
72.45535	2364.327	
72.55038	2380.246	
72.56712	2408.358	
72.66077	2418.854	
72.67547	2443.618	
72.76954	2454.402	
72.78393	2480.79	
72.87822	2492.952	
72.89426	2529.081	
72.98751	2526.264	
73.00225	2546.734	
73.09742	2551.803	
73.11519	2576.707	
73.20703	2587.408	
73.22204	2608.27	
73.31531	2616.118	
73.32979	2637.19	
73.42379	2645.907	
73.43905	2660.573	
73.53447	2658.724	
73.54906	2689.781	
73.64505	2677.188	
73.65943	2700.296	
73.75474	2699.336	
73.7728	2719.645	
73.86779	2716.125	
73.88239	2735.701	
73.97757	2727.699	
73.99216	2749.065	
74.08807	2745.584	
74.10538	2773.838	
74.20226	2755.917	
74.21682	2775.13	
74.31524	2767.362	
74.33046	2792.633	
74.42493	2783.826	
74.4397	2797.079	
74.5324	2785.398	
74.54683	2797.936	
74.64295	2788.453	
74.65755	2809.153	
74.75475	2801.492	
74.76984	2823.066	
74.86425	2813.835	
74.87936	2819.875	
74.97533	2815.12	
74.98979	2836.933	
75.08551	2832.887	
75.10109	2856.651	
75.19734	2835.73	
75.21228	2860.713	
75.30819	2838.337	
75.32283	2861.29	
75.42137	2845.333	
75.43618	2867.431	
75.52976	2858.956	
75.54484	2872.52	
75.63885	2855.68	
75.65298	2881.533	
75.75032	2866.73	
75.76515	2890.986	
75.86272	2868.833	
75.87769	2896.619	
75.97137	2875.19	
75.98875	2906.43	
76.08469	2885.302	
76.0998	2901.296	
76.1951	2885.88	
76.20933	2901.155	
76.30849	2893.509	
76.32359	2903.68	
76.41818	2899.401	
76.43391	2925.516	
76.52928	2899.948	
76.54407	2929.49	
76.64113	2903.755	
76.65576	2931.649	
76.75478	2903.651	
76.7695	2926.578	
76.86344	2908.879	
76.87788	2920.198	
76.97401	2911.459	
76.98952	2929.668	
77.08719	2927.032	
77.1019	2932.092	
77.19987	2928.458	
77.2146	2945.298	
77.30813	2925.352	
77.32304	2948.788	
77.42166	2924.911	
77.43692	2943.148	
77.53309	2931.174	
77.548	2938.94	
77.64625	2932.014	
77.66095	2952.776	
77.7546	2941.802	
77.76961	2942.409	
77.86894	2928.804	
77.88373	2941.005	
77.9766	2921.791	
77.99152	2942.201	
78.09195	2925.919	
78.10695	2949.656	
78.20387	2921.603	
78.2188	2941.62	
78.31388	2915.677	
78.32821	2939.672	
78.42249	2922.543	
78.43793	2942.432	
78.53793	2925.99	
78.55256	2934.767	
78.64512	2918.893	
78.65987	2937.145	
78.75571	2919.829	
78.77296	2932.937	
78.86602	2915.664	
78.88057	2941.079	
78.97495	2926.46	
78.99213	2935.737	
79.08784	2925.794	
79.10279	2937.363	
79.19853	2932.338	
79.21866	2955.978	
79.31127	2933.441	
79.32571	2950.276	
79.42204	2930.596	
79.43987	2959.13	
79.53421	2935.553	
79.54902	2953.69	
79.64271	2930.852	
79.66074	2944.871	
79.75639	2937.104	
79.77108	2949.598	
79.86732	2936.55	
79.88222	2948.149	
79.97684	2953.333	
79.99145	2963.838	
80.08623	2942.559	
80.10132	2961.497	
80.19456	2955.053	
80.21291	2965.639	
80.3098	2950.985	
80.32474	2974.006	
80.41932	2947.631	
80.4332	2972.248	
80.53155	2955.159	
80.54758	2974.696	
80.64043	2961.838	
80.65598	2981.889	
80.74933	2966.002	
80.76353	2989.049	
80.86459	2961.252	
80.87954	2984.286	
80.97506	2960.566	
80.98979	2986.96	
81.08368	2970.795	
81.10168	2991.362	
81.19827	2962.917	
81.21301	2992.917	
81.30767	2971.536	
81.3225	2989.436	
81.41629	2973.258	
81.4309	3005.309	
81.52733	2981.032	
81.54334	3006.118	
81.63604	2993.365	
81.65505	3006.641	
81.75047	2999.679	
81.76546	3005.978	
81.85865	2994.444	
81.87295	3012.023	
81.96715	2996.257	
81.98212	3023.171	
82.07867	2997.295	
82.09324	3013.521	
82.18728	3003.903	
82.20169	3026.866	
82.30086	3008.194	
82.31625	3027.25	
82.41099	3018.2	
82.42559	3031.125	
82.52369	3005.741	
82.53909	3037.713	
82.63007	3012.955	
82.64449	3033.346	
82.73843	3019.889	
82.75591	3039.736	
82.85123	3021.553	
82.86614	3041.058	
82.9641	3021.591	
82.97833	3049.276	
83.07227	3030.444	
83.0871	3050.459	
83.18157	3032.553	
83.19601	3055.084	
83.29282	3036.466	
83.30769	3054.645	
83.40166	3034.98	
83.41601	3061.077	
83.5115	3046.105	
83.52647	3060.525	
83.61983	3048.592	
83.6347	3066.51	
83.72866	3045.253	
83.74405	3061.291	
83.83951	3051.392	
83.85763	3081.575	
83.95234	3043.323	
83.96703	3071.475	
84.06347	3053.961	
84.07837	3066.177	
84.1709	3052.086	
84.18947	3077.048	
84.28606	3047.413	
84.30068	3077.609	
84.39589	3051.453	
84.41037	3067.076	
84.50659	3061.901	
84.52145	3076.524	
84.61852	3060.841	
84.63306	3079.129	
84.72826	3053.824	
84.74322	3075.984	
84.83824	3045.7	
84.85307	3076.568	
84.95351	3051.548	
84.96826	3063.259	
85.06197	3047.414	
85.07684	3071.955	
85.17046	3051.432	
85.1852	3064.11	
85.28011	3050.153	
85.29489	3064.3	
85.38973	3040.681	
85.4047	3067.495	
85.50057	3048.614	
85.51497	3074.539	
85.60847	3052.968	
85.62315	3062.515	
85.71873	3050.089	
85.7338	3059.11	
85.82899	3038.629	
85.84342	3055.583	
85.93834	3034.361	
85.953	3051.831	
86.0508	3024.507	
86.06533	3045.118	
86.16218	3022.823	
86.17733	3048.611	
86.27252	3021.336	
86.28725	3046.346	
86.38258	3025.686	
86.3973	3026.729	
86.49197	3021.527	
86.50694	3031.698	
86.60078	3011.655	
86.61582	3031.303	
86.71027	3017.081	
86.72502	3027.92	
86.82168	3011.526	
86.83685	3028.584	
86.9294	3003.008	
86.94408	3025.232	
87.03783	2988.606	
87.05222	3012.716	
87.14902	2984.243	
87.16412	3009.127	
87.25764	2983.343	
87.272	2998.492	
87.36748	2966.758	
87.38242	2992.615	
87.478	2972.043	
87.49295	2988.472	
87.58614	2968.302	
87.60066	2990.206	
87.69592	2962.217	
87.71056	2991.295	
87.80633	2955.237	
87.82262	2974.784	
87.91667	2949.957	
87.93145	2969.696	
88.0257	2945.915	
88.04107	2960.443	
88.13596	2938.247	
88.15057	2959.713	
88.244	2923.924	
88.25864	2953.719	
88.35526	2924.823	
88.37022	2946.635	
88.46457	2924.614	
88.48046	2944.563	
88.57363	2915.916	
88.58813	2932.764	
88.68223	2912.795	
88.69678	2928.926	
88.79237	2904.191	
88.80905	2919.107	
88.90086	2893.707	
88.91575	2917.375	
