T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
61.27369	89.01667		-0.0859587	
61.32764	89.00442		-0.08900231	
61.3816	88.99201		-0.09200887	
61.43555	88.97961		-0.09494915	
61.4895	88.96714		-0.09779223	
61.54345	88.9549		-0.100507	
61.5974	88.94309		-0.1030639	
61.65136	88.93186		-0.1054361	
61.70531	88.92144		-0.1075995	
61.75926	88.91174		-0.1095329	
61.81321	88.90237		-0.1112176	
61.86716	88.89273		-0.1126354	
61.92111	88.88269		-0.1137717	
61.97506	88.87255		-0.1146118	
62.02901	88.86295		-0.1151461	
62.08297	88.85418		-0.1153665	
62.13692	88.84563		-0.1152709	
62.19087	88.83639		-0.1148579	
62.24482	88.82626		-0.1141303	
62.29877	88.81552		-0.1130906	
62.35272	88.80429		-0.1117455	
62.40667	88.79285		-0.110103	
62.46062	88.78141		-0.1081768	
62.51458	88.76978		-0.1059832	
62.56853	88.75749		-0.1035431	
62.62248	88.74417		-0.100879	
62.67643	88.72979		-0.09801722	
62.73038	88.71445		-0.09498529	
62.78434	88.69825		-0.09181295	
62.83829	88.68162		-0.08853063	
62.89224	88.66543		-0.08516853	
62.94619	88.65089		-0.08175661	
63.00014	88.63911		-0.07832398	
63.05409	88.6307		-0.07489931	
63.10804	88.62548		-0.07151052	
63.16199	88.62302		-0.06818449	
63.21595	88.62291		-0.06494727	
63.2699	88.62446		-0.06182399	
63.32385	88.62693		-0.05883979	
63.3778	88.62993		-0.05601746	
63.43175	88.63334		-0.05337843	
63.4857	88.63699		-0.05094034	
63.53965	88.64073		-0.04871842	
63.59361	88.64467		-0.04672242	
63.64756	88.64915		-0.04495938	
63.70151	88.65466		-0.04343177	
63.75546	88.66177		-0.04214099	
63.80941	88.67034		-0.04108503	
63.86337	88.67989		-0.04026001	
63.91732	88.68981		-0.03966002	
63.97127	88.69946		-0.03927784	
64.02522	88.70821		-0.03910587	
64.07917	88.7156		-0.03913523	
64.13312	88.7214		-0.03936015	
64.18707	88.72559		-0.03977243	
64.24102	88.72817		-0.04036864	
64.29498	88.72955		-0.04114336	
64.34893	88.73032		-0.04209566	
64.40288	88.73129		-0.04322302	
64.45683	88.73304		-0.04452608	
64.51078	88.73585		-0.04600314	
64.56474	88.73975		-0.04765326	
64.61868	88.74445		-0.04947037	
64.67264	88.74934		-0.05144671	
64.72659	88.75391		-0.05356868	
64.78054	88.75761		-0.05582254	
64.83449	88.76025		-0.05819031	
64.88844	88.76175		-0.06065403	
64.94239	88.76199		-0.06319218	
64.99635	88.76083		-0.06578319	
65.05029	88.75819		-0.06840193	
65.10425	88.7539		-0.07102352	
65.1582	88.74804		-0.07362102	
65.21215	88.74088		-0.07616962	
65.2661	88.73252		-0.07864232	
65.32005	88.72301		-0.08101469	
65.374	88.71231		-0.08325902	
65.42796	88.70062		-0.08535121	
65.48191	88.68821		-0.0872639	
65.53586	88.67496		-0.08897094	
65.58981	88.66068		-0.09044451	
65.64376	88.64521		-0.09165727	
65.69772	88.62882		-0.09258142	
65.75166	88.6121		-0.09319133	
65.80562	88.59563		-0.09346084	
65.85957	88.57988		-0.09336679	
65.91352	88.56512		-0.09288582	
65.96747	88.55118		-0.09199929	
66.02142	88.53766		-0.09068849	
66.07537	88.52437		-0.08894011	
66.12933	88.51138		-0.08673952	
66.18327	88.49919		-0.08407737	
66.23723	88.48828		-0.0809418	
66.29118	88.47887		-0.07732473	
66.34513	88.47105		-0.07321487	
66.39908	88.46465		-0.06859767	
66.45303	88.45924		-0.06345782	
66.50698	88.45418		-0.05777505	
66.56094	88.44877		-0.05152722	
66.61489	88.44263		-0.04468634	
66.66884	88.43586		-0.03722577	
66.72279	88.4285		-0.02910833	
66.77674	88.42073		-0.02030494	
66.8307	88.41282		-0.01077793	
66.88464	88.40479		-0.0005027433	
66.9386	88.39688		0.01055008	
66.99255	88.38928		0.02239592	
67.0465	88.38249		0.03505095	
67.10045	88.37708		0.04851757	
67.1544	88.37359		0.06279864	
67.20835	88.37265		0.07788277	
67.26231	88.3748		0.09376004	
67.31625	88.38016		0.1104051	
67.37021	88.38835		0.1277949	
67.42416	88.39857		0.1458913	
67.47811	88.40952		0.1646583	
67.53206	88.42015		0.1840492	
67.58601	88.43009		0.2040176	
67.63996	88.43925		0.2245059	
67.69392	88.44778		0.2454582	
67.74787	88.45585		0.2668102	
67.80182	88.46389		0.2884896	
67.85577	88.47231		0.3104347	
67.90972	88.4818		0.3325644	
67.96368	88.49299		0.3548117	
68.01762	88.50604		0.3770932	
68.07158	88.52087		0.3993426	
68.12553	88.5373		0.4214835	
68.17948	88.55475		0.4434578	
68.23343	88.57222		0.4652031	
68.28738	88.58911		0.4866801	
68.34133	88.60513		0.5078498	
68.39529	88.62048		0.5286992	
68.44923	88.63586		0.5492187	
68.50319	88.65209		0.5694258	
68.55714	88.67009		0.5893419	
68.61109	88.69061		0.6090157	
68.66504	88.71468		0.6284983	
68.71899	88.74299		0.6478696	
68.77294	88.77534		0.6672141	
68.8269	88.81105		0.6866491	
68.88085	88.84931		0.7063048	
68.9348	88.88988		0.7263407	
68.98875	88.93291		0.7469552	
69.0427	88.97894		0.7683753	
69.09666	89.02856		0.7908851	
69.1506	89.08218		0.8148095	
69.20456	89.14046		0.8405493	
69.25851	89.20385		0.8685598	
69.31246	89.27238		0.8993882	
69.36641	89.3455		0.9336485	
69.42036	89.42234		0.9720622	
69.47431	89.50143		1.015423	
69.52827	89.58141		1.064641	
69.58221	89.66125		1.120694	
69.63617	89.7401		1.184676	
69.69012	89.81736		1.257735	
69.74407	89.89294		1.341106	
69.79802	89.96681		1.436076	
69.85197	90.03887		1.543969	
69.90592	90.10886		1.666132	
69.95988	90.17622		1.803907	
70.01383	90.24052		1.958638	
70.06778	90.30132		2.131517	
70.12173	90.35822		2.323839	
70.17568	90.41049		2.536581	
70.22964	90.45757		2.770834	
70.28358	90.49967		3.027276	
70.33754	90.53781		3.306673	
70.39149	90.57341		3.609373	
70.44544	90.6083		3.935688	
70.49939	90.644		4.285526	
70.55334	90.68196		4.658744	
70.60729	90.7234		5.054748	
70.66125	90.7692		5.472914	
70.71519	90.8196		5.912141	
70.76915	90.8745		6.371331	
70.8231	90.93378		6.848933	
70.87705	90.99757		7.343338	
70.931	91.06622		7.852663	
70.98495	91.1406		8.374924	
71.0389	91.22217		8.907915	
71.09286	91.31258		9.449415	
71.14681	91.41344		9.997088	
71.20076	91.52621		10.54837	
71.25471	91.65218		11.10107	
71.30866	91.79298		11.65257	
71.36262	91.95094		12.20072	
71.41656	92.12913		12.74305	
71.47052	92.33193		13.27756	
71.52447	92.56499		13.80203	
71.57842	92.83533		14.31467	
71.63237	93.15116		14.81359	
71.68633	93.52226		15.29731	
71.74027	93.95958		15.76427	
71.79423	94.47472		16.21333	
71.84818	95.07859		16.6433	
71.90213	95.78262		17.05338	
71.95608	96.5973		17.44268	
72.01003	97.53293		17.81078	
72.06398	98.59813		18.15703	
72.11794	99.80025		18.48128	
72.17188	101.1436		18.78308	
72.22584	102.6306		19.0625	
72.27979	104.26		19.31927	
72.33374	106.027		19.55346	
72.3877	107.9239		19.76499	
72.44164	109.9387		19.95395	
72.4956	112.0569		20.12025	
72.54955	114.2604		20.26402	
72.6035	116.5303		20.38513	
72.65745	118.8454		20.48355	
72.7114	121.1856		20.55921	
72.76535	123.5295		20.61195	
72.81931	125.8572		20.64159	
72.87325	128.148		20.64789	
72.92721	130.3838		20.63058	
72.98116	132.5474		20.58936	
73.03511	134.6239		20.52387	
73.08906	136.6001		20.43374	
73.14301	138.4665		20.31871	
73.19696	140.216		20.17832	
73.25092	141.8451		20.01237	
73.30486	143.3522		19.82051	
73.35882	144.7396		19.60267	
73.41277	146.0118		19.35864	
73.46672	147.1753		19.08864	
73.52068	148.2378		18.79265	
73.57462	149.2067		18.4712	
73.62858	150.0902		18.1246	
73.68253	150.8956		17.75375	
73.73648	151.6302		17.35937	
73.79043	152.2999		16.9427	
73.84438	152.9108		16.50491	
73.89833	153.4682		16.04765	
73.95229	153.9772		15.57249	
74.00623	154.442		15.08145	
74.06019	154.8674		14.57646	
74.11414	155.2573		14.05987	
74.16809	155.616		13.53387	
74.22204	155.9467		13.00105	
74.27599	156.252		12.46375	
74.32994	156.5347		11.92468	
74.3839	156.7977		11.3862	
74.43784	157.0439		10.85104	
74.4918	157.2757		10.3214	
74.54575	157.495		9.799797	
74.5997	157.7035		9.288405	
74.65366	157.9024		8.789215	
74.7076	158.0925		8.304128	
74.76156	158.2742		7.834744	
74.81551	158.4485		7.382523	
74.86946	158.6162		6.948598	
74.92341	158.7777		6.534017	
74.97736	158.9335		6.139367	
75.03131	159.0847		5.765224	
75.08527	159.2321		5.411712	
75.13921	159.3765		5.078931	
75.19317	159.5176		4.766572	
75.24712	159.6551		4.474306	
75.30107	159.7885		4.201459	
75.35502	159.9172		3.947357	
75.40897	160.0404		3.711046	
75.46292	160.1575		3.491613	
75.51688	160.2689		3.28789	
75.57082	160.375		3.098854	
75.62478	160.4768		2.923249	
75.67873	160.5751		2.759974	
75.73268	160.6712		2.607864	
75.78664	160.7666		2.465783	
75.84058	160.8633		2.332676	
75.89454	160.9624		2.207519	
75.94849	161.0638		2.089394	
76.00244	161.1675		1.977428	
76.05639	161.2726		1.870882	
76.11034	161.3782		1.769046	
76.16429	161.4829		1.671352	
76.21825	161.5858		1.577259	
76.27219	161.6864		1.486354	
76.32615	161.784		1.398243	
76.3801	161.8783		1.31265	
76.43405	161.9695		1.229308	
76.488	162.0581		1.148056	
76.54195	162.1441		1.068732	
76.5959	162.2269		0.9912679	
76.64986	162.3063		0.9155867	
76.7038	162.382		0.8416868	
76.75776	162.4538		0.7695505	
76.81171	162.5214		0.6992201	
76.86566	162.5846		0.6307108	
76.91962	162.6433		0.5640771	
76.97356	162.6973		0.4993751	
77.02752	162.7455		0.4366395	
77.08147	162.787		0.3759376	
77.13542	162.8212		0.3173055	
77.18937	162.8482		0.2608082	
77.24332	162.8686		0.2064751	
77.29727	162.8828		0.1543635	
77.35123	162.8911		0.1044963	
77.40517	162.8936		0.05692085	
77.45913	162.8903		0.01165226	
77.51308	162.8808		-0.03127371	
77.56703	162.864		-0.071853	
77.62098	162.8392		-0.1100646	
77.67493	162.8051		-0.1459149	
77.72888	162.7606		-0.1793902	
77.78284	162.7044		-0.2105117	
77.83678	162.6358		-0.2392604	
77.89074	162.5552		-0.2656623	
77.94469	162.4634		-0.2896979	
77.99864	162.362		-0.3113901	
78.0526	162.2528		-0.3307177	
78.10654	162.1382		-0.3476883	
78.1605	162.0205		-0.3622808	
78.21445	161.9018		-0.3744936	
78.2684	161.784		-0.3843019	
78.32235	161.6688		-0.3916899	
78.3763	161.5571		-0.3966433	
78.43025	161.4491		-0.399146	
78.48421	161.3449		-0.3991865	
78.53815	161.2451		-0.3967557	
78.59211	161.151		-0.3918488	
78.64606	161.0644		-0.3844677	
78.70001	160.9872		-0.3746157	
78.75396	160.9201		-0.3623063	
78.80791	160.8637		-0.3475522	
78.86186	160.8178		-0.3303765	
78.91582	160.7821		-0.3108112	
78.96976	160.756		-0.2888858	
79.02372	160.7389		-0.264648	
79.07767	160.73		-0.2381484	
79.13162	160.728		-0.2094529	
79.18558	160.732		-0.1786355	
79.23952	160.7414		-0.1458013	
79.29348	160.7554		-0.111044	
79.34743	160.7733		-0.07450213	
79.40138	160.7941		-0.03629934	
79.45533	160.8174		0.003400293	
79.50928	160.842		0.04444866	
79.56323	160.8675		0.08666351	
79.61719	160.8937		0.1298793	
79.67113	160.9212		0.1739004	
79.72509	160.9507		0.2185513	
79.77904	160.9828		0.2636285	
79.83299	161.0179		0.3089519	
79.88694	161.0566		0.3543153	
79.9409	161.0995		0.3995378	
79.99484	161.1469		0.4444128	
80.0488	161.1987		0.4887683	
80.10275	161.2543		0.5324016	
80.1567	161.3124		0.5751559	
80.21065	161.3713		0.6168482	
80.2646	161.4298		0.6573481	
80.31856	161.4877		0.6965096	
80.37251	161.5454		0.7342211	
80.42646	161.6031		0.7703922	
80.48041	161.6612		0.8049468	
80.53436	161.7203		0.8378353	
80.58831	161.7806		0.8690237	
80.64227	161.8427		0.8985038	
80.69621	161.9065		0.9262738	
80.75017	161.9715		0.9523607	
80.80412	162.0369		0.9767887	
80.85807	162.1018		0.9996064	
80.91202	162.1653		1.020857	
80.96597	162.2264		1.040604	
81.01992	162.2846		1.058902	
81.07388	162.3405		1.075819	
81.12782	162.3953		1.091417	
81.18178	162.4501		1.10577	
81.23573	162.5069		1.118938	
81.28968	162.567		1.130997	
81.34363	162.6314		1.14201	
81.39758	162.7001		1.152049	
81.45154	162.7725		1.161172	
81.50549	162.8477		1.169438	
81.55944	162.9245		1.176892	
81.61339	163.0012		1.183577	
81.66734	163.0764		1.189522	
81.72129	163.1495		1.194751	
81.77525	163.2202		1.199279	
81.82919	163.2887		1.203115	
81.88315	163.3557		1.206266	
81.9371	163.4221		1.208738	
81.99105	163.4891		1.210535	
82.045	163.5575		1.211663	
82.09895	163.6273		1.212131	
82.1529	163.6983		1.211948	
82.20686	163.7704		1.211125	
82.2608	163.8428		1.209673	
82.31476	163.9151		1.207608	
82.36871	163.9866		1.20494	
82.42266	164.0564		1.201684	
82.47661	164.1244		1.197849	
82.53056	164.1906		1.193452	
82.58452	164.2555		1.188505	
82.63847	164.3196		1.183027	
82.69242	164.3834		1.177032	
82.74637	164.4475		1.170546	
82.80032	164.5123		1.163585	
82.85427	164.5782		1.156174	
82.90823	164.6454		1.148331	
82.96217	164.7138		1.140085	
83.01613	164.7832		1.131456	
83.07008	164.853		1.122474	
83.12403	164.9225		1.11316	
83.17798	164.9914		1.103537	
83.23193	165.0594		1.093623	
83.28588	165.1263		1.083438	
83.33984	165.1917		1.072997	
83.39378	165.2557		1.062319	
83.44774	165.3188		1.051418	
83.50169	165.3812		1.040316	
83.55564	165.4434		1.029029	
83.60959	165.5054		1.017584	
83.66354	165.5673		1.006002	
83.7175	165.6293		0.9943139	
83.77145	165.6909		0.9825512	
83.8254	165.752		0.9707412	
83.87935	165.812		0.9589179	
83.9333	165.8705		0.9471061	
83.98725	165.9273		0.935335	
84.04121	165.9814		0.9236235	
84.09515	166.0322		0.9119951	
84.14911	166.0794		0.9004657	
84.20306	166.1232		0.8890575	
84.25701	166.1635		0.8777859	
84.31096	166.2004		0.8666723	
84.36491	166.234		0.8557323	
84.41886	166.2652		0.8449884	
84.47282	166.2949		0.8344563	
84.52676	166.3241		0.8241575	
84.58072	166.354		0.8141052	
84.63467	166.3852		0.8043189	
84.68862	166.4182		0.7948067	
84.74257	166.4526		0.7855815	
84.79652	166.4879		0.7766435	
84.85048	166.5236		0.7679972	
84.90443	166.5595		0.7596411	
84.95838	166.5951		0.7515738	
85.01233	166.6301		0.7437952	
85.06628	166.6647		0.736307	
85.12023	166.6993		0.7291139	
85.17419	166.7344		0.7222229	
85.22813	166.7705		0.7156452	
85.28209	166.8081		0.7093896	
85.33604	166.8474		0.7034693	
85.38999	166.8877		0.6978943	
85.44394	166.9278		0.6926769	
85.49789	166.9664		0.6878253	
85.55184	167.0029		0.6833489	
85.6058	167.0366		0.6792534	
85.65974	167.0672		0.6755451	
85.7137	167.0943		0.6722248	
85.76765	167.1178		0.669297	
85.8216	167.1384		0.6667621	
85.87555	167.1573		0.6646248	
85.9295	167.1762		0.6628853	
85.98346	167.1966		0.6615465	
86.03741	167.2198		0.6606073	
86.09136	167.2468		0.6600658	
86.14531	167.2775		0.6599149	
86.19926	167.3123		0.660144	
86.25321	167.3512		0.6607345	
86.30717	167.3941		0.6616625	
86.36111	167.4402		0.6628947	
86.41507	167.4881		0.6643912	
86.46902	167.5363		0.6661045	
86.52297	167.584		0.667984	
86.57692	167.6299		0.6699764	
86.63087	167.6734		0.67203	
86.68482	167.715		0.6740938	
86.73878	167.756		0.6761199	
86.79272	167.7973		0.6780628	
86.84668	167.8389		0.6798815	
86.90063	167.8807		0.6815363	
86.95458	167.9225		0.6829902	
87.00853	167.9638		0.6842045	
87.06248	168.0037		0.6851423	
87.11644	168.0412		0.6857661	
87.17039	168.0755		0.6860419	
87.22434	168.1064		0.6859378	
87.27829	168.134		0.6854293	
87.33224	168.1588		0.6844954	
87.38619	168.182		0.6831264	
87.44015	168.2052		0.6813163	
87.49409	168.2298		0.6790696	
87.54805	168.2573		0.6763973	
87.602	168.2887		0.673319	
87.65595	168.3246		0.6698598	
87.7099	168.3648		0.666053	
87.76385	168.4083		0.6619342	
87.8178	168.4535		0.6575444	
87.87176	168.4987		0.6529244	
87.9257	168.5428		0.6481184	
87.97966	168.5851		0.6431698	
88.03361	168.6254		0.6381215	
88.08756	168.6646		0.6330154	
88.14151	168.7042		0.6278923	
88.19547	168.7453		0.6227916	
88.24942	168.7885		0.6177526	
88.30337	168.834		0.612814	
88.35732	168.8819		0.6080096	
88.41127	168.9318		0.6033739	
88.46523	168.9834		0.5989354	
88.51917	169.0358		0.5947223	
88.57313	169.0881		0.5907562	
88.62708	169.1389		0.5870562	
88.68103	169.187		0.583634	
88.73498	169.2312		0.580498	
88.78893	169.271		0.5776502	
88.84288	169.3065		0.5750918	
88.89684	169.3383		0.5728199	
88.95078	169.3666		0.5708314	
89.00474	169.3915		0.56912	
89.05869	169.4133		0.5676793	
89.11264	169.4321		0.5664982	
89.16659	169.4482		0.5655658	
89.22054	169.4619		0.5648637	
89.27449	169.4731		0.5643743	
89.32845	169.482		0.5640746	
89.3824	169.489		0.5639443	
89.43635	169.4948		0.5639593	
89.4903	169.5		0.5640997	
89.54425	169.5051		0.5643442	
89.59821	169.5102		0.5646791	
89.65215	169.5159		0.5650904	
89.70611	169.5229		0.565572	
89.76006	169.5324		0.5661195	
89.81401	169.5456		0.5667329	
89.86796	169.5631		0.5674148	
89.92191	169.586		0.5681688	
89.97586	169.6144		0.5689983	
90.02982	169.6475		0.5699059	
90.08376	169.6841		0.5708928	
90.13772	169.7227		0.5719594	
90.19167	169.7622		0.573105	
90.24562	169.8013		0.5743277	
90.29957	169.8389		0.5756269	
90.35352	169.8743		0.5770006	
90.40747	169.9076		0.5784477	
90.46143	169.9389		0.5799667	
90.51538	169.969		0.5815567	
90.56933	169.9993		0.5832149	
90.62328	170.0303		0.5849361	
90.67723	170.0626		0.586711	
90.73119	170.096		0.5885266	
90.78513	170.1301		0.5903666	
90.83909	170.1647		0.5922098	
90.89304	170.1989		0.5940307	
90.94699	170.2328		0.5958013	
91.00094	170.2666		0.5974903	
91.05489	170.3006		0.5990669	
91.10884	170.3363		0.6005007	
91.1628	170.3748		0.6017641	
91.21674	170.4171		0.6028327	
91.2707	170.4637		0.6036872	
91.32465	170.5146		0.6043117	
91.3786	170.5695		0.6046978	
91.43255	170.6276		0.6048375	
91.4865	170.6869		0.6047325	
91.54045	170.7455		0.6043829	
91.59441	170.8019		0.6037943	
91.64836	170.8547		0.6029678	
91.70231	170.9028		0.6019083	
91.75626	170.9462		0.6006168	
91.81021	170.9848		0.5990989	
91.86417	171.0197		0.597357	
91.91811	171.0519		0.5953985	
91.97207	171.0827		0.5932294	
92.02602	171.1129		0.5908607	
92.07997	171.1431		0.588304	
92.13392	171.1733		0.5855743	
92.18787	171.2029		0.5826851	
92.24182	171.2311		0.5796514	
92.29578	171.2568		0.5764858	
92.34972	171.2796		0.5732014	
92.40368	171.2997		0.569809	
92.45763	171.3176		0.5672053	
92.51158	171.3336		0.5647587	
92.56553	171.3488		0.5623936	
92.61948	171.3641		0.5600459	
92.67343	171.381		0.5576754	
92.72739	171.4006		0.5552607	
92.78134	171.4235		0.5527946	
92.83529	171.4495		0.550279	
92.88924	171.4776		0.5477186	
92.94319	171.5062		0.5451223	
92.99715	171.534		0.5424979	
93.05109	171.5598		0.5398546	
93.10505	171.5832		0.5371997	
93.159	171.6032		0.5345415	
93.21295	171.6198		0.5318863	
93.2669	171.6332		0.5292414	
93.32085	171.645		0.5266122	
93.3748	171.6575		0.5240049	
93.42876	171.6724		0.5214244	
93.4827	171.6912		0.5188763	
93.53666	171.7146		0.5163644	
93.59061	171.7425		0.5138937	
93.64456	171.7741		0.5114672	
93.69851	171.808		0.5090891	
93.75246	171.8428		0.5067617	
93.80641	171.8775		0.5044881	
93.86037	171.9112		0.5022697	
93.91432	171.9435		0.5001088	
93.96827	171.9746		0.4980067	
94.02222	172.0055		0.495964	
94.07617	172.037		0.4939816	
94.13013	172.0698		0.4920594	
94.18407	172.1036		0.490198	
94.23803	172.1343		0.4883967	
94.29198	172.1636		0.4866558	
94.34593	172.193		0.4849745	
94.39988	172.2226		0.4833528	
94.45383	172.2522		0.4817895	
94.50778	172.2816		0.4802845	
94.56174	172.3108		0.4788363	
94.61568	172.3396		0.4774446	
94.66964	172.368		0.4761077	
94.72359	172.396		0.4748251	
94.77754	172.4236		0.4735949	
94.83149	172.4507		0.4724164	
94.88544	172.4773		0.4712876	
94.93939	172.5033		0.4702074	
94.99335	172.5288		0.4691739	
