T[°C]	Scattering [mAU]	S.D.
25.08953	91.01611	
25.10452	91.36967	
25.19855	91.27115	
25.21345	91.10652	
25.30947	91.23856	
25.32415	90.9044	
25.41975	90.89825	
25.4344	91.04034	
25.52908	90.67736	
25.54374	90.87	
25.63852	90.92658	
25.65312	90.85316	
25.74777	90.93872	
25.7624	91.0736	
25.8555	91.14015	
25.87019	91.04077	
25.968	90.85512	
25.98281	91.09786	
26.07567	90.60739	
26.09049	90.99471	
26.18385	91.11813	
26.19893	91.05996	
26.29547	91.47598	
26.31071	91.15926	
26.40309	91.30302	
26.41735	91.15782	
26.51262	91.04778	
26.52954	90.99347	
26.62199	91.01411	
26.6368	91.13659	
26.73365	91.38408	
26.74818	91.10997	
26.84013	91.44341	
26.85491	90.84445	
26.95093	90.84523	
26.96693	91.22273	
27.06148	90.7835	
27.07645	90.96055	
27.16855	91.16711	
27.18315	91.24464	
27.28145	91.03664	
27.29682	91.23888	
27.38953	91.14659	
27.40661	91.26647	
27.49939	91.2486	
27.51428	91.32413	
27.60824	91.44318	
27.62333	90.88025	
27.71825	91.02074	
27.73364	91.05051	
27.82637	90.95551	
27.84072	90.76291	
27.93711	91.04285	
27.95163	90.9471	
28.04569	91.0377	
28.06086	91.0806	
28.1551	90.99734	
28.1704	91.09563	
28.26577	91.26172	
28.28039	91.19898	
28.37222	91.22498	
28.38708	91.28164	
28.48406	91.23855	
28.49888	91.00869	
28.59268	90.91602	
28.60756	90.99947	
28.70156	90.83519	
28.71613	91.0228	
28.81233	90.98447	
28.82718	90.97206	
28.92145	90.7657	
28.93608	90.97508	
29.03191	90.56043	
29.04721	90.84409	
29.1417	90.80956	
29.156	90.59013	
29.24896	90.64034	
29.26369	90.7019	
29.35855	90.64439	
29.37522	90.90549	
29.46976	90.8457	
29.4848	90.83902	
29.57743	90.96439	
29.59214	91.02602	
29.68686	90.7429	
29.70143	90.92209	
29.79672	91.17535	
29.81128	91.52782	
29.90976	91.08829	
29.92476	91.06425	
30.01548	90.88261	
30.02987	90.92252	
30.1246	90.89021	
30.13891	90.93345	
30.23396	90.95691	
30.2486	91.20889	
30.34427	91.33714	
30.35932	90.68466	
30.45353	91.05457	
30.46843	91.41116	
30.56328	90.79436	
30.57743	91.16806	
30.67251	90.84051	
30.68731	90.95481	
30.78086	90.95795	
30.79659	91.31441	
30.89036	91.19088	
30.90517	91.38893	
30.99979	91.30489	
31.01432	91.29157	
31.11073	90.86165	
31.12786	90.75273	
31.21904	91.07654	
31.23374	90.98584	
31.32829	90.70852	
31.34328	90.9035	
31.43968	90.86784	
31.45521	90.87357	
31.54736	90.67819	
31.56236	90.97369	
31.65749	90.99249	
31.67236	91.21684	
31.76632	91.11514	
31.78388	90.8583	
31.87711	90.69996	
31.89206	90.70215	
31.98743	90.52232	
32.00238	91.01801	
32.09563	90.57736	
32.11013	90.53424	
32.20598	90.87574	
32.22173	90.46407	
32.31437	90.26016	
32.32961	90.82886	
32.42569	90.49345	
32.44014	90.61386	
32.53299	90.8064	
32.55006	90.59766	
32.64348	90.27203	
32.65814	90.53873	
32.75219	90.98054	
32.76698	90.7767	
32.86293	90.61591	
32.87785	90.97707	
32.97329	90.78922	
32.98759	90.70857	
33.08115	91.27052	
33.09602	91.32964	
33.19144	90.78296	
33.20608	91.02416	
33.30044	91.00921	
33.31557	90.60458	
33.40944	90.53783	
33.42366	90.65985	
33.51761	90.43493	
33.5326	90.98576	
33.6287	90.51401	
33.64424	90.87999	
33.73836	90.58252	
33.75318	90.67796	
33.84812	90.69848	
33.86285	90.82632	
33.95736	90.7866	
33.97177	90.89021	
34.06708	91.11308	
34.08219	90.87289	
34.17678	90.82676	
34.19133	91.04764	
34.28432	90.84014	
34.29937	90.75806	
34.39713	90.7238	
34.41153	90.80805	
34.50472	90.77071	
34.51952	90.42887	
34.61297	90.54879	
34.62738	90.70822	
34.72308	90.58524	
34.73834	90.72373	
34.83369	90.41754	
34.84903	91.07526	
34.94126	90.6432	
34.95618	90.68467	
35.05251	90.70413	
35.06741	90.65835	
35.16225	90.44756	
35.17747	90.82475	
35.26962	90.86755	
35.28439	90.41949	
35.38068	90.55122	
35.39525	90.38451	
35.48899	90.68687	
35.50362	90.38875	
35.59781	90.20554	
35.61288	90.38735	
35.70836	90.60942	
35.72335	90.41599	
35.8185	89.97194	
35.83293	90.43456	
35.92633	90.3001	
35.94108	90.13889	
36.03566	90.24799	
36.05291	90.48554	
36.14589	90.61301	
36.16066	90.6598	
36.25469	90.43146	
36.26984	90.74351	
36.36543	90.72102	
36.37978	90.54089	
36.47477	90.68731	
36.48938	90.45737	
36.58283	90.41111	
36.59927	90.90948	
36.69259	90.30799	
36.70721	90.98425	
36.80107	90.6767	
36.81598	90.4812	
36.91151	90.82776	
36.92608	90.45934	
37.02133	90.51743	
37.03649	90.37166	
37.13119	90.59311	
37.14764	90.69685	
37.24041	90.5312	
37.25518	90.3878	
37.35015	90.56958	
37.36537	90.79644	
37.45973	90.67585	
37.47583	90.8963	
37.56853	90.64285	
37.58264	90.33277	
37.67784	90.33312	
37.69264	90.57524	
37.78726	90.28382	
37.80204	90.42168	
37.89887	90.5653	
37.91399	90.27433	
38.0076	90.43244	
38.02225	90.81871	
38.1159	90.26823	
38.13037	90.65067	
38.22408	90.36317	
38.23853	90.53719	
38.33458	90.53925	
38.34966	90.41624	
38.44477	90.35381	
38.46076	90.45419	
38.55339	90.32681	
38.56833	90.48451	
38.66165	90.35704	
38.67883	90.17741	
38.77249	90.18529	
38.78712	90.09594	
38.88253	90.33756	
38.89736	90.2364	
38.99021	90.15595	
39.00479	90.25603	
39.1014	89.99923	
39.11681	90.11819	
39.20934	90.1333	
39.22381	89.98509	
39.31847	90.36401	
39.33306	90.42383	
39.42882	90.30788	
39.44383	90.43513	
39.53785	90.31871	
39.55214	90.42214	
39.64652	90.24258	
39.66363	90.38596	
39.75755	90.66298	
39.77334	90.48794	
39.86496	90.5909	
39.88172	90.69521	
39.97604	90.80746	
39.99094	90.36327	
40.08684	89.93649	
40.10171	90.66715	
40.19252	90.12244	
40.20679	90.23437	
40.30355	90.53178	
40.31964	90.75687	
40.41455	90.32137	
40.42916	90.495	
40.5224	90.23973	
40.53726	90.33408	
40.63338	90.37148	
40.64795	90.19718	
40.74374	90.3747	
40.75826	90.59913	
40.85045	90.3999	
40.86628	90.52493	
40.96151	90.19696	
40.97634	90.21903	
41.07257	90.47748	
41.08743	90.64082	
41.18035	90.3712	
41.19453	90.39599	
41.28852	89.91103	
41.306	90.22119	
41.39762	90.31131	
41.41233	90.1326	
41.50782	90.15775	
41.52271	90.10812	
41.61771	90.02719	
41.63201	90.11459	
41.72905	90.06646	
41.74608	90.11344	
41.8409	89.96857	
41.85607	90.21193	
41.94841	89.98945	
41.96315	89.86663	
42.05699	90.41727	
42.07136	90.23345	
42.16895	90.3167	
42.18369	89.84694	
42.27858	89.68001	
42.29276	90.02959	
42.38688	89.55781	
42.40186	89.97488	
42.49719	89.89602	
42.51199	89.90411	
42.6051	90.58795	
42.61996	90.08101	
42.71527	89.98082	
42.73244	90.63434	
42.82437	90.14674	
42.83896	90.62115	
42.93383	90.2497	
42.94866	89.99664	
43.04272	90.32394	
43.0572	90.13767	
43.15623	90.22229	
43.17112	90.52975	
43.26564	90.07793	
43.28037	90.19427	
43.37634	90.14774	
43.39071	90.20544	
43.48399	90.02798	
43.49856	90.02557	
43.59441	89.84143	
43.60985	90.30902	
43.70561	89.86786	
43.72047	90.25276	
43.81346	90.16047	
43.82801	90.35106	
43.92352	90.20447	
43.93811	90.38785	
44.03195	90.13336	
44.04774	90.64137	
44.14357	90.19174	
44.15807	90.06504	
44.2518	89.84238	
44.26667	90.08777	
44.36137	89.95781	
44.37605	90.10789	
44.47224	90.02358	
44.48707	90.09113	
44.57983	89.98222	
44.59478	90.25218	
44.68862	89.87154	
44.70297	89.86031	
44.79906	89.99014	
44.81393	90.04313	
44.90897	89.92715	
44.9236	90.15298	
45.01694	89.95441	
45.03162	90.1134	
45.12709	90.1541	
45.14175	89.92399	
45.2359	89.77143	
45.25082	89.96801	
45.34608	90.12086	
45.36073	89.7492	
45.45614	89.92104	
45.47115	90.0271	
45.56418	89.59081	
45.57908	89.7069	
45.67471	89.66793	
45.68919	89.64505	
45.78291	89.69264	
45.79739	89.65706	
45.89292	89.78514	
45.90777	89.79889	
46.00232	89.84648	
46.01687	89.84332	
46.11186	89.8526	
46.12659	89.80983	
46.22081	89.84943	
46.2357	90.04906	
46.32989	90.32957	
46.34437	89.83566	
46.43856	90.28184	
46.45334	89.77699	
46.54852	89.67039	
46.56316	90.07724	
46.65769	89.61374	
46.67237	90.1088	
46.76636	90.0284	
46.78101	89.93568	
46.87799	89.87174	
46.89287	90.01018	
46.98679	89.67876	
47.00162	89.84875	
47.09503	89.79112	
47.11016	89.98595	
47.20667	90.1701	
47.22213	90.12573	
47.31454	90.27491	
47.32915	90.00737	
47.42459	89.87822	
47.43865	90.10242	
47.53365	89.68717	
47.5485	89.88358	
47.64431	89.89512	
47.65902	89.86951	
47.75232	90.00839	
47.76851	89.76415	
47.86252	89.7041	
47.87777	89.96611	
47.97194	89.45767	
47.9872	89.7528	
48.0852	89.46262	
48.0997	89.82777	
48.19381	89.60189	
48.20855	89.48379	
48.30333	89.52933	
48.32007	89.88603	
48.41128	89.76486	
48.42566	89.80461	
48.5218	89.75556	
48.53674	90.04507	
48.63317	89.69132	
48.64759	89.76263	
48.74078	89.65749	
48.75785	89.56563	
48.84928	89.23025	
48.86613	89.69239	
48.96054	89.64461	
48.97517	89.40187	
49.06878	89.6468	
49.08392	89.50412	
49.17915	89.27746	
49.1938	89.5118	
49.28881	89.64651	
49.30352	89.53713	
49.39698	89.60992	
49.41157	89.66048	
49.50788	89.68729	
49.52315	89.73725	
49.6161	89.56157	
49.63064	89.86353	
49.72499	89.72662	
49.73971	89.87771	
49.83549	89.70992	
49.85027	89.62478	
49.94366	89.46973	
49.95968	89.87173	
50.05592	89.51908	
50.07088	89.61195	
50.16463	89.954	
50.17913	89.51216	
50.27489	89.63077	
50.28936	89.82261	
50.38341	89.66183	
50.39835	89.72092	
50.49187	89.7364	
50.50806	89.96696	
50.60242	89.62896	
50.61736	89.71844	
50.71244	89.85233	
50.72733	89.93531	
50.8212	89.86568	
50.83574	89.60088	
50.92893	89.39985	
50.94392	89.60899	
51.039	89.23405	
51.05469	89.70374	
51.15022	89.63054	
51.16553	89.65276	
51.26144	89.80789	
51.27613	89.76759	
51.36788	89.49597	
51.38177	89.84547	
51.479	89.65112	
51.49335	89.72279	
51.58708	89.53865	
51.60218	89.74854	
51.69842	89.63171	
51.71381	89.72728	
51.80711	89.08833	
51.82192	89.8011	
51.91663	89.26344	
51.93159	89.72931	
52.0253	89.12869	
52.03969	89.19674	
52.13692	89.37241	
52.15175	89.38461	
52.24533	89.47678	
52.26026	89.48213	
52.35581	89.47053	
52.37047	89.61112	
52.46387	89.18767	
52.47849	89.63122	
52.57425	89.60533	
52.58904	89.48447	
52.68557	89.15321	
52.70031	89.51799	
52.79282	89.66321	
52.80703	89.3533	
52.90042	89.50153	
52.9156	89.54871	
53.01187	89.11797	
53.02617	89.58339	
53.12126	89.3596	
53.13617	89.39436	
53.22988	89.36675	
53.24451	89.49645	
53.3392	89.60594	
53.35396	89.72727	
53.44877	89.41953	
53.46354	89.82046	
53.56075	89.52625	
53.57524	89.79884	
53.66917	89.62264	
53.68434	89.26388	
53.77791	89.82607	
53.79295	89.76698	
53.8872	89.56788	
53.90172	89.80109	
53.99773	89.08202	
54.01278	89.44238	
54.1064	89.05334	
54.12093	89.36401	
54.21581	89.40649	
54.23087	89.52635	
54.32722	89.39202	
54.3418	89.64542	
54.43557	89.52094	
54.45034	89.59808	
54.54611	89.35883	
54.56098	89.47886	
54.65509	89.48351	
54.67015	89.62363	
54.76546	89.67103	
54.77982	89.40132	
54.87712	89.20975	
54.89235	89.40853	
54.98461	88.92033	
54.99934	89.23457	
55.09379	89.18421	
55.10854	88.98585	
55.20621	89.15083	
55.22165	89.09741	
55.31345	88.91721	
55.32803	89.31283	
55.42194	89.1813	
55.4366	89.22491	
55.5334	88.98003	
55.54838	89.23038	
55.6413	89.28764	
55.65562	89.24353	
55.75228	89.31365	
55.76729	89.1665	
55.86268	89.05007	
55.87769	89.22469	
55.96996	89.39126	
55.98452	89.01316	
56.08033	89.28101	
56.0971	89.05901	
56.19002	89.08215	
56.20546	88.94669	
56.29991	89.20223	
56.31463	89.10808	
56.40902	88.84	
56.42421	89.27078	
56.52057	89.33662	
56.53597	89.59982	
56.62839	89.03846	
56.64248	89.40205	
56.73596	89.31028	
56.75092	89.33804	
56.84731	89.26292	
56.86256	89.5683	
56.95737	89.24161	
56.97176	89.34912	
57.06571	89.02049	
57.0798	89.33659	
57.17579	88.99209	
57.19134	88.94849	
57.2867	89.2505	
57.30092	89.34724	
57.3955	89.11254	
57.41022	89.48622	
57.50462	89.10464	
57.51963	89.28472	
57.61425	89.45799	
57.6288	89.40128	
57.7248	89.27657	
57.73977	89.37883	
57.83414	89.19974	
57.84878	89.36185	
57.94692	89.25127	
57.96192	88.91287	
58.05563	88.96449	
58.06998	88.93727	
58.16566	89.17314	
58.18064	89.09734	
58.2762	89.383	
58.29156	89.20801	
58.3847	89.02307	
58.39961	89.2413	
58.4948	89.00977	
58.51179	89.14374	
58.60445	89.11713	
58.61917	89.53558	
58.71494	89.23095	
58.72961	89.1119	
58.82291	88.84576	
58.83735	88.79456	
58.93337	88.91636	
58.94858	88.98398	
59.04451	89.15933	
59.05901	88.9983	
59.153	88.66766	
59.1678	88.76418	
59.26102	88.83556	
59.27868	88.98278	
59.37525	88.6395	
59.39177	88.95686	
59.48384	89.05332	
59.49877	88.96839	
59.59519	89.07596	
59.61151	88.91521	
59.70494	88.92955	
59.71892	88.94508	
59.81458	89.36321	
59.82908	89.01303	
59.92299	88.91649	
59.93758	89.01236	
60.0346	88.73484	
60.05068	89.04301	
60.14238	88.52898	
60.15919	88.93314	
60.25103	88.91325	
60.26544	89.19464	
60.36076	89.10777	
60.37603	89.1506	
60.47176	89.0742	
60.48639	89.28107	
60.58036	89.04823	
60.59501	89.28127	
60.68995	89.11349	
60.70515	89.04571	
60.80178	89.23737	
60.81637	88.92448	
60.90815	89.17406	
60.92778	88.97163	
61.02213	89.22556	
61.03988	88.9269	
61.13659	89.1159	
61.15317	88.91965	
61.24486	88.66231	
61.26226	89.22742	
61.3567	89.19103	
61.3709	88.97864	
61.46236	88.93898	
61.48018	89.19535	
61.57403	88.8926	
61.58902	88.86906	
61.68417	88.93115	
61.69976	89.08199	
61.79114	88.70103	
61.8068	88.819	
61.90333	88.8064	
61.9203	88.91405	
62.01129	88.75098	
62.0256	88.73837	
62.1214	88.98386	
62.13636	88.76318	
62.23161	88.62849	
62.24586	88.98433	
62.33984	88.80045	
62.35442	88.89899	
62.45025	88.9827	
62.46551	88.82547	
62.55954	88.69209	
62.57681	88.7197	
62.67378	88.81931	
62.68988	89.08514	
62.78056	88.59431	
62.79753	88.79618	
62.89115	88.28629	
62.90591	88.53337	
63.00034	88.7665	
63.01528	88.52454	
63.11125	88.702	
63.12596	88.61777	
63.22074	88.52187	
63.23539	88.73138	
63.32909	88.29647	
63.34391	88.69841	
63.44011	88.51048	
63.455	88.57185	
63.54852	88.62885	
63.56257	88.61768	
63.65742	89.09116	
63.67226	88.74482	
63.76731	88.66703	
63.78239	88.70087	
63.87793	88.58015	
63.89254	88.92853	
63.9863	88.53478	
64.0013	88.45794	
64.09647	88.64345	
64.11107	88.66911	
64.20673	88.66928	
64.22251	88.74022	
64.31654	88.82356	
64.33118	88.71279	
64.42584	88.66998	
64.44086	88.95733	
64.53783	88.7634	
64.55528	88.91538	
64.64817	88.74455	
64.66321	88.91264	
64.75965	88.70556	
64.77418	88.74039	
64.86808	88.61864	
64.883	88.54096	
64.97883	88.53563	
64.99333	88.62274	
65.08797	88.67188	
65.10262	88.85558	
65.19647	89.034	
65.21206	88.96384	
65.30633	88.63934	
65.32107	88.76626	
65.41704	88.52872	
65.4315	89.00058	
65.52464	88.74797	
65.53994	88.78247	
65.6348	88.72041	
65.65029	88.61862	
65.74505	88.6488	
65.75938	88.45036	
65.85292	88.33379	
65.8679	88.62045	
65.96568	88.22031	
65.9805	88.7429	
66.07504	88.35519	
66.0897	88.60349	
66.18369	88.66732	
66.19852	88.46954	
66.29292	88.54235	
66.30795	88.32845	
66.40269	88.62029	
66.41859	88.57274	
66.51276	88.47614	
66.52773	88.47652	
66.62518	88.47219	
66.6402	88.37572	
66.73508	88.32726	
66.74955	88.43245	
66.84402	88.10893	
66.85844	88.4868	
66.95396	88.24796	
66.9686	88.52111	
67.06449	88.4861	
67.07974	88.47668	
67.17333	88.33424	
67.18806	88.41689	
67.28222	88.29646	
67.29646	88.28977	
67.38947	88.64427	
67.40503	88.27982	
67.50202	88.3614	
67.5166	88.37186	
67.60985	88.10887	
67.62428	88.33414	
67.72015	88.24441	
67.73494	88.63142	
67.83057	88.23061	
67.84605	88.47087	
67.94032	88.71422	
67.95521	88.90875	
68.0491	88.56578	
68.06345	88.6025	
68.15696	88.5698	
68.17212	88.38155	
68.26802	88.33867	
68.28449	88.73151	
68.37752	88.26086	
68.39284	88.42719	
68.48537	88.43227	
68.50014	88.63002	
68.59566	88.52363	
68.60994	88.93558	
68.70655	88.55701	
68.72308	88.64294	
68.81697	88.86755	
68.83157	89.01165	
68.92601	88.70602	
68.94141	88.86475	
69.03381	88.85197	
69.05286	88.86912	
69.14468	89.15775	
69.15873	88.83752	
69.25343	89.19617	
69.26849	88.88393	
69.36412	89.26811	
69.38066	89.61475	
69.47202	89.25159	
69.48944	89.58857	
69.58479	89.3075	
69.59966	89.81897	
69.6913	89.83393	
69.70567	89.95761	
69.80074	90.12507	
69.81566	90.20737	
69.91145	90.46918	
69.92994	90.28252	
70.02067	90.4454	
70.03548	90.30834	
70.13058	90.49322	
70.147	90.36563	
70.23994	90.28144	
70.25581	90.44133	
70.35099	90.46391	
70.36517	90.62464	
70.45732	90.69417	
70.47211	90.69991	
70.56907	90.60448	
70.58476	90.85757	
70.67828	90.56636	
70.69293	91.02242	
70.78781	90.7065	
70.80209	91.07021	
70.89745	90.50749	
70.9139	90.73379	
71.00614	91.31429	
71.0208	91.02769	
71.12019	91.1459	
71.13484	91.25977	
71.2302	91.39779	
71.24598	91.48825	
71.34103	91.73564	
71.35625	91.77973	
71.44853	91.8466	
71.46275	91.91751	
71.55863	92.12474	
71.57555	92.45369	
71.66832	92.55448	
71.68374	92.87074	
71.78064	93.3711	
71.79513	93.44324	
71.88725	94.04866	
71.90768	94.17317	
71.99986	94.75669	
72.01469	95.38744	
72.1124	96.41518	
72.1271	97.18763	
72.22255	99.24407	
72.23824	99.9667	
72.33051	102.6321	
72.34505	103.3161	
72.44076	107.2183	
72.45535	108.4364	
72.55038	112.1845	
72.56712	113.8376	
72.66077	118.1178	
72.67547	119.5643	
72.76954	124.5298	
72.78393	125.543	
72.87822	130.2837	
72.89426	131.4892	
72.98751	135.2239	
73.00225	136.1617	
73.09742	139.458	
73.11519	140.2808	
73.20703	142.6954	
73.22204	143.3989	
73.31531	145.4704	
73.32979	146.0423	
73.42379	148.2431	
73.43905	148.3936	
73.53447	149.7777	
73.54906	150.0584	
73.64505	151.3421	
73.65943	151.799	
73.75474	152.5435	
73.7728	152.8925	
73.86779	153.8527	
73.88239	154.2868	
73.97757	154.7692	
73.99216	154.8428	
74.08807	155.6136	
74.10538	155.868	
74.20226	156.2343	
74.21682	156.3613	
74.31524	156.6172	
74.33046	156.969	
74.42493	157.225	
74.4397	157.2863	
74.5324	157.3104	
74.54683	157.8308	
74.64295	157.7234	
74.65755	157.8702	
74.75475	158.2178	
74.76984	158.1755	
74.86425	158.6312	
74.87936	158.8457	
74.97533	158.9362	
74.98979	158.896	
75.08551	159.5133	
75.10109	159.5496	
75.19734	159.7882	
75.21228	159.579	
75.30819	159.9694	
75.32283	159.7671	
75.42137	160.1487	
75.43618	159.9867	
75.52976	160.4495	
75.54484	160.2616	
75.63885	160.2743	
75.65298	160.5096	
75.75032	160.97	
75.76515	161.0636	
75.86272	160.7542	
75.87769	160.9938	
75.97137	161.1566	
75.98875	161.1291	
76.08469	161.3105	
76.0998	161.1236	
76.1951	161.5095	
76.20933	161.4754	
76.30849	161.6163	
76.32359	161.663	
76.41818	161.8529	
76.43391	161.9156	
76.52928	162.4812	
76.54407	162.5854	
76.64113	162.3477	
76.65576	162.5567	
76.75478	162.7704	
76.7695	162.4962	
76.86344	162.549	
76.87788	162.6759	
76.97401	162.8155	
76.98952	162.6076	
77.08719	162.7217	
77.1019	162.7772	
77.19987	162.8672	
77.2146	162.7782	
77.30813	162.8528	
77.32304	162.9942	
77.42166	163.0152	
77.43692	163.2179	
77.53309	163.0948	
77.548	163.345	
77.64625	163.317	
77.66095	163.0151	
77.7546	162.77	
77.76961	162.621	
77.86894	162.675	
77.88373	162.7352	
77.9766	162.478	
77.99152	162.5182	
78.09195	162.4176	
78.10695	162.5247	
78.20387	161.9594	
78.2188	161.8867	
78.31388	161.8827	
78.32821	161.6167	
78.42249	161.1206	
78.43793	161.2786	
78.53793	160.958	
78.55256	160.9357	
78.64512	160.852	
78.65987	160.7504	
78.75571	160.7728	
78.77296	160.5224	
78.86602	160.6024	
78.88057	160.5486	
78.97495	160.7491	
78.99213	160.7388	
79.08784	160.6571	
79.10279	160.7233	
79.19853	160.4814	
79.21866	160.58	
79.31127	160.7356	
79.32571	160.8447	
79.42204	161.0101	
79.43987	160.6579	
79.53421	160.6765	
79.54902	160.7954	
79.64271	160.8174	
79.66074	160.9762	
79.75639	161.2081	
79.77108	160.7914	
79.86732	161.0665	
79.88222	161.1976	
79.97684	161.2046	
79.99145	161.1092	
80.08623	160.8542	
80.10132	161.2006	
80.19456	161.393	
80.21291	160.817	
80.3098	161.6996	
80.32474	161.2537	
80.41932	161.4872	
80.4332	161.7722	
80.53155	161.8143	
80.54758	161.7422	
80.64043	162.3438	
80.65598	161.6667	
80.74933	162.2179	
80.76353	162.1619	
80.86459	161.9023	
80.87954	161.9075	
80.97506	162.1593	
80.98979	162.0537	
81.08368	162.3187	
81.10168	162.1604	
81.19827	162.4037	
81.21301	162.4862	
81.30767	162.7149	
81.3225	162.5379	
81.41629	162.8804	
81.4309	162.8575	
81.52733	163	
81.54334	162.9307	
81.63604	162.877	
81.65505	162.6758	
81.75047	163.2462	
81.76546	163.0177	
81.85865	163.3906	
81.87295	163.3678	
81.96715	163.6956	
81.98212	163.6914	
82.07867	163.641	
82.09324	163.6525	
82.18728	163.9253	
82.20169	163.8671	
82.30086	163.9654	
82.31625	163.6642	
82.41099	163.9833	
82.42559	163.9322	
82.52369	164.1177	
82.53909	164.0958	
82.63007	164.3421	
82.64449	164.4316	
82.73843	164.5594	
82.75591	164.3032	
82.85123	164.7189	
82.86614	164.3893	
82.9641	164.9507	
82.97833	164.7945	
83.07227	165.0956	
83.0871	164.6052	
83.18157	164.8632	
83.19601	164.844	
83.29282	165.0578	
83.30769	164.9339	
83.40166	165.153	
83.41601	165.244	
83.5115	165.5032	
83.52647	165.6583	
83.61983	165.4467	
83.6347	165.594	
83.72866	165.9488	
83.74405	165.5425	
83.83951	165.8914	
83.85763	165.8173	
83.95234	166.0206	
83.96703	165.7192	
84.06347	165.9235	
84.07837	165.9089	
84.1709	166.4205	
84.18947	165.9849	
84.28606	166.3054	
84.30068	166.0648	
84.39589	166.2822	
84.41037	166.2968	
84.50659	166.4009	
84.52145	166.5419	
84.61852	166.8698	
84.63306	166.6002	
84.72826	166.3939	
84.74322	166.2819	
84.83824	166.4017	
84.85307	166.4092	
84.95351	166.4951	
84.96826	166.0583	
85.06197	166.5514	
85.07684	166.5026	
85.17046	166.7018	
85.1852	166.8053	
85.28011	167.0178	
85.29489	166.8837	
85.38973	167.1462	
85.4047	167.0267	
85.50057	166.9767	
85.51497	166.6487	
85.60847	167.2941	
85.62315	166.8392	
85.71873	167.2596	
85.7338	167.0112	
85.82899	167.2161	
85.84342	166.9738	
85.93834	166.9956	
85.953	167.2945	
86.0508	167.3748	
86.06533	167.01	
86.16218	167.3413	
86.17733	167.1761	
86.27252	167.4083	
86.28725	167.2492	
86.38258	167.4086	
86.3973	167.0798	
86.49197	167.5188	
86.50694	167.333	
86.60078	167.6359	
86.61582	167.7658	
86.71027	167.8422	
86.72502	167.9011	
86.82168	167.997	
86.83685	167.803	
86.9294	168.3935	
86.94408	168.3679	
87.03783	168.1176	
87.05222	167.6953	
87.14902	168.1412	
87.16412	167.9132	
87.25764	168.1257	
87.272	167.7687	
87.36748	167.8334	
87.38242	168.3576	
87.478	168.4109	
87.49295	168.2744	
87.58614	168.3969	
87.60066	168.2558	
87.69592	168.6755	
87.71056	168.2894	
87.80633	168.733	
87.82262	168.2189	
87.91667	168.6857	
87.93145	168.2558	
88.0257	168.3426	
88.04107	168.453	
88.13596	168.8095	
88.15057	168.4932	
88.244	169.1088	
88.25864	168.7548	
88.35526	169.1039	
88.37022	168.7748	
88.46457	169.2122	
88.48046	168.9812	
88.57363	168.9241	
88.58813	168.9168	
88.68223	169.0188	
88.69678	169.0574	
88.79237	169.3791	
88.80905	169.2796	
88.90086	169.3777	
88.91575	169.2337	
89.01348	169.7455	
89.02808	169.259	
89.12263	169.7002	
89.13692	169.4249	
