T[°C]	Ratio 350nm / 330nm	S.D.	First derivative	S.D. of first derivative
58.41427	0.8481554		-0.003282518	
58.46822	0.8479677		-0.003286659	
58.52217	0.8477799		-0.003290604	
58.57612	0.8475921		-0.003294356	
58.63007	0.8474045		-0.00329792	
58.68402	0.8472173		-0.003301301	
58.73798	0.8470303		-0.0033045	
58.79193	0.8468435		-0.003307522	
58.84588	0.8466564		-0.003310367	
58.89983	0.8464687		-0.003313038	
58.95378	0.84628		-0.003315536	
59.00773	0.8460903		-0.003317862	
59.06168	0.8458992		-0.003320018	
59.11563	0.8457068		-0.003322005	
59.16959	0.845513		-0.003323825	
59.22354	0.845318		-0.003325479	
59.27749	0.8451217		-0.003326969	
59.33144	0.8449244		-0.003328297	
59.3854	0.8447264		-0.003329464	
59.43935	0.8445278		-0.003330473	
59.4933	0.8443289		-0.003331325	
59.54725	0.8441296		-0.003332021	
59.6012	0.8439304		-0.003332564	
59.65515	0.8437313		-0.003332953	
59.7091	0.8435325		-0.003333189	
59.76305	0.8433341		-0.003333271	
59.81701	0.843136		-0.003333197	
59.87096	0.8429384		-0.003332965	
59.92491	0.8427418		-0.003332572	
59.97886	0.8425463		-0.003332011	
60.03281	0.8423521		-0.003331277	
60.08676	0.8421595		-0.00333036	
60.14071	0.8419686		-0.003329254	
60.19466	0.8417794		-0.003327948	
60.24862	0.8415916		-0.003326434	
60.30257	0.8414056		-0.003324705	
60.35652	0.8412215		-0.003322753	
60.41047	0.8410394		-0.003320572	
60.46442	0.8408594		-0.003318156	
60.51838	0.8406814		-0.003315499	
60.57233	0.8405053		-0.003312595	
60.62628	0.840331		-0.00330944	
60.68023	0.8401583		-0.003306026	
60.73418	0.8399871		-0.003302346	
60.78813	0.8398173		-0.003298396	
60.84208	0.8396487		-0.003294167	
60.89603	0.8394814		-0.003289652	
60.94999	0.8393149		-0.003284842	
61.00394	0.8391492		-0.003279726	
61.05789	0.8389841		-0.003274296	
61.11184	0.8388192		-0.003268541	
61.16579	0.8386546		-0.003262452	
61.21974	0.8384903		-0.003256019	
61.27369	0.8383265		-0.003249231	
61.32764	0.8381633		-0.003242078	
61.3816	0.8380005		-0.003234549	
61.43555	0.8378378		-0.003226634	
61.4895	0.837675		-0.003218319	
61.54345	0.8375119		-0.003209595	
61.5974	0.8373485		-0.003200451	
61.65136	0.8371844		-0.003190875	
61.70531	0.8370197		-0.003180858	
61.75926	0.8368545		-0.003170391	
61.81321	0.8366888		-0.003159464	
61.86716	0.8365227		-0.003148067	
61.92111	0.8363563		-0.003136192	
61.97506	0.8361896		-0.00312383	
62.02901	0.8360224		-0.003110973	
62.08297	0.8358548		-0.003097613	
62.13692	0.8356867		-0.003083745	
62.19087	0.8355182		-0.003069361	
62.24482	0.8353491		-0.003054459	
62.29877	0.8351796		-0.003039033	
62.35272	0.8350097		-0.003023081	
62.40667	0.8348395		-0.003006597	
62.46062	0.8346688		-0.002989582	
62.51458	0.8344977		-0.002972033	
62.56853	0.834326		-0.002953951	
62.62248	0.8341536		-0.002935334	
62.67643	0.8339803		-0.002916185	
62.73038	0.8338062		-0.002896502	
62.78434	0.8336315		-0.002876283	
62.83829	0.8334563		-0.002855526	
62.89224	0.8332807		-0.002834223	
62.94619	0.8331047		-0.00281237	
63.00014	0.8329284		-0.002789957	
63.05409	0.8327518		-0.002766979	
63.10804	0.832575		-0.002743423	
63.16199	0.8323981		-0.002719284	
63.21595	0.832221		-0.00269455	
63.2699	0.8320436		-0.002669214	
63.32385	0.8318658		-0.002643265	
63.3778	0.8316879		-0.002616697	
63.43175	0.83151		-0.002589501	
63.4857	0.8313328		-0.002561674	
63.53965	0.8311567		-0.002533206	
63.59361	0.8309824		-0.002504099	
63.64756	0.8308104		-0.002474345	
63.70151	0.8306412		-0.002443947	
63.75546	0.8304752		-0.002412899	
63.80941	0.8303127		-0.002381209	
63.86337	0.8301538		-0.002348877	
63.91732	0.829998		-0.002315906	
63.97127	0.8298453		-0.0022823	
64.02522	0.8296953		-0.002248066	
64.07917	0.8295479		-0.002213207	
64.13312	0.8294032		-0.002177736	
64.18707	0.8292609		-0.002141656	
64.24102	0.8291215		-0.002104981	
64.29498	0.8289851		-0.002067717	
64.34893	0.8288521		-0.002029877	
64.40288	0.8287227		-0.001991484	
64.45683	0.8285973		-0.00195254	
64.51078	0.8284763		-0.00191308	
64.56474	0.8283598		-0.001873109	
64.61868	0.8282484		-0.001832664	
64.67264	0.8281421		-0.001791756	
64.72659	0.8280408		-0.001750424	
64.78054	0.8279442		-0.001708682	
64.83449	0.8278521		-0.001666571	
64.88844	0.8277642		-0.001624107	
64.94239	0.8276802		-0.001581331	
64.99635	0.8275999		-0.001538259	
65.05029	0.8275231		-0.00149493	
65.10425	0.8274493		-0.001451357	
65.1582	0.8273786		-0.001407578	
65.21215	0.8273107		-0.001363608	
65.2661	0.8272455		-0.001319483	
65.32005	0.8271828		-0.001275217	
65.374	0.8271226		-0.00123085	
65.42796	0.8270651		-0.001186394	
65.48191	0.8270101		-0.001141884	
65.53586	0.8269575		-0.001097355	
65.58981	0.8269075		-0.001052822	
65.64376	0.8268606		-0.001008329	
65.69772	0.8268169		-0.000963893	
65.75166	0.8267766		-0.00091956	
65.80562	0.8267394		-0.0008753517	
65.85957	0.8267052		-0.0008313151	
65.91352	0.8266738		-0.0007874753	
65.96747	0.826645		-0.0007438821	
66.02142	0.8266189		-0.0007005636	
66.07537	0.8265951		-0.0006575714	
66.12933	0.8265736		-0.0006149352	
66.18327	0.8265539		-0.0005727069	
66.23723	0.8265359		-0.0005309172	
66.29118	0.8265195		-0.0004896187	
66.34513	0.8265047		-0.0004488405	
66.39908	0.8264915		-0.00040864	
66.45303	0.8264806		-0.0003690455	
66.50698	0.8264723		-0.0003301167	
66.56094	0.8264673		-0.0002918837	
66.61489	0.8264658		-0.0002544017	
66.66884	0.8264683		-0.0002177188	
66.72279	0.8264747		-0.0001818732	
66.77674	0.8264848		-0.0001469187	
66.8307	0.8264985		-0.0001128943	
66.88464	0.8265157		-7.985315E-05	
66.9386	0.826536		-4.783448E-05	
66.99255	0.8265594		-1.689006E-05	
67.0465	0.8265856		1.294003E-05	
67.10045	0.8266143		4.160418E-05	
67.1544	0.8266453		6.906088E-05	
67.20835	0.8266787		9.525889E-05	
67.26231	0.8267145		0.0001201552	
67.31625	0.826753		0.0001436994	
67.37021	0.8267938		0.0001658481	
67.42416	0.8268366		0.000186551	
67.47811	0.8268812		0.0002057715	
67.53206	0.826927		0.0002234521	
67.58601	0.8269737		0.0002395617	
67.63996	0.8270209		0.000254044	
67.69392	0.8270679		0.0002668689	
67.74787	0.8271143		0.0002779836	
67.80182	0.8271599		0.000287355	
67.85577	0.8272048		0.0002949366	
67.90972	0.8272489		0.000300697	
67.96368	0.8272929		0.0003045912	
68.01762	0.8273367		0.0003065926	
68.07158	0.8273808		0.0003066603	
68.12553	0.8274254		0.0003047647	
68.17948	0.8274707		0.0003008744	
68.23343	0.827517		0.0002949615	
68.28738	0.8275644		0.0002869977	
68.34133	0.8276127		0.0002769612	
68.39529	0.8276621		0.0002648279	
68.44923	0.8277124		0.0002505834	
68.50319	0.8277634		0.0002342085	
68.55714	0.8278151		0.0002156924	
68.61109	0.827867		0.0001950303	
68.66504	0.8279193		0.0001722095	
68.71899	0.8279721		0.0001472341	
68.77294	0.8280256		0.0001200994	
68.8269	0.8280798		9.081625E-05	
68.88085	0.8281347		5.938447E-05	
68.9348	0.8281903		2.583598E-05	
68.98875	0.8282462		-9.834492E-06	
69.0427	0.8283024		-4.758161E-05	
69.09666	0.8283584		-8.740342E-05	
69.1506	0.8284138		-0.0001292439	
69.20456	0.8284683		-0.0001730886	
69.25851	0.8285215		-0.0002188796	
69.31246	0.828573		-0.0002665829	
69.36641	0.8286224		-0.0003161323	
69.42036	0.8286691		-0.0003674834	
69.47431	0.8287127		-0.0004205574	
69.52827	0.8287528		-0.0004752997	
69.58221	0.8287891		-0.0005316203	
69.63617	0.8288209		-0.0005894566	
69.69012	0.8288481		-0.000648712	
69.74407	0.8288706		-0.0007093078	
69.79802	0.8288889		-0.0007711474	
69.85197	0.8289033		-0.0008341438	
69.90592	0.8289141		-0.0008981936	
69.95988	0.8289217		-0.0009632069	
70.01383	0.8289263		-0.001029085	
70.06778	0.8289281		-0.00109571	
70.12173	0.8289272		-0.001163009	
70.17568	0.8289234		-0.001230853	
70.22964	0.8289165		-0.001299166	
70.28358	0.828906		-0.001367817	
70.33754	0.8288916		-0.001436721	
70.39149	0.8288727		-0.001505748	
70.44544	0.8288486		-0.001574808	
70.49939	0.8288183		-0.001643766	
70.55334	0.8287811		-0.001712529	
70.60729	0.8287365		-0.001780964	
70.66125	0.8286842		-0.001848976	
70.71519	0.8286234		-0.001916433	
70.76915	0.8285538		-0.001983241	
70.8231	0.8284751		-0.002049269	
70.87705	0.8283867		-0.002114426	
70.931	0.8282884		-0.002178583	
70.98495	0.8281801		-0.002241654	
71.0389	0.8280615		-0.002303513	
71.09286	0.8279324		-0.002364079	
71.14681	0.8277922		-0.002423238	
71.20076	0.8276405		-0.002480892	
71.25471	0.8274769		-0.002536955	
71.30866	0.8273011		-0.00259133	
71.36262	0.8271129		-0.002643937	
71.41656	0.8269123		-0.002694686	
71.47052	0.8266996		-0.002743503	
71.52447	0.826475		-0.002790297	
71.57842	0.826239		-0.002835007	
71.63237	0.8259926		-0.002877546	
71.68633	0.8257365		-0.002917856	
71.74027	0.8254718		-0.00295586	
71.79423	0.8251991		-0.002991505	
71.84818	0.8249191		-0.003024721	
71.90213	0.8246324		-0.003055462	
71.95608	0.8243397		-0.003083663	
72.01003	0.8240415		-0.0031093	
72.06398	0.8237385		-0.003132303	
72.11794	0.8234314		-0.003152663	
72.17188	0.823121		-0.003170319	
72.22584	0.8228076		-0.003185269	
72.27979	0.8224919		-0.003197465	
72.33374	0.8221743		-0.003206909	
72.3877	0.8218551		-0.003213567	
72.44164	0.8215349		-0.003217452	
72.4956	0.8212144		-0.003218534	
72.54955	0.8208941		-0.003216834	
72.6035	0.8205744		-0.003212334	
72.65745	0.8202554		-0.003205046	
72.7114	0.8199371		-0.003194975	
72.76535	0.81962		-0.003182135	
72.81931	0.8193042		-0.003166536	
72.87325	0.8189908		-0.0031482	
72.92721	0.8186804		-0.003127145	
72.98116	0.818374		-0.003103398	
73.03511	0.8180724		-0.003076983	
73.08906	0.8177764		-0.003047938	
73.14301	0.8174868		-0.003016289	
73.19696	0.8172045		-0.002982081	
73.25092	0.8169304		-0.002945361	
73.30486	0.8166649		-0.002906169	
73.35882	0.8164088		-0.00286456	
73.41277	0.8161626		-0.002820577	
73.46672	0.815927		-0.002774303	
73.52068	0.8157024		-0.002725769	
73.57462	0.8154894		-0.002675067	
73.62858	0.8152884		-0.002622236	
73.68253	0.8150995		-0.002567372	
73.73648	0.8149226		-0.002510522	
73.79043	0.8147576		-0.00245178	
73.84438	0.8146041		-0.002391203	
73.89833	0.8144621		-0.002328888	
73.95229	0.8143314		-0.002264898	
74.00623	0.8142119		-0.002199333	
74.06019	0.8141034		-0.002132261	
74.11414	0.8140057		-0.00206379	
74.16809	0.8139184		-0.00199399	
74.22204	0.8138411		-0.001922975	
74.27599	0.813773		-0.001850822	
74.32994	0.8137136		-0.00177765	
74.3839	0.8136622		-0.001703539	
74.43784	0.8136182		-0.001628609	
74.4918	0.8135814		-0.001552943	
74.54575	0.8135517		-0.001476651	
74.5997	0.8135288		-0.001399846	
74.65366	0.8135123		-0.00132261	
74.7076	0.813502		-0.001245065	
74.76156	0.8134977		-0.001167295	
74.81551	0.813499		-0.00108942	
74.86946	0.8135056		-0.001011522	
74.92341	0.813517		-0.0009337236	
74.97736	0.8135326		-0.0008561016	
75.03131	0.8135519		-0.0007787761	
75.08527	0.8135748		-0.0007018209	
75.13921	0.8136013		-0.0006253514	
75.19317	0.8136317		-0.0005494372	
75.24712	0.8136662		-0.0004741883	
75.30107	0.8137048		-0.0003996697	
75.35502	0.8137476		-0.0003259855	
75.40897	0.8137947		-0.0002531947	
75.46292	0.813846		-0.0001813964	
75.51688	0.8139013		-0.0001106351	
75.57082	0.8139603		-4.100883E-05	
75.62478	0.8140225		2.744812E-05	
75.67873	0.8140875		9.465586E-05	
75.73268	0.8141546		0.0001605606	
75.78664	0.8142238		0.0002251199	
75.84058	0.8142945		0.0002882806	
75.89454	0.8143663		0.0003500097	
75.94849	0.8144391		0.0004102655	
76.00244	0.8145124		0.0004690275	
76.05639	0.8145857		0.0005262571	
76.11034	0.8146588		0.0005819508	
76.16429	0.8147313		0.0006360776	
76.21825	0.8148034		0.0006886427	
76.27219	0.8148751		0.0007396259	
76.32615	0.8149465		0.0007890413	
76.3801	0.8150173		0.000836879	
76.43405	0.8150878		0.0008831609	
76.488	0.8151578		0.0009278857	
76.54195	0.8152274		0.0009710821	
76.5959	0.8152972		0.001012755	
76.64986	0.8153675		0.001052948	
76.7038	0.8154387		0.001091669	
76.75776	0.815511		0.00112897	
76.81171	0.8155849		0.00116487	
76.86566	0.8156603		0.001199426	
76.91962	0.8157373		0.001232669	
76.97356	0.8158159		0.001264648	
77.02752	0.8158963		0.001295414	
77.08147	0.8159785		0.001325016	
77.13542	0.8160626		0.001353509	
77.18937	0.8161483		0.001380943	
77.24332	0.8162356		0.001407382	
77.29727	0.8163244		0.001432875	
77.35123	0.8164147		0.001457487	
77.40517	0.8165062		0.00148127	
77.45913	0.816599		0.001504291	
77.51308	0.8166928		0.001526601	
77.56703	0.8167876		0.001548265	
77.62098	0.8168835		0.001569333	
77.67493	0.8169806		0.001589866	
77.72888	0.8170789		0.001609912	
77.78284	0.8171784		0.001629533	
77.83678	0.8172789		0.001648771	
77.89074	0.8173799		0.001667686	
77.94469	0.8174809		0.001686319	
77.99864	0.8175815		0.001704726	
78.0526	0.8176814		0.001722949	
78.10654	0.8177806		0.001741032	
78.1605	0.8178787		0.001759022	
78.21445	0.8179761		0.001776953	
78.2684	0.8180725		0.001794872	
78.32235	0.8181682		0.001812807	
78.3763	0.8182632		0.0018308	
78.43025	0.8183576		0.001848876	
78.48421	0.8184516		0.001867071	
78.53815	0.8185449		0.001885407	
78.59211	0.8186378		0.001903914	
78.64606	0.8187308		0.00192261	
78.70001	0.818824		0.001941519	
78.75396	0.8189181		0.001960654	
78.80791	0.8190134		0.001980033	
78.86186	0.8191102		0.00199966	
78.91582	0.8192088		0.002019548	
78.96976	0.8193092		0.002039699	
79.02372	0.8194116		0.00206012	
79.07767	0.8195156		0.002080811	
79.13162	0.819621		0.002101776	
79.18558	0.8197274		0.002123014	
79.23952	0.8198343		0.002144519	
79.29348	0.8199415		0.002166296	
79.34743	0.8200487		0.002188334	
79.40138	0.8201556		0.002210635	
79.45533	0.8202621		0.002233187	
79.50928	0.8203679		0.002255986	
79.56323	0.8204733		0.002279019	
79.61719	0.8205781		0.002302282	
79.67113	0.8206826		0.002325756	
79.72509	0.8207872		0.002349436	
79.77904	0.8208916		0.002373299	
79.83299	0.8209962		0.002397336	
79.88694	0.8211011		0.002421523	
79.9409	0.8212066		0.002445847	
79.99484	0.821313		0.002470284	
80.0488	0.821421		0.002494818	
80.10275	0.8215306		0.002519426	
80.1567	0.8216423		0.002544091	
80.21065	0.8217563		0.002568789	
80.2646	0.8218731		0.002593502	
80.31856	0.8219928		0.002618208	
80.37251	0.8221161		0.002642879	
80.42646	0.8222432		0.002667503	
80.48041	0.8223744		0.002692048	
80.53436	0.8225097		0.0027165	
80.58831	0.8226489		0.002740828	
80.64227	0.822792		0.002765017	
80.69621	0.8229387		0.002789038	
80.75017	0.8230889		0.002812872	
80.80412	0.8232425		0.002836493	
80.85807	0.8233992		0.002859882	
80.91202	0.8235589		0.00288301	
80.96597	0.8237216		0.00290586	
81.01992	0.8238871		0.002928401	
81.07388	0.8240554		0.002950614	
81.12782	0.8242265		0.002972467	
81.18178	0.8244004		0.00299394	
81.23573	0.824577		0.003015	
81.28968	0.8247563		0.003035625	
81.34363	0.8249381		0.00305578	
81.39758	0.8251224		0.003075445	
81.45154	0.8253091		0.003094584	
81.50549	0.825498		0.003113172	
81.55944	0.8256891		0.00313118	
81.61339	0.8258819		0.003148582	
81.66734	0.8260766		0.00316535	
81.72129	0.826273		0.003181457	
81.77525	0.8264712		0.003196876	
81.82919	0.8266711		0.003211579	
81.88315	0.8268727		0.003225541	
81.9371	0.8270762		0.003238736	
81.99105	0.8272815		0.003251143	
82.045	0.8274885		0.003262736	
82.09895	0.8276973		0.0032735	
82.1529	0.8279077		0.003283412	
82.20686	0.8281196		0.003292457	
82.2608	0.828333		0.003300613	
82.31476	0.828548		0.003307871	
82.36871	0.8287642		0.003314205	
82.42266	0.8289817		0.00331961	
82.47661	0.8292001		0.003324063	
82.53056	0.8294193		0.003327562	
82.58452	0.8296388		0.003330087	
82.63847	0.8298585		0.003331635	
82.69242	0.8300778		0.003332193	
82.74637	0.8302965		0.00333176	
82.80032	0.8305145		0.003330323	
82.85427	0.8307314		0.003327887	
82.90823	0.8309471		0.00332444	
82.96217	0.8311614		0.003319985	
83.01613	0.8313742		0.003314519	
83.07008	0.8315854		0.003308044	
83.12403	0.8317949		0.003300562	
83.17798	0.8320026		0.003292077	
83.23193	0.8322088		0.003282594	
83.28588	0.8324131		0.003272121	
83.33984	0.8326157		0.003260664	
83.39378	0.8328162		0.003248235	
83.44774	0.8330149		0.003234847	
83.50169	0.8332114		0.003220513	
83.55564	0.8334059		0.003205249	
83.60959	0.8335981		0.003189071	
83.66354	0.8337885		0.003171997	
83.7175	0.833977		0.003154043	
83.77145	0.8341641		0.003135235	
83.8254	0.8343499		0.003115583	
83.87935	0.8345345		0.003095117	
83.9333	0.8347182		0.003073847	
83.98725	0.8349009		0.003051804	
84.04121	0.8350825		0.003028998	
84.09515	0.835263		0.00300546	
84.14911	0.8354419		0.002981206	
84.20306	0.835619		0.002956266	
84.25701	0.835794		0.00293066	
84.31096	0.8359667		0.00290442	
84.36491	0.8361369		0.002877568	
84.41886	0.8363046		0.002850139	
84.47282	0.8364695		0.002822154	
84.52676	0.8366317		0.002793648	
84.58072	0.836791		0.002764646	
84.63467	0.8369474		0.002735184	
84.68862	0.8371009		0.002705285	
84.74257	0.8372513		0.002674985	
84.79652	0.8373988		0.002644307	
84.85048	0.8375434		0.002613284	
84.90443	0.837685		0.00258195	
84.95838	0.8378239		0.002550326	
85.01233	0.8379597		0.00251845	
85.06628	0.8380924		0.00248634	
85.12023	0.8382219		0.002454036	
85.17419	0.838348		0.002421555	
85.22813	0.8384707		0.002388933	
85.28209	0.83859		0.00235619	
85.33604	0.838706		0.002323362	
85.38999	0.8388187		0.002290464	
85.44394	0.8389283		0.002257535	
85.49789	0.8390347		0.002224589	
85.55184	0.8391383		0.002191663	
85.6058	0.8392395		0.002158776	
85.65974	0.8393387		0.002125963	
85.7137	0.8394363		0.002093242	
85.76765	0.8395326		0.002060648	
85.8216	0.8396279		0.002028198	
85.87555	0.8397222		0.001995929	
85.9295	0.8398156		0.001963855	
85.98346	0.8399082		0.001932007	
86.03741	0.84		0.001900413	
86.09136	0.8400909		0.00186909	
86.14531	0.8401807		0.001838069	
86.19926	0.8402693		0.001807368	
86.25321	0.8403567		0.001777014	
86.30717	0.8404425		0.001747022	
86.36111	0.8405264		0.001717423	
86.41507	0.8406083		0.001688227	
86.46902	0.8406882		0.001659462	
86.52297	0.8407661		0.001631138	
86.57692	0.8408419		0.001603282	
86.63087	0.8409157		0.001575903	
86.68482	0.8409876		0.001549024	
86.73878	0.8410578		0.001522654	
86.79272	0.8411262		0.001496815	
86.84668	0.841193		0.001471512	
86.90063	0.8412581		0.001446768	
86.95458	0.8413217		0.001422584	
87.00853	0.8413839		0.001398983	
87.06248	0.841445		0.001375965	
87.11644	0.8415053		0.001353547	
87.17039	0.841565		0.001331737	
87.22434	0.8416241		0.001310541	
87.27829	0.8416827		0.001289966	
87.33224	0.8417409		0.001270014	
87.38619	0.841799		0.001250689	
87.44015	0.841857		0.001231988	
87.49409	0.841915		0.001213914	
87.54805	0.8419728		0.00119646	
87.602	0.84203		0.001179626	
87.65595	0.8420867		0.001163401	
87.7099	0.8421426		0.001147783	
87.76385	0.8421975		0.001132759	
87.8178	0.8422511		0.001118324	
87.87176	0.8423034		0.001104465	
87.9257	0.8423542		0.001091174	
87.97966	0.8424037		0.001078432	
88.03361	0.8424516		0.001066233	
88.08756	0.8424981		0.001054557	
88.14151	0.8425431		0.001043394	
88.19547	0.8425866		0.001032724	
88.24942	0.8426289		0.001022536	
88.30337	0.8426697		0.001012815	
88.35732	0.8427088		0.001003545	
88.41127	0.8427461		0.0009947141	
88.46523	0.8427816		0.000986309	
88.51917	0.8428154		0.0009783172	
88.57313	0.8428476		0.0009707273	
88.62708	0.8428785		0.0009635304	
88.68103	0.8429081		0.0009567149	
88.73498	0.8429367		0.0009502734	
88.78893	0.8429644		0.0009441949	
88.84288	0.8429914		0.0009384712	
88.89684	0.8430179		0.0009330901	
88.95078	0.8430443		0.0009280415	
89.00474	0.8430707		0.0009233117	
89.05869	0.8430975		0.0009188895	
89.11264	0.8431248		0.0009147586	
89.16659	0.843153		0.0009109084	
89.22054	0.8431823		0.0009073217	
89.27449	0.843213		0.000903987	
89.32845	0.8432453		0.0009008872	
89.3824	0.8432792		0.0008980104	
89.43635	0.843315		0.0008953419	
89.4903	0.8433527		0.0008928697	
89.54425	0.8433921		0.0008905816	
89.59821	0.8434332		0.0008884674	
89.65215	0.8434758		0.0008865165	
89.70611	0.8435197		0.0008847197	
89.76006	0.8435649		0.0008830688	
89.81401	0.8436112		0.0008815551	
89.86796	0.8436585		0.0008801718	
89.92191	0.8437067		0.0008789116	
89.97586	0.8437558		0.0008777682	
90.02982	0.8438059		0.000876735	
90.08376	0.8438571		0.0008758058	
90.13772	0.8439096		0.0008749735	
90.19167	0.8439633		0.000874231	
90.24562	0.8440185		0.0008735709	
90.29957	0.8440753		0.0008729855	
90.35352	0.844134		0.0008724669	
90.40747	0.8441944		0.0008720069	
90.46143	0.8442565		0.0008715977	
90.51538	0.8443201		0.0008712306	
90.56933	0.8443847		0.0008708981	
90.62328	0.8444503		0.0008705915	
90.67723	0.8445167		0.0008703034	
90.73119	0.8445837		0.0008700247	
90.78513	0.844651		0.0008697482	
90.83909	0.8447185		0.0008694655	
90.89304	0.8447859		0.0008691695	
90.94699	0.844853		0.0008688532	
91.00094	0.8449195		0.0008685103	
91.05489	0.844985		0.0008681344	
91.10884	0.8450493		0.0008677195	
91.1628	0.845112		0.0008672599	
91.21674	0.8451731		0.0008667503	
91.2707	0.8452322		0.0008661853	
91.32465	0.8452895		0.0008636594	
91.3786	0.8453448		0.0008611341	
91.43255	0.8453982		0.0008586206	
91.4865	0.84545		0.0008561253	
91.54045	0.8455003		0.0008536524	
91.59441	0.8455493		0.0008512015	
91.64836	0.845597		0.0008487708	
91.70231	0.8456433		0.000846357	
91.75626	0.8456886		0.0008439553	
91.81021	0.8457327		0.0008415616	
91.86417	0.845776		0.0008391708	
91.91811	0.845818		0.0008367794	
91.97207	0.8458592		0.0008343829	
92.02602	0.8458995		0.0008319784	
92.07997	0.8459392		0.0008295622	
92.13392	0.8459785		0.0008271322	
92.18787	0.8460175		0.0008246854	
92.24182	0.8460565		0.0008222202	
92.29578	0.8460956		0.0008197342	
92.34972	0.846135		0.0008172263	
92.40368	0.8461748		0.0008146944	
92.45763	0.846215		0.000812138	
92.51158	0.8462554		0.0008095552	
92.56553	0.8462958		0.000806946	
92.61948	0.8463358		0.0008043089	
92.67343	0.8463752		0.0008016443	
92.72739	0.8464138		0.0007989511	
92.78134	0.8464516		0.0007962295	
92.83529	0.8464885		0.0007934798	
92.88924	0.8465248		0.0007907015	
92.94319	0.8465605		0.0007878955	
92.99715	0.846596		0.0007850613	
93.05109	0.8466359		0.0007822	
93.10505	0.8466759		0.0007793113	
93.159	0.8467163		0.0007763965	
93.21295	0.8467574		0.0007734553	
93.2669	0.8467988		0.0007704891	
93.32085	0.8468408		0.0007674976	
93.3748	0.8468833		0.0007644824	
93.42876	0.8469263		0.0007614431	
93.4827	0.8469698		0.0007583815	
93.53666	0.8470139		0.0007552973	
93.59061	0.8470584		0.000752192	
93.64456	0.8471034		0.0007490657	
93.69851	0.8471488		0.0007459198	
93.75246	0.8471946		0.0007427541	
93.80641	0.8472408		0.0007395705	
93.86037	0.8472874		0.0007363687	
93.91432	0.8473344		0.0007331499	
93.96827	0.8473818		0.0007299154	
94.02222	0.8474295		0.0007266649	
94.07617	0.8474775		0.0007234001	
94.13013	0.8475258		0.0007201209	
94.18407	0.8475744		0.0007168288	
94.23803	0.8476232		0.0007135237	
94.29198	0.8476723		0.0007102072	
94.34593	0.8477215		0.000706879	
94.39988	0.8477708		0.0007035407	
94.45383	0.8478202		0.0007001922	
94.50778	0.8478697		0.0006968348	
94.56174	0.8479193		0.0006934683	
94.61568	0.8479689		0.0006900943	
94.66964	0.8480187		0.0006867123	
94.72359	0.8480685		0.0006833238	
94.77754	0.8481184		0.0006799284	
94.83149	0.8481685		0.0006765275	
94.88544	0.8482187		0.0006731206	
94.93939	0.848269		0.000669709	
94.99335	0.8483194		0.0006662922	
