T[°C]	Scattering [mAU]	S.D.
25.74172	96.33134	
25.76082	96.38651	
25.85152	96.28272	
25.87116	96.62218	
25.96038	96.58392	
25.97923	96.42435	
26.07033	96.47539	
26.08957	96.64478	
26.17884	96.14127	
26.19785	96.15705	
26.28886	95.83527	
26.30844	96.05878	
26.39891	96.1191	
26.41717	95.9563	
26.5084	96.39989	
26.52734	95.87771	
26.61889	95.83054	
26.63756	96.11683	
26.72662	95.97505	
26.74497	96.17192	
26.83459	96.05461	
26.85421	96.10509	
26.94799	95.80035	
26.96704	95.94624	
27.05526	96.05933	
27.07427	96.18767	
27.16406	96.21145	
27.18295	96.25176	
27.27637	95.86697	
27.2954	95.97803	
27.38272	95.58012	
27.40468	95.84534	
27.49365	95.83186	
27.51278	95.78265	
27.60326	95.97152	
27.62245	96.01591	
27.71301	96.10458	
27.7324	96.1358	
27.82157	95.83504	
27.84061	96.37846	
27.93261	96.54234	
27.95162	96.09414	
28.04114	96.17341	
28.06009	96.39821	
28.15372	96.32205	
28.17307	96.52845	
28.26188	96.42652	
28.28012	96.09596	
28.36929	96.14709	
28.38858	96.26817	
28.48031	95.97744	
28.49942	96.36939	
28.58908	96.0589	
28.60754	96.18226	
28.69823	96.10835	
28.71718	96.28862	
28.8082	96.08479	
28.82681	96.25803	
28.91642	96.02448	
28.93537	96.24151	
29.02616	96.61973	
29.04558	96.14545	
29.13711	96.37962	
29.15575	96.14367	
29.2451	96.29604	
29.26426	96.26726	
29.35416	95.73695	
29.37324	95.94993	
29.46442	95.84148	
29.48332	95.74914	
29.57396	96.06371	
29.59313	95.94122	
29.68349	95.90927	
29.70226	95.93607	
29.79131	95.48148	
29.81021	95.91566	
29.90117	95.57924	
29.92006	95.95257	
30.01149	95.6674	
30.03024	96.05839	
30.1199	95.94945	
30.13859	95.87672	
30.23016	96.08556	
30.24919	95.59241	
30.33892	95.96152	
30.35775	95.94367	
30.44795	95.43718	
30.46717	95.61668	
30.55803	95.30483	
30.57712	95.47098	
30.66804	95.69895	
30.68711	95.42255	
30.77762	95.46532	
30.7966	95.78159	
30.88691	95.70044	
30.90585	95.79781	
30.99759	95.72918	
31.017	95.89151	
31.10525	95.47388	
31.12451	95.78991	
31.21523	95.47997	
31.23407	95.71222	
31.32447	95.90296	
31.34311	95.84748	
31.43375	95.55135	
31.45238	95.95324	
31.54263	95.62614	
31.56107	95.73714	
31.65305	95.96725	
31.6721	95.95576	
31.76241	95.87749	
31.78165	95.61922	
31.87241	95.61079	
31.89143	96.27856	
31.98232	96.10394	
32.00103	96.34065	
32.08992	95.6981	
32.10968	96.23571	
32.20098	95.96686	
32.21963	96.20515	
32.31007	96.25685	
32.32882	95.92222	
32.41939	96.1011	
32.43918	95.84191	
32.52842	95.55833	
32.54747	96.11705	
32.63821	95.61933	
32.65688	95.65222	
32.74718	96.18206	
32.76612	95.79729	
32.8574	96.23508	
32.87736	95.94313	
32.96755	95.71339	
32.98745	95.99495	
33.07586	95.49444	
33.09454	95.95918	
33.18551	95.83507	
33.20505	96.03522	
33.29652	96.23296	
33.31536	95.99063	
33.40434	96.4847	
33.42299	95.86442	
33.51405	96.25133	
33.53284	96.1029	
33.62414	95.70734	
33.64317	96.00272	
33.73351	95.73882	
33.75255	95.77903	
33.84108	96.0819	
33.86014	95.84428	
33.95264	95.75201	
33.97425	95.46133	
34.0624	95.58219	
34.08118	95.88255	
34.16956	95.76973	
34.18879	95.71173	
34.2798	95.84133	
34.29974	95.57435	
34.39169	95.7574	
34.41029	95.47829	
34.49918	95.964	
34.51812	95.65308	
34.60811	95.46663	
34.62723	95.75526	
34.71622	95.10447	
34.73795	95.37062	
34.82858	95.98538	
34.84742	95.54041	
34.93666	95.79831	
34.95578	95.76772	
35.04503	95.96986	
35.0636	95.62329	
35.15448	95.40215	
35.17408	95.9773	
35.26485	95.42799	
35.28346	95.66382	
35.3736	95.99393	
35.39286	96.04967	
35.48474	96.0026	
35.50388	96.10408	
35.59402	96.00371	
35.61253	95.8068	
35.70268	95.78401	
35.72171	95.98	
35.81162	95.88905	
35.83043	96.08073	
35.92275	95.97861	
35.94199	95.72363	
36.03014	95.71408	
36.04985	96.12546	
36.13997	95.58471	
36.15918	96.05116	
36.25134	95.60744	
36.27044	96.02626	
36.35836	95.94295	
36.37706	96.01823	
36.46909	95.90786	
36.48798	96.01353	
36.57892	95.88107	
36.59794	96.12195	
36.68845	96.01186	
36.70715	96.20464	
36.79751	96.26961	
36.81627	95.84972	
36.90696	96.04206	
36.92588	95.82085	
37.01674	95.55714	
37.03502	95.75283	
37.12566	95.74357	
37.14497	95.73303	
37.23696	95.66817	
37.25647	95.78926	
37.34455	95.73948	
37.36345	95.63477	
37.45388	95.52082	
37.47277	95.69978	
37.56326	95.48745	
37.58194	95.70405	
37.67386	95.50934	
37.69514	95.63613	
37.78335	95.65195	
37.8027	95.44542	
37.89338	95.70637	
37.91201	95.54241	
38.0015	95.08591	
38.02075	95.45135	
38.11084	94.91372	
38.12999	95.10776	
38.22023	95.24447	
38.23964	95.26816	
38.33008	94.97702	
38.34887	95.10088	
38.43883	95.48891	
38.45798	95.23206	
38.54866	95.49859	
38.56789	95.63765	
38.65797	95.03802	
38.67741	95.52562	
38.7676	95.49501	
38.7868	95.52422	
38.87622	95.81107	
38.89525	95.5088	
38.98644	95.98663	
39.00521	95.60252	
39.09632	95.55677	
39.1163	95.93329	
39.20428	95.10973	
39.22289	95.77811	
39.31392	95.39692	
39.33302	95.46281	
39.42529	95.59966	
39.44474	95.29832	
39.53487	95.54037	
39.55451	95.87448	
39.64259	95.60537	
39.66108	95.5418	
39.755	95.71306	
39.77386	95.5593	
39.86271	95.77063	
39.88202	95.76083	
39.97115	95.61745	
39.9901	95.70169	
40.08584	95.55896	
40.10609	95.51227	
40.19366	95.41599	
40.21246	95.44696	
40.30339	95.23341	
40.32227	95.54732	
40.41423	95.35112	
40.43342	95.41511	
40.5218	95.38407	
40.54073	95.29511	
40.63233	95.22039	
40.65121	95.53103	
40.7427	95.09897	
40.76152	95.53548	
40.85218	95.44234	
40.87138	95.50472	
40.96138	95.23145	
40.98114	95.34197	
41.07236	95.46942	
41.09143	95.35203	
41.17843	95.16785	
41.19944	95.1934	
41.28879	95.09518	
41.30833	95.05525	
41.39873	94.95529	
41.41773	95.12059	
41.50717	94.79102	
41.5259	94.92458	
41.61672	95.10873	
41.63712	94.9253	
41.7263	94.80785	
41.7458	95.19929	
41.83785	95.15856	
41.85669	95.29832	
41.94547	94.96482	
41.96532	95.2721	
42.05575	95.03162	
42.07458	94.97737	
42.16452	95.071	
42.18519	95.05672	
42.27573	94.92378	
42.29427	95.0666	
42.38514	95.06727	
42.40372	94.81378	
42.49411	95.25708	
42.51339	95.05741	
42.60448	94.93352	
42.6235	95.12476	
42.71241	95.16406	
42.73153	95.02079	
42.82194	95.29219	
42.84341	95.14201	
42.9321	94.60298	
42.95131	95.29433	
43.04155	95.41089	
43.0607	95.64589	
43.15008	95.37244	
43.169	95.28842	
43.2603	95.41998	
43.27895	95.00022	
43.3695	95.52037	
43.38835	94.97124	
43.47844	94.99177	
43.49722	95.00345	
43.5888	95.11779	
43.60798	94.95573	
43.69879	94.77763	
43.71753	95.14084	
43.80715	94.95048	
43.82591	95.14975	
43.91592	95.28165	
43.93486	95.20811	
44.02683	94.8266	
44.04626	95.31598	
44.13564	95.12994	
44.15453	95.30058	
44.24369	95.11156	
44.26252	95.1343	
44.3541	95.48214	
44.37317	95.0928	
44.46391	95.17274	
44.48293	95.2373	
44.57505	94.5706	
44.59342	95.26093	
44.68095	94.8914	
44.70041	94.7822	
44.79287	95.23418	
44.8121	95.00779	
44.90277	94.83247	
44.92207	94.95711	
45.00991	94.8477	
45.0288	94.78495	
45.11853	94.50102	
45.13737	94.76958	
45.22828	94.80281	
45.24707	94.85902	
45.33844	94.71474	
45.35757	94.83326	
45.44807	94.99436	
45.46724	94.84746	
45.55739	94.68125	
45.57645	94.8195	
45.66696	94.56924	
45.6859	94.53963	
45.77561	94.58826	
45.79598	94.61545	
45.88714	94.57552	
45.90618	94.63931	
45.99696	94.37333	
46.01612	94.73067	
46.10658	94.74287	
46.12543	94.71674	
46.21417	94.4645	
46.23312	94.9091	
46.32349	94.72916	
46.34228	94.60129	
46.43344	94.77888	
46.45266	95.02832	
46.54298	94.739	
46.56182	94.91528	
46.65232	94.67539	
46.67136	94.68899	
46.76299	94.65086	
46.78538	94.84029	
46.87155	94.65625	
46.89027	94.88903	
46.98186	94.67938	
47.00135	95.244	
47.09101	94.78844	
47.1101	94.80358	
47.20111	95.03004	
47.21952	94.91772	
47.3089	94.71971	
47.32916	94.94967	
47.42078	94.67314	
47.43941	94.72578	
47.52833	94.69795	
47.54745	94.78557	
47.63822	94.55809	
47.6572	94.43588	
47.74657	94.58363	
47.76678	94.32388	
47.85752	94.3661	
47.87661	94.33485	
47.96827	94.49458	
47.98813	94.80396	
48.07827	94.669	
48.09639	94.63038	
48.18583	94.7319	
48.20504	94.82307	
48.29427	94.8461	
48.31479	94.87486	
48.40655	94.45451	
48.42561	94.7402	
48.51516	94.65588	
48.53391	94.5121	
48.6273	94.61433	
48.64655	94.5943	
48.7383	94.33639	
48.75903	94.36696	
48.84663	94.35114	
48.86571	94.40316	
48.95658	94.2308	
48.97551	94.47615	
49.06628	94.14168	
49.08467	94.3858	
49.17529	94.18629	
49.1948	94.17097	
49.28511	94.1651	
49.30538	94.30213	
49.39375	94.20712	
49.41295	94.42679	
49.50282	94.47411	
49.52368	94.3249	
49.61464	94.34161	
49.6329	94.13847	
49.72262	93.9435	
49.74168	94.18809	
49.83274	94.18278	
49.85348	94.15957	
49.94099	94.19888	
49.95932	94.22329	
50.05123	94.55506	
50.07009	94.10767	
50.16038	94.44146	
50.17915	94.16824	
50.2684	94.24149	
50.28725	94.42513	
50.38049	94.46055	
50.39896	94.51119	
50.48758	94.38371	
50.50648	94.14217	
50.59864	94.14586	
50.61807	93.9688	
50.70943	94.27623	
50.72845	94.0716	
50.82021	94.1163	
50.8408	94.20747	
50.93095	94.13305	
50.95002	94.04442	
51.04061	94.37952	
51.05944	94.18574	
51.14852	94.29582	
51.1677	94.20638	
51.2581	94.24107	
51.27675	94.4015	
51.36698	94.29065	
51.3876	94.24178	
51.4767	94.52474	
51.49591	94.27154	
51.58588	94.44807	
51.60484	94.27602	
51.69725	93.98598	
51.71573	94.20937	
51.80402	93.99639	
51.82363	94.31084	
51.91504	94.08867	
51.93379	94.34554	
52.02494	94.37135	
52.04399	94.22273	
52.1351	94.40619	
52.15369	94.35368	
52.24295	94.24895	
52.26151	94.2479	
52.35373	94.01004	
52.37195	94.20778	
52.46049	94.06985	
52.47925	94.1515	
52.57117	94.04803	
52.59058	93.93859	
52.68029	93.81419	
52.69868	93.97771	
52.78821	93.52129	
52.80733	93.87578	
52.90003	93.75996	
52.91948	93.81279	
53.00896	93.71182	
53.02775	94.00304	
53.1189	93.93243	
53.13808	93.73336	
53.22694	93.74889	
53.24604	93.92411	
53.33676	93.69935	
53.35555	93.97849	
53.44733	93.79971	
53.46628	93.9222	
53.55672	93.73368	
53.57607	93.71084	
53.66422	93.50676	
53.68324	93.63278	
53.77556	93.53352	
53.79409	93.65712	
53.88614	93.43469	
53.90516	93.89307	
53.99449	93.96586	
54.01417	94.05434	
54.10461	93.82617	
54.12315	93.95013	
54.21418	93.57203	
54.23309	93.9165	
54.32408	93.92737	
54.34346	94.0597	
54.43189	94.12469	
54.45121	93.87673	
54.54319	93.95568	
54.56192	93.64439	
54.65141	94.02008	
54.67041	93.85182	
54.76148	93.72706	
54.78037	94.24057	
54.87005	93.76096	
54.88876	94.14129	
54.98111	94.03111	
55.00038	94.22197	
55.09043	94.11249	
55.10978	94.1311	
55.20017	93.69243	
55.21972	94.0032	
55.31083	93.76923	
55.32949	94.08215	
55.41734	93.85836	
55.43628	93.88458	
55.52721	93.77659	
55.54595	93.85051	
55.63813	94.03171	
55.65688	93.98693	
55.74887	93.84122	
55.76822	93.73869	
55.85739	93.4481	
55.87596	93.79278	
55.96622	93.81635	
55.98536	93.84284	
56.07586	94.00415	
56.09497	94.04203	
56.18506	94.16833	
56.20403	93.87151	
56.29585	93.95816	
56.31566	93.83131	
56.40424	93.53497	
56.4233	93.70564	
56.51547	93.43545	
56.53537	93.54449	
56.62411	93.82843	
56.64259	93.49156	
56.73429	93.7939	
56.75317	93.40134	
56.84348	93.49172	
56.86296	93.54395	
56.95425	93.55457	
56.97303	93.76451	
57.06389	93.85305	
57.08272	93.59017	
57.17162	93.52685	
57.19096	93.54452	
57.28371	93.632	
57.30183	93.44572	
57.39187	93.36292	
57.4113	93.65128	
57.50056	93.35814	
57.51944	93.4252	
57.60972	93.6136	
57.62873	93.36952	
57.72161	93.45152	
57.74072	93.39435	
57.83068	93.45386	
57.84923	93.60903	
57.94189	93.72569	
57.96106	93.48861	
58.05563	93.62383	
58.07516	93.65382	
58.16615	93.40648	
58.18477	93.98796	
58.28126	93.94895	
58.30046	93.69451	
58.38796	93.1516	
58.40676	93.44006	
58.50248	93.6769	
58.52121	93.3754	
58.61237	93.62469	
58.631	93.41308	
58.72168	93.49934	
58.74038	93.67484	
58.83038	93.59953	
58.84897	93.89099	
58.93987	93.95498	
58.95863	93.58374	
59.0503	93.74885	
59.06955	93.62247	
59.1581	93.66407	
59.17736	93.658	
59.2704	93.54855	
59.29053	93.70135	
59.37851	93.40141	
59.39982	93.63328	
59.48864	93.60536	
59.50921	93.53761	
59.6031	93.51967	
59.62469	93.63684	
59.71143	93.48502	
59.73328	93.61204	
59.82493	93.5328	
59.84581	93.76255	
59.93467	93.4855	
59.95599	93.66579	
60.04757	93.75963	
60.0689	93.79169	
60.15943	93.74797	
60.18005	93.79278	
60.26897	93.59363	
60.2899	93.33978	
60.38025	93.38643	
60.40184	93.43354	
60.4928	93.32366	
60.51502	93.42628	
60.60735	93.50943	
60.62668	93.48905	
60.71469	93.51093	
60.73641	93.52309	
60.82781	93.32509	
60.84966	93.31542	
60.94138	93.37031	
60.96124	93.64919	
61.05365	93.14327	
61.07639	93.65179	
61.16519	93.45941	
61.1877	93.30766	
61.27885	92.97507	
61.2993	93.20171	
61.38838	93.35754	
61.40977	93.29265	
61.50036	93.22929	
61.52059	93.44719	
61.61164	93.07409	
61.63093	93.34728	
61.72171	93.27063	
61.74038	93.32093	
61.82958	93.2894	
61.84885	93.25594	
61.93996	93.80614	
61.95863	93.27886	
62.05144	93.34835	
62.06986	93.56541	
62.15904	93.45467	
62.17773	93.39052	
62.2686	93.29469	
62.28799	93.21038	
62.37877	93.33226	
62.39778	93.36619	
62.48734	93.46745	
62.50836	93.45929	
62.59548	93.29367	
62.61489	93.65723	
62.70782	93.56911	
62.72683	93.66351	
62.81557	93.58624	
62.83451	93.49981	
62.92495	93.54263	
62.94379	93.64676	
63.03577	93.59512	
63.05445	93.39198	
63.14477	93.67463	
63.16387	93.23051	
63.25405	93.37612	
63.27586	93.17068	
63.3676	93.34576	
63.38627	93.25081	
63.47812	93.23994	
63.4971	93.49236	
63.5904	93.37489	
63.60945	93.3902	
63.69933	93.41361	
63.71848	93.71283	
63.80878	93.60335	
63.82785	93.46648	
63.91956	93.46132	
63.93813	93.41061	
64.02847	93.57127	
64.04736	93.36454	
64.13898	93.71452	
64.15799	93.35762	
64.24846	93.51242	
64.26801	93.39624	
64.35697	93.16133	
64.37603	93.53943	
64.46648	92.78016	
64.48535	93.47098	
64.5762	93.14369	
64.59513	93.48196	
64.68732	93.46168	
64.70638	93.39589	
64.79476	93.42208	
64.81351	93.55759	
64.90565	93.4876	
64.92771	93.36799	
65.01855	92.96754	
65.03706	93.18169	
65.12737	92.76584	
65.14643	93.21521	
65.23844	92.95522	
65.25764	93.29121	
65.34803	93.0147	
65.36661	93.16452	
65.45728	93.3608	
65.47612	93.19724	
65.56686	93.45924	
65.58615	93.18035	
65.67552	93.24976	
65.69421	93.45773	
65.78955	93.20424	
65.80885	93.19909	
65.89868	93.10064	
65.91772	93.41019	
66.00907	93.21956	
66.02851	93.25266	
66.1198	93.12409	
66.13824	93.17766	
66.22675	93.09172	
66.24549	93.39558	
66.33842	93.34352	
66.35826	93.36028	
66.44689	93.35034	
66.46549	93.6548	
66.55417	93.72949	
66.57297	93.68525	
66.66518	93.45126	
66.68477	93.92789	
66.77554	93.6669	
66.79462	93.63329	
66.88592	93.33452	
66.90453	93.7969	
66.99746	93.94006	
67.01727	93.54899	
67.10502	93.77061	
67.12381	93.75696	
67.21494	93.87409	
67.23389	93.99245	
67.32431	93.73054	
67.34421	94.2873	
67.43407	94.00069	
67.45309	94.26451	
67.54386	94.21454	
67.56316	94.15562	
67.65134	94.40395	
67.67053	94.18613	
67.7622	94.46992	
67.7811	94.33592	
67.87228	94.45937	
67.89113	94.41232	
67.98009	94.21562	
67.99942	94.64595	
68.09153	94.48214	
68.11082	94.60352	
68.19872	94.77454	
68.21806	94.8705	
68.30984	95.20915	
68.32874	94.95879	
68.41965	95.07344	
68.4385	95.17855	
68.52735	95.10385	
68.54687	95.41769	
68.63806	95.32285	
68.65781	95.2964	
68.74966	95.45731	
68.77175	95.76685	
68.86088	95.81089	
68.88216	95.89256	
68.97033	96.25442	
68.98949	96.17177	
69.08215	96.24483	
69.10142	96.57401	
69.18859	96.54974	
69.20749	96.86781	
69.29871	96.97956	
69.31741	97.25824	
69.40909	97.39474	
69.4294	97.68413	
69.51743	98.37051	
69.53656	98.33289	
69.62737	98.55338	
69.64549	98.55998	
69.73629	99.24223	
69.75609	99.4881	
69.84728	100.0956	
69.8662	100.4058	
69.95663	101.1399	
69.97547	101.6494	
70.06743	102.7253	
70.08707	103.1067	
70.1742	104.1883	
70.1933	104.6635	
70.28606	106.3044	
70.30496	106.705	
70.39499	108.6505	
70.41663	109.6296	
70.50869	112.1082	
70.52808	113.0617	
70.61827	116.2743	
70.63743	117.3238	
70.728	121.5983	
70.74661	123.0335	
70.83514	128.483	
70.85402	131.0472	
70.94659	138.5091	
70.96643	141.5279	
71.05608	151.239	
71.07567	155.159	
71.16634	167.9306	
71.18512	172.7887	
71.27573	189.7167	
71.29459	195.3355	
71.38521	214.4576	
71.40672	222.5999	
71.49655	244.0054	
71.51559	251.6174	
71.61124	274.1749	
71.63071	281.5642	
71.72143	301.6245	
71.74091	309.3806	
71.8306	327.417	
71.84945	332.7706	
71.94361	348.5819	
71.96203	352.9559	
72.05445	365.5783	
72.07458	369.3615	
72.16315	379.6531	
72.18201	383.2998	
72.27274	391.4554	
72.29364	394.608	
72.38124	400.7235	
72.40229	403.5356	
72.49157	408.6158	
72.51074	411.0103	
72.60619	415.479	
72.62585	417.1051	
72.71613	421.3325	
72.73455	422.5097	
72.82246	425.3138	
72.84202	426.9444	
72.93437	429.6977	
72.95269	431.2484	
73.04395	434.2443	
73.0638	434.6217	
73.15446	436.0671	
73.17455	437.3178	
73.26178	438.726	
73.27998	438.7888	
73.37173	440.5679	
73.39208	441.3419	
73.48308	442.2443	
73.50204	443.3779	
73.5952	444.454	
73.61394	445.1559	
73.70616	445.9936	
73.7265	446.9702	
73.81503	447.2822	
73.83339	448.1413	
73.92292	450.1553	
73.94162	449.706	
74.03408	450.5976	
74.05485	450.2952	
74.14448	450.9067	
74.16358	451.1683	
74.25321	451.585	
74.27155	451.6257	
74.36282	452.465	
74.38227	453.1671	
74.47789	452.8556	
74.49641	453.5183	
74.58523	453.2633	
74.60419	453.7996	
74.69604	454.0489	
74.71497	453.9514	
74.80511	456.1227	
74.82484	454.8794	
74.91544	456.1073	
74.93587	455.732	
75.02393	456.7006	
75.04316	456.8756	
75.13589	457.8251	
75.15611	457.5204	
75.24474	458.2532	
75.26428	458.8889	
75.3542	459.0168	
75.37646	459.4487	
75.46854	459.5066	
75.48772	459.2957	
75.57758	459.78	
75.59877	459.6958	
75.6871	460.95	
75.7058	460.6425	
75.7945	461.1246	
75.81688	461.2093	
75.90887	461.6957	
75.92722	461.6182	
76.01732	461.5897	
76.03914	462.6215	
76.13082	462.9214	
76.14979	462.4384	
76.24088	462.6498	
76.26287	462.9867	
76.35404	463.3339	
76.37297	463.9217	
76.46367	464.414	
76.48569	465.061	
76.57817	464.9443	
76.59664	464.7841	
76.68558	465.5614	
76.70734	465.4586	
76.79577	466.7975	
76.81471	465.5811	
76.909	466.2785	
76.92812	467.2723	
77.01862	466.6495	
77.03765	466.9762	
77.13048	466.6056	
77.14906	466.1977	
77.23747	467.4898	
77.2571	466.9027	
77.35198	468.2445	
77.37081	468.693	
77.46097	467.7909	
77.47991	468.0675	
77.57005	468.5534	
77.58833	469.5891	
77.67977	468.3032	
77.699	469.3624	
77.79362	468.8088	
77.81348	469.1624	
77.90308	469.9996	
77.9216	470.4001	
78.01579	469.8101	
78.03455	469.7595	
78.12663	470.1407	
78.14545	469.9861	
78.23902	471.192	
78.25773	470.6872	
78.3494	471.0197	
78.36878	470.8802	
78.46082	471.2333	
78.48207	471.2441	
78.5688	471.7741	
78.58887	471.7346	
78.67756	472.0599	
78.69933	472.1103	
78.79164	472.1754	
78.81099	471.9384	
78.90085	472.7504	
78.92299	472.2947	
79.01568	473.9969	
79.03432	473.2103	
79.12357	473.5887	
79.1452	473.04	
79.23801	473.7289	
79.25759	473.0893	
79.34766	474.1182	
79.36968	473.3217	
79.4596	473.6737	
79.47887	474.3135	
79.57078	474.4621	
79.59276	474.6025	
79.68285	474.4202	
79.70138	475.0677	
79.79146	474.4723	
79.81563	475.353	
79.90638	473.6813	
79.92513	474.8389	
80.01591	474.2746	
80.03498	474.3435	
80.13057	474.8548	
80.14952	473.9331	
80.23959	474.9112	
80.25912	474.0732	
80.35065	475.7918	
80.37267	474.5954	
80.46244	476.2965	
80.48074	475.4544	
80.57147	476.7201	
80.59084	476.1599	
80.68721	477.4474	
80.70625	477.6249	
80.79499	476.8744	
80.81388	477.4379	
80.90266	476.6863	
80.9248	477.3127	
81.01571	477.1381	
81.0354	477.2536	
81.12773	476.8009	
81.14642	476.8951	
81.24037	478.1896	
81.25939	477.6822	
81.34925	477.817	
81.36774	477.9372	
81.45823	477.9255	
81.48151	478.7866	
81.57249	478.1572	
81.59126	479.0707	
81.68321	478.1402	
81.70209	478.5535	
81.79073	478.829	
81.81271	479	
81.90374	478.1244	
81.92235	479.3339	
82.01573	478.8733	
82.03513	479.3777	
82.12485	480.4961	
82.1475	479.7034	
82.23768	478.9595	
82.25699	479.5756	
82.34752	480.1114	
82.36684	479.9495	
82.46011	480.351	
82.47871	480.4293	
82.5723	481.141	
82.59151	481.3564	
82.67794	481.3328	
82.69958	481.6714	
82.79171	480.8298	
82.81084	481.6243	
82.90248	480.7687	
82.92122	480.7089	
83.0117	480.9821	
83.03391	480.6253	
83.12388	482.4938	
83.14268	481.9656	
83.23382	482.0164	
83.25352	482.1458	
83.34741	482.1086	
83.36603	483.0465	
83.4587	481.6838	
83.47768	482.6863	
83.56768	481.88	
83.58615	482.3148	
83.6742	482.857	
83.6936	482.3825	
83.78681	482.9983	
83.80602	482.8955	
83.89564	483.2906	
83.91752	483.7757	
84.00896	483.303	
84.02804	482.7044	
84.11791	483.266	
84.13702	483.7606	
84.23323	482.5793	
84.25381	483.3466	
84.34068	483.2252	
84.35946	483.895	
84.45009	484.6173	
84.47272	483.7742	
84.56438	484.1248	
84.58291	484.3687	
84.67449	484.0712	
84.69334	485.05	
84.78744	483.5802	
84.80679	484.2855	
84.89719	484.3187	
84.91611	484.2788	
85.00569	484.2707	
85.02477	484.8445	
85.11607	484.7872	
85.13522	485.2844	
85.22733	485.4389	
85.24622	485.2326	
85.33382	485.4521	
85.35282	485.5948	
85.44476	486.9724	
85.46385	486.0624	
85.55412	485.8793	
85.573	486.077	
85.66505	485.3979	
85.68365	485.0964	
85.77302	484.6909	
85.79226	485.7092	
85.88183	483.9669	
85.90129	485.5126	
85.99284	485.088	
86.01163	485.3208	
86.10458	485.26	
86.12335	485.0424	
86.21178	486.3436	
86.23101	485.7372	
86.32059	486.3362	
86.33965	486.299	
86.43034	486.5138	
86.44894	486.9628	
86.54112	485.8716	
86.56017	487.1315	
86.65128	486.1606	
86.6703	487.5936	
86.76067	486.724	
86.77965	487.8676	
86.87073	486.9342	
86.88975	487.5797	
86.98022	486.8917	
87.00076	487.7911	
87.09019	487.086	
87.1097	487.2829	
87.20004	486.9197	
87.21882	487.0176	
87.30837	487.2838	
87.32748	487.0637	
87.41898	487.4738	
87.43809	487.9855	
87.52764	487.6071	
87.54708	488.4309	
87.63815	488.2341	
87.65681	488.0747	
87.74675	487.9903	
87.76537	488.3318	
87.85511	487.9036	
87.87442	488.2437	
87.96683	488.6893	
87.98573	488.278	
88.07541	487.9551	
88.09458	487.5927	
88.18455	488.5919	
88.20366	489.069	
88.29381	489.471	
88.31301	489.223	
88.4043	489.0638	
88.42281	489.5958	
88.51503	488.682	
88.53368	489.3812	
88.62399	488.3462	
88.64323	489.4364	
88.7338	489.1223	
88.75247	489.4489	
88.84269	488.5371	
88.86172	489.0511	
88.95427	488.3752	
88.97322	489.5333	
89.06442	489.0785	
89.08298	489.2482	
89.16893	489.5269	
89.1883	490.352	
