T[°C]	Ratio 350nm / 330nm	S.D.
26.63756	0.8657827	
26.72662	0.8649634	
26.74497	0.8681325	
26.83459	0.8656211	
26.85421	0.8666958	
26.94799	0.8676358	
26.96704	0.8676381	
27.05526	0.8657902	
27.07427	0.8664162	
27.16406	0.8660145	
27.18295	0.8681605	
27.27637	0.8657198	
27.2954	0.8662938	
27.38272	0.8653408	
27.40468	0.8661112	
27.49365	0.8682269	
27.51278	0.8659444	
27.60326	0.8656309	
27.62245	0.8655171	
27.71301	0.8669318	
27.7324	0.8671645	
27.82157	0.865926	
27.84061	0.8649815	
27.93261	0.8655789	
27.95162	0.864635	
28.04114	0.8674813	
28.06009	0.8640392	
28.15372	0.8661075	
28.17307	0.8661868	
28.26188	0.8647574	
28.28012	0.8645471	
28.36929	0.865394	
28.38858	0.8641948	
28.48031	0.8643951	
28.49942	0.8625666	
28.58908	0.8667709	
28.60754	0.8668018	
28.69823	0.8654571	
28.71718	0.8652657	
28.8082	0.8637206	
28.82681	0.8652364	
28.91642	0.8675163	
28.93537	0.8647056	
29.02616	0.8658096	
29.04558	0.8669912	
29.13711	0.8668823	
29.15575	0.8636892	
29.2451	0.8661663	
29.26426	0.8656673	
29.35416	0.8632779	
29.37324	0.8623425	
29.46442	0.8662089	
29.48332	0.8640528	
29.57396	0.8641714	
29.59313	0.8644748	
29.68349	0.8656494	
29.70226	0.8640938	
29.79131	0.8656923	
29.81021	0.8650415	
29.90117	0.8648172	
29.92006	0.863137	
30.01149	0.864509	
30.03024	0.8637375	
30.1199	0.8645605	
30.13859	0.8664931	
30.23016	0.86386	
30.24919	0.8638172	
30.33892	0.8635185	
30.35775	0.8642986	
30.44795	0.8630948	
30.46717	0.8649189	
30.55803	0.8651513	
30.57712	0.8638399	
30.66804	0.8653594	
30.68711	0.862996	
30.77762	0.8633351	
30.7966	0.865327	
30.88691	0.8607507	
30.90585	0.8621185	
30.99759	0.8646711	
31.017	0.8622338	
31.10525	0.8633943	
31.12451	0.8625582	
31.21523	0.8636543	
31.23407	0.8625372	
31.32447	0.8626512	
31.34311	0.863807	
31.43375	0.8628142	
31.45238	0.863669	
31.54263	0.8622171	
31.56107	0.861508	
31.65305	0.8648065	
31.6721	0.8634547	
31.76241	0.861223	
31.78165	0.8626186	
31.87241	0.8642886	
31.89143	0.8617228	
31.98232	0.8613315	
32.00103	0.8635302	
32.08992	0.8623559	
32.10968	0.8626471	
32.20098	0.8627878	
32.21963	0.8623039	
32.31007	0.862582	
32.32882	0.8617955	
32.41939	0.861942	
32.43918	0.8619792	
32.52842	0.8604904	
32.54747	0.8617976	
32.63821	0.860788	
32.65688	0.8603449	
32.74718	0.8607366	
32.76612	0.8610551	
32.8574	0.8599827	
32.87736	0.8606483	
32.96755	0.8599723	
32.98745	0.8607948	
33.07586	0.8612581	
33.09454	0.8607844	
33.18551	0.8608341	
33.20505	0.8608385	
33.29652	0.8607459	
33.31536	0.8609872	
33.40434	0.8624063	
33.42299	0.8613089	
33.51405	0.8581028	
33.53284	0.8622198	
33.62414	0.8603054	
33.64317	0.8614163	
33.73351	0.8586071	
33.75255	0.8584884	
33.84108	0.8614722	
33.86014	0.8595453	
33.95264	0.8603182	
33.97425	0.8599748	
34.0624	0.8598548	
34.08118	0.8609421	
34.16956	0.8618034	
34.18879	0.8597249	
34.2798	0.8594279	
34.29974	0.8593083	
34.39169	0.8593728	
34.41029	0.8597666	
34.49918	0.8591977	
34.51812	0.8579779	
34.60811	0.8602434	
34.62723	0.8577696	
34.71622	0.8586466	
34.73795	0.8589093	
34.82858	0.8588811	
34.84742	0.8578489	
34.93666	0.8589651	
34.95578	0.8571494	
35.04503	0.8590136	
35.0636	0.8567207	
35.15448	0.8585557	
35.17408	0.8575372	
35.26485	0.8568779	
35.28346	0.8604876	
35.3736	0.8573956	
35.39286	0.859134	
35.48474	0.8605101	
35.50388	0.8587226	
35.59402	0.8575506	
35.61253	0.8561305	
35.70268	0.8568562	
35.72171	0.8579201	
35.81162	0.8573702	
35.83043	0.8577318	
35.92275	0.858938	
35.94199	0.8551308	
36.03014	0.8571181	
36.04985	0.8551975	
36.13997	0.8576728	
36.15918	0.8582304	
36.25134	0.8573678	
36.27044	0.8588102	
36.35836	0.855356	
36.37706	0.8552232	
36.46909	0.8560531	
36.48798	0.8584772	
36.57892	0.8560692	
36.59794	0.856606	
36.68845	0.8582809	
36.70715	0.8559512	
36.79751	0.8567812	
36.81627	0.8583477	
36.90696	0.85605	
36.92588	0.8562526	
37.01674	0.8577784	
37.03502	0.8563161	
37.12566	0.8559549	
37.14497	0.8540651	
37.23696	0.8568485	
37.25647	0.856286	
37.34455	0.8550471	
37.36345	0.8546129	
37.45388	0.8548844	
37.47277	0.854285	
37.56326	0.8555544	
37.58194	0.8537262	
37.67386	0.8556326	
37.69514	0.8548789	
37.78335	0.8552936	
37.8027	0.854843	
37.89338	0.8536695	
37.91201	0.8535542	
38.0015	0.8544537	
38.02075	0.8541989	
38.11084	0.8555683	
38.12999	0.8546128	
38.22023	0.8543964	
38.23964	0.8537809	
38.33008	0.8534874	
38.34887	0.8530243	
38.43883	0.8551213	
38.45798	0.8530954	
38.54866	0.8535375	
38.56789	0.8530195	
38.65797	0.8531959	
38.67741	0.8556841	
38.7676	0.8537958	
38.7868	0.8527134	
38.87622	0.8550236	
38.89525	0.8531046	
38.98644	0.853258	
39.00521	0.8540764	
39.09632	0.8516185	
39.1163	0.8523929	
39.20428	0.853696	
39.22289	0.8527648	
39.31392	0.851962	
39.33302	0.8571342	
39.42529	0.8513425	
39.44474	0.8529156	
39.53487	0.8518378	
39.55451	0.8524033	
39.64259	0.8531544	
39.66108	0.8522073	
39.755	0.8523988	
39.77386	0.8518773	
39.86271	0.8544701	
39.88202	0.8528791	
39.97115	0.8507655	
39.9901	0.8524102	
40.08584	0.8524957	
40.10609	0.8522239	
40.19366	0.8527307	
40.21246	0.8528847	
40.30339	0.8500448	
40.32227	0.8521324	
40.41423	0.8493478	
40.43342	0.8516638	
40.5218	0.8495437	
40.54073	0.8503215	
40.63233	0.8522353	
40.65121	0.8503643	
40.7427	0.8513475	
40.76152	0.8532002	
40.85218	0.8513205	
40.87138	0.8516984	
40.96138	0.848709	
40.98114	0.8482451	
41.07236	0.8491192	
41.09143	0.851033	
41.17843	0.8493637	
41.19944	0.8510212	
41.28879	0.8502028	
41.30833	0.8509402	
41.39873	0.8484975	
41.41773	0.8484383	
41.50717	0.8483595	
41.5259	0.8498423	
41.61672	0.8491333	
41.63712	0.8485023	
41.7263	0.8505139	
41.7458	0.8471273	
41.83785	0.847222	
41.85669	0.8507732	
41.94547	0.8522937	
41.96532	0.8491419	
42.05575	0.8502717	
42.07458	0.8499826	
42.16452	0.8495764	
42.18519	0.8500796	
42.27573	0.8488255	
42.29427	0.847607	
42.38514	0.8488955	
42.40372	0.8491203	
42.49411	0.848813	
42.51339	0.8477969	
42.60448	0.847349	
42.6235	0.847364	
42.71241	0.8469571	
42.73153	0.8479657	
42.82194	0.846254	
42.84341	0.8471465	
42.9321	0.8478537	
42.95131	0.8475358	
43.04155	0.8460696	
43.0607	0.8463231	
43.15008	0.8478619	
43.169	0.8472107	
43.2603	0.8467431	
43.27895	0.8498387	
43.3695	0.8433769	
43.38835	0.8431036	
43.47844	0.8469214	
43.49722	0.8459024	
43.5888	0.846056	
43.60798	0.8452733	
43.69879	0.8453844	
43.71753	0.8469215	
43.80715	0.8437645	
43.82591	0.8445354	
43.91592	0.8444265	
43.93486	0.8448802	
44.02683	0.8434955	
44.04626	0.8457013	
44.13564	0.8464713	
44.15453	0.8451626	
44.24369	0.8437109	
44.26252	0.8428036	
44.3541	0.8441678	
44.37317	0.8444622	
44.46391	0.846534	
44.48293	0.8442997	
44.57505	0.8413712	
44.59342	0.8440323	
44.68095	0.84429	
44.70041	0.8431368	
44.79287	0.8444068	
44.8121	0.8445114	
44.90277	0.8435877	
44.92207	0.8454856	
45.00991	0.8436733	
45.0288	0.8428696	
45.11853	0.8432135	
45.13737	0.8440903	
45.22828	0.8422291	
45.24707	0.84339	
45.33844	0.8426312	
45.35757	0.8420839	
45.44807	0.8438948	
45.46724	0.8411074	
45.55739	0.841203	
45.57645	0.8430718	
45.66696	0.8420012	
45.6859	0.8435894	
45.77561	0.8407787	
45.79598	0.8421065	
45.88714	0.843801	
45.90618	0.8446189	
45.99696	0.8414	
46.01612	0.8404974	
46.10658	0.8405671	
46.12543	0.8410622	
46.21417	0.8408187	
46.23312	0.8426965	
46.32349	0.8432779	
46.34228	0.8424027	
46.43344	0.842012	
46.45266	0.8436834	
46.54298	0.8434147	
46.56182	0.8432509	
46.65232	0.8402713	
46.67136	0.8412193	
46.76299	0.8398187	
46.78538	0.8411477	
46.87155	0.838424	
46.89027	0.8406737	
46.98186	0.8425298	
47.00135	0.8391622	
47.09101	0.8399924	
47.1101	0.8401806	
47.20111	0.8380483	
47.21952	0.8398631	
47.3089	0.8429099	
47.32916	0.8413829	
47.42078	0.8393455	
47.43941	0.8399613	
47.52833	0.8363253	
47.54745	0.8378755	
47.63822	0.8365083	
47.6572	0.8402749	
47.74657	0.8386732	
47.76678	0.8417914	
47.85752	0.8390906	
47.87661	0.8385961	
47.96827	0.8364593	
47.98813	0.8379542	
48.07827	0.8388289	
48.09639	0.8371112	
48.18583	0.8380673	
48.20504	0.836207	
48.29427	0.8387874	
48.31479	0.8371835	
48.40655	0.8354697	
48.42561	0.8386858	
48.51516	0.8371482	
48.53391	0.8383734	
48.6273	0.836755	
48.64655	0.8358403	
48.7383	0.8360151	
48.75903	0.8368036	
48.84663	0.8374633	
48.86571	0.8372275	
48.95658	0.839649	
48.97551	0.8375733	
49.06628	0.8357139	
49.08467	0.8381222	
49.17529	0.8354547	
49.1948	0.8346333	
49.28511	0.8348669	
49.30538	0.8349229	
49.39375	0.8335108	
49.41295	0.8369859	
49.50282	0.8351464	
49.52368	0.8375996	
49.61464	0.8339225	
49.6329	0.833672	
49.72262	0.8359507	
49.74168	0.834391	
49.83274	0.8359843	
49.85348	0.8336691	
49.94099	0.8334742	
49.95932	0.8327464	
50.05123	0.8337312	
50.07009	0.8334239	
50.16038	0.8346783	
50.17915	0.8312538	
50.2684	0.8330016	
50.28725	0.8346674	
50.38049	0.8323424	
50.39896	0.834509	
50.48758	0.8318369	
50.50648	0.8333475	
50.59864	0.8341927	
50.61807	0.8343762	
50.70943	0.8341335	
50.72845	0.8341605	
50.82021	0.8323994	
50.8408	0.8332686	
50.93095	0.8321671	
50.95002	0.8326469	
51.04061	0.8307021	
51.05944	0.8313484	
51.14852	0.8319796	
51.1677	0.833307	
51.2581	0.8322048	
51.27675	0.8324249	
51.36698	0.8312032	
51.3876	0.8335828	
51.4767	0.8306566	
51.49591	0.8302555	
51.58588	0.8303925	
51.60484	0.8319562	
51.69725	0.831872	
51.71573	0.8317204	
51.80402	0.8324665	
51.82363	0.8297995	
51.91504	0.8297789	
51.93379	0.8310082	
52.02494	0.829266	
52.04399	0.8308759	
52.1351	0.8285549	
52.15369	0.8331409	
52.24295	0.8287022	
52.26151	0.829669	
52.35373	0.8323537	
52.37195	0.8282349	
52.46049	0.8272107	
52.47925	0.8309779	
52.57117	0.8279776	
52.59058	0.8311808	
52.68029	0.8287664	
52.69868	0.8301711	
52.78821	0.8314067	
52.80733	0.8273507	
52.90003	0.8294995	
52.91948	0.8281056	
53.00896	0.8281747	
53.02775	0.8284837	
53.1189	0.829338	
53.13808	0.8274813	
53.22694	0.8272091	
53.24604	0.829326	
53.33676	0.8293902	
53.35555	0.8303383	
53.44733	0.8276311	
53.46628	0.8294048	
53.55672	0.8249134	
53.57607	0.8294602	
53.66422	0.8293096	
53.68324	0.8263003	
53.77556	0.8278954	
53.79409	0.8251241	
53.88614	0.8263644	
53.90516	0.8273353	
53.99449	0.8242983	
54.01417	0.8268155	
54.10461	0.8248152	
54.12315	0.8246214	
54.21418	0.8254985	
54.23309	0.8278612	
54.32408	0.8236529	
54.34346	0.8265781	
54.43189	0.8253765	
54.45121	0.8225248	
54.54319	0.8255661	
54.56192	0.8257243	
54.65141	0.822549	
54.67041	0.8238344	
54.76148	0.823939	
54.78037	0.8254834	
54.87005	0.8255355	
54.88876	0.8262137	
54.98111	0.8237718	
55.00038	0.8223954	
55.09043	0.8261445	
55.10978	0.8254029	
55.20017	0.8208321	
55.21972	0.8245272	
55.31083	0.8258829	
55.32949	0.8237313	
55.41734	0.8234131	
55.43628	0.8239421	
55.52721	0.8228937	
55.54595	0.8239997	
55.63813	0.8217258	
55.65688	0.8206927	
55.74887	0.8223975	
55.76822	0.8242237	
55.85739	0.8230227	
55.87596	0.8216085	
55.96622	0.8208728	
55.98536	0.821203	
56.07586	0.8220306	
56.09497	0.8236633	
56.18506	0.8220732	
56.20403	0.8206272	
56.29585	0.822539	
56.31566	0.8209242	
56.40424	0.8238845	
56.4233	0.8204256	
56.51547	0.8194346	
56.53537	0.8205092	
56.62411	0.8222338	
56.64259	0.8208327	
56.73429	0.8190767	
56.75317	0.8203714	
56.84348	0.8212587	
56.86296	0.8210908	
56.95425	0.819082	
56.97303	0.8195585	
57.06389	0.8193704	
57.08272	0.8217547	
57.17162	0.8170297	
57.19096	0.8201748	
57.28371	0.8204817	
57.30183	0.8173539	
57.39187	0.8176057	
57.4113	0.8188766	
57.50056	0.8202776	
57.51944	0.8193783	
57.60972	0.8166491	
57.62873	0.8190691	
57.72161	0.8190342	
57.74072	0.8164845	
57.83068	0.8205115	
57.84923	0.8179005	
57.94189	0.8174983	
57.96106	0.8171475	
58.05563	0.8162662	
58.07516	0.8164219	
58.16615	0.815144	
58.18477	0.8178384	
58.28126	0.8160114	
58.30046	0.8157306	
58.38796	0.8172967	
58.40676	0.8168882	
58.50248	0.8157691	
58.52121	0.8156993	
58.61237	0.8157701	
58.631	0.8164135	
58.72168	0.815336	
58.74038	0.8162711	
58.83038	0.8161181	
58.84897	0.8175657	
58.93987	0.814209	
58.95863	0.8128821	
59.0503	0.816032	
59.06955	0.8160883	
59.1581	0.8124423	
59.17736	0.8160022	
59.2704	0.8160074	
59.29053	0.8145148	
59.37851	0.8149568	
59.39982	0.8150461	
59.48864	0.8169084	
59.50921	0.8132113	
59.6031	0.8136016	
59.62469	0.815627	
59.71143	0.8124596	
59.73328	0.8155404	
59.82493	0.8128247	
59.84581	0.8147477	
59.93467	0.8138062	
59.95599	0.8152314	
60.04757	0.8146105	
60.0689	0.8144075	
60.15943	0.8116658	
60.18005	0.8138855	
60.26897	0.8133656	
60.2899	0.8130752	
60.38025	0.8109027	
60.40184	0.8150819	
60.4928	0.8102266	
60.51502	0.8102081	
60.60735	0.8117403	
60.62668	0.8106023	
60.71469	0.8122351	
60.73641	0.8149249	
60.82781	0.8088349	
60.84966	0.8129023	
60.94138	0.8115214	
60.96124	0.8104108	
61.05365	0.8084607	
61.07639	0.8104629	
61.16519	0.8089556	
61.1877	0.8103436	
61.27885	0.8089407	
61.2993	0.8112146	
61.38838	0.808622	
61.40977	0.8114675	
61.50036	0.8047506	
61.52059	0.8104985	
61.61164	0.8074933	
61.63093	0.8072252	
61.72171	0.8076164	
61.74038	0.8095929	
61.82958	0.8082334	
61.84885	0.8081267	
61.93996	0.8077729	
61.95863	0.807433	
62.05144	0.8063463	
62.06986	0.8084768	
62.15904	0.8057657	
62.17773	0.8097814	
62.2686	0.8044417	
62.28799	0.8044127	
62.37877	0.8079497	
62.39778	0.8104339	
62.48734	0.8093833	
62.50836	0.8085439	
62.59548	0.8075333	
62.61489	0.8064949	
62.70782	0.8080489	
62.72683	0.8118983	
62.81557	0.8055534	
62.83451	0.8067642	
62.92495	0.8079911	
62.94379	0.809335	
63.03577	0.8061225	
63.05445	0.8055501	
63.14477	0.8039328	
63.16387	0.8069108	
63.25405	0.8067178	
63.27586	0.8071831	
63.3676	0.8067428	
63.38627	0.8065106	
63.47812	0.803553	
63.4971	0.8062921	
63.5904	0.8050838	
63.60945	0.8027297	
63.69933	0.807106	
63.71848	0.8070402	
63.80878	0.8044755	
63.82785	0.8045157	
63.91956	0.8025478	
63.93813	0.8039053	
64.02847	0.8042424	
64.04736	0.80706	
64.13898	0.8052272	
64.15799	0.8062074	
64.24846	0.804488	
64.26801	0.8030204	
64.35697	0.803092	
64.37603	0.8044087	
64.46648	0.8038378	
64.48535	0.8050974	
64.5762	0.8026903	
64.59513	0.8051413	
64.68732	0.8009534	
64.70638	0.8048421	
64.79476	0.8019019	
64.81351	0.8007265	
64.90565	0.8014792	
64.92771	0.8034115	
65.01855	0.8031158	
65.03706	0.8036784	
65.12737	0.8028424	
65.14643	0.8042809	
65.23844	0.8021412	
65.25764	0.8022298	
65.34803	0.8031409	
65.36661	0.8006362	
65.45728	0.8019563	
65.47612	0.8029445	
65.56686	0.8026175	
65.58615	0.8004679	
65.67552	0.8016852	
65.69421	0.8004031	
65.78955	0.8024513	
65.80885	0.8021918	
65.89868	0.801329	
65.91772	0.8010004	
66.00907	0.7994255	
66.02851	0.8014686	
66.1198	0.8019541	
66.13824	0.8016304	
66.22675	0.7990785	
66.24549	0.8010513	
66.33842	0.8007632	
66.35826	0.7991486	
66.44689	0.798703	
66.46549	0.8017169	
66.55417	0.7987407	
66.57297	0.8000013	
66.66518	0.8026688	
66.68477	0.8005596	
66.77554	0.8010396	
66.79462	0.8023669	
66.88592	0.8013742	
66.90453	0.8025287	
66.99746	0.8014491	
67.01727	0.8028674	
67.10502	0.800674	
67.12381	0.7992013	
67.21494	0.7991717	
67.23389	0.7992859	
67.32431	0.8015336	
67.34421	0.8016211	
67.43407	0.799596	
67.45309	0.8029147	
67.54386	0.7984783	
67.56316	0.8013434	
67.65134	0.8015506	
67.67053	0.8014901	
67.7622	0.7985821	
67.7811	0.8000844	
67.87228	0.7978736	
67.89113	0.8016777	
67.98009	0.7992013	
67.99942	0.8007889	
68.09153	0.8008224	
68.11082	0.8018527	
68.19872	0.8027568	
68.21806	0.8040434	
68.30984	0.8020381	
68.32874	0.8039623	
68.41965	0.8001289	
68.4385	0.8018189	
68.52735	0.8028162	
68.54687	0.8039857	
68.63806	0.8023841	
68.65781	0.8007977	
68.74966	0.8022487	
68.77175	0.8035713	
68.86088	0.8019993	
68.88216	0.8028557	
68.97033	0.8033837	
68.98949	0.8028445	
69.08215	0.8041722	
69.10142	0.8037081	
69.18859	0.8020818	
69.20749	0.8038444	
69.29871	0.8036909	
69.31741	0.8024303	
69.40909	0.8047956	
69.4294	0.8029267	
69.51743	0.8052556	
69.53656	0.80357	
69.62737	0.8036605	
69.64549	0.8036475	
69.73629	0.8023995	
69.75609	0.803921	
69.84728	0.8028669	
69.8662	0.8041867	
69.95663	0.8024956	
69.97547	0.8077512	
70.06743	0.80374	
70.08707	0.8042912	
70.1742	0.8012202	
70.1933	0.8035862	
70.28606	0.8024707	
70.30496	0.8030332	
70.39499	0.8023057	
70.41663	0.8024415	
70.50869	0.8033001	
70.52808	0.8004746	
70.61827	0.803179	
70.63743	0.8008673	
70.728	0.8005361	
70.74661	0.8013874	
70.83514	0.8008899	
70.85402	0.8023926	
70.94659	0.7978922	
70.96643	0.7957122	
71.05608	0.7964868	
71.07567	0.7979518	
71.16634	0.7980941	
71.18512	0.7969388	
71.27573	0.7962054	
71.29459	0.796584	
71.38521	0.7957887	
71.40672	0.7954406	
71.49655	0.7952986	
71.51559	0.794365	
71.61124	0.7925851	
71.63071	0.7932439	
71.72143	0.7942767	
71.74091	0.7923154	
71.8306	0.7910901	
71.84945	0.7908307	
71.94361	0.7926895	
71.96203	0.7910776	
72.05445	0.7907842	
72.07458	0.7886766	
72.16315	0.7912075	
72.18201	0.7909955	
72.27274	0.7909395	
72.29364	0.7880851	
72.38124	0.7872922	
72.40229	0.7851837	
72.49157	0.7880803	
72.51074	0.786526	
72.60619	0.7868337	
72.62585	0.7878863	
72.71613	0.7855458	
72.73455	0.7863463	
72.82246	0.785872	
72.84202	0.7855717	
72.93437	0.7852904	
72.95269	0.785955	
73.04395	0.7869717	
73.0638	0.7857776	
73.15446	0.7847221	
73.17455	0.7852768	
73.26178	0.7849036	
73.27998	0.7845196	
73.37173	0.7849335	
73.39208	0.7844999	
73.48308	0.7830943	
73.50204	0.7840083	
73.5952	0.7848692	
73.61394	0.7832978	
73.70616	0.785553	
73.7265	0.7850288	
73.81503	0.7837971	
73.83339	0.7842044	
73.92292	0.7834525	
73.94162	0.7834951	
74.03408	0.7843038	
74.05485	0.7835823	
74.14448	0.7855853	
74.16358	0.7840286	
74.25321	0.7824569	
74.27155	0.7833197	
74.36282	0.7835079	
74.38227	0.7846966	
74.47789	0.7830803	
74.49641	0.7838011	
74.58523	0.7829142	
74.60419	0.784061	
74.69604	0.7825727	
74.71497	0.7831127	
74.80511	0.7844068	
74.82484	0.7842403	
74.91544	0.7831294	
74.93587	0.7841341	
75.02393	0.7832677	
75.04316	0.784146	
75.13589	0.7845388	
75.15611	0.7858974	
75.24474	0.7849821	
75.26428	0.7842093	
75.3542	0.7826291	
75.37646	0.7842968	
75.46854	0.7843515	
75.48772	0.783833	
75.57758	0.7848639	
75.59877	0.7843637	
75.6871	0.786623	
75.7058	0.7844247	
75.7945	0.7841702	
75.81688	0.7829153	
75.90887	0.7851624	
75.92722	0.7860463	
76.01732	0.785212	
76.03914	0.7852343	
76.13082	0.7846854	
76.14979	0.7853	
76.24088	0.7846382	
76.26287	0.7842036	
76.35404	0.7871037	
76.37297	0.7874805	
76.46367	0.7848768	
76.48569	0.7846284	
76.57817	0.7838243	
76.59664	0.7854517	
76.68558	0.7849558	
76.70734	0.7861133	
76.79577	0.7859344	
76.81471	0.7860027	
76.909	0.7865919	
76.92812	0.7850424	
77.01862	0.787001	
77.03765	0.7896457	
77.13048	0.7881472	
77.14906	0.7870222	
77.23747	0.7882991	
77.2571	0.7864888	
77.35198	0.7869219	
77.37081	0.7864003	
77.46097	0.7877172	
77.47991	0.7871494	
77.57005	0.788439	
77.58833	0.7874172	
77.67977	0.7871853	
77.699	0.7886322	
77.79362	0.789411	
77.81348	0.7869717	
77.90308	0.7852976	
77.9216	0.7878336	
78.01579	0.7880911	
78.03455	0.7871274	
78.12663	0.7892514	
78.14545	0.7896156	
78.23902	0.7886699	
78.25773	0.7897601	
78.3494	0.7891676	
78.36878	0.7888241	
78.46082	0.7882037	
78.48207	0.7868671	
78.5688	0.7894512	
78.58887	0.7906969	
78.67756	0.7889374	
78.69933	0.7894357	
78.79164	0.7903101	
78.81099	0.7884861	
78.90085	0.7897385	
78.92299	0.7904597	
79.01568	0.7878283	
79.03432	0.7887797	
79.12357	0.7900958	
79.1452	0.7897599	
79.23801	0.7898525	
79.25759	0.7910747	
79.34766	0.7914625	
79.36968	0.7923495	
79.4596	0.7904018	
79.47887	0.7903948	
79.57078	0.7921823	
79.59276	0.7907559	
79.68285	0.7907201	
79.70138	0.7925656	
79.79146	0.7902246	
79.81563	0.7897415	
79.90638	0.7915853	
79.92513	0.7917541	
80.01591	0.7919338	
80.03498	0.7894793	
80.13057	0.7892694	
80.14952	0.793388	
80.23959	0.7913733	
80.25912	0.7928134	
80.35065	0.7937576	
80.37267	0.7916033	
80.46244	0.7931459	
80.48074	0.793134	
80.57147	0.7941858	
80.59084	0.7931445	
80.68721	0.7924947	
80.70625	0.7944416	
80.79499	0.7954799	
80.81388	0.794841	
80.90266	0.7934222	
80.9248	0.7958394	
81.01571	0.795396	
81.0354	0.7938751	
81.12773	0.7946388	
81.14642	0.7957846	
81.24037	0.7944206	
81.25939	0.7942089	
81.34925	0.7948932	
81.36774	0.7960435	
81.45823	0.7958452	
81.48151	0.7958696	
81.57249	0.7986307	
81.59126	0.7966135	
81.68321	0.7968277	
81.70209	0.7961446	
81.79073	0.7975431	
81.81271	0.7976021	
81.90374	0.7981677	
81.92235	0.796599	
82.01573	0.7985479	
82.03513	0.7986333	
82.12485	0.7999744	
82.1475	0.7960502	
82.23768	0.7995017	
82.25699	0.7979232	
82.34752	0.7976087	
82.36684	0.7994614	
82.46011	0.799477	
82.47871	0.7992138	
82.5723	0.7996676	
82.59151	0.7996103	
82.67794	0.7998595	
82.69958	0.8002568	
82.79171	0.7994195	
82.81084	0.8003597	
82.90248	0.80248	
82.92122	0.8016159	
83.0117	0.802124	
83.03391	0.8018596	
83.12388	0.8024468	
83.14268	0.8010303	
83.23382	0.8011321	
83.25352	0.8024019	
83.34741	0.805254	
83.36603	0.8026368	
83.4587	0.803619	
83.47768	0.8032209	
83.56768	0.8038025	
83.58615	0.8039047	
