T[°C]	330nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
23.88693	7505.51		-103.804	
23.94092	7500.025		-103.7202	
23.99491	7494.485		-103.6481	
24.04889	7488.901		-103.5875	
24.10288	7483.27		-103.5385	
24.15687	7477.58		-103.5007	
24.21085	7471.829		-103.4738	
24.26484	7466.024		-103.4572	
24.31883	7460.172		-103.4505	
24.37281	7454.27		-103.4532	
24.4268	7448.319		-103.4646	
24.48079	7442.328		-103.4843	
24.53477	7436.312		-103.5114	
24.58876	7430.286		-103.5454	
24.64275	7424.265		-103.5855	
24.69674	7418.248		-103.6309	
24.75072	7412.23		-103.6807	
24.80471	7406.21		-103.7338	
24.8587	7400.182		-103.7894	
24.91268	7394.135		-103.8463	
24.96667	7388.063		-103.9034	
25.02066	7381.985		-103.9592	
25.07464	7375.928		-104.0126	
25.12863	7369.93		-104.062	
25.18262	7364.019		-104.106	
25.2366	7358.208		-104.143	
25.29059	7352.498		-104.1716	
25.34458	7346.875		-104.1905	
25.39857	7341.322		-104.1984	
25.45255	7335.817		-104.1944	
25.50654	7330.337		-104.1775	
25.56053	7324.875		-104.1473	
25.61451	7319.418		-104.1035	
25.6685	7313.957		-104.0462	
25.72249	7308.481		-103.9756	
25.77647	7302.976		-103.8923	
25.83046	7297.421		-103.797	
25.88445	7291.815		-103.6906	
25.93843	7286.183		-103.5741	
25.99242	7280.557		-103.4487	
26.04641	7274.963		-103.3157	
26.10039	7269.413		-103.1763	
26.15438	7263.914		-103.0319	
26.20837	7258.476		-102.8838	
26.26236	7253.098		-102.7335	
26.31634	7247.768		-102.582	
26.37033	7242.457		-102.4308	
26.42432	7237.14		-102.2809	
26.4783	7231.804		-102.1335	
26.53229	7226.441		-101.9896	
26.58628	7221.041		-101.8502	
26.64026	7215.592		-101.7159	
26.69425	7210.088		-101.5876	
26.74824	7204.531		-101.4661	
26.80222	7198.935		-101.3519	
26.85621	7193.3		-101.2458	
26.9102	7187.629		-101.1485	
26.96418	7181.94		-101.0604	
27.01817	7176.263		-100.9819	
27.07216	7170.621		-100.9132	
27.12614	7165.041		-100.8542	
27.18013	7159.537		-100.8049	
27.23412	7154.121		-100.7648	
27.28811	7148.785		-100.7332	
27.34209	7143.509		-100.7094	
27.39608	7138.28		-100.6926	
27.45007	7133.075		-100.6818	
27.50405	7127.868		-100.6761	
27.55804	7122.649		-100.6747	
27.61203	7117.421		-100.6769	
27.66601	7112.19		-100.682	
27.72	7106.961		-100.6893	
27.77399	7101.733		-100.6982	
27.82797	7096.504		-100.7081	
27.88196	7091.276		-100.7184	
27.93595	7086.054		-100.7287	
27.98993	7080.838		-100.7385	
28.04392	7075.622		-100.7474	
28.09791	7070.391		-100.755	
28.1519	7065.128		-100.7609	
28.20588	7059.818		-100.7647	
28.25987	7054.448		-100.7656	
28.31386	7049.011		-100.7633	
28.36784	7043.5		-100.7569	
28.42183	7037.919		-100.7461	
28.47582	7032.291		-100.7302	
28.5298	7026.641		-100.7088	
28.58379	7020.986		-100.6816	
28.63778	7015.342		-100.6483	
28.69176	7009.721		-100.6088	
28.74575	7004.14		-100.5632	
28.79974	6998.601		-100.5118	
28.85373	6993.096		-100.455	
28.90771	6987.615		-100.3933	
28.9617	6982.145		-100.3274	
29.01569	6976.663		-100.2579	
29.06967	6971.157		-100.1853	
29.12366	6965.633		-100.1102	
29.17765	6960.111		-100.0331	
29.23163	6954.603		-99.95432	
29.28562	6949.101		-99.87417	
29.33961	6943.597		-99.79279	
29.39359	6938.089		-99.71034	
29.44758	6932.568		-99.62689	
29.50157	6927.029		-99.54257	
29.55555	6921.477		-99.45756	
29.60954	6915.922		-99.37207	
29.66353	6910.367		-99.28635	
29.71751	6904.805		-99.20068	
29.7715	6899.226		-99.11526	
29.82549	6893.636		-99.03034	
29.87947	6888.044		-98.94618	
29.93346	6882.45		-98.86308	
29.98745	6876.854		-98.78129	
30.04144	6871.27		-98.70107	
30.09542	6865.708		-98.62261	
30.14941	6860.174		-98.54602	
30.2034	6854.68		-98.47129	
30.25738	6849.252		-98.39825	
30.31137	6843.913		-98.32662	
30.36536	6838.67		-98.256	
30.41934	6833.521		-98.18588	
30.47333	6828.458		-98.11574	
30.52732	6823.466		-98.04501	
30.5813	6818.53		-97.97321	
30.63529	6813.637		-97.89993	
30.68928	6808.776		-97.82493	
30.74327	6803.945		-97.74816	
30.79725	6799.136		-97.66976	
30.85124	6794.345		-97.59004	
30.90523	6789.568		-97.50943	
30.95921	6784.788		-97.42846	
31.0132	6779.983		-97.34769	
31.06719	6775.138		-97.26768	
31.12117	6770.242		-97.18896	
31.17516	6765.293		-97.11201	
31.22915	6760.289		-97.03725	
31.28313	6755.226		-96.96499	
31.33712	6750.096		-96.89548	
31.39111	6744.896		-96.82888	
31.4451	6739.627		-96.76521	
31.49908	6734.303		-96.7045	
31.55307	6728.942		-96.64668	
31.60706	6723.56		-96.5917	
31.66104	6718.165		-96.53947	
31.71503	6712.758		-96.48991	
31.76902	6707.342		-96.44284	
31.823	6701.929		-96.3981	
31.87699	6696.521		-96.3555	
31.93098	6691.119		-96.31489	
31.98496	6685.731		-96.27612	
32.03895	6680.353		-96.23901	
32.09294	6674.973		-96.20335	
32.14692	6669.577		-96.16886	
32.20091	6664.148		-96.1352	
32.2549	6658.692		-96.1019	
32.30888	6653.227		-96.06841	
32.36287	6647.774		-96.03412	
32.41686	6642.347		-95.99837	
32.47084	6636.958		-95.96041	
32.52483	6631.612		-95.91942	
32.57882	6626.317		-95.87462	
32.6328	6621.081		-95.82529	
32.68679	6615.901		-95.77085	
32.74078	6610.771		-95.7109	
32.79477	6605.675		-95.64526	
32.84875	6600.603		-95.57399	
32.90274	6595.542		-95.49731	
32.95673	6590.477		-95.41559	
33.01072	6585.411		-95.32934	
33.0647	6580.346		-95.23924	
33.11869	6575.276		-95.14609	
33.17268	6570.193		-95.05076	
33.22666	6565.084		-94.95428	
33.28065	6559.93		-94.85773	
33.33464	6554.719		-94.7622	
33.38862	6549.452		-94.66879	
33.44261	6544.147		-94.57852	
33.4966	6538.835		-94.49233	
33.55058	6533.551		-94.41106	
33.60457	6528.326		-94.33543	
33.65856	6523.176		-94.26607	
33.71254	6518.107		-94.20342	
33.76653	6513.11		-94.1478	
33.82052	6508.162		-94.0994	
33.8745	6503.245		-94.05829	
33.92849	6498.346		-94.02453	
33.98248	6493.448		-93.9981	
34.03646	6488.536		-93.97891	
34.09045	6483.602		-93.96684	
34.14444	6478.635		-93.96162	
34.19843	6473.642		-93.96287	
34.25241	6468.638		-93.97008	
34.3064	6463.649		-93.98262	
34.36039	6458.702		-93.99976	
34.41437	6453.809		-94.02061	
34.46836	6448.968		-94.04415	
34.52235	6444.177		-94.06921	
34.57633	6439.438		-94.09454	
34.63032	6434.747		-94.11884	
34.68431	6430.094		-94.14078	
34.73829	6425.461		-94.15913	
34.79228	6420.829		-94.17271	
34.84627	6416.174		-94.18047	
34.90025	6411.461		-94.18143	
34.95424	6406.665		-94.17471	
35.00823	6401.773		-94.15957	
35.06221	6396.786		-94.13544	
35.1162	6391.718		-94.10197	
35.17019	6386.592		-94.05899	
35.22417	6381.423		-94.00655	
35.27816	6376.224		-93.94482	
35.33215	6370.989		-93.87417	
35.38614	6365.712		-93.795	
35.44012	6360.39		-93.70775	
35.49411	6355.03		-93.61288	
35.5481	6349.643		-93.51077	
35.60209	6344.241		-93.40171	
35.65607	6338.835		-93.28595	
35.71006	6333.429		-93.1636	
35.76405	6328.021		-93.03474	
35.81803	6322.603		-92.89946	
35.87202	6317.168		-92.75793	
35.92601	6311.712		-92.6104	
35.97999	6306.235		-92.45737	
36.03398	6300.747		-92.29935	
36.08797	6295.256		-92.13704	
36.14195	6289.769		-91.97121	
36.19594	6284.294		-91.80262	
36.24993	6278.842		-91.63207	
36.30391	6273.444		-91.46041	
36.3579	6268.121		-91.28844	
36.41189	6262.868		-91.11697	
36.46587	6257.675		-90.9468	
36.51986	6252.536		-90.77861	
36.57385	6247.442		-90.61299	
36.62783	6242.39		-90.45048	
36.68182	6237.382		-90.2915	
36.73581	6232.426		-90.13638	
36.78979	6227.532		-89.98548	
36.84378	6222.703		-89.83906	
36.89777	6217.937		-89.69733	
36.95176	6213.238		-89.56048	
37.00574	6208.609		-89.42869	
37.05973	6204.058		-89.3022	
37.11372	6199.591		-89.18135	
37.1677	6195.201		-89.06653	
37.22169	6190.88		-88.95819	
37.27568	6186.61		-88.85686	
37.32966	6182.363		-88.76307	
37.38365	6178.119		-88.67736	
37.43764	6173.867		-88.60022	
37.49162	6169.607		-88.53206	
37.54561	6165.339		-88.47314	
37.5996	6161.058		-88.4236	
37.65358	6156.759		-88.38338	
37.70757	6152.447		-88.35229	
37.76156	6148.129		-88.32998	
37.81554	6143.811		-88.31605	
37.86953	6139.489		-88.31006	
37.92352	6135.162		-88.31161	
37.9775	6130.832		-88.32032	
38.03149	6126.501		-88.33588	
38.08548	6122.17		-88.35799	
38.13947	6117.833		-88.38637	
38.19345	6113.475		-88.42077	
38.24744	6109.082		-88.46089	
38.30143	6104.641		-88.50642	
38.35542	6100.137		-88.55701	
38.4094	6095.553		-88.61229	
38.46339	6090.87		-88.67191	
38.51738	6086.077		-88.73552	
38.57136	6081.181		-88.80276	
38.62535	6076.197		-88.87324	
38.67934	6071.15		-88.9465	
38.73332	6066.063		-89.02203	
38.78731	6060.955		-89.09927	
38.8413	6055.836		-89.17759	
38.89528	6050.707		-89.25626	
38.94927	6045.554		-89.33448	
39.00326	6040.362		-89.41141	
39.05724	6035.126		-89.48617	
39.11123	6029.845		-89.5579	
39.16522	6024.519		-89.62575	
39.2192	6019.155		-89.68889	
39.27319	6013.753		-89.74651	
39.32718	6008.309		-89.79787	
39.38116	6002.824		-89.84222	
39.43515	5997.314		-89.87884	
39.48914	5991.809		-89.90703	
39.54313	5986.341		-89.92612	
39.59711	5980.933		-89.93556	
39.6511	5975.605		-89.93481	
39.70509	5970.381		-89.92342	
39.75907	5965.269		-89.90104	
39.81306	5960.266		-89.86739	
39.86705	5955.363		-89.82228	
39.92103	5950.534		-89.76562	
39.97502	5945.751		-89.69736	
40.02901	5940.993		-89.61757	
40.08299	5936.244		-89.52638	
40.13698	5931.504		-89.42401	
40.19097	5926.777		-89.3108	
40.24495	5922.071		-89.18722	
40.29894	5917.396		-89.05386	
40.35293	5912.763		-88.9115	
40.40691	5908.163		-88.76096	
40.4609	5903.577		-88.60323	
40.51489	5898.992		-88.43946	
40.56887	5894.404		-88.27092	
40.62286	5889.81		-88.09896	
40.67685	5885.209		-87.92504	
40.73083	5880.601		-87.75061	
40.78482	5875.991		-87.57711	
40.83881	5871.393		-87.40591	
40.8928	5866.825		-87.23828	
40.94678	5862.297		-87.07534	
41.00077	5857.806		-86.91816	
41.05476	5853.329		-86.76766	
41.10875	5848.845		-86.62463	
41.16273	5844.341		-86.48975	
41.21672	5839.815		-86.36353	
41.27071	5835.268		-86.24634	
41.32469	5830.702		-86.13845	
41.37868	5826.127		-86.03998	
41.43267	5821.554		-85.95093	
41.48665	5816.988		-85.87127	
41.54064	5812.42		-85.8009	
41.59463	5807.847		-85.73975	
41.64861	5803.274		-85.68769	
41.7026	5798.713		-85.64464	
41.75659	5794.178		-85.61047	
41.81057	5789.676		-85.58504	
41.86456	5785.208		-85.56813	
41.91855	5780.759		-85.55943	
41.97253	5776.322		-85.55853	
42.02652	5771.891		-85.56487	
42.08051	5767.463		-85.57777	
42.13449	5763.026		-85.59638	
42.18848	5758.561		-85.61983	
42.24247	5754.048		-85.6472	
42.29646	5749.483		-85.67752	
42.35044	5744.862		-85.70988	
42.40443	5740.187		-85.74337	
42.45842	5735.472		-85.77715	
42.5124	5730.745		-85.81042	
42.56639	5726.035		-85.84252	
42.62038	5721.357		-85.87278	
42.67436	5716.713		-85.90063	
42.72835	5712.089		-85.9255	
42.78234	5707.46		-85.94688	
42.83632	5702.807		-85.96426	
42.89031	5698.115		-85.97709	
42.9443	5693.384		-85.98484	
42.99828	5688.62		-85.98697	
43.05227	5683.822		-85.98296	
43.10626	5678.998		-85.9723	
43.16024	5674.149		-85.95451	
43.21423	5669.274		-85.92915	
43.26822	5664.371		-85.89576	
43.3222	5659.442		-85.85399	
43.37619	5654.507		-85.80355	
43.43018	5649.596		-85.74427	
43.48417	5644.731		-85.67614	
43.53815	5639.926		-85.59925	
43.59214	5635.184		-85.51386	
43.64613	5630.507		-85.42035	
43.70012	5625.907		-85.31921	
43.7541	5621.377		-85.21114	
43.80809	5616.899		-85.09692	
43.86208	5612.448		-84.97743	
43.91606	5607.997		-84.85374	
43.97005	5603.514		-84.72691	
44.02404	5598.975		-84.598	
44.07802	5594.37		-84.46804	
44.13201	5589.696		-84.33797	
44.186	5584.966		-84.20867	
44.23998	5580.197		-84.08098	
44.29397	5575.405		-83.95566	
44.34796	5570.602		-83.83336	
44.40194	5565.788		-83.71471	
44.45593	5560.971		-83.60027	
44.50992	5556.172		-83.4905	
44.5639	5551.414		-83.38586	
44.61789	5546.726		-83.2867	
44.67188	5542.127		-83.19324	
44.72586	5537.618		-83.10561	
44.77985	5533.186		-83.02377	
44.83384	5528.803		-82.94764	
44.88783	5524.44		-82.87701	
44.94181	5520.076		-82.81161	
44.9958	5515.687		-82.75108	
45.04979	5511.268		-82.69508	
45.10377	5506.833		-82.64318	
45.15776	5502.416		-82.59495	
45.21175	5498.052		-82.54989	
45.26573	5493.774		-82.5075	
45.31972	5489.6		-82.46729	
45.37371	5485.54		-82.42879	
45.42769	5481.591		-82.39167	
45.48168	5477.745		-82.35568	
45.53567	5473.977		-82.32072	
45.58965	5470.251		-82.28676	
45.64364	5466.53		-82.25379	
45.69763	5462.779		-82.22192	
45.75161	5458.959		-82.19123	
45.8056	5455.045		-82.16185	
45.85959	5451.021		-82.13396	
45.91357	5446.883		-82.10782	
45.96756	5442.631		-82.08372	
46.02155	5438.271		-82.06196	
46.07553	5433.802		-82.04282	
46.12952	5429.237		-82.02653	
46.18351	5424.598		-82.01327	
46.2375	5419.909		-82.00316	
46.29148	5415.2		-81.99623	
46.34547	5410.489		-81.99241	
46.39946	5405.773		-81.99152	
46.45345	5401.035		-81.99323	
46.50743	5396.252		-81.99709	
46.56142	5391.418		-82.00252	
46.61541	5386.548		-82.00881	
46.66939	5381.667		-82.01517	
46.72338	5376.802		-82.02068	
46.77737	5371.968		-82.02426	
46.83135	5367.179		-82.0248	
46.88534	5362.444		-82.02113	
46.93933	5357.762		-82.01216	
46.99331	5353.126		-81.99681	
47.0473	5348.525		-81.97411	
47.10129	5343.953		-81.94317	
47.15527	5339.405		-81.90318	
47.20926	5334.877		-81.85338	
47.26325	5330.378		-81.79308	
47.31723	5325.918		-81.72169	
47.37122	5321.5		-81.63875	
47.42521	5317.124		-81.54395	
47.47919	5312.79		-81.43727	
47.53318	5308.494		-81.31886	
47.58717	5304.229		-81.18911	
47.64116	5299.981		-81.04868	
47.69514	5295.733		-80.89839	
47.74913	5291.474		-80.73921	
47.80312	5287.199		-80.57233	
47.8571	5282.907		-80.39897	
47.91109	5278.593		-80.22054	
47.96508	5274.244		-80.03854	
48.01906	5269.834		-79.85459	
48.07305	5265.344		-79.67031	
48.12704	5260.762		-79.48742	
48.18102	5256.096		-79.30756	
48.23501	5251.378		-79.13233	
48.289	5246.655		-78.9633	
48.34298	5241.981		-78.80186	
48.39697	5237.396		-78.64926	
48.45096	5232.926		-78.50661	
48.50494	5228.572		-78.37477	
48.55893	5224.322		-78.25436	
48.61292	5220.157		-78.14585	
48.6669	5216.061		-78.04948	
48.72089	5212.018		-77.96532	
48.77488	5208.021		-77.89329	
48.82887	5204.057		-77.83308	
48.88285	5200.115		-77.78429	
48.93684	5196.187		-77.74633	
48.99083	5192.274		-77.71849	
49.04482	5188.386		-77.70001	
49.0988	5184.532		-77.69009	
49.15279	5180.704		-77.68793	
49.20678	5176.902		-77.69273	
49.26076	5173.131		-77.70369	
49.31475	5169.41		-77.72006	
49.36874	5165.75		-77.74114	
49.42272	5162.148		-77.7663	
49.47671	5158.585		-77.79497	
49.5307	5155.033		-77.82668	
49.58468	5151.462		-77.86101	
49.63867	5147.846		-77.89763	
49.69266	5144.151		-77.93631	
49.74664	5140.354		-77.97688	
49.80063	5136.442		-78.01931	
49.85462	5132.415		-78.06362	
49.9086	5128.287		-78.10992	
49.96259	5124.07		-78.15835	
50.01658	5119.775		-78.20912	
50.07056	5115.416		-78.26241	
50.12455	5111.004		-78.31837	
50.17854	5106.556		-78.37711	
50.23252	5102.082		-78.43861	
50.28651	5097.59		-78.50281	
50.3405	5093.08		-78.56944	
50.39449	5088.55		-78.63811	
50.44847	5084.005		-78.70824	
50.50246	5079.445		-78.7791	
50.55645	5074.869		-78.84977	
50.61043	5070.268		-78.91926	
50.66442	5065.642		-78.98647	
50.71841	5060.996		-79.05028	
50.77239	5056.335		-79.10959	
50.82638	5051.669		-79.16332	
50.88037	5047.001		-79.21039	
50.93435	5042.341		-79.2497	
50.98834	5037.705		-79.28017	
51.04233	5033.107		-79.30067	
51.09631	5028.556		-79.31013	
51.1503	5024.047		-79.30756	
51.20429	5019.575		-79.29212	
51.25827	5015.128		-79.26307	
51.31226	5010.708		-79.21988	
51.36625	5006.319		-79.16219	
51.42023	5001.964		-79.08989	
51.47422	4997.638		-79.00303	
51.52821	4993.339		-78.90195	
51.5822	4989.075		-78.78714	
51.63618	4984.846		-78.6593	
51.69017	4980.649		-78.51932	
51.74416	4976.476		-78.36823	
51.79815	4972.312		-78.20725	
51.85213	4968.145		-78.03786	
51.90612	4963.956		-77.8616	
51.96011	4959.732		-77.68014	
52.01409	4955.461		-77.49515	
52.06808	4951.142		-77.30829	
52.12207	4946.782		-77.1212	
52.17605	4942.401		-76.93549	
52.23004	4938.019		-76.75265	
52.28403	4933.663		-76.57403	
52.33801	4929.355		-76.40086	
52.392	4925.107		-76.23414	
52.44599	4920.927		-76.07469	
52.49997	4916.813		-75.92316	
52.55396	4912.753		-75.77995	
52.60795	4908.734		-75.64532	
52.66193	4904.747		-75.51942	
52.71592	4900.781		-75.40224	
52.76991	4896.829		-75.2937	
52.82389	4892.894		-75.19363	
52.87788	4888.982		-75.10181	
52.93187	4885.108		-75.01791	
52.98586	4881.281		-74.94153	
53.03984	4877.501		-74.87216	
53.09383	4873.762		-74.80923	
53.14782	4870.069		-74.75211	
53.2018	4866.43		-74.70014	
53.25579	4862.845		-74.65265	
53.30978	4859.305		-74.60899	
53.36376	4855.793		-74.56851	
53.41775	4852.281		-74.53065	
53.47174	4848.743		-74.49493	
53.52572	4845.167		-74.46098	
53.57971	4841.553		-74.4285	
53.6337	4837.902		-74.39736	
53.68768	4834.213		-74.36749	
53.74167	4830.49		-74.33888	
53.79566	4826.736		-74.31166	
53.84964	4822.947		-74.28603	
53.90363	4819.114		-74.26228	
53.95762	4815.218		-74.24068	
54.0116	4811.24		-74.22149	
54.06559	4807.168		-74.20494	
54.11958	4802.999		-74.19119	
54.17356	4798.737		-74.18032	
54.22755	4794.395		-74.17228	
54.28154	4789.995		-74.16688	
54.33553	4785.567		-74.16377	
54.38951	4781.128		-74.1625	
54.4435	4776.683		-74.16247	
54.49749	4772.236		-74.16301	
54.55148	4767.802		-74.16337	
54.60546	4763.398		-74.16278	
54.65945	4759.034		-74.16046	
54.71344	4754.708		-74.15562	
54.76742	4750.413		-74.14742	
54.82141	4746.138		-74.13506	
54.8754	4741.876		-74.11768	
54.92938	4737.63		-74.09443	
54.98337	4733.398		-74.06447	
55.03736	4729.183		-74.02703	
55.09134	4724.984		-73.98138	
55.14533	4720.812		-73.92686	
55.19932	4716.679		-73.86301	
55.2533	4712.603		-73.78941	
55.30729	4708.591		-73.70579	
55.36128	4704.646		-73.61207	
55.41526	4700.763		-73.5083	
55.46925	4696.93		-73.39471	
55.52324	4693.131		-73.2717	
55.57722	4689.359		-73.13978	
55.63121	4685.6		-72.99961	
55.6852	4681.838		-72.85201	
55.73919	4678.058		-72.6979	
55.79317	4674.252		-72.53834	
55.84716	4670.421		-72.37444	
55.90115	4666.567		-72.20738	
55.95513	4662.686		-72.0384	
56.00912	4658.768		-71.86875	
56.06311	4654.802		-71.69978	
56.11709	4650.783		-71.53278	
56.17108	4646.711		-71.36898	
56.22507	4642.602		-71.2095	
56.27905	4638.49		-71.05529	
56.33304	4634.417		-70.90708	
56.38703	4630.403		-70.76548	
56.44101	4626.463		-70.63085	
56.495	4622.603		-70.5034	
56.54899	4618.829		-70.38322	
56.60297	4615.132		-70.27036	
56.65696	4611.501		-70.1647	
56.71095	4607.914		-70.06618	
56.76493	4604.361		-69.97457	
56.81892	4600.831		-69.8896	
56.87291	4597.32		-69.81097	
56.9269	4593.82		-69.73826	
56.98088	4590.328		-69.67094	
57.03487	4586.835		-69.60854	
57.08886	4583.344		-69.55058	
57.14285	4579.858		-69.4966	
57.19683	4576.379		-69.44622	
57.25082	4572.913		-69.39915	
57.30481	4569.467		-69.35514	
57.35879	4566.046		-69.31408	
57.41278	4562.649		-69.27592	
57.46677	4559.271		-69.2407	
57.52075	4555.898		-69.20853	
57.57474	4552.508		-69.17953	
57.62873	4549.078		-69.15382	
57.68271	4545.582		-69.1315	
57.7367	4541.999		-69.11267	
57.79069	4538.316		-69.09738	
57.84467	4534.533		-69.08561	
57.89866	4530.657		-69.0773	
57.95265	4526.705		-69.0723	
58.00663	4522.69		-69.07045	
58.06062	4518.632		-69.07153	
58.11461	4514.555		-69.07529	
58.16859	4510.484		-69.08141	
58.22258	4506.438		-69.08946	
58.27657	4502.432		-69.09886	
58.33055	4498.462		-69.10895	
58.38454	4494.52		-69.11892	
58.43853	4490.605		-69.12787	
58.49252	4486.716		-69.13475	
58.5465	4482.851		-69.13844	
58.60049	4478.999		-69.13777	
58.65448	4475.148		-69.13155	
58.70847	4471.291		-69.11861	
58.76245	4467.428		-69.09782	
58.81644	4463.57		-69.06807	
58.87043	4459.731		-69.02837	
58.92441	4455.925		-68.97775	
58.9784	4452.163		-68.91535	
59.03239	4448.452		-68.84039	
59.08637	4444.794		-68.75227	
59.14036	4441.171		-68.65054	
59.19435	4437.566		-68.5349	
59.24833	4433.967		-68.40531	
59.30232	4430.368		-68.26191	
59.35631	4426.754		-68.10506	
59.41029	4423.122		-67.93537	
59.46428	4419.472		-67.75362	
59.51827	4415.805		-67.5608	
59.57225	4412.125		-67.35809	
59.62624	4408.435		-67.14671	
59.68023	4404.737		-66.92799	
59.73421	4401.025		-66.70338	
59.7882	4397.291		-66.47423	
59.84219	4393.523		-66.24192	
59.89618	4389.72		-66.00788	
59.95016	4385.874		-65.77342	
60.00415	4381.979		-65.53976	
60.05814	4378.034		-65.30805	
60.11212	4374.052		-65.07922	
60.16611	4370.054		-64.85403	
60.2201	4366.069		-64.63306	
60.27408	4362.126		-64.41665	
60.32807	4358.254		-64.20496	
60.38206	4354.479		-63.99796	
60.43604	4350.823		-63.79542	
60.49003	4347.301		-63.59689	
60.54402	4343.911		-63.40176	
60.598	4340.638		-63.20927	
60.65199	4337.455		-63.01852	
60.70598	4334.333		-62.82853	
60.75996	4331.246		-62.63823	
60.81395	4328.183		-62.44645	
60.86794	4325.13		-62.25202	
60.92192	4322.081		-62.05371	
60.97591	4319.035		-61.85032	
61.0299	4316.006		-61.64069	
61.08389	4313.005		-61.42371	
61.13787	4310.043		-61.1983	
61.19186	4307.126		-60.96356	
61.24585	4304.255		-60.71865	
61.29984	4301.43		-60.46294	
61.35382	4298.636		-60.19601	
61.40781	4295.851		-59.91756	
61.4618	4293.055		-59.62752	
61.51578	4290.228		-59.32601	
61.56977	4287.353		-59.01329	
61.62376	4284.417		-58.68975	
61.67774	4281.411		-58.35601	
61.73173	4278.331		-58.01271	
61.78572	4275.168		-57.66067	
61.8397	4271.918		-57.30086	
61.89369	4268.593		-56.9343	
61.94768	4265.21		-56.56206	
62.00166	4261.784		-56.18528	
62.05565	4258.324		-55.80492	
62.10964	4254.845		-55.42185	
62.16362	4251.367		-55.03678	
62.21761	4247.904		-54.65011	
62.2716	4244.472		-54.262	
62.32558	4241.082		-53.87238	
62.37957	4237.737		-53.48088	
62.43356	4234.423		-53.08688	
62.48755	4231.123		-52.68958	
62.54153	4227.825		-52.28787	
62.59552	4224.528		-51.88049	
62.64951	4221.229		-51.4661	
62.70349	4217.931		-51.04313	
62.75748	4214.654		-50.60991	
62.81147	4211.421		-50.16472	
62.86545	4208.25		-49.70569	
62.91944	4205.154		-49.23087	
62.97343	4202.149		-48.73833	
63.02741	4199.249		-48.22602	
63.0814	4196.468		-47.69184	
63.13539	4193.81		-47.13377	
63.18937	4191.273		-46.54971	
63.24336	4188.849		-45.9376	
63.29735	4186.533		-45.29557	
63.35133	4184.306		-44.62174	
63.40532	4182.158		-43.91428	
63.45931	4180.075		-43.17162	
63.51329	4178.042		-42.39219	
63.56728	4176.043		-41.5746	
63.62127	4174.067		-40.71779	
63.67525	4172.104		-39.82074	
63.72924	4170.153		-38.88264	
63.78323	4168.212		-37.90313	
63.83722	4166.285		-36.88182	
63.8912	4164.371		-35.81864	
63.94519	4162.481		-34.71386	
63.99918	4160.605		-33.56778	
64.05316	4158.728		-32.3809	
64.10715	4156.832		-31.15382	
64.16114	4154.902		-29.88693	
64.21513	4152.934		-28.58116	
