T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
29.01569	96.14973		-0.107183	
29.06967	96.13699		-0.1103466	
29.12366	96.12232		-0.1133635	
29.17765	96.10551		-0.1161921	
29.23163	96.08665		-0.118791	
29.28562	96.06592		-0.1211202	
29.33961	96.04391		-0.123143	
29.39359	96.02106		-0.1248267	
29.44758	95.99802		-0.1261443	
29.50157	95.97536		-0.1270736	
29.55555	95.9534		-0.1275977	
29.60954	95.93255		-0.1277045	
29.66353	95.91348		-0.1273857	
29.71751	95.89647		-0.1266371	
29.7715	95.88143		-0.1254596	
29.82549	95.8675		-0.1238587	
29.87947	95.8537		-0.1218446	
29.93346	95.83965		-0.119431	
29.98745	95.82488		-0.116636	
30.04144	95.80918		-0.113478	
30.09542	95.79281		-0.1099764	
30.14941	95.77647		-0.1061513	
30.2034	95.76114		-0.1020225	
30.25738	95.74756		-0.09761018	
30.31137	95.73612		-0.092935	
30.36536	95.72667		-0.08801691	
30.41934	95.71848		-0.08287569	
30.47333	95.71059		-0.07753272	
30.52732	95.70226		-0.07201061	
30.5813	95.69356		-0.06633318	
30.63529	95.68526		-0.060526	
30.68928	95.67808		-0.05461501	
30.74327	95.67288		-0.04862609	
30.79725	95.67036		-0.04258596	
30.85124	95.671		-0.03652225	
30.90523	95.67492		-0.03046291	
30.95921	95.68217		-0.02443684	
31.0132	95.69248		-0.01847415	
31.06719	95.70506		-0.01260517	
31.12117	95.71877		-0.006860961	
31.17516	95.73236		-0.001272866	
31.22915	95.74525		0.004130146	
31.28313	95.75761		0.009319801	
31.33712	95.76971		0.01426662	
31.39111	95.78167		0.01894036	
31.4451	95.79373		0.02330817	
31.49908	95.80618		0.02733453	
31.55307	95.81984		0.03098376	
31.60706	95.83537		0.03422027	
31.66104	95.85266		0.03700927	
31.71503	95.87117		0.03931965	
31.76902	95.8896		0.04112564	
31.823	95.90633		0.04240633	
31.87699	95.92032		0.04314757	
31.93098	95.93105		0.04334193	
31.98496	95.93873		0.04298744	
32.03895	95.94423		0.0420887	
32.09294	95.94836		0.04065793	
32.14692	95.95178		0.03871321	
32.20091	95.9547		0.03628106	
32.2549	95.95701		0.03339654	
32.30888	95.95832		0.03010136	
32.36287	95.95795		0.02644349	
32.41686	95.9555		0.0224754	
32.47084	95.95065		0.01825131	
32.52483	95.94357		0.01382646	
32.57882	95.93515		0.00925851	
32.6328	95.92697		0.004603867	
32.68679	95.92089		-8.214152E-05	
32.74078	95.91788		-0.004745557	
32.79477	95.91812		-0.009336076	
32.84875	95.92131		-0.01380554	
32.90274	95.92694		-0.01810814	
32.95673	95.93452		-0.02220237	
33.01072	95.94305		-0.02605102	
33.0647	95.95152		-0.02962134	
33.11869	95.95889		-0.03288625	
33.17268	95.96423		-0.03582387	
33.22666	95.9669		-0.03841695	
33.28065	95.96627		-0.04065246	
33.33464	95.96249		-0.04252206	
33.38862	95.95649		-0.04402136	
33.44261	95.9491		-0.04514977	
33.4966	95.94102		-0.04591147	
33.55058	95.93242		-0.04631507	
33.60457	95.92253		-0.04637231	
33.65856	95.91045		-0.046099	
33.71254	95.89521		-0.04551542	
33.76653	95.87679		-0.04464508	
33.82052	95.85576		-0.04351607	
33.8745	95.83296		-0.04215968	
33.92849	95.80962		-0.04060678	
33.98248	95.78633		-0.03888819	
34.03646	95.76354		-0.03703466	
34.09045	95.74189		-0.03507484	
34.14444	95.72189		-0.03303653	
34.19843	95.70398		-0.03094622	
34.25241	95.68844		-0.02882692	
34.3064	95.67575		-0.02669948	
34.36039	95.66577		-0.02458304	
34.41437	95.65813		-0.022494	
34.46836	95.65282		-0.02044744	
34.52235	95.64959		-0.01845778	
34.57633	95.64796		-0.01653812	
34.63032	95.64764		-0.01470139	
34.68431	95.64855		-0.01296014	
34.73829	95.65106		-0.0113262	
34.79228	95.65597		-0.009811181	
34.84627	95.66431		-0.008426908	
34.90025	95.67636		-0.007186109	
34.95424	95.69147		-0.00610252	
35.00823	95.70875		-0.005191085	
35.06221	95.72745		-0.004469264	
35.1162	95.74689		-0.003955885	
35.17019	95.76673		-0.003670863	
35.22417	95.78655		-0.003633985	
35.27816	95.8056		-0.003863887	
35.33215	95.82294		-0.004377009	
35.38614	95.83802		-0.005188805	
35.44012	95.85049		-0.006313846	
35.49411	95.86028		-0.007764577	
35.5481	95.86771		-0.009551154	
35.60209	95.87347		-0.0116806	
35.65607	95.87793		-0.01415629	
35.71006	95.88146		-0.01697817	
35.76405	95.88415		-0.02014204	
35.81803	95.88583		-0.0236382	
35.87202	95.88632		-0.02745174	
35.92601	95.88602		-0.03156261	
35.97999	95.88558		-0.03594484	
36.03398	95.88575		-0.04056861	
36.08797	95.88755		-0.04540023	
36.14195	95.89157		-0.0504015	
36.19594	95.89762		-0.05553256	
36.24993	95.90472		-0.06075152	
36.30391	95.91151		-0.06601293	
36.3579	95.91696		-0.0712703	
36.41189	95.92052		-0.07647478	
36.46587	95.92212		-0.08157489	
36.51986	95.922		-0.08652003	
36.57385	95.92049		-0.09126017	
36.62783	95.91771		-0.09574693	
36.68182	95.91335		-0.09993788	
36.73581	95.90688		-0.1037969	
36.78979	95.89796		-0.1072945	
36.84378	95.88641		-0.1104095	
36.89777	95.87211		-0.1131285	
36.95176	95.85498		-0.1154439	
37.00574	95.83541		-0.1173552	
37.05973	95.81389		-0.118869	
37.11372	95.79105		-0.1199973	
37.1677	95.76734		-0.1207582	
37.22169	95.74306		-0.1211749	
37.27568	95.71835		-0.1212754	
37.32966	95.69348		-0.1210914	
37.38365	95.66853		-0.1206566	
37.43764	95.64352		-0.120005	
37.49162	95.61848		-0.1191689	
37.54561	95.59334		-0.1181788	
37.5996	95.56757		-0.1170634	
37.65358	95.54079		-0.1158484	
37.70757	95.51325		-0.1145569	
37.76156	95.48548		-0.1132093	
37.81554	95.45852		-0.1118219	
37.86953	95.43363		-0.1104072	
37.92352	95.41139		-0.1089744	
37.9775	95.39209		-0.1075291	
38.03149	95.37584		-0.1060733	
38.08548	95.36266		-0.1046067	
38.13947	95.35253		-0.1031268	
38.19345	95.34547		-0.1016297	
38.24744	95.34196		-0.1001116	
38.30143	95.34241		-0.09856887	
38.35542	95.34705		-0.09699909	
38.4094	95.35619		-0.09540174	
38.46339	95.36968		-0.09377861	
38.51738	95.38713		-0.09213392	
38.57136	95.40775		-0.09047424	
38.62535	95.43034		-0.08880772	
38.67934	95.45358		-0.08714467	
38.73332	95.47601		-0.08549687	
38.78731	95.49648		-0.08387699	
38.8413	95.51466		-0.08229964	
38.89528	95.53056		-0.08078242	
38.94927	95.54438		-0.07934595	
39.00326	95.55632		-0.07801437	
39.05724	95.56645		-0.07681484	
39.11123	95.57498		-0.07577632	
39.16522	95.58243		-0.07492933	
39.2192	95.58911		-0.07430501	
39.27319	95.59499		-0.07393353	
39.32718	95.59997		-0.07384374	
39.38116	95.60368		-0.07406203	
39.43515	95.60572		-0.07461052	
39.48914	95.60603		-0.07550623	
39.54313	95.60455		-0.07676025	
39.59711	95.60129		-0.07837755	
39.6511	95.59659		-0.08035696	
39.70509	95.59071		-0.08269069	
39.75907	95.58405		-0.0853646	
39.81306	95.57669		-0.08835727	
39.86705	95.5685		-0.09163883	
39.92103	95.55918		-0.09517284	
39.97502	95.5483		-0.09891615	
40.02901	95.53558		-0.1028197	
40.08299	95.52104		-0.1068321	
40.13698	95.50508		-0.1108999	
40.19097	95.48823		-0.1149682	
40.24495	95.47089		-0.1189837	
40.29894	95.45364		-0.1228948	
40.35293	95.43713		-0.1266508	
40.40691	95.42161		-0.1302043	
40.4609	95.407		-0.1335112	
40.51489	95.39332		-0.1365308	
40.56887	95.38041		-0.1392277	
40.62286	95.36791		-0.141572	
40.67685	95.35538		-0.1435381	
40.73083	95.34232		-0.1451067	
40.78482	95.32825		-0.1462648	
40.83881	95.3129		-0.1470053	
40.8928	95.2962		-0.1473267	
40.94678	95.27806		-0.147232	
41.00077	95.25851		-0.1467293	
41.05476	95.23817		-0.14583	
41.10875	95.21793		-0.1445487	
41.16273	95.1986		-0.1429027	
41.21672	95.18037		-0.1409121	
41.27071	95.16336		-0.1386003	
41.32469	95.14742		-0.1359957	
41.37868	95.13227		-0.1331291	
41.43267	95.11789		-0.1300331	
41.48665	95.10445		-0.1267409	
41.54064	95.09212		-0.1232835	
41.59463	95.08131		-0.119689	
41.64861	95.07217		-0.1159841	
41.7026	95.06453		-0.1121923	
41.75659	95.05856		-0.1083343	
41.81057	95.05462		-0.1044299	
41.86456	95.05264		-0.1004975	
41.91855	95.05232		-0.09655535	
41.97253	95.05335		-0.09262237	
42.02652	95.05534		-0.08871701	
42.08051	95.05788		-0.08485872	
42.13449	95.06052		-0.08106839	
42.18848	95.06254		-0.07736674	
42.24247	95.06351		-0.07377511	
42.29646	95.06372		-0.07031572	
42.35044	95.06429		-0.06701051	
42.40443	95.06635		-0.06388265	
42.45842	95.07067		-0.06095725	
42.5124	95.07797		-0.05825988	
42.56639	95.08849		-0.05581696	
42.62038	95.10171		-0.05365577	
42.67436	95.11688		-0.05180243	
42.72835	95.13272		-0.05028141	
42.78234	95.14794		-0.04911445	
42.83632	95.16141		-0.04831879	
42.89031	95.17242		-0.04790772	
42.9443	95.18044		-0.04789122	
42.99828	95.1851		-0.04827482	
43.05227	95.18661		-0.04905963	
43.10626	95.18539		-0.05024207	
43.16024	95.18212		-0.05181345	
43.21423	95.17764		-0.05375946	
43.26822	95.17247		-0.05606014	
43.3222	95.16641		-0.05869102	
43.37619	95.15939		-0.06162338	
43.43018	95.15149		-0.06482492	
43.48417	95.14267		-0.06826241	
43.53815	95.13295		-0.07190149	
43.59214	95.12284		-0.07570631	
43.64613	95.11318		-0.07964149	
43.70012	95.10487		-0.08367147	
43.7541	95.09901		-0.08775882	
43.80809	95.09604		-0.09186514	
43.86208	95.09525		-0.09595048	
43.91606	95.09589		-0.09997199	
43.97005	95.09724		-0.1038859	
44.02404	95.09871		-0.1076475	
44.07802	95.10007		-0.1112124	
44.13201	95.10105		-0.1145385	
44.186	95.10108		-0.1175881	
44.23998	95.09959		-0.1203272	
44.29397	95.09622		-0.1227292	
44.34796	95.09046		-0.1247745	
44.40194	95.08154		-0.1264512	
44.45593	95.06905		-0.127755	
44.50992	95.05335		-0.1286895	
44.5639	95.03515		-0.1292662	
44.61789	95.01495		-0.1295039	
44.67188	94.99353		-0.1294269	
44.72586	94.97153		-0.1290649	
44.77985	94.94951		-0.1284509	
44.83384	94.92822		-0.1276201	
44.88783	94.90839		-0.1266097	
44.94181	94.89004		-0.1254567	
44.9958	94.87289		-0.1241968	
45.04979	94.85654		-0.1228626	
45.10377	94.84064		-0.1214834	
45.15776	94.82464		-0.1200851	
45.21175	94.808		-0.1186899	
45.26573	94.79061		-0.1173163	
45.31972	94.77292		-0.1159791	
45.37371	94.75592		-0.1146887	
45.42769	94.74073		-0.1134509	
45.48168	94.72772		-0.1122673	
45.53567	94.71729		-0.1111354	
45.58965	94.70943		-0.1100484	
45.64364	94.7034		-0.1089968	
45.69763	94.69854		-0.1079695	
45.75161	94.69469		-0.106954	
45.8056	94.69178		-0.1059377	
45.85959	94.68992		-0.1049078	
45.91357	94.68938		-0.1038523	
45.96756	94.6904		-0.1027616	
46.02155	94.69289		-0.1016296	
46.07553	94.69684		-0.1004535	
46.12952	94.70229		-0.09923483	
46.18351	94.70927		-0.0979795	
46.2375	94.71757		-0.09669732	
46.29148	94.72707		-0.09540175	
46.34547	94.73772		-0.09410987	
46.39946	94.74911		-0.09284158	
46.45345	94.7609		-0.09162083	
46.50743	94.77291		-0.09047701	
46.56142	94.7848		-0.08944374	
46.61541	94.79604		-0.08855763	
46.66939	94.80603		-0.08785661	
46.72338	94.81417		-0.08737751	
46.77737	94.82014		-0.08715469	
46.83135	94.82392		-0.08721882	
46.88534	94.82537		-0.08759534	
46.93933	94.82433		-0.08830323	
46.99331	94.82083		-0.08935449	
47.0473	94.81509		-0.0907543	
47.10129	94.80689		-0.09250081	
47.15527	94.79618		-0.09458417	
47.20926	94.78326		-0.09698773	
47.26325	94.76842		-0.09968926	
47.31723	94.75198		-0.1026614	
47.37122	94.73439		-0.1058736	
47.42521	94.71607		-0.1092921	
47.47919	94.69772		-0.1128798	
47.53318	94.68031		-0.1165976	
47.58717	94.66477		-0.1204063	
47.64116	94.65157		-0.1242661	
47.69514	94.6407		-0.1281393	
47.74913	94.63207		-0.1319896	
47.80312	94.62554		-0.1357809	
47.8571	94.62057		-0.1394788	
47.91109	94.61684		-0.1430495	
47.96508	94.61421		-0.146459	
48.01906	94.61236		-0.1496752	
48.07305	94.61082		-0.1526674	
48.12704	94.60925		-0.1554078	
48.18102	94.60732		-0.157872	
48.23501	94.60466		-0.1600386	
48.289	94.601		-0.1618894	
48.34298	94.59576		-0.1634105	
48.39697	94.58822		-0.1645905	
48.45096	94.57767		-0.1654215	
48.50494	94.56356		-0.1658991	
48.55893	94.54562		-0.1660224	
48.61292	94.52409		-0.1657943	
48.6669	94.49985		-0.1652217	
48.72089	94.4743		-0.1643152	
48.77488	94.44894		-0.163088	
48.82887	94.42487		-0.1615558	
48.88285	94.40263		-0.1597365	
48.93684	94.38235		-0.1576506	
48.99083	94.36377		-0.1553196	
49.04482	94.34662		-0.1527665	
49.0988	94.33054		-0.1500156	
49.15279	94.31531		-0.1470912	
49.20678	94.30099		-0.1440174	
49.26076	94.28806		-0.1408183	
49.31475	94.27687		-0.137517	
49.36874	94.26752		-0.1341359	
49.42272	94.26004		-0.1306975	
49.47671	94.25419		-0.1272223	
49.5307	94.24969		-0.1237305	
49.58468	94.24664		-0.1202423	
49.63867	94.24519		-0.1167767	
49.69266	94.24545		-0.113352	
49.74664	94.24728		-0.1099871	
49.80063	94.25014		-0.1067003	
49.85462	94.25309		-0.1035093	
49.9086	94.25526		-0.1004328	
49.96259	94.2561		-0.0974891	
50.01658	94.25562		-0.09469654	
50.07056	94.25419		-0.09207444	
50.12455	94.25228		-0.08964133	
50.17854	94.25028		-0.08741523	
50.23252	94.24834		-0.0854134	
50.28651	94.24639		-0.08365152	
50.3405	94.24439		-0.08214448	
50.39449	94.24229		-0.08090683	
50.44847	94.24004		-0.07995228	
50.50246	94.23767		-0.0792941	
50.55645	94.23524		-0.07894439	
50.61043	94.23273		-0.07891312	
50.66442	94.23021		-0.07920773	
50.71841	94.22794		-0.0798323	
50.77239	94.22636		-0.08078648	
50.82638	94.22575		-0.08206511	
50.88037	94.2263		-0.08365753	
50.93435	94.22813		-0.08554822	
50.98834	94.23101		-0.08771712	
51.04233	94.23483		-0.09013904	
51.09631	94.23928		-0.0927844	
51.1503	94.24389		-0.09561927	
51.20429	94.24802		-0.09860525	
51.25827	94.25128		-0.1017017	
51.31226	94.25365		-0.1048664	
51.36625	94.25542		-0.108056	
51.42023	94.257		-0.1112276	
51.47422	94.25875		-0.1143395	
51.52821	94.26063		-0.1173511	
51.5822	94.26218		-0.1202252	
51.63618	94.26278		-0.1229277	
51.69017	94.26184		-0.1254282	
51.74416	94.259		-0.1277005	
51.79815	94.25421		-0.1297217	
51.85213	94.24745		-0.1314715	
51.90612	94.23858		-0.132934	
51.96011	94.22762		-0.1340973	
52.01409	94.21482		-0.1349549	
52.06808	94.20035		-0.1355062	
52.12207	94.18455		-0.1357565	
52.17605	94.16769		-0.1357168	
52.23004	94.14992		-0.1354033	
52.28403	94.13106		-0.1348359	
52.33801	94.11093		-0.1340367	
52.392	94.08944		-0.1330271	
52.44599	94.06634		-0.1318271	
52.49997	94.04176		-0.1304552	
52.55396	94.01635		-0.1289288	
52.60795	93.99076		-0.1272649	
52.66193	93.96593		-0.1254799	
52.71592	93.9426		-0.1235882	
52.76991	93.92145		-0.1216021	
52.82389	93.90263		-0.1195318	
52.87788	93.88597		-0.1173844	
52.93187	93.87103		-0.1151647	
52.98586	93.85725		-0.1128756	
53.03984	93.84418		-0.1105168	
53.09383	93.83167		-0.1080857	
53.14782	93.8197		-0.105579	
53.2018	93.80872		-0.1029923	
53.25579	93.79928		-0.100322	
53.30978	93.79198		-0.0975662	
53.36376	93.78698		-0.09472343	
53.41775	93.7841		-0.09179289	
53.47174	93.78282		-0.08877499	
53.52572	93.7826		-0.08567052	
53.57971	93.78312		-0.08248209	
53.6337	93.7845		-0.0792161	
53.68768	93.78694		-0.07588214	
53.74167	93.79062		-0.07249402	
53.79566	93.79558		-0.06907064	
53.84964	93.80161		-0.065635	
53.90363	93.80832		-0.0622145	
53.95762	93.81571		-0.05884026	
54.0116	93.82403		-0.05554428	
54.06559	93.83352		-0.05235911	
54.11958	93.84422		-0.04931801	
54.17356	93.85596		-0.04645336	
54.22755	93.8683		-0.04379772	
54.28154	93.88085		-0.04138413	
54.33553	93.89327		-0.03924444	
54.38951	93.90524		-0.03740938	
54.4435	93.91626		-0.03590791	
54.49749	93.92563		-0.03476519	
54.55148	93.93288		-0.03400189	
54.60546	93.93789		-0.03363313	
54.65945	93.9411		-0.03366725	
54.71344	93.94302		-0.03410655	
54.76742	93.94376		-0.03494779	
54.82141	93.94318		-0.036183	
54.8754	93.94132		-0.0378005	
54.92938	93.93871		-0.03978523	
54.98337	93.93604		-0.0421186	
55.03736	93.93386		-0.04477639	
55.09134	93.93201		-0.04773058	
55.14533	93.92957		-0.05094988	
55.19932	93.9256		-0.05440011	
55.2533	93.91948		-0.05804504	
55.30729	93.91123		-0.0618471	
55.36128	93.9015		-0.06576741	
55.41526	93.89146		-0.06976517	
55.46925	93.88224		-0.07379974	
55.52324	93.8746		-0.07783074	
55.57722	93.86906		-0.08181705	
55.63121	93.86565		-0.08571903	
55.6852	93.86377		-0.08949819	
55.73919	93.86257		-0.09311631	
55.79317	93.86082		-0.09653877	
55.84716	93.85738		-0.09973456	
55.90115	93.85158		-0.1026746	
55.95513	93.84322		-0.1053345	
56.00912	93.83276		-0.1076943	
56.06311	93.82083		-0.1097365	
56.11709	93.80779		-0.1114487	
56.17108	93.79408		-0.1128235	
56.22507	93.77995		-0.1138558	
56.27905	93.76595		-0.1145445	
56.33304	93.75264		-0.1148923	
56.38703	93.73998		-0.114903	
56.44101	93.72723		-0.1145837	
56.495	93.71347		-0.113945	
56.54899	93.69807		-0.1129994	
56.60297	93.68095		-0.1117613	
56.65696	93.66267		-0.1102466	
56.71095	93.64449		-0.1084714	
56.76493	93.62733		-0.1064542	
56.81892	93.61187		-0.1042158	
56.87291	93.59862		-0.1017772	
56.9269	93.58752		-0.09915935	
56.98088	93.57813		-0.09638274	
57.03487	93.56977		-0.09346575	
57.08886	93.56194		-0.09042525	
57.14285	93.55435		-0.08727732	
57.19683	93.54717		-0.08403755	
57.25082	93.54073		-0.0807206	
57.30481	93.53523		-0.0773401	
57.35879	93.53083		-0.07390913	
57.41278	93.52731		-0.07044003	
57.46677	93.52432		-0.06694522	
57.52075	93.52232		-0.06343776	
57.57474	93.52197		-0.05992962	
57.62873	93.52351		-0.05643346	
57.68271	93.52651		-0.05296113	
57.7367	93.53056		-0.04952473	
57.79069	93.53535		-0.04613841	
57.84467	93.54034		-0.04281777	
57.89866	93.5451		-0.03957997	
57.95265	93.54947		-0.03644447	
58.00663	93.55337		-0.03343285	
58.06062	93.55694		-0.03056799	
58.11461	93.56049		-0.02787346	
58.16859	93.56477		-0.02537323	
58.22258	93.5705		-0.02308994	
58.27657	93.57752		-0.02104487	
58.33055	93.58537		-0.01925884	
58.38454	93.59324		-0.0177508	
58.43853	93.60033		-0.01653783	
58.49252	93.60632		-0.01563591	
58.5465	93.61113		-0.01505733	
58.60049	93.61485		-0.01480967	
58.65448	93.61754		-0.0148964	
58.70847	93.61932		-0.01531525	
58.76245	93.62041		-0.01605923	
58.81644	93.62127		-0.01711984	
58.87043	93.62236		-0.01848553	
58.92441	93.62415		-0.02014111	
58.9784	93.62682		-0.0220696	
59.03239	93.62999		-0.02425048	
59.08637	93.63254		-0.02665981	
59.14036	93.63365		-0.02927255	
59.19435	93.63329		-0.03206066	
59.24833	93.63183		-0.03499294	
59.30232	93.62943		-0.03803737	
59.35631	93.62635		-0.04115976	
59.41029	93.62315		-0.04432428	
59.46428	93.6205		-0.04749534	
59.51827	93.61909		-0.05063684	
59.57225	93.61909		-0.05371305	
59.62624	93.62005		-0.05669113	
59.68023	93.6212		-0.05954121	
59.73421	93.62147		-0.06223579	
59.7882	93.62		-0.0647501	
59.84219	93.61665		-0.06706169	
59.89618	93.61167		-0.06915008	
59.95016	93.60548		-0.0709976	
60.00415	93.59848		-0.07259068	
60.05814	93.591		-0.07392095	
60.11212	93.58304		-0.07498488	
60.16611	93.57436		-0.07578398	
60.2201	93.56478		-0.07632259	
60.27408	93.55418		-0.07660688	
60.32807	93.54232		-0.07664485	
60.38206	93.5295		-0.07644674	
60.43604	93.51609		-0.0760249	
60.49003	93.50217		-0.07539307	
60.54402	93.48757		-0.07456556	
60.598	93.47234		-0.07355681	
60.65199	93.45688		-0.07238191	
60.70598	93.44168		-0.07105722	
60.75996	93.42743		-0.06959981	
60.81395	93.41474		-0.06802672	
60.86794	93.40374		-0.06635411	
60.92192	93.3941		-0.06459665	
60.97591	93.38535		-0.06276742	
61.0299	93.37695		-0.06087785	
61.08389	93.36846		-0.0589367	
61.13787	93.35987		-0.05694988	
61.19186	93.3517		-0.05492144	
61.24585	93.34457		-0.05285305	
61.29984	93.33878		-0.05074507	
61.35382	93.33461		-0.04859705	
61.40781	93.3322		-0.04640666	
61.4618	93.33144		-0.04417034	
61.51578	93.33195		-0.04188414	
61.56977	93.33326		-0.03954349	
61.62376	93.33497		-0.03714436	
61.67774	93.33709		-0.03468549	
61.73173	93.33996		-0.03216883	
61.78572	93.34384		-0.02960065	
61.8397	93.34865		-0.02699212	
61.89369	93.35419		-0.02435848	
61.94768	93.36021		-0.02171955	
62.00166	93.36665		-0.01910082	
62.05565	93.37384		-0.01653014	
