T[°C]	Scattering [mAU]	S.D.
26.55498	94.31554	
26.59118	93.39406	
26.66457	94.40916	
26.69978	93.85126	
26.7719	93.9045	
26.80717	94.07371	
26.8826	93.71504	
26.91951	93.90527	
26.99216	94.16955	
27.02709	93.71057	
27.1018	94.57531	
27.13713	94.30193	
27.21064	94.33318	
27.24757	94.70682	
27.32166	94.22598	
27.35618	94.52988	
27.42991	94.52748	
27.46513	94.54965	
27.53961	94.29763	
27.57521	94.29829	
27.64983	93.87433	
27.68547	94.30329	
27.76007	93.87296	
27.79532	94.10717	
27.86938	94.22686	
27.90605	94.14359	
27.97909	94.24802	
28.01432	94.22271	
28.08727	94.09328	
28.12521	94.25957	
28.20041	94.32921	
28.23567	94.22405	
28.30658	94.36082	
28.34184	94.32935	
28.41607	94.39449	
28.45234	94.58459	
28.52663	94.34472	
28.56207	94.52828	
28.63465	94.20844	
28.67067	94.41335	
28.74433	93.94916	
28.78032	94.23872	
28.85354	94.04273	
28.88897	93.59007	
28.9634	94.24798	
28.99912	94.36733	
29.07376	94.12824	
29.10996	94.21185	
29.18163	94.06822	
29.21697	93.90572	
29.29151	93.80066	
29.32722	94.51379	
29.40127	94.14808	
29.43716	94.38602	
29.50993	94.07735	
29.54578	94.1965	
29.62034	93.75871	
29.65639	93.52113	
29.7294	93.81291	
29.76445	94.24488	
29.83866	93.70113	
29.8746	93.7042	
29.94805	93.60196	
29.98435	93.10587	
30.05723	93.25902	
30.09303	93.47424	
30.1656	93.88792	
30.20181	93.73576	
30.27587	94.45176	
30.31167	94.16973	
30.38483	94.16131	
30.42067	94.34076	
30.49537	93.98825	
30.53128	94.05619	
30.6047	94.55492	
30.64065	93.98885	
30.71481	94.64065	
30.75074	94.49648	
30.82455	94.32167	
30.86058	94.25793	
30.93414	94.18381	
30.97074	94.18989	
31.04226	93.74551	
31.0777	93.91868	
31.15251	94.11702	
31.18853	93.88362	
31.26176	94.00303	
31.29749	94.24908	
31.37072	93.93226	
31.40655	94.78449	
31.47981	93.87653	
31.51579	94.0628	
31.58821	94.38714	
31.62475	93.9854	
31.69963	94.29447	
31.73533	94.07847	
31.80937	94.15195	
31.84524	94.06518	
31.9177	93.75541	
31.9548	94.10325	
32.02747	93.63563	
32.06361	93.72218	
32.13693	93.81068	
32.17322	93.73689	
32.24574	93.96393	
32.28278	93.97633	
32.35566	94.02323	
32.39146	94.51495	
32.46611	94.11636	
32.50155	94.70811	
32.57563	94.00005	
32.61137	94.18858	
32.68401	94.08679	
32.71986	94.06013	
32.79355	94.25363	
32.82997	94.23749	
32.90356	94.05544	
32.93924	93.78616	
33.01347	93.72922	
33.04847	93.79763	
33.12116	93.39667	
33.15714	93.26142	
33.23318	93.34988	
33.26916	93.22823	
33.34247	93.5116	
33.37764	93.32478	
33.45095	93.46758	
33.48775	93.56854	
33.55994	93.75269	
33.59604	94.19486	
33.67006	93.49841	
33.70761	93.52012	
33.77823	93.6504	
33.81327	93.08696	
33.88822	93.81687	
33.92478	93.93196	
33.99974	94.24038	
34.03479	93.52844	
34.10711	94.11716	
34.14223	93.66486	
34.2162	93.61407	
34.2522	93.73461	
34.32726	93.74435	
34.3638	93.75201	
34.43619	94.30748	
34.47213	94.35093	
34.54575	94.04054	
34.58131	94.11893	
34.65557	93.9802	
34.69089	94.00869	
34.76455	93.79739	
34.80041	94.08683	
34.87308	93.93086	
34.90837	94.03561	
34.98276	93.77489	
35.0182	93.83843	
35.09041	93.42845	
35.12635	93.50971	
35.20177	93.29181	
35.23816	93.63857	
35.31039	93.47518	
35.34619	93.42781	
35.42106	93.18473	
35.45737	93.67777	
35.53104	93.25303	
35.56653	93.42093	
35.63932	93.78342	
35.67496	93.47036	
35.74898	93.5321	
35.78485	93.87032	
35.85789	93.66455	
35.89441	94.00504	
35.96924	93.5788	
36.00409	94.02204	
36.07686	93.49432	
36.11251	93.64247	
36.18647	93.30968	
36.22307	93.11792	
36.29743	93.19433	
36.3325	93.28078	
36.40505	92.98123	
36.44144	92.93346	
36.51483	93.21423	
36.55132	92.81521	
36.62534	93.13922	
36.66126	92.87736	
36.73396	93.36841	
36.76986	92.7682	
36.84356	93.2489	
36.87942	93.39024	
36.95301	93.16324	
36.98991	93.78293	
37.0616	93.3199	
37.09761	93.62315	
37.17347	93.2847	
37.21016	93.12131	
37.28351	93.22931	
37.31851	93.5933	
37.39116	93.4379	
37.42691	93.45264	
37.50034	93.34955	
37.53642	93.35113	
37.60981	92.8305	
37.64614	93.19387	
37.72049	93.35363	
37.75539	93.54286	
37.82988	93.78555	
37.86607	93.73161	
37.93772	93.8642	
37.97327	94.07167	
38.04743	93.45114	
38.08306	93.76186	
38.15673	93.71365	
38.19291	93.97961	
38.26749	93.93966	
38.30325	93.84078	
38.37626	93.57365	
38.41183	93.73596	
38.48552	93.57659	
38.52154	93.26542	
38.5954	93.18507	
38.63118	93.3981	
38.7051	93.36604	
38.7406	93.48306	
38.81229	93.67173	
38.8488	93.55532	
38.9227	93.41593	
38.9589	93.82568	
39.0319	93.7427	
39.06777	94.10397	
39.14314	93.71825	
39.17826	93.92085	
39.25056	93.61748	
39.28653	93.87254	
39.36082	93.32383	
39.39842	93.78417	
39.47075	93.15428	
39.5064	93.22951	
39.58211	93.45207	
39.61692	93.8141	
39.68878	93.47556	
39.72626	93.30463	
39.7997	93.17009	
39.83482	93.09987	
39.90918	93.43677	
39.94441	93.72485	
40.01812	93.56898	
40.05741	93.68225	
40.13237	93.28033	
40.16687	93.58027	
40.23996	93.50883	
40.27659	93.47185	
40.34987	93.71005	
40.38737	93.4489	
40.46106	93.16588	
40.49632	93.09916	
40.56897	92.58744	
40.60518	92.58871	
40.67861	92.80685	
40.71478	92.98813	
40.78802	93.11497	
40.82404	93.09243	
40.89874	93.10385	
40.93426	92.96566	
41.00716	93.07838	
41.04345	92.66586	
41.11767	93.2545	
41.15254	93.08096	
41.22481	93.45211	
41.26017	93.84157	
41.33619	93.58802	
41.37193	93.81812	
41.44497	93.12872	
41.48016	93.24644	
41.55302	93.35973	
41.58925	93.25893	
41.6637	93.5006	
41.69897	93.03193	
41.77406	93.30089	
41.81026	93.21107	
41.88357	93.34453	
41.91867	93.54446	
41.99195	93.23227	
42.02757	93.31681	
42.10166	93.49242	
42.13721	93.76685	
42.21288	93.67088	
42.24868	93.84673	
42.3208	93.55212	
42.3576	93.70161	
42.42995	93.48316	
42.466	93.68755	
42.54092	93.64938	
42.5771	93.80939	
42.65033	93.40085	
42.68547	93.33165	
42.75834	93.13017	
42.79409	93.26134	
42.86966	93.05153	
42.90473	93.26132	
42.97947	93.05776	
43.01512	93.26528	
43.08748	93.30103	
43.12317	93.44202	
43.19665	93.36629	
43.23291	93.64827	
43.30622	93.4074	
43.34236	93.66084	
43.41556	93.50776	
43.45118	93.67291	
43.52422	93.42665	
43.56058	93.68719	
43.63518	93.57915	
43.6716	93.54706	
43.74435	93.49268	
43.7798	93.23061	
43.85273	93.05582	
43.88848	93.09022	
43.96214	92.53983	
43.99834	92.67854	
44.07317	92.90403	
44.10835	92.92746	
44.18185	93.02232	
44.21758	92.84087	
44.28993	93.1344	
44.32616	92.71278	
44.39954	92.81805	
44.43544	93.56255	
44.50946	92.87401	
44.54622	93.31653	
44.61853	93.03987	
44.65301	92.71434	
44.72788	93.17064	
44.76445	92.82513	
44.83843	92.84459	
44.87432	92.70043	
44.94944	92.81085	
44.984	92.35715	
45.05662	92.6544	
45.09208	92.9265	
45.16528	92.70205	
45.20122	93.05034	
45.27431	92.82392	
45.31044	92.9705	
45.38491	93.55093	
45.42068	92.95122	
45.49443	93.50125	
45.53007	93.46475	
45.60339	93.14003	
45.63926	93.36003	
45.71292	92.93207	
45.74854	93.21588	
45.82355	92.91064	
45.85962	93.35284	
45.93292	93.23569	
45.96882	93.35865	
46.04261	93.21862	
46.07854	92.9629	
46.15273	92.43637	
46.18779	93.23956	
46.2614	92.99945	
46.29712	92.99306	
46.37007	93.35992	
46.40611	93.36596	
46.48083	93.22585	
46.51699	93.59093	
46.5894	93.13004	
46.62517	93.47974	
46.69925	92.86489	
46.73547	93.42857	
46.80973	93.12939	
46.84386	93.07711	
46.91668	93.30129	
46.95289	92.74073	
47.02799	93.20346	
47.06394	92.89909	
47.1381	92.96315	
47.17391	93.27758	
47.2463	92.92401	
47.28164	92.96861	
47.35648	93.00681	
47.39273	93.22022	
47.46601	93.27184	
47.50132	93.23618	
47.57559	92.9549	
47.61148	93.24471	
47.68451	92.67603	
47.71984	92.78883	
47.79293	92.76214	
47.82887	92.2964	
47.90317	92.98211	
47.93942	92.65116	
48.01503	92.36221	
48.05235	92.21903	
48.1226	92.15926	
48.15812	92.61292	
48.23288	92.24873	
48.26814	92.83099	
48.34113	92.59297	
48.37746	92.61597	
48.45173	92.73952	
48.48731	92.48081	
48.56102	92.85695	
48.5995	92.7916	
48.67439	92.84483	
48.71066	93.25302	
48.78494	92.69603	
48.81945	92.5556	
48.89289	92.83089	
48.92883	92.40426	
49.00243	92.92458	
49.03964	92.28218	
49.11098	92.48131	
49.14682	92.23926	
49.22188	92.68499	
49.25759	92.50735	
49.33038	92.99853	
49.36555	92.89451	
49.44024	92.81749	
49.47561	92.95885	
49.55014	92.93898	
49.58761	92.897	
49.65841	93.12991	
49.69405	93.4597	
49.76907	93.25652	
49.80506	93.30861	
49.88005	92.73357	
49.91469	93.029	
49.98595	92.9544	
50.02396	92.8224	
50.09723	92.53635	
50.13408	92.68257	
50.20599	92.54362	
50.2413	92.62038	
50.31457	92.80497	
50.35162	92.58126	
50.42436	93.16441	
50.4594	92.93717	
50.53296	92.89484	
50.56942	92.9366	
50.64509	92.87823	
50.68258	93.16914	
50.75585	92.8377	
50.79213	93.04773	
50.86658	92.5395	
50.90229	92.82684	
50.97651	92.71535	
51.01233	92.54823	
51.08492	92.63377	
51.12135	92.74003	
51.19576	92.55462	
51.23164	92.86787	
51.30417	92.6791	
51.33984	92.42873	
51.41371	92.86607	
51.44915	92.73486	
51.52307	92.71173	
51.55999	93.00385	
51.63276	92.5547	
51.66928	92.88072	
51.7405	92.5858	
51.77559	92.78307	
51.85181	92.51241	
51.88811	92.24738	
51.96095	92.62955	
51.99684	92.1014	
52.07099	92.33555	
52.10832	92.16874	
52.18044	92.17433	
52.21604	92.47792	
52.28896	92.36756	
52.32684	92.2183	
52.39758	92.34904	
52.4326	92.97157	
52.50556	92.58255	
52.54192	92.27071	
52.61823	92.57391	
52.65352	92.58651	
52.72512	92.56379	
52.76053	92.73311	
52.83487	92.79023	
52.87152	92.62889	
52.94638	92.44881	
52.98177	92.26632	
53.05411	92.62359	
53.09	92.42756	
53.16547	92.62922	
53.20058	92.16866	
53.27467	92.82295	
53.31054	92.6763	
53.38279	92.77274	
53.41909	92.69588	
53.49285	92.57367	
53.52876	92.5547	
53.60253	92.74706	
53.63755	92.84702	
53.70987	92.81897	
53.74905	92.75375	
53.82105	92.48164	
53.85762	92.72941	
53.93165	92.59263	
53.96697	92.34259	
54.04195	92.43591	
54.07771	92.63596	
54.14982	92.30466	
54.18599	92.32333	
54.25948	92.5988	
54.29565	92.36185	
54.36951	92.78489	
54.40448	92.45805	
54.47886	92.79089	
54.51506	92.62539	
54.58875	92.53442	
54.62429	92.65804	
54.69821	92.55057	
54.73421	92.67761	
54.80766	92.2915	
54.84327	92.27988	
54.91598	92.14265	
54.9525	92.30219	
55.02675	92.31341	
55.06236	92.3943	
55.13535	92.23882	
55.17095	92.59872	
55.24709	92.37752	
55.28312	92.31075	
55.35646	92.55706	
55.39103	92.5148	
55.46463	92.64764	
55.50071	92.38736	
55.5736	92.391	
55.61005	92.60805	
55.68374	92.35072	
55.71996	92.22336	
55.79532	92.2856	
55.83057	91.98509	
55.9028	92.0536	
55.93865	91.61902	
56.01308	91.55454	
56.04885	91.60233	
56.12239	91.56625	
56.15801	91.78474	
56.23174	91.90989	
56.26802	92.06117	
56.34227	92.31483	
56.37716	92.28056	
56.45054	92.10995	
56.48697	92.49372	
56.56274	92.21756	
56.59783	92.30927	
56.66972	92.2786	
56.70599	91.87832	
56.77946	92.32161	
56.81668	91.65809	
56.89147	92.3082	
56.92755	91.78028	
57.00055	91.98464	
57.0363	92.01935	
57.1096	91.91621	
57.1449	92.10698	
57.22005	92.40053	
57.25748	92.13964	
57.32788	92.59271	
57.36364	92.46387	
57.43841	92.4247	
57.4737	92.43957	
57.54587	92.35598	
57.58192	92.45222	
57.65583	92.44514	
57.69272	92.18709	
57.76709	92.40277	
57.80346	91.85023	
57.87632	92.06767	
57.91431	92.28944	
57.98819	91.82088	
58.02715	92.23772	
58.10246	91.97172	
58.13911	92.17913	
58.21138	92.34032	
58.25109	92.17831	
58.32604	92.31847	
58.36169	92.09811	
58.43464	92.33046	
58.47438	92.36546	
58.54734	92.40999	
58.58466	92.37289	
58.65769	92.43281	
58.69482	92.21298	
58.76743	92.24371	
58.80439	92.06264	
58.87648	91.8747	
58.91241	92.03841	
58.98537	92.1072	
59.02163	92.08981	
59.09582	92.35658	
59.13084	92.52283	
59.2057	92.17904	
59.24247	92.26614	
59.31676	92.32127	
59.35141	92.3978	
59.42692	92.23842	
59.46202	92.10228	
59.53585	92.05881	
59.57303	92.3217	
59.64939	91.70753	
59.68376	91.94466	
59.76067	91.71614	
59.79704	91.7601	
59.87262	91.5872	
59.90779	91.51698	
59.98318	91.77235	
60.01971	91.80745	
60.09581	91.86034	
60.13159	91.74946	
60.20694	91.53618	
60.24228	91.52033	
60.31668	91.71548	
60.35246	91.68285	
60.42916	92.02958	
60.46511	91.73904	
60.54313	91.55128	
60.5796	91.56137	
60.65245	91.66077	
60.68727	91.29906	
60.76357	91.66254	
60.7997	91.5808	
60.87703	91.6711	
60.91344	91.53621	
60.98748	91.79471	
61.02404	91.69761	
61.10321	92.18937	
61.13846	92.12676	
61.21453	92.37166	
61.25076	91.83051	
61.32537	92.33456	
61.36061	92.53256	
61.4371	92.06903	
61.47304	92.13829	
61.54779	91.99763	
61.58365	92.17978	
61.65797	91.87036	
61.69404	91.97316	
61.76664	91.88696	
61.80208	92.09122	
61.87699	91.91473	
61.91369	91.86862	
61.98618	91.7086	
62.02436	92.1871	
62.09652	92.07896	
62.13194	91.95094	
62.20461	91.95118	
62.2415	91.97809	
62.31523	92.14664	
62.35128	91.95525	
62.42437	91.99141	
62.45963	92.03742	
62.53424	92.14841	
62.56874	92.1717	
62.64338	91.92812	
62.68011	92.12918	
62.75249	91.80686	
62.78776	91.97998	
62.86221	91.57025	
62.89814	91.59731	
62.97133	91.92326	
63.00935	92.14013	
63.08099	92.08568	
63.11654	92.25291	
63.19091	92.10979	
63.22673	92.5312	
63.30326	92.0381	
63.34151	92.20747	
63.41323	91.83377	
63.44971	91.79242	
63.52356	91.71569	
63.5622	91.48791	
63.63642	91.61726	
63.67196	91.44482	
63.74641	91.52711	
63.7821	91.51302	
63.85622	91.51553	
63.89264	91.43968	
63.96479	91.76804	
64.00069	91.83991	
64.07417	91.75135	
64.1104	92.17541	
64.18547	91.60511	
64.22106	91.98664	
64.29465	91.43539	
64.32983	91.72703	
64.40327	91.55376	
64.43919	91.56367	
64.51259	91.4313	
64.54851	91.22807	
64.62144	91.42097	
64.65935	91.15479	
64.7332	91.36504	
64.76798	91.6144	
64.84161	91.6013	
64.8782	91.75533	
64.95575	91.93082	
64.99163	92.15774	
65.06435	92.03592	
65.1002	91.8512	
65.17434	91.75056	
65.21072	91.53783	
65.2846	91.73763	
65.32018	91.43061	
65.39323	91.828	
65.4291	91.72825	
65.50246	91.79926	
65.53834	91.5151	
65.6133	91.80074	
65.6488	91.90852	
65.7215	91.64022	
65.76096	92.14617	
65.83607	92.03989	
65.87159	92.22438	
65.94563	92.05981	
65.98158	92.10989	
66.05637	92.24477	
66.09245	92.33667	
66.16427	92.28174	
66.19942	92.2054	
66.27232	92.55743	
66.30907	92.18688	
66.3855	92.31855	
66.42052	92.1842	
66.49283	91.90377	
66.52805	92.12191	
66.60106	92.05721	
66.63766	92.18764	
66.71303	92.51529	
66.74875	92.25452	
66.82221	92.58588	
66.85831	92.54208	
66.93073	92.54717	
66.9675	92.86703	
67.04374	92.81478	
67.07845	93.02282	
67.15075	92.76455	
67.18678	92.6939	
67.2606	92.77208	
67.2965	92.68825	
67.37061	92.5202	
67.40633	92.70342	
67.48031	92.7359	
67.5162	92.75721	
67.59048	92.99957	
67.62534	93.23848	
67.6991	93.20058	
67.7355	93.38753	
67.80895	93.16108	
67.84517	93.68881	
67.91766	93.31887	
67.95285	93.71267	
68.02795	93.3951	
68.06435	93.3216	
68.1377	93.27587	
68.17247	93.61639	
68.24679	93.48548	
68.28307	93.75444	
68.35578	93.52802	
68.39191	93.92245	
68.46519	93.60327	
68.50064	94.14081	
68.5748	94.5666	
68.61088	94.60172	
68.68681	94.93302	
68.72327	95.0985	
68.79865	94.90211	
68.83389	95.01285	
68.90858	95.18071	
68.9443	95.78873	
69.0187	95.96729	
69.05547	95.85448	
69.1265	96.45824	
69.1635	96.47707	
69.23476	96.90444	
69.27152	97.30553	
69.34414	97.74973	
69.38041	97.74036	
69.45608	98.89285	
69.49091	98.97276	
69.56433	100.0314	
69.60225	100.6083	
69.67254	101.5951	
69.70844	102.3702	
69.78461	103.2537	
69.82066	103.9631	
69.8941	104.9803	
69.93004	106.032	
70.00249	107.2495	
70.03883	108.6461	
70.11202	110.7339	
70.14668	112.3521	
70.22095	115.3357	
70.25846	117.2756	
70.33195	121.0763	
70.3677	123.6583	
70.44361	128.7698	
70.47999	132.4436	
70.55466	138.883	
70.59048	143.4263	
70.66495	152.4458	
70.70075	158.3313	
70.77314	170.1953	
70.80829	177.4899	
70.88176	193.3237	
70.91853	202.6097	
70.99334	221.1982	
71.02879	231.3492	
71.10336	251.6856	
71.13974	262.9972	
71.21188	283.2983	
71.24933	294.0576	
71.32314	312.1673	
71.3591	321.2898	
71.43445	337.8302	
71.46994	345.4012	
71.54391	357.5634	
71.58353	364.7305	
71.65852	374.5377	
71.69438	379.024	
71.76781	387.7682	
71.80345	391.5472	
71.87747	398.3231	
71.91612	402.2956	
71.98863	407.5983	
72.02535	411.0354	
72.10039	416.0921	
72.13543	417.929	
72.20884	421.6674	
72.24763	424.0296	
72.319	427.3801	
72.35384	428.6249	
72.42928	431.5576	
72.46461	433.2867	
72.53769	435.1588	
72.57697	436.2623	
72.65443	439.1332	
72.68994	439.9786	
72.76083	441.2531	
72.79558	442.5018	
72.8708	443.6647	
72.90816	444.5474	
72.98009	446.4535	
73.01633	446.4434	
73.08802	447.7323	
73.12392	447.6707	
73.20148	448.9427	
73.23676	449.8201	
73.30737	450.8963	
73.34381	451.812	
73.41805	451.8534	
73.4539	452.5096	
73.52783	453.6213	
73.5682	453.7516	
73.64103	454.0973	
73.67751	455.2889	
73.75254	454.8688	
73.78907	455.567	
73.86037	456.5648	
73.89642	456.8477	
73.96976	456.9053	
74.00629	457.8766	
74.08072	457.8964	
74.1162	458.4008	
74.19067	458.5396	
74.22594	459.4568	
74.29807	459.6517	
74.334	459.9787	
74.41057	460.5729	
74.45064	459.7903	
74.52264	460.7195	
74.55791	460.3925	
74.63089	461.7711	
74.6682	461.5097	
74.74168	463.2541	
74.77731	463.2361	
74.85239	463.5965	
74.88805	462.9485	
74.96127	463.8891	
74.99615	463.2127	
75.07096	463.8579	
75.10793	465.5094	
75.18192	464.1632	
75.217	464.861	
75.29144	465.585	
75.3275	465.9207	
75.40412	465.4804	
75.44051	466.2903	
75.51432	465.7782	
75.55003	465.8461	
75.62442	467.0636	
75.65941	467.8116	
75.73293	467.0934	
75.76815	468.0072	
75.84562	467.6712	
75.88197	468.1452	
75.95405	468.2869	
75.98967	469.1543	
76.06699	469.6483	
76.10336	469.0928	
76.17715	469.5059	
76.21334	469.631	
76.2912	469.9815	
76.32731	469.9266	
76.40077	470.4823	
76.43679	470.1468	
76.51414	470.7481	
76.55069	470.8135	
76.62254	470.7674	
76.65791	471.2045	
76.73365	471.5084	
76.76862	471.524	
76.84157	471.9958	
76.88089	472.5465	
76.95522	472.8329	
76.99117	471.8707	
77.06516	472.4436	
77.1032	472.9269	
77.17448	472.6058	
77.20946	473.3244	
77.2858	473.4913	
77.32545	473.286	
77.39787	473.8554	
77.4346	474.2368	
77.50739	473.8073	
77.54452	474.475	
77.61609	474.3477	
77.65222	475.3926	
77.7262	474.9624	
77.76502	475.1562	
77.84158	475.5766	
77.87683	475.3633	
77.94951	475.4272	
77.98868	475.849	
78.06238	475.3452	
78.09895	475.1626	
78.17311	476.6827	
78.21184	476.0197	
78.28462	476.6081	
78.32087	475.4544	
78.39625	476.4867	
78.43266	475.8797	
78.508	476.3335	
78.54218	476.119	
78.61495	476.6596	
78.64989	476.8931	
78.72631	476.4805	
78.7628	477.8955	
78.83808	476.4713	
78.87344	477.4953	
78.95131	477.8347	
78.98776	478.2882	
79.06027	478.2293	
79.09592	477.8633	
79.1724	478.4658	
79.20927	479.4417	
79.28391	478.6477	
79.31989	479.4769	
79.39626	478.8133	
79.43353	478.4729	
79.50677	479.1837	
79.54292	479.5702	
79.62083	479.2971	
79.65658	479.3266	
79.72865	479.975	
79.76441	478.6841	
79.84306	480.2637	
79.87909	479.4434	
79.95203	480.8511	
79.98808	480.1366	
80.06223	481.2954	
80.10209	480.7179	
80.1759	481.6802	
80.21151	480.5325	
80.28745	481.8407	
80.32378	480.4913	
80.40034	481.0412	
80.43581	481.8109	
80.50772	480.7258	
80.54359	481.018	
80.61888	481.596	
80.6591	482.9095	
80.73244	481.3429	
80.7677	482.4978	
80.84106	482.1303	
80.87634	482.5509	
80.95279	482.3918	
80.98855	483.2331	
81.06428	482.5912	
81.10075	482.0959	
81.17348	482.7455	
81.2127	483.1439	
81.28597	482.6783	
81.32171	483.0846	
81.39437	482.2733	
81.43031	482.5211	
81.51068	483.4172	
81.54662	483.7475	
81.61954	483.6046	
81.65606	483.7432	
81.72942	483.7238	
81.76445	484.0666	
81.84122	483.8377	
81.87769	483.6632	
81.94997	484.7595	
81.98705	484.404	
82.06172	483.9395	
82.09703	484.7227	
82.17441	484.0478	
82.20991	484.5618	
82.28423	485.2815	
82.32021	485.5035	
82.39369	485.2874	
82.43265	485.1925	
82.5057	485.7307	
82.54288	485.4202	
82.61768	485.8067	
82.65185	485.807	
82.72694	486.1729	
82.76527	485.6861	
82.83949	485.8268	
82.87585	486.0224	
82.94798	485.2097	
82.98376	486.1258	
83.06059	486.1405	
83.09632	485.9288	
83.17023	486.5226	
83.20625	487.0626	
83.28209	486.4326	
83.32133	487.0957	
83.39371	487.3067	
83.43035	487.6196	
83.50418	487.5961	
83.54105	487.3626	
83.61277	487.7828	
83.64742	487.5024	
83.72207	487.6211	
83.75893	487.3101	
83.83354	488.2648	
83.86914	487.2274	
83.9446	488.3322	
83.98091	487.7215	
84.0551	488.1987	
84.09064	487.0333	
84.16497	487.972	
84.20511	488.0288	
84.28046	487.2254	
84.31481	487.7029	
84.38779	487.8893	
84.42395	488.2308	
84.50217	487.7938	
84.53856	488.5732	
84.61045	488.1701	
84.64667	488.3756	
84.72004	488.6923	
84.75918	488.5428	
84.83371	488.9377	
84.86956	490.068	
84.94318	489.1168	
84.9786	490.0785	
85.05276	489.1289	
85.08884	489.6565	
85.16251	489.2262	
85.19894	489.4543	
85.27247	489.3412	
85.30711	489.6077	
85.38098	489.4921	
85.41731	488.6613	
85.49158	489.8404	
85.52726	490.0303	
85.60062	490.3257	
85.63718	489.7862	
85.70962	490.5768	
85.74496	489.963	
85.81982	490.8724	
85.85523	489.6588	
85.93005	491.2336	
85.96621	490.5236	
86.03999	491.5554	
86.07691	490.6089	
86.1499	491.0805	
86.18486	490.0615	
86.25884	491.2077	
86.29425	491.4102	
86.36832	490.96	
86.40398	491.2035	
86.47706	490.9309	
86.51366	492.2769	
86.58775	490.7094	
86.6236	491.3658	
86.69758	491.5186	
86.73329	491.9408	
86.80788	491.5552	
86.84404	492.0516	
86.91722	491.8939	
86.95299	490.3873	
87.02667	492.1074	
87.06187	491.8171	
87.13703	491.724	
87.17292	491.7574	
87.24592	491.6539	
87.28116	492.202	
87.35541	492.0529	
87.39158	492.3533	
87.46514	492.6177	
87.50089	491.7422	
87.5756	492.1956	
87.61176	492.0661	
87.68427	491.8317	
87.71966	491.7684	
87.79205	492.5197	
87.82755	492.2682	
87.90259	492.6115	
87.93929	492.7892	
88.01198	492.3771	
88.04746	492.9604	
88.12204	492.9026	
88.1576	493.128	
88.23035	493.494	
88.26601	492.6156	
88.33996	492.945	
88.37836	492.5999	
88.45101	493.2281	
88.48888	492.03	
88.56051	493.5422	
88.59605	492.7004	
88.67088	492.9909	
88.70667	492.918	
88.77943	492.842	
88.81509	493.5989	
88.88912	492.9385	
88.92731	492.9217	
89.00011	493.0334	
89.03651	493.4019	
89.1087	493.2792	
