T[°C]	Ratio 350nm / 330nm	S.D.	First derivative	S.D. of first derivative
58.7642	0.8146586		-0.002238008	
58.81819	0.8145474		-0.0022376	
58.87218	0.8144397		-0.002236999	
58.92617	0.814335		-0.002236197	
58.98016	0.8142327		-0.002235183	
59.03415	0.8141319		-0.002233949	
59.08814	0.8140317		-0.002232488	
59.14213	0.813931		-0.002230793	
59.19612	0.8138289		-0.002228862	
59.25011	0.8137243		-0.002226694	
59.3041	0.8136164		-0.002224287	
59.35809	0.8135048		-0.002221647	
59.41208	0.8133889		-0.002218775	
59.46607	0.8132688		-0.002215679	
59.52006	0.8131452		-0.002212366	
59.57405	0.813019		-0.002208845	
59.62804	0.8128912		-0.002205126	
59.68203	0.8127627		-0.002201224	
59.73602	0.8126345		-0.002197151	
59.79002	0.8125072		-0.002192925	
59.84401	0.8123813		-0.002188562	
59.89799	0.8122569		-0.00218408	
59.95198	0.8121336		-0.002179495	
60.00597	0.8120112		-0.002174826	
60.05997	0.8118896		-0.002170089	
60.11396	0.8117684		-0.002165304	
60.16795	0.8116468		-0.002160486	
60.22194	0.8115247		-0.002155651	
60.27592	0.8114018		-0.002150815	
60.32992	0.8112774		-0.002145992	
60.38391	0.8111511		-0.002141196	
60.4379	0.8110221		-0.002136437	
60.49189	0.8108902		-0.002131724	
60.54588	0.8107554		-0.002127063	
60.59987	0.810618		-0.002122462	
60.65386	0.810478		-0.002117922	
60.70785	0.8103362		-0.002113444	
60.76184	0.8101932		-0.002109028	
60.81583	0.8100497		-0.002104669	
60.86982	0.8099064		-0.002100361	
60.92381	0.8097643		-0.002096097	
60.9778	0.8096245		-0.002091867	
61.03179	0.8094878		-0.00208766	
61.08578	0.8093551		-0.002083462	
61.13977	0.8092268		-0.002079258	
61.19376	0.8091035		-0.00207503	
61.24775	0.8089857		-0.00207076	
61.30174	0.8088734		-0.002066432	
61.35573	0.8087664		-0.002062027	
61.40972	0.8086638		-0.002057526	
61.46371	0.808565		-0.002052914	
61.5177	0.8084692		-0.002048169	
61.57169	0.8083761		-0.002043276	
61.62568	0.8082857		-0.002038212	
61.67967	0.8081976		-0.002032959	
61.73366	0.8081109		-0.002027495	
61.78765	0.8080244		-0.0020218	
61.84164	0.8079368		-0.002015851	
61.89563	0.8078477		-0.002009629	
61.94962	0.8077568		-0.002003113	
62.00361	0.8076642		-0.001996283	
62.0576	0.80757		-0.001989122	
62.11159	0.8074747		-0.001981613	
62.16558	0.8073789		-0.001973742	
62.21957	0.8072833		-0.001965499	
62.27356	0.8071885		-0.001956874	
62.32755	0.8070948		-0.001947864	
62.38154	0.807003		-0.001938465	
62.43554	0.8069135		-0.001928679	
62.48952	0.8068263		-0.001918509	
62.54351	0.8067407		-0.00190796	
62.5975	0.8066562		-0.001897037	
62.65149	0.8065724		-0.001885748	
62.70549	0.8064886		-0.0018741	
62.75948	0.806404		-0.001862104	
62.81347	0.8063177		-0.001849771	
62.86745	0.8062287		-0.001837111	
62.92144	0.8061367		-0.001824135	
62.97544	0.8060411		-0.001810852	
63.02943	0.8059414		-0.001797275	
63.08342	0.8058371		-0.001783412	
63.13741	0.8057278		-0.001769274	
63.1914	0.8056136		-0.001754867	
63.24539	0.805495		-0.001740205	
63.29938	0.8053727		-0.001725293	
63.35337	0.8052475		-0.00171014	
63.40736	0.8051206		-0.001694752	
63.46135	0.8049931		-0.001679135	
63.51534	0.8048661		-0.001663297	
63.56933	0.8047405		-0.001647239	
63.62332	0.8046171		-0.001630966	
63.67731	0.8044965		-0.001614477	
63.7313	0.804379		-0.00159777	
63.78529	0.8042651		-0.001580848	
63.83928	0.8041547		-0.001563703	
63.89327	0.8040477		-0.001546332	
63.94726	0.8039438		-0.001528725	
64.00125	0.8038426		-0.001510874	
64.05524	0.8037438		-0.001492772	
64.10923	0.8036469		-0.001474402	
64.16322	0.8035514		-0.001455755	
64.21721	0.8034571		-0.001436819	
64.2712	0.8033636		-0.001417576	
64.32519	0.8032711		-0.001398018	
64.37918	0.80318		-0.001378128	
64.43317	0.8030908		-0.001357897	
64.48716	0.803004		-0.001337319	
64.54115	0.8029197		-0.001316382	
64.59514	0.802838		-0.001295084	
64.64913	0.8027586		-0.001273418	
64.70313	0.8026813		-0.001251382	
64.75711	0.8026065		-0.001228978	
64.8111	0.8025343		-0.001206198	
64.86509	0.8024648		-0.001183048	
64.91908	0.8023977		-0.00115952	
64.97308	0.8023326		-0.001135617	
65.02706	0.802269		-0.001111344	
65.08105	0.8022067		-0.001086694	
65.13504	0.8021454		-0.001061678	
65.18903	0.8020851		-0.001036295	
65.24303	0.8020259		-0.001010557	
65.29701	0.8019687		-0.0009844834	
65.35101	0.8019143		-0.0009580844	
65.40499	0.8018634		-0.0009313898	
65.45898	0.8018161		-0.0009044202	
65.51298	0.8017725		-0.0008772115	
65.56696	0.8017324		-0.0008498061	
65.62096	0.8016955		-0.0008222405	
65.67494	0.8016609		-0.0007945723	
65.72894	0.8016281		-0.0007668491	
65.78293	0.8015969		-0.000739135	
65.83691	0.8015667		-0.0007114994	
65.89091	0.8015366		-0.0006840051	
65.9449	0.8015062		-0.0006567304	
65.99889	0.8014752		-0.0006297571	
66.05288	0.8014433		-0.0006031588	
66.10686	0.801411		-0.0005770273	
66.16086	0.8013786		-0.0005514428	
66.21485	0.8013463		-0.0005264995	
66.26884	0.8013146		-0.0005022947	
66.32283	0.8012839		-0.0004789179	
66.37682	0.8012547		-0.000456474	
66.43081	0.8012273		-0.0004350556	
66.4848	0.8012021		-0.0004147653	
66.53879	0.8011794		-0.0003957053	
66.59278	0.8011597		-0.0003779697	
66.64677	0.8011433		-0.0003616631	
66.70076	0.8011304		-0.0003468788	
66.75475	0.8011206		-0.0003337154	
66.80874	0.8011142		-0.0003222676	
66.86273	0.8011116		-0.0003126227	
66.91672	0.8011129		-0.0003048705	
66.97071	0.8011181		-0.0002990924	
67.0247	0.801127		-0.0002953692	
67.07869	0.8011389		-0.0002937761	
67.13268	0.8011529		-0.0002943837	
67.18667	0.8011684		-0.0002972576	
67.24066	0.8011848		-0.0003024598	
67.29465	0.8012022		-0.0003100462	
67.34864	0.8012207		-0.0003200659	
67.40263	0.8012405		-0.0003325669	
67.45662	0.8012615		-0.0003475847	
67.51061	0.8012837		-0.0003651565	
67.56461	0.8013068		-0.0003853067	
67.61859	0.8013303		-0.0004080516	
67.67258	0.8013535		-0.0004334104	
67.72657	0.8013761		-0.0004613823	
67.78056	0.801398		-0.0004919744	
67.83456	0.8014195		-0.0005251754	
67.88854	0.8014413		-0.0005609653	
67.94254	0.8014643		-0.0005993324	
67.99652	0.8014895		-0.000640236	
68.05051	0.8015178		-0.0006836494	
68.10451	0.8015499		-0.0007295203	
68.15849	0.8015856		-0.0007777867	
68.21249	0.8016249		-0.0008283978	
68.26647	0.8016672		-0.0008812668	
68.32047	0.8017116		-0.000936328	
68.37446	0.8017569		-0.0009934865	
68.42844	0.8018019		-0.00105264	
68.48244	0.801846		-0.001113703	
68.53642	0.8018885		-0.001176551	
68.59042	0.8019289		-0.001241088	
68.64441	0.8019669		-0.001307186	
68.69839	0.8020023		-0.001374711	
68.75239	0.8020348		-0.001443554	
68.80637	0.8020647		-0.001513568	
68.86037	0.8020917		-0.001584641	
68.91436	0.8021154		-0.001656633	
68.96835	0.8021356		-0.001729404	
69.02234	0.8021514		-0.001802844	
69.07632	0.8021625		-0.001876803	
69.13032	0.8021683		-0.001951175	
69.18431	0.8021679		-0.002025821	
69.2383	0.8021606		-0.002100602	
69.29229	0.8021455		-0.002175414	
69.34628	0.8021211		-0.00225012	
69.40027	0.8020863		-0.002324586	
69.45426	0.8020399		-0.00239871	
69.50825	0.8019805		-0.00247235	
69.56224	0.8019071		-0.002545405	
69.61623	0.8018187		-0.002617746	
69.67022	0.8017148		-0.002689246	
69.72421	0.8015954		-0.00275981	
69.7782	0.8014606		-0.002829308	
69.83219	0.8013104		-0.00289765	
69.88618	0.8011446		-0.002964718	
69.94017	0.8009633		-0.0030304	
69.99416	0.8007668		-0.003094612	
70.04815	0.8005556		-0.003157237	
70.10214	0.8003303		-0.003218199	
70.15614	0.8000916		-0.003277394	
70.21012	0.7998399		-0.003334726	
70.26411	0.7995754		-0.003390124	
70.3181	0.7992979		-0.003443487	
70.37209	0.7990073		-0.003494752	
70.42609	0.7987035		-0.003543831	
70.48007	0.7983871		-0.003590644	
70.53407	0.7980585		-0.003635129	
70.58805	0.7977183		-0.003677203	
70.64204	0.7973669		-0.003716809	
70.69604	0.7970052		-0.003753871	
70.75002	0.7966341		-0.00378832	
70.80402	0.7962545		-0.003820099	
70.858	0.7958671		-0.003849139	
70.91199	0.795473		-0.003875388	
70.96599	0.7950732		-0.00389879	
71.01997	0.794669		-0.00391929	
71.07397	0.7942617		-0.003936849	
71.12795	0.7938529		-0.003951417	
71.18195	0.793444		-0.003962959	
71.23594	0.7930362		-0.003971434	
71.28992	0.792631		-0.003976809	
71.34392	0.7922293		-0.003979055	
71.3979	0.7918321		-0.003978143	
71.4519	0.7914402		-0.003974049	
71.50589	0.7910542		-0.003966757	
71.55988	0.7906747		-0.003956252	
71.61387	0.7903022		-0.003942521	
71.66785	0.7899375		-0.003925562	
71.72185	0.7895817		-0.003905369	
71.77584	0.7892354		-0.003881946	
71.82983	0.7888991		-0.003855306	
71.88382	0.7885731		-0.003825457	
71.93781	0.7882577		-0.003792427	
71.9918	0.7879525		-0.003756235	
72.04579	0.7876574		-0.003716918	
72.09978	0.7873715		-0.003674525	
72.15377	0.7870945		-0.003629095	
72.20776	0.7868264		-0.003580697	
72.26175	0.7865673		-0.003529382	
72.31574	0.7863173		-0.003475229	
72.36973	0.7860769		-0.003418322	
72.42372	0.7858467		-0.003358731	
72.47771	0.7856269		-0.003296561	
72.5317	0.785418		-0.003231891	
72.58569	0.7852204		-0.003164831	
72.63968	0.7850342		-0.003095496	
72.69367	0.7848591		-0.003023977	
72.74767	0.7846948		-0.002950401	
72.80165	0.7845414		-0.002874899	
72.85564	0.7843989		-0.002797575	
72.90963	0.7842674		-0.002718578	
72.96362	0.7841467		-0.002638018	
73.01762	0.7840363		-0.002556041	
73.0716	0.7839357		-0.002472795	
73.1256	0.7838445		-0.002388395	
73.17958	0.7837622		-0.002303005	
73.23357	0.7836884		-0.00221674	
73.28757	0.7836224		-0.002129755	
73.34155	0.783564		-0.002042202	
73.39555	0.7835125		-0.001954197	
73.44953	0.7834677		-0.001865905	
73.50352	0.7834291		-0.001777439	
73.55752	0.7833967		-0.001688946	
73.6115	0.7833707		-0.001600574	
73.6655	0.7833511		-0.001512425	
73.71948	0.7833383		-0.001424652	
73.77348	0.7833323		-0.001337351	
73.82747	0.7833331		-0.001250652	
73.88145	0.7833406		-0.001164678	
73.93545	0.7833543		-0.001079513	
73.98943	0.7833737		-0.0009952799	
74.04343	0.783398		-0.0009120526	
74.09742	0.7834265		-0.000829934	
74.15141	0.7834591		-0.0007490208	
74.2054	0.7834953		-0.0006693696	
74.25938	0.7835352		-0.0005910756	
74.31338	0.7835788		-0.0005141821	
74.36737	0.783626		-0.0004387595	
74.42136	0.7836767		-0.0003648706	
74.47535	0.7837308		-0.0002925406	
74.52934	0.7837877		-0.00022183	
74.58333	0.7838469		-0.0001527522	
74.63732	0.7839078		-8.534486E-05	
74.69131	0.7839696		-1.963876E-05	
74.7453	0.7840318		4.43692E-05	
74.79929	0.7840939		0.0001066513	
74.85328	0.7841554		0.0001672215	
74.90727	0.784216		0.0002260731	
74.96126	0.7842754		0.0002832061	
75.01525	0.7843335		0.0003386506	
75.06924	0.7843904		0.0003924105	
75.12323	0.7844466		0.0004445257	
75.17722	0.7845023		0.0004950173	
75.23121	0.784558		0.0005439114	
75.2852	0.7846139		0.0005912574	
75.33919	0.7846702		0.0006370795	
75.39318	0.784727		0.0006814304	
75.44717	0.7847842		0.0007243445	
75.50116	0.7848418		0.0007658587	
75.55515	0.7849001		0.0008060287	
75.60914	0.7849591		0.0008448884	
75.66313	0.7850189		0.0008824953	
75.71712	0.7850797		0.0009188906	
75.77111	0.7851412		0.0009541175	
75.8251	0.7852032		0.0009882333	
75.87909	0.7852651		0.001021276	
75.93308	0.7853267		0.001053301	
75.98708	0.7853873		0.001084351	
76.04106	0.7854471		0.001114468	
76.09505	0.7855058		0.001143707	
76.14905	0.7855639		0.00117211	
76.20303	0.7856215		0.001199721	
76.25703	0.7856786		0.001226593	
76.31101	0.7857355		0.001252766	
76.36501	0.7857925		0.001278295	
76.419	0.7858497		0.001303222	
76.47298	0.7859074		0.00132759	
76.52698	0.7859658		0.00135145	
76.58096	0.7860252		0.001374841	
76.63496	0.7860857		0.001397812	
76.68895	0.7861475		0.001420406	
76.74294	0.7862106		0.001442662	
76.79693	0.7862751		0.001464628	
76.85091	0.786341		0.001486338	
76.90491	0.7864087		0.001507836	
76.9589	0.7864785		0.001529156	
77.01289	0.7865508		0.001550329	
77.06688	0.786626		0.001571394	
77.12086	0.7867043		0.001592374	
77.17486	0.7867854		0.001613303	
77.22885	0.7868689		0.001634203	
77.28284	0.7869545		0.001655095	
77.33683	0.7870415		0.001676004	
77.39082	0.7871295		0.001696944	
77.44481	0.7872179		0.001717937	
77.4988	0.7873068		0.001738998	
77.55279	0.7873962		0.001760136	
77.60678	0.7874861		0.001781368	
77.66077	0.7875767		0.001802699	
77.71476	0.7876678		0.001824144	
77.76875	0.7877595		0.001845704	
77.82274	0.7878518		0.00186738	
77.87673	0.787945		0.00188918	
77.93072	0.7880396		0.001911097	
77.98471	0.7881359		0.001933137	
78.0387	0.7882344		0.001955294	
78.09269	0.7883352		0.001977564	
78.14668	0.7884386		0.001999951	
78.20067	0.7885445		0.00202245	
78.25466	0.7886529		0.002045066	
78.30865	0.7887637		0.002067795	
78.36264	0.788877		0.002090636	
78.41663	0.7889928		0.002113592	
78.47062	0.7891111		0.002136654	
78.52461	0.789232		0.002159824	
78.57861	0.7893554		0.002183094	
78.63259	0.7894815		0.002206452	
78.68658	0.7896104		0.002229897	
78.74057	0.7897422		0.002253413	
78.79456	0.7898768		0.002276995	
78.84856	0.7900138		0.002300629	
78.90254	0.7901533		0.002324298	
78.95654	0.7902946		0.002347995	
79.01052	0.7904375		0.002371697	
79.06451	0.7905815		0.002395393	
79.11851	0.790726		0.002419062	
79.17249	0.7908707		0.002442683	
79.22649	0.7910151		0.002466241	
79.28047	0.7911594		0.002489711	
79.33447	0.7913034		0.00251308	
79.38846	0.7914471		0.002536323	
79.44244	0.7915906		0.00255942	
79.49644	0.7917339		0.002582358	
79.55043	0.7918769		0.002605116	
79.60442	0.7920198		0.002627675	
79.65841	0.7921627		0.002650024	
79.71239	0.7923056		0.002672142	
79.76639	0.7924489		0.002694019	
79.82038	0.7925928		0.00271564	
79.87437	0.7927379		0.002736986	
79.92836	0.7928847		0.002758053	
79.98235	0.7930336		0.002778821	
80.03634	0.7931851		0.002799286	
80.09033	0.7933391		0.002819433	
80.14432	0.7934954		0.00283925	
80.19831	0.7936541		0.002858733	
80.2523	0.7938148		0.002877867	
80.30629	0.7939774		0.00289665	
80.36028	0.7941414		0.002915069	
80.41427	0.7943065		0.002933111	
80.46826	0.7944725		0.002950773	
80.52225	0.7946388		0.002968038	
80.57624	0.7948053		0.002984899	
80.63023	0.7949719		0.003001343	
80.68422	0.7951386		0.003017353	
80.73821	0.7953054		0.003032921	
80.7922	0.7954723		0.003048029	
80.84619	0.7956392		0.003062666	
80.90018	0.7958061		0.003076814	
80.95417	0.7959727		0.003090455	
81.00816	0.7961395		0.003103575	
81.06215	0.7963071		0.003116154	
81.11614	0.7964759		0.003128178	
81.17014	0.7966465		0.003139628	
81.22412	0.7968193		0.003150488	
81.27811	0.7969947		0.003160745	
81.3321	0.797173		0.003170382	
81.38609	0.7973543		0.003179389	
81.44009	0.7975384		0.003187752	
81.49407	0.7977253		0.003195457	
81.54807	0.7979146		0.003202496	
81.60205	0.7981058		0.003208856	
81.65604	0.7982986		0.003214527	
81.71004	0.7984926		0.0032195	
81.76402	0.7986873		0.003223766	
81.81802	0.7988826		0.003227316	
81.872	0.7990783		0.003230141	
81.92599	0.7992744		0.003232235	
81.97999	0.7994707		0.003233588	
82.03397	0.7996669		0.003234193	
82.08797	0.7998628		0.003234042	
82.14195	0.8000579		0.003233126	
82.19595	0.8002516		0.003231439	
82.24994	0.8004435		0.003228973	
82.30392	0.8006334		0.003225723	
82.35792	0.8008213		0.003221681	
82.4119	0.8010076		0.003216844	
82.4659	0.8011929		0.003211208	
82.51989	0.8013778		0.003204773	
82.57388	0.8015627		0.003197541	
82.62787	0.801748		0.003189513	
82.68185	0.8019341		0.003180698	
82.73585	0.8021213		0.003171101	
82.78984	0.8023098		0.003160731	
82.84383	0.8024997		0.0031496	
82.89782	0.8026909		0.003137714	
82.95181	0.8028835		0.003125086	
83.0058	0.803077		0.003111731	
83.05979	0.8032714		0.003097655	
83.11378	0.8034664		0.003082878	
83.16777	0.803662		0.003067409	
83.22176	0.8038574		0.003051266	
83.27575	0.804052		0.003034465	
83.32974	0.8042451		0.003017018	
83.38373	0.8044362		0.002998947	
83.43772	0.8046253		0.002980263	
83.49171	0.804812		0.002960986	
83.5457	0.8049961		0.002941134	
83.59969	0.8051775		0.002920719	
83.65368	0.8053564		0.002899761	
83.70767	0.8055329		0.002878272	
83.76167	0.8057075		0.002856267	
83.81565	0.8058802		0.002833766	
83.86964	0.8060518		0.002810777	
83.92363	0.8062223		0.002787319	
83.97762	0.8063921		0.0027634	
84.03162	0.8065612		0.002739036	
84.0856	0.8067291		0.002714244	
84.1396	0.8068953		0.00268903	
84.19358	0.8070595		0.002663416	
84.24757	0.8072214		0.002637408	
84.30157	0.8073807		0.002611023	
84.35555	0.8075373		0.00258428	
84.40955	0.807691		0.002557188	
84.46353	0.8078415		0.002529768	
84.51752	0.8079886		0.002502028	
84.57152	0.8081319		0.002473989	
84.6255	0.8082713		0.00244567	
84.6795	0.8084063		0.002417075	
84.73348	0.8085366		0.002388228	
84.78748	0.8086622		0.002359133	
84.84147	0.8087832		0.00232981	
84.89545	0.8088997		0.002300277	
84.94945	0.8090116		0.002270541	
85.00343	0.809119		0.002240625	
85.05743	0.8092224		0.002210536	
85.11142	0.8093221		0.002180293	
85.16541	0.8094184		0.002149915	
85.2194	0.8095118		0.00211941	
85.27338	0.8096028		0.002088801	
85.32738	0.809692		0.002058093	
85.38137	0.8097799		0.002027306	
85.43536	0.8098664		0.001996459	
85.48935	0.8099518		0.001965558	
85.54333	0.810036		0.001934628	
85.59733	0.810119		0.001903677	
85.65132	0.8102009		0.00187273	
85.70531	0.8102818		0.00184181	
85.7593	0.8103616		0.001810931	
85.81329	0.8104402		0.001780126	
85.86728	0.8105176		0.001749412	
85.92127	0.8105934		0.00171882	
85.97526	0.8106678		0.00168838	
86.02925	0.8107407		0.001658111	
86.08324	0.8108126		0.001628049	
86.13723	0.8108837		0.001598213	
86.19122	0.8109545		0.001568633	
86.24521	0.8110256		0.00153934	
86.2992	0.8110976		0.001510354	
86.35319	0.8111709		0.001481706	
86.40718	0.8112456		0.001453414	
86.46117	0.8113214		0.001425504	
86.51516	0.8113984		0.001398001	
86.56915	0.8114764		0.001370917	
86.62315	0.8115551		0.001344273	
86.67713	0.8116341		0.001318087	
86.73112	0.8117131		0.001292367	
86.78511	0.8117914		0.00126713	
86.8391	0.8118685		0.001242381	
86.8931	0.8119436		0.001218129	
86.94708	0.8120161		0.001194386	
87.00108	0.8120857		0.001171148	
87.05506	0.812152		0.001148426	
87.10905	0.812215		0.001126214	
87.16305	0.8122747		0.001104514	
87.21703	0.8123313		0.001083327	
87.27103	0.8123851		0.001062644	
87.32501	0.8124365		0.001042467	
87.37901	0.8124855		0.001022784	
87.433	0.8125327		0.001003593	
87.48698	0.8125783		0.0009848893	
87.54098	0.8126228		0.0009666626	
87.59496	0.8126661		0.0009489109	
87.64896	0.8127083		0.0009316224	
87.70295	0.8127493		0.0009147929	
87.75694	0.8127887		0.0008984183	
87.81093	0.8128266		0.0008824879	
87.86491	0.8128629		0.0008670004	
87.91891	0.8128974		0.0008519465	
87.9729	0.8129304		0.0008373238	
88.02689	0.8129625		0.0008231309	
88.08088	0.8129939		0.0008093607	
88.13486	0.8130249		0.0007960148	
88.18886	0.8130555		0.0007830875	
88.24285	0.8130853		0.0007705789	
88.29684	0.8131138		0.0007584888	
88.35083	0.8131403		0.0007468115	
88.40482	0.8131649		0.0007355486	
88.45881	0.8131876		0.0007246952	
88.5128	0.8132089		0.000714251	
88.56679	0.8132291		0.0007042161	
88.62078	0.8132486		0.0006945872	
88.67477	0.8132678		0.000685367	
88.72876	0.813287		0.000676554	
88.78275	0.8133063		0.0006681509	
88.83674	0.8133261		0.0006601605	
88.89073	0.8133465		0.0006525829	
88.94472	0.8133681		0.0006454227	
88.99871	0.8133909		0.0006386808	
89.0527	0.8134149		0.000632361	
89.10669	0.8134399		0.0006264673	
89.16068	0.8134658		0.0006210009	
89.21467	0.8134924		0.0006159669	
89.26866	0.8135192		0.0006113665	
89.32265	0.8135458		0.0006072036	
89.37664	0.8135719		0.0006034815	
89.43063	0.8135973		0.000600202	
89.48462	0.8136221		0.0005973683	
89.53861	0.8136464		0.0005949811	
89.59261	0.8136704		0.0005930416	
89.64659	0.8136937		0.0005915494	
89.70058	0.8137164		0.000590502	
89.75457	0.8137385		0.0005898967	
89.80856	0.8137602		0.0005897289	
89.86256	0.8137815		0.0005899932	
89.91654	0.8138029		0.000590683	
89.97054	0.8138247		0.0005917912	
90.02453	0.813847		0.00059331	
90.07851	0.8138699		0.0005952309	
90.13251	0.8138933		0.0005975459	
90.18649	0.8139173		0.0006002449	
90.24049	0.8139421		0.0006033187	
90.29448	0.8139679		0.0006067557	
90.34846	0.8139943		0.0006105437	
90.40246	0.8140215		0.0006146712	
90.45644	0.8140492		0.0006191236	
90.51044	0.8140773		0.000623888	
90.56443	0.8141054		0.0006289494	
90.61842	0.8141332		0.0006342915	
90.67241	0.8141605		0.0006399004	
90.72639	0.814187		0.0006457585	
90.78039	0.814213		0.0006518516	
90.83438	0.8142386		0.0006581629	
90.88837	0.8142642		0.0006646758	
90.94236	0.8142899		0.0006713772	
90.99635	0.8143159		0.0006782503	
91.05034	0.8143422		0.0006852828	
91.10433	0.8143692		0.0006924597	
91.15832	0.8143972		0.0006997664	
91.21231	0.8144264		0.0007071915	
91.2663	0.8144565		0.0007147199	
91.32029	0.8144878		0.0007231009	
91.37428	0.8145208		0.0007313032	
91.42827	0.8145556		0.0007393456	
91.48226	0.8145925		0.0007472571	
91.53625	0.8146314		0.0007550635	
91.59024	0.8146724		0.0007627919	
91.64423	0.8147153		0.0007704626	
91.69822	0.8147604		0.0007780921	
91.75221	0.8148075		0.0007856961	
91.8062	0.8148565		0.0007932831	
91.86019	0.8149071		0.0008008634	
91.91418	0.8149588		0.0008084421	
91.96817	0.815011		0.0008160226	
92.02216	0.8150635		0.0008236106	
92.07615	0.8151161		0.0008312065	
92.13014	0.8151687		0.0008388141	
92.18414	0.8152213		0.0008464337	
92.23812	0.8152738		0.000854065	
92.29211	0.8153268		0.0008617106	
92.3461	0.8153805		0.0008693685	
92.40009	0.8154353		0.0008770409	
92.45409	0.8154914		0.0008847264	
92.50807	0.8155487		0.0008924235	
92.56207	0.8156068		0.0009001341	
92.61605	0.8156657		0.0009078553	
92.67004	0.8157255		0.0009155888	
92.72404	0.8157857		0.0009233326	
92.77802	0.8158463		0.0009310851	
92.83202	0.8159074		0.0009388476	
92.886	0.8159689		0.0009466171	
92.93999	0.8160308		0.0009543948	
92.99399	0.8160929		0.0009621789	
93.04797	0.8161551		0.000969967	
93.10197	0.8162172		0.0009777608	
93.15595	0.8162792		0.0009855565	
93.20995	0.8163406		0.0009933556	
93.26394	0.8164011		0.001001156	
93.31792	0.8164602		0.001008955	
93.37192	0.8165177		0.001016754	
93.42591	0.8165733		0.001024551	
93.4799	0.8166271		0.001032343	
93.53389	0.8166774		0.001040132	
93.58788	0.8167275		0.001047914	
93.64187	0.8167776		0.00105569	
93.69586	0.8168277		0.001063459	
93.74985	0.8168778		0.001071218	
93.80384	0.816928		0.001078969	
93.85783	0.8169782		0.001086708	
93.91182	0.8170285		0.001094436	
93.96581	0.8170787		0.001102151	
94.0198	0.817129		0.001109852	
94.07379	0.8171793		0.001117539	
94.12778	0.8172296		0.001125211	
94.18177	0.8172799		0.001132867	
94.23576	0.8173304		0.001140507	
94.28975	0.8173808		0.001148128	
94.34374	0.8174313		0.001155732	
94.39773	0.8174819		0.001163317	
94.45172	0.8175325		0.001170883	
94.50571	0.8175832		0.00117843	
94.5597	0.817634		0.001185956	
94.61369	0.8176848		0.001193462	
94.66768	0.8177357		0.001200947	
94.72167	0.8177866		0.001208412	
94.77567	0.8178375		0.001215855	
94.82965	0.8178884		0.001223277	
94.88364	0.8179394		0.001230678	
94.93763	0.8179904		0.001238057	
94.99162	0.8180414		0.001245416	
