T[°C]	350nm [counts / mm]	S.D.
48.81945	4378.532	
48.89289	4382.015	
48.92883	4376.663	
49.00243	4370.713	
49.03964	4349.824	
49.11098	4365.379	
49.14682	4351.189	
49.22188	4343.483	
49.25759	4351.079	
49.33038	4332.329	
49.36555	4332.356	
49.44024	4332.279	
49.47561	4326.491	
49.55014	4331.985	
49.58761	4313.494	
49.65841	4310.958	
49.69405	4301.96	
49.76907	4306.505	
49.80506	4294.136	
49.88005	4303.552	
49.91469	4289.058	
49.98595	4294.302	
50.02396	4284.136	
50.09723	4276.254	
50.13408	4272.059	
50.20599	4274.593	
50.2413	4263.959	
50.31457	4258.202	
50.35162	4248.415	
50.42436	4253.064	
50.4594	4248.74	
50.53296	4252.837	
50.56942	4232.158	
50.64509	4234.731	
50.68258	4229.889	
50.75585	4228.34	
50.79213	4215.116	
50.86658	4227.98	
50.90229	4212.997	
50.97651	4218.296	
51.01233	4199.093	
51.08492	4211.711	
51.12135	4205.606	
51.19576	4197.498	
51.23164	4195.757	
51.30417	4191.269	
51.33984	4170.826	
51.41371	4187.534	
51.44915	4162.793	
51.52307	4173.791	
51.55999	4145.941	
51.63276	4160.464	
51.66928	4144.608	
51.7405	4156.531	
51.77559	4133.216	
51.85181	4153.752	
51.88811	4144.609	
51.96095	4139.847	
51.99684	4133.919	
52.07099	4135.149	
52.10832	4126.824	
52.18044	4123.892	
52.21604	4114.393	
52.28896	4109.443	
52.32684	4095.023	
52.39758	4107.418	
52.4326	4084.123	
52.50556	4096.876	
52.54192	4086.05	
52.61823	4088.182	
52.65352	4072.742	
52.72512	4085.706	
52.76053	4070.686	
52.83487	4080.564	
52.87152	4071.443	
52.94638	4056.737	
52.98177	4067.331	
53.05411	4059.651	
53.09	4058.165	
53.16547	4043.108	
53.20058	4051.923	
53.27467	4033.281	
53.31054	4024.346	
53.38279	4033.138	
53.41909	4029.79	
53.49285	4023.095	
53.52876	4026.437	
53.60253	4013.325	
53.63755	4011.23	
53.70987	4009.064	
53.74905	4005.33	
53.82105	3999.165	
53.85762	4002.937	
53.93165	3997.175	
53.96697	3978.984	
54.04195	3987.354	
54.07771	3981.222	
54.14982	3975.172	
54.18599	3967.051	
54.25948	3964.578	
54.29565	3969.622	
54.36951	3967.038	
54.40448	3950.731	
54.47886	3952.894	
54.51506	3940.795	
54.58875	3943.114	
54.62429	3938.91	
54.69821	3935.249	
54.73421	3925.784	
54.80766	3930.715	
54.84327	3925.564	
54.91598	3923.919	
54.9525	3914.868	
55.02675	3917.385	
55.06236	3904.406	
55.13535	3903.868	
55.17095	3906.273	
55.24709	3899.436	
55.28312	3892.698	
55.35646	3892.25	
55.39103	3878.049	
55.46463	3882.989	
55.50071	3867.869	
55.5736	3882.26	
55.61005	3855.108	
55.68374	3865.636	
55.71996	3855.563	
55.79532	3850.367	
55.83057	3852.594	
55.9028	3850.713	
55.93865	3844.464	
56.01308	3850.031	
56.04885	3836.82	
56.12239	3842.113	
56.15801	3828.687	
56.23174	3823.203	
56.26802	3816.403	
56.34227	3823.769	
56.37716	3814.389	
56.45054	3815.779	
56.48697	3807.822	
56.56274	3816.65	
56.59783	3802.657	
56.66972	3799.28	
56.70599	3792.629	
56.77946	3797.895	
56.81668	3771.715	
56.89147	3789.851	
56.92755	3770.296	
57.00055	3781.005	
57.0363	3771.499	
57.1096	3779.832	
57.1449	3761.739	
57.22005	3755.66	
57.25748	3754.017	
57.32788	3758.092	
57.36364	3745.341	
57.43841	3750.957	
57.4737	3741.472	
57.54587	3734.745	
57.58192	3726.871	
57.65583	3736.942	
57.69272	3723.655	
57.76709	3714.383	
57.80346	3716.09	
57.87632	3718.556	
57.91431	3707.243	
57.98819	3717.403	
58.02715	3692.998	
58.10246	3699.758	
58.13911	3685.913	
58.21138	3685.078	
58.25109	3676.825	
58.32604	3689.662	
58.36169	3684.816	
58.43464	3678.566	
58.47438	3660.175	
58.54734	3680.546	
58.58466	3666.885	
58.65769	3659.567	
58.69482	3649.911	
58.76743	3652.963	
58.80439	3647.769	
58.87648	3645.29	
58.91241	3639.965	
58.98537	3643.519	
59.02163	3635.469	
59.09582	3630.63	
59.13084	3620.828	
59.2057	3630.541	
59.24247	3618.181	
59.31676	3624.465	
59.35141	3603.508	
59.42692	3616.02	
59.46202	3594.436	
59.53585	3610.043	
59.57303	3595.871	
59.64939	3594.647	
59.68376	3581.784	
59.76067	3584.536	
59.79704	3580.025	
59.87262	3580.966	
59.90779	3572.507	
59.98318	3563.454	
60.01971	3555.62	
60.09581	3566.209	
60.13159	3555.184	
60.20694	3568.748	
60.24228	3558.221	
60.31668	3549.318	
60.35246	3537.253	
60.42916	3550.282	
60.46511	3534.785	
60.54313	3543.694	
60.5796	3526.183	
60.65245	3535.589	
60.68727	3521.839	
60.76357	3532.164	
60.7997	3510.507	
60.87703	3521.506	
60.91344	3508.823	
60.98748	3519.797	
61.02404	3507.408	
61.10321	3504.92	
61.13846	3499.608	
61.21453	3496.786	
61.25076	3490.285	
61.32537	3485.262	
61.36061	3482.786	
61.4371	3484.819	
61.47304	3488.565	
61.54779	3488.045	
61.58365	3467.636	
61.65797	3471.099	
61.69404	3463.628	
61.76664	3463.859	
61.80208	3459.541	
61.87699	3455.491	
61.91369	3445.166	
61.98618	3453.042	
62.02436	3440.402	
62.09652	3455.179	
62.13194	3442.758	
62.20461	3447.778	
62.2415	3434.171	
62.31523	3438.535	
62.35128	3428.952	
62.42437	3430.048	
62.45963	3433.317	
62.53424	3427.097	
62.56874	3416.15	
62.64338	3428.547	
62.68011	3409.763	
62.75249	3421.823	
62.78776	3406.031	
62.86221	3411.846	
62.89814	3391.724	
62.97133	3413.494	
63.00935	3395.752	
63.08099	3406.409	
63.11654	3392.409	
63.19091	3395.568	
63.22673	3373.171	
63.30326	3387.259	
63.34151	3380.879	
63.41323	3383.851	
63.44971	3381.528	
63.52356	3382.991	
63.5622	3363.242	
63.63642	3379.01	
63.67196	3365.797	
63.74641	3358.438	
63.7821	3358.466	
63.85622	3369.066	
63.89264	3356.1	
63.96479	3357.188	
64.00069	3347.652	
64.07417	3367.76	
64.1104	3349.685	
64.18547	3356.116	
64.22106	3344.167	
64.29465	3351.085	
64.32983	3340.402	
64.40327	3357.22	
64.43919	3342.991	
64.51259	3344.75	
64.54851	3335.329	
64.62144	3342.092	
64.65935	3337.287	
64.7332	3340.264	
64.76798	3331.701	
64.84161	3344.006	
64.8782	3329.624	
64.95575	3347.635	
64.99163	3332.153	
65.06435	3345.057	
65.1002	3334.76	
65.17434	3346.935	
65.21072	3333.048	
65.2846	3341.89	
65.32018	3334.23	
65.39323	3332.489	
65.4291	3332.9	
65.50246	3346.407	
65.53834	3330.623	
65.6133	3342.173	
65.6488	3336.179	
65.7215	3339.139	
65.76096	3331.737	
65.83607	3351.735	
65.87159	3338.111	
65.94563	3348.046	
65.98158	3338.836	
66.05637	3346.832	
66.09245	3351.606	
66.16427	3353.531	
66.19942	3353.236	
66.27232	3364.287	
66.30907	3341.475	
66.3855	3373.279	
66.42052	3353.941	
66.49283	3367.171	
66.52805	3368.846	
66.60106	3375.823	
66.63766	3371.96	
66.71303	3395.212	
66.74875	3395.843	
66.82221	3397.266	
66.85831	3392.823	
66.93073	3414.641	
66.9675	3407.637	
67.04374	3424.12	
67.07845	3415.169	
67.15075	3430.409	
67.18678	3426.722	
67.2606	3453.394	
67.2965	3433.265	
67.37061	3458.667	
67.40633	3462.552	
67.48031	3470.177	
67.5162	3473.422	
67.59048	3490.517	
67.62534	3489.267	
67.6991	3507.627	
67.7355	3514.916	
67.80895	3531.44	
67.84517	3531.973	
67.91766	3562.372	
67.95285	3551.005	
68.02795	3587.761	
68.06435	3588.486	
68.1377	3601.429	
68.17247	3598.552	
68.24679	3631.754	
68.28307	3625.56	
68.35578	3665.586	
68.39191	3652.817	
68.46519	3686.318	
68.50064	3695.166	
68.5748	3721.878	
68.61088	3726.494	
68.68681	3770.192	
68.72327	3766.832	
68.79865	3813.523	
68.83389	3814.881	
68.90858	3838.189	
68.9443	3851.889	
69.0187	3884.658	
69.05547	3882.425	
69.1265	3923.878	
69.1635	3942.234	
69.23476	3976.292	
69.27152	3993.25	
69.34414	4036.103	
69.38041	4041.581	
69.45608	4091.229	
69.49091	4092.496	
69.56433	4146.843	
69.60225	4146.165	
69.67254	4204.272	
69.70844	4207.3	
69.78461	4272.187	
69.82066	4282.321	
69.8941	4345.753	
69.93004	4351.086	
70.00249	4419.047	
70.03883	4415.696	
70.11202	4482.888	
70.14668	4497.946	
70.22095	4564.434	
70.25846	4589.135	
70.33195	4648.143	
70.3677	4657.162	
70.44361	4742.596	
70.47999	4755.044	
70.55466	4831.288	
70.59048	4841.418	
70.66495	4923.395	
70.70075	4952.114	
70.77314	5008.101	
70.80829	5030.772	
70.88176	5106.751	
70.91853	5128.783	
70.99334	5193.191	
71.02879	5211.063	
71.10336	5279.99	
71.13974	5293.726	
71.21188	5369.018	
71.24933	5372.685	
71.32314	5448.959	
71.3591	5470.093	
71.43445	5540.804	
71.46994	5571.143	
71.54391	5652.202	
71.58353	5664.321	
71.65852	5750.399	
71.69438	5759.226	
71.76781	5854.085	
71.80345	5862.998	
71.87747	5937.042	
71.91612	5970.295	
71.98863	6028.499	
72.02535	6039.947	
72.10039	6130.496	
72.13543	6129.563	
72.20884	6205.385	
72.24763	6224.77	
72.319	6281.351	
72.35384	6293.422	
72.42928	6360.481	
72.46461	6370.59	
72.53769	6425.705	
72.57697	6422.042	
72.65443	6491.132	
72.68994	6500.155	
72.76083	6562.072	
72.79558	6528.487	
72.8708	6594.832	
72.90816	6599.054	
72.98009	6635.636	
73.01633	6619.264	
73.08802	6676.515	
73.12392	6663.08	
73.20148	6714.494	
73.23676	6699.594	
73.30737	6762.735	
73.34381	6752.538	
73.41805	6779.313	
73.4539	6785.095	
73.52783	6824.648	
73.5682	6798.231	
73.64103	6845.928	
73.67751	6831.533	
73.75254	6871.634	
73.78907	6851.287	
73.86037	6880.249	
73.89642	6860.447	
73.96976	6898.863	
74.00629	6899.813	
74.08072	6935.017	
74.1162	6903.257	
74.19067	6943.496	
74.22594	6925.15	
74.29807	6971.705	
74.334	6953.295	
74.41057	6982.622	
74.45064	6941.1	
74.52264	6989.59	
74.55791	6964.797	
74.63089	7002.223	
74.6682	6991.536	
74.74168	7016.677	
74.77731	7010.561	
74.85239	7041.832	
74.88805	6997.431	
74.96127	7028.713	
74.99615	7005.177	
75.07096	7038.28	
75.10793	7036.822	
75.18192	7056.464	
75.217	7034.86	
75.29144	7079.187	
75.3275	7053.499	
75.40412	7072.263	
75.44051	7046.091	
75.51432	7076.332	
75.55003	7058.748	
75.62442	7077.383	
75.65941	7073.925	
75.73293	7096.646	
75.76815	7071.08	
75.84562	7101.741	
75.88197	7069.471	
75.95405	7097.29	
75.98967	7080.815	
76.06699	7112.367	
76.10336	7076.178	
76.17715	7118.868	
76.21334	7086.625	
76.2912	7116.448	
76.32731	7081.789	
76.40077	7110.545	
76.43679	7072.088	
76.51414	7111.674	
76.55069	7106.275	
76.62254	7118.188	
76.65791	7100.277	
76.73365	7131.346	
76.76862	7098.774	
76.84157	7126.923	
76.88089	7107.484	
76.95522	7138.187	
76.99117	7095.539	
77.06516	7137.073	
77.1032	7095.157	
77.17448	7125.696	
77.20946	7104.947	
77.2858	7129.011	
77.32545	7095.688	
77.39787	7115.906	
77.4346	7103.375	
77.50739	7112.068	
77.54452	7103.938	
77.61609	7133.151	
77.65222	7109.737	
77.7262	7130.533	
77.76502	7096.297	
77.84158	7141.197	
77.87683	7097.011	
77.94951	7123.693	
77.98868	7094.908	
78.06238	7112.999	
78.09895	7080.82	
78.17311	7119.504	
78.21184	7072.479	
78.28462	7111.761	
78.32087	7077.208	
78.39625	7102.23	
78.43266	7065.211	
78.508	7107.347	
78.54218	7067.193	
78.61495	7096.822	
78.64989	7080.087	
78.72631	7102.169	
78.7628	7077.242	
78.83808	7080.564	
78.87344	7079.335	
78.95131	7092.84	
78.98776	7053.505	
79.06027	7097.597	
79.09592	7057.609	
79.1724	7083.659	
79.20927	7061.886	
79.28391	7084.539	
79.31989	7059.791	
79.39626	7079.741	
79.43353	7044.046	
79.50677	7079.277	
79.54292	7045.865	
79.62083	7072.153	
79.65658	7043.688	
79.72865	7069.429	
79.76441	7023.026	
79.84306	7084.328	
79.87909	7037.928	
79.95203	7059.625	
79.98808	7043.275	
80.06223	7080.419	
80.10209	7035.359	
80.1759	7068.13	
80.21151	7036.749	
80.28745	7058.2	
80.32378	7019.622	
80.40034	7057.464	
80.43581	7030.236	
80.50772	7036.705	
80.54359	7005.67	
80.61888	7039.499	
80.6591	7021.832	
80.73244	7039.782	
80.7677	7017.314	
80.84106	7040.457	
80.87634	7005.459	
80.95279	7032.698	
80.98855	7028.113	
81.06428	7025.565	
81.10075	6997.158	
81.17348	7039.641	
81.2127	7016.325	
81.28597	7033.942	
81.32171	7007.356	
81.39437	7028.601	
81.43031	6990.558	
81.51068	7027.635	
81.54662	7000.979	
81.61954	7026.861	
81.65606	6993.664	
81.72942	7032.179	
81.76445	6995.538	
81.84122	7018.751	
81.87769	6989.817	
81.94997	7026.15	
81.98705	6991.438	
82.06172	7014.187	
82.09703	6990.486	
82.17441	7015.966	
82.20991	6988.533	
82.28423	7014.001	
82.32021	6978.25	
82.39369	7014.644	
82.43265	6984.689	
82.5057	7016.205	
82.54288	6986.598	
82.61768	7018.916	
82.65185	6990.404	
82.72694	7018.475	
82.76527	6985.451	
82.83949	7002.083	
82.87585	6981.925	
82.94798	7014.838	
82.98376	6970.973	
83.06059	7014.557	
83.09632	6974.1	
83.17023	7021.74	
83.20625	6968.194	
83.28209	7003.39	
83.32133	6975.134	
83.39371	7000.401	
83.43035	6977.356	
83.50418	7008.651	
83.54105	6966.263	
83.61277	7006.511	
83.64742	6966.335	
83.72207	6990.779	
83.75893	6959.18	
83.83354	6995.254	
83.86914	6943.696	
83.9446	6998.624	
83.98091	6946.858	
84.0551	6982.133	
84.09064	6944.097	
84.16497	6981.539	
84.20511	6943.766	
84.28046	6960.096	
84.31481	6937.096	
84.38779	6957.69	
84.42395	6935.54	
84.50217	6950.966	
84.53856	6927.956	
84.61045	6944.363	
84.64667	6918.249	
84.72004	6941.083	
84.75918	6911.498	
84.83371	6937.985	
84.86956	6918.709	
84.94318	6932.398	
84.9786	6911.687	
85.05276	6925.545	
85.08884	6898.565	
85.16251	6915.344	
85.19894	6886.463	
85.27247	6909.09	
85.30711	6872.396	
85.38098	6900.089	
85.41731	6862.531	
85.49158	6885.216	
85.52726	6840.729	
85.60062	6883.169	
85.63718	6838.565	
85.70962	6863.327	
85.74496	6828.272	
85.81982	6856.025	
85.85523	6821.008	
85.93005	6838.529	
85.96621	6805.25	
86.03999	6836.666	
86.07691	6798.308	
86.1499	6818.417	
86.18486	6770.506	
86.25884	6810.648	
86.29425	6779.804	
86.36832	6781.229	
86.40398	6750.562	
86.47706	6778.414	
86.51366	6752.255	
86.58775	6749.89	
86.6236	6718.358	
86.69758	6748.467	
86.73329	6729.83	
86.80788	6739.795	
86.84404	6697.22	
86.91722	6719.371	
86.95299	6659.836	
87.02667	6694.685	
87.06187	6658.736	
87.13703	6679.462	
87.17292	6639.916	
87.24592	6672.185	
87.28116	6635.548	
87.35541	6644.535	
87.39158	6626.871	
87.46514	6649.131	
87.50089	6614.132	
87.5756	6620.022	
87.61176	6589.065	
87.68427	6609.422	
87.71966	6558.66	
87.79205	6611.679	
87.82755	6562.878	
87.90259	6570.909	
87.93929	6529.137	
88.01198	6570.817	
88.04746	6534.953	
88.12204	6544.081	
88.1576	6516.087	
88.23035	6543.372	
88.26601	6484.2	
88.33996	6514.843	
88.37836	6468.336	
88.45101	6518.093	
88.48888	6458.924	
88.56051	6487.805	
88.59605	6444.71	
88.67088	6466.13	
88.70667	6438.61	
88.77943	6451.097	
88.81509	6413.986	
88.88912	6445.749	
88.92731	6391.206	
