T[°C]	330nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
24.53442	7524.189		-109.9988	
24.58841	7518.342		-109.9646	
24.6424	7512.507		-109.9222	
24.69639	7506.659		-109.8711	
24.75038	7500.781		-109.8108	
24.80437	7494.873		-109.7409	
24.85836	7488.933		-109.6613	
24.91235	7482.947		-109.572	
24.96634	7476.913		-109.4731	
25.02033	7470.839		-109.365	
25.07432	7464.748		-109.2482	
25.12831	7458.66		-109.1236	
25.1823	7452.585		-108.9919	
25.23629	7446.533		-108.8543	
25.29028	7440.518		-108.7119	
25.34427	7434.547		-108.5656	
25.39826	7428.608		-108.4164	
25.45225	7422.677		-108.2652	
25.50624	7416.731		-108.1127	
25.56023	7410.75		-107.9595	
25.61422	7404.721		-107.8063	
25.66821	7398.643		-107.6536	
25.7222	7392.53		-107.5019	
25.77619	7386.408		-107.3514	
25.83018	7380.302		-107.2026	
25.88417	7374.255		-107.0559	
25.93816	7368.321		-106.9116	
25.99215	7362.542		-106.7702	
26.04614	7356.933		-106.6321	
26.10013	7351.478		-106.4978	
26.15412	7346.147		-106.3676	
26.20811	7340.903		-106.2419	
26.2621	7335.704		-106.1209	
26.31609	7330.511		-106.0047	
26.37008	7325.287		-105.8931	
26.42407	7320.008		-105.786	
26.47806	7314.657		-105.6832	
26.53205	7309.229		-105.5843	
26.58604	7303.734		-105.4888	
26.64003	7298.183		-105.3962	
26.69402	7292.591		-105.3062	
26.74801	7286.983		-105.2183	
26.802	7281.386		-105.1321	
26.85599	7275.811		-105.0474	
26.90998	7270.26		-104.9639	
26.96397	7264.726		-104.8813	
27.01797	7259.194		-104.7994	
27.07195	7253.655		-104.7181	
27.12594	7248.084		-104.6372	
27.17994	7242.456		-104.5565	
27.23392	7236.758		-104.476	
27.28792	7230.999		-104.3953	
27.34191	7225.2		-104.3145	
27.3959	7219.379		-104.2332	
27.44989	7213.562		-104.1513	
27.50388	7207.773		-104.0687	
27.55787	7202.042		-103.9854	
27.61186	7196.376		-103.9013	
27.66585	7190.78		-103.8167	
27.71984	7185.243		-103.7315	
27.77383	7179.737		-103.646	
27.82782	7174.239		-103.5604	
27.88181	7168.735		-103.475	
27.9358	7163.22		-103.3901	
27.98979	7157.701		-103.306	
28.04378	7152.168		-103.2229	
28.09777	7146.607		-103.1412	
28.15176	7141		-103.061	
28.20575	7135.33		-102.9828	
28.25974	7129.592		-102.9067	
28.31373	7123.79		-102.8331	
28.36772	7117.934		-102.7621	
28.42171	7112.034		-102.6939	
28.4757	7106.099		-102.6287	
28.52969	7100.141		-102.5663	
28.58368	7094.174		-102.5067	
28.63767	7088.219		-102.4496	
28.69166	7082.29		-102.3946	
28.74565	7076.397		-102.3415	
28.79964	7070.559		-102.2898	
28.85363	7064.793		-102.2393	
28.90762	7059.113		-102.1896	
28.96161	7053.518		-102.1403	
29.0156	7048.008		-102.0912	
29.06959	7042.586		-102.0417	
29.12358	7037.26		-101.9917	
29.17757	7032.027		-101.9406	
29.23156	7026.868		-101.8881	
29.28555	7021.761		-101.834	
29.33954	7016.675		-101.778	
29.39353	7011.586		-101.7198	
29.44752	7006.487		-101.6593	
29.50151	7001.385		-101.5965	
29.5555	6996.284		-101.5314	
29.60949	6991.193		-101.4643	
29.66348	6986.119		-101.3953	
29.71747	6981.056		-101.3247	
29.77147	6975.99		-101.2529	
29.82545	6970.9		-101.1802	
29.87944	6965.774		-101.1072	
29.93344	6960.609		-101.0344	
29.98742	6955.396		-100.9624	
30.04142	6950.127		-100.8918	
30.09541	6944.794		-100.823	
30.1494	6939.385		-100.7568	
30.20339	6933.904		-100.6936	
30.25738	6928.363		-100.6341	
30.31137	6922.772		-100.5789	
30.36536	6917.138		-100.5286	
30.41935	6911.455		-100.4839	
30.47334	6905.73		-100.4454	
30.52733	6899.981		-100.4135	
30.58132	6894.237		-100.3885	
30.63531	6888.524		-100.3706	
30.6893	6882.846		-100.3595	
30.74329	6877.198		-100.355	
30.79728	6871.572		-100.3566	
30.85127	6865.964		-100.3637	
30.90526	6860.371		-100.3754	
30.95925	6854.789		-100.3907	
31.01324	6849.212		-100.4084	
31.06723	6843.64		-100.4275	
31.12122	6838.079		-100.4466	
31.17521	6832.544		-100.4644	
31.2292	6827.038		-100.4797	
31.28319	6821.557		-100.4913	
31.33718	6816.103		-100.4981	
31.39117	6810.682		-100.499	
31.44516	6805.309		-100.4932	
31.49915	6799.987		-100.4799	
31.55314	6794.704		-100.4583	
31.60713	6789.443		-100.4281	
31.66112	6784.197		-100.3888	
31.71511	6778.961		-100.3401	
31.7691	6773.729		-100.2819	
31.82309	6768.498		-100.2141	
31.87708	6763.264		-100.1369	
31.93107	6758.017		-100.0505	
31.98506	6752.752		-99.95531	
32.03905	6747.457		-99.85204	
32.09304	6742.111		-99.74138	
32.14703	6736.708		-99.62424	
32.20102	6731.253		-99.50163	
32.25501	6725.77		-99.37464	
32.30901	6720.277		-99.24448	
32.363	6714.79		-99.11243	
32.41698	6709.299		-98.97984	
32.47097	6703.79		-98.84806	
32.52496	6698.261		-98.71837	
32.57896	6692.721		-98.59195	
32.63295	6687.183		-98.46979	
32.68694	6681.658		-98.35262	
32.74092	6676.151		-98.24097	
32.79491	6670.661		-98.13515	
32.84891	6665.185		-98.03526	
32.9029	6659.724		-97.94122	
32.95689	6654.277		-97.85284	
33.01088	6648.845		-97.76982	
33.06487	6643.434		-97.69183	
33.11886	6638.062		-97.61847	
33.17285	6632.748		-97.54936	
33.22684	6627.506		-97.48405	
33.28083	6622.332		-97.42207	
33.33482	6617.209		-97.363	
33.38881	6612.117		-97.30649	
33.4428	6607.047		-97.25222	
33.49679	6601.994		-97.19994	
33.55078	6596.95		-97.14945	
33.60477	6591.903		-97.10064	
33.65876	6586.847		-97.0534	
33.71275	6581.788		-97.00769	
33.76674	6576.731		-96.96346	
33.82073	6571.678		-96.92063	
33.87472	6566.626		-96.87919	
33.92871	6561.582		-96.83913	
33.9827	6556.552		-96.8005	
34.03669	6551.544		-96.76334	
34.09068	6546.558		-96.72772	
34.14467	6541.589		-96.69373	
34.19866	6536.624		-96.66146	
34.25265	6531.648		-96.63104	
34.30664	6526.658		-96.60262	
34.36063	6521.65		-96.57632	
34.41462	6516.61		-96.55234	
34.46861	6511.529		-96.53082	
34.5226	6506.396		-96.51192	
34.57659	6501.21		-96.4957	
34.63058	6495.971		-96.48216	
34.68457	6490.676		-96.47123	
34.73856	6485.326		-96.46269	
34.79255	6479.933		-96.45628	
34.84654	6474.512		-96.45159	
34.90053	6469.079		-96.44818	
34.95452	6463.639		-96.4455	
35.00851	6458.196		-96.44298	
35.0625	6452.742		-96.44001	
35.11649	6447.279		-96.436	
35.17048	6441.826		-96.43032	
35.22448	6436.419		-96.42239	
35.27847	6431.096		-96.41169	
35.33245	6425.871		-96.39775	
35.38644	6420.733		-96.38023	
35.44043	6415.664		-96.35887	
35.49443	6410.634		-96.33354	
35.54842	6405.605		-96.30421	
35.60241	6400.542		-96.27097	
35.65639	6395.428		-96.234	
35.71039	6390.263		-96.19363	
35.76438	6385.054		-96.15022	
35.81837	6379.808		-96.10418	
35.87236	6374.537		-96.05593	
35.92635	6369.247		-96.00591	
35.98034	6363.946		-95.95454	
36.03433	6358.642		-95.90227	
36.08832	6353.344		-95.84946	
36.14231	6348.05		-95.79642	
36.1963	6342.75		-95.74338	
36.25029	6337.435		-95.69048	
36.30428	6332.098		-95.63783	
36.35827	6326.737		-95.5854	
36.41226	6321.351		-95.5332	
36.46625	6315.936		-95.48113	
36.52024	6310.495		-95.42915	
36.57423	6305.043		-95.37717	
36.62822	6299.597		-95.32516	
36.68221	6294.17		-95.2731	
36.7362	6288.789		-95.22101	
36.79019	6283.485		-95.16895	
36.84418	6278.284		-95.117	
36.89817	6273.204		-95.06525	
36.95216	6268.254		-95.01368	
37.00615	6263.424		-94.96215	
37.06014	6258.688		-94.91044	
37.11413	6254.016		-94.85823	
37.16812	6249.369		-94.80511	
37.22211	6244.716		-94.75064	
37.2761	6240.038		-94.69433	
37.33009	6235.326		-94.63578	
37.38408	6230.579		-94.57465	
37.43807	6225.798		-94.51062	
37.49206	6220.985		-94.44351	
37.54605	6216.148		-94.37326	
37.60004	6211.292		-94.29996	
37.65403	6206.418		-94.22393	
37.70802	6201.524		-94.14561	
37.76201	6196.6		-94.06564	
37.81601	6191.632		-93.98466	
37.87	6186.607		-93.90334	
37.92398	6181.512		-93.82223	
37.97797	6176.341		-93.74186	
38.03196	6171.109		-93.66267	
38.08596	6165.827		-93.58498	
38.13995	6160.506		-93.50903	
38.19394	6155.15		-93.43491	
38.24792	6149.769		-93.3626	
38.30191	6144.371		-93.29201	
38.35591	6138.973		-93.22293	
38.4099	6133.59		-93.15513	
38.46389	6128.235		-93.08827	
38.51788	6122.918		-93.02202	
38.57187	6117.648		-92.95602	
38.62586	6112.421		-92.88988	
38.67985	6107.236		-92.82323	
38.73384	6102.104		-92.75576	
38.78783	6097.032		-92.68719	
38.84182	6092.026		-92.61733	
38.89581	6087.076		-92.54602	
38.9498	6082.167		-92.47313	
39.00379	6077.278		-92.3985	
39.05778	6072.396		-92.32197	
39.11177	6067.502		-92.24337	
39.16576	6062.591		-92.16254	
39.21975	6057.658		-92.07922	
39.27374	6052.708		-91.99317	
39.32773	6047.744		-91.90414	
39.38172	6042.76		-91.81181	
39.43571	6037.755		-91.71592	
39.4897	6032.739		-91.61616	
39.54369	6027.724		-91.51234	
39.59768	6022.73		-91.40439	
39.65167	6017.771		-91.29242	
39.70566	6012.856		-91.17674	
39.75965	6007.988		-91.05779	
39.81364	6003.158		-90.93616	
39.86763	5998.348		-90.81252	
39.92162	5993.529		-90.68761	
39.97561	5988.684		-90.56223	
40.0296	5983.806		-90.43712	
40.08359	5978.896		-90.31307	
40.13758	5973.948		-90.19081	
40.19157	5968.969		-90.07099	
40.24556	5963.972		-89.95423	
40.29955	5958.985		-89.84104	
40.35354	5954.039		-89.73186	
40.40753	5949.166		-89.62705	
40.46152	5944.39		-89.52688	
40.51551	5939.719		-89.43153	
40.5695	5935.135		-89.34106	
40.62349	5930.614		-89.25546	
40.67748	5926.126		-89.17461	
40.73148	5921.648		-89.09835	
40.78547	5917.155		-89.02653	
40.83945	5912.616		-88.95898	
40.89344	5908.006		-88.89558	
40.94744	5903.309		-88.83621	
41.00143	5898.526		-88.7808	
41.05542	5893.672		-88.72929	
41.10941	5888.772		-88.68166	
41.16339	5883.863		-88.63792	
41.21739	5878.985		-88.5981	
41.27138	5874.161		-88.5622	
41.32537	5869.394		-88.53021	
41.37936	5864.67		-88.502	
41.43335	5859.974		-88.47729	
41.48734	5855.287		-88.45567	
41.54133	5850.598		-88.43655	
41.59532	5845.891		-88.41927	
41.64931	5841.15		-88.40303	
41.7033	5836.364		-88.38699	
41.75729	5831.531		-88.37029	
41.81128	5826.663		-88.35206	
41.86527	5821.773		-88.33151	
41.91926	5816.876		-88.30793	
41.97325	5811.996		-88.28072	
42.02724	5807.165		-88.2494	
42.08123	5802.399		-88.21366	
42.13522	5797.698		-88.17328	
42.18921	5793.042		-88.12812	
42.2432	5788.407		-88.07813	
42.29719	5783.77		-88.02326	
42.35118	5779.114		-87.96355	
42.40517	5774.434		-87.89901	
42.45916	5769.719		-87.82967	
42.51315	5764.959		-87.75561	
42.56714	5760.157		-87.6769	
42.62113	5755.317		-87.59363	
42.67512	5750.455		-87.50591	
42.72911	5745.59		-87.41389	
42.7831	5740.744		-87.31783	
42.83709	5735.932		-87.21809	
42.89108	5731.157		-87.11516	
42.94507	5726.405		-87.00964	
42.99906	5721.661		-86.90222	
43.05305	5716.906		-86.79365	
43.10704	5712.13		-86.68473	
43.16103	5707.328		-86.57632	
43.21502	5702.491		-86.46936	
43.26901	5697.621		-86.36478	
43.32301	5692.713		-86.26346	
43.377	5687.772		-86.16623	
43.43098	5682.808		-86.07372	
43.48497	5677.839		-85.98643	
43.53896	5672.889		-85.90468	
43.59296	5667.979		-85.82861	
43.64695	5663.129		-85.7582	
43.70094	5658.349		-85.6933	
43.75492	5653.637		-85.63358	
43.80891	5648.992		-85.57861	
43.86291	5644.406		-85.52782	
43.9169	5639.869		-85.48062	
43.97089	5635.375		-85.43639	
44.02488	5630.92		-85.39455	
44.07887	5626.509		-85.35457	
44.13286	5622.143		-85.31593	
44.18685	5617.821		-85.27824	
44.24084	5613.535		-85.24111	
44.29483	5609.278		-85.2043	
44.34882	5605.041		-85.16763	
44.40281	5600.818		-85.131	
44.4568	5596.597		-85.09432	
44.51079	5592.373		-85.05759	
44.56478	5588.146		-85.02081	
44.61877	5583.918		-84.98395	
44.67276	5579.688		-84.94701	
44.72675	5575.454		-84.90997	
44.78074	5571.211		-84.87283	
44.83473	5566.953		-84.83569	
44.88872	5562.665		-84.79865	
44.94271	5558.333		-84.76195	
44.9967	5553.945		-84.72583	
45.05069	5549.498		-84.69058	
45.10468	5544.988		-84.65653	
45.15867	5540.416		-84.62405	
45.21266	5535.792		-84.59354	
45.26665	5531.124		-84.56542	
45.32064	5526.418		-84.54008	
45.37463	5521.674		-84.51783	
45.42862	5516.884		-84.49883	
45.48261	5512.047		-84.48315	
45.5366	5507.162		-84.47071	
45.59059	5502.246		-84.46133	
45.64458	5497.323		-84.45476	
45.69857	5492.408		-84.45055	
45.75256	5487.509		-84.44819	
45.80655	5482.627		-84.44695	
45.86054	5477.769		-84.44598	
45.91454	5472.934		-84.44438	
45.96852	5468.125		-84.44116	
46.02251	5463.349		-84.43531	
46.0765	5458.613		-84.42586	
46.13049	5453.924		-84.41187	
46.18449	5449.282		-84.39248	
46.23848	5444.679		-84.36696	
46.29247	5440.11		-84.3347	
46.34645	5435.569		-84.29525	
46.40044	5431.048		-84.24834	
46.45444	5426.539		-84.19379	
46.50843	5422.028		-84.1316	
46.56242	5417.507		-84.06184	
46.61641	5412.971		-83.98471	
46.67039	5408.427		-83.90044	
46.72439	5403.881		-83.80932	
46.77838	5399.348		-83.71172	
46.83237	5394.831		-83.60806	
46.88636	5390.331		-83.49879	
46.94035	5385.847		-83.38445	
46.99434	5381.381		-83.26566	
47.04833	5376.923		-83.14314	
47.10232	5372.463		-83.01769	
47.15631	5367.996		-82.89018	
47.2103	5363.52		-82.76157	
47.26429	5359.035		-82.63287	
47.31828	5354.543		-82.50515	
47.37227	5350.043		-82.37944	
47.42626	5345.542		-82.25671	
47.48025	5341.039		-82.13786	
47.53424	5336.534		-82.02362	
47.58823	5332.033		-81.9147	
47.64222	5327.55		-81.81161	
47.69621	5323.1		-81.71478	
47.7502	5318.686		-81.62445	
47.80419	5314.299		-81.5407	
47.85818	5309.935		-81.46345	
47.91217	5305.593		-81.39242	
47.96616	5301.279		-81.32721	
48.02015	5297.004		-81.26732	
48.07414	5292.775		-81.21219	
48.12813	5288.589		-81.16125	
48.18212	5284.43		-81.11393	
48.23611	5280.284		-81.06969	
48.2901	5276.144		-81.02796	
48.34409	5272.009		-80.98827	
48.39808	5267.879		-80.95019	
48.45207	5263.749		-80.91332	
48.50606	5259.611		-80.87737	
48.56005	5255.461		-80.84207	
48.61404	5251.295		-80.80721	
48.66803	5247.106		-80.77256	
48.72202	5242.894		-80.73794	
48.77601	5238.659		-80.70315	
48.83001	5234.399		-80.66803	
48.884	5230.11		-80.63245	
48.93798	5225.795		-80.59633	
48.99197	5221.453		-80.55964	
49.04596	5217.086		-80.52238	
49.09996	5212.709		-80.48464	
49.15395	5208.331		-80.44654	
49.20794	5203.957		-80.40829	
49.26192	5199.584		-80.37012	
49.31592	5195.204		-80.33226	
49.36991	5190.809		-80.29497	
49.4239	5186.394		-80.25843	
49.47789	5181.942		-80.22283	
49.53188	5177.446		-80.18826	
49.58587	5172.899		-80.15475	
49.63986	5168.314		-80.12231	
49.69385	5163.708		-80.09084	
49.74784	5159.088		-80.06022	
49.80183	5154.46		-80.03019	
49.85582	5149.831		-80.00042	
49.90981	5145.206		-79.9705	
49.9638	5140.602		-79.93993	
50.01779	5136.044		-79.90822	
50.07178	5131.559		-79.87478	
50.12577	5127.155		-79.83907	
50.17976	5122.822		-79.80057	
50.23375	5118.55		-79.75874	
50.28774	5114.317		-79.71307	
50.34173	5110.103		-79.66307	
50.39572	5105.89		-79.60831	
50.44971	5101.66		-79.54845	
50.5037	5097.403		-79.48329	
50.55769	5093.126		-79.41271	
50.61168	5088.837		-79.3367	
50.66567	5084.544		-79.25533	
50.71966	5080.257		-79.16872	
50.77365	5075.982		-79.0771	
50.82764	5071.729		-78.98077	
50.88163	5067.512		-78.88016	
50.93562	5063.336		-78.77573	
50.98961	5059.202		-78.66808	
51.0436	5055.108		-78.55777	
51.09759	5051.043		-78.44541	
51.15158	5046.991		-78.33162	
51.20557	5042.942		-78.21706	
51.25956	5038.883		-78.10239	
51.31355	5034.805		-77.9883	
51.36754	5030.698		-77.87548	
51.42154	5026.552		-77.7646	
51.47552	5022.355		-77.65636	
51.52951	5018.107		-77.5514	
51.5835	5013.812		-77.45033	
51.63749	5009.487		-77.35374	
51.69149	5005.151		-77.26211	
51.74548	5000.825		-77.17587	
51.79947	4996.522		-77.09526	
51.85345	4992.254		-77.02044	
51.90744	4988.021		-76.9514	
51.96144	4983.824		-76.88802	
52.01543	4979.665		-76.83002	
52.06942	4975.545		-76.77705	
52.12341	4971.463		-76.72864	
52.17739	4967.411		-76.68428	
52.23139	4963.375		-76.6434	
52.28538	4959.341		-76.60542	
52.33937	4955.304		-76.56971	
52.39336	4951.259		-76.53569	
52.44735	4947.197		-76.5028	
52.50134	4943.122		-76.47057	
52.55533	4939.038		-76.43858	
52.60932	4934.956		-76.40646	
52.66331	4930.884		-76.37379	
52.7173	4926.83		-76.34024	
52.77129	4922.802		-76.30547	
52.82528	4918.806		-76.2692	
52.87927	4914.84		-76.23126	
52.93326	4910.903		-76.19151	
52.98725	4906.988		-76.14984	
53.04124	4903.083		-76.10621	
53.09523	4899.162		-76.06056	
53.14922	4895.204		-76.01283	
53.20321	4891.198		-75.96297	
53.2572	4887.14		-75.91092	
53.31119	4883.03		-75.8567	
53.36518	4878.873		-75.80039	
53.41917	4874.669		-75.74217	
53.47316	4870.424		-75.6823	
53.52715	4866.143		-75.62116	
53.58114	4861.842		-75.55916	
53.63513	4857.543		-75.49676	
53.68912	4853.27		-75.4344	
53.74311	4849.031		-75.3725	
53.7971	4844.826		-75.3114	
53.85109	4840.64		-75.25137	
53.90508	4836.459		-75.19252	
53.95907	4832.275		-75.1349	
54.01306	4828.081		-75.07839	
54.06705	4823.876		-75.02284	
54.12104	4819.669		-74.96803	
54.17503	4815.464		-74.91372	
54.22902	4811.259		-74.85967	
54.28301	4807.063		-74.80566	
54.33701	4802.893		-74.75146	
54.391	4798.756		-74.69688	
54.44498	4794.668		-74.64178	
54.49897	4790.644		-74.58602	
54.55297	4786.686		-74.52953	
54.60696	4782.788		-74.47224	
54.66095	4778.933		-74.4141	
54.71494	4775.102		-74.35505	
54.76892	4771.271		-74.29502	
54.82292	4767.415		-74.23398	
54.87691	4763.521		-74.17191	
54.9309	4759.584		-74.10877	
54.98489	4755.612		-74.04454	
55.03888	4751.615		-73.97919	
55.09287	4747.603		-73.91273	
55.14686	4743.595		-73.84515	
55.20085	4739.611		-73.7765	
55.25484	4735.67		-73.70682	
55.30883	4731.78		-73.63621	
55.36282	4727.934		-73.56482	
55.41681	4724.115		-73.4929	
55.4708	4720.299		-73.42072	
55.52479	4716.466		-73.34858	
55.57878	4712.6		-73.27682	
55.63277	4708.697		-73.20574	
55.68676	4704.763		-73.13564	
55.74075	4700.812		-73.06681	
55.79474	4696.855		-72.99947	
55.84873	4692.904		-72.93382	
55.90272	4688.97		-72.86998	
55.95671	4685.049		-72.80801	
56.0107	4681.14		-72.74796	
56.06469	4677.237		-72.68982	
56.11868	4673.337		-72.63359	
56.17267	4669.443		-72.57925	
56.22666	4665.558		-72.52682	
56.28065	4661.685		-72.47626	
56.33464	4657.821		-72.42754	
56.38863	4653.958		-72.38065	
56.44262	4650.092		-72.33558	
56.49661	4646.208		-72.29236	
56.5506	4642.302		-72.25104	
56.60459	4638.364		-72.21171	
56.65858	4634.398		-72.1745	
56.71257	4630.41		-72.13957	
56.76656	4626.399		-72.10709	
56.82055	4622.371		-72.07723	
56.87454	4618.337		-72.05014	
56.92854	4614.309		-72.02593	
56.98252	4610.298		-72.00465	
57.03651	4606.308		-71.98627	
57.0905	4602.344		-71.97071	
57.14449	4598.406		-71.95779	
57.19849	4594.494		-71.94723	
57.25248	4590.611		-71.93867	
57.30647	4586.756		-71.93164	
57.36045	4582.925		-71.92558	
57.41444	4579.113		-71.91985	
57.46844	4575.315		-71.91373	
57.52243	4571.525		-71.90652	
57.57642	4567.731		-71.89746	
57.63041	4563.918		-71.88585	
57.68439	4560.072		-71.87099	
57.73839	4556.19		-71.85221	
57.79238	4552.28		-71.8289	
57.84637	4548.365		-71.8004	
57.90036	4544.461		-71.76614	
57.95435	4540.582		-71.72554	
58.00834	4536.738		-71.6781	
58.06233	4532.93		-71.62335	
58.11632	4529.157		-71.5609	
58.17031	4525.407		-71.49038	
58.2243	4521.672		-71.41148	
58.27829	4517.939		-71.32398	
58.33228	4514.195		-71.22766	
58.38627	4510.434		-71.12237	
58.44026	4506.653		-71.008	
58.49425	4502.852		-70.88457	
58.54824	4499.038		-70.75219	
58.60223	4495.218		-70.61111	
58.65622	4491.398		-70.4617	
58.71021	4487.589		-70.30449	
58.7642	4483.789		-70.1401	
58.81819	4479.991		-69.96935	
58.87218	4476.181		-69.79306	
58.92617	4472.348		-69.61217	
58.98016	4468.481		-69.42764	
59.03415	4464.577		-69.24035	
59.08814	4460.637		-69.05123	
59.14213	4456.66		-68.86107	
59.19612	4452.649		-68.67053	
59.25011	4448.606		-68.48016	
59.3041	4444.53		-68.29029	
59.35809	4440.419		-68.10114	
59.41208	4436.28		-67.91269	
59.46607	4432.123		-67.72481	
59.52006	4427.973		-67.53723	
59.57405	4423.851		-67.34962	
59.62804	4419.775		-67.16164	
59.68203	4415.761		-66.97285	
59.73602	4411.824		-66.78279	
59.79002	4407.98		-66.591	
59.84401	4404.243		-66.39701	
59.89799	4400.62		-66.20032	
59.95198	4397.11		-66.00045	
60.00597	4393.71		-65.79695	
60.05997	4390.403		-65.58936	
60.11396	4387.164		-65.37727	
60.16795	4383.971		-65.16028	
60.22194	4380.806		-64.93806	
60.27592	4377.657		-64.71033	
60.32992	4374.519		-64.47686	
60.38391	4371.391		-64.23753	
60.4379	4368.275		-63.99223	
60.49189	4365.171		-63.74096	
60.54588	4362.072		-63.48381	
60.59987	4358.969		-63.22097	
60.65386	4355.862		-62.95281	
60.70785	4352.757		-62.6797	
60.76184	4349.649		-62.40213	
60.81583	4346.535		-62.12059	
60.86982	4343.404		-61.83563	
60.92381	4340.247		-61.54786	
60.9778	4337.055		-61.25782	
61.03179	4333.817		-60.96605	
61.08578	4330.522		-60.67304	
61.13977	4327.166		-60.37915	
61.19376	4323.75		-60.08474	
61.24775	4320.292		-59.78997	
61.30174	4316.813		-59.49496	
61.35573	4313.332		-59.19963	
61.40972	4309.86		-58.90376	
61.46371	4306.415		-58.60703	
61.5177	4303.01		-58.30885	
61.57169	4299.657		-58.0085	
61.62568	4296.355		-57.70507	
61.67967	4293.097		-57.39754	
61.73366	4289.87		-57.08469	
61.78765	4286.657		-56.76515	
61.84164	4283.442		-56.43745	
61.89563	4280.218		-56.10004	
61.94962	4276.997		-55.75132	
62.00361	4273.797		-55.38966	
62.0576	4270.635		-55.0134	
62.11159	4267.519		-54.62094	
62.16558	4264.445		-54.21069	
62.21957	4261.409		-53.78121	
62.27356	4258.403		-53.33111	
62.32755	4255.427		-52.85919	
62.38154	4252.481		-52.36436	
62.43554	4249.567		-51.84569	
62.48952	4246.682		-51.3024	
62.54351	4243.828		-50.7338	
62.5975	4241.01		-50.13935	
62.65149	4238.236		-49.51863	
62.70549	4235.496		-48.87133	
62.75948	4232.777		-48.19725	
62.81347	4230.07		-47.49619	
62.86745	4227.367		-46.76804	
62.92144	4224.665		-46.0127	
62.97544	4221.96		-45.23013	
63.02943	4219.249		-44.42035	
63.08342	4216.527		-43.58332	
63.13741	4213.784		-42.71903	
63.1914	4211.015		-41.8274	
63.24539	4208.231		-40.90856	
63.29938	4205.458		-39.9624	
63.35337	4202.718		-38.98885	
63.40736	4200.038		-37.98784	
63.46135	4197.433		-36.95911	
63.51534	4194.915		-35.90256	
63.56933	4192.497		-34.81773	
63.62332	4190.185		-33.70408	
63.67731	4187.986		-32.56096	
63.7313	4185.904		-31.38738	
63.78529	4183.936		-30.18248	
63.83928	4182.066		-28.94495	
63.89327	4180.278		-27.67335	
63.94726	4178.56		-26.36618	
64.00125	4176.903		-25.02162	
64.05524	4175.319		-23.63823	
64.10923	4173.817		-22.21387	
64.16322	4172.413		-20.74691	
64.21721	4171.113		-19.23588	
64.2712	4169.926		-17.6786	
