T[°C]	330nm [counts / mm]	S.D.
26.59118	7305.734	
26.66457	7289.632	
26.69978	7292.888	
26.7719	7301.08	
26.80717	7300.713	
26.8826	7281.553	
26.91951	7280.406	
26.99216	7245.554	
27.02709	7261.795	
27.1018	7248.041	
27.13713	7244.254	
27.21064	7249.21	
27.24757	7223.529	
27.32166	7227.477	
27.35618	7209.957	
27.42991	7212.575	
27.46513	7207.154	
27.53961	7201.576	
27.57521	7204.083	
27.64983	7197.701	
27.68547	7187.25	
27.76007	7184.464	
27.79532	7181.577	
27.86938	7160.112	
27.90605	7178.067	
27.97909	7152.885	
28.01432	7154.375	
28.08727	7148.24	
28.12521	7133.439	
28.20041	7151.545	
28.23567	7132.57	
28.30658	7127.759	
28.34184	7128.026	
28.41607	7121.272	
28.45234	7095.171	
28.52663	7097.66	
28.56207	7092.349	
28.63465	7084.006	
28.67067	7086.952	
28.74433	7082.63	
28.78032	7081.136	
28.85354	7069.796	
28.88897	7053.482	
28.9634	7049.398	
28.99912	7042.732	
29.07376	7034.823	
29.10996	7029.962	
29.18163	7028.824	
29.21697	7021.807	
29.29151	7013.36	
29.32722	7009.647	
29.40127	7009.421	
29.43716	7012.47	
29.50993	7005.46	
29.54578	6999.69	
29.62034	6982.59	
29.65639	6996.75	
29.7294	6990.848	
29.76445	6980.753	
29.83866	6965.459	
29.8746	6969.432	
29.94805	6962.486	
29.98435	6969.678	
30.05723	6955.42	
30.09303	6942.879	
30.1656	6933.41	
30.20181	6923.11	
30.27587	6925.898	
30.31167	6916.873	
30.38483	6919.944	
30.42067	6902.722	
30.49537	6911.472	
30.53128	6904.603	
30.6047	6888.833	
30.64065	6893.946	
30.71481	6870.25	
30.75074	6890.836	
30.82455	6869.385	
30.86058	6857.54	
30.93414	6868.634	
30.97074	6841.964	
31.04226	6843.415	
31.0777	6858.995	
31.15251	6830.214	
31.18853	6827.878	
31.26176	6805.805	
31.29749	6813.541	
31.37072	6818.047	
31.40655	6811.398	
31.47981	6813.762	
31.51579	6797.67	
31.58821	6780.27	
31.62475	6779.869	
31.69963	6767.111	
31.73533	6781.811	
31.80937	6771.818	
31.84524	6776.717	
31.9177	6768.291	
31.9548	6742.73	
32.02747	6768.296	
32.06361	6742.875	
32.13693	6725.127	
32.17322	6739.99	
32.24574	6729.01	
32.28278	6726.282	
32.35566	6732.88	
32.39146	6693.207	
32.46611	6701.925	
32.50155	6697.401	
32.57563	6702.591	
32.61137	6681.702	
32.68401	6688.101	
32.71986	6667.246	
32.79355	6666.311	
32.82997	6668.365	
32.90356	6654.895	
32.93924	6639.087	
33.01347	6654.246	
33.04847	6633.432	
33.12116	6645.292	
33.15714	6635.237	
33.23318	6642.012	
33.26916	6618.119	
33.34247	6611.333	
33.37764	6621.619	
33.45095	6600.49	
33.48775	6596.352	
33.55994	6597.178	
33.59604	6588.684	
33.67006	6586.164	
33.70761	6581.851	
33.77823	6579.531	
33.81327	6564.307	
33.88822	6563.382	
33.92478	6563.165	
33.99974	6558.6	
34.03479	6551.4	
34.10711	6563.052	
34.14223	6541.404	
34.2162	6529.035	
34.2522	6523.394	
34.32726	6516.297	
34.3638	6534.633	
34.43619	6513.951	
34.47213	6506.436	
34.54575	6511.171	
34.58131	6509.793	
34.65557	6489.593	
34.69089	6487.318	
34.76455	6478.496	
34.80041	6478.591	
34.87308	6472.979	
34.90837	6476.022	
34.98276	6456.57	
35.0182	6464.604	
35.09041	6454.523	
35.12635	6446.772	
35.20177	6443.34	
35.23816	6435.391	
35.31039	6416.679	
35.34619	6418.817	
35.42106	6413.332	
35.45737	6416.336	
35.53104	6400.717	
35.56653	6393.205	
35.63932	6397.627	
35.67496	6395.219	
35.74898	6381.643	
35.78485	6377.642	
35.85789	6383.256	
35.89441	6355.477	
35.96924	6367.493	
36.00409	6368.539	
36.07686	6376.249	
36.11251	6368.28	
36.18647	6361.948	
36.22307	6339.968	
36.29743	6338.023	
36.3325	6317.416	
36.40505	6312.456	
36.44144	6310.737	
36.51483	6304.202	
36.55132	6304.073	
36.62534	6296.669	
36.66126	6285.908	
36.73396	6290.416	
36.76986	6282.934	
36.84356	6272.111	
36.87942	6276.005	
36.95301	6272.898	
36.98991	6259.412	
37.0616	6253.577	
37.09761	6252.254	
37.17347	6249.438	
37.21016	6242.659	
37.28351	6248.46	
37.31851	6227.236	
37.39116	6233.549	
37.42691	6229.318	
37.50034	6227.591	
37.53642	6210.932	
37.60981	6220.983	
37.64614	6220.091	
37.72049	6195.798	
37.75539	6193.695	
37.82988	6186.38	
37.86607	6185.373	
37.93772	6184.643	
37.97327	6183.426	
38.04743	6163.251	
38.08306	6164.263	
38.15673	6156.087	
38.19291	6157.686	
38.26749	6147.454	
38.30325	6138.975	
38.37626	6141.329	
38.41183	6144.612	
38.48552	6125.676	
38.52154	6124.352	
38.5954	6115.654	
38.63118	6112.892	
38.7051	6095.754	
38.7406	6097.289	
38.81229	6085.92	
38.8488	6090.662	
38.9227	6097.362	
38.9589	6069.735	
39.0319	6076.137	
39.06777	6057.559	
39.14314	6072.533	
39.17826	6049.261	
39.25056	6060.491	
39.28653	6046.76	
39.36082	6052.767	
39.39842	6043.294	
39.47075	6041.458	
39.5064	6027.701	
39.58211	6042.271	
39.61692	6024.653	
39.68878	6025.981	
39.72626	6009.917	
39.7997	6005.269	
39.83482	5998.929	
39.90918	5993.454	
39.94441	5971.618	
40.01812	5983.581	
40.05741	5971.947	
40.13237	5972.954	
40.16687	5960.965	
40.23996	5953.008	
40.27659	5957.367	
40.34987	5960.753	
40.38737	5950.449	
40.46106	5958.896	
40.49632	5938.758	
40.56897	5945.121	
40.60518	5936.734	
40.67861	5928.639	
40.71478	5929.083	
40.78802	5911.169	
40.82404	5906.942	
40.89874	5911.947	
40.93426	5895.818	
41.00716	5888.107	
41.04345	5883.847	
41.11767	5886.825	
41.15254	5886.08	
41.22481	5889.365	
41.26017	5875.788	
41.33619	5884.1	
41.37193	5860.223	
41.44497	5856.182	
41.48016	5861.71	
41.55302	5844.511	
41.58925	5856.79	
41.6637	5837.935	
41.69897	5827.201	
41.77406	5823.953	
41.81026	5818.325	
41.88357	5825.428	
41.91867	5826.03	
41.99195	5806.808	
42.02757	5822.829	
42.10166	5798.442	
42.13721	5789.805	
42.21288	5791.363	
42.24868	5776.023	
42.3208	5784.12	
42.3576	5777.434	
42.42995	5772.648	
42.466	5765.278	
42.54092	5757.293	
42.5771	5757.821	
42.65033	5760.906	
42.68547	5754.785	
42.75834	5746.247	
42.79409	5734.362	
42.86966	5748.124	
42.90473	5740.215	
42.97947	5718.3	
43.01512	5719.719	
43.08748	5716.271	
43.12317	5700.533	
43.19665	5708.411	
43.23291	5699.389	
43.30622	5688.542	
43.34236	5682.275	
43.41556	5683.429	
43.45118	5686.583	
43.52422	5675.518	
43.56058	5663.405	
43.63518	5664.841	
43.6716	5667.344	
43.74435	5658.392	
43.7798	5645.431	
43.85273	5652.572	
43.88848	5635.958	
43.96214	5647.396	
43.99834	5625.826	
44.07317	5616.144	
44.10835	5628.951	
44.18185	5607.125	
44.21758	5619.976	
44.28993	5601.312	
44.32616	5601.516	
44.39954	5604.064	
44.43544	5591.667	
44.50946	5604.246	
44.54622	5583.554	
44.61853	5578.147	
44.65301	5575.97	
44.72788	5581.639	
44.76445	5577.687	
44.83843	5566.206	
44.87432	5560.068	
44.94944	5579.35	
44.984	5551.326	
45.05662	5560.517	
45.09208	5540.304	
45.16528	5539.369	
45.20122	5534.43	
45.27431	5526.559	
45.31044	5526.002	
45.38491	5517.96	
45.42068	5518.893	
45.49443	5511.308	
45.53007	5512.001	
45.60339	5502.706	
45.63926	5495.985	
45.71292	5495.516	
45.74854	5485.07	
45.82355	5479.523	
45.85962	5477.443	
45.93292	5473.155	
45.96882	5462.049	
46.04261	5471.085	
46.07854	5464.824	
46.15273	5453.604	
46.18779	5446.148	
46.2614	5438.814	
46.29712	5431.28	
46.37007	5434.743	
46.40611	5420.333	
46.48083	5434.916	
46.51699	5416.735	
46.5894	5418.545	
46.62517	5400.618	
46.69925	5406.503	
46.73547	5401.309	
46.80973	5402.477	
46.84386	5403.144	
46.91668	5399.485	
46.95289	5382.811	
47.02799	5389.557	
47.06394	5367.064	
47.1381	5372.487	
47.17391	5365.209	
47.2463	5361.393	
47.28164	5356.559	
47.35648	5346.204	
47.39273	5339.5	
47.46601	5346.58	
47.50132	5332.655	
47.57559	5341.782	
47.61148	5323.463	
47.68451	5327.82	
47.71984	5302.318	
47.79293	5317.494	
47.82887	5317.367	
47.90317	5304.601	
47.93942	5307.442	
48.01503	5302.649	
48.05235	5289.025	
48.1226	5293.689	
48.15812	5286.07	
48.23288	5277.019	
48.26814	5286.147	
48.34113	5273.634	
48.37746	5255.546	
48.45173	5264.297	
48.48731	5249.998	
48.56102	5264.519	
48.5995	5238.237	
48.67439	5242.596	
48.71066	5235.553	
48.78494	5251.619	
48.81945	5234.936	
48.89289	5241.142	
48.92883	5234.603	
49.00243	5216.617	
49.03964	5211.013	
49.11098	5210.32	
49.14682	5219.825	
49.22188	5199.087	
49.25759	5207.738	
49.33038	5192.172	
49.36555	5192.035	
49.44024	5192.167	
49.47561	5180.497	
49.55014	5169.783	
49.58761	5164.287	
49.65841	5168.115	
49.69405	5153.757	
49.76907	5159.098	
49.80506	5154.249	
49.88005	5145.324	
49.91469	5148.441	
49.98595	5155.253	
50.02396	5137.093	
50.09723	5134.826	
50.13408	5128.684	
50.20599	5119.982	
50.2413	5118.395	
50.31457	5109.875	
50.35162	5093.819	
50.42436	5108.617	
50.4594	5093.713	
50.53296	5093.94	
50.56942	5091.006	
50.64509	5079.052	
50.68258	5083.436	
50.75585	5076.296	
50.79213	5069.461	
50.86658	5079.481	
50.90229	5066.454	
50.97651	5077.934	
51.01233	5041.052	
51.08492	5063	
51.12135	5046.818	
51.19576	5041.649	
51.23164	5049.779	
51.30417	5032.345	
51.33984	5022.926	
51.41371	5036.716	
51.44915	5009.503	
51.52307	5025.969	
51.55999	4996.532	
51.63276	5006.502	
51.66928	5002.938	
51.7405	5007.353	
51.77559	4996.718	
51.85181	5001.587	
51.88811	4998.919	
51.96095	4983.312	
51.99684	4972.983	
52.07099	4987.904	
52.10832	4965.25	
52.18044	4970.084	
52.21604	4958.87	
52.28896	4953.955	
52.32684	4940.413	
52.39758	4958.524	
52.4326	4929.318	
52.50556	4953.871	
52.54192	4934.187	
52.61823	4933.982	
52.65352	4925.191	
52.72512	4933.758	
52.76053	4915.83	
52.83487	4926.043	
52.87152	4918.501	
52.94638	4912.847	
52.98177	4910.624	
53.05411	4907.875	
53.09	4893.985	
53.16547	4894.896	
53.20058	4902.09	
53.27467	4879.515	
53.31054	4876.24	
53.38279	4885.354	
53.41909	4867.454	
53.49285	4862.986	
53.52876	4868.389	
53.60253	4854.698	
53.63755	4868.244	
53.70987	4848.696	
53.74905	4856.646	
53.82105	4845.159	
53.85762	4838.832	
53.93165	4839.194	
53.96697	4820.081	
54.04195	4827.55	
54.07771	4823.174	
54.14982	4813.829	
54.18599	4810.346	
54.25948	4817.986	
54.29565	4793.119	
54.36951	4807.527	
54.40448	4792.437	
54.47886	4799.408	
54.51506	4795.55	
54.58875	4790.145	
54.62429	4778.251	
54.69821	4763.066	
54.73421	4764.269	
54.80766	4772.937	
54.84327	4761.646	
54.91598	4761.75	
54.9525	4755.063	
55.02675	4762.933	
55.06236	4740.594	
55.13535	4749.104	
55.17095	4747.919	
55.24709	4737.065	
55.28312	4729.891	
55.35646	4739.961	
55.39103	4720.666	
55.46463	4727.607	
55.50071	4704.271	
55.5736	4725.266	
55.61005	4699.264	
55.68374	4691.859	
55.71996	4699.841	
55.79532	4695.772	
55.83057	4681.002	
55.9028	4695.765	
55.93865	4672.2	
56.01308	4694.343	
56.04885	4677.411	
56.12239	4686.334	
56.15801	4671.794	
56.23174	4659.182	
56.26802	4656.498	
56.34227	4657.354	
56.37716	4657.495	
56.45054	4652.24	
56.48697	4644.153	
56.56274	4644.264	
56.59783	4637.927	
56.66972	4640.113	
56.70599	4630.967	
56.77946	4635.24	
56.81668	4600.311	
56.89147	4631.503	
56.92755	4600.548	
57.00055	4611.586	
57.0363	4610.437	
57.1096	4605.463	
57.1449	4604.063	
57.22005	4594.663	
57.25748	4587.458	
57.32788	4598.568	
57.36364	4572.769	
57.43841	4588.452	
57.4737	4568.302	
57.54587	4569.27	
57.58192	4556.528	
57.65583	4562.028	
57.69272	4555.329	
57.76709	4564.547	
57.80346	4548.111	
57.87632	4555.602	
57.91431	4543.092	
57.98819	4549.793	
58.02715	4526.984	
58.10246	4531.235	
58.13911	4524.5	
58.21138	4521.512	
58.25109	4522.149	
58.32604	4520.965	
58.36169	4503.14	
58.43464	4510.997	
58.47438	4491.025	
58.54734	4498.63	
58.58466	4491.603	
58.65769	4494.226	
58.69482	4484.077	
58.76743	4487.341	
58.80439	4472.171	
58.87648	4482.059	
58.91241	4474.491	
58.98537	4477.684	
59.02163	4459.194	
59.09582	4466.182	
59.13084	4447.524	
59.2057	4461.942	
59.24247	4444.452	
59.31676	4454.795	
59.35141	4436.12	
59.42692	4445.46	
59.46202	4421.515	
59.53585	4437.612	
59.57303	4428.787	
59.64939	4421.674	
59.68376	4408.302	
59.76067	4405.371	
59.79704	4403.518	
59.87262	4400.723	
59.90779	4394.09	
59.98318	4391.328	
60.01971	4386.889	
60.09581	4386.872	
60.13159	4382.755	
60.20694	4376.242	
60.24228	4365.366	
60.31668	4375.116	
60.35246	4372.31	
60.42916	4374.563	
60.46511	4363.478	
60.54313	4365.626	
60.5796	4365.287	
60.65245	4365.941	
60.68727	4355.241	
60.76357	4363.978	
60.7997	4349.185	
60.87703	4357.029	
60.91344	4325.786	
60.98748	4329.16	
61.02404	4324.678	
61.10321	4331.441	
61.13846	4323.375	
61.21453	4325.977	
61.25076	4314.209	
61.32537	4320.285	
61.36061	4307.873	
61.4371	4305.968	
61.47304	4307.924	
61.54779	4310.398	
61.58365	4296.771	
61.65797	4293.448	
61.69404	4301.195	
61.76664	4281.97	
61.80208	4297.628	
61.87699	4283.619	
61.91369	4269.667	
61.98618	4279.036	
62.02436	4255.683	
62.09652	4274.09	
62.13194	4264.972	
62.20461	4264.359	
62.2415	4252.042	
62.31523	4254.08	
62.35128	4250.401	
62.42437	4248.457	
62.45963	4247.762	
62.53424	4244.798	
62.56874	4232.746	
62.64338	4243.653	
62.68011	4229.699	
62.75249	4232.981	
62.78776	4230.849	
62.86221	4237.609	
62.89814	4231.733	
62.97133	4232.698	
63.00935	4202.838	
63.08099	4221.677	
63.11654	4200.149	
63.19091	4218.034	
63.22673	4202.445	
63.30326	4203.5	
63.34151	4198.988	
63.41323	4205.252	
63.44971	4195.877	
63.52356	4207.715	
63.5622	4173.457	
63.63642	4194.654	
63.67196	4184.379	
63.74641	4186.876	
63.7821	4174.694	
63.85622	4180.5	
63.89264	4168.652	
63.96479	4181.995	
64.00069	4161.154	
64.07417	4172.945	
64.1104	4172.19	
64.18547	4183.697	
64.22106	4172.914	
64.29465	4177.818	
64.32983	4163.171	
64.40327	4168.15	
64.43919	4167.427	
64.51259	4169.783	
64.54851	4158.162	
64.62144	4173.143	
64.65935	4154.386	
64.7332	4163.171	
64.76798	4158.816	
64.84161	4162.101	
64.8782	4148.896	
64.95575	4171.72	
64.99163	4155.141	
65.06435	4162.931	
65.1002	4153.809	
65.17434	4166.627	
65.21072	4162.862	
65.2846	4164.367	
65.32018	4159.002	
65.39323	4163.916	
65.4291	4168.417	
65.50246	4154.68	
65.53834	4169.189	
65.6133	4167.813	
65.6488	4155.196	
65.7215	4166.637	
65.76096	4151.728	
65.83607	4176.816	
65.87159	4172.143	
65.94563	4177.005	
65.98158	4167.787	
66.05637	4173.14	
66.09245	4173.349	
66.16427	4188.851	
66.19942	4187.7	
66.27232	4194.749	
66.30907	4193.365	
66.3855	4209.717	
66.42052	4194.53	
66.49283	4216.172	
66.52805	4206.406	
66.60106	4213.866	
66.63766	4213.979	
66.71303	4233.608	
66.74875	4216.119	
66.82221	4236.263	
66.85831	4227.563	
66.93073	4257.052	
66.9675	4249.662	
67.04374	4277.201	
67.07845	4263.502	
67.15075	4285.117	
67.18678	4293.277	
67.2606	4299.757	
67.2965	4301.246	
67.37061	4324.115	
67.40633	4318.204	
67.48031	4334.197	
67.5162	4332.714	
67.59048	4360.294	
67.62534	4356.682	
67.6991	4381.103	
67.7355	4375.592	
67.80895	4407.33	
67.84517	4410.152	
67.91766	4436.904	
67.95285	4433.953	
68.02795	4473.236	
68.06435	4458.748	
68.1377	4504.658	
68.17247	4500.171	
68.24679	4530.773	
68.28307	4512.486	
68.35578	4568.515	
68.39191	4562.658	
68.46519	4597.001	
68.50064	4613.025	
68.5748	4655.662	
68.61088	4658.924	
68.68681	4690.64	
68.72327	4687.862	
68.79865	4739.708	
68.83389	4749.155	
68.90858	4789.839	
68.9443	4800.767	
69.0187	4843.131	
69.05547	4843.475	
69.1265	4903.758	
69.1635	4910.516	
69.23476	4957.849	
69.27152	4979.37	
69.34414	5024.617	
69.38041	5031.026	
69.45608	5096.752	
69.49091	5100.888	
69.56433	5166.066	
69.60225	5162.83	
69.67254	5240.657	
69.70844	5241.326	
69.78461	5324.923	
69.82066	5332.734	
69.8941	5412.064	
69.93004	5426.238	
70.00249	5491.629	
70.03883	5508.467	
70.11202	5597.024	
70.14668	5611.51	
70.22095	5697.903	
70.25846	5725.519	
70.33195	5802.518	
70.3677	5828.578	
70.44361	5930.125	
70.47999	5931.505	
70.55466	6043.435	
70.59048	6068.722	
70.66495	6170.542	
70.70075	6206.568	
70.77314	6290.1	
70.80829	6334.187	
70.88176	6414.289	
70.91853	6449.645	
70.99334	6549.286	
71.02879	6566.316	
71.10336	6645.466	
71.13974	6657.393	
71.21188	6764.715	
71.24933	6788.72	
71.32314	6883.987	
71.3591	6902.109	
71.43445	7015.493	
71.46994	7039.751	
71.54391	7138.684	
71.58353	7178.889	
71.65852	7284.224	
71.69438	7286.396	
71.76781	7413.691	
71.80345	7442.671	
71.87747	7528.781	
71.91612	7573.517	
71.98863	7661.58	
72.02535	7687.547	
72.10039	7798.167	
72.13543	7791.586	
72.20884	7895.872	
72.24763	7905.428	
72.319	8009.451	
72.35384	8010.083	
72.42928	8100.706	
72.46461	8103.337	
72.53769	8184.565	
72.57697	8188.37	
72.65443	8284.176	
72.68994	8284.123	
72.76083	8363.372	
72.79558	8341.308	
72.8708	8415.627	
72.90816	8421.492	
72.98009	8482.418	
73.01633	8456.883	
73.08802	8516.788	
73.12392	8493.173	
73.20148	8569.89	
73.23676	8558.295	
73.30737	8621.942	
73.34381	8622.498	
73.41805	8651.554	
73.4539	8682.081	
73.52783	8720.92	
73.5682	8683.778	
73.64103	8735.954	
73.67751	8735.15	
73.75254	8774.535	
73.78907	8736.297	
73.86037	8782.089	
73.89642	8764.407	
73.96976	8816.746	
74.00629	8797.307	
74.08072	8845.669	
74.1162	8827.557	
74.19067	8866.84	
74.22594	8830.724	
74.29807	8886.658	
74.334	8875.573	
74.41057	8917.413	
74.45064	8868.321	
74.52264	8936.558	
74.55791	8879.461	
74.63089	8935.906	
74.6682	8912.354	
74.74168	8962.451	
74.77731	8940.022	
74.85239	8976.619	
74.88805	8937.051	
74.96127	8966.527	
74.99615	8920.732	
75.07096	8973.577	
75.10793	8973.964	
75.18192	8972.861	
75.217	8965.99	
75.29144	9013.325	
75.3275	8998.867	
75.40412	9004.812	
75.44051	8999.876	
75.51432	9016.532	
75.55003	8976.164	
75.62442	9021.347	
75.65941	8996.412	
75.73293	9029.614	
75.76815	8995.594	
75.84562	9029.081	
75.88197	9001.4	
75.95405	9051.925	
75.98967	9025.347	
76.06699	9059.517	
76.10336	9019.411	
76.17715	9056.13	
76.21334	9020.768	
76.2912	9058.979	
76.32731	9022.882	
76.40077	9070.001	
76.43679	9002.14	
76.51414	9057.1	
76.55069	9036.854	
76.62254	9057.434	
76.65791	9020.686	
76.73365	9064.546	
76.76862	9035.775	
76.84157	9062.938	
76.88089	9043.479	
76.95522	9074.271	
76.99117	9018.714	
77.06516	9058.358	
77.1032	9017.935	
77.17448	9053.877	
77.20946	9023.296	
77.2858	9064.065	
77.32545	9014.161	
77.39787	9053.809	
77.4346	9028.057	
77.50739	9048.205	
77.54452	9012.564	
77.61609	9042.476	
77.65222	9033.159	
77.7262	9053.582	
77.76502	9016.044	
77.84158	9056.222	
77.87683	9014.581	
77.94951	9031.291	
77.98868	9017.438	
78.06238	9020.267	
78.09895	8983.761	
78.17311	9019.341	
78.21184	8988.211	
78.28462	9014.933	
78.32087	8964.91	
78.39625	9017.425	
78.43266	8956.403	
78.508	8989.121	
78.54218	8963.771	
78.61495	8988.05	
78.64989	8964.435	
78.72631	8995.912	
78.7628	8950.831	
78.83808	8984.544	
78.87344	8954.841	
78.95131	8966.603	
78.98776	8944.743	
79.06027	8973.591	
79.09592	8930.556	
79.1724	8957.738	
79.20927	8932.088	
79.28391	8957.068	
79.31989	8914.193	
79.39626	8947.173	
79.43353	8897.695	
79.50677	8942.643	
79.54292	8899.199	
79.62083	8936.061	
79.65658	8887.545	
79.72865	8923.497	
79.76441	8867.795	
79.84306	8941.27	
79.87909	8866.982	
79.95203	8927.252	
79.98808	8869.29	
80.06223	8911.862	
80.10209	8842.8	
80.1759	8899.993	
80.21151	8867.762	
80.28745	8899.954	
80.32378	8845.271	
80.40034	8887.827	
80.43581	8872.373	
80.50772	8865.587	
80.54359	8821.639	
80.61888	8851.435	
80.6591	8827.618	
80.73244	8854.882	
80.7677	8829.406	
80.84106	8852.194	
80.87634	8801.772	
80.95279	8844.09	
80.98855	8838.641	
81.06428	8824.32	
81.10075	8787.554	
81.17348	8846.751	
81.2127	8794.03	
81.28597	8823.585	
81.32171	8777.211	
81.39437	8809.246	
81.43031	8752.274	
81.51068	8803.821	
81.54662	8781.709	
81.61954	8804.921	
81.65606	8754.967	
81.72942	8796.415	
81.76445	8761.723	
81.84122	8790.004	
81.87769	8750.903	
81.94997	8807.521	
81.98705	8737.967	
82.06172	8778.098	
82.09703	8741.871	
82.17441	8765.126	
82.20991	8731.035	
82.28423	8774.744	
82.32021	8725.211	
82.39369	8770.783	
82.43265	8706.521	
82.5057	8746.188	
82.54288	8705.405	
82.61768	8761.814	
82.65185	8712.44	
82.72694	8757.013	
82.76527	8694.791	
82.83949	8742.007	
82.87585	8692.701	
82.94798	8733.581	
82.98376	8697.323	
83.06059	8712.317	
83.09632	8673.659	
83.17023	8718.675	
83.20625	8679.105	
83.28209	8708.42	
83.32133	8663.861	
83.39371	8702.083	
83.43035	8675.663	
83.50418	8710.333	
83.54105	8675.078	
83.61277	8705.612	
83.64742	8650.076	
83.72207	8692.765	
83.75893	8633.836	
83.83354	8680.743	
83.86914	8612.195	
83.9446	8659.968	
83.98091	8620.013	
84.0551	8662.155	
84.09064	8607.526	
84.16497	8649.511	
84.20511	8599.146	
84.28046	8607.534	
84.31481	8583.085	
84.38779	8612.5	
84.42395	8581.435	
84.50217	8606.675	
84.53856	8550.608	
84.61045	8597.91	
84.64667	8558.035	
84.72004	8602.201	
84.75918	8547.92	
84.83371	8571.984	
84.86956	8541.197	
84.94318	8578.56	
84.9786	8537.454	
85.05276	8552.594	
85.08884	8516.251	
85.16251	8532.14	
85.19894	8487.131	
85.27247	8534.713	
85.30711	8482.485	
85.38098	8515.769	
85.41731	8454.353	
85.49158	8498.467	
85.52726	8455.542	
85.60062	8499.29	
85.63718	8451.675	
85.70962	8479.393	
85.74496	8423.676	
85.81982	8468.16	
85.85523	8406.327	
85.93005	8453.732	
85.96621	8401.552	
86.03999	8425.469	
86.07691	8382.535	
86.1499	8401.771	
86.18486	8348.561	
86.25884	8397.884	
86.29425	8350.698	
86.36832	8366.373	
86.40398	8329.86	
86.47706	8351.224	
86.51366	8322.772	
86.58775	8328.989	
86.6236	8285.234	
86.69758	8316.075	
86.73329	8265.029	
86.80788	8296.413	
86.84404	8256.47	
86.91722	8274.477	
86.95299	8196.544	
87.02667	8252.146	
87.06187	8201.189	
87.13703	8221.75	
87.17292	8171.4	
87.24592	8205.899	
87.28116	8162.13	
87.35541	8202.88	
87.39158	8144.611	
87.46514	8183.612	
87.50089	8120.682	
87.5756	8158.645	
87.61176	8090.314	
87.68427	8123.256	
87.71966	8074.571	
87.79205	8119.774	
87.82755	8069.682	
87.90259	8099.281	
87.93929	8033.362	
88.01198	8081.569	
88.04746	8029.309	
88.12204	8049.422	
88.1576	8021.993	
88.23035	8042.956	
88.26601	7977.234	
88.33996	8028.583	
88.37836	7953.097	
88.45101	8013.938	
88.48888	7934.44	
88.56051	7984.958	
88.59605	7924.427	
88.67088	7959.893	
88.70667	7908.48	
88.77943	7927.163	
88.81509	7897.967	
88.88912	7915.461	
88.92731	7853.602	
