T[°C]	Ratio 350nm / 330nm	S.D.
33.81327	0.8597768	
33.88822	0.8614252	
33.92478	0.8576479	
33.99974	0.8596178	
34.03479	0.8604349	
34.10711	0.8581496	
34.14223	0.8585022	
34.2162	0.8586147	
34.2522	0.8600181	
34.32726	0.8599759	
34.3638	0.8564858	
34.43619	0.8598304	
34.47213	0.8582592	
34.54575	0.8589644	
34.58131	0.8581911	
34.65557	0.857908	
34.69089	0.8588281	
34.76455	0.8585888	
34.80041	0.8583345	
34.87308	0.8568748	
34.90837	0.8554998	
34.98276	0.8575489	
35.0182	0.8573502	
35.09041	0.8585615	
35.12635	0.8573784	
35.20177	0.8574775	
35.23816	0.856126	
35.31039	0.8574933	
35.34619	0.8587438	
35.42106	0.8571339	
35.45737	0.8569948	
35.53104	0.8580298	
35.56653	0.8571268	
35.63932	0.8555544	
35.67496	0.8557056	
35.74898	0.8560503	
35.78485	0.8575268	
35.85789	0.8546049	
35.89441	0.8571196	
35.96924	0.8583729	
36.00409	0.855018	
36.07686	0.8551835	
36.11251	0.8555902	
36.18647	0.8537465	
36.22307	0.8553043	
36.29743	0.8565148	
36.3325	0.8554159	
36.40505	0.8551794	
36.44144	0.8556955	
36.51483	0.8555715	
36.55132	0.8569455	
36.62534	0.8566636	
36.66126	0.8547762	
36.73396	0.8553993	
36.76986	0.855686	
36.84356	0.8564014	
36.87942	0.855886	
36.95301	0.8554733	
36.98991	0.8567045	
37.0616	0.8556743	
37.09761	0.8548764	
37.17347	0.8555648	
37.21016	0.8559674	
37.28351	0.8534267	
37.31851	0.8554735	
37.39116	0.8569214	
37.42691	0.8542688	
37.50034	0.8561913	
37.53642	0.8550377	
37.60981	0.8540331	
37.64614	0.8549351	
37.72049	0.8544196	
37.75539	0.8557389	
37.82988	0.855555	
37.86607	0.8548012	
37.93772	0.852945	
37.97327	0.8521543	
38.04743	0.8545836	
38.08306	0.8546094	
38.15673	0.8533038	
38.19291	0.8519875	
38.26749	0.8542571	
38.30325	0.8530586	
38.37626	0.8532227	
38.41183	0.852965	
38.48552	0.8541017	
38.52154	0.8531724	
38.5954	0.8539615	
38.63118	0.8541011	
38.7051	0.8535361	
38.7406	0.8529813	
38.81229	0.8542061	
38.8488	0.8530282	
38.9227	0.8519624	
38.9589	0.8522859	
39.0319	0.8519964	
39.06777	0.852596	
39.14314	0.852373	
39.17826	0.8538009	
39.25056	0.8514271	
39.28653	0.8540794	
39.36082	0.8517907	
39.39842	0.8500794	
39.47075	0.8518199	
39.5064	0.8526387	
39.58211	0.8504126	
39.61692	0.8520221	
39.68878	0.8503367	
39.72626	0.8518881	
39.7997	0.8511055	
39.83482	0.8515118	
39.90918	0.8521829	
39.94441	0.8496618	
40.01812	0.851502	
40.05741	0.8497196	
40.13237	0.850166	
40.16687	0.8506754	
40.23996	0.8513547	
40.27659	0.8518324	
40.34987	0.8498203	
40.38737	0.8511825	
40.46106	0.8479733	
40.49632	0.8512883	
