T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
23.18466	94.00911		0.04704632	
23.23865	94.02882		0.04955312	
23.29264	94.0509		0.05161201	
23.34663	94.0746		0.05323081	
23.40062	94.09907		0.05441706	
23.45461	94.12295		0.0551795	
23.5086	94.14553		0.05552853	
23.56259	94.16661		0.05547616	
23.61658	94.18659		0.05503511	
23.67057	94.20596		0.05421793	
23.72456	94.22513		0.05303727	
23.77855	94.24413		0.0515059	
23.83254	94.26266		0.04963788	
23.88653	94.2805		0.04744941	
23.94052	94.29781		0.04496039	
23.99451	94.31448		0.04219345	
24.0485	94.33007		0.0391744	
24.10249	94.34385		0.03593188	
24.15648	94.35459		0.03249722	
24.21047	94.36102		0.02890476	
24.26447	94.36262		0.02519025	
24.31845	94.35966		0.0213906	
24.37244	94.35281		0.01754194	
24.42644	94.3427		0.01367861	
24.48042	94.33018		0.009832758	
24.53442	94.31638		0.006032936	
24.58841	94.3022		0.002305449	
24.6424	94.28873		-0.0013264	
24.69639	94.27682		-0.00484186	
24.75038	94.26666		-0.0082226	
24.80437	94.25797		-0.011453	
24.85836	94.25005		-0.01451945	
24.91235	94.2419		-0.0174108	
24.96634	94.23279		-0.02011728	
25.02033	94.2227		-0.02263029	
25.07432	94.21172		-0.02494059	
25.12831	94.2		-0.02703691	
25.1823	94.18777		-0.02890539	
25.23629	94.1751		-0.03052871	
25.29028	94.16183		-0.0318874	
25.34427	94.14741		-0.03296104	
25.39826	94.13173		-0.03373012	
25.45225	94.11467		-0.03417843	
25.50624	94.09621		-0.03429372	
25.56023	94.07699		-0.03406911	
25.61422	94.05795		-0.03350399	
25.66821	94.0405		-0.03260432	
25.7222	94.02607		-0.0313823	
25.77619	94.01511		-0.02985556	
25.83018	94.00748		-0.02804554	
25.88417	94.00227		-0.0259765	
25.93816	93.99879		-0.02367477	
25.99215	93.99677		-0.02116822	
26.04614	93.99606		-0.01848536	
26.10013	93.99657		-0.0156537	
26.15412	93.99804		-0.01269926	
26.20811	93.99973		-0.009645449	
26.2621	94.00125		-0.00651325	
26.31609	94.00227		-0.003322857	
26.37008	94.00304		-9.450466E-05	
26.42407	94.00452		0.0031485	
26.47806	94.00764		0.006380482	
26.53205	94.01323		0.009572386	
26.58604	94.02159		0.0126923	
26.64003	94.03246		0.01570461	
26.69402	94.04543		0.01856887	
26.74801	94.06004		0.02124008	
26.802	94.07598		0.02366884	
26.85599	94.09299		0.02580429	
26.90998	94.11083		0.02759676	
26.96397	94.12934		0.02900127	
27.01797	94.14827		0.02998001	
27.07195	94.16721		0.03050371	
27.12594	94.18562		0.03055274	
27.17994	94.20285		0.03011691	
27.23392	94.21808		0.02919509	
27.28792	94.23098		0.02779415	
27.34191	94.24176		0.02592865	
27.3959	94.25043		0.02362058	
27.44989	94.25722		0.02089952	
27.50388	94.26188		0.01780139	
27.55787	94.26405		0.01436712	
27.61186	94.2635		0.01064129	
27.66585	94.26028		0.006669924	
27.71984	94.25508		0.002500547	
27.77383	94.24911		-0.001819216	
27.82782	94.24355		-0.006241147	
27.88181	94.23974		-0.01071604	
27.9358	94.23827		-0.01519554	
27.98979	94.2392		-0.01963191	
28.04378	94.24208		-0.02397981	
28.09777	94.24626		-0.02819626	
28.15176	94.25097		-0.03223942	
28.20575	94.25517		-0.03606952	
28.25974	94.25814		-0.03964747	
28.31373	94.25951		-0.04293638	
28.36772	94.25909		-0.04590287	
28.42171	94.25695		-0.04852023	
28.4757	94.2532		-0.05077019	
28.52969	94.24761		-0.05264324	
28.58368	94.23993		-0.05413913	
28.63767	94.23066		-0.05526545	
28.69166	94.22027		-0.05603717	
28.74565	94.20917		-0.05647641	
28.79964	94.19756		-0.05661191	
28.85363	94.18552		-0.05647909	
28.90762	94.17273		-0.05611905	
28.96161	94.15862		-0.05557645	
29.0156	94.14311		-0.05489735	
29.06959	94.12691		-0.05412653	
29.12358	94.11063		-0.05330434	
29.17757	94.0945		-0.0524651	
29.23156	94.07811		-0.05163575	
29.28555	94.06017		-0.05083543	
29.33954	94.03934		-0.0500747	
29.39353	94.01517		-0.04935583	
29.44752	93.98802		-0.04867335	
29.50151	93.95893		-0.0480147	
29.5555	93.92971		-0.0473619	
29.60949	93.90237		-0.04669371	
29.66348	93.87845		-0.04598841	
29.71747	93.85939		-0.04522591	
29.77147	93.84602		-0.04438873	
29.82545	93.83806		-0.04346311	
29.87944	93.8348		-0.04244004	
29.93344	93.83556		-0.04131505	
29.98742	93.84016		-0.04008826	
30.04142	93.84919		-0.03876425	
30.09541	93.8636		-0.03735244	
30.1494	93.8839		-0.03586676	
30.20339	93.90948		-0.03432519	
30.25738	93.93932		-0.03274837	
30.31137	93.97179		-0.03115822	
30.36536	94.00509		-0.02957824	
30.41935	94.03778		-0.02803334	
30.47334	94.06894		-0.02655124	
30.52733	94.09773		-0.02516325	
30.58132	94.12302		-0.02390416	
30.63531	94.14336		-0.0228126	
30.6893	94.15823		-0.02192826	
30.74329	94.1677		-0.02129259	
30.79728	94.17221		-0.02094736	
30.85127	94.17307		-0.02093369	
30.90526	94.17164		-0.02129027	
30.95925	94.16886		-0.02205189	
31.01324	94.16527		-0.0232474	
31.06723	94.16103		-0.02489831	
31.12122	94.15582		-0.02701689	
31.17521	94.14925		-0.02960509	
31.2292	94.14108		-0.03265306	
31.28319	94.13129		-0.03613835	
31.33718	94.12024		-0.04002639	
31.39117	94.10849		-0.04427157	
31.44516	94.09655		-0.04881758	
31.49915	94.08495		-0.05359949	
31.55314	94.07382		-0.05854574	
31.60713	94.0631		-0.06358129	
31.66112	94.05289		-0.06862815	
31.71511	94.04362		-0.07360831	
31.7691	94.03559		-0.07844474	
31.82309	94.02915		-0.08306526	
31.87708	94.02438		-0.08740532	
31.93107	94.02116		-0.09140875	
31.98506	94.01922		-0.09503032	
32.03905	94.01849		-0.09823481	
32.09304	94.01921		-0.1009999	
32.14703	94.02159		-0.1033138	
32.20102	94.02548		-0.1051774	
32.25501	94.03006		-0.106602	
32.30901	94.03462		-0.1076073	
32.363	94.03871		-0.108221	
32.41698	94.04136		-0.1084761	
32.47097	94.04131		-0.1084124	
32.52496	94.03731		-0.1080741	
32.57896	94.0282		-0.1075088	
32.63295	94.01321		-0.1067659	
32.68694	93.99193		-0.1058936	
32.74092	93.9646		-0.1049396	
32.79491	93.93207		-0.1039492	
32.84891	93.8959		-0.1029652	
32.9029	93.85836		-0.1020282	
32.95689	93.82101		-0.1011758	
33.01088	93.78479		-0.1004428	
33.06487	93.75021		-0.0998601	
33.11886	93.71716		-0.09945478	
33.17285	93.68594		-0.09924953	
33.22684	93.6575		-0.09926275	
33.28083	93.63297		-0.09950767	
33.33482	93.61311		-0.09999061	
33.38881	93.59862		-0.1007102	
33.4428	93.59019		-0.1016569	
33.49679	93.58808		-0.1028135	
33.55078	93.59222		-0.1041564	
33.60477	93.60207		-0.1056573	
33.65876	93.61647		-0.1072837	
33.71275	93.63445		-0.109	
33.76674	93.6554		-0.1107695	
33.82073	93.6787		-0.1125554	
33.87472	93.7034		-0.1143226	
33.92871	93.72861		-0.1160385	
33.9827	93.7537		-0.1176764	
34.03669	93.77814		-0.1192143	
34.09068	93.8015		-0.120637	
34.14467	93.82372		-0.1219364	
34.19866	93.84474		-0.1231112	
34.25265	93.86463		-0.124168	
34.30664	93.88314		-0.1251189	
34.36063	93.89933		-0.1259809	
34.41462	93.91173		-0.1267727	
34.46861	93.91882		-0.1275131	
34.5226	93.92021		-0.12822	
34.57659	93.91628		-0.1289088	
34.63058	93.90769		-0.1295932	
34.68457	93.89528		-0.130283	
34.73856	93.87923		-0.1309842	
34.79255	93.85918		-0.1316987	
34.84654	93.83476		-0.1324244	
34.90053	93.80659		-0.1331545	
34.95452	93.77544		-0.1338778	
35.00851	93.74247		-0.1345776	
35.0625	93.70927		-0.1352343	
35.11649	93.6776		-0.1358255	
35.17048	93.64916		-0.1363275	
35.22448	93.62526		-0.1367167	
35.27847	93.60622		-0.1369698	
35.33245	93.5918		-0.1370648	
35.38644	93.58144		-0.1369799	
35.44043	93.57439		-0.1366924	
35.49443	93.5697		-0.1361769	
35.54842	93.56637		-0.1354054	
35.60241	93.56353		-0.1343482	
35.65639	93.56026		-0.1329748	
35.71039	93.5554		-0.1312554	
35.76438	93.54794		-0.1291619	
35.81837	93.53732		-0.1266672	
35.87236	93.52316		-0.1237471	
35.92635	93.50564		-0.1203816	
35.98034	93.48515		-0.1165565	
36.03433	93.46227		-0.1122665	
36.08832	93.43702		-0.1075146	
36.14231	93.40949		-0.1023139	
36.1963	93.38024		-0.09668885	
36.25029	93.35004		-0.0906748	
36.30428	93.32015		-0.08431813	
36.35827	93.29188		-0.07767056	
36.41226	93.26657		-0.07078899	
36.46625	93.24497		-0.06373338	
36.52024	93.22744		-0.05656471	
36.57423	93.21445		-0.04934481	
36.62822	93.20661		-0.04213079	
36.68221	93.20429		-0.034975	
36.7362	93.20743		-0.02792345	
36.79019	93.21543		-0.02101461	
36.84418	93.22704		-0.0142816	
36.89817	93.24036		-0.007749632	
36.95216	93.25396		-0.001439291	
37.00615	93.26703		0.00463265	
37.06014	93.27975		0.0104526	
37.11413	93.29269		0.01600779	
37.16812	93.30644		0.02128884	
37.22211	93.32153		0.0262868	
37.2761	93.33859		0.03099133	
37.33009	93.35753		0.03538809	
37.38408	93.37796		0.0394595	
37.43807	93.39956		0.04318369	
37.49206	93.42216		0.04653616	
37.54605	93.44574		0.04949161	
37.60004	93.47005		0.05202352	
37.65403	93.49497		0.05410602	
37.70802	93.52032		0.05571327	
37.76201	93.54564		0.05681945	
37.81601	93.57007		0.05739927	
37.87	93.59212		0.05742797	
37.92398	93.61085		0.05688277	
37.97797	93.62573		0.05574528	
38.03196	93.637		0.05400416	
38.08596	93.6453		0.05165584	
38.13995	93.651		0.04870435	
38.19394	93.65377		0.04515957	
38.24792	93.65345		0.04103732	
38.30191	93.65022		0.03635874	
38.35591	93.64478		0.03115015	
38.4099	93.63827		0.02544447	
38.46389	93.63211		0.01927888	
38.51788	93.62717		0.01269623	
38.57187	93.62373		0.005745437	
38.62586	93.62153		-0.001518082	
38.67985	93.62007		-0.009030812	
38.73384	93.61877		-0.01672459	
38.78783	93.61682		-0.02452493	
38.84182	93.61394		-0.03235209	
38.89581	93.61103		-0.04012268	
38.9498	93.60917		-0.0477499	
39.00379	93.60881		-0.05514885	
39.05778	93.60931		-0.06223625	
39.11177	93.60934		-0.06893376	
39.16576	93.60765		-0.07516759	
39.21975	93.6035		-0.08087219	
39.27374	93.59656		-0.08598942	
39.32773	93.58691		-0.09047036	
39.38172	93.57497		-0.09427719	
39.43571	93.56113		-0.09738403	
39.4897	93.54583		-0.09978	
39.54369	93.52966		-0.1014687	
39.59768	93.5135		-0.1024675	
39.65167	93.49845		-0.1028055	
39.70566	93.48527		-0.1025211	
39.75965	93.47409		-0.1016596	
39.81364	93.46407		-0.1002714	
39.86763	93.45351		-0.09840948	
39.92162	93.44065		-0.09612783	
39.97561	93.42455		-0.0934806	
40.0296	93.40517		-0.09052029	
40.08359	93.38303		-0.08729734	
40.13758	93.35883		-0.08385904	
40.19157	93.33344		-0.08024862	
40.24556	93.30758		-0.07650556	
40.29955	93.28187		-0.07266265	
40.35354	93.25659		-0.06874708	
40.40753	93.23175		-0.06478104	
40.46152	93.20689		-0.06078247	
40.51551	93.18212		-0.05676734	
40.5695	93.1588		-0.05274889	
40.62349	93.13882		-0.04873983	
40.67748	93.12418		-0.04475318	
40.73148	93.11571		-0.04080255	
40.78547	93.11327		-0.03690406	
40.83945	93.11635		-0.03307454	
40.89344	93.12446		-0.02933152	
40.94744	93.13733		-0.02569096	
41.00143	93.15435		-0.02216705	
41.05542	93.17448		-0.01877049	
41.10941	93.19639		-0.01550983	
41.16339	93.21877		-0.01239188	
41.21739	93.24046		-0.009423137	
41.27138	93.26059		-0.006611768	
41.32537	93.27876		-0.003967846	
41.37936	93.29521		-0.001505926	
41.43335	93.31107		0.0007545133	
41.48734	93.32728		0.002789499	
41.54133	93.34428		0.004571123	
41.59532	93.36172		0.006068629	
41.64931	93.37878		0.007247641	
41.7033	93.39452		0.008069501	
41.75729	93.4084		0.008491917	
41.81128	93.42066		0.008471022	
41.86527	93.43228		0.007963934	
41.91926	93.44452		0.006931272	
41.97325	93.45788		0.005339979	
42.02724	93.47211		0.00316583	
42.08123	93.48622		0.0003964419	
42.13522	93.49867		-0.002968819	
42.18921	93.50817		-0.006917477	
42.2432	93.51373		-0.01142364	
42.29719	93.51519		-0.01644931	
42.35118	93.51272		-0.02194483	
42.40517	93.50661		-0.02785336	
42.45916	93.49737		-0.03411246	
42.51315	93.48567		-0.0406576	
42.56714	93.47265		-0.04742159	
42.62113	93.45919		-0.05433784	
42.67512	93.44597		-0.06133833	
42.72911	93.43336		-0.06835475	
42.7831	93.42165		-0.07531996	
42.83709	93.41146		-0.08216681	
42.89108	93.40366		-0.0888318	
42.94507	93.3988		-0.09525394	
42.99906	93.39687		-0.1013762	
43.05305	93.39758		-0.1071474	
43.10704	93.40017		-0.1125203	
43.16103	93.40382		-0.1174532	
43.21502	93.40733		-0.1219069	
43.26901	93.40923		-0.1258444	
43.32301	93.40805		-0.129232	
43.377	93.4027		-0.1320415	
43.43098	93.39247		-0.1342528	
43.48497	93.37727		-0.1358542	
43.53896	93.3575		-0.1368425	
43.59296	93.33385		-0.1372235	
43.64695	93.30676		-0.1370127	
43.70094	93.27679		-0.1362354	
43.75492	93.24508		-0.1349254	
43.80891	93.21254		-0.1331244	
43.86291	93.18014		-0.1308791	
43.9169	93.14846		-0.1282398	
43.97089	93.11774		-0.1252574	
44.02488	93.08846		-0.1219824	
44.07887	93.06096		-0.1184628	
44.13286	93.03564		-0.1147428	
44.18685	93.01284		-0.1108641	
44.24084	92.99274		-0.1068632	
44.29483	92.97514		-0.1027718	
44.34882	92.95991		-0.09861589	
44.40281	92.94706		-0.09441641	
44.4568	92.93638		-0.09018817	
44.51079	92.92765		-0.0859426	
44.56478	92.92027		-0.08168864	
44.61877	92.91391		-0.0774342	
44.67276	92.90886		-0.07318959	
44.72675	92.90531		-0.06896789	
44.78074	92.90402		-0.06478753	
44.83473	92.90591		-0.06067203	
44.88872	92.91116		-0.05664867	
44.94271	92.91937		-0.05274821	
44.9967	92.92967		-0.04900184	
45.05069	92.94125		-0.04544181	
45.10468	92.95367		-0.04210026	
45.15867	92.96725		-0.0390081	
45.21266	92.9829		-0.03619529	
45.26665	93.00134		-0.03368919	
45.32064	93.02248		-0.03151536	
45.37463	93.04565		-0.02969708	
45.42862	93.06922		-0.02825446	
45.48261	93.09196		-0.02720444	
45.5366	93.11285		-0.02656022	
45.59059	93.13071		-0.02633171	
45.64458	93.14491		-0.02652588	
45.69857	93.15538		-0.02714677	
45.75256	93.16237		-0.02819556	
45.80655	93.16671		-0.02967088	
45.86054	93.16959		-0.03156937	
45.91454	93.17188		-0.03388603	
45.96852	93.17387		-0.03661304	
46.02251	93.17588		-0.0397397	
46.0765	93.17805		-0.04325095	
46.13049	93.18042		-0.0471264	
46.18449	93.18281		-0.05133987	
46.23848	93.18465		-0.05585819	
46.29247	93.18568		-0.060643	
46.34645	93.18548		-0.06564911	
46.40044	93.18375		-0.07082505	
46.45444	93.18087		-0.07611425	
46.50843	93.17735		-0.08145499	
46.56242	93.17374		-0.08678459	
46.61641	93.17026		-0.09203933	
46.67039	93.16703		-0.09715576	
46.72439	93.16372		-0.1020726	
46.77838	93.15984		-0.1067309	
46.83237	93.15459		-0.1110783	
46.88636	93.14739		-0.1150695	
46.94035	93.13824		-0.1186682	
46.99434	93.12721		-0.1218474	
47.04833	93.11409		-0.1245889	
47.10232	93.09879		-0.1268825	
47.15631	93.0816		-0.1287244	
47.2103	93.06306		-0.1301167	
47.26429	93.04332		-0.1310656	
47.31828	93.02205		-0.1315799	
47.37227	92.99851		-0.1316695	
47.42626	92.97226		-0.1313442	
47.48025	92.94339		-0.1306143	
47.53424	92.91232		-0.1294914	
47.58823	92.87975		-0.1279906	
47.64222	92.84631		-0.1261304	
47.69621	92.81269		-0.1239327	
47.7502	92.77943		-0.1214226	
47.80419	92.74718		-0.118628	
47.85818	92.71674		-0.1155772	
47.91217	92.68891		-0.1122994	
47.96616	92.6646		-0.1088244	
48.02015	92.64468		-0.1051823	
48.07414	92.62959		-0.1014038	
48.12813	92.61947		-0.09751621	
48.18212	92.61435		-0.09354427	
48.23611	92.61372		-0.08950946	
48.2901	92.61684		-0.08542878	
48.34409	92.62252		-0.08131559	
48.39808	92.62943		-0.07717752	
48.45207	92.63637		-0.07301835	
48.50606	92.64272		-0.06883837	
48.56005	92.6485		-0.06463657	
48.61404	92.65421		-0.06041387	
48.66803	92.66037		-0.05617226	
48.72202	92.66704		-0.0519178	
48.77601	92.67376		-0.04766095	
48.83001	92.68023		-0.04341736	
48.884	92.6865		-0.03921	
48.93798	92.69324		-0.03506673	
48.99197	92.70152		-0.03102174	
49.04596	92.71223		-0.02711419	
49.09996	92.72581		-0.02338627	
49.15395	92.74179		-0.01988233	
49.20794	92.75964		-0.01664633	
49.26192	92.77907		-0.01372299	
49.31592	92.79973		-0.01115626	
49.36991	92.82117		-0.008988813	
49.4239	92.84256		-0.007259387	
49.47789	92.86294		-0.006001273	
49.53188	92.88122		-0.005239853	
49.58587	92.89636		-0.004991463	
49.63986	92.90796		-0.005263388	
49.69385	92.91625		-0.006055618	
49.74784	92.92157		-0.007361552	
49.80183	92.92407		-0.009167519	
49.85582	92.92361		-0.01145345	
49.90981	92.92049		-0.01419331	
49.9638	92.91534		-0.01735668	
50.01779	92.90887		-0.02090883	
50.07178	92.90141		-0.02481063	
50.12577	92.89289		-0.02901928	
50.17976	92.88295		-0.03348703	
50.23375	92.87157		-0.03816396	
50.28774	92.85924		-0.04299761	
50.34173	92.84665		-0.04793315	
50.39572	92.8349		-0.05291488	
50.44971	92.82511		-0.05788556	
50.5037	92.81776		-0.06279013	
50.55769	92.81259		-0.06757523	
50.61168	92.80886		-0.07218956	
50.66567	92.80577		-0.0765854	
50.71966	92.80289		-0.08071893	
50.77365	92.79958		-0.08455243	
50.82764	92.79514		-0.08805323	
50.88163	92.78915		-0.09119443	
50.93562	92.78141		-0.09395633	
50.98961	92.77209		-0.09632599	
51.0436	92.76154		-0.09829824	
51.09759	92.75022		-0.09987419	
51.15158	92.73849		-0.1010604	
51.20557	92.72651		-0.1018667	
51.25956	92.71436		-0.102306	
51.31355	92.70172		-0.1023938	
51.36754	92.68838		-0.1021484	
51.42154	92.67408		-0.1015906	
51.47552	92.65863		-0.1007431	
51.52951	92.64196		-0.0996305	
51.5835	92.62408		-0.09827933	
51.63749	92.60492		-0.09671728	
51.69149	92.5848		-0.0949723	
51.74548	92.56483		-0.09307273	
51.79947	92.54577		-0.09104616	
51.85345	92.52786		-0.08891904	
51.90744	92.51128		-0.086716	
51.96144	92.49614		-0.08445964	
52.01543	92.48265		-0.08217086	
52.06942	92.47121		-0.07986801	
52.12341	92.46236		-0.07756766	
52.17739	92.45662		-0.07528467	
52.23139	92.45409		-0.07303247	
52.28538	92.45436		-0.07082265	
52.33937	92.4571		-0.06866371	
52.39336	92.46199		-0.06656212	
52.44735	92.46876		-0.06452221	
52.50134	92.47694		-0.06254634	
52.55533	92.48612		-0.06063582	
52.60932	92.49603		-0.05879078	
52.66331	92.50651		-0.0570124	
52.7173	92.51742		-0.05530451	
52.77129	92.52831		-0.05367483	
52.82528	92.53847		-0.05213605	
52.87927	92.54769		-0.05070475	
52.93326	92.55608		-0.0494016	
52.98725	92.564		-0.04825038	
53.04124	92.57172		-0.04727724	
53.09523	92.57908		-0.04650941	
53.14922	92.58616		-0.04597535	
53.20321	92.59312		-0.04570454	
53.2572	92.59948		-0.04572681	
53.31119	92.60448		-0.04607094	
53.36518	92.6081		-0.04676332	
53.41917	92.61074		-0.04782756	
53.47316	92.61247		-0.04928327	
53.52715	92.61329		-0.05114562	
53.58114	92.6131		-0.05342321	
53.63513	92.61173		-0.05611873	
53.68912	92.60904		-0.05922799	
53.74311	92.60519		-0.06273979	
53.7971	92.60059		-0.06663637	
53.85109	92.59555		-0.07089178	
53.90508	92.5901		-0.07547395	
53.95907	92.58433		-0.08034378	
54.01306	92.57838		-0.08545537	
54.06705	92.57249		-0.09075694	
54.12104	92.56618		-0.09618986	
54.17503	92.55864		-0.1016917	
54.22902	92.54931		-0.1071961	
54.28301	92.53834		-0.1126348	
54.33701	92.52649		-0.117939	
54.391	92.5147		-0.1230398	
54.44498	92.50367		-0.1278735	
54.49897	92.49377		-0.132382	
54.55297	92.48503		-0.1365155	
54.60696	92.47731		-0.1402316	
54.66095	92.47057		-0.1434976	
54.71494	92.46461		-0.1462881	
54.76892	92.45921		-0.1485848	
54.82292	92.45403		-0.1503766	
54.87691	92.44862		-0.1516584	
54.9309	92.44268		-0.1524315	
54.98489	92.43614		-0.1527029	
55.03888	92.42919		-0.1524842	
55.09287	92.42196		-0.1517932	
55.14686	92.41436		-0.1506528	
55.20085	92.40605		-0.1490904	
55.25484	92.39619		-0.1471371	
55.30883	92.38361		-0.1448258	
55.36282	92.36735		-0.142191	
55.41681	92.34692		-0.1392687	
55.4708	92.32231		-0.1360951	
55.52479	92.29397		-0.1327065	
55.57878	92.26278		-0.1291384	
55.63277	92.23026		-0.1254246	
55.68676	92.19807		-0.1215976	
55.74075	92.16757		-0.1176861	
55.79474	92.13995		-0.1137145	
55.84873	92.11579		-0.1097018	
55.90272	92.09531		-0.1056622	
55.95671	92.07834		-0.1016063	
56.0107	92.06426		-0.09753852	
56.06469	92.05257		-0.09345882	
56.11868	92.0429		-0.0893637	
56.17267	92.03535		-0.08524787	
56.22666	92.02995		-0.08110683	
56.28065	92.02692		-0.07693554	
56.33464	92.02667		-0.07273046	
56.38863	92.02965		-0.06848913	
56.44262	92.03601		-0.06421195	
56.49661	92.04561		-0.05990107	
56.5506	92.05792		-0.05556227	
56.60459	92.07217		-0.05120481	
56.65858	92.08727		-0.04684126	
56.71257	92.10207		-0.04248881	
56.76656	92.11553		-0.03816848	
56.82055	92.12734		-0.03390668	
56.87454	92.1377		-0.02973485	
56.92854	92.14722		-0.02568896	
56.98252	92.15653		-0.02180998	
57.03651	92.16611		-0.01814143	
57.0905	92.17602		-0.01472966	
57.14449	92.18599		-0.01162267	
57.19849	92.19594		-0.008869759	
57.25248	92.20588		-0.006521984	
57.30647	92.21571		-0.004629925	
57.36045	92.22502		-0.003243223	
57.41444	92.23328		-0.002409097	
57.46844	92.24008		-0.002170242	
57.52243	92.24511		-0.002562702	
57.57642	92.24825		-0.003614341	
57.63041	92.24924		-0.005343472	
57.68439	92.24805		-0.007757056	
57.73839	92.24462		-0.01084995	
57.79238	92.23948		-0.01460284	
57.84637	92.23333		-0.01898401	
57.90036	92.22704		-0.02394929	
57.95435	92.22164		-0.02944419	
58.00834	92.2177		-0.03540411	
58.06233	92.21544		-0.04175764	
58.11632	92.21468		-0.04842669	
58.17031	92.21479		-0.05532856	
58.2243	92.21526		-0.06237784	
58.27829	92.21589		-0.06948572	
58.33228	92.21669		-0.07656436	
58.38627	92.21796		-0.083526	
58.44026	92.21998		-0.09028462	
58.49425	92.22264		-0.09675735	
58.54824	92.22574		-0.102864	
58.60223	92.22901		-0.1085318	
58.65622	92.23243		-0.1136956	
58.71021	92.23572		-0.1182996	
58.7642	92.23801		-0.1222977	
58.81819	92.23864		-0.1256528	
58.87218	92.23737		-0.1283402	
58.92617	92.23383		-0.1303473	
58.98016	92.22781		-0.1316742	
59.03415	92.21904		-0.1323341	
59.08814	92.20744		-0.1323519	
59.14213	92.19315		-0.1317651	
59.19612	92.17641		-0.1306203	
59.25011	92.15767		-0.1289715	
59.3041	92.13751		-0.1268778	
59.35809	92.11642		-0.1244013	
59.41208	92.09448		-0.1216044	
59.46607	92.07121		-0.1185471	
59.52006	92.04569		-0.1152851	
59.57405	92.0174		-0.1118691	
59.62804	91.98639		-0.1083453	
59.68203	91.95358		-0.1047545	
59.73602	91.92047		-0.1011317	
59.79002	91.88816		-0.09750498	
59.84401	91.85728		-0.09389658	
59.89799	91.82822		-0.09032089	
59.95198	91.80109		-0.08678536	
60.00597	91.77583		-0.08329115	
60.05997	91.75289		-0.07983333	
60.11396	91.73268		-0.07640287	
60.16795	91.71539		-0.07298592	
60.22194	91.70087		-0.06956562	
60.27592	91.68923		-0.06612383	
60.32992	91.68072		-0.06264217	
60.38391	91.67576		-0.05910452	
60.4379	91.67463		-0.05549578	
60.49189	91.67773		-0.05180359	
60.54588	91.68473		-0.04801878	
60.59987	91.69539		-0.04413603	
60.65386	91.70992		-0.04015544	
60.70785	91.72841		-0.03608144	
60.76184	91.75056		-0.0319245	
60.81583	91.77552		-0.02770097	
60.86982	91.80218		-0.02343283	
60.92381	91.82934		-0.01914844	
60.9778	91.85608		-0.0148806	
61.03179	91.8821		-0.01066719	
61.08578	91.90758		-0.006550747	
61.13977	91.93269		-0.002577833	
61.19376	91.957		0.001200549	
61.24775	91.97948		0.004730982	
61.30174	91.99911		0.007957384	
61.35573	92.01566		0.01082197	
61.40972	92.02909		0.01326677	
61.46371	92.03909		0.01523593	
61.5177	92.04534		0.01667918	
61.57169	92.04791		0.01755288	
61.62568	92.04697		0.01782454	
61.67967	92.04284		0.01747035	
61.73366	92.03615		0.01648046	
61.78765	92.02804		0.01485641	
61.84164	92.0198		0.01261013	
61.89563	92.01248		0.009764127	
61.94962	92.00649		0.006347456	
62.00361	92.00196		0.002396701	
62.0576	91.99885		-0.002046168	
62.11159	91.99711		-0.006934666	
62.16558	91.99579		-0.01221783	
