T[°C]	330nm [counts / mm]	S.D.
28.04383	7116.777	30.48285
28.09782	7107.786	31.51938
28.15181	7101.522	33.38691
28.2058	7102.537	40.34784
28.25979	7096.535	29.83811
28.31378	7087.55	35.11431
28.36777	7089.563	31.27691
28.42176	7081.437	30.97032
28.47575	7067.676	24.49243
28.52974	7067.942	25.98721
28.58373	7063.339	22.96856
28.63772	7056.438	24.27595
28.69171	7052.494	28.78506
28.7457	7046.392	32.07241
28.79969	7041.75	31.53743
28.85368	7036.127	29.12773
28.90767	7025.411	29.97141
28.96166	7021.166	26.87483
29.01565	7015.51	22.25894
29.06964	7016.017	20.79197
29.12363	7007.715	21.25902
29.17762	7004.415	22.59917
29.23161	6989.806	27.30137
29.2856	6986.322	26.61366
29.33959	6982.172	23.97884
29.39358	6983.616	22.89032
29.44757	6975.91	30.98655
29.50156	6965.994	34.91467
29.55555	6964.524	29.83941
29.60954	6956.381	24.97873
29.66353	6957.158	34.09635
29.71752	6952.452	35.07072
29.77151	6946.091	28.99385
29.8255	6938.128	26.66593
29.87949	6934.77	29.67997
29.93348	6929.546	31.20555
29.98747	6925.592	38.76261
30.04146	6917.654	35.68463
30.09545	6902.661	36.91732
30.14944	6899.264	32.7672
30.20343	6898.667	24.98586
30.25742	6891.463	30.44026
30.31141	6883.762	28.77818
30.3654	6877.126	38.05532
30.4194	6876.115	24.53006
30.47338	6869.703	33.95238
30.52737	6868.643	32.21161
30.58137	6863.41	26.52069
30.63535	6856.315	32.84341
30.68935	6851.382	23.45468
30.74334	6847.883	33.58434
30.79733	6841.368	31.26543
30.85132	6833.152	24.30461
30.90531	6829.938	30.87862
30.9593	6817.897	28.90957
31.01329	6810.909	28.957
31.06728	6815.6	34.94314
31.12127	6809.85	28.60835
31.17526	6803.086	22.22749
31.22925	6800.372	13.23154
31.28324	6791.376	17.02524
31.33723	6790.851	21.86393
31.39122	6785.454	25.55855
31.44521	6777.516	30.42494
31.4992	6773.898	27.48448
31.55319	6765.188	20.36412
31.60718	6757.607	19.49017
31.66117	6749.447	21.04825
31.71516	6743.895	25.65085
31.76915	6739.762	32.51945
31.82314	6731.894	36.4337
31.87713	6729.991	37.25387
31.93112	6723.539	30.78807
31.98511	6718.144	30.64734
32.0391	6717.356	37.09698
32.09309	6705.633	26.23066
32.14708	6704.88	21.18713
32.20107	6702.325	29.04402
32.25506	6694.056	29.75254
32.30905	6692.469	31.61225
32.36304	6687.964	32.64457
32.41703	6672.687	22.82525
32.47102	6674.272	23.66371
32.52501	6666.408	28.43665
32.579	6663.663	32.72024
32.63299	6654.942	24.9714
32.68699	6650.636	31.38783
32.74097	6642.683	22.10723
32.79496	6640.507	25.24913
32.84895	6634.104	26.69757
32.90294	6629.412	22.94107
32.95694	6622.296	18.5052
33.01093	6623.144	28.77961
33.06491	6617.224	20.80076
33.1189	6610.544	30.19314
33.17289	6605.765	27.91536
33.22689	6602.711	33.59702
33.28088	6587.386	25.6828
33.33487	6588.608	20.34944
33.38885	6589.918	25.77334
33.44284	6576.96	22.89391
33.49684	6573.27	22.54285
33.55083	6573.819	20.23389
33.60482	6560.634	24.35176
33.65881	6562.448	20.88815
33.7128	6546.917	30.15611
33.76679	6547.053	28.69953
33.82078	6538	22.74476
33.87477	6538.687	22.04249
33.92876	6526.698	31.49529
33.98275	6522.514	32.36855
34.03674	6518.426	29.24094
34.09073	6520.538	34.86767
34.14472	6505.532	30.90066
34.19871	6499.186	28.41862
34.2527	6491.608	29.61073
34.30669	6491.123	24.93049
34.36068	6487.053	39.92968
34.41467	6484.816	31.05823
34.46866	6481.74	22.01633
34.52265	6475.971	29.30621
34.57664	6471.14	33.6452
34.63063	6464.466	27.63679
34.68462	6453.67	29.60745
34.73861	6450.394	27.02817
34.7926	6446.39	28.24999
34.84659	6442.123	28.80694
34.90058	6441.282	29.58817
34.95457	6436.719	24.88027
35.00856	6426.971	30.72705
35.06255	6428.423	26.16357
35.11654	6418.661	26.30921
35.17053	6411.458	28.87838
35.22452	6408.133	26.24717
35.27851	6400.811	21.9239
35.3325	6396.768	18.5505
35.38649	6391.262	21.50375
35.44048	6391.389	20.44661
35.49447	6387.65	19.21829
35.54846	6373.167	20.67844
35.60246	6364.006	27.46786
35.65644	6361.481	30.32173
35.71043	6357.518	27.1727
35.76442	6352.396	23.85456
35.81841	6348.335	27.90988
35.87241	6339.671	28.23628
35.9264	6334.129	23.49867
35.98038	6335.918	28.2821
36.03437	6333.201	33.52202
36.08837	6329.315	38.69944
36.14236	6323.727	36.44336
36.19635	6317.486	33.50228
36.25034	6307.61	27.6383
36.30433	6303.517	26.66965
36.35832	6295.506	18.79219
36.41231	6295.569	14.78253
36.4663	6283.378	22.07124
36.52029	6285.23	19.31239
36.57428	6278.907	20.62176
36.62827	6270.224	24.01426
36.68226	6265.064	20.35391
36.73625	6264.266	22.67685
36.79024	6255.417	21.76881
36.84423	6246.515	22.67724
36.89822	6247.973	23.89313
36.95221	6245.093	24.39379
37.0062	6232.859	22.46379
37.06019	6232.255	18.60397
37.11418	6227.517	22.47038
37.16817	6225.526	20.89933
37.22216	6217.919	22.26012
37.27615	6219.167	24.86476
37.33014	6200.668	27.79649
37.38413	6200.497	30.90526
37.43812	6196.495	28.52987
37.49211	6192.283	31.24091
37.5461	6184.069	28.56522
37.60009	6181.502	33.93187
37.65408	6180.797	31.86644
37.70807	6168.887	26.88288
37.76206	6168.468	21.40813
37.81605	6164.553	20.1176
37.87004	6157.131	24.70979
37.92403	6153.957	27.49531
37.97802	6146.833	30.69518
38.03201	6133.989	29.55266
38.086	6137.779	22.71816
38.13999	6135.339	19.62762
38.19398	6116.363	37.09405
38.24797	6120.283	26.29234
38.30196	6113.321	22.52548
38.35595	6111.285	26.85876
38.40994	6108.437	31.57072
38.46394	6103.069	25.00793
38.51793	6091.955	29.34151
38.57191	6091.652	23.25467
38.6259	6086.917	23.56444
38.67989	6081.917	17.17208
38.73389	6076.119	18.13644
38.78788	6072.856	14.76931
38.84187	6066.831	20.7507
38.89585	6063.768	26.99556
38.94984	6053.367	20.16463
39.00384	6050.876	19.75
39.05783	6041.815	18.1237
39.11182	6039.672	23.20077
39.16581	6034.104	20.30218
39.2198	6028.198	23.8293
39.27379	6022.283	25.43958
39.32778	6017.911	28.55738
39.38177	6013.403	29.95713
39.43576	6013.803	24.74343
39.48975	6008.873	22.21797
39.54374	6003.489	27.30227
39.59773	5999.757	30.11609
39.65172	5993.532	27.83037
39.70571	5988.986	25.78859
39.7597	5982.554	22.44283
39.81369	5980.081	20.03652
39.86768	5974.665	19.06951
39.92167	5963.941	19.69012
39.97566	5957.771	16.99804
40.02965	5959.876	17.77738
40.08364	5953.213	17.67565
40.13763	5955.612	13.50189
40.19162	5939.695	16.09169
40.24561	5936.728	14.73417
40.2996	5932	23.17229
40.35359	5934.323	22.71597
40.40758	5927.983	21.52028
40.46157	5926.806	27.99747
40.51556	5917.958	20.73648
40.56955	5913.163	27.6914
40.62354	5909.296	22.60458
40.67753	5903.428	21.94726
40.73152	5890.223	31.08045
40.78551	5891.965	17.16606
40.8395	5887.703	17.9069
40.89349	5886.03	22.94801
40.94748	5870.729	21.95762
41.00147	5868.213	17.95955
41.05546	5859.203	21.83374
41.10946	5859.221	23.67586
41.16344	5853.986	29.43739
41.21743	5855.274	31.38757
41.27142	5852.955	21.09643
41.32542	5850.738	29.2276
41.37941	5834.445	22.82213
41.4334	5828.469	25.13212
41.48738	5828.519	28.78916
41.54137	5826.412	18.18006
41.59537	5824.361	26.95118
41.64936	5818.984	20.03202
41.70335	5810.76	17.97625
41.75734	5804.675	18.21628
41.81133	5793.876	22.59264
41.86532	5794.761	25.30083
41.91931	5792.056	29.40227
41.9733	5789.027	19.93996
42.02729	5788.052	30.01019
42.08128	5780.033	21.80932
42.13527	5770.272	17.54968
42.18926	5767.801	20.00163
42.24325	5759.49	16.49723
42.29724	5761.223	17.70954
42.35123	5754.112	21.35785
42.40522	5752.13	19.4973
42.45921	5735.951	26.71251
42.5132	5740.488	17.29673
42.56719	5733.685	20.80603
42.62118	5729.57	26.24074
42.67517	5732.832	20.66374
42.72916	5726.341	20.87846
42.78315	5714.488	20.37191
42.83714	5712.523	25.70226
42.89113	5712.421	26.7995
42.94512	5703.155	22.05874
42.99911	5696.104	20.39585
43.0531	5693.61	21.23315
43.10709	5685.32	19.32438
43.16108	5681.263	20.33922
43.21507	5680.926	19.98047
43.26906	5674.53	16.98395
43.32305	5667.816	15.85273
43.37704	5664.585	15.81374
43.43103	5661.158	20.56201
43.48502	5656.67	21.86172
43.53901	5647.062	20.92289
43.593	5638.906	21.93295
43.64699	5641.013	21.33929
43.70098	5638.031	22.36712
43.75497	5632.77	18.87609
43.80896	5630.316	16.24495
43.86295	5624.808	19.96464
43.91694	5617.297	20.11493
43.97094	5615.543	23.69681
44.02493	5606.942	14.82056
44.07891	5605.072	11.68189
44.1329	5599.221	20.50317
44.18689	5595.657	15.05954
44.24089	5590.568	20.26298
44.29488	5582.318	17.0457
44.34887	5580.961	19.49215
44.40285	5576.584	22.86854
44.45684	5574.686	18.00409
44.51084	5573.755	25.96862
44.56483	5557.314	21.85915
44.61882	5559.927	15.92513
44.67281	5555.134	19.34963
44.7268	5552.449	25.39171
44.78079	5546.486	25.13488
44.83478	5544.935	18.93585
44.88877	5534.58	26.08773
44.94276	5540.285	32.9003
44.99675	5526.875	23.04543
45.05074	5530.342	26.58497
45.10473	5515.52	29.23451
45.15872	5514.032	22.72158
45.21271	5505.705	24.41743
45.2667	5502.64	21.78346
45.32069	5500.382	21.50556
45.37468	5499.94	17.10027
45.42867	5491.892	22.90065
45.48266	5489.293	20.40307
45.53665	5481.268	25.93419
45.59064	5482.207	19.21447
45.64463	5473.625	20.02357
45.69862	5474.521	18.316
45.75261	5461.141	20.60636
45.8066	5460.952	17.74509
45.86059	5456.079	18.47215
45.91458	5455.191	16.49802
45.96857	5442.454	17.28784
46.02256	5444.62	20.94187
46.07655	5439.956	23.07992
46.13054	5439.766	14.97495
46.18453	5426.233	18.19324
46.23852	5424.814	14.59496
46.29251	5416.96	13.93956
46.3465	5412.684	18.16873
46.40049	5408.245	12.44417
46.45448	5406.531	20.81006
46.50847	5398.027	19.95066
46.56247	5393.339	21.25052
46.61646	5385.62	17.09994
46.67044	5384.382	18.02863
46.72443	5377.807	23.76273
46.77842	5373.778	27.26822
46.83242	5371.931	27.60665
46.88641	5367.57	29.07353
46.9404	5360.14	24.99183
46.99438	5359.192	24.29828
47.04837	5351.809	22.69173
47.10237	5351.503	17.45546
47.15636	5352.425	14.58575
47.21035	5343.994	16.70988
47.26434	5339.59	18.46418
47.31833	5334.277	16.25592
47.37232	5327.964	13.29105
47.42631	5325.915	15.32592
47.4803	5320.801	17.71155
47.53429	5315.62	18.40865
47.58828	5312.38	20.22373
47.64227	5308.072	14.94668
47.69626	5310.248	8.148062
47.75025	5300.994	6.686778
47.80424	5303.895	12.78903
47.85823	5293.665	16.24371
47.91222	5287.696	15.7379
47.96621	5283.126	23.49215
48.0202	5277.953	21.98898
48.07419	5274.668	14.77603
48.12818	5273.478	16.52859
48.18217	5263.269	17.9531
48.23616	5258.786	16.5626
48.29015	5254.967	23.81345
48.34414	5250.91	19.62941
48.39813	5240.351	16.35587
48.45212	5242.54	19.72987
48.50611	5232.119	18.69063
48.5601	5233.727	27.5554
48.61409	5225.846	12.54814
48.66808	5224.64	16.89042
48.72207	5213.537	21.24525
48.77606	5224.049	22.21615
48.83005	5204.859	27.79241
48.88404	5207.855	29.25933
48.93803	5200.736	27.38982
48.99202	5195.119	21.57307
49.04601	5188.032	20.1296
49.1	5181.137	25.8234
49.15399	5184.197	29.49974
49.20798	5179.865	20.52056
49.26197	5178.926	24.44335
49.31596	5176.622	16.16176
49.36995	5167.814	22.34555
49.42394	5168.519	20.65587
49.47794	5157.364	20.65805
49.53193	5155.075	15.00637
49.58591	5152.259	10.91951
49.6399	5149.118	16.41226
49.6939	5134.276	17.65644
49.74789	5141.792	13.68804
49.80188	5131.173	20.77163
49.85587	5131.374	14.58545
49.90985	5125.614	19.93063
49.96385	5130.544	19.56925
50.01784	5116.802	20.47218
50.07183	5114.66	19.15457
50.12582	5113.793	17.80764
50.17981	5107.591	13.6665
50.2338	5103.988	13.6423
50.28779	5098.118	13.5423
50.34178	5088.163	8.80603
50.39577	5085.56	14.93164
50.44976	5078.8	17.45695
50.50375	5075.454	17.51101
50.55774	5072.604	20.45497
50.61173	5069.395	14.26605
50.66572	5061.468	17.94099
50.71971	5058.844	19.58204
50.7737	5056.687	14.12293
50.82769	5054.844	17.49864
50.88168	5053.69	17.8548
50.93567	5048.401	20.42739
50.98966	5042.494	19.9704
51.04365	5033.43	14.85376
51.09764	5034.284	20.03176
51.15163	5028.708	16.00919
51.20562	5026.563	15.45669
51.25961	5019.333	21.56355
51.3136	5013.512	15.51257
51.36759	5008.21	18.19951
51.42158	5008.768	20.78032
51.47557	5001.16	12.7874
51.52956	5001.899	16.65755
51.58355	4986.662	11.3605
51.63754	4987.981	15.7492
51.69153	4983.552	17.99619
51.74552	4989.811	15.08359
51.79951	4977.745	17.84851
51.8535	4978.802	20.65316
51.90749	4972.314	20.63551
51.96148	4967.172	13.91783
52.01547	4956.871	17.79043
52.06947	4959.802	24.07178
52.12346	4949.212	14.86038
52.17744	4952.322	16.67282
52.23143	4943.114	16.19634
52.28542	4942.191	10.78056
52.33942	4930.446	13.65216
52.39341	4937.765	17.22087
52.4474	4919.928	12.64973
52.50138	4929.404	22.30028
52.55537	4910.096	21.03281
52.60937	4913.854	17.53518
52.66336	4907.089	16.761
52.71735	4913.49	16.75783
52.77134	4896.544	18.38559
52.82533	4899.586	23.47509
52.87932	4893.179	21.61009
52.93331	4892.622	20.62119
52.9873	4884.655	22.30819
53.04129	4883.216	22.22405
53.09528	4872.684	18.86698
53.14927	4874.998	17.27903
53.20326	4872.948	24.62282
53.25725	4868.558	14.0866
53.31124	4853.547	19.79526
53.36523	4858.179	22.36862
53.41922	4849.497	15.54656
53.47321	4845.447	16.3173
53.5272	4842.891	22.71873
53.58119	4842.22	14.2384
53.63518	4837.351	26.12281
53.68917	4833.28	18.25426
53.74316	4830.826	21.81047
53.79715	4829.226	17.10163
53.85114	4822.334	15.46941
53.90513	4822.177	15.43952
53.95912	4807.805	14.70868
54.01311	4809.233	14.25422
54.0671	4806.439	17.38261
54.12109	4801.947	13.57397
54.17508	4794.062	15.25765
54.22907	4794.024	18.02645
54.28306	4789.731	10.43645
54.33705	4786.049	13.23614
54.39104	4781.054	14.97265
54.44503	4777.339	16.66604
54.49902	4775.318	19.52915
54.55301	4770.488	19.91243
54.607	4759.772	22.13677
54.66099	4752.526	16.56681
54.71498	4749.155	12.55057
54.76897	4748.435	17.70146
54.82296	4747.496	18.72837
54.87695	4741.552	19.23993
54.93095	4738.729	18.06678
54.98494	4736.827	18.86622
55.03893	4735.475	19.86094
55.09291	4729.203	16.47215
55.1469	4724.92	20.61109
55.2009	4719.944	20.53126
55.25489	4719.078	14.53045
55.30888	4710.795	20.29886
55.36287	4709.876	23.13471
55.41685	4701.187	19.01662
55.47085	4697.596	22.51372
55.52484	4696.149	13.09561
55.57883	4698.46	20.28315
55.63282	4682.353	12.87436
55.68681	4686.304	5.75656
55.7408	4678.646	17.38098
55.79479	4679.136	16.02801
55.84878	4669.313	13.36764
55.90277	4671.008	21.7702
55.95676	4666.896	9.287204
56.01075	4670.501	20.1861
56.06474	4650.611	26.03796
56.11873	4660.288	23.01604
56.17272	4648.313	19.25837
56.22671	4647.072	11.87589
56.2807	4638.343	16.25101
56.33469	4640.821	14.46268
56.38868	4631.621	22.52776
56.44267	4628.67	22.92721
56.49666	4623.319	18.27312
56.55065	4622.571	19.05075
56.60464	4617.478	19.0231
56.65863	4619.458	17.62254
56.71262	4604.831	23.45074
56.76661	4605.896	25.93274
56.8206	4584.249	15.50513
56.87459	4597.095	26.0181
56.92858	4587.575	11.51454
56.98257	4592.54	14.22982
57.03656	4584.127	25.2859
57.09055	4583.089	21.34158
57.14454	4576.461	23.91582
57.19853	4576.574	18.19665
57.25252	4573.122	16.38097
57.30651	4571.328	21.23135
57.3605	4556.597	16.82769
57.41449	4559.47	21.59306
57.46848	4552.748	16.24428
57.52247	4549.937	16.47215
57.57647	4539.783	16.61539
57.63046	4543.43	15.54366
57.68444	4541.672	13.16176
57.73843	4541.123	17.21423
57.79242	4534.744	15.91076
57.84642	4533.254	16.69463
57.90041	4526.325	19.07725
57.9544	4527.272	16.87578
58.00838	4524.256	11.92614
58.06238	4518.322	9.330026
58.11637	4514.818	13.05902
58.17036	4506.997	14.04045
58.22435	4505.373	14.33198
58.27834	4502.435	16.97
58.33233	4501.601	14.53991
58.38632	4492.322	12.36752
58.44031	4487.895	17.85659
58.4943	4480.866	11.49004
58.54829	4484.147	12.39014
58.60228	4477.249	13.12963
58.65627	4475.461	16.37352
58.71026	4467.585	15.14016
58.76425	4467.226	17.51757
58.81824	4454.867	17.70166
58.87223	4461.217	18.51322
58.92622	4457.019	18.44609
58.98021	4458.41	17.49511
59.0342	4443.065	17.59073
59.08819	4448.892	16.96592
59.14218	4440.956	8.843804
59.19617	4443.534	15.42362
59.25016	4429.627	14.08396
59.30415	4428.258	21.78983
59.35814	4421.388	13.74907
59.41213	4424.063	17.03552
59.46612	4411.585	9.436381
59.52011	4416.807	15.13377
59.5741	4407.52	18.37257
59.62809	4412.124	10.50313
59.68208	4400.508	7.332047
59.73607	4401.55	4.182431
59.79006	4391.315	12.06311
59.84405	4389.346	12.69839
59.89804	4383.854	10.45802
59.95203	4380.394	10.52147
60.00602	4375.866	12.27708
60.06001	4374.399	12.01989
60.114	4370.991	12.33114
60.168	4368.863	9.523846
60.22198	4366.647	4.663824
60.27597	4363.625	5.76387
60.32996	4361.25	11.27547
60.38395	4356.514	15.31122
60.43795	4358.414	12.8569
60.49194	4345.409	16.28904
60.54593	4347.129	16.05429
60.59991	4340.465	21.67284
60.6539	4346.226	16.69082
60.7079	4336.225	19.5853
60.76189	4342.5	19.38775
60.81588	4326.253	21.6013
60.86987	4331.493	21.80811
60.92385	4310.809	13.68076
60.97785	4316.471	10.73952
61.03184	4306.685	16.59564
61.08583	4309.494	18.16205
61.13982	4304.18	16.78164
61.19381	4306.72	17.09673
61.2478	4294.913	17.83638
61.30179	4300.055	15.89395
61.35578	4295.079	12.57789
61.40977	4296.609	10.23213
61.46376	4288.11	17.02569
61.51775	4286.126	20.33459
61.57174	4280.785	18.85994
61.62573	4278.742	15.13379
61.67972	4275.888	21.15053
61.73371	4273.4	15.3615
61.7877	4271.298	17.50494
61.84169	4271.137	16.63063
61.89568	4260.462	13.99171
61.94967	4255.815	17.19688
62.00366	4254.404	12.85694
62.05765	4251.872	10.99959
62.11164	4254.259	14.12485
62.16563	4245.838	16.33055
62.21962	4245.01	13.08121
62.27361	4244.542	7.738491
62.3276	4240.558	10.95417
62.38159	4234.006	13.82537
62.43558	4232.877	13.46026
62.48957	4229.611	15.30666
62.54356	4226.822	13.45832
62.59755	4219.456	15.18297
62.65154	4222.075	18.09035
62.70553	4215.883	13.3737
62.75952	4218.813	12.75619
62.81351	4211.737	18.58753
62.8675	4214.152	19.67857
62.92149	4205.905	22.73561
62.97548	4204.427	21.67838
63.02947	4195.491	11.1053
63.08347	4201.118	17.31674
63.13745	4192.543	11.49517
63.19144	4198.964	16.32793
63.24543	4187.524	13.14512
63.29943	4194.091	8.103097
63.35342	4182.327	15.40674
63.40741	4184.118	18.42286
63.4614	4184.194	11.7437
63.51538	4188.638	15.38701
63.56938	4168.981	8.146043
63.62337	4178.605	11.88896
63.67736	4167.754	15.22639
63.73135	4177.181	8.157606
63.78534	4159.635	13.76209
63.83933	4168.695	9.432138
63.89332	4160.981	8.86856
63.94731	4165.047	12.00598
64.0013	4150.455	9.670863
64.05529	4156.078	12.18278
64.10928	4152.495	19.21969
64.16327	4159.421	18.3884
64.21726	4153.376	18.01799
64.27125	4158.292	15.56506
64.32524	4151.097	13.2672
64.37923	4152.99	11.78205
64.43322	4146.295	18.6707
64.48721	4150.631	15.9907
64.5412	4147.103	11.83669
64.59519	4149.552	15.81434
64.64918	4141.003	16.66923
64.70317	4141.586	15.7544
64.75716	4140.218	17.93775
64.81115	4141.991	16.72449
64.86514	4134.501	16.7404
64.91913	4136.042	21.57572
64.97312	4138.181	22.14935
65.02711	4136.984	20.08184
65.0811	4137.736	19.19605
65.13509	4139.274	18.29527
65.18908	4141.468	20.52822
65.24307	4138.521	21.71516
65.29707	4138.094	21.33571
65.35105	4139.94	18.71409
65.40504	4146.407	16.50394
65.45903	4142.707	17.6269
65.51302	4140.854	15.74941
65.56702	4142.437	22.733
65.621	4144.723	17.80458
65.675	4142.243	15.27883
65.72898	4146.376	15.72732
65.78297	4140.768	15.86028
65.83697	4155.074	18.72786
65.89095	4149.319	21.30995
65.94495	4153.292	20.55306
65.99893	4154.338	13.02583
66.05293	4152.816	17.60299
66.10692	4157.122	18.67801
66.1609	4168.374	17.99451
66.2149	4163.251	22.60865
66.26888	4171.266	20.05011
66.32288	4170.569	22.55842
66.37687	4181.672	22.69155
66.43085	4174.815	20.5466
66.48485	4190.861	20.09204
66.53883	4182.06	22.45576
66.59283	4195.252	15.87533
66.64682	4195.437	18.12347
66.70081	4206.137	21.12171
66.7548	4198.836	16.40394
66.80878	4212.124	18.03061
66.86278	4209.63	18.04219
66.91677	4225.549	22.50862
66.97076	4220.583	26.58439
67.02475	4238.356	28.17286
67.07874	4240.716	20.38649
67.13273	4250.974	24.94444
67.18672	4255.002	33.58392
67.24071	4269.027	25.56052
67.2947	4268.517	28.28304
67.34869	4282.973	29.83829
67.40268	4290.078	24.8879
67.45667	4299.764	25.40077
67.51066	4302.855	26.13645
67.56465	4320.228	26.49829
67.61864	4329.325	24.37819
67.67263	4343.94	24.60005
67.72662	4353.545	20.44107
67.78061	4368.603	23.79729
67.8346	4376.619	28.40765
67.8886	4395.432	26.718
67.94258	4403.188	27.44145
67.99657	4418.294	33.52395
68.05056	4430.372	29.5475
68.10455	4447.734	31.3311
68.15855	4462.313	34.43195
68.21253	4478.291	33.6035
68.26653	4488.065	28.4327
68.32051	4510.859	26.70487
68.3745	4533.472	27.92938
68.4285	4548.83	26.94913
68.48248	4567.667	32.19081
68.53648	4589.102	38.56162
68.59046	4611.732	39.30843
68.64445	4627.392	39.54097
68.69845	4645.491	38.73907
68.75243	4666.915	36.17612
68.80643	4699.455	37.19857
68.86041	4718.15	39.45662
68.91441	4742.11	43.59524
68.9684	4762.549	45.02501
69.02238	4793.222	43.60792
69.07638	4813.188	42.99835
69.13036	4852.68	45.21213
69.18436	4864.904	51.49981
69.23835	4902.717	49.65715
69.29234	4926.233	57.35844
69.34633	4970.146	47.81237
69.40031	4987.409	52.77454
69.45431	5035.643	51.62259
69.5083	5057.346	51.11266
69.56229	5098.491	57.0343
69.61628	5117.942	52.6322
69.67027	5168.892	60.07128
69.72426	5194.641	56.16
69.77825	5251.8	57.52526
69.83224	5273.622	62.02691
69.88623	5326.567	66.70267
69.94022	5361.256	64.25945
69.99421	5414.148	61.21327
70.0482	5449.878	60.71943
70.10219	5503.025	71.51642
70.15618	5543.726	68.27956
70.21017	5599.247	74.70444
70.26416	5641.33	78.55394
