T[°C]	350nm [counts / mm]	S.D.
70.0482	4370.283	47.01203
70.10219	4415.714	50.95666
70.15618	4445.766	52.73897
70.21017	4492.139	54.26242
70.26416	4522.475	61.70956
70.31815	4572.898	55.56948
70.37214	4600.48	53.43987
70.42613	4655.585	58.32974
70.48012	4687.599	58.7908
70.53411	4738.246	63.00792
70.5881	4767.388	63.84019
70.64209	4825.185	63.38382
70.69608	4870.681	67.35365
70.75008	4920.063	60.96368
70.80406	4957.768	61.02277
70.85806	5008.559	64.01809
70.91204	5051.591	63.55853
70.96603	5099.539	61.45496
71.02003	5141.281	56.63621
71.07401	5193.141	51.7319
71.12801	5222.841	57.70911
71.18199	5269.044	60.75274
71.23598	5306.197	57.03838
71.28998	5349.701	56.77955
71.34396	5394.671	58.61303
71.39796	5440.488	58.48697
71.45194	5483.833	63.09854
71.50594	5530.927	69.1276
71.55993	5577.405	69.38117
71.61391	5619.982	69.60053
71.66791	5673.297	69.46885
71.72189	5715.519	69.31541
71.77589	5773.896	71.19609
71.82988	5814.305	65.4257
71.88387	5864.798	68.92122
71.93786	5911.181	67.6028
71.99184	5962.693	59.23782
72.04584	5993.815	61.50419
72.09983	6054.044	65.62733
72.15382	6081.892	58.20089
72.20781	6136.984	58.70384
72.2618	6165.689	61.13015
72.31579	6214.881	55.42804
72.36978	6237.959	60.31676
72.42377	6292.906	54.72722
72.47776	6310.541	60.66569
72.53175	6358.629	54.66874
72.58574	6367.536	54.16074
72.63973	6418.243	52.40604
72.69372	6434.479	59.77972
72.74771	6484.466	57.30634
72.8017	6488.355	39.53319
72.85569	6532.172	42.86702
72.90968	6548.043	44.93245
72.96367	6581.168	40.31194
73.01766	6575.34	38.98126
73.07165	6619.661	38.03392
73.12564	6623.638	36.59958
73.17963	6663.045	32.03822
73.23362	6658.298	37.4641
73.28761	6698.693	40.17019
73.3416	6703.577	43.57164
73.39559	6729.297	36.42907
73.44958	6731.699	45.66483
73.50357	6758.625	46.26857
73.55756	6760.226	40.85838
73.61155	6786.176	35.09384
73.66554	6799.1	32.20387
73.71954	6813.847	35.24891
73.77352	6818.05	36.28996
73.82751	6826.419	35.83178
73.8815	6832.245	31.80899
73.93549	6845.703	30.50716
73.98949	6860.005	34.59628
74.04347	6873.398	38.39622
74.09747	6877.077	37.19526
74.15146	6884.177	33.38687
74.20544	6896.596	34.07894
74.25944	6898.889	41.9669
74.31342	6914.66	42.75102
74.36742	6921.164	39.0682
74.42141	6927	38.47647
74.4754	6922.47	31.07446
74.52939	6949.324	30.77601
74.58337	6940.978	32.38805
74.63737	6963.79	31.6812
74.69136	6956.335	37.5194
74.74535	6975.47	36.2226
74.79934	6968.221	44.6846
74.85332	6985.915	47.413
74.90732	6974.092	27.42442
74.96131	6991.025	32.74567
75.0153	6975.836	32.76508
75.06929	7005.973	27.61844
75.12328	7000.602	34.94581
75.17727	7012.77	37.44205
75.23126	6997.053	40.33023
75.28525	7023.328	45.22711
75.33924	7006.341	43.36532
75.39323	7031.938	32.61462
75.44722	7013.013	31.15348
75.50121	7036.852	29.6177
75.5552	7023.225	31.94317
75.60919	7040.593	28.87311
75.66318	7035.686	34.96241
75.71717	7048.163	38.1253
75.77116	7033.488	33.59085
75.82515	7058.056	31.04156
75.87914	7032.444	34.42558
75.93313	7054.36	30.34241
75.98712	7038.386	38.4942
76.04111	7062.138	34.53392
76.0951	7052.475	27.91429
76.14909	7068.63	29.45582
76.20308	7057.189	34.61178
76.25707	7070.947	28.67087
76.31107	7065.928	27.254
76.36505	7065.413	26.97792
76.41904	7065.959	22.16593
76.47303	7064.909	22.98041
76.52702	7075.359	29.83829
76.58102	7069.674	36.06555
76.635	7073.474	34.21795
76.689	7077.262	31.24537
76.74298	7092.217	26.53994
76.79697	7080.243	25.70516
76.85097	7086.112	31.3532
76.90495	7072.254	39.12422
76.95895	7087.732	40.07813
77.01293	7073.666	29.80046
77.06693	7101.251	29.66489
77.12092	7064.767	33.25375
77.1749	7085.591	34.52123
77.2289	7070.231	35.53812
77.28288	7091.556	32.78687
77.33688	7068.513	26.36844
77.39087	7083.311	26.53743
77.44485	7074.347	26.75817
77.49885	7081.576	25.53693
77.55284	7067.935	34.1419
77.60683	7095.014	29.77382
77.66082	7074.685	33.5207
77.71481	7087.847	34.92065
77.7688	7060.703	33.0664
77.82279	7082.881	41.63564
77.87678	7057.538	34.66348
77.93077	7083.523	29.31158
77.98476	7061.141	33.25315
78.03875	7072.823	29.8588
78.09274	7058.739	24.90066
78.14673	7073.044	28.62643
78.20072	7059.648	23.65746
78.25471	7065.137	26.40055
78.3087	7055.95	28.46017
78.36269	7066.391	21.87598
78.41668	7059.632	20.26364
78.47067	7062.724	20.60213
78.52466	7063.669	20.89463
78.57865	7055.022	24.0691
78.63264	7056.442	28.45019
78.68663	7061.684	25.13637
78.74062	7064.995	23.73072
78.79461	7052.319	24.41313
78.8486	7060.038	20.09316
78.9026	7052.761	28.59117
78.95658	7053.215	29.40103
79.01057	7039.008	26.75083
79.06456	7058.206	31.21492
79.11855	7038.244	23.65994
79.17255	7051.237	29.91235
79.22653	7032.688	29.87466
79.28053	7048.772	30.21364
79.33451	7031.786	27.82809
79.3885	7050.593	23.69529
79.4425	7012.483	32.32298
79.49648	7041.429	28.731
79.55048	7014.893	31.03424
79.60446	7036.784	26.79656
79.65845	7003.775	35.76528
79.71245	7029.953	30.39615
79.76643	6996.294	27.44802
79.82043	7026.604	35.52727
79.87441	7003.833	37.28742
79.92841	7017.744	30.40431
79.9824	7005.008	35.47789
80.03638	7029.409	33.838
80.09038	7006.689	37.01624
80.14436	7010.256	38.61409
80.19836	7005.744	37.64761
80.25235	7005.73	37.94888
80.30634	7000.746	34.00943
80.36033	7005.477	28.38489
80.41431	7013.465	28.82758
80.46831	7002.578	26.64505
80.5223	6996.97	24.10189
80.57629	6989.718	26.71289
80.63028	6999.59	30.36632
80.68427	6990.572	32.45166
80.73826	7008.904	25.26982
80.79225	6987.641	32.47906
80.84624	7006.803	24.70099
80.90023	6983.262	27.04911
80.95422	7002.112	26.60132
81.00821	6991.596	31.11997
81.0622	7000.051	22.4922
81.11619	6977.607	26.62826
81.17018	6998.096	36.41426
81.22417	6976.31	38.65514
81.27816	6995.233	31.89694
81.33215	6980.385	26.58929
81.38614	6997.094	25.39618
81.44013	6965.991	26.7485
81.49413	6992.199	24.2853
81.54811	6969.45	28.81174
81.6021	6989.76	26.77355
81.65609	6961.891	27.75145
81.71008	6990.693	27.13931
81.76408	6951.069	39.7875
81.81806	6984.771	23.60942
81.87206	6963.386	27.05727
81.92604	6980.74	29.5199
81.98003	6960.687	36.75599
82.03403	6978.513	24.48768
82.08801	6971.389	21.80458
82.14201	6980.703	21.29929
82.19599	6969.351	26.63433
82.24998	6967.646	30.82056
82.30398	6960.102	29.69835
82.35796	6963.761	29.72564
82.41196	6966.589	29.57304
82.46594	6964.465	30.00118
82.51994	6967.975	32.28008
82.57393	6961.52	33.8664
82.62791	6974.148	31.6235
82.68191	6965.063	31.82109
82.73589	6981.491	25.61563
82.78989	6954.415	31.70742
82.84388	6973.707	22.5036
82.89787	6953.915	33.77639
82.95186	6979.726	26.44762
83.00584	6951.712	27.78206
83.05984	6968.233	40.23933
83.11383	6954.614	27.04289
83.16782	6983.563	31.76916
83.22181	6940.913	29.88441
83.27579	6970.992	25.59764
83.32979	6948.52	25.70716
83.38378	6969.791	23.52196
83.43777	6944.049	31.63637
83.49176	6967.823	30.87347
83.54575	6936.766	28.36403
83.59974	6963.656	31.17895
83.65373	6936.242	30.37925
83.70772	6955.367	27.00623
83.76171	6927.498	28.76357
83.8157	6957.117	25.81313
83.86969	6921.764	20.92565
83.92368	6951.07	28.34733
83.97767	6924.085	23.74218
84.03166	6946.924	20.86845
84.08565	6922.972	23.20748
84.13964	6944.469	21.59609
84.19363	6923.388	27.62201
84.24762	6927.926	21.79747
84.30161	6923.916	19.15304
84.35561	6925.215	20.95264
84.40959	6916.349	26.40604
84.46358	6918.686	22.15793
84.51757	6920.508	18.04478
84.57156	6914.72	18.88144
84.62556	6912.987	18.76027
84.67954	6901.681	23.69521
84.73354	6904.653	22.92329
84.78752	6895.861	22.87674
84.84151	6905.548	24.87578
84.89551	6895.387	24.66777
84.94949	6904.229	21.23416
85.00349	6887.478	25.24487
85.05747	6905.684	14.22636
85.11147	6875.107	25.83435
85.16546	6891.591	18.58729
85.21944	6861.966	26.88569
85.27344	6877.071	26.8829
85.32742	6851.457	24.73505
85.38142	6871.209	24.96424
85.43541	6840.77	24.76655
85.4894	6860.186	21.41703
85.54339	6826.808	21.53668
85.59737	6853.098	24.64842
85.65137	6816.468	23.81401
85.70536	6843.419	17.98167
85.75935	6806.149	25.1059
85.81334	6825.444	25.96348
85.86732	6798.057	22.89487
85.92132	6811.697	22.10807
85.97531	6781.39	28.55891
86.0293	6804.453	27.13342
86.08329	6775.6	22.47435
86.13728	6793.557	21.63243
86.19127	6752.279	18.79702
86.24526	6775.951	24.05781
86.29925	6746.138	29.2529
86.35324	6754.363	23.06234
86.40723	6726.263	22.11505
86.46122	6749.4	20.03677
86.51521	6718.259	29.5869
86.5692	6731.633	16.59511
86.62319	6692.652	23.56393
86.67718	6711.684	25.27309
86.73117	6691.234	35.76131
86.78516	6709.732	24.04778
86.83915	6675.293	25.27611
86.89314	6691.831	18.16707
86.94713	6656.17	16.84173
87.00112	6668.586	12.14185
87.05511	6647.208	15.97159
87.1091	6649.89	19.61418
87.16309	6629.073	18.78998
87.21708	6641.438	15.6163
87.27107	6624.345	20.33617
87.32507	6629.447	10.48451
87.37905	6615.065	15.5763
87.43304	6611.417	24.62304
87.48703	6597.328	26.31333
87.54102	6597.499	17.26995
87.59502	6586.721	14.48573
87.649	6581.486	15.92767
87.703	6566.815	13.83241
87.75699	6565.656	17.74268
87.81097	6564.672	18.26652
87.86497	6551.085	13.94908
87.91895	6538.511	13.8555
87.97295	6533.158	14.49206
88.02694	6537.763	17.72109
88.08092	6519.47	16.97221
88.13492	6514.713	16.87754
88.1889	6500.588	23.87767
88.2429	6492.675	26.10036
88.29689	6477.158	17.18885
88.35088	6484.49	14.86563
88.40487	6464.012	19.46806
88.45885	6480.821	21.74099
88.51285	6450.536	15.85277
88.56684	6462.51	15.67535
88.62083	6430.803	18.54085
88.67482	6438.672	21.65781
88.72881	6416.922	23.12881
88.7828	6427.57	17.57304
88.83679	6405.042	15.91157
88.89078	6425.877	16.26631
88.94477	6380.188	15.33136
88.99876	6395.242	20.49224
89.05275	6356.879	19.36138
89.10674	6382.489	27.31874
89.16073	6349.434	20.79686
89.21472	6366.45	13.79403
89.26871	6330.967	13.5396
89.3227	6353.437	20.3641
89.37669	6315.787	16.10845
89.43068	6347.873	16.23653
89.48467	6305.066	23.9432
89.53866	6321.168	19.78625
89.59265	6281.266	11.44659
89.64664	6311.013	12.45411
89.70063	6266.86	16.7465
89.75462	6290.679	14.09694
89.80861	6244.643	18.79775
89.8626	6277.6	22.48652
89.9166	6236.455	17.77209
89.97058	6256.345	19.22971
90.02457	6217.21	12.28749
90.07856	6243.396	9.686193
90.13255	6206.779	7.529165
90.18655	6224.095	9.719703
90.24053	6178.191	16.537
90.29453	6202.049	12.62152
90.34851	6172.728	22.72801
90.4025	6201.612	11.72999
90.4565	6158.138	24.31419
90.51048	6168.224	20.33448
90.56448	6147.789	26.87506
90.61846	6155.715	17.51257
90.67245	6123.627	10.16429
90.72645	6141.982	11.6886
90.78043	6115.718	11.3449
90.83443	6124.473	9.759792
90.88841	6108.735	15.87491
90.94241	6113.722	12.04365
90.9964	6091.081	14.71226
91.05038	6093.534	13.09232
91.10438	6078.463	16.32725
91.15837	6082.127	10.94112
91.21236	6066.73	8.830172
91.26635	6062.628	8.917262
91.32034	6045.256	15.58297
91.37433	6043.051	18.78029
91.42832	6034.454	15.37577
91.48231	6029.818	13.72424
91.5363	6023.591	13.66309
91.59029	6012.682	16.12992
91.64428	6003.458	15.29449
91.69827	5986.157	15.93813
91.75226	5982.164	15.56672
91.80625	5975.712	12.86688
91.86024	5985.23	15.08901
91.91423	5968.279	16.07087
91.96822	5966.549	16.01693
92.02221	5939.369	15.19774
92.0762	5946.352	11.86953
92.13019	5926.129	14.89474
92.18418	5933.712	11.27345
92.23817	5909.375	15.9046
92.29216	5922.312	20.12032
92.34615	5898.584	20.4403
92.40014	5916.036	21.41135
92.45413	5880.014	14.99367
92.50813	5901.277	16.04662
92.56211	5867.845	20.80269
92.6161	5883.018	14.92114
92.67009	5851.421	17.87727
92.72408	5863.988	9.901098
92.77808	5834.639	16.85781
92.83206	5859.554	17.43605
92.88605	5815.126	16.71331
92.94004	5838.34	10.25922
92.99403	5809.578	18.69323
93.04803	5824.033	11.377
93.10201	5776.163	17.24127
93.15601	5797.829	16.68298
93.20999	5762.428	17.21322
93.26398	5778.093	15.93861
93.31798	5753.384	18.69315
93.37196	5774.252	17.29841
93.42596	5737.091	16.3923
93.47994	5753.475	6.368055
93.53394	5728.077	16.88773
93.58793	5739.43	11.78806
93.64191	5695.609	8.959251
93.69591	5717.147	12.05342
93.74989	5684.213	15.05698
93.80389	5701.268	10.48033
93.85788	5672.465	12.86587
93.91187	5695.061	9.593736
93.96586	5653.442	13.85514
94.01984	5677.961	10.44145
94.07384	5642.137	11.65631
94.12783	5671.494	8.309455
94.18182	5627.298	16.26833
94.23581	5655.826	10.01937
94.28979	5620.662	12.21551
94.34379	5634.806	6.603227
94.39778	5606.307	7.256496
94.45177	5593.35	9.71211
94.50576	5605.894	13.9585
94.55975	5577.049	14.41443
94.61374	5584.333	15.12935
94.66773	5582.075	18.26904
94.72172	5566.297	13.19915
94.77571	5553.029	14.97989
94.8297	5537.693	7.078714
94.88369	5534.301	12.04024
94.93768	5543.246	10.4871
94.99167	5537.389	19.71116
