T[°C]	Ratio 350nm / 330nm	S.D.
29.81464	0.8699793	
29.90643	0.8712128	
29.92548	0.8705844	
30.01515	0.8665049	
30.0341	0.8683128	
30.12446	0.8682539	
30.14342	0.8694209	
30.23263	0.8684781	
30.25109	0.8672456	
30.34268	0.868897	
30.36416	0.8690968	
30.4533	0.870667	
30.47312	0.8707521	
30.56243	0.8700567	
30.58101	0.8721465	
30.67269	0.8704245	
30.6919	0.8680344	
30.78234	0.8690909	
30.80093	0.8708198	
30.8921	0.868686	
30.91164	0.8678191	
30.99969	0.8682646	
31.01931	0.8701062	
31.10896	0.8688833	
31.12764	0.8688066	
31.2202	0.8670263	
31.23957	0.86492	
31.32854	0.8682942	
31.34833	0.8656077	
31.43863	0.8663058	
31.4575	0.8644587	
31.54671	0.8692251	
31.56568	0.8679928	
31.65802	0.8685526	
31.67708	0.8653959	
31.76544	0.8688402	
31.78554	0.8640698	
31.87603	0.8679744	
31.8947	0.8658565	
31.98712	0.8691497	
32.00598	0.867856	
32.09496	0.8651678	
32.11384	0.8684408	
32.20335	0.8680325	
32.22314	0.8652973	
32.3131	0.8678421	
32.33248	0.8633022	
32.42299	0.8701156	
32.44176	0.8670315	
32.53254	0.8676494	
32.55115	0.8673861	
32.64291	0.8660237	
32.66177	0.8640561	
32.75013	0.8653234	
32.76912	0.8691012	
32.86045	0.8663442	
32.87946	0.863708	
32.97195	0.8656734	
32.99099	0.8641585	
33.08086	0.8681426	
33.09958	0.8669749	
33.18688	0.8692668	
33.20592	0.8658667	
33.29921	0.8651381	
33.31927	0.8655605	
33.40779	0.865669	
33.42702	0.8663133	
33.51945	0.8615246	
33.53773	0.8644134	
33.62577	0.8683129	
33.6456	0.8640062	
33.73714	0.8647414	
33.75585	0.8646653	
33.84617	0.8633937	
33.86572	0.8665828	
33.95598	0.8665431	
33.97489	0.865766	
34.06548	0.8646643	
34.0844	0.8668426	
34.17418	0.8628154	
34.19314	0.8656741	
34.28312	0.866375	
34.30219	0.8663391	
34.39354	0.8636147	
34.41227	0.8668463	
34.503	0.8621485	
34.52138	0.8658873	
34.61141	0.8664755	
34.63066	0.8639829	
34.72302	0.8652497	
34.74203	0.865655	
34.8302	0.8649929	
34.8517	0.8632751	
34.94033	0.8630367	
34.95906	0.8656053	
35.05084	0.8642457	
35.07019	0.8644856	
35.159	0.860878	
35.17877	0.8652937	
35.26718	0.8636121	
35.28588	0.8615585	
35.37995	0.8625404	
35.39881	0.8645864	
35.48632	0.8619498	
35.50598	0.8619528	
35.59744	0.8645574	
35.61641	0.8639169	
35.70586	0.8645221	
35.72493	0.8650405	
35.8159	0.864641	
35.8348	0.8628183	
35.92548	0.8653919	
35.94403	0.8637823	
36.03551	0.8659534	
36.05535	0.8617498	
36.14511	0.8650594	
36.16369	0.8600239	
36.2541	0.8618751	
36.27283	0.8624963	
36.36244	0.8631695	
36.38148	0.8592625	
36.47272	0.8626658	
36.49172	0.8607714	
36.58208	0.8624582	
36.60172	0.8619398	
36.69303	0.8578218	
36.71138	0.8605262	
36.80127	0.8651519	
36.82052	0.8584056	
36.91045	0.8623822	
36.92887	0.8621663	
37.01921	0.8627315	
37.0387	0.8647892	
37.1298	0.8621197	
37.1487	0.8617679	
37.23846	0.8613428	
37.25721	0.8631557	
37.34771	0.862187	
37.36705	0.863245	
37.45698	0.8591495	
37.4761	0.8606163	
37.56807	0.8582699	
37.58757	0.8586415	
37.67657	0.8637232	
37.69741	0.8616814	
37.78569	0.8616439	
37.80461	0.862397	
37.89634	0.8637789	
37.91528	0.8607522	
38.00586	0.8576047	
38.02575	0.860746	
38.11437	0.8651163	
38.13294	0.8608627	
38.22316	0.8646439	
38.24253	0.8596064	
38.33297	0.8601598	
38.35175	0.8602099	
38.44332	0.8589542	
38.46243	0.8583694	
38.55053	0.8613757	
38.57262	0.8598663	
38.66077	0.8598481	
38.68215	0.8589227	
38.76944	0.8598416	
38.78807	0.863198	
38.88013	0.8592212	
38.89928	0.862911	
38.99064	0.8589268	
39.0097	0.8603177	
39.09911	0.8574905	
39.11853	0.8561045	
39.21001	0.8583965	
39.22862	0.8570157	
39.31921	0.8610842	
39.33847	0.8601899	
39.42938	0.8607094	
39.44808	0.8605921	
39.53854	0.8612252	
39.55696	0.8602554	
39.64838	0.8606656	
39.66705	0.8564824	
39.7569	0.8556203	
39.77556	0.8585914	
39.86496	0.8589171	
39.88404	0.8592322	
39.97591	0.8596827	
39.99508	0.8553743	
40.08667	0.8619238	
40.10548	0.8598568	
40.19527	0.8578196	
40.21375	0.8596971	
40.30294	0.8573105	
40.32391	0.8568578	
40.41465	0.8584293	
40.4341	0.8577172	
40.52447	0.8601604	
40.54387	0.8607096	
40.63316	0.858136	
40.65221	0.8548073	
40.74383	0.8596842	
40.76348	0.8541675	
40.85233	0.856789	
40.87133	0.8568688	
40.96181	0.8564768	
40.98147	0.8550543	
41.07325	0.8575444	
41.09182	0.8528513	
41.17911	0.8547785	
41.2034	0.8561189	
41.29355	0.8558267	
41.31501	0.8553913	
41.4034	0.8549512	
41.42233	0.8558338	
41.51441	0.8558121	
41.53311	0.8552108	
41.62341	0.8573335	
41.64219	0.8522529	
41.73124	0.8555811	
41.75034	0.8550553	
41.84301	0.8560063	
41.86138	0.8513854	
41.95018	0.859243	
41.9692	0.8563196	
42.06007	0.8576239	
42.07882	0.8539467	
42.1714	0.8551848	
42.19061	0.8556139	
42.2805	0.8589665	
42.29924	0.8551282	
42.38844	0.8541609	
42.40722	0.8545774	
42.49772	0.8523849	
42.51756	0.8572868	
42.60923	0.8583809	
42.62849	0.8513678	
42.71654	0.8502163	
42.73585	0.8548201	
42.82674	0.8561959	
42.84803	0.8547067	
42.93847	0.8575404	
42.95747	0.8551144	
43.04601	0.8530551	
43.06572	0.851754	
43.15336	0.8540134	
43.17318	0.8548478	
43.26561	0.8545801	
43.28486	0.857045	
43.37406	0.85532	
43.39244	0.8536323	
43.48296	0.8531839	
43.50189	0.8510609	
43.59324	0.8499784	
43.61227	0.852099	
43.70394	0.8513939	
43.72289	0.8495032	
43.81168	0.852169	
43.83068	0.8509002	
43.91981	0.8531225	
43.9384	0.8492057	
44.03001	0.8509434	
44.04921	0.850312	
44.14038	0.8547369	
44.15982	0.8534659	
44.25044	0.8534764	
44.26919	0.8504247	
44.35823	0.8520474	
44.37737	0.854721	
44.46728	0.8524373	
44.48843	0.853412	
44.57926	0.855135	
44.59763	0.8525264	
44.68667	0.849062	
44.70533	0.8499938	
44.79645	0.8502894	
44.81508	0.8505967	
44.90657	0.8516346	
44.92562	0.8513396	
45.01668	0.8536859	
45.03548	0.8523968	
45.12501	0.8464568	
45.1446	0.8505313	
45.23308	0.8489231	
45.25254	0.8499141	
45.34488	0.852037	
45.36385	0.8518903	
45.45566	0.8497202	
45.47688	0.8533531	
45.56744	0.8516136	
45.58643	0.8478661	
45.67593	0.8533	
45.69589	0.8492902	
45.78646	0.8489541	
45.80515	0.849173	
45.89557	0.8490066	
45.91433	0.8471731	
46.00265	0.8499004	
46.02238	0.8513846	
46.11436	0.8457888	
46.13321	0.8475305	
46.22225	0.8475174	
46.24135	0.8493799	
46.33242	0.8493169	
46.35186	0.8511534	
46.44328	0.8492709	
46.46176	0.8500928	
46.55188	0.8501464	
46.57081	0.8483341	
46.66084	0.8477869	
46.68025	0.8468859	
46.77057	0.8495055	
46.78932	0.8447181	
46.87878	0.849122	
46.89919	0.8466281	
46.98995	0.8472526	
47.00867	0.8452742	
47.09755	0.8472975	
47.11676	0.8469371	
47.20885	0.8470231	
47.22759	0.8487641	
47.31741	0.8501069	
47.33641	0.8477046	
47.42601	0.8460113	
47.4448	0.8479693	
47.53846	0.8460211	
47.5572	0.847114	
47.64492	0.8451449	
47.66375	0.8477581	
47.75531	0.8436351	
47.77487	0.8472425	
47.86552	0.846567	
47.8846	0.8420023	
47.9739	0.8469149	
47.99377	0.8464344	
48.08455	0.8463769	
48.1039	0.8432835	
48.1969	0.844912	
48.2159	0.8446711	
48.30128	0.8445314	
48.32232	0.8438445	
48.41211	0.8438806	
48.43132	0.8445793	
48.52059	0.8450897	
48.53978	0.8439711	
48.63408	0.8424507	
48.65284	0.8448955	
48.7414	0.8410633	
48.76003	0.8413075	
48.85354	0.8436107	
48.87267	0.8406661	
48.96461	0.8431462	
48.98417	0.8395402	
49.07356	0.8469306	
49.0928	0.8459036	
49.1819	0.8429026	
49.20051	0.8478651	
49.29075	0.8462871	
49.30996	0.8414162	
49.4	0.8440698	
49.41876	0.8440806	
49.51101	0.8459089	
49.53148	0.8448527	
49.61942	0.8436288	
49.63795	0.8423304	
49.72827	0.8412294	
49.74802	0.8470498	
49.83943	0.8383894	
49.85849	0.8397542	
49.94866	0.8429214	
49.96764	0.8427337	
50.05858	0.8392462	
50.07741	0.8429614	
50.16686	0.8394359	
50.18575	0.8428443	
50.27645	0.8405768	
50.29604	0.8403999	
50.38761	0.840362	
50.40667	0.8417188	
50.49425	0.8398837	
50.51301	0.8395293	
50.60453	0.842046	
50.62402	0.8382169	
50.71569	0.840134	
50.73481	0.8407312	
50.8252	0.8421276	
50.84378	0.8379103	
50.93472	0.8396533	
50.95377	0.8411847	
51.0429	0.8389404	
51.062	0.8418757	
51.15259	0.8404917	
51.172	0.8385615	
51.26352	0.8397514	
51.28191	0.8416047	
51.37153	0.841895	
51.3907	0.8379206	
51.48158	0.8395631	
51.50017	0.8395133	
51.58854	0.8424532	
51.60754	0.8400447	
51.70046	0.8409775	
51.71936	0.8395066	
51.80799	0.8388898	
51.82767	0.8416626	
51.92102	0.8406815	
51.93908	0.8409081	
52.02552	0.8362917	
52.04533	0.8390137	
52.13966	0.8396807	
52.15829	0.8410917	
52.24639	0.8383376	
52.265	0.8406237	
52.35754	0.8381483	
52.37631	0.8380071	
52.46412	0.8390874	
52.48302	0.8355274	
52.5765	0.8381811	
52.59561	0.834102	
52.68468	0.8358915	
52.70592	0.8358361	
52.79369	0.8322379	
52.81232	0.836238	
52.90522	0.834595	
52.9269	0.8391019	
53.01465	0.8379205	
53.0354	0.8363922	
53.1243	0.8364972	
53.14329	0.8345817	
53.2319	0.8380069	
53.25257	0.8358642	
53.34263	0.8367022	
53.36177	0.8362256	
53.45427	0.8386872	
53.47303	0.8366202	
53.56277	0.8360071	
53.58091	0.8381907	
53.67162	0.8378112	
53.69008	0.8319974	
53.78053	0.8326334	
53.79965	0.8350186	
53.89165	0.8398132	
53.91003	0.8369095	
54.00455	0.834585	
54.02404	0.8348879	
54.11403	0.8321469	
54.13314	0.8339168	
54.22328	0.8329564	
54.24209	0.8338453	
54.33395	0.8317308	
54.35291	0.8346931	
54.44164	0.8346401	
54.46048	0.8366817	
54.55587	0.8377312	
54.57526	0.8353219	
54.66407	0.8336681	
54.68268	0.8357055	
54.7746	0.8348665	
54.79348	0.8361003	
54.88619	0.8338727	
54.9059	0.8332765	
54.99201	0.8347099	
55.01087	0.8323173	
55.10269	0.8309857	
55.12133	0.838417	
55.21653	0.836026	
55.23529	0.8330639	
55.32599	0.8332194	
55.34521	0.8307055	
55.437	0.8297964	
55.45565	0.8325521	
55.55024	0.8328101	
55.5698	0.8340513	
55.65876	0.8328326	
55.677	0.8297782	
55.76963	0.8295227	
55.78882	0.8352506	
55.87963	0.8339136	
55.89848	0.830241	
55.9879	0.8314166	
56.0087	0.8314663	
56.0989	0.8321602	
56.11782	0.8284675	
56.20613	0.8339476	
56.22494	0.8315417	
56.31654	0.8307002	
56.33564	0.8320414	
56.42605	0.8326891	
56.44602	0.8287201	
56.53837	0.8262433	
56.55815	0.8314804	
56.64661	0.8286825	
56.66745	0.8300882	
56.753	0.829717	
56.77402	0.8267896	
56.86481	0.8288432	
56.88631	0.8270626	
56.9749	0.8313121	
56.99408	0.8318755	
57.08224	0.8271715	
57.10449	0.8279976	
57.19648	0.8331475	
57.21772	0.8280191	
57.30721	0.827561	
57.32843	0.829602	
57.4192	0.8291742	
57.439	0.8266862	
57.52834	0.827202	
57.54811	0.832321	
57.63865	0.8269365	
57.65918	0.8252004	
57.74807	0.8250206	
57.77008	0.8246173	
57.86138	0.8289791	
57.88042	0.8254449	
57.97128	0.8287228	
57.9906	0.8279344	
58.08104	0.8268793	
58.10006	0.8298401	
58.18941	0.8281043	
58.20773	0.822782	
58.30006	0.8267872	
58.319	0.8238215	
58.40995	0.8242967	
58.43022	0.8270293	
58.52003	0.8226659	
58.53893	0.824775	
58.62848	0.826452	
58.64688	0.8221242	
58.73851	0.8263661	
58.7576	0.8232329	
58.84854	0.8222826	
58.868	0.8248308	
58.95951	0.8248487	
58.98011	0.8234019	
59.06766	0.8246751	
59.08665	0.8278867	
59.17634	0.8305122	
59.19541	0.822575	
59.29119	0.8242999	
59.3103	0.8244106	
59.4017	0.8273662	
59.42079	0.8232064	
59.50734	0.8270981	
59.52632	0.8244344	
59.62125	0.8232984	
59.64202	0.8242805	
59.72863	0.821165	
59.74768	0.8204812	
59.83916	0.8248687	
59.85873	0.8249411	
59.94881	0.8221002	
59.96723	0.8222783	
60.05826	0.8250477	
60.07736	0.8191932	
60.16751	0.8287061	
60.1879	0.8223371	
60.27771	0.8243847	
60.29677	0.8226582	
60.38628	0.8211039	
60.40525	0.8235488	
60.50017	0.8214279	
60.52133	0.8228669	
60.61002	0.8193684	
60.6288	0.8206639	
60.71799	0.8216557	
60.73701	0.8197616	
60.82833	0.8204056	
60.84898	0.8175217	
60.9378	0.8200427	
60.95703	0.8181857	
61.04842	0.8215998	
61.06686	0.8223638	
61.15859	0.823005	
61.17754	0.820928	
61.26788	0.8203591	
61.28664	0.8159749	
61.37897	0.8153408	
61.39798	0.8203355	
61.48749	0.8203627	
61.50755	0.8183891	
61.59851	0.8209711	
61.61772	0.8211344	
61.70652	0.8188525	
61.72562	0.8211728	
61.8172	0.8209807	
61.83701	0.8228135	
61.92819	0.8182203	
61.9471	0.8138533	
62.03793	0.8175693	
62.05716	0.82049	
62.14924	0.8157859	
62.1691	0.8191148	
62.25671	0.8178571	
62.27595	0.8168551	
62.36803	0.8200672	
62.38737	0.8186052	
62.47467	0.8181951	
62.49329	0.8195824	
62.58474	0.8200157	
62.60353	0.8183228	
62.69508	0.8178937	
62.71668	0.8135983	
62.80432	0.8233601	
62.82329	0.8149724	
62.91374	0.8181033	
62.93294	0.818195	
63.02379	0.8183955	
63.04253	0.818148	
63.13469	0.8172066	
63.15428	0.8159515	
63.2444	0.8173153	
63.26356	0.8169104	
63.35292	0.8174195	
63.3718	0.8176699	
63.46455	0.8181539	
63.48375	0.8136005	
63.57329	0.8144637	
63.5923	0.8179163	
63.68294	0.8138014	
63.70169	0.8155544	
63.79399	0.815924	
63.81334	0.8097082	
63.90239	0.8181361	
63.92127	0.8122927	
64.01171	0.8171355	
64.03056	0.8176092	
64.12176	0.8145801	
64.14075	0.8166321	
64.23219	0.8118208	
64.25127	0.813607	
64.34241	0.8102615	
64.36136	0.8141546	
64.4508	0.8165522	
64.47005	0.8152146	
64.56053	0.8160756	
64.57968	0.812592	
64.66953	0.8118718	
64.68835	0.8142081	
64.7783	0.8150722	
64.79763	0.8110205	
64.88892	0.8173563	
64.90781	0.8157045	
64.99761	0.8129475	
65.01646	0.8139109	
65.10736	0.810988	
65.12669	0.8139302	
65.21531	0.8138751	
65.23468	0.8129943	
65.32755	0.814311	
65.34647	0.8114306	
65.43556	0.8150732	
65.45422	0.8116999	
65.54707	0.8169916	
65.56635	0.8102081	
65.65572	0.8111059	
65.6749	0.8137826	
65.76657	0.8112671	
65.78566	0.8123413	
65.87334	0.8114563	
65.89273	0.814252	
65.98344	0.8106934	
66.00243	0.8105923	
66.09348	0.8111886	
66.11302	0.8120487	
66.20385	0.8140996	
66.22314	0.8108013	
66.31397	0.8105513	
66.33294	0.8112348	
66.42333	0.8124344	
66.44228	0.81192	
66.53099	0.8124361	
66.55021	0.8124872	
66.64188	0.8130617	
66.66113	0.8164955	
66.75315	0.8148996	
66.7727	0.8134711	
66.85977	0.8121335	
66.87904	0.8118986	
66.97227	0.8142047	
66.99173	0.8101814	
67.08125	0.8135442	
67.10032	0.8125984	
67.18977	0.8095363	
67.20858	0.8121032	
67.30006	0.8125588	
67.31914	0.8133217	
67.41019	0.811837	
67.43	0.8090511	
67.51915	0.8164818	
67.53787	0.8113539	
67.62833	0.8108373	
67.64769	0.8165004	
67.73932	0.8111908	
67.75933	0.8132946	
67.84873	0.8126721	
67.86761	0.8148327	
67.95752	0.8089405	
67.97614	0.8151447	
68.06756	0.8159131	
68.08919	0.8110891	
68.18029	0.810628	
68.19945	0.8102996	
68.29079	0.8166412	
68.30941	0.8136234	
68.39926	0.809863	
68.41907	0.8130411	
68.50969	0.8136621	
68.5284	0.8145838	
68.61908	0.8130759	
68.63868	0.815261	
68.72967	0.8154869	
68.74934	0.810418	
68.83751	0.8154765	
68.85666	0.8138971	
68.95279	0.8167093	
68.97342	0.8147234	
69.06229	0.8126028	
69.08149	0.8132855	
69.16942	0.81924	
69.19174	0.8132535	
69.28052	0.8135883	
69.30271	0.8109149	
69.39597	0.8157921	
69.4147	0.8161959	
69.50589	0.8131872	
69.52511	0.8143129	
69.61698	0.8151137	
69.64134	0.8137923	
69.72857	0.8169492	
69.74748	0.8153433	
69.84195	0.8181743	
69.86098	0.8184507	
69.9528	0.8196472	
69.97261	0.8152834	
70.06273	0.8167433	
70.08152	0.8156487	
70.17113	0.8148096	
70.19094	0.8160909	
70.27766	0.815804	
70.29673	0.8152293	
70.38821	0.8146483	
70.40846	0.8137339	
70.49728	0.8146833	
70.51616	0.8209931	
70.60924	0.8179729	
70.62823	0.8176973	
70.71963	0.8172623	
70.74215	0.8181092	
70.83422	0.8160366	
70.85314	0.8169659	
70.94456	0.8181927	
70.96375	0.818307	
71.05418	0.8167217	
71.07233	0.8152407	
71.16295	0.8159692	
71.18156	0.8163995	
71.27234	0.8163789	
71.29335	0.8180107	
71.38905	0.8142366	
71.40801	0.8167943	
71.49472	0.8173065	
71.5133	0.8147908	
71.60397	0.8170395	
71.62318	0.8121369	
71.7153	0.8143116	
71.73425	0.8182975	
71.82527	0.8170636	
71.84357	0.8137144	
71.9325	0.8148723	
71.9529	0.8111776	
72.0418	0.8134815	
72.0611	0.8136474	
72.15205	0.8122998	
72.17216	0.8127216	
72.25957	0.8111292	
72.27927	0.8115227	
72.3718	0.8112268	
72.39088	0.8097348	
72.48067	0.8131548	
72.4995	0.8106041	
72.59161	0.8068849	
72.61062	0.8064219	
72.70029	0.8109764	
72.71861	0.8082694	
72.80961	0.8063625	
72.82875	0.8063254	
72.91917	0.8073344	
72.93759	0.8068374	
73.02929	0.8044415	
73.04826	0.8090069	
73.13978	0.8084158	
73.15913	0.8092131	
73.24696	0.8089586	
73.26511	0.8048968	
73.35815	0.8060849	
73.37785	0.8045806	
73.47127	0.8065026	
73.48988	0.8048146	
73.57948	0.8043767	
73.60121	0.8022227	
73.69282	0.803913	
73.7126	0.80687	
73.80436	0.8033735	
73.82457	0.806965	
73.91226	0.803006	
73.93086	0.8044632	
74.02084	0.8029242	
74.04079	0.802663	
74.13263	0.8033862	
74.1535	0.8037928	
74.24173	0.8039507	
74.26057	0.8037636	
74.34984	0.8036557	
74.36886	0.805393	
74.46156	0.8025266	
74.48377	0.8045078	
74.57353	0.8072672	
74.59245	0.8052655	
74.6825	0.8043229	
74.70363	0.8043798	
74.79302	0.8057615	
74.81412	0.8045194	
74.90035	0.8080105	
74.92275	0.8073217	
75.01572	0.8078607	
75.03407	0.8042474	
75.12367	0.8062403	
75.14632	0.8055221	
75.23829	0.8062105	
75.25747	0.806272	
75.34742	0.803063	
75.36932	0.8071463	
75.46199	0.8063769	
75.48124	0.8075387	
75.57057	0.8036653	
75.59247	0.8034601	
75.68246	0.8066787	
75.70132	0.8050444	
75.79416	0.8051815	
75.81589	0.8054555	
75.90762	0.8080755	
75.927	0.8065078	
76.01528	0.8070399	
76.03938	0.8075982	
76.13091	0.8072152	
76.14951	0.8058794	
76.23888	0.8098165	
76.25797	0.8085573	
76.35386	0.8062919	
76.37312	0.8081581	
76.46406	0.8060415	
76.48305	0.8085698	
76.57613	0.808394	
76.5965	0.808269	
76.68481	0.806349	
76.70428	0.8044271	
76.80124	0.8041619	
76.82044	0.8095971	
76.90676	0.8099841	
76.92534	0.808958	
77.01945	0.8079463	
77.03866	0.806324	
77.13326	0.8095698	
77.15129	0.8072281	
77.23835	0.8100139	
77.26067	0.8094503	
77.35329	0.808089	
77.37205	0.8076751	
77.46272	0.8111575	
77.48235	0.8073437	
77.57404	0.8102161	
77.59309	0.8099428	
77.68292	0.8077081	
77.70204	0.809287	
77.79762	0.808804	
77.81676	0.8076548	
77.90492	0.809135	
77.92381	0.8085298	
78.01897	0.808145	
78.04101	0.809143	
78.12971	0.8082324	
78.14955	0.8069204	
78.23897	0.8123684	
78.25744	0.8088087	
78.34766	0.8107581	
78.36678	0.8131421	
78.45802	0.8096042	
78.47721	0.81038	
78.56843	0.8106927	
78.58723	0.8122649	
78.6767	0.8098179	
78.69528	0.8101858	
78.78502	0.8107623	
78.80458	0.8100626	
78.89764	0.813141	
78.91629	0.8134478	
79.00727	0.8131157	
79.02998	0.8113633	
79.1208	0.8104805	
79.13953	0.8101023	
79.22906	0.8119254	
79.25149	0.8123041	
79.34266	0.8138767	
79.36108	0.8129134	
79.45126	0.8114757	
79.46999	0.8121288	
79.56464	0.8153394	
79.58408	0.8129446	
79.67562	0.8128572	
79.69438	0.8117021	
79.78395	0.811694	
79.80283	0.8131683	
79.89825	0.8159869	
79.91732	0.8128057	
80.00873	0.8140208	
80.02762	0.813428	
80.118	0.8128621	
80.13685	0.8153003	
80.22601	0.815625	
80.24668	0.8173618	
80.33842	0.8157496	
80.35757	0.8151905	
80.44437	0.8155154	
80.46535	0.8142635	
80.5545	0.8159066	
80.57349	0.8170527	
80.66697	0.813171	
80.68611	0.8139474	
80.77483	0.813095	
80.79328	0.8174618	
80.88759	0.8161537	
80.90716	0.8163034	
80.99846	0.8175402	
81.01726	0.8179314	
81.1078	0.8164852	
81.12669	0.8170732	
81.21638	0.8180967	
81.23519	0.8160163	
81.32744	0.8182753	
81.34666	0.8204147	
81.43655	0.8198189	
81.45734	0.8178181	
81.54633	0.8181605	
81.56545	0.8218256	
81.65642	0.8197701	
81.67552	0.8193748	
81.76549	0.8213736	
81.78428	0.8214009	
81.87401	0.8187166	
81.8929	0.8208684	
81.98387	0.8203884	
82.00322	0.8191532	
82.09538	0.8208844	
82.11412	0.8203354	
82.20243	0.8204598	
82.22186	0.8226378	
82.31267	0.8192303	
82.33161	0.8203153	
82.4217	0.8201614	
82.44238	0.8225444	
82.53123	0.8248102	
82.55048	0.8224614	
82.64265	0.8224753	
82.66122	0.8226454	
82.74963	0.8266265	
82.76866	0.8237909	
82.8616	0.8240546	
82.88042	0.8229524	
82.97001	0.8242196	
82.98841	0.8250548	
83.07816	0.8261287	
83.09774	0.8224952	
83.18871	0.8272007	
83.20897	0.824808	
83.29806	0.8270861	
83.3176	0.8235348	
83.40981	0.8263	
83.42831	0.8245994	
83.51678	0.8257133	
83.53642	0.8242509	
83.62674	0.8287691	
83.64544	0.8260121	
