T[°C]	Scattering [mAU]	S.D.
88.88953	169.7007	
88.90887	169.7883	
89.00249	169.8546	
89.02209	169.6767	
89.11097	169.9768	
89.13035	169.335	
89.21855	170.0066	
89.2375	169.4308	
89.32968	170.2328	
89.34869	169.7431	
89.43937	170.0495	
89.45811	169.9203	
89.54879	170.2312	
89.56809	170.3267	
89.65892	170.2098	
89.67796	170.2053	
89.76714	170.4541	
89.78595	169.901	
89.8772	170.0396	
89.89612	169.9316	
89.98683	169.7756	
90.0062	169.9392	
90.09817	170.0883	
90.11703	170.1439	
90.20684	170.2242	
90.22588	170.3598	
90.31716	170.3578	
90.33614	170.4548	
90.42581	170.4725	
90.44467	170.2075	
90.53415	170.2003	
90.5531	170.0939	
90.64669	170.0266	
90.666	170.2607	
90.75488	170.4645	
90.77344	170.3044	
90.86464	170.5111	
90.884	170.333	
90.97478	170.4095	
90.99348	170.3501	
91.08355	170.5612	
91.10246	170.4607	
91.19252	170.5634	
91.21127	170.1653	
91.30285	170.5045	
91.32179	170.4714	
91.4125	170.4793	
91.43093	170.3002	
91.51952	170.6905	
91.53835	170.8365	
91.63017	170.669	
91.64966	170.9059	
91.74057	170.8345	
91.75909	170.8421	
91.8516	170.8638	
91.87067	170.8631	
91.95912	170.7978	
91.97799	170.7097	
92.06921	170.53	
92.08829	170.6799	
92.18134	170.4944	
92.20013	170.446	
92.28703	170.7984	
92.30591	170.8905	
92.39796	170.9113	
92.41592	170.8454	
92.50787	170.9502	
92.52693	171.2327	
92.61603	170.9039	
92.63515	170.7756	
92.7265	170.8314	
92.74554	170.5995	
92.83778	170.9697	
92.8568	170.5276	
92.94415	171.294	
92.96317	171	
93.05541	171.1581	
93.0747	171.053	
93.16494	171.0296	
93.18376	170.9252	
93.27412	170.9007	
93.29323	170.6222	
93.38445	170.8319	
93.40353	170.6825	
93.494	170.5974	
93.51267	170.6539	
93.60329	171.0054	
93.622	170.8688	
93.71379	171.1355	
93.73296	171.0329	
93.8233	170.8897	
93.84171	171.0731	
93.92953	170.766	
93.94834	171.2151	
94.03805	170.9677	
94.05647	170.9206	
94.14473	170.9843	
94.16267	171.0876	
94.24316	171.039	
94.26049	170.9916	
94.34039	171.3581	
94.35693	171.2493	
94.43347	171.2233	
94.44881	171.201	
94.51926	171.2886	
94.53394	171.299	
94.6011	171.4772	
94.61606	171.2221	
94.67864	171.6577	
94.69095	171.4233	
94.74717	171.6207	
94.75829	171.0967	
94.80602	171.6331	
94.81551	171.1773	
94.86011	171.6234	
94.86938	171.4454	
94.90626	171.695	
94.9133	171.6536	
94.9429	171.8251	
94.94828	171.7594	
94.97153	171.8774	
94.9754	171.8907	
94.991	172.04	
