T[°C]	330nm [counts / mm]	S.D.
25.08821	3104.052	
25.10785	3099.371	
25.20011	3102.534	
25.21929	3105.029	
25.30922	3091.316	
25.32825	3095.551	
25.41757	3087.093	
25.43628	3093.854	
25.52748	3084.455	
25.54635	3085.177	
25.63632	3087.334	
25.65529	3081.302	
25.74623	3082.634	
25.76491	3081.949	
25.85347	3082.663	
25.8722	3073.918	
25.96514	3079.842	
25.98664	3064.183	
26.07531	3057.335	
26.09432	3058.02	
26.18249	3063.602	
26.20133	3051.803	
26.29254	3063.574	
26.31221	3047.996	
26.4037	3054.601	
26.42208	3050.378	
26.51121	3048.736	
26.53006	3048.238	
26.6215	3033.767	
26.64067	3040.891	
26.734	3034.628	
26.75287	3037.951	
26.83845	3029.952	
26.85722	3030.02	
26.95074	3031.532	
26.96988	3024.617	
27.06071	3027.177	
27.07946	3016.704	
27.16938	3014.472	
27.18958	3018.277	
27.27881	3012.228	
27.29766	3007.944	
27.38887	3001.482	
27.40784	2997.507	
27.49756	2993.599	
27.51674	2999.564	
27.60611	2995.957	
27.62458	2992.326	
27.71684	2995.398	
27.73567	2992.105	
27.82452	2989.947	
27.84338	2988.618	
27.93566	2986.942	
27.95458	2982.448	
28.04377	2965.053	
28.06354	2983.492	
28.15692	2975.106	
28.17533	2969.539	
28.26277	2966.798	
28.28146	2969.617	
28.37289	2972.77	
28.3918	2966.184	
28.4837	2957.194	
28.503	2956.545	
28.59315	2952.748	
28.61211	2955.975	
28.701	2940.178	
28.71963	2943.484	
28.81152	2948.649	
28.83114	2945.61	
28.92063	2941.576	
28.93911	2932.688	
29.03049	2937.119	
29.05011	2940.84	
29.14094	2921.033	
29.1598	2934.826	
29.2496	2927.009	
29.26846	2923.569	
29.35711	2923.417	
29.37745	2922.015	
29.46842	2917.535	
29.48752	2917.434	
29.57686	2914.431	
29.59562	2911.955	
29.68671	2909.406	
29.70602	2907.462	
29.79606	2907.299	
29.81464	2903.895	
29.90643	2905.356	
29.92548	2897.15	
30.01515	2904.91	
30.0341	2898.924	
30.12446	2900.479	
30.14342	2893.751	
30.23263	2883.516	
30.25109	2895.229	
30.34268	2873.477	
30.36416	2884.374	
30.4533	2880.886	
30.47312	2881.376	
30.56243	2866.339	
30.58101	2856.28	
30.67269	2860.356	
30.6919	2860.179	
30.78234	2862.431	
30.80093	2857.225	
30.8921	2864.667	
30.91164	2855.819	
30.99969	2858.119	
31.01931	2857.009	
31.10896	2851.792	
31.12764	2844.299	
31.2202	2847.112	
31.23957	2848.982	
31.32854	2841.572	
31.34833	2836.108	
31.43863	2840.865	
31.4575	2837.193	
31.54671	2827.817	
31.56568	2829.68	
31.65802	2816.873	
31.67708	2828.516	
31.76544	2824.89	
31.78554	2825.177	
31.87603	2822.386	
31.8947	2820.24	
31.98712	2815.441	
32.00598	2808.771	
32.09496	2822.756	
32.11384	2805.345	
32.20335	2810.85	
32.22314	2805.351	
32.3131	2795.655	
32.33248	2796.045	
32.42299	2782.112	
32.44176	2791.682	
32.53254	2787.279	
32.55115	2792.271	
32.64291	2785.382	
32.66177	2790.629	
32.75013	2787.084	
32.76912	2775.012	
32.86045	2781.807	
32.87946	2784.952	
32.97195	2774.325	
32.99099	2777.103	
33.08086	2766.204	
33.09958	2761.511	
33.18688	2759.64	
33.20592	2761.182	
33.29921	2764.497	
33.31927	2757.461	
33.40779	2758.618	
33.42702	2747.125	
33.51945	2762.139	
33.53773	2757.957	
33.62577	2743.373	
33.6456	2753.061	
33.73714	2744.527	
33.75585	2748.733	
33.84617	2744.037	
33.86572	2741.128	
33.95598	2731.465	
33.97489	2735.094	
34.06548	2733.223	
34.0844	2725.04	
34.17418	2732.219	
34.19314	2714.483	
34.28312	2721.016	
34.30219	2718.374	
34.39354	2716.544	
34.41227	2709.633	
34.503	2716.658	
34.52138	2705.23	
34.61141	2704.725	
34.63066	2697.408	
34.72302	2702.979	
34.74203	2703.993	
34.8302	2701.85	
34.8517	2703.814	
34.94033	2699.098	
34.95906	2690.355	
35.05084	2684.18	
35.07019	2689.115	
35.159	2694.267	
35.17877	2681.058	
35.26718	2683.988	
35.28588	2683.489	
35.37995	2675.566	
35.39881	2670.984	
35.48632	2684.824	
35.50598	2667.776	
35.59744	2669.124	
35.61641	2667.589	
35.70586	2663.998	
35.72493	2656.088	
35.8159	2656.51	
35.8348	2655.551	
35.92548	2646.572	
35.94403	2653.61	
36.03551	2652.738	
36.05535	2654.97	
36.14511	2646.067	
36.16369	2648.813	
36.2541	2650.005	
36.27283	2639.996	
36.36244	2638.855	
36.38148	2639.272	
36.47272	2626.647	
36.49172	2633.167	
36.58208	2625.591	
36.60172	2629.427	
36.69303	2633.331	
36.71138	2619.727	
36.80127	2619.547	
36.82052	2623.509	
36.91045	2626.638	
36.92887	2614.57	
37.01921	2620.048	
37.0387	2607.906	
37.1298	2613.296	
37.1487	2610.413	
37.23846	2606.049	
37.25721	2604.374	
37.34771	2594.704	
37.36705	2591.34	
37.45698	2591.439	
37.4761	2597.363	
37.56807	2597.315	
37.58757	2593.488	
37.67657	2582.29	
37.69741	2581.663	
37.78569	2583.479	
37.80461	2577.938	
37.89634	2574.913	
37.91528	2577.481	
38.00586	2590.058	
38.02575	2572.643	
38.11437	2571.177	
38.13294	2568.919	
38.22316	2562.239	
38.24253	2567.53	
38.33297	2561.95	
38.35175	2557.241	
38.44332	2561.088	
38.46243	2560.4	
38.55053	2549.119	
38.57262	2549.144	
38.66077	2547.511	
38.68215	2545.994	
38.76944	2547.18	
38.78807	2537.976	
38.88013	2540.16	
38.89928	2535.797	
38.99064	2541.498	
39.0097	2538.558	
39.09911	2533.139	
39.11853	2535.523	
39.21001	2536.981	
39.22862	2528.607	
39.31921	2518.137	
39.33847	2513.242	
39.42938	2514.564	
39.44808	2513.161	
39.53854	2502.86	
39.55696	2509.51	
39.64838	2500.745	
39.66705	2506.501	
39.7569	2508.747	
39.77556	2498.021	
39.86496	2504.938	
39.88404	2501.571	
39.97591	2493.147	
39.99508	2499.776	
40.08667	2488.521	
40.10548	2490.497	
40.19527	2494.831	
40.21375	2485.211	
40.30294	2497.483	
40.32391	2487.66	
40.41465	2489.229	
40.4341	2482.497	
40.52447	2484.303	
40.54387	2470.705	
40.63316	2476.3	
40.65221	2480.366	
40.74383	2469.636	
40.76348	2478.956	
40.85233	2464.308	
40.87133	2468.498	
40.96181	2466.714	
40.98147	2460.194	
41.07325	2453.184	
41.09182	2464.307	
41.17911	2454.823	
41.2034	2452.514	
41.29355	2452.695	
41.31501	2452.38	
41.4034	2452.199	
41.42233	2438.883	
41.51441	2444.656	
41.53311	2439.657	
41.62341	2439.145	
41.64219	2444.155	
41.73124	2433.273	
41.75034	2432.832	
41.84301	2434.867	
41.86138	2434.494	
41.95018	2417.429	
41.9692	2419.352	
42.06007	2418.388	
42.07882	2421.741	
42.1714	2418.35	
42.19061	2414.346	
42.2805	2415.603	
42.29924	2412.36	
42.38844	2418.44	
42.40722	2414.04	
42.49772	2414.337	
42.51756	2398.549	
42.60923	2402.38	
42.62849	2402.323	
42.71654	2407.001	
42.73585	2398.214	
42.82674	2388.491	
42.84803	2385.909	
42.93847	2378.369	
42.95747	2384.368	
43.04601	2391.638	
43.06572	2382.466	
43.15336	2378.133	
43.17318	2377.446	
43.26561	2380.131	
43.28486	2368.905	
43.37406	2375.97	
43.39244	2370.923	
43.48296	2376.305	
43.50189	2369.627	
43.59324	2370.61	
43.61227	2365.401	
43.70394	2368.718	
43.72289	2367.306	
43.81168	2365.609	
43.83068	2358.295	
43.91981	2359.173	
43.9384	2355.963	
44.03001	2354.992	
44.04921	2348.544	
44.14038	2343.664	
44.15982	2346.982	
44.25044	2345.969	
44.26919	2350.922	
44.35823	2340.128	
44.37737	2339.791	
44.46728	2339.302	
44.48843	2333.052	
44.57926	2327.858	
44.59763	2324.897	
44.68667	2328.895	
44.70533	2325.016	
44.79645	2330.138	
44.81508	2317.986	
44.90657	2316.878	
44.92562	2314.693	
45.01668	2312.051	
45.03548	2304.003	
45.12501	2320.17	
45.1446	2312.539	
45.23308	2315.033	
45.25254	2306.142	
45.34488	2304.86	
45.36385	2302.039	
45.45566	2299.704	
45.47688	2296.381	
45.56744	2293.708	
45.58643	2304.382	
45.67593	2290.209	
45.69589	2291.87	
45.78646	2294.647	
45.80515	2285.292	
45.89557	2291.798	
45.91433	2288.719	
46.00265	2283.946	
46.02238	2274.155	
46.11436	2286.147	
46.13321	2278.25	
46.22225	2274.873	
46.24135	2267.865	
46.33242	2268.346	
46.35186	2263.969	
46.44328	2257.634	
46.46176	2260.526	
46.55188	2260.403	
46.57081	2256.193	
46.66084	2261.423	
46.68025	2253.684	
46.77057	2255.507	
46.78932	2255.309	
46.87878	2248.917	
46.89919	2246.338	
46.98995	2245.544	
47.00867	2244.922	
47.09755	2244.616	
47.11676	2239.844	
47.20885	2242.651	
47.22759	2235.483	
47.31741	2243.566	
47.33641	2230.275	
47.42601	2241.543	
47.4448	2227.163	
47.53846	2237.248	
47.5572	2232.595	
47.64492	2230.043	
47.66375	2230.479	
47.75531	2222.833	
47.77487	2219.78	
47.86552	2217.193	
47.8846	2220.512	
47.9739	2215.3	
47.99377	2204.986	
48.08455	2209.126	
48.1039	2210.952	
48.1969	2206.107	
48.2159	2202.076	
48.30128	2205.376	
48.32232	2199.67	
48.41211	2203.046	
48.43132	2193.861	
48.52059	2196.847	
48.53978	2195.832	
48.63408	2193.417	
48.65284	2191.176	
48.7414	2190.357	
48.76003	2188.929	
48.85354	2188.352	
48.87267	2183.469	
48.96461	2181.215	
48.98417	2178.164	
49.07356	2167.457	
49.0928	2166.067	
49.1819	2175.103	
49.20051	2161.485	
49.29075	2169.905	
49.30996	2167.107	
49.4	2165.942	
49.41876	2163.811	
49.51101	2164.788	
49.53148	2160.147	
49.61942	2158.936	
49.63795	2161.062	
49.72827	2166.828	
49.74802	2144.324	
49.83943	2156.582	
49.85849	2149.914	
49.94866	2149.504	
49.96764	2146.434	
50.05858	2141.306	
50.07741	2136.539	
50.16686	2140.744	
50.18575	2135.05	
50.27645	2139.735	
50.29604	2129.878	
50.38761	2138.689	
50.40667	2128.898	
50.49425	2132.116	
50.51301	2128.55	
50.60453	2121.551	
50.62402	2127.949	
50.71569	2122.232	
50.73481	2120.084	
50.8252	2123.404	
50.84378	2117.729	
50.93472	2124.735	
50.95377	2114.933	
51.0429	2114.442	
51.062	2106.137	
51.15259	2111.538	
51.172	2109.002	
51.26352	2097.836	
51.28191	2101.827	
51.37153	2096.455	
51.3907	2103.522	
51.48158	2093.968	
51.50017	2098.099	
51.58854	2094.335	
51.60754	2091.047	
51.70046	2093.841	
51.71936	2086.763	
51.80799	2084.132	
51.82767	2078.71	
51.92102	2079.649	
51.93908	2078.837	
52.02552	2084.056	
52.04533	2076.027	
52.13966	2075.548	
52.15829	2063.392	
52.24639	2073.943	
52.265	2069.608	
52.35754	2067.781	
52.37631	2068.498	
52.46412	2063.531	
52.48302	2067.562	
52.5765	2064.502	
52.59561	2061.864	
52.68468	2061.018	
52.70592	2059.646	
52.79369	2061.651	
52.81232	2053.368	
52.90522	2055.388	
52.9269	2043.057	
53.01465	2047.664	
53.0354	2041.498	
53.1243	2050.504	
53.14329	2040.919	
53.2319	2042.124	
53.25257	2038.734	
53.34263	2035.972	
53.36177	2031.924	
53.45427	2029.455	
53.47303	2024.641	
53.56277	2031.886	
53.58091	2026.147	
53.67162	2020.767	
53.69008	2028.274	
53.78053	2026.837	
53.79965	2021.649	
53.89165	2013.4	
53.91003	2013.171	
54.00455	2017.101	
54.02404	2012.034	
54.11403	2019.678	
54.13314	2003.838	
54.22328	2012.232	
54.24209	2005.461	
54.33395	2008.503	
54.35291	1995.826	
54.44164	2003.901	
54.46048	1999.895	
54.55587	2000.001	
54.57526	1990.342	
54.66407	2002.706	
54.68268	1991.714	
54.7746	1997.591	
54.79348	1987.721	
54.88619	1992.261	
54.9059	1982.235	
54.99201	1977.582	
55.01087	1985.066	
55.10269	1986.643	
55.12133	1974.262	
55.21653	1971.949	
55.23529	1971.204	
55.32599	1974.519	
55.34521	1965.447	
55.437	1973.874	
55.45565	1968.11	
55.55024	1970.56	
55.5698	1961.984	
55.65876	1970.599	
55.677	1961.093	
55.76963	1969.541	
55.78882	1954.056	
55.87963	1959.727	
55.89848	1957.692	
55.9879	1952.688	
56.0087	1945.468	
56.0989	1951.354	
56.11782	1947.807	
56.20613	1948.082	
56.22494	1942.334	
56.31654	1941.535	
56.33564	1934.652	
56.42605	1941.359	
56.44602	1933.612	
56.53837	1941.001	
56.55815	1930.429	
56.64661	1940.068	
56.66745	1926.206	
56.753	1936.931	
56.77402	1929.384	
56.86481	1933.23	
56.88631	1929.241	
56.9749	1921.747	
56.99408	1918.843	
57.08224	1930.757	
57.10449	1916.211	
57.19648	1913.766	
57.21772	1914.498	
57.30721	1914.835	
57.32843	1906.273	
57.4192	1912.527	
57.439	1908.219	
57.52834	1908.823	
57.54811	1898.119	
57.63865	1909.289	
57.65918	1900.617	
57.74807	1900.433	
57.77008	1898.205	
57.86138	1897.069	
57.88042	1900.179	
57.97128	1895.626	
57.9906	1885.631	
58.08104	1894.415	
58.10006	1883.437	
58.18941	1886.83	
58.20773	1886.365	
58.30006	1890.558	
58.319	1884.309	
58.40995	1892.078	
58.43022	1874.515	
58.52003	1892.895	
58.53893	1877.362	
58.62848	1880.869	
58.64688	1879.409	
58.73851	1875.334	
58.7576	1874.591	
58.84854	1868.309	
58.868	1862.656	
58.95951	1868.177	
58.98011	1866.642	
59.06766	1868.35	
59.08665	1857.042	
59.17634	1857.534	
59.19541	1858.896	
59.29119	1854.982	
59.3103	1853.482	
59.4017	1850.672	
59.42079	1852.671	
59.50734	1851.125	
59.52632	1844.076	
59.62125	1852.691	
59.64202	1840.723	
59.72863	1847.993	
59.74768	1846.524	
59.83916	1840.155	
59.85873	1832.131	
59.94881	1838.969	
59.96723	1834.411	
60.05826	1834.318	
60.07736	1834.747	
60.16751	1824.682	
60.1879	1824.51	
60.27771	1826.791	
60.29677	1828.122	
60.38628	1832.771	
60.40525	1821.161	
60.50017	1829.492	
60.52133	1815.54	
60.61002	1821.152	
60.6288	1816.092	
60.71799	1817.311	
60.73701	1818.67	
60.82833	1818.895	
60.84898	1811.495	
60.9378	1812.652	
60.95703	1806.399	
61.04842	1813.199	
61.06686	1800.463	
61.15859	1807.515	
61.17754	1800.277	
61.26788	1799.78	
61.28664	1801.498	
61.37897	1810.716	
61.39798	1794.732	
61.48749	1798.427	
61.50755	1792.811	
61.59851	1792.689	
61.61772	1789.139	
61.70652	1794.209	
61.72562	1783.243	
61.8172	1793.336	
61.83701	1777.162	
61.92819	1789.037	
61.9471	1788.529	
62.03793	1786.608	
62.05716	1777.914	
62.14924	1787.325	
62.1691	1776.518	
62.25671	1782.762	
62.27595	1775.647	
62.36803	1780.6	
62.38737	1767.7	
62.47467	1773.273	
62.49329	1764.724	
62.58474	1770.966	
62.60353	1767.166	
62.69508	1763.359	
62.71668	1765.311	
62.80432	1760.803	
62.82329	1767.265	
62.91374	1764.122	
62.93294	1756.796	
63.02379	1757.195	
63.04253	1758.987	
63.13469	1759.121	
63.15428	1754.608	
63.2444	1754.062	
63.26356	1751.497	
63.35292	1754.434	
63.3718	1746.307	
63.46455	1751.095	
63.48375	1750.506	
63.57329	1747.576	
63.5923	1740.073	
63.68294	1749.296	
63.70169	1742.112	
63.79399	1747.206	
63.81334	1746.633	
63.90239	1739.748	
63.92127	1744.226	
64.01171	1736.752	
64.03056	1731.078	
64.12176	1735.656	
64.14075	1732.14	
64.23219	1739.364	
64.25127	1734.284	
64.34241	1748.02	
64.36136	1730.288	
64.4508	1730.599	
64.47005	1726.109	
64.56053	1729.141	
64.57968	1730.84	
64.66953	1739.043	
64.68835	1718.898	
64.7783	1729.295	
64.79763	1729.37	
64.88892	1725.54	
64.90781	1721.093	
64.99761	1726.73	
65.01646	1719.11	
65.10736	1724.243	
65.12669	1718.088	
65.21531	1719.464	
65.23468	1715.645	
65.32755	1720.907	
65.34647	1717.858	
65.43556	1720.644	
65.45422	1723.468	
65.54707	1720.643	
65.56635	1716.146	
65.65572	1723.15	
65.6749	1714.791	
65.76657	1721.769	
65.78566	1717.686	
65.87334	1724.174	
65.89273	1716.927	
65.98344	1727.91	
66.00243	1722.911	
66.09348	1725.769	
66.11302	1714.055	
66.20385	1723.814	
66.22314	1724.784	
66.31397	1728.2	
66.33294	1727.225	
66.42333	1733.199	
66.44228	1727.942	
66.53099	1732.661	
66.55021	1728.996	
66.64188	1730.362	
66.66113	1723.529	
66.75315	1737.077	
66.7727	1730.287	
66.85977	1737.093	
66.87904	1738.266	
66.97227	1737.7	
66.99173	1739.888	
67.08125	1744.458	
67.10032	1740.855	
67.18977	1748.454	
67.20858	1748.367	
67.30006	1758.561	
67.31914	1748.591	
67.41019	1765.941	
67.43	1758.616	
67.51915	1774.337	
67.53787	1768.584	
67.62833	1780.481	
67.64769	1770.637	
67.73932	1787.068	
67.75933	1776.91	
67.84873	1794.505	
67.86761	1783.358	
67.95752	1797.74	
67.97614	1794.615	
68.06756	1805.984	
68.08919	1810.491	
68.18029	1821.251	
68.19945	1815.886	
68.29079	1828.727	
68.30941	1828.898	
68.39926	1851.837	
68.41907	1842.16	
68.50969	1861.911	
68.5284	1853.848	
68.61908	1875.699	
68.63868	1866.087	
68.72967	1887.351	
68.74934	1889.734	
68.83751	1899.072	
68.85666	1897.379	
68.95279	1920.771	
68.97342	1919.376	
69.06229	1940.923	
69.08149	1936.348	
69.16942	1949.071	
69.19174	1953.224	
69.28052	1979.069	
69.30271	1982.09	
69.39597	1999.755	
69.4147	1998.846	
69.50589	2025.071	
69.52511	2020.917	
69.61698	2053.442	
69.64134	2048.949	
69.72857	2076.622	
69.74748	2075.442	
69.84195	2101.184	
69.86098	2096.14	
69.9528	2126.142	
69.97261	2131.697	
70.06273	2164.359	
70.08152	2163.796	
70.17113	2197.943	
70.19094	2187.663	
70.27766	2230.665	
70.29673	2227.626	
70.38821	2265.244	
70.40846	2263.455	
70.49728	2299.72	
70.51616	2292.591	
70.60924	2338.209	
70.62823	2332.012	
70.71963	2364.27	
70.74215	2371.194	
70.83422	2419.332	
70.85314	2416.284	
70.94456	2452.027	
70.96375	2457.726	
71.05418	2497.571	
71.07233	2501.785	
71.16295	2541.103	
71.18156	2538.713	
71.27234	2583.55	
71.29335	2577.898	
71.38905	2631.748	
71.40801	2627.527	
71.49472	2680.605	
71.5133	2681.056	
71.60397	2733.417	
71.62318	2727.086	
71.7153	2777.115	
71.73425	2772.483	
71.82527	2822.589	
71.84357	2835.298	
71.9325	2881.87	
71.9529	2885.338	
72.0418	2939.722	
72.0611	2940.794	
72.15205	2995.032	
72.17216	2996.701	
72.25957	3057.253	
72.27927	3050.741	
72.3718	3100.328	
72.39088	3116.292	
72.48067	3157.469	
72.4995	3155.513	
72.59161	3217.65	
72.61062	3216.725	
72.70029	3251.436	
72.71861	3257.804	
72.80961	3305.695	
72.82875	3300.952	
72.91917	3347.829	
72.93759	3331.864	
73.02929	3388.828	
73.04826	3372.538	
73.13978	3403.012	
73.15913	3386.891	
73.24696	3441.201	
73.26511	3438.169	
73.35815	3478.245	
73.37785	3464.344	
73.47127	3496.567	
73.48988	3489.513	
73.57948	3526.081	
73.60121	3519.19	
73.69282	3550.852	
73.7126	3532.316	
73.80436	3568.463	
73.82457	3546.511	
73.91226	3579.767	
73.93086	3563.313	
74.02084	3593.493	
74.04079	3577.671	
74.13263	3611.821	
74.1535	3588.888	
74.24173	3624.995	
74.26057	3608.37	
74.34984	3639.344	
74.36886	3622.18	
74.46156	3650.523	
74.48377	3635.354	
74.57353	3654.151	
74.59245	3648.129	
74.6825	3675.309	
74.70363	3658.715	
74.79302	3675.685	
74.81412	3655.76	
74.90035	3665.078	
74.92275	3654.006	
75.01572	3681.002	
75.03407	3677.664	
75.12367	3696.217	
75.14632	3674.469	
75.23829	3706.06	
75.25747	3682.564	
75.34742	3720.875	
75.36932	3687.202	
75.46199	3713.967	
75.48124	3690.634	
75.57057	3723.682	
75.59247	3710.29	
75.68246	3720.649	
75.70132	3702.332	
75.79416	3736.479	
75.81589	3711.986	
75.90762	3730.449	
75.927	3720.161	
76.01528	3735.421	
76.03938	3728.168	
76.13091	3743.419	
76.14951	3732.333	
76.23888	3746.863	
76.25797	3731.974	
76.35386	3763.771	
76.37312	3738.166	
76.46406	3755.504	
76.48305	3741.047	
76.57613	3762.048	
76.5965	3742.392	
76.68481	3773.594	
76.70428	3754.869	
76.80124	3776.51	
76.82044	3739.19	
76.90676	3772.708	
76.92534	3751.415	
77.01945	3778.522	
77.03866	3769.804	
77.13326	3776.075	
77.15129	3765.507	
77.23835	3787.426	
77.26067	3757.827	
77.35329	3775.964	
77.37205	3759.546	
77.46272	3777.55	
77.48235	3764.654	
77.57404	3790.162	
77.59309	3763.667	
77.68292	3787.169	
77.70204	3757.761	
77.79762	3776.713	
77.81676	3776.209	
77.90492	3787.15	
77.92381	3775.653	
78.01897	3798.991	
78.04101	3776.87	
78.12971	3803.608	
78.14955	3785.089	
78.23897	3789.227	
78.25744	3781.699	
78.34766	3785.008	
78.36678	3762.967	
78.45802	3796.457	
78.47721	3780.129	
78.56843	3805.676	
78.58723	3781.396	
78.6767	3813.35	
78.69528	3783.172	
78.78502	3805.131	
78.80458	3788.709	
78.89764	3808.931	
78.91629	3783.806	
79.00727	3816.145	
79.02998	3779.112	
79.1208	3809.064	
79.13953	3794.52	
79.22906	3806.982	
79.25149	3793.946	
79.34266	3801.034	
79.36108	3797.235	
79.45126	3805.671	
79.46999	3787.111	
79.56464	3803.303	
79.58408	3788.842	
79.67562	3815.497	
79.69438	3791.644	
79.78395	3820.59	
79.80283	3789.215	
79.89825	3803.084	
79.91732	3790.994	
80.00873	3804.603	
80.02762	3779.656	
80.118	3818.253	
80.13685	3795.389	
80.22601	3816.286	
80.24668	3789.466	
80.33842	3807.879	
80.35757	3788.896	
80.44437	3813.037	
80.46535	3780.675	
80.5545	3809.459	
80.57349	3785.572	
80.66697	3817.183	
80.68611	3797.426	
80.77483	3819.503	
80.79328	3782.805	
80.88759	3820.335	
80.90716	3786.969	
80.99846	3820.402	
81.01726	3794.651	
81.1078	3819.151	
81.12669	3794.084	
81.21638	3816.593	
81.23519	3807.034	
81.32744	3813.127	
81.34666	3791.902	
81.43655	3817.871	
81.45734	3800.346	
81.54633	3822.657	
81.56545	3791.166	
81.65642	3819.426	
81.67552	3798.924	
81.76549	3818.335	
81.78428	3795.09	
81.87401	3822.779	
81.8929	3791.749	
81.98387	3823.17	
82.00322	3794.867	
82.09538	3817.935	
82.11412	3797.391	
82.20243	3830.487	
82.22186	3795.629	
82.31267	3824.087	
82.33161	3804.908	
82.4217	3821.382	
82.44238	3796.825	
82.53123	3820.378	
82.55048	3808.091	
82.64265	3828.068	
82.66122	3812.143	
82.74963	3829.047	
82.76866	3821.35	
82.8616	3832.058	
82.88042	3817.182	
82.97001	3835.521	
82.98841	3815.269	
83.07816	3831.708	
83.09774	3809.644	
83.18871	3821.794	
83.20897	3809.992	
83.29806	3829.457	
83.3176	3817.843	
83.40981	3837.265	
83.42831	3811.286	
83.51678	3840.021	
83.53642	3813.5	
83.62674	3833.081	
83.64544	3821.485	
83.73656	3841.355	
83.75572	3824.618	
83.84653	3855.137	
83.8655	3827.87	
83.96019	3839.905	
83.97854	3822.129	
84.06957	3841.821	
84.08917	3816.354	
84.18016	3840.387	
84.19867	3827.93	
84.28869	3842.055	
84.30779	3824.921	
84.39908	3848.239	
84.41825	3827.85	
84.50922	3846.442	
84.52788	3819.236	
84.61722	3836.695	
84.63568	3809.732	
84.72758	3818.657	
84.74657	3808.061	
84.83697	3834.118	
84.85609	3814.425	
84.94513	3834.875	
84.96413	3795.933	
85.05579	3842.36	
85.0752	3809.216	
85.16648	3831.364	
85.1851	3810.646	
85.27392	3837.103	
85.29245	3798.867	
85.38389	3830.577	
85.40363	3806.233	
85.49355	3813.877	
85.51185	3798.778	
85.6002	3819.167	
85.61957	3792.09	
85.71348	3818.988	
85.7326	3786.923	
85.82312	3806.764	
85.8427	3774.788	
85.93158	3814.347	
85.95232	3779.553	
86.0407	3798.266	
86.05999	3776.155	
86.15224	3800.308	
86.17133	3766.51	
86.26173	3785.228	
86.28066	3774	
86.37026	3784.289	
86.38909	3769.153	
86.48008	3791.68	
86.4995	3756.005	
86.58968	3778.86	
86.6084	3744.77	
86.69957	3768.864	
86.71826	3744.965	
86.80853	3768.987	
86.82807	3736.793	
86.91663	3757.17	
86.93549	3736.651	
87.02805	3750.336	
87.04718	3721.809	
87.13801	3747.886	
87.15662	3721.027	
87.2492	3733.156	
87.26803	3711.554	
87.35844	3728.638	
87.37771	3700.894	
87.46845	3721.706	
87.48737	3688.925	
87.57783	3710.422	
87.59679	3695.796	
87.68537	3709.838	
87.70373	3686.067	
87.79469	3703.895	
87.81517	3677.983	
87.90498	3693.515	
87.92434	3665.262	
88.01405	3684.189	
88.03291	3674.245	
88.12323	3682.543	
88.14236	3666.014	
88.23299	3675.561	
88.25242	3655.045	
88.34216	3664.96	
88.36097	3646.205	
88.4531	3664.85	
88.47263	3638.502	
88.56391	3653.267	
88.58241	3623.972	
88.67319	3650.917	
88.6917	3621.245	
88.78086	3625.087	
88.79972	3619.382	
88.88953	3644.46	
88.90887	3615.574	
