T[°C]	350nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
33.65854	5703.088		-90.68288	
33.71253	5698.43		-90.64835	
33.76651	5693.775		-90.61967	
33.8205	5689.102		-90.59714	
33.87449	5684.393		-90.58101	
33.92847	5679.639		-90.5715	
33.98246	5674.844		-90.56884	
34.03645	5670.02		-90.57324	
34.09044	5665.188		-90.58489	
34.14442	5660.363		-90.60397	
34.19841	5655.554		-90.63056	
34.2524	5650.767		-90.66473	
34.30638	5646.003		-90.70644	
34.36037	5641.262		-90.7556	
34.41435	5636.532		-90.812	
34.46834	5631.793		-90.87534	
34.52233	5627.027		-90.94518	
34.57631	5622.224		-91.02094	
34.6303	5617.375		-91.10197	
34.68429	5612.468		-91.18747	
34.73827	5607.504		-91.27654	
34.79226	5602.493		-91.36819	
34.84624	5597.452		-91.46131	
34.90023	5592.408		-91.55473	
34.95422	5587.389		-91.64719	
35.00821	5582.41		-91.73745	
35.06219	5577.472		-91.82428	
35.11618	5572.576		-91.90652	
35.17017	5567.725		-91.98313	
35.22415	5562.919		-92.05316	
35.27814	5558.154		-92.11579	
35.33213	5553.41		-92.17032	
35.38611	5548.658		-92.21614	
35.4401	5543.874		-92.25278	
35.49409	5539.033		-92.27988	
35.54807	5534.117		-92.29719	
35.60206	5529.12		-92.30458	
35.65604	5524.045		-92.30206	
35.71003	5518.904		-92.28976	
35.76402	5513.719		-92.26792	
35.818	5508.507		-92.23686	
35.87199	5503.281		-92.19701	
35.92598	5498.043		-92.14884	
35.97997	5492.788		-92.09293	
36.03395	5487.517		-92.02991	
36.08794	5482.231		-91.9604	
36.14193	5476.928		-91.88512	
36.19591	5471.599		-91.8047	
36.2499	5466.239		-91.71976	
36.30389	5460.864		-91.63091	
36.35787	5455.489		-91.5387	
36.41186	5450.12		-91.44372	
36.46584	5444.764		-91.34647	
36.51983	5439.43		-91.24745	
36.57382	5434.126		-91.14716	
36.6278	5428.858		-91.04601	
36.68179	5423.625		-90.9444	
36.73578	5418.43		-90.84269	
36.78976	5413.278		-90.74112	
36.84375	5408.179		-90.63982	
36.89774	5403.141		-90.53876	
36.95173	5398.174		-90.43782	
37.00571	5393.276		-90.33672	
37.0597	5388.444		-90.23514	
37.11369	5383.677		-90.13271	
37.16767	5378.964		-90.02905	
37.22166	5374.299		-89.92384	
37.27564	5369.679		-89.81673	
37.32963	5365.103		-89.70751	
37.38362	5360.581		-89.59602	
37.4376	5356.119		-89.48219	
37.49159	5351.717		-89.36599	
37.54558	5347.364		-89.24751	
37.59956	5343.041		-89.12686	
37.65355	5338.723		-89.00421	
37.70754	5334.387		-88.87986	
37.76152	5330.014		-88.75421	
37.81551	5325.592		-88.6277	
37.8695	5321.122		-88.50079	
37.92348	5316.617		-88.37389	
37.97747	5312.095		-88.24744	
38.03146	5307.567		-88.12181	
38.08544	5303.042		-87.99731	
38.13943	5298.513		-87.87418	
38.19342	5293.966		-87.75258	
38.2474	5289.384		-87.63258	
38.30139	5284.754		-87.5142	
38.35538	5280.064		-87.39743	
38.40936	5275.311		-87.28218	
38.46335	5270.502		-87.16836	
38.51734	5265.652		-87.05585	
38.57132	5260.767		-86.9446	
38.62531	5255.853		-86.8346	
38.67929	5250.92		-86.72585	
38.73328	5245.98		-86.61839	
38.78727	5241.05		-86.51235	
38.84126	5236.138		-86.40784	
38.89524	5231.25		-86.30498	
38.94923	5226.387		-86.2038	
39.00322	5221.554		-86.10432	
39.0572	5216.763		-86.00642	
39.11119	5212.013		-85.9099	
39.16518	5207.285		-85.81454	
39.21916	5202.555		-85.72004	
39.27315	5197.792		-85.62607	
39.32714	5192.975		-85.53232	
39.38112	5188.102		-85.43855	
39.43511	5183.187		-85.34452	
39.48909	5178.261		-85.25009	
39.54308	5173.359		-85.15516	
39.59707	5168.507		-85.05976	
39.65105	5163.717		-84.96402	
39.70504	5158.998		-84.86819	
39.75903	5154.342		-84.7726	
39.81301	5149.727		-84.67772	
39.867	5145.134		-84.58402	
39.92099	5140.543		-84.492	
39.97498	5135.94		-84.40217	
40.02896	5131.319		-84.31494	
40.08295	5126.685		-84.23065	
40.13694	5122.056		-84.14954	
40.19092	5117.457		-84.0717	
40.24491	5112.903		-83.99718	
40.29889	5108.396		-83.92591	
40.35288	5103.934		-83.85777	
40.40687	5099.524		-83.79263	
40.46085	5095.175		-83.73032	
40.51484	5090.891		-83.6707	
40.56883	5086.667		-83.61364	
40.62281	5082.496		-83.55907	
40.6768	5078.375		-83.50699	
40.73079	5074.294		-83.45744	
40.78477	5070.238		-83.41064	
40.83876	5066.177		-83.36684	
40.89275	5062.095		-83.32642	
40.94674	5057.984		-83.28979	
41.00072	5053.843		-83.25742	
41.05471	5049.673		-83.22975	
41.10869	5045.486		-83.20721	
41.16268	5041.292		-83.19021	
41.21667	5037.101		-83.17908	
41.27065	5032.914		-83.17415	
41.32464	5028.723		-83.17563	
41.37863	5024.514		-83.18364	
41.43261	5020.265		-83.19818	
41.4866	5015.96		-83.21915	
41.54059	5011.591		-83.24638	
41.59457	5007.152		-83.27961	
41.64856	5002.644		-83.31852	
41.70255	4998.072		-83.36272	
41.75653	4993.443		-83.41177	
41.81052	4988.767		-83.46516	
41.86451	4984.051		-83.52234	
41.91849	4979.296		-83.58276	
41.97248	4974.504		-83.64583	
42.02647	4969.68		-83.71087	
42.08045	4964.834		-83.77715	
42.13444	4959.977		-83.8438	
42.18843	4955.119		-83.90984	
42.24241	4950.262		-83.9742	
42.2964	4945.414		-84.03566	
42.35039	4940.582		-84.09294	
42.40437	4935.777		-84.14472	
42.45836	4931.008		-84.18968	
42.51234	4926.28		-84.22656	
42.56633	4921.586		-84.25421	
42.62032	4916.926		-84.27156	
42.6743	4912.304		-84.27773	
42.72829	4907.728		-84.27204	
42.78228	4903.199		-84.25401	
42.83627	4898.717		-84.22339	
42.89025	4894.276		-84.18011	
42.94424	4889.864		-84.12434	
42.99823	4885.464		-84.05647	
43.05221	4881.055		-83.97709	
43.1062	4876.618		-83.88692	
43.16019	4872.132		-83.78687	
43.21417	4867.583		-83.67796	
43.26816	4862.967		-83.56134	
43.32214	4858.281		-83.43816	
43.37613	4853.527		-83.3096	
43.43012	4848.724		-83.17683	
43.4841	4843.898		-83.04099	
43.53809	4839.079		-82.90314	
43.59208	4834.284		-82.76431	
43.64606	4829.537		-82.62541	
43.70005	4824.847		-82.4873	
43.75404	4820.208		-82.35069	
43.80803	4815.61		-82.21623	
43.86201	4811.037		-82.08449	
43.916	4806.479		-81.95593	
43.96999	4801.93		-81.83099	
44.02397	4797.395		-81.71001	
44.07796	4792.879		-81.59325	
44.13194	4788.382		-81.48089	
44.18593	4783.901		-81.37304	
44.23992	4779.437		-81.26977	
44.2939	4775		-81.17105	
44.34789	4770.612		-81.0768	
44.40188	4766.293		-80.98685	
44.45586	4762.066		-80.90106	
44.50985	4757.945		-80.81924	
44.56384	4753.932		-80.7412	
44.61782	4750.022		-80.66678	
44.67181	4746.199		-80.59586	
44.7258	4742.438		-80.52837	
44.77979	4738.708		-80.46424	
44.83377	4734.984		-80.40354	
44.88776	4731.243		-80.34638	
44.94174	4727.471		-80.29301	
44.99573	4723.649		-80.2437	
45.04972	4719.762		-80.19887	
45.1037	4715.8		-80.15897	
45.15769	4711.769		-80.12447	
45.21168	4707.678		-80.09592	
45.26566	4703.533		-80.07384	
45.31965	4699.321		-80.05866	
45.37364	4695.036		-80.05073	
45.42762	4690.675		-80.05024	
45.48161	4686.251		-80.05723	
45.53559	4681.774		-80.07159	
45.58958	4677.256		-80.09302	
45.64357	4672.708		-80.12107	
45.69756	4668.138		-80.15514	
45.75154	4663.545		-80.19447	
45.80553	4658.931		-80.23817	
45.85952	4654.298		-80.2853	
45.9135	4649.653		-80.33482	
45.96749	4645.005		-80.38564	
46.02148	4640.372		-80.43669	
46.07546	4635.771		-80.48686	
46.12945	4631.214		-80.53503	
46.18344	4626.712		-80.58013	
46.23742	4622.27		-80.62112	
46.29141	4617.89		-80.65701	
46.34539	4613.572		-80.6869	
46.39938	4609.306		-80.70995	
46.45337	4605.083		-80.72535	
46.50735	4600.882		-80.73238	
46.56134	4596.697		-80.73038	
46.61533	4592.528		-80.71877	
46.66932	4588.379		-80.69703	
46.7233	4584.234		-80.66479	
46.77729	4580.063		-80.6218	
46.83128	4575.843		-80.56796	
46.88526	4571.556		-80.50334	
46.93925	4567.195		-80.42819	
46.99324	4562.752		-80.34292	
47.04722	4558.226		-80.24813	
47.10121	4553.625		-80.14457	
47.15519	4548.965		-80.0331	
47.20918	4544.257		-79.91472	
47.26317	4539.511		-79.79049	
47.31715	4534.738		-79.66149	
47.37114	4529.95		-79.52885	
47.42513	4525.158		-79.39366	
47.47911	4520.379		-79.25698	
47.5331	4515.624		-79.11977	
47.58709	4510.905		-78.98289	
47.64108	4506.234		-78.84705	
47.69506	4501.624		-78.71287	
47.74905	4497.085		-78.58076	
47.80304	4492.628		-78.45101	
47.85702	4488.258		-78.32379	
47.91101	4483.983		-78.19918	
47.96499	4479.808		-78.07722	
48.01898	4475.734		-77.95795	
48.07297	4471.754		-77.84148	
48.12695	4467.855		-77.72787	
48.18094	4464.02		-77.61723	
48.23493	4460.234		-77.50971	
48.28891	4456.491		-77.40554	
48.3429	4452.775		-77.30495	
48.39688	4449.07		-77.20823	
48.45087	4445.36		-77.11568	
48.50486	4441.627		-77.02762	
48.55885	4437.865		-76.94434	
48.61283	4434.072		-76.8661	
48.66682	4430.251		-76.79312	
48.72081	4426.401		-76.72563	
48.77479	4422.526		-76.66386	
48.82878	4418.618		-76.60801	
48.88277	4414.672		-76.55833	
48.93675	4410.688		-76.51503	
48.99074	4406.673		-76.47832	
49.04473	4402.632		-76.44839	
49.09871	4398.577		-76.42547	
49.1527	4394.507		-76.40974	
49.20669	4390.421		-76.40137	
49.26067	4386.314		-76.40039	
49.31466	4382.183		-76.40676	
49.36864	4378.027		-76.42033	
49.42263	4373.863		-76.44089	
49.47662	4369.704		-76.46815	
49.53061	4365.563		-76.50175	
49.58459	4361.443		-76.54124	
49.63858	4357.349		-76.58601	
49.69257	4353.283		-76.63534	
49.74655	4349.241		-76.68836	
49.80054	4345.22		-76.74407	
49.85453	4341.214		-76.80135	
49.90851	4337.216		-76.85898	
49.9625	4333.21		-76.91576	
50.01649	4329.179		-76.97048	
50.07047	4325.107		-77.02195	
50.12446	4320.982		-77.06902	
50.17844	4316.801		-77.11063	
50.23243	4312.568		-77.1458	
50.28642	4308.293		-77.17365	
50.3404	4303.983		-77.19341	
50.39439	4299.648		-77.20449	
50.44838	4295.294		-77.20644	
50.50237	4290.926		-77.19897	
50.55635	4286.547		-77.1819	
50.61034	4282.154		-77.15521	
50.66433	4277.75		-77.11897	
50.71831	4273.345		-77.07339	
50.7723	4268.939		-77.01878	
50.82629	4264.521		-76.95557	
50.88027	4260.077		-76.88424	
50.93426	4255.606		-76.80534	
50.98824	4251.111		-76.71947	
51.04223	4246.601		-76.6273	
51.09622	4242.093		-76.5295	
51.1502	4237.608		-76.42678	
51.20419	4233.173		-76.31982	
51.25818	4228.798		-76.20926	
51.31216	4224.481		-76.09568	
51.36615	4220.209		-75.9796	
51.42014	4215.97		-75.86144	
51.47412	4211.756		-75.74165	
51.52811	4207.563		-75.62062	
51.5821	4203.39		-75.49871	
51.63609	4199.231		-75.37617	
51.69007	4195.077		-75.25324	
51.74406	4190.925		-75.13004	
51.79804	4186.786		-75.00665	
51.85203	4182.678		-74.8831	
51.90602	4178.622		-74.75946	
51.96	4174.634		-74.63576	
52.01399	4170.721		-74.5121	
52.06798	4166.883		-74.38859	
52.12196	4163.104		-74.26536	
52.17595	4159.374		-74.14255	
52.22993	4155.68		-74.02032	
52.28392	4152.011		-73.89883	
52.33791	4148.356		-73.77827	
52.3919	4144.716		-73.65891	
52.44588	4141.084		-73.54103	
52.49987	4137.455		-73.42496	
52.55386	4133.808		-73.3111	
52.60784	4130.133		-73.19984	
52.66183	4126.434		-73.09166	
52.71582	4122.717		-72.98711	
52.7698	4118.989		-72.88675	
52.82379	4115.263		-72.79121	
52.87778	4111.55		-72.70105	
52.93176	4107.855		-72.61685	
52.98575	4104.166		-72.53912	
53.03973	4100.469		-72.46824	
53.09372	4096.754		-72.40451	
53.14771	4093.012		-72.3481	
53.20169	4089.237		-72.29906	
53.25568	4085.422		-72.25732	
53.30967	4081.558		-72.22271	
53.36366	4077.643		-72.19494	
53.41764	4073.678		-72.17363	
53.47163	4069.67		-72.1583	
53.52562	4065.631		-72.14845	
53.5796	4061.573		-72.14344	
53.63359	4057.501		-72.14257	
53.68758	4053.425		-72.14501	
53.74156	4049.352		-72.14985	
53.79555	4045.288		-72.1561	
53.84953	4041.237		-72.16268	
53.90352	4037.204		-72.16851	
53.95751	4033.199		-72.17253	
54.01149	4029.222		-72.17375	
54.06548	4025.257		-72.17127	
54.11947	4021.292		-72.16426	
54.17345	4017.322		-72.15199	
54.22744	4013.343		-72.13378	
54.28143	4009.353		-72.10906	
54.33541	4005.35		-72.07735	
54.3894	4001.346		-72.0383	
54.44339	3997.354		-71.99165	
54.49738	3993.384		-71.93727	
54.55136	3989.435		-71.87516	
54.60535	3985.51		-71.80544	
54.65933	3981.605		-71.72839	
54.71332	3977.718		-71.64449	
54.76731	3973.845		-71.55439	
54.82129	3969.99		-71.45892	
54.87528	3966.15		-71.35902	
54.92927	3962.313		-71.25579	
54.98325	3958.457		-71.15028	
55.03724	3954.571		-71.04356	
55.09123	3950.65		-70.93665	
55.14521	3946.692		-70.83051	
55.1992	3942.696		-70.72609	
55.25319	3938.662		-70.62428	
55.30717	3934.595		-70.52591	
55.36116	3930.503		-70.43174	
55.41515	3926.401		-70.34245	
55.46913	3922.308		-70.25863	
55.52312	3918.247		-70.18073	
55.57711	3914.242		-70.10914	
55.63109	3910.306		-70.04407	
55.68508	3906.449		-69.98557	
55.73907	3902.672		-69.93357	
55.79305	3898.966		-69.88776	
55.84704	3895.316		-69.84772	
55.90103	3891.706		-69.81284	
55.95501	3888.12		-69.78242	
56.009	3884.55		-69.75572	
56.06298	3880.988		-69.7319	
56.11697	3877.432		-69.71012	
56.17096	3873.891		-69.68952	
56.22495	3870.384		-69.66925	
56.27893	3866.927		-69.64848	
56.33292	3863.532		-69.62641	
56.38691	3860.203		-69.60234	
56.44089	3856.945		-69.57565	
56.49488	3853.743		-69.54581	
56.54887	3850.57		-69.51241	
56.60285	3847.389		-69.47514	
56.65684	3844.161		-69.43382	
56.71083	3840.853		-69.38843	
56.76481	3837.449		-69.3391	
56.8188	3833.949		-69.28609	
56.87278	3830.367		-69.2298	
56.92677	3826.712		-69.17078	
56.98076	3822.996		-69.10961	
57.03474	3819.231		-69.04695	
57.08873	3815.431		-68.98344	
57.14272	3811.602		-68.91975	
57.1967	3807.75		-68.8566	
57.25069	3803.872		-68.79469	
57.30468	3799.965		-68.7347	
57.35867	3796.013		-68.67728	
57.41265	3791.996		-68.62294	
57.46664	3787.905		-68.57207	
57.52063	3783.741		-68.52489	
57.57461	3779.518		-68.48151	
57.6286	3775.255		-68.44184	
57.68258	3770.98		-68.40566	
57.73657	3766.718		-68.37256	
57.79056	3762.494		-68.34194	
57.84454	3758.325		-68.31306	
57.89853	3754.225		-68.28501	
57.95252	3750.206		-68.25677	
58.0065	3746.271		-68.22721	
58.06049	3742.405		-68.19514	
58.11448	3738.588		-68.15933	
58.16846	3734.803		-68.11852	
58.22245	3731.038		-68.07144	
58.27644	3727.287		-68.0169	
58.33043	3723.55		-67.95374	
58.38441	3719.841		-67.88093	
58.4384	3716.173		-67.79758	
58.49238	3712.561		-67.70296	
58.54637	3709.02		-67.59653	
58.60036	3705.556		-67.478	
58.65434	3702.162		-67.34724	
58.70833	3698.822		-67.2044	
58.76232	3695.529		-67.04987	
58.8163	3692.269		-66.88421	
58.87029	3689.029		-66.70821	
58.92428	3685.787		-66.52281	
58.97826	3682.526		-66.32917	
59.03225	3679.226		-66.12852	
59.08624	3675.877		-65.92218	
59.14022	3672.476		-65.71159	
59.19421	3669.026		-65.49831	
59.2482	3665.541		-65.28391	
59.30218	3662.031		-65.07005	
59.35617	3658.504		-64.85835	
59.41016	3654.962		-64.65043	
59.46414	3651.402		-64.44777	
59.51813	3647.817		-64.25168	
59.57212	3644.213		-64.06338	
59.6261	3640.6		-63.88382	
59.68009	3636.99		-63.71376	
59.73408	3633.384		-63.55372	
59.78806	3629.775		-63.40401	
59.84205	3626.158		-63.26461	
59.89603	3622.535		-63.13527	
59.95002	3618.914		-63.01548	
60.00401	3615.302		-62.90457	
60.05799	3611.706		-62.8017	
60.11198	3608.135		-62.70588	
60.16597	3604.598		-62.61604	
60.21996	3601.102		-62.53099	
60.27394	3597.655		-62.44947	
60.32793	3594.269		-62.37015	
60.38192	3590.954		-62.29169	
60.4359	3587.722		-62.21276	
60.48989	3584.585		-62.13202	
60.54388	3581.542		-62.04821	
60.59786	3578.581		-61.96014	
60.65185	3575.673		-61.86669	
60.70583	3572.794		-61.76685	
60.75982	3569.918		-61.6597	
60.81381	3567.027		-61.5445	
60.86779	3564.102		-61.42059	
60.92178	3561.13		-61.28745	
60.97577	3558.102		-61.14461	
61.02975	3555.017		-60.99179	
61.08374	3551.875		-60.82875	
61.13773	3548.677		-60.65538	
61.19172	3545.429		-60.47165	
61.2457	3542.135		-60.27763	
61.29969	3538.802		-60.07353	
61.35368	3535.442		-59.8596	
61.40766	3532.056		-59.63625	
61.46165	3528.635		-59.40385	
61.51563	3525.174		-59.16282	
61.56962	3521.672		-58.91359	
61.62361	3518.129		-58.65656	
61.67759	3514.549		-58.3921	
61.73158	3510.938		-58.12046	
61.78557	3507.302		-57.84179	
61.83955	3503.657		-57.55614	
61.89354	3500.02		-57.26334	
61.94753	3496.41		-56.96312	
62.00151	3492.844		-56.65509	
62.0555	3489.335		-56.33875	
62.10949	3485.903		-56.01353	
62.16348	3482.557		-55.67878	
62.21746	3479.302		-55.33385	
62.27145	3476.132		-54.978	
62.32543	3473.035		-54.61044	
62.37942	3470		-54.23035	
62.43341	3467.021		-53.83698	
62.48739	3464.092		-53.42956	
62.54138	3461.208		-53.00735	
62.59537	3458.359		-52.56964	
62.64935	3455.538		-52.11584	
62.70334	3452.739		-51.64531	
62.75733	3449.956		-51.15744	
62.81131	3447.183		-50.65179	
62.8653	3444.417		-50.1279	
62.91928	3441.66		-49.58538	
62.97327	3438.91		-49.02391	
63.02726	3436.167		-48.44334	
63.08125	3433.437		-47.84344	
63.13523	3430.726		-47.22403	
63.18922	3428.042		-46.58492	
63.24321	3425.396		-45.92605	
63.29719	3422.803		-45.24732	
63.35118	3420.268		-44.54868	
63.40517	3417.79		-43.83007	
63.45915	3415.366		-43.09157	
63.51314	3413		-42.3331	
63.56713	3410.682		-41.55463	
63.62111	3408.41		-40.75622	
63.6751	3406.176		-39.9378	
63.72908	3403.982		-39.09931	
63.78307	3401.828		-38.24057	
63.83706	3399.715		-37.36152	
63.89104	3397.638		-36.46177	
63.94503	3395.6		-35.54095	
63.99902	3393.602		-34.59848	
64.053	3391.643		-33.63392	
64.10699	3389.719		-32.64627	
64.16098	3387.83		-31.63504	
64.21497	3385.97		-30.59916	
