T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
23.88696	95.73401		-0.07568721	
23.94095	95.74091		-0.07582437	
23.99494	95.74593		-0.0760916	
24.04892	95.74782		-0.07646648	
24.10291	95.74637		-0.07692542	
24.1569	95.74226		-0.07744427	
24.21088	95.73666		-0.07799902	
24.26487	95.73081		-0.0785657	
24.31886	95.72559		-0.07912035	
24.37284	95.72134		-0.07963928	
24.42683	95.71783		-0.08009976	
24.48082	95.71468		-0.08048153	
24.5348	95.71142		-0.08076821	
24.58879	95.70775		-0.08094823	
24.64278	95.70324		-0.08101556	
24.69676	95.69729		-0.08096947	
24.75075	95.68925		-0.08081315	
24.80474	95.67892		-0.0805525	
24.85872	95.66672		-0.08019524	
24.91271	95.65333		-0.07975005	
24.9667	95.6394		-0.07922589	
25.02068	95.62547		-0.07863169	
25.07467	95.61198		-0.07797632	
25.12866	95.59892		-0.07726881	
25.18264	95.58591		-0.0765185	
25.23663	95.57247		-0.07573436	
25.29062	95.55785		-0.07492539	
25.3446	95.54137		-0.07410038	
25.39859	95.52282		-0.07326782	
25.45258	95.5029		-0.07243568	
25.50656	95.48278		-0.07161137	
25.56055	95.46358		-0.07080094	
25.61454	95.44654		-0.0700088	
25.66852	95.43246		-0.06923793	
25.72251	95.42146		-0.06849051	
25.77649	95.41331		-0.06776798	
25.83048	95.40755		-0.0670706	
25.88447	95.40389		-0.06639802	
25.93846	95.40202		-0.065749	
25.99244	95.4019		-0.06512133	
26.04643	95.40309		-0.06451155	
26.10041	95.40498		-0.06391492	
26.1544	95.40717		-0.06332608	
26.20839	95.40964		-0.06273997	
26.26237	95.41281		-0.06215273	
26.31636	95.41712		-0.06156267	
26.37035	95.42301		-0.06097041	
26.42434	95.4309		-0.06037812	
26.47832	95.4408		-0.05978965	
26.53231	95.45236		-0.05921113	
26.58629	95.46466		-0.05865196	
26.64028	95.47649		-0.05812563	
26.69427	95.48721		-0.05765016	
26.74825	95.4967		-0.05724747	
26.80224	95.5051		-0.0569422	
26.85623	95.51289		-0.0567599	
26.91021	95.52058		-0.05672587	
26.9642	95.52841		-0.05686419	
27.01819	95.53647		-0.0571972	
27.07217	95.54437		-0.05774458	
27.12616	95.55167		-0.05852235	
27.18015	95.55756		-0.05954153	
27.23413	95.56104		-0.06080706	
27.28812	95.56151		-0.06231715	
27.34211	95.5585		-0.06406328	
27.39609	95.55212		-0.06603006	
27.45008	95.54254		-0.06819603	
27.50407	95.53049		-0.07053407	
27.55805	95.51691		-0.07301348	
27.61204	95.50308		-0.07560127	
27.66603	95.49004		-0.07826383	
27.72001	95.47839		-0.08096761	
27.774	95.46849		-0.08368031	
27.82799	95.46014		-0.08637005	
27.88197	95.45284		-0.08900568	
27.93596	95.44603		-0.09155552	
27.98995	95.43906		-0.09398697	
28.04393	95.43141		-0.09626593	
28.09792	95.42296		-0.09835521	
28.15191	95.41416		-0.1002156	
28.20589	95.40565		-0.1018062	
28.25988	95.39772		-0.1030865	
28.31387	95.39027		-0.1040184	
28.36785	95.38303		-0.1045679	
28.42184	95.37542		-0.1047063	
28.47583	95.36689		-0.104411	
28.52981	95.35693		-0.1036648	
28.5838	95.34523		-0.1024568	
28.63778	95.33203		-0.1007832	
28.69177	95.31795		-0.09864923	
28.74576	95.30358		-0.09606914	
28.79975	95.28957		-0.09306637	
28.85373	95.27625		-0.0896706	
28.90772	95.26367		-0.08591625	
28.96171	95.25178		-0.08183955	
29.01569	95.24077		-0.07747722	
29.06968	95.23064		-0.07286364	
29.12366	95.22104		-0.068031	
29.17765	95.21136		-0.06300809	
29.23164	95.201		-0.0578226	
29.28563	95.18941		-0.05249999	
29.33961	95.17628		-0.04706465	
29.3936	95.16193		-0.04153909	
29.44758	95.14722		-0.03594542	
29.50157	95.13298		-0.03030409	
29.55556	95.11981		-0.02463493	
29.60954	95.10828		-0.01895687	
29.66353	95.09888		-0.01328795	
29.71752	95.09195		-0.007647139	
29.77151	95.08801		-0.002053486	
29.82549	95.08739		0.003471642	
29.87948	95.09019		0.008906352	
29.93346	95.09644		0.0142271	
29.98745	95.10619		0.01941028	
30.04144	95.11919		0.02443131	
30.09542	95.13495		0.02926689	
30.14941	95.15264		0.03389415	
30.2034	95.17129		0.0382936	
30.25738	95.18977		0.04244735	
30.31137	95.20708		0.04633996	
30.36536	95.22269		0.04995521	
30.41934	95.23665		0.05327666	
30.47333	95.24951		0.05628556	
30.52732	95.26205		0.05895947	
30.5813	95.27451		0.0612722	
30.63529	95.28691		0.0631929	
30.68928	95.2993		0.06468608	
30.74326	95.31181		0.06571287	
30.79725	95.3244		0.06623039	
30.85124	95.33691		0.06619215	
30.90522	95.34898		0.0655489	
30.95921	95.35997		0.06424821	
31.0132	95.36938		0.06223802	
31.06718	95.37727		0.05946799	
31.12117	95.38431		0.05589119	
31.17516	95.39131		0.05146526	
31.22914	95.39879		0.04615493	
31.28313	95.4069		0.0399322	
31.33712	95.4153		0.03277833	
31.3911	95.42353		0.02468232	
31.44509	95.4313		0.01564289	
31.49908	95.43814		0.005664456	
31.55306	95.4436		-0.005238597	
31.60705	95.44733		-0.0170476	
31.66104	95.44916		-0.02973571	
31.71502	95.44908		-0.04327046	
31.76901	95.4473		-0.05761268	
31.823	95.4442		-0.07271804	
31.87698	95.44074		-0.0885345	
31.93097	95.43791		-0.1050044	
31.98496	95.43642		-0.1220664	
32.03894	95.43686		-0.1396522	
32.09293	95.43917		-0.1576866	
32.14692	95.44321		-0.176092	
32.2009	95.44836		-0.1947849	
32.25489	95.4537		-0.2136808	
32.30888	95.45811		-0.2326902	
32.36286	95.46039		-0.2517281	
32.41685	95.45979		-0.2707084	
32.47084	95.45595		-0.2895485	
32.52482	95.44861		-0.3081638	
32.57881	95.43761		-0.326476	
32.6328	95.42301		-0.3444094	
32.68678	95.40498		-0.3618883	
32.74077	95.38422		-0.3788452	
32.79475	95.36194		-0.3952183	
32.84874	95.3391		-0.4109554	
32.90273	95.31632		-0.4260101	
32.95671	95.29395		-0.4403478	
33.0107	95.27188		-0.4539408	
33.06469	95.24934		-0.4667685	
33.11868	95.22533		-0.4788118	
33.17266	95.19873		-0.4900576	
33.22665	95.16889		-0.5004933	
33.28064	95.1356		-0.5101071	
33.33462	95.0992		-0.5188828	
33.38861	95.06013		-0.5268016	
33.4426	95.01839		-0.5338377	
33.49658	94.97388		-0.5399579	
33.55057	94.92641		-0.5451203	
33.60455	94.87576		-0.5492759	
33.65854	94.82197		-0.5523673	
33.71253	94.76476		-0.5543286	
33.76651	94.70434		-0.5550859	
33.8205	94.64109		-0.5545581	
33.87449	94.5756		-0.5526583	
33.92847	94.50883		-0.5492973	
33.98246	94.44173		-0.5443851	
34.03645	94.37531		-0.5378336	
34.09044	94.31089		-0.529557	
34.14442	94.24943		-0.5194767	
34.19841	94.19144		-0.5075186	
34.2524	94.13747		-0.4936161	
34.30638	94.08788		-0.4777168	
34.36037	94.0427		-0.459774	
34.41435	94.00198		-0.4397576	
34.46834	93.96542		-0.4176511	
34.52233	93.93214		-0.3934591	
34.57631	93.90112		-0.3671992	
34.6303	93.87173		-0.3389077	
34.68429	93.84367		-0.3086359	
34.73827	93.81709		-0.2764589	
34.79226	93.79229		-0.2424621	
34.84624	93.76917		-0.2067498	
34.90023	93.74732		-0.1694408	
34.95422	93.72669		-0.1306788	
35.00821	93.70757		-0.09061623	
35.06219	93.69038		-0.04941967	
35.11618	93.67547		-0.007277349	
35.17017	93.66315		0.03562019	
35.22415	93.65366		0.07907051	
35.27814	93.64707		0.1228671	
35.33213	93.64293		0.1667901	
35.38611	93.64053		0.2106291	
35.4401	93.63902		0.2541746	
35.49409	93.63792		0.2972274	
35.54807	93.63716		0.3395904	
35.60206	93.637		0.3810884	
35.65604	93.63794		0.4215589	
35.71003	93.64074		0.4608581	
35.76402	93.64603		0.4988506	
35.818	93.6543		0.5354258	
35.87199	93.66589		0.570489	
35.92598	93.68161		0.6039528	
35.97997	93.70229		0.6357508	
36.03395	93.72883		0.6658251	
36.08794	93.76246		0.6941293	
36.14193	93.80444		0.720619	
36.19591	93.85594		0.7452647	
36.2499	93.91808		0.7680436	
36.30389	93.99142		0.7889431	
36.35787	94.07639		0.8079544	
36.41186	94.17312		0.8250817	
36.46584	94.28126		0.8403354	
36.51983	94.3996		0.8537349	
36.57382	94.52656		0.8653036	
36.6278	94.66006		0.8750744	
36.68179	94.79762		0.8830847	
36.73578	94.93607		0.8893729	
36.78976	95.07208		0.8939811	
36.84375	95.20292		0.8969495	
36.89774	95.32668		0.8983156	
36.95173	95.44228		0.8981125	
37.00571	95.5495		0.8963683	
37.0597	95.64822		0.8931057	
37.11369	95.73893		0.8883414	
37.16767	95.82214		0.8820866	
37.22166	95.89839		0.8743466	
37.27564	95.96833		0.8651233	
37.32963	96.0328		0.8544166	
37.38362	96.09243		0.8422288	
37.4376	96.14765		0.8285614	
37.49159	96.19824		0.8134186	
37.54558	96.24409		0.7968119	
37.59956	96.28517		0.7787558	
37.65355	96.32197		0.759274	
37.70754	96.35543		0.7383983	
37.76152	96.3865		0.7161767	
37.81551	96.41572		0.6926665	
37.8695	96.44317		0.6679415	
37.92348	96.46838		0.6420897	
37.97747	96.49097		0.6152188	
38.03146	96.51051		0.587442	
38.08544	96.52679		0.5588843	
38.13943	96.53936		0.5296764	
38.19342	96.54769		0.4999636	
38.2474	96.55139		0.4698926	
38.30139	96.5502		0.4396171	
38.35538	96.54426		0.4093024	
38.40936	96.5344		0.3791098	
38.46335	96.52168		0.3492016	
38.51734	96.50737		0.3197344	
38.57132	96.49257		0.2908649	
38.62531	96.47797		0.2627359	
38.67929	96.46382		0.235483	
38.73328	96.45056		0.2092292	
38.78727	96.43871		0.1840909	
38.84126	96.42863		0.1601647	
38.89524	96.42018		0.1375339	
38.94923	96.41292		0.1162651	
39.00322	96.40643		0.09641461	
39.0572	96.40036		0.07801962	
39.11119	96.39476		0.06110332	
39.16518	96.38985		0.04567757	
39.21916	96.38548		0.03173557	
39.27315	96.3812		0.01925748	
39.32714	96.37647		0.008209257	
39.38112	96.37084		-0.001452972	
39.43511	96.3644		-0.00978586	
39.48909	96.35751		-0.01685348	
39.54308	96.35086		-0.02272656	
39.59707	96.34538		-0.02747985	
39.65105	96.34131		-0.03119429	
39.70504	96.3385		-0.03395548	
39.75903	96.33638		-0.03585347	
39.81301	96.3345		-0.03698022	
39.867	96.33288		-0.03742776	
39.92099	96.33162		-0.03728484	
39.97498	96.33038		-0.03663491	
40.02896	96.32883		-0.03555493	
40.08295	96.32631		-0.03411469	
40.13694	96.32205		-0.03237747	
40.19092	96.31577		-0.03040101	
40.24491	96.3075		-0.02823717	
40.29889	96.29767		-0.0259329	
40.35288	96.28696		-0.02353102	
40.40687	96.27623		-0.0210722	
40.46085	96.26685		-0.01859535	
40.51484	96.25983		-0.01613913	
40.56883	96.25561		-0.01374186	
40.62281	96.25365		-0.01144142	
40.6768	96.25274		-0.009273552	
40.73079	96.25217		-0.007271606	
40.78477	96.25189		-0.005466316	
40.83876	96.25232		-0.003884271	
40.89275	96.25419		-0.002547888	
40.94674	96.25829		-0.001474773	
41.00072	96.26514		-0.0006774731	
41.05471	96.27458		-0.0001629593	
41.10869	96.28585		6.669373E-05	
41.16268	96.29796		1.389674E-05	
41.21667	96.31009		-0.0003156969	
41.27065	96.32151		-0.0009145837	
41.32464	96.3318		-0.001774505	
41.37863	96.34064		-0.002886622	
41.43261	96.34801		-0.00424255	
41.4866	96.35407		-0.005835216	
41.54059	96.35925		-0.00765983	
41.59457	96.36414		-0.00971329	
41.64856	96.36953		-0.01199485	
41.70255	96.37615		-0.01450475	
41.75653	96.38403		-0.01724373	
41.81052	96.39275		-0.02021126	
41.86451	96.4014		-0.02340601	
41.91849	96.40891		-0.02682432	
41.97248	96.41434		-0.03045949	
42.02647	96.41685		-0.0343001	
42.08045	96.41652		-0.03833114	
42.13444	96.41418		-0.04253346	
42.18843	96.41127		-0.0468832	
42.24241	96.40867		-0.05135391	
42.2964	96.40617		-0.05591518	
42.35039	96.40323		-0.06053421	
42.40437	96.39925		-0.0651753	
42.45836	96.39382		-0.06980211	
42.51234	96.38691		-0.07437664	
42.56633	96.37871		-0.07886074	
42.62032	96.36973		-0.08321582	
42.6743	96.36053		-0.08740553	
42.72829	96.35148		-0.09139584	
42.78228	96.34308		-0.09515617	
42.83627	96.3359		-0.09865894	
42.89025	96.33023		-0.1018817	
42.94424	96.32584		-0.1048056	
42.99823	96.32219		-0.1074144	
43.05221	96.31866		-0.1096935	
43.1062	96.31456		-0.1116289	
43.16019	96.30938		-0.113208	
43.21417	96.30283		-0.1144203	
43.26816	96.29458		-0.1152602	
43.32214	96.28442		-0.1157262	
43.37613	96.27233		-0.1158213	
43.43012	96.25835		-0.1155525	
43.4841	96.24269		-0.11493	
43.53809	96.22544		-0.1139676	
43.59208	96.20667		-0.1126824	
43.64606	96.18625		-0.1110952	
43.70005	96.16411		-0.1092298	
43.75404	96.14046		-0.1071132	
43.80803	96.11594		-0.1047747	
43.86201	96.09153		-0.1022452	
43.916	96.06857		-0.09955774	
43.96999	96.04826		-0.09674563	
44.02397	96.03109		-0.0938435	
44.07796	96.01685		-0.09088497	
44.13194	96.00513		-0.08790207	
44.18593	95.99552		-0.0849232	
44.23992	95.98759		-0.08197273	
44.2939	95.98106		-0.07906914	
44.34789	95.97543		-0.07622601	
44.40188	95.97019		-0.07345305	
44.45586	95.96497		-0.07075812	
44.50985	95.95975		-0.06814723	
44.56384	95.95513		-0.06562629	
44.61782	95.95186		-0.06320201	
44.67181	95.95079		-0.06088141	
44.7258	95.95229		-0.05867177	
44.77979	95.95601		-0.05657959	
44.83377	95.96165		-0.05461117	
44.88776	95.96917		-0.05277298	
44.94174	95.97831		-0.05107329	
44.99573	95.98879		-0.04952197	
45.04972	96.00034		-0.04813032	
45.1037	96.01273		-0.04690968	
45.15769	96.02572		-0.04587117	
45.21168	96.03908		-0.04502509	
45.26566	96.05273		-0.0443805	
45.31965	96.06667		-0.04394513	
45.37364	96.08091		-0.04372585	
45.42762	96.09524		-0.04372856	
45.48161	96.10873		-0.04395758	
45.53559	96.12068		-0.04441607	
45.58958	96.13073		-0.04510674	
45.64357	96.13873		-0.04603224	
45.69756	96.14445		-0.04719602	
45.75154	96.14763		-0.04860143	
45.80553	96.14822		-0.05025058	
45.85952	96.14637		-0.05214316	
45.9135	96.14271		-0.05427607	
45.96749	96.13812		-0.0566422	
46.02148	96.13352		-0.05923025	
46.07546	96.12945		-0.06202362	
46.12945	96.12581		-0.06500176	
46.18344	96.12228		-0.06813943	
46.23742	96.11836		-0.07140615	
46.29141	96.11376		-0.07476823	
46.34539	96.1086		-0.07818897	
46.39938	96.10307		-0.08162992	
46.45337	96.09691		-0.0850504	
46.50735	96.09003		-0.08840916	
46.56134	96.08218		-0.09166393	
46.61533	96.07291		-0.09477279	
46.66932	96.06199		-0.09769491	
46.7233	96.04958		-0.1003931	
46.77729	96.03608		-0.102834	
46.83128	96.02192		-0.1049885	
46.88526	96.00749		-0.1068321	
46.93925	95.99294		-0.1083455	
46.99324	95.97816		-0.109515	
47.04722	95.96294		-0.1103319	
47.10121	95.947		-0.1107933	
47.15519	95.93033		-0.1109005	
47.20918	95.91291		-0.1106581	
47.26317	95.89478		-0.1100737	
47.31715	95.87629		-0.1091565	
47.37114	95.85805		-0.107918	
47.42513	95.84064		-0.1063718	
47.47911	95.82449		-0.1045333	
47.5331	95.80984		-0.1024194	
47.58709	95.79681		-0.1000493	
47.64108	95.78543		-0.09744476	
47.69506	95.77551		-0.09462984	
47.74905	95.76663		-0.09162903	
47.80304	95.75842		-0.08846745	
47.85702	95.75041		-0.08517122	
47.91101	95.742		-0.08176626	
47.96499	95.73274		-0.07827941	
48.01898	95.72253		-0.07473763	
48.07297	95.71194		-0.07116899	
48.12695	95.70209		-0.0676007	
48.18094	95.69395		-0.0640592	
48.23493	95.68807		-0.06056908	
48.28891	95.68453		-0.05715427	
48.3429	95.68322		-0.05383714	
48.39688	95.68387		-0.05063967	
48.45087	95.68604		-0.04758275	
48.50486	95.68924		-0.04468679	
48.55885	95.69329		-0.04197009	
48.61283	95.69814		-0.03944978	
48.66682	95.7038		-0.03714254	
48.72081	95.71043		-0.03506367	
48.77479	95.71861		-0.03322792	
48.82878	95.72906		-0.03164883	
48.88277	95.74199		-0.03033924	
48.93675	95.7571		-0.0293098	
48.99074	95.77388		-0.02856857	
49.04473	95.79166		-0.02812103	
49.09871	95.80974		-0.02797045	
49.1527	95.82745		-0.02811763	
49.20669	95.84401		-0.02856199	
49.26067	95.85852		-0.02930202	
49.31466	95.87019		-0.0303359	
49.36864	95.87846		-0.03166095	
49.42263	95.88326		-0.03327238	
49.47662	95.88489		-0.03516203	
49.53061	95.88379		-0.03731862	
49.58459	95.88062		-0.03972801	
49.63858	95.87592		-0.04237467	
49.69257	95.87023		-0.04524107	
49.74655	95.86432		-0.04830926	
49.80054	95.85868		-0.05155995	
49.85453	95.85374		-0.05497311	
49.90851	95.84961		-0.05852768	
49.9625	95.84624		-0.06220334	
50.01649	95.84347		-0.06597996	
50.07047	95.84103		-0.06983614	
50.12446	95.83861		-0.07375009	
50.17844	95.83586		-0.07769825	
50.23243	95.83244		-0.08165542	
50.28642	95.82838		-0.08559351	
50.3404	95.824		-0.08948345	
50.39439	95.8194		-0.09329451	
50.44838	95.81442		-0.09699534	
50.50237	95.80857		-0.1005537	
50.55635	95.8009		-0.1039387	
50.61034	95.79092		-0.1071213	
50.66433	95.77841		-0.1100745	
50.71831	95.76337		-0.1127737	
50.7723	95.74604		-0.115198	
50.82629	95.72662		-0.1173299	
50.88027	95.70511		-0.1191557	
50.93426	95.68181		-0.1206664	
50.98824	95.65752		-0.1218574	
51.04223	95.6335		-0.1227284	
51.09622	95.61105		-0.1232827	
51.1502	95.59088		-0.1235271	
51.20419	95.57322		-0.1234696	
51.25818	95.55785		-0.12312	
51.31216	95.54455		-0.1224891	
51.36615	95.5333		-0.1215892	
51.42014	95.52387		-0.1204343	
51.47412	95.51567		-0.11904	
51.52811	95.50811		-0.1174247	
51.5821	95.50081		-0.1156088	
51.63609	95.4936		-0.1136148	
51.69007	95.48669		-0.1114668	
51.74406	95.48067		-0.1091881	
51.79804	95.47566		-0.1068011	
51.85203	95.47118		-0.1043271	
51.90602	95.46619		-0.101787	
51.96	95.46011		-0.09920001	
52.01399	95.45319		-0.09658409	
52.06798	95.44643		-0.0939558	
52.12196	95.44095		-0.09133153	
52.17595	95.43697		-0.08872686	
52.22993	95.43421		-0.08615735	
52.28392	95.43206		-0.08363889	
52.33791	95.42995		-0.08118813	
52.3919	95.42813		-0.07882159	
52.44588	95.42712		-0.0765567	
52.49987	95.42726		-0.0744122	
52.55386	95.42857		-0.07240758	
52.60784	95.43102		-0.07056292	
52.66183	95.43472		-0.06889794	
52.71582	95.43995		-0.06743262	
52.7698	95.44666		-0.06618641	
52.82379	95.45464		-0.06517864	
52.87778	95.4636		-0.06442778	
52.93176	95.47306		-0.06395039	
52.98575	95.48244		-0.06376006	
53.03973	95.49121		-0.06386712	
53.09372	95.49891		-0.0642788	
53.14771	95.50526		-0.06500055	
53.20169	95.50997		-0.06603684	
53.25568	95.51269		-0.06739054	
53.30967	95.51315		-0.06906119	
53.36366	95.51146		-0.07104416	
53.41764	95.50809		-0.07332986	
53.47163	95.50368		-0.07590469	
53.52562	95.49897		-0.07875191	
53.5796	95.49426		-0.08185374	
53.63359	95.48941		-0.08519118	
53.68758	95.48428		-0.08874474	
53.74156	95.47879		-0.09249342	
53.79555	95.47306		-0.09641592	
53.84953	95.46739		-0.1004896	
53.90352	95.4621		-0.104691	
53.95751	95.45721		-0.1089937	
54.01149	95.45254		-0.1133701	
54.06548	95.4477		-0.1177906	
54.11947	95.44227		-0.122223	
54.17345	95.43577		-0.1266341	
54.22744	95.42807		-0.1309898	
54.28143	95.41946		-0.1352553	
54.33541	95.41051		-0.1393939	
54.3894	95.40147		-0.1433699	
54.44339	95.39214		-0.1471483	
54.49738	95.38209		-0.1506964	
54.55136	95.37113		-0.1539849	
54.60535	95.35924		-0.1569883	
54.65933	95.34647		-0.1596837	
54.71332	95.33284		-0.1620506	
54.76731	95.31851		-0.1640703	
54.82129	95.30359		-0.1657282	
54.87528	95.28825		-0.1670145	
54.92927	95.27298		-0.1679236	
54.98325	95.25812		-0.1684532	
55.03724	95.24378		-0.1686029	
55.09123	95.22968		-0.1683737	
55.14521	95.21536		-0.1677685	
55.1992	95.2008		-0.1667929	
55.25319	95.18615		-0.1654554	
55.30717	95.17139		-0.1637676	
55.36116	95.15646		-0.161745	
55.41515	95.1412		-0.159407	
55.46913	95.12547		-0.1567764	
55.52312	95.10934		-0.1538785	
55.57711	95.09316		-0.150741	
55.63109	95.07739		-0.1473913	
55.68508	95.06235		-0.1438567	
55.73907	95.04774		-0.1401635	
55.79305	95.03287		-0.1363356	
55.84704	95.01756		-0.1323947	
55.90103	95.00244		-0.128361	
55.95501	94.98838		-0.1242544	
56.009	94.97639		-0.1200935	
56.06298	94.9669		-0.1158968	
56.11697	94.95952		-0.1116829	
56.17096	94.95362		-0.1074718	
56.22495	94.94832		-0.1032842	
56.27893	94.94283		-0.09914279	
56.33292	94.93683		-0.0950715	
56.38691	94.93063		-0.09109585	
56.44089	94.92463		-0.08724094	
56.49488	94.9192		-0.08353168	
56.54887	94.91492		-0.07999311	
56.60285	94.91239		-0.07664886	
56.65684	94.91206		-0.07352186	
56.71083	94.91429		-0.07063394	
56.76481	94.91889		-0.06800672	
56.8188	94.92538		-0.06565984	
56.87278	94.93342		-0.06361127	
56.92677	94.94261		-0.06187635	
56.98076	94.95255		-0.06046768	
57.03474	94.96259		-0.05939467	
57.08873	94.97219		-0.05866472	
57.14272	94.98081		-0.05828329	
57.1967	94.98814		-0.05825363	
57.25069	94.99454		-0.0585766	
57.30468	95.00092		-0.0592509	
57.35867	95.00783		-0.06027236	
57.41265	95.01497		-0.06163305	
57.46664	95.02133		-0.06332038	
57.52063	95.02603		-0.06531636	
57.57461	95.02839		-0.06759779	
57.6286	95.02841		-0.07013832	
57.68258	95.02662		-0.07290968	
57.73657	95.02376		-0.07588372	
57.79056	95.02084		-0.07903171	
57.84454	95.01863		-0.08232521	
57.89853	95.01743		-0.08573562	
57.95252	95.01676		-0.08923358	
58.0065	95.01608		-0.09279128	
58.06049	95.01478		-0.09638173	
58.11448	95.01257		-0.09997922	
58.16846	95.00975		-0.103558	
58.22245	95.00681		-0.1070932	
58.27644	95.0043		-0.1105601	
58.33043	95.00258		-0.113935	
58.38441	95.00161		-0.1171955	
58.4384	95.00092		-0.1203225	
58.49238	94.99958		-0.1232982	
58.54637	94.99648		-0.1261062	
58.60036	94.99076		-0.1287295	
58.65434	94.9817		-0.131152	
58.70833	94.96915		-0.1333576	
58.76232	94.95323		-0.135331	
58.8163	94.93414		-0.1370592	
58.87029	94.91231		-0.1385318	
58.92428	94.88845		-0.1397423	
58.97826	94.86333		-0.1406875	
59.03225	94.83782		-0.1413679	
59.08624	94.81261		-0.1417871	
59.14022	94.78828		-0.14195	
59.19421	94.76522		-0.1418622	
59.2482	94.74342		-0.1415298	
59.30218	94.72251		-0.1409588	
59.35617	94.70197		-0.140156	
59.41016	94.68144		-0.1391295	
59.46414	94.66077		-0.1378878	
59.51813	94.6403		-0.1364395	
59.57212	94.62076		-0.1347924	
59.6261	94.60303		-0.1329533	
59.68009	94.58791		-0.1309283	
59.73408	94.57574		-0.1287228	
59.78806	94.56656		-0.1263426	
59.84205	94.55979		-0.1237932	
59.89603	94.55441		-0.1210803	
59.95002	94.54954		-0.1182104	
60.00401	94.54478		-0.1151928	
60.05799	94.54036		-0.1120403	
60.11198	94.537		-0.1087703	
60.16597	94.53505		-0.1054039	
60.21996	94.53446		-0.1019658	
60.27394	94.53476		-0.09848092	
60.32793	94.5354		-0.09497393	
60.38192	94.53626		-0.0914696	
60.4359	94.53767		-0.08799176	
60.48989	94.54008		-0.08456463	
60.54388	94.54382		-0.08121298	
60.59786	94.54865		-0.07796346	
60.65185	94.55415		-0.07484271	
60.70583	94.56		-0.07187814	
60.75982	94.56611		-0.06909727	
60.81381	94.57233		-0.06652807	
60.86779	94.5785		-0.06419709	
60.92178	94.58447		-0.06212999	
60.97577	94.59025		-0.06035054	
61.02975	94.59585		-0.05888045	
61.08374	94.60126		-0.05773807	
61.13773	94.60648		-0.05693832	
61.19172	94.61119		-0.05649217	
61.2457	94.61498		-0.05640559	
61.29969	94.61741		-0.05667991	
61.35368	94.61822		-0.0573111	
61.40766	94.61774		-0.05828948	
61.46165	94.61655		-0.05960039	
61.51563	94.61502		-0.06122424	
61.56962	94.61334		-0.06313594	
61.62361	94.61149		-0.06530686	
61.67759	94.60929		-0.06770547	
61.73158	94.60709		-0.07029982	
61.78557	94.60541		-0.07305861	
61.83955	94.60464		-0.07595109	
61.89354	94.60487		-0.07894851	
61.94753	94.60556		-0.08202297	
62.00151	94.60575		-0.0851469	
62.0555	94.60461		-0.08829404	
62.10949	94.60165		-0.09143928	
62.16348	94.59707		-0.09455883	
