T[°C]	Scattering [mAU]	S.D.
36.04778	93.58015	
36.14208	93.18565	
36.15708	93.64684	
36.25351	93.73167	
36.26836	93.82594	
36.36036	93.88717	
36.37491	93.9843	
36.47122	93.89137	
36.48592	94.25034	
36.58104	94.10225	
36.59583	94.72719	
36.69054	94.67423	
36.70509	94.84474	
36.79964	95.19497	
36.81417	95.1757	
36.90908	95.50342	
36.92379	95.87765	
37.0188	95.72011	
37.03297	96.31729	
37.12782	95.99518	
37.14277	96.28092	
37.23903	95.97295	
37.25439	96.32118	
37.34655	96.23724	
37.36132	96.33958	
37.45596	96.02102	
37.47065	95.96083	
37.56532	95.88573	
37.57979	95.98699	
37.676	95.93044	
37.69319	96.17957	
37.7855	96.3149	
37.80061	96.7855	
37.89548	96.55815	
37.91003	96.66484	
38.00368	96.7673	
38.0187	96.82404	
38.11298	96.81855	
38.12793	96.82823	
38.22233	96.5228	
38.23749	96.73566	
38.33215	96.33806	
38.34676	96.64999	
38.44091	96.64603	
38.45586	96.51012	
38.55075	96.39375	
38.56577	96.17947	
38.66003	96.24389	
38.67528	96.32933	
38.76968	96.11792	
38.78484	96.50435	
38.87833	96.4971	
38.89314	96.56982	
38.98856	96.64845	
39.00315	96.37432	
39.09851	96.30916	
39.11423	96.6349	
39.20628	96.13858	
39.22076	96.50785	
39.31602	96.41397	
39.33088	96.31717	
39.42735	96.32961	
39.44274	96.30418	
39.53706	96.45189	
39.55239	96.26488	
39.64457	96.04535	
39.65895	96.33748	
39.75721	96.10228	
39.77188	96.50628	
39.86486	96.43035	
39.87993	96.58128	
39.97321	96.42655	
39.98795	96.36066	
40.08802	96.20271	
40.10406	96.34536	
40.19573	96.27072	
40.21035	96.32251	
40.30545	96.60258	
40.32014	96.37685	
40.4163	96.3277	
40.43129	96.08105	
40.52375	96.23447	
40.53856	96.20027	
40.63441	96.31261	
40.64911	96.06248	
40.74485	96.2456	
40.75948	96.13617	
40.85434	95.86517	
40.86928	96.21517	
40.96347	96.04389	
40.97913	96.29946	
41.07458	96.43843	
41.08941	96.21425	
41.18042	96.85469	
41.19749	96.33047	
41.29099	96.47189	
41.30619	95.96211	
41.40079	96.04338	
41.41563	96.44373	
41.50925	96.58956	
41.52381	96.51225	
41.61884	96.47546	
41.63507	96.3522	
41.7284	96.59007	
41.74362	96.14939	
41.83997	96.29491	
41.85462	96.34091	
41.94753	96.25721	
41.96327	96.22621	
42.05792	96.44063	
42.0725	96.42571	
42.16663	96.59337	
42.18306	96.50359	
42.27781	96.60052	
42.29223	96.61573	
42.38726	96.68165	
42.4017	96.53677	
42.49627	96.30872	
42.51127	96.31332	
42.60658	96.25446	
42.62144	96.23454	
42.71449	96.42178	
42.72947	96.24709	
42.82408	96.4706	
42.84139	96.2903	
42.93421	96.38168	
42.94915	96.09663	
43.04358	96.06	
43.05864	96.3386	
43.15215	96.15741	
43.16687	96.40692	
43.26241	96.64363	
43.27686	96.27879	
43.37158	96.52817	
43.38625	96.31781	
43.48054	96.33646	
43.49515	96.38246	
43.59097	96.33777	
43.60588	96.13676	
43.70088	96.07084	
43.71546	96.14288	
43.80925	95.98256	
43.82385	95.98059	
43.91803	96.232	
43.93275	95.80432	
44.02902	95.88771	
44.0442	96.05824	
44.13773	95.79171	
44.15243	96.11686	
44.2457	95.9167	
44.26041	96.01723	
44.35624	95.96889	
44.37113	95.93797	
44.4661	96.00001	
44.48089	95.94094	
44.57727	95.89465	
44.59149	96.21278	
44.68309	96.15802	
44.69829	95.98388	
44.79506	95.88067	
44.81007	95.81567	
44.90496	95.9659	
44.91997	95.68805	
45.0119	96.07287	
45.02666	95.73929	
45.12056	95.88208	
45.13522	95.90624	
45.23036	95.73045	
45.24498	96.23656	
45.3406	96.08285	
45.35546	96.34356	
45.45018	96.32883	
45.46514	96.11884	
45.55949	96.05375	
45.57438	96.44268	
45.66909	96.07426	
45.68382	96.14687	
45.7777	96.3212	
45.79386	96.27903	
45.88926	96.08875	
45.90412	96.05036	
45.99912	96.18188	
46.01408	95.97475	
46.10873	96.16924	
46.12333	96.11552	
46.2162	95.78471	
46.23095	96.26089	
46.32552	95.9363	
46.34014	96.15491	
46.43554	96.06586	
46.45049	96.05747	
46.54498	96.15363	
46.55971	96.18729	
46.65441	96.1963	
46.66921	96.27222	
46.76511	96.0594	
46.7835	96.07405	
46.87368	95.91782	
46.88824	96.04987	
46.98409	95.90681	
46.99931	95.90071	
47.09309	96.00156	
47.10795	95.9239	
47.20321	95.7137	
47.21746	96.06502	
47.31099	95.51003	
47.32706	95.93828	
47.42294	95.8409	
47.43736	95.96737	
47.53041	96.00655	
47.54529	95.9158	
47.64028	95.88394	
47.6551	95.89276	
47.74863	95.58379	
47.76476	95.87334	
47.85973	95.70053	
47.87457	95.76958	
47.97049	95.44552	
47.98606	95.55597	
48.08027	95.75895	
48.09438	95.66895	
48.18795	95.75318	
48.2029	95.72717	
48.29628	95.73849	
48.31276	95.79684	
48.40879	95.66336	
48.4236	95.7092	
48.5173	95.7282	
48.53182	95.7373	
48.62945	95.49856	
48.64441	95.75351	
48.74043	95.39637	
48.75704	95.77137	
48.84872	95.80839	
48.86362	95.60654	
48.95872	95.78276	
48.97343	95.47968	
49.06833	95.98811	
49.08265	95.85845	
49.17749	95.73409	
49.19271	95.71698	
49.28724	95.97476	
49.30346	95.86792	
49.39591	96.10783	
49.41085	95.95708	
49.50491	96.13683	
49.52165	96.08057	
49.61671	96.00745	
49.63094	95.89635	
49.72482	96.00468	
49.73957	95.84983	
49.83487	95.89902	
49.85143	95.88212	
49.94301	95.78917	
49.95727	95.58475	
50.05333	95.72733	
50.068	95.64679	
50.16241	95.70095	
50.17709	95.73517	
50.27049	95.63148	
50.28514	95.85107	
50.38271	95.99516	
50.397	96.00799	
50.48974	96.0938	
50.50444	95.8908	
50.60088	96.12261	
50.61599	95.98055	
50.71149	95.90452	
50.72634	95.66497	
50.82237	95.67815	
50.83881	95.67832	
50.93316	95.5015	
50.94798	95.46941	
51.04279	95.84515	
51.05748	95.51019	
51.15061	95.52149	
51.16555	95.55539	
51.26014	95.14828	
51.27465	95.61598	
51.36906	95.59366	
51.38559	95.59755	
51.47882	95.76405	
51.49382	95.42888	
51.58787	95.34711	
51.60269	95.29457	
51.6994	95.61546	
51.71383	95.57063	
51.8062	95.63016	
51.82146	95.46143	
51.91712	95.44131	
51.93169	95.31322	
52.02711	95.4189	
52.04192	95.489	
52.13715	95.4483	
52.15163	95.39475	
52.24502	95.2937	
52.2594	95.54839	
52.3558	95.2067	
52.36998	95.45251	
52.46264	95.70278	
52.47723	95.36765	
52.57342	95.42305	
52.58845	95.29189	
52.68235	95.22488	
52.69665	95.4706	
52.79034	95.66741	
52.80521	95.58592	
52.90223	95.40818	
52.9174	95.45493	
53.01105	95.34113	
53.02572	95.22954	
53.12113	95.60523	
53.13597	95.42337	
53.22896	95.53313	
53.24384	95.53738	
53.33878	95.65428	
53.35345	95.7237	
53.4495	95.76941	
53.46424	95.41043	
53.55887	95.62115	
53.57403	95.63936	
53.66627	95.64404	
53.68119	95.4657	
53.7776	95.39525	
53.79202	95.33125	
53.88833	95.57632	
53.90312	95.24584	
53.9966	95.53703	
54.01203	95.36673	
54.10668	95.20874	
54.1211	95.36512	
54.21635	95.35306	
54.23106	95.59329	
54.32627	95.56954	
54.34146	95.43058	
54.434	95.6051	
54.44909	95.52267	
54.54536	95.60812	
54.55986	95.41698	
54.6535	95.51997	
54.66828	95.29002	
54.76358	95.09846	
54.77827	95.30213	
54.87212	95.0002	
54.88667	95.20723	
54.98331	95.2858	
54.99836	95.14762	
55.09259	95.23621	
55.10781	95.30609	
55.20242	95.03542	
55.21761	95.28342	
55.31297	95.22324	
55.32741	95.30866	
55.41936	95.29827	
55.4341	95.30964	
55.52925	95.23462	
55.54382	95.09226	
55.6403	95.21261	
55.65482	95.05008	
55.7511	94.93143	
55.76613	95.01759	
55.85945	94.60322	
55.87389	94.94031	
55.96835	95.00515	
55.98323	94.68571	
56.07793	95.04285	
56.09286	94.89417	
56.18714	94.94402	
56.20189	95.03458	
56.29799	95.01654	
56.31361	95.02335	
56.40633	95.13618	
56.4212	94.7251	
56.51766	94.69649	
56.53326	95.01829	
56.62613	95.2911	
56.6405	94.97047	
56.73647	95.28938	
56.75115	94.81231	
56.84555	94.48557	
56.86077	94.75471	
56.95631	94.45931	
56.97091	94.62037	
57.06602	94.84528	
57.08065	95.18181	
57.17368	94.9309	
57.18872	95.12085	
57.28573	95.1935	
57.29982	95.11829	
57.39404	95.06963	
57.40921	95.22946	
57.50262	95.11684	
57.51741	95.18476	
57.61186	95.12408	
57.62665	95.13828	
57.72383	95.05424	
57.73869	94.738	
57.83278	95.17796	
57.84715	94.61795	
57.94401	94.95884	
57.95897	95.04394	
58.05782	94.84501	
58.07306	95.17033	
58.16824	94.85247	
58.18272	95.09564	
58.28358	95.1656	
58.29849	95.06728	
58.38998	95.17406	
58.40461	95.20338	
58.50465	95.24005	
58.5192	95.06225	
58.61451	95.1537	
58.62894	94.82581	
58.72374	94.79508	
58.7383	94.67056	
58.83238	94.79351	
58.84685	94.97324	
58.94198	94.85062	
58.95657	95.03663	
59.05251	94.97213	
59.06752	94.98774	
59.1602	94.90832	
59.17519	94.78893	
59.27255	94.656	
59.28852	94.69398	
59.38059	94.59477	
59.39773	94.74876	
59.49069	94.66016	
59.50716	94.67058	
59.60542	94.45919	
59.62279	94.47897	
59.71355	94.45646	
59.73117	94.40199	
59.82708	94.53459	
59.84375	94.59716	
59.93673	94.40694	
59.95389	94.61812	
60.04971	94.44938	
60.06683	94.66448	
60.16157	94.48347	
60.17798	94.63461	
60.27103	94.51628	
60.28784	94.68507	
60.38239	94.64782	
60.39974	94.55805	
60.49493	94.60429	
60.51286	94.54446	
60.60948	94.1812	
60.62469	94.35455	
60.7168	94.50788	
60.73433	94.40307	
60.82997	94.90144	
60.84756	94.46076	
60.94353	94.55049	
60.95922	94.49693	
61.05592	94.47198	
61.07433	94.72205	
61.16725	94.85008	
61.18564	94.80209	
61.28101	94.90601	
61.2973	94.43137	
61.39051	94.8482	
61.40767	94.6425	
61.50246	94.67388	
61.5185	94.56466	
61.6138	94.43949	
61.62885	94.64671	
61.72384	94.52262	
61.73835	94.5222	
61.8317	94.54542	
61.84668	94.608	
61.94198	94.60349	
61.95651	94.5607	
62.05353	94.57452	
62.06781	94.84424	
62.16113	94.53295	
62.17566	94.70836	
62.27068	94.68413	
62.28589	94.75105	
62.38089	94.63733	
62.39574	94.59888	
62.48947	94.72691	
62.50637	94.43134	
62.59753	94.54744	
62.6127	94.45759	
62.70995	94.30217	
62.72486	94.37582	
62.81771	94.36274	
62.83238	94.45976	
62.92701	94.39154	
62.94167	94.54404	
63.03781	94.64028	
63.05241	94.41019	
63.14694	94.5251	
63.16179	94.3558	
63.25615	94.43913	
63.27376	94.17897	
63.3696	94.13361	
63.38419	94.47963	
63.4803	94.02722	
63.49506	94.15127	
63.59257	94.40814	
63.60738	94.38083	
63.70143	94.20813	
63.71633	93.84244	
63.81083	94.11878	
63.82566	94.30253	
63.92163	94.06999	
63.93608	94.45277	
64.03061	94.23946	
64.0453	94.27182	
64.14118	94.22795	
64.15588	94.1879	
64.25057	94.22773	
64.26595	94.14994	
64.35906	94.19311	
64.37394	94.32831	
64.46857	94.15981	
64.48325	94.21719	
64.57833	94.35826	
64.59311	94.0059	
64.68948	94.28848	
64.70432	94.0913	
64.79682	94.25916	
64.81135	94.19862	
64.90776	94.51085	
64.92556	94.4369	
65.02062	93.81341	
65.03496	94.30984	
65.12947	94.10345	
65.14428	94.37783	
65.24058	94.27812	
65.25557	94.29364	
65.35017	94.00711	
65.36456	94.19971	
65.45944	94.27802	
65.4741	94.2086	
65.56905	94.35172	
65.58406	94.35973	
65.67757	94.47686	
65.69212	94.55216	
65.79176	94.58167	
65.80676	94.68077	
65.90077	94.51311	
65.91557	94.81947	
66.01118	94.69878	
66.02637	94.75382	
66.12189	94.81905	
66.13625	94.55183	
66.22886	94.69495	
66.24343	94.68768	
66.34068	94.62364	
66.35616	94.51916	
66.44892	94.9146	
66.46339	94.64539	
66.55618	94.76016	
66.57081	94.71449	
66.66729	94.81681	
66.68259	94.88622	
66.7776	94.78989	
66.7925	94.78423	
66.88805	94.98363	
66.90252	94.78282	
66.99976	95.18197	
67.01523	94.85242	
67.10706	95.03377	
67.12174	94.96739	
67.2171	94.9721	
67.23184	95.0218	
67.32645	94.88136	
67.34218	94.91628	
67.43621	94.85328	
67.451	95.08109	
67.54599	95.30905	
67.56105	95.27061	
67.65335	95.42243	
67.66833	95.23779	
67.76425	95.54498	
67.77895	95.01213	
67.87437	95.55378	
67.88909	95.4445	
67.98219	95.1339	
67.99723	95.37702	
68.09362	95.34756	
68.10875	95.16967	
68.20074	95.53413	
68.21585	95.33904	
68.3119	95.69706	
68.32666	95.55573	
68.42178	95.82117	
68.43644	95.81321	
68.52941	95.99371	
68.54472	96.16494	
68.64015	95.9847	
68.65558	96.273	
68.75169	96.41254	
68.76968	96.41396	
68.86295	96.68291	
68.88013	96.68948	
68.97233	97.08363	
68.98725	96.98775	
69.08421	97.4276	
69.09948	97.25671	
69.19052	97.45023	
69.2054	97.75258	
69.30081	97.78264	
69.31536	98.08508	
69.41129	98.61139	
69.42735	98.58176	
69.51948	98.92616	
69.53442	99.14406	
69.6293	99.52267	
69.64341	99.83999	
69.73843	100.6712	
69.75389	100.3995	
69.84933	101.37	
69.86405	101.3925	
69.95869	101.995	
69.9734	102.5621	
70.06963	103.2899	
70.08514	103.9237	
70.17632	104.9675	
70.19117	105.6222	
70.28818	106.9764	
70.30289	107.4059	
70.39709	109.6842	
70.41456	110.0479	
70.5109	112.8259	
70.52603	113.0062	
70.62041	116.3193	
70.63531	117.1015	
70.73009	120.8567	
70.74458	122.1146	
70.8372	127.1212	
70.85189	128.6666	
70.94874	135.4521	
70.96436	137.4964	
71.05817	146.1048	
71.07354	148.9305	
71.16838	160.4223	
71.18306	163.8595	
71.27776	178.8751	
71.2924	183.0259	
71.38721	201.5405	
71.40458	207.9315	
71.4986	229.284	
71.5134	235.9364	
71.61338	259.0008	
71.62858	265.7359	
71.72351	288.2253	
71.73885	295.0128	
71.8327	315.8041	
71.84729	320.99	
71.94572	340.8503	
71.95998	345.8045	
72.05669	361.2842	
72.0726	365.629	
72.16528	377.5749	
72.17994	381.3458	
72.27467	391.5908	
72.29169	394.7912	
72.38335	402.9003	
72.40022	406.1125	
72.49364	411.7761	
72.50867	414.1673	
72.60843	419.7941	
72.62366	421.3783	
72.71815	426.4823	
72.73253	426.8794	
72.82453	430.9619	
72.8398	432.3224	
72.93639	435.2155	
72.95058	436.5275	
73.04607	438.6528	
73.06193	439.7662	
73.15681	442.1734	
73.17249	442.2149	
73.2637	445.857	
73.27787	445.3418	
73.37389	447.588	
73.39008	448.2112	
73.48533	449.7532	
73.50006	450.6873	
73.59727	451.8887	
73.61185	452.0375	
73.70837	453.533	
73.72449	453.9645	
73.81702	454.8556	
73.83131	455.2315	
73.92496	456.2436	
73.93945	456.0771	
74.03622	457.6351	
74.05286	457.3054	
74.14665	458.7038	
74.1615	459.3881	
74.25531	459.4861	
74.26951	459.3585	
74.36504	460.4174	
74.38009	460.1041	
74.47999	461.0621	
74.49439	460.5333	
74.58733	461.1169	
74.60214	461.9605	
74.69819	462.4205	
74.71291	462.2176	
74.80724	463.1433	
74.82272	462.9758	
74.91754	464.3066	
74.93392	464.1472	
75.02606	465.1153	
75.04102	465.2403	
75.13803	465.4489	
75.15413	466.016	
75.24686	465.3539	
75.2622	466.5771	
75.35625	466.1936	
75.37434	466.5193	
75.4707	466.5448	
75.48568	466.9421	
75.5797	467.1951	
75.59679	468.1597	
75.68922	467.4423	
75.70371	468.0219	
75.79652	468.4097	
75.81467	469.4261	
75.91095	469.5607	
75.92516	469.6838	
76.01945	469.5807	
76.037	470.3748	
76.13293	470.1964	
76.14769	470.3981	
76.243	470.671	
76.26069	470.2771	
76.35609	470.4143	
76.37083	470.7607	
76.46574	471.0863	
76.4835	471.6754	
76.58028	471.8976	
76.59464	471.9961	
76.68771	471.8972	
76.70531	472.7078	
76.79786	473.0586	
76.81264	472.6322	
76.91117	472.5591	
76.92603	473.2107	
77.02074	473.2942	
77.03553	473.0054	
77.13258	473.9351	
77.1471	474.1227	
77.23962	473.98	
77.25489	474.1224	
77.35403	474.8659	
77.36873	474.8365	
77.463	474.8063	
77.4778	475.3138	
77.57201	475.5947	
77.58619	476.7949	
77.68188	475.5063	
77.6969	476.1932	
77.79582	476.6977	
77.81131	476.5644	
77.90511	476.4155	
77.91945	476.4556	
78.01788	476.584	
78.0324	476.9417	
78.12876	477.1924	
78.14332	477.1879	
78.24111	477.001	
78.25566	477.9965	
78.35159	477.171	
78.36667	478.2429	
78.46299	477.0329	
78.48007	477.6385	
78.57085	477.9547	
78.58686	477.0788	
78.67969	478.722	
78.69726	477.4596	
78.79385	478.9563	
78.80891	478.8268	
78.90295	478.968	
78.92081	479.0578	
79.01783	479.423	
79.03232	479.8329	
79.12569	479.8601	
79.14311	479.812	
79.24022	480.6043	
79.25557	479.7885	
79.3498	480.3456	
79.36764	480.1121	
79.46161	480.8947	
79.47673	480.7256	
79.57292	480.4879	
79.5906	480.4336	
79.68487	480.5818	
79.69928	481.259	
79.79353	480.8293	
79.81352	481.6241	
79.90848	481.7621	
79.92307	481.9761	
80.01805	481.8166	
80.03288	482.7255	
80.13277	481.6766	
80.14749	481.9031	
80.24175	482.5857	
80.25694	481.8337	
80.35272	483.1764	
80.37054	481.7447	
80.46449	483.1798	
80.47867	482.9185	
80.57362	483.6091	
80.58868	483.5836	
80.68937	483.5744	
80.70422	484.4259	
80.7971	484.1347	
80.81178	483.8518	
80.90468	485.3114	
80.92265	484.333	
81.0178	483.6652	
81.03318	484.5733	
81.12981	483.5186	
81.14433	484.3291	
81.2425	484.174	
81.25735	483.5762	
81.35137	484.0364	
81.36568	484.3218	
81.46037	484.7104	
81.47927	485.3743	
81.57449	484.9447	
81.58909	485.1483	
81.6853	484.9535	
81.69999	485.1805	
81.79274	485.1516	
81.81052	485.6607	
81.90574	485.2221	
81.92022	485.0635	
82.01794	485.4314	
82.03309	485.2761	
82.12698	485.6093	
82.14542	485.8544	
82.23981	486.2747	
82.25489	486.4116	
82.34962	486.2558	
82.36477	486.447	
82.46223	486.1838	
82.47663	486.7903	
82.57455	487.6095	
82.58949	486.9061	
82.67995	486.949	
82.69747	487.1348	
82.79375	487.3458	
82.80865	486.7388	
82.90453	487.1806	
82.91916	487.545	
83.01385	487.2061	
83.03185	487.3889	
83.12599	487.3032	
83.14056	487.5123	
83.23593	487.6065	
83.25133	487.6994	
83.34942	488.3151	
83.3639	489.1136	
83.46088	487.9039	
83.47564	488.0479	
83.56973	488.6016	
83.5841	488.302	
83.67626	488.4755	
83.69141	488.507	
83.78896	488.0095	
83.80389	488.9162	
83.89767	488.4454	
83.91544	489.5919	
84.01112	488.8773	
84.02596	488.8744	
84.12001	489.2038	
84.13488	489.9822	
84.2354	488.0211	
84.25177	488.673	
84.34266	488.7155	
84.35728	488.9901	
84.4521	489.1465	
84.47045	488.5651	
84.56636	489.2842	
84.58079	489.7976	
84.67663	489.9955	
84.69129	490.7139	
84.7896	490.1995	
84.80472	490.2924	
84.89931	491.0526	
84.91402	490.8112	
85.00777	490.7818	
85.02261	490.5112	
85.11816	490.7172	
85.13311	490.0043	
85.22951	490.9032	
85.24421	490.523	
85.33588	490.255	
85.35065	490.449	
85.44688	491.0011	
85.46172	490.5633	
85.55618	491.6384	
85.57087	491.145	
85.66719	492.058	
85.68166	492.1049	
85.77518	491.8339	
85.79014	491.3667	
85.88387	491.2027	
85.89908	491.5536	
85.99489	491.278	
86.00945	491.7277	
86.10671	491.4012	
86.12131	491.9098	
86.21385	491.9315	
86.22887	492.0925	
86.32261	492.9588	
86.33744	492.575	
86.43237	493.8491	
86.44678	494.1624	
86.54324	492.4982	
86.55804	493.3404	
86.65341	493.0624	
86.66821	493.6302	
86.76277	492.7077	
86.77747	493.7169	
86.87279	491.9624	
86.88763	492.8798	
86.98232	493.5384	
86.99877	494.0425	
87.09237	493.1584	
87.1076	492.9934	
87.20213	493.0759	
87.21674	494.1326	
87.31047	493.0905	
87.32533	493.3467	
87.42109	492.9035	
87.436	493.3069	
87.5297	492.5864	
87.54488	493.9005	
87.64018	493.1414	
87.6547	494.2704	
87.74883	493.6489	
87.76331	494.3521	
87.85723	493.7418	
87.87225	494.234	
87.96895	493.9771	
87.98371	494.1265	
88.07756	493.1719	
88.09247	493.5365	
88.18661	493.3236	
88.20161	493.8066	
88.29594	493.4954	
88.31094	493.9133	
88.40629	493.5128	
88.42063	494.5131	
88.51704	494.3773	
88.53162	495.0955	
88.62613	494.3448	
88.6411	494.5278	
88.73588	495.5097	
88.7504	495.2086	
88.84481	494.4157	
88.85962	494.4802	
88.95634	494.4036	
88.97115	494.3816	
89.06657	494.4875	
89.081	494.3521	
89.17096	493.8039	
89.18603	494.7647	
