T[°C]	Ratio 350nm / 330nm	S.D.
44.2457	0.8437917	
44.26041	0.8458705	
44.35624	0.8455369	
44.37113	0.8455898	
44.4661	0.8438634	
44.48089	0.8433524	
44.57727	0.8450279	
44.59149	0.8439402	
44.68309	0.8421217	
44.69829	0.8433791	
44.79506	0.8436689	
44.81007	0.8435118	
44.90496	0.845919	
44.91997	0.8450453	
45.0119	0.8432013	
45.02666	0.8434621	
45.12056	0.841682	
45.13522	0.8437248	
45.23036	0.8441435	
45.24498	0.8423911	
45.3406	0.8433693	
45.35546	0.8458431	
45.45018	0.8431417	
45.46514	0.8443736	
45.55949	0.8421661	
45.57438	0.8440953	
45.66909	0.8414825	
45.68382	0.8435394	
45.7777	0.8443435	
45.79386	0.8425207	
45.88926	0.839852	
45.90412	0.8409745	
45.99912	0.8399686	
46.01408	0.8429557	
46.10873	0.8395888	
46.12333	0.8417967	
46.2162	0.8407241	
46.23095	0.8414556	
46.32552	0.8425198	
46.34014	0.8419725	
46.43554	0.8414518	
46.45049	0.8409267	
46.54498	0.8396524	
46.55971	0.8414232	
46.65441	0.8410501	
46.66921	0.8394724	
46.76511	0.8411137	
46.7835	0.8405043	
46.87368	0.8384013	
46.88824	0.8399901	
46.98409	0.8408823	
46.99931	0.8408247	
47.09309	0.8414766	
47.10795	0.840743	
47.20321	0.8404793	
47.21746	0.8388481	
47.31099	0.8387026	
47.32706	0.8373655	
47.42294	0.8394587	
47.43736	0.8394602	
47.53041	0.839779	
47.54529	0.8395937	
47.64028	0.8389443	
47.6551	0.8386004	
47.74863	0.8358684	
47.76476	0.8404138	
47.85973	0.835252	
47.87457	0.8385802	
47.97049	0.838604	
47.98606	0.8384068	
48.08027	0.8364839	
48.09438	0.8368312	
48.18795	0.8390704	
48.2029	0.8381028	
48.29628	0.8361489	
48.31276	0.8400514	
48.40879	0.8363864	
48.4236	0.8372771	
48.5173	0.8362009	
48.53182	0.8380784	
48.62945	0.8372687	
48.64441	0.8387638	
48.74043	0.8367262	
48.75704	0.8371513	
48.84872	0.8356188	
48.86362	0.8367892	
48.95872	0.8379453	
48.97343	0.8364468	
49.06833	0.8366964	
49.08265	0.8350652	
49.17749	0.8362604	
49.19271	0.8360103	
49.28724	0.8371009	
49.30346	0.835026	
49.39591	0.835003	
49.41085	0.8357244	
49.50491	0.8349467	
49.52165	0.834031	
49.61671	0.8331035	
49.63094	0.8353302	
49.72482	0.8330261	
49.73957	0.8315277	
49.83487	0.8356363	
49.85143	0.8333557	
49.94301	0.835134	
49.95727	0.8350686	
50.05333	0.8330422	
50.068	0.8367836	
50.16241	0.8330123	
50.17709	0.8335381	
50.27049	0.8344039	
50.28514	0.8344302	
50.38271	0.8354048	
50.397	0.8361714	
50.48974	0.831695	
50.50444	0.8330544	
50.60088	0.8324583	
50.61599	0.834014	
50.71149	0.8330581	
50.72634	0.8337958	
50.82237	0.830605	
50.83881	0.8308188	
50.93316	0.8308371	
50.94798	0.8324944	
51.04279	0.8321315	
51.05748	0.8325098	
51.15061	0.8326679	
51.16555	0.8305324	
51.26014	0.8336666	
51.27465	0.8343344	
51.36906	0.8314041	
51.38559	0.8325117	
51.47882	0.8295356	
51.49382	0.8333364	
51.58787	0.8328049	
51.60269	0.8306305	
51.6994	0.8302208	
51.71383	0.8308613	
51.8062	0.8305577	
51.82146	0.8289283	
51.91712	0.8277516	
51.93169	0.8288046	
52.02711	0.8296114	
52.04192	0.8301386	
52.13715	0.8278828	
52.15163	0.8287635	
52.24502	0.8283475	
52.2594	0.8295558	
52.3558	0.8294548	
52.36998	0.8306975	
52.46264	0.8299626	
52.47723	0.8304349	
52.57342	0.8272171	
52.58845	0.8295133	
52.68235	0.8298374	
52.69665	0.829475	
52.79034	0.8293905	
52.80521	0.8289409	
52.90223	0.8270259	
52.9174	0.8274558	
53.01105	0.8249501	
53.02572	0.8285612	
53.12113	0.8274687	
53.13597	0.8271427	
53.22896	0.8257583	
53.24384	0.8267689	
53.33878	0.8272393	
53.35345	0.8281956	
53.4495	0.8235424	
53.46424	0.82569	
53.55887	0.829213	
53.57403	0.8249525	
53.66627	0.8274459	
53.68119	0.8290306	
53.7776	0.8292871	
53.79202	0.824921	
53.88833	0.8230565	
53.90312	0.823967	
53.9966	0.8262898	
54.01203	0.8270983	
54.10668	0.8246811	
54.1211	0.8256953	
54.21635	0.8232604	
54.23106	0.8289679	
54.32627	0.8250398	
54.34146	0.8251607	
54.434	0.8218088	
54.44909	0.8266693	
54.54536	0.8245654	
54.55986	0.8261246	
54.6535	0.8239924	
54.66828	0.8254964	
54.76358	0.8255757	
54.77827	0.8271736	
54.87212	0.8247336	
54.88667	0.823524	
54.98331	0.8227808	
54.99836	0.8237056	
55.09259	0.8255866	
55.10781	0.8232539	
55.20242	0.8236785	
55.21761	0.823023	
55.31297	0.8255001	
55.32741	0.8248819	
55.41936	0.8226324	
55.4341	0.824859	
55.52925	0.8229923	
55.54382	0.8237574	
55.6403	0.8255895	
55.65482	0.8243992	
55.7511	0.8236688	
55.76613	0.8211907	
55.85945	0.8183295	
55.87389	0.8213118	
55.96835	0.8216432	
55.98323	0.8216999	
56.07793	0.8204352	
56.09286	0.8216639	
56.18714	0.8207654	
56.20189	0.8226424	
56.29799	0.8216435	
56.31361	0.8205153	
56.40633	0.8237001	
56.4212	0.8218496	
56.51766	0.8210609	
56.53326	0.8218248	
56.62613	0.8213129	
56.6405	0.8186743	
56.73647	0.8173375	
56.75115	0.8177468	
56.84555	0.8184164	
56.86077	0.8243937	
56.95631	0.8197986	
56.97091	0.8205438	
57.06602	0.8204468	
57.08065	0.8218222	
57.17368	0.8219853	
57.18872	0.8195205	
57.28573	0.8191501	
57.29982	0.8194347	
57.39404	0.8174008	
57.40921	0.8193303	
57.50262	0.8194459	
57.51741	0.8186538	
57.61186	0.8161449	
57.62665	0.8176464	
57.72383	0.818512	
57.73869	0.818449	
57.83278	0.8188379	
57.84715	0.8173193	
57.94401	0.8187038	
57.95897	0.8155732	
58.05782	0.8190671	
58.07306	0.817062	
58.16824	0.8199576	
58.18272	0.815578	
58.28358	0.814011	
58.29849	0.8181165	
58.38998	0.8166553	
58.40461	0.8183213	
58.50465	0.8161605	
58.5192	0.8145051	
58.61451	0.8134715	
58.62894	0.814827	
58.72374	0.8162386	
58.7383	0.8169408	
58.83238	0.8152829	
58.84685	0.8143764	
58.94198	0.8141308	
58.95657	0.8161082	
59.05251	0.8135827	
59.06752	0.8145546	
59.1602	0.81378	
59.17519	0.8167254	
59.27255	0.8141372	
59.28852	0.8142753	
59.38059	0.8129159	
59.39773	0.8144969	
59.49069	0.8135554	
59.50716	0.8157418	
59.60542	0.811419	
59.62279	0.8176544	
59.71355	0.813457	
59.73117	0.8144011	
59.82708	0.8138843	
59.84375	0.8136306	
59.93673	0.8112792	
59.95389	0.8137075	
60.04971	0.8118768	
60.06683	0.8119791	
60.16157	0.8120104	
60.17798	0.8120679	
60.27103	0.8127581	
60.28784	0.8123701	
60.38239	0.8111514	
60.39974	0.8118477	
60.49493	0.8134971	
60.51286	0.8116297	
60.60948	0.8100479	
60.62469	0.8084169	
60.7168	0.8115073	
60.73433	0.8124048	
60.82997	0.8103223	
60.84756	0.8118005	
60.94353	0.8112782	
60.95922	0.8090939	
61.05592	0.8099461	
61.07433	0.8084715	
61.16725	0.8111481	
61.18564	0.811366	
61.28101	0.8093542	
61.2973	0.8128178	
61.39051	0.8136022	
61.40767	0.8094295	
61.50246	0.8074677	
61.5185	0.8116584	
61.6138	0.8095281	
61.62885	0.8098624	
61.72384	0.8093073	
61.73835	0.8103075	
61.8317	0.8097711	
61.84668	0.8085964	
61.94198	0.8087102	
61.95651	0.8069745	
62.05353	0.808097	
62.06781	0.8077975	
62.16113	0.8089664	
62.17566	0.8080652	
62.27068	0.8063605	
62.28589	0.808781	
62.38089	0.8074659	
62.39574	0.8063076	
62.48947	0.8068858	
62.50637	0.8071814	
62.59753	0.8071177	
62.6127	0.8071218	
62.70995	0.8068473	
62.72486	0.8069897	
62.81771	0.8070101	
62.83238	0.8059168	
62.92701	0.8091494	
62.94167	0.806826	
63.03781	0.8071811	
63.05241	0.8058395	
63.14694	0.8047298	
63.16179	0.807974	
63.25615	0.8050067	
63.27376	0.8068934	
63.3696	0.8033268	
63.38419	0.8077518	
63.4803	0.8049152	
63.49506	0.8038004	
63.59257	0.8055118	
63.60738	0.8043707	
63.70143	0.8044665	
63.71633	0.8044888	
63.81083	0.8062331	
63.82566	0.8037992	
63.92163	0.8036585	
63.93608	0.8070251	
64.03061	0.8046355	
64.0453	0.8039832	
64.14118	0.803284	
64.15588	0.8027558	
64.25057	0.8029592	
64.26595	0.8045328	
64.35906	0.8045934	
64.37394	0.8047633	
64.46857	0.8022593	
64.48325	0.8031346	
64.57833	0.8034405	
64.59311	0.8031713	
64.68948	0.8008251	
64.70432	0.8021026	
64.79682	0.8029342	
64.81135	0.8041275	
64.90776	0.801986	
64.92556	0.7997569	
65.02062	0.8020258	
65.03496	0.8033224	
65.12947	0.802891	
65.14428	0.8026314	
65.24058	0.8024544	
65.25557	0.8027653	
65.35017	0.8025431	
65.36456	0.8015394	
65.45944	0.8021037	
65.4741	0.8030381	
65.56905	0.8017153	
65.58406	0.8018309	
65.67757	0.8012655	
65.69212	0.8006917	
65.79176	0.8021618	
65.80676	0.8030233	
65.90077	0.8008007	
65.91557	0.8034481	
66.01118	0.8013241	
66.02637	0.8012998	
66.12189	0.8022032	
66.13625	0.8023173	
66.22886	0.8003494	
66.24343	0.8013511	
66.34068	0.8018388	
66.35616	0.8019272	
66.44892	0.7991738	
66.46339	0.8037804	
66.55618	0.8019671	
66.57081	0.8007201	
66.66729	0.8028082	
66.68259	0.802031	
66.7776	0.7991031	
66.7925	0.8011864	
66.88805	0.8016922	
66.90252	0.800584	
66.99976	0.8004469	
67.01523	0.7993861	
67.10706	0.7990909	
67.12174	0.7978072	
67.2171	0.7998718	
67.23184	0.8018785	
67.32645	0.7996128	
67.34218	0.7998796	
67.43621	0.800962	
67.451	0.800821	
67.54599	0.8025097	
67.56105	0.8003641	
67.65335	0.8001746	
67.66833	0.8024086	
67.76425	0.8008851	
67.77895	0.801291	
67.87437	0.8006903	
67.88909	0.8000638	
67.98219	0.799854	
67.99723	0.7980091	
68.09362	0.8010233	
68.10875	0.8013118	
68.20074	0.8023329	
68.21585	0.8004885	
68.3119	0.8019196	
68.32666	0.8008398	
68.42178	0.8003579	
68.43644	0.7997106	
68.52941	0.8025829	
68.54472	0.8037863	
68.64015	0.7999914	
68.65558	0.8002771	
68.75169	0.8025142	
68.76968	0.8029751	
68.86295	0.8015834	
68.88013	0.8018851	
68.97233	0.8022898	
68.98725	0.8038778	
69.08421	0.8030716	
69.09948	0.8021909	
69.19052	0.8028557	
69.2054	0.8022519	
69.30081	0.8031574	
69.31536	0.8002912	
69.41129	0.8041525	
69.42735	0.802717	
69.51948	0.8018501	
69.53442	0.8038218	
69.6293	0.804041	
69.64341	0.803022	
69.73843	0.803155	
69.75389	0.8036844	
69.84933	0.8042452	
69.86405	0.8021573	
69.95869	0.8009964	
69.9734	0.8005553	
70.06963	0.8015947	
70.08514	0.8032328	
70.17632	0.80244	
70.19117	0.8010103	
70.28818	0.8028682	
70.30289	0.8004924	
70.39709	0.8011515	
70.41456	0.8052593	
70.5109	0.8000562	
70.52603	0.801443	
70.62041	0.8012303	
70.63531	0.8008744	
70.73009	0.8005776	
70.74458	0.800345	
70.8372	0.8004853	
70.85189	0.8001917	
70.94874	0.7979055	
70.96436	0.7981818	
71.05817	0.7989396	
71.07354	0.7978892	
71.16838	0.7974457	
71.18306	0.796666	
71.27776	0.7967499	
71.2924	0.7946322	
71.38721	0.7954462	
71.40458	0.7967496	
71.4986	0.7942562	
71.5134	0.7952464	
71.61338	0.7913254	
71.62858	0.7926905	
71.72351	0.7942783	
71.73885	0.7915272	
71.8327	0.7917148	
71.84729	0.7922758	
71.94572	0.7911474	
71.95998	0.7919188	
72.05669	0.7901692	
72.0726	0.7908023	
72.16528	0.7891331	
72.17994	0.7889895	
72.27467	0.7889038	
72.29169	0.7895005	
72.38335	0.7881076	
72.40022	0.7873577	
72.49364	0.7875474	
72.50867	0.785896	
72.60843	0.7860588	
72.62366	0.785282	
72.71815	0.7845486	
72.73253	0.7869077	
72.82453	0.7839105	
72.8398	0.7861809	
72.93639	0.7845135	
72.95058	0.7833341	
73.04607	0.7834178	
73.06193	0.7848205	
73.15681	0.7822422	
73.17249	0.7841675	
73.2637	0.7845961	
73.27787	0.7831278	
73.37389	0.7812386	
73.39008	0.7824261	
73.48533	0.7810159	
73.50006	0.7819816	
73.59727	0.7832344	
73.61185	0.7830606	
73.70837	0.7832727	
73.72449	0.7817786	
73.81702	0.7819565	
73.83131	0.7824736	
73.92496	0.7820271	
73.93945	0.7811076	
74.03622	0.7825069	
74.05286	0.7833499	
74.14665	0.7820109	
74.1615	0.7800401	
74.25531	0.7822925	
74.26951	0.7832065	
74.36504	0.7830417	
74.38009	0.7815095	
74.47999	0.7824357	
74.49439	0.7820085	
74.58733	0.7824215	
74.60214	0.782258	
74.69819	0.7824792	
74.71291	0.7816009	
74.80724	0.7809702	
74.82272	0.7810242	
74.91754	0.7841478	
74.93392	0.7820759	
75.02606	0.7819498	
75.04102	0.7823759	
75.13803	0.7843702	
75.15413	0.7825492	
75.24686	0.782533	
75.2622	0.7833614	
75.35625	0.7816833	
75.37434	0.7812313	
75.4707	0.7846425	
75.48568	0.7824926	
75.5797	0.7821214	
75.59679	0.7834023	
75.68922	0.782616	
75.70371	0.7820849	
75.79652	0.7830493	
75.81467	0.7839743	
75.91095	0.7833443	
75.92516	0.7830672	
76.01945	0.78381	
76.037	0.7843893	
76.13293	0.7826524	
76.14769	0.7827218	
76.243	0.7827373	
76.26069	0.7833279	
76.35609	0.7835183	
76.37083	0.7815353	
76.46574	0.7836534	
76.4835	0.7851638	
76.58028	0.7833726	
76.59464	0.7859318	
76.68771	0.7839328	
76.70531	0.7832655	
76.79786	0.7831802	
76.81264	0.7835034	
76.91117	0.7844228	
76.92603	0.78269	
77.02074	0.7852492	
77.03553	0.7840505	
77.13258	0.7848963	
77.1471	0.7845069	
77.23962	0.7843525	
77.25489	0.7854058	
77.35403	0.7849464	
77.36873	0.7849109	
77.463	0.7865594	
77.4778	0.7859998	
77.57201	0.7843311	
77.58619	0.7851154	
77.68188	0.7856047	
77.6969	0.7849269	
77.79582	0.7879579	
77.81131	0.7868622	
77.90511	0.7857215	
77.91945	0.7862045	
78.01788	0.7860595	
78.0324	0.7862968	
78.12876	0.7869434	
78.14332	0.7857038	
78.24111	0.786107	
78.25566	0.7863742	
78.35159	0.7868566	
78.36667	0.7854859	
78.46299	0.7853606	
78.48007	0.7884853	
78.57085	0.7876119	
78.58686	0.787228	
78.67969	0.7874558	
78.69726	0.7872313	
78.79385	0.7885596	
78.80891	0.7882792	
78.90295	0.7868435	
78.92081	0.7876511	
79.01783	0.787829	
79.03232	0.7888467	
79.12569	0.7875925	
79.14311	0.7888274	
79.24022	0.7896102	
79.25557	0.788519	
79.3498	0.7902733	
79.36764	0.788475	
79.46161	0.791146	
79.47673	0.7884058	
79.57292	0.7908102	
79.5906	0.7901859	
79.68487	0.7895504	
79.69928	0.7882693	
79.79353	0.7912757	
79.81352	0.7897311	
79.90848	0.7898381	
79.92307	0.7891998	
80.01805	0.7890488	
80.03288	0.789591	
80.13277	0.7898536	
80.14749	0.7907987	
80.24175	0.7897044	
80.25694	0.7913764	
80.35272	0.7883023	
80.37054	0.789791	
80.46449	0.7909027	
80.47867	0.7906043	
80.57362	0.7910919	
80.58868	0.7902887	
80.68937	0.7914828	
80.70422	0.7910874	
80.7971	0.7920464	
80.81178	0.7911388	
80.90468	0.7920911	
80.92265	0.7921499	
81.0178	0.7918972	
81.03318	0.7930509	
81.12981	0.7923344	
81.14433	0.7927179	
81.2425	0.7929208	
81.25735	0.7918372	
81.35137	0.7941179	
81.36568	0.7931621	
81.46037	0.7956998	
81.47927	0.7939445	
81.57449	0.79261	
81.58909	0.7948461	
81.6853	0.7952731	
81.69999	0.7953686	
81.79274	0.7961713	
81.81052	0.7954857	
81.90574	0.7954377	
81.92022	0.7959301	
82.01794	0.7959033	
82.03309	0.7959953	
82.12698	0.7968403	
82.14542	0.7969658	
82.23981	0.7978339	
82.25489	0.7956481	
82.34962	0.7960269	
82.36477	0.7968196	
82.46223	0.795949	
82.47663	0.7960426	
82.57455	0.7970642	
82.58949	0.7961044	
82.67995	0.7968369	
82.69747	0.7981455	
82.79375	0.797973	
82.80865	0.7994647	
82.90453	0.7992735	
82.91916	0.7984838	
83.01385	0.7979314	
83.03185	0.8001003	
83.12599	0.7989845	
83.14056	0.7988883	
83.23593	0.8021891	
83.25133	0.8025011	
83.34942	0.7996137	
83.3639	0.8009847	
83.46088	0.8020678	
83.47564	0.8002339	
83.56973	0.8016342	
83.5841	0.8007387	
83.67626	0.801923	
