T[°C]	330nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
29.98745	6995.131		-98.44721	
30.04144	6990.23		-98.43352	
30.09542	6985.283		-98.42661	
30.14941	6980.281		-98.42624	
30.2034	6975.226		-98.43221	
30.25738	6970.131		-98.44428	
30.31137	6965.014		-98.46214	
30.36536	6959.875		-98.48538	
30.41934	6954.703		-98.51357	
30.47333	6949.478		-98.54613	
30.52732	6944.187		-98.58245	
30.5813	6938.817		-98.62192	
30.63529	6933.363		-98.66388	
30.68928	6927.835		-98.70767	
30.74326	6922.258		-98.75259	
30.79725	6916.661		-98.79788	
30.85124	6911.073		-98.84271	
30.90522	6905.513		-98.88625	
30.95921	6899.975		-98.92761	
31.0132	6894.454		-98.96597	
31.06718	6888.946		-99.00054	
31.12117	6883.461		-99.03065	
31.17516	6878.005		-99.05578	
31.22914	6872.583		-99.07558	
31.28313	6867.191		-99.0898	
31.33712	6861.829		-99.09826	
31.3911	6856.488		-99.10084	
31.44509	6851.162		-99.09737	
31.49908	6845.828		-99.08771	
31.55306	6840.479		-99.0717	
31.60705	6835.112		-99.04925	
31.66104	6829.738		-99.02026	
31.71502	6824.363		-98.98474	
31.76901	6818.993		-98.94266	
31.823	6813.629		-98.89401	
31.87698	6808.268		-98.83884	
31.93097	6802.913		-98.77722	
31.98496	6797.557		-98.70934	
32.03894	6792.183		-98.63548	
32.09293	6786.766		-98.55608	
32.14692	6781.278		-98.47174	
32.2009	6775.71		-98.38322	
32.25489	6770.071		-98.29141	
32.30888	6764.371		-98.1973	
32.36286	6758.63		-98.10186	
32.41685	6752.88		-98.00607	
32.47084	6747.152		-97.91086	
32.52482	6741.476		-97.81711	
32.57881	6735.876		-97.72561	
32.6328	6730.37		-97.63708	
32.68678	6724.959		-97.55216	
32.74077	6719.63		-97.47135	
32.79475	6714.36		-97.39503	
32.84874	6709.138		-97.32338	
32.90273	6703.954		-97.25646	
32.95671	6698.803		-97.19421	
33.0107	6693.694		-97.13651	
33.06469	6688.635		-97.08318	
33.11868	6683.619		-97.03413	
33.17266	6678.634		-96.98926	
33.22665	6673.672		-96.94857	
33.28064	6668.729		-96.91218	
33.33462	6663.803		-96.88024	
33.38861	6658.902		-96.85301	
33.4426	6654.027		-96.83075	
33.49658	6649.175		-96.81373	
33.55057	6644.342		-96.80227	
33.60455	6639.528		-96.79671	
33.65854	6634.726		-96.79739	
33.71253	6629.92		-96.8046	
33.76651	6625.083		-96.81852	
33.8205	6620.185		-96.83926	
33.87449	6615.211		-96.86681	
33.92847	6610.162		-96.90109	
33.98246	6605.045		-96.94196	
34.03645	6599.888		-96.98925	
34.09044	6594.722		-97.04288	
34.14442	6589.57		-97.10278	
34.19841	6584.442		-97.16896	
34.2524	6579.329		-97.24145	
34.30638	6574.216		-97.32018	
34.36037	6569.092		-97.40506	
34.41435	6563.948		-97.4959	
34.46834	6558.766		-97.5924	
34.52233	6553.539		-97.69413	
34.57631	6548.258		-97.80053	
34.6303	6542.922		-97.91087	
34.68429	6537.533		-98.02429	
34.73827	6532.091		-98.13979	
34.79226	6526.601		-98.25625	
34.84624	6521.066		-98.37232	
34.90023	6515.493		-98.48658	
34.95422	6509.898		-98.59747	
35.00821	6504.311		-98.70343	
35.06219	6498.747		-98.80292	
35.11618	6493.228		-98.89438	
35.17017	6487.77		-98.97634	
35.22415	6482.38		-99.04742	
35.27814	6477.048		-99.1063	
35.33213	6471.749		-99.15184	
35.38611	6466.456		-99.18304	
35.4401	6461.133		-99.19916	
35.49409	6455.754		-99.19964	
35.54807	6450.297		-99.1842	
35.60206	6444.758		-99.15279	
35.65604	6439.159		-99.10547	
35.71003	6433.535		-99.04255	
35.76402	6427.913		-98.96447	
35.818	6422.31		-98.87179	
35.87199	6416.73		-98.76518	
35.92598	6411.167		-98.64544	
35.97997	6405.618		-98.5134	
36.03395	6400.077		-98.36995	
36.08794	6394.541		-98.21599	
36.14193	6389.002		-98.05251	
36.19591	6383.454		-97.88049	
36.2499	6377.89		-97.70089	
36.30389	6372.307		-97.51466	
36.35787	6366.703		-97.3228	
36.41186	6361.077		-97.1263	
36.46584	6355.437		-96.9262	
36.51983	6349.801		-96.72356	
36.57382	6344.19		-96.5195	
36.6278	6338.624		-96.31515	
36.68179	6333.107		-96.11156	
36.73578	6327.638		-95.90977	
36.78976	6322.218		-95.71065	
36.84375	6316.861		-95.51491	
36.89774	6311.583		-95.32314	
36.95173	6306.402		-95.13583	
37.00571	6301.32		-94.9533	
37.0597	6296.335		-94.77574	
37.11369	6291.443		-94.60323	
37.16767	6286.63		-94.43578	
37.22166	6281.879		-94.27326	
37.27564	6277.172		-94.11544	
37.32963	6272.496		-93.96203	
37.38362	6267.854		-93.81275	
37.4376	6263.258		-93.66735	
37.49159	6258.709		-93.52563	
37.54558	6254.19		-93.3875	
37.59956	6249.673		-93.25293	
37.65355	6245.134		-93.12195	
37.70754	6240.567		-92.9947	
37.76152	6235.965		-92.87141	
37.81551	6231.329		-92.75234	
37.8695	6226.667		-92.63779	
37.92348	6222.001		-92.52801	
37.97747	6217.345		-92.42326	
38.03146	6212.704		-92.32372	
38.08544	6208.066		-92.22948	
38.13943	6203.41		-92.14046	
38.19342	6198.718		-92.05652	
38.2474	6193.971		-91.97733	
38.30139	6189.154		-91.90246	
38.35538	6184.26		-91.83138	
38.40936	6179.289		-91.7635	
38.46335	6174.251		-91.69823	
38.51734	6169.162		-91.63503	
38.57132	6164.047		-91.57339	
38.62531	6158.938		-91.51294	
38.67929	6153.856		-91.45327	
38.73328	6148.809		-91.39404	
38.78727	6143.797		-91.33489	
38.84126	6138.802		-91.27551	
38.89524	6133.797		-91.21559	
38.94923	6128.762		-91.15484	
39.00322	6123.683		-91.09297	
39.0572	6118.559		-91.02967	
39.11119	6113.386		-90.96454	
39.16518	6108.159		-90.89713	
39.21916	6102.875		-90.82686	
39.27315	6097.537		-90.75308	
39.32714	6092.166		-90.67513	
39.38112	6086.787		-90.5924	
39.43511	6081.43		-90.50433	
39.48909	6076.128		-90.41053	
39.54308	6070.903		-90.31071	
39.59707	6065.762		-90.20483	
39.65105	6060.696		-90.09293	
39.70504	6055.688		-89.97532	
39.75903	6050.712		-89.85238	
39.81301	6045.753		-89.72467	
39.867	6040.8		-89.59282	
39.92099	6035.839		-89.45752	
39.97498	6030.866		-89.31956	
40.02896	6025.879		-89.17976	
40.08295	6020.884		-89.03891	
40.13694	6015.899		-88.89777	
40.19092	6010.954		-88.75707	
40.24491	6006.062		-88.61754	
40.29889	6001.225		-88.4798	
40.35288	5996.442		-88.34446	
40.40687	5991.725		-88.21205	
40.46085	5987.073		-88.08311	
40.51484	5982.482		-87.95808	
40.56883	5977.936		-87.83741	
40.62281	5973.418		-87.7215	
40.6768	5968.921		-87.61068	
40.73079	5964.448		-87.50528	
40.78477	5959.999		-87.40562	
40.83876	5955.561		-87.31206	
40.89275	5951.14		-87.22498	
40.94674	5946.743		-87.14481	
41.00072	5942.379		-87.07205	
41.05471	5938.049		-87.00717	
41.10869	5933.75		-86.95058	
41.16268	5929.471		-86.9026	
41.21667	5925.202		-86.86344	
41.27065	5920.943		-86.83314	
41.32464	5916.697		-86.81161	
41.37863	5912.457		-86.79863	
41.43261	5908.208		-86.79389	
41.4866	5903.929		-86.79701	
41.54059	5899.606		-86.80758	
41.59457	5895.228		-86.82511	
41.64856	5890.793		-86.8491	
41.70255	5886.303		-86.879	
41.75653	5881.768		-86.91425	
41.81052	5877.2		-86.95429	
41.86451	5872.606		-86.99858	
41.91849	5867.985		-87.04659	
41.97248	5863.337		-87.09779	
42.02647	5858.655		-87.15167	
42.08045	5853.924		-87.2077	
42.13444	5849.134		-87.26524	
42.18843	5844.285		-87.32362	
42.24241	5839.37		-87.38213	
42.2964	5834.388		-87.44002	
42.35039	5829.35		-87.49651	
42.40437	5824.282		-87.55084	
42.45836	5819.213		-87.60221	
42.51234	5814.164		-87.6498	
42.56633	5809.138		-87.6928	
42.62032	5804.136		-87.73039	
42.6743	5799.163		-87.76181	
42.72829	5794.225		-87.78636	
42.78228	5789.316		-87.80345	
42.83627	5784.431		-87.81261	
42.89025	5779.568		-87.81351	
42.94424	5774.71		-87.806	
42.99823	5769.84		-87.79008	
43.05221	5764.94		-87.76585	
43.1062	5759.99		-87.73352	
43.16019	5754.971		-87.69342	
43.21417	5749.877		-87.64596	
43.26816	5744.729		-87.59155	
43.32214	5739.562		-87.53061	
43.37613	5734.41		-87.4635	
43.43012	5729.303		-87.39055	
43.4841	5724.264		-87.31202	
43.53809	5719.299		-87.22813	
43.59208	5714.405		-87.13902	
43.64606	5709.579		-87.04488	
43.70005	5704.812		-86.94585	
43.75404	5700.087		-86.84211	
43.80803	5695.392		-86.73393	
43.86201	5690.714		-86.62157	
43.916	5686.053		-86.50533	
43.96999	5681.415		-86.3855	
44.02397	5676.796		-86.26244	
44.07796	5672.193		-86.13651	
44.13194	5667.605		-86.00806	
44.18593	5663.034		-85.8776	
44.23992	5658.48		-85.74572	
44.2939	5653.942		-85.61302	
44.34789	5649.428		-85.48016	
44.40188	5644.959		-85.34776	
44.45586	5640.557		-85.21638	
44.50985	5636.227		-85.08656	
44.56384	5631.957		-84.95872	
44.61782	5627.737		-84.8333	
44.67181	5623.554		-84.71062	
44.7258	5619.392		-84.59106	
44.77979	5615.237		-84.47501	
44.83377	5611.075		-84.36289	
44.88776	5606.89		-84.25522	
44.94174	5602.675		-84.15257	
44.99573	5598.428		-84.05554	
45.04972	5594.152		-83.96478	
45.1037	5589.85		-83.8809	
45.15769	5585.522		-83.8045	
45.21168	5581.169		-83.73621	
45.26566	5576.787		-83.67655	
45.31965	5572.368		-83.626	
45.37364	5567.903		-83.58478	
45.42762	5563.384		-83.55296	
45.48161	5558.811		-83.53037	
45.53559	5554.187		-83.51667	
45.58958	5549.523		-83.51131	
45.64357	5544.828		-83.51364	
45.69756	5540.1		-83.52286	
45.75154	5535.336		-83.53808	
45.80553	5530.549		-83.55836	
45.85952	5525.76		-83.5827	
45.9135	5520.998		-83.60999	
45.96749	5516.284		-83.63906	
46.02148	5511.635		-83.66871	
46.07546	5507.052		-83.69772	
46.12945	5502.522		-83.72492	
46.18344	5498.031		-83.74928	
46.23742	5493.559		-83.7698	
46.29141	5489.083		-83.78561	
46.34539	5484.598		-83.79586	
46.39938	5480.11		-83.79974	
46.45337	5475.628		-83.79642	
46.50735	5471.153		-83.78513	
46.56134	5466.689		-83.76507	
46.61533	5462.25		-83.73554	
46.66932	5457.847		-83.69597	
46.7233	5453.474		-83.6459	
46.77729	5449.11		-83.58508	
46.83128	5444.731		-83.5134	
46.88526	5440.323		-83.43102	
46.93925	5435.871		-83.33826	
46.99324	5431.369		-83.23569	
47.04722	5426.804		-83.12405	
47.10121	5422.169		-83.00417	
47.15519	5417.468		-82.87708	
47.20918	5412.707		-82.74387	
47.26317	5407.897		-82.60577	
47.31715	5403.05		-82.464	
47.37114	5398.181		-82.31976	
47.42513	5393.307		-82.17419	
47.47911	5388.438		-82.02836	
47.5331	5383.586		-81.88326	
47.58709	5378.769		-81.73981	
47.64108	5374.004		-81.59875	
47.69506	5369.301		-81.46076	
47.74905	5364.665		-81.32635	
47.80304	5360.091		-81.19592	
47.85702	5355.569		-81.06977	
47.91101	5351.101		-80.9481	
47.96499	5346.693		-80.83109	
48.01898	5342.356		-80.71886	
48.07297	5338.091		-80.61162	
48.12695	5333.891		-80.50953	
48.18094	5329.743		-80.41282	
48.23493	5325.635		-80.3217	
48.28891	5321.558		-80.23645	
48.3429	5317.491		-80.1573	
48.39688	5313.415		-80.08442	
48.45087	5309.324		-80.01791	
48.50486	5305.221		-79.95776	
48.55885	5301.118		-79.90378	
48.61283	5297.03		-79.85569	
48.66682	5292.972		-79.81315	
48.72081	5288.946		-79.77571	
48.77479	5284.947		-79.74293	
48.82878	5280.966		-79.71437	
48.88277	5276.998		-79.68964	
48.93675	5273.043		-79.66843	
48.99074	5269.112		-79.65054	
49.04473	5265.197		-79.63586	
49.09871	5261.291		-79.62433	
49.1527	5257.378		-79.61595	
49.20669	5253.438		-79.61079	
49.26067	5249.442		-79.60889	
49.31466	5245.377		-79.61032	
49.36864	5241.244		-79.61512	
49.42263	5237.053		-79.62335	
49.47662	5232.81		-79.63504	
49.53061	5228.518		-79.65015	
49.58459	5224.187		-79.66854	
49.63858	5219.837		-79.68994	
49.69257	5215.489		-79.71395	
49.74655	5211.152		-79.73999	
49.80054	5206.823		-79.76732	
49.85453	5202.495		-79.79507	
49.90851	5198.162		-79.82231	
49.9625	5193.822		-79.84805	
50.01649	5189.468		-79.87129	
50.07047	5185.088		-79.89109	
50.12446	5180.665		-79.90655	
50.17844	5176.188		-79.91686	
50.23243	5171.665		-79.92136	
50.28642	5167.103		-79.91946	
50.3404	5162.506		-79.91076	
50.39439	5157.88		-79.89492	
50.44838	5153.232		-79.8717	
50.50237	5148.576		-79.84091	
50.55635	5143.927		-79.80237	
50.61034	5139.298		-79.75589	
50.66433	5134.694		-79.70131	
50.71831	5130.113		-79.63846	
50.7723	5125.543		-79.56724	
50.82629	5120.97		-79.48758	
50.88027	5116.374		-79.39951	
50.93426	5111.752		-79.30314	
50.98824	5107.117		-79.19866	
51.04223	5102.486		-79.0864	
51.09622	5097.888		-78.96684	
51.1502	5093.34		-78.84049	
51.20419	5088.855		-78.70802	
51.25818	5084.441		-78.57016	
51.31216	5080.092		-78.42779	
51.36615	5075.8		-78.28187	
51.42014	5071.558		-78.13348	
51.47412	5067.352		-77.98373	
51.52811	5063.162		-77.83379	
51.5821	5058.976		-77.68468	
51.63609	5054.792		-77.53734	
51.69007	5050.614		-77.39259	
51.74406	5046.449		-77.25111	
51.79804	5042.303		-77.11347	
51.85203	5038.183		-76.98011	
51.90602	5034.097		-76.85142	
51.96	5030.058		-76.72775	
52.01399	5026.073		-76.60938	
52.06798	5022.152		-76.49656	
52.12196	5018.288		-76.38957	
52.17595	5014.473		-76.28867	
52.22993	5010.691		-76.19413	
52.28392	5006.931		-76.10628	
52.33791	5003.18		-76.02544	
52.3919	4999.433		-75.95189	
52.44588	4995.67		-75.88589	
52.49987	4991.88		-75.82765	
52.55386	4988.058		-75.77728	
52.60784	4984.212		-75.73485	
52.66183	4980.355		-75.70035	
52.71582	4976.505		-75.67372	
52.7698	4972.678		-75.65487	
52.82379	4968.882		-75.64365	
52.87778	4965.11		-75.63986	
52.93176	4961.366		-75.64318	
52.98575	4957.647		-75.65321	
53.03973	4953.96		-75.66948	
53.09372	4950.292		-75.69147	
53.14771	4946.616		-75.71857	
53.20169	4942.907		-75.75009	
53.25568	4939.137		-75.78532	
53.30967	4935.283		-75.82346	
53.36366	4931.326		-75.86372	
53.41764	4927.252		-75.90538	
53.47163	4923.065		-75.94777	
53.52562	4918.783		-75.99029	
53.5796	4914.421		-76.03235	
53.63359	4909.995		-76.07337	
53.68758	4905.528		-76.11275	
53.74156	4901.043		-76.14983	
53.79555	4896.563		-76.18393	
53.84953	4892.1		-76.21431	
53.90352	4887.662		-76.2402	
53.95751	4883.246		-76.26079	
54.01149	4878.848		-76.27529	
54.06548	4874.463		-76.28297	
54.11947	4870.093		-76.28311	
54.17345	4865.736		-76.27511	
54.22744	4861.38		-76.25842	
54.28143	4857.017		-76.23263	
54.33541	4852.648		-76.19736	
54.3894	4848.28		-76.15237	
54.44339	4843.915		-76.09752	
54.49738	4839.552		-76.03276	
54.55136	4835.193		-75.95822	
54.60535	4830.843		-75.87415	
54.65933	4826.514		-75.78092	
54.71332	4822.219		-75.67912	
54.76731	4817.96		-75.56949	
54.82129	4813.722		-75.45287	
54.87528	4809.49		-75.33019	
54.92927	4805.255		-75.20247	
54.98325	4801.025		-75.07067	
55.03724	4796.816		-74.93577	
55.09123	4792.631		-74.79869	
55.14521	4788.47		-74.6603	
55.1992	4784.335		-74.52135	
55.25319	4780.229		-74.38246	
55.30717	4776.152		-74.24418	
55.36116	4772.086		-74.10693	
55.41515	4768.019		-73.97109	
55.46913	4763.952		-73.83703	
55.52312	4759.891		-73.70511	
55.57711	4755.849		-73.57574	
55.63109	4751.836		-73.44926	
55.68508	4747.868		-73.32592	
55.73907	4743.96		-73.20592	
55.79305	4740.139		-73.08939	
55.84704	4736.428		-72.97631	
55.90103	4732.838		-72.86661	
55.95501	4729.352		-72.7601	
56.009	4725.931		-72.65657	
56.06298	4722.539		-72.55576	
56.11697	4719.146		-72.45736	
56.17096	4715.73		-72.36109	
56.22495	4712.282		-72.26665	
56.27893	4708.793		-72.17371	
56.33292	4705.271		-72.08198	
56.38691	4701.722		-71.99122	
56.44089	4698.162		-71.90121	
56.49488	4694.595		-71.81183	
56.54887	4691.021		-71.72302	
56.60285	4687.437		-71.63487	
56.65684	4683.838		-71.54755	
56.71083	4680.225		-71.46135	
56.76481	4676.601		-71.37666	
56.8188	4672.957		-71.29395	
56.87278	4669.281		-71.21373	
56.92677	4665.559		-71.13655	
56.98076	4661.785		-71.06298	
57.03474	4657.954		-70.99356	
57.08873	4654.064		-70.92876	
57.14272	4650.111		-70.86899	
57.1967	4646.092		-70.81451	
57.25069	4642.002		-70.76553	
57.30468	4637.833		-70.72209	
57.35867	4633.592		-70.68419	
57.41265	4629.294		-70.65166	
57.46664	4624.957		-70.62434	
57.52063	4620.601		-70.60191	
57.57461	4616.247		-70.58392	
57.6286	4611.916		-70.56976	
57.68258	4607.621		-70.55861	
57.73657	4603.372		-70.54946	
57.79056	4599.172		-70.54118	
57.84454	4595.025		-70.5325	
57.89853	4590.939		-70.52206	
57.95252	4586.921		-70.50842	
58.0065	4582.969		-70.49016	
58.06049	4579.073		-70.46584	
58.11448	4575.218		-70.43412	
58.16846	4571.396		-70.39374	
58.22245	4567.598		-70.34357	
58.27644	4563.823		-70.2827	
58.33043	4560.069		-70.21043	
58.38441	4556.345		-70.12629	
58.4384	4552.669		-70.03001	
58.49238	4549.066		-69.9215	
58.54637	4545.554		-69.80087	
58.60036	4542.131		-69.66843	
58.65434	4538.779		-69.52468	
58.70833	4535.471		-69.37029	
58.76232	4532.175		-69.20613	
58.8163	4528.86		-69.03319	
58.87029	4525.498		-68.85259	
58.92428	4522.059		-68.66559	
58.97826	4518.523		-68.47353	
59.03225	4514.886		-68.27781	
59.08624	4511.16		-68.07984	
59.14022	4507.367		-67.88104	
59.19421	4503.534		-67.68287	
59.2482	4499.679		-67.48673	
59.30218	4495.819		-67.29401	
59.35617	4491.971		-67.106	
59.41016	4488.148		-66.924	
59.46414	4484.348		-66.74915	
59.51813	4480.559		-66.5825	
59.57212	4476.766		-66.42492	
59.6261	4472.961		-66.27699	
59.68009	4469.151		-66.13899	
59.73408	4465.352		-66.01096	
59.78806	4461.577		-65.89261	
59.84205	4457.829		-65.78337	
59.89603	4454.113		-65.68243	
59.95002	4450.435		-65.58878	
60.00401	4446.797		-65.50124	
60.05799	4443.201		-65.41846	
60.11198	4439.655		-65.33907	
60.16597	4436.174		-65.26162	
60.21996	4432.773		-65.18473	
60.27394	4429.456		-65.10706	
60.32793	4426.214		-65.02737	
60.38192	4423.033		-64.94448	
60.4359	4419.895		-64.85733	
60.48989	4416.782		-64.76495	
60.54388	4413.685		-64.66642	
60.59786	4410.6		-64.56097	
60.65185	4407.519		-64.44786	
60.70583	4404.429		-64.32648	
60.75982	4401.316		-64.1963	
60.81381	4398.167		-64.05688	
60.86779	4394.969		-63.90786	
60.92178	4391.709		-63.749	
60.97577	4388.382		-63.58011	
61.02975	4384.993		-63.40113	
61.08374	4381.546		-63.21201	
61.13773	4378.05		-63.01272	
61.19172	4374.512		-62.8033	
61.2457	4370.936		-62.58378	
61.29969	4367.329		-62.35426	
61.35368	4363.701		-62.11486	
61.40766	4360.06		-61.86578	
61.46165	4356.409		-61.6072	
61.51563	4352.75		-61.33931	
61.56962	4349.08		-61.06234	
61.62361	4345.394		-60.77647	
61.67759	4341.692		-60.4818	
61.73158	4337.98		-60.17834	
61.78557	4334.271		-59.86596	
61.83955	4330.585		-59.54441	
61.89354	4326.945		-59.21328	
61.94753	4323.366		-58.87204	
62.00151	4319.847		-58.52008	
62.0555	4316.375		-58.15664	
62.10949	4312.947		-57.78095	
62.16348	4309.563		-57.39217	
62.21746	4306.23		-56.98958	
62.27145	4302.957		-56.57238	
62.32543	4299.747		-56.13982	
62.37942	4296.598		-55.69115	
62.43341	4293.503		-55.22572	
62.48739	4290.454		-54.74295	
62.54138	4287.444		-54.24236	
62.59537	4284.462		-53.72361	
62.64935	4281.503		-53.18656	
62.70334	4278.565		-52.63102	
62.75733	4275.65		-52.05692	
62.81131	4272.76		-51.46426	
62.8653	4269.891		-50.85304	
62.91928	4267.038		-50.22328	
62.97327	4264.198		-49.57502	
63.02726	4261.369		-48.90845	
63.08125	4258.555		-48.22362	
63.13523	4255.761		-47.52061	
63.18922	4253.003		-46.79937	
63.24321	4250.299		-46.05989	
63.29719	4247.674		-45.30201	
63.35118	4245.149		-44.52551	
63.40517	4242.723		-43.73008	
63.45915	4240.377		-42.91551	
63.51314	4238.103		-42.08135	
63.56713	4235.882		-41.22709	
63.62111	4233.703		-40.35231	
63.6751	4231.55		-39.45636	
63.72908	4229.421		-38.53857	
63.78307	4227.32		-37.59809	
63.83706	4225.254		-36.63419	
63.89104	4223.226		-35.64582	
63.94503	4221.247		-34.6319	
63.99902	4219.317		-33.59119	
64.053	4217.441		-32.52266	
64.10699	4215.623		-31.42464	
64.16098	4213.859		-30.29616	
64.21497	4212.144		-29.13562	
64.26895	4210.465		-27.94153	
