T[°C]	Ratio 350nm / 330nm	S.D.	First derivative	S.D. of first derivative
31.823	0.8619152		-0.001094469	
31.87698	0.8618579		-0.00109622	
31.93097	0.8617995		-0.001097826	
31.98496	0.8617401		-0.001099287	
32.03894	0.8616803		-0.001100605	
32.09293	0.8616204		-0.001101784	
32.14692	0.8615608		-0.001102827	
32.2009	0.8615015		-0.001103739	
32.25489	0.8614429		-0.001104525	
32.30888	0.8613851		-0.001105192	
32.36286	0.8613282		-0.001105748	
32.41685	0.8612721		-0.001106203	
32.47084	0.8612158		-0.001106567	
32.52482	0.8611585		-0.001106848	
32.57881	0.8610995		-0.001107056	
32.6328	0.8610385		-0.0011072	
32.68678	0.8609753		-0.00110729	
32.74077	0.8609096		-0.001107334	
32.79475	0.8608416		-0.001107341	
32.84874	0.8607711		-0.001107322	
32.90273	0.8606983		-0.001107286	
32.95671	0.8606237		-0.001107247	
33.0107	0.8605477		-0.001107215	
33.06469	0.8604706		-0.001107204	
33.11868	0.860393		-0.001107224	
33.17266	0.8603153		-0.001107287	
33.22665	0.8602383		-0.001107405	
33.28064	0.8601623		-0.001107589	
33.33462	0.8600879		-0.001107851	
33.38861	0.860015		-0.001108202	
33.4426	0.8599437		-0.001108654	
33.49658	0.8598737		-0.001109219	
33.55057	0.8598047		-0.001109907	
33.60455	0.8597368		-0.001110729	
33.65854	0.8596696		-0.001111694	
33.71253	0.8596029		-0.00111281	
33.76651	0.8595363		-0.001114081	
33.8205	0.8594694		-0.001115514	
33.87449	0.8594016		-0.001117111	
33.92847	0.8593324		-0.001118872	
33.98246	0.8592619		-0.001120797	
34.03645	0.8591907		-0.001122884	
34.09044	0.8591198		-0.001125128	
34.14442	0.85905		-0.001127526	
34.19841	0.858982		-0.001130071	
34.2524	0.8589164		-0.001132755	
34.30638	0.8588539		-0.001135568	
34.36037	0.8587952		-0.0011385	
34.41435	0.8587409		-0.001141542	
34.46834	0.8586912		-0.001144685	
34.52233	0.8586459		-0.001147918	
34.57631	0.8586046		-0.001151236	
34.6303	0.8585665		-0.001154632	
34.68429	0.858531		-0.001158099	
34.73827	0.8584973		-0.001161631	
34.79226	0.8584646		-0.001165221	
34.84624	0.8584324		-0.001168861	
34.90023	0.8583999		-0.001172547	
34.95422	0.8583665		-0.00117627	
35.00821	0.8583314		-0.001180027	
35.06219	0.8582943		-0.001183812	
35.11618	0.8582544		-0.001187622	
35.17017	0.8582109		-0.001191455	
35.22415	0.8581632		-0.00119531	
35.27814	0.8581117		-0.001199185	
35.33213	0.8580569		-0.001203078	
35.38611	0.8579999		-0.00120699	
35.4401	0.8579416		-0.001210923	
35.49409	0.8578829		-0.001214879	
35.54807	0.8578244		-0.001218857	
35.60206	0.8577666		-0.001222862	
35.65604	0.8577096		-0.001226894	
35.71003	0.8576534		-0.001230957	
35.76402	0.8575978		-0.001235054	
35.818	0.8575431		-0.001239187	
35.87199	0.8574889		-0.001243359	
35.92598	0.8574349		-0.001247572	
35.97997	0.8573802		-0.001251826	
36.03395	0.857324		-0.001256124	
36.08794	0.8572652		-0.001260463	
36.14193	0.857203		-0.00126484	
36.19591	0.8571369		-0.001269252	
36.2499	0.8570669		-0.001273693	
36.30389	0.856993		-0.00127816	
36.35787	0.8569154		-0.001282644	
36.41186	0.8568339		-0.00128714	
36.46584	0.8567487		-0.00129164	
36.51983	0.85666		-0.001296138	
36.57382	0.8565685		-0.001300626	
36.6278	0.8564745		-0.001305097	
36.68179	0.8563789		-0.001309545	
36.73578	0.8562829		-0.001313963	
36.78976	0.8561879		-0.001318346	
36.84375	0.8560953		-0.001322687	
36.89774	0.8560061		-0.001326982	
36.95173	0.8559207		-0.001331223	
37.00571	0.855839		-0.001335405	
37.0597	0.8557608		-0.001339522	
37.11369	0.8556853		-0.001343568	
37.16767	0.8556118		-0.001347536	
37.22166	0.8555393		-0.001351421	
37.27564	0.8554666		-0.001355218	
37.32963	0.8553925		-0.001358921	
37.38362	0.8553162		-0.001362523	
37.4376	0.8552374		-0.001366021	
37.49159	0.8551561		-0.001369413	
37.54558	0.8550722		-0.001372696	
37.59956	0.8549859		-0.001375871	
37.65355	0.8548974		-0.001378942	
37.70754	0.8548072		-0.001381913	
37.76152	0.8547156		-0.001384791	
37.81551	0.8546232		-0.00138758	
37.8695	0.8545301		-0.001390286	
37.92348	0.854437		-0.001392917	
37.97747	0.8543445		-0.001395477	
38.03146	0.8542532		-0.001397971	
38.08544	0.8541637		-0.001400406	
38.13943	0.8540766		-0.001402787	
38.19342	0.853992		-0.001405119	
38.2474	0.8539095		-0.00140741	
38.30139	0.8538288		-0.001409666	
38.35538	0.8537501		-0.001411894	
38.40936	0.8536729		-0.001414098	
38.46335	0.8535972		-0.001416286	
38.51734	0.8535224		-0.001418461	
38.57132	0.8534486		-0.001420628	
38.62531	0.8533757		-0.00142279	
38.67929	0.8533035		-0.00142495	
38.73328	0.853231		-0.001427112	
38.78727	0.8531572		-0.001429278	
38.84126	0.8530816		-0.00143145	
38.89524	0.8530039		-0.00143363	
38.94923	0.8529245		-0.001435823	
39.00322	0.8528441		-0.001438029	
39.0572	0.8527632		-0.001440252	
39.11119	0.8526824		-0.001442495	
39.16518	0.8526021		-0.001444761	
39.21916	0.852523		-0.00144705	
39.27315	0.8524456		-0.001449366	
39.32714	0.8523704		-0.001451708	
39.38112	0.8522977		-0.001454077	
39.43511	0.8522276		-0.001456473	
39.48909	0.8521599		-0.001458897	
39.54308	0.8520946		-0.001461347	
39.59707	0.8520318		-0.001463822	
39.65105	0.8519711		-0.00146632	
39.70504	0.8519121		-0.001468841	
39.75903	0.851854		-0.001471381	
39.81301	0.8517963		-0.001473939	
39.867	0.8517385		-0.001476513	
39.92099	0.8516802		-0.001479102	
39.97498	0.8516213		-0.001481702	
40.02896	0.8515617		-0.001484311	
40.08295	0.8515013		-0.001486927	
40.13694	0.8514403		-0.001489548	
40.19092	0.8513788		-0.001492172	
40.24491	0.8513168		-0.001494799	
40.29889	0.8512543		-0.001497429	
40.35288	0.8511911		-0.00150006	
40.40687	0.8511268		-0.001502692	
40.46085	0.8510616		-0.001505325	
40.51484	0.8509953		-0.001507956	
40.56883	0.8509276		-0.001510586	
40.62281	0.8508585		-0.001513213	
40.6768	0.8507877		-0.001515837	
40.73079	0.8507146		-0.001518458	
40.78477	0.8506391		-0.001521076	
40.83876	0.8505609		-0.001523695	
40.89275	0.8504799		-0.001526316	
40.94674	0.8503964		-0.001528943	
41.00072	0.850311		-0.001531579	
41.05471	0.8502244		-0.00153423	
41.10869	0.8501367		-0.001536901	
41.16268	0.8500478		-0.001539596	
41.21667	0.8499573		-0.001542319	
41.27065	0.8498643		-0.001545075	
41.32464	0.8497683		-0.001547868	
41.37863	0.8496686		-0.001550698	
41.43261	0.8495651		-0.001553567	
41.4866	0.849458		-0.001556475	
41.54059	0.8493479		-0.001559422	
41.59457	0.8492358		-0.001562406	
41.64856	0.8491224		-0.001565423	
41.70255	0.849009		-0.001568471	
41.75653	0.8488967		-0.001571546	
41.81052	0.8487861		-0.001574641	
41.86451	0.8486769		-0.001577751	
41.91849	0.8485688		-0.001580866	
41.97248	0.8484615		-0.001583979	
42.02647	0.8483549		-0.001587082	
42.08045	0.848249		-0.001590164	
42.13444	0.8481439		-0.001593218	
42.18843	0.84804		-0.001596236	
42.24241	0.8479378		-0.001599211	
42.2964	0.847838		-0.001602136	
42.35039	0.847741		-0.001605006	
42.40437	0.8476471		-0.001607811	
42.45836	0.8475562		-0.001610545	
42.51234	0.847468		-0.001613201	
42.56633	0.8473819		-0.001615773	
42.62032	0.847298		-0.001618255	
42.6743	0.8472155		-0.001620646	
42.72829	0.8471342		-0.001622944	
42.78228	0.8470534		-0.00162515	
42.83627	0.8469726		-0.001627264	
42.89025	0.8468915		-0.001629287	
42.94424	0.8468102		-0.001631223	
42.99823	0.846729		-0.001633073	
43.05221	0.8466479		-0.001634843	
43.1062	0.8465668		-0.001636536	
43.16019	0.8464859		-0.001638159	
43.21417	0.8464052		-0.001639718	
43.26816	0.8463244		-0.001641224	
43.32214	0.8462433		-0.001642686	
43.37613	0.8461616		-0.001644114	
43.43012	0.846079		-0.001645519	
43.4841	0.8459957		-0.001646913	
43.53809	0.8459118		-0.001648307	
43.59208	0.8458277		-0.001649713	
43.64606	0.8457436		-0.001651142	
43.70005	0.8456594		-0.001652603	
43.75404	0.8455749		-0.001654106	
43.80803	0.8454899		-0.001655657	
43.86201	0.8454037		-0.001657262	
43.916	0.8453159		-0.001658928	
43.96999	0.8452265		-0.001660659	
44.02397	0.8451358		-0.001662458	
44.07796	0.8450447		-0.001664329	
44.13194	0.844954		-0.001666276	
44.18593	0.8448643		-0.001668303	
44.23992	0.8447762		-0.001670412	
44.2939	0.8446901		-0.001672607	
44.34789	0.8446062		-0.00167489	
44.40188	0.8445247		-0.001677262	
44.45586	0.844445		-0.001679725	
44.50985	0.8443661		-0.00168228	
44.56384	0.8442871		-0.001684929	
44.61782	0.8442078		-0.001687672	
44.67181	0.8441276		-0.001690511	
44.7258	0.8440464		-0.001693449	
44.77979	0.8439643		-0.001696487	
44.83377	0.8438817		-0.001699626	
44.88776	0.8437992		-0.001702864	
44.94174	0.8437169		-0.001706202	
44.99573	0.843635		-0.001709639	
45.04972	0.8435535		-0.001713172	
45.1037	0.8434724		-0.001716798	
45.15769	0.8433915		-0.001720515	
45.21168	0.8433106		-0.001724318	
45.26566	0.8432292		-0.001728202	
45.31965	0.8431468		-0.001732161	
45.37364	0.8430629		-0.001736187	
45.42762	0.8429771		-0.00174027	
45.48161	0.8428893		-0.0017444	
45.53559	0.8427994		-0.001748567	
45.58958	0.8427078		-0.001752758	
45.64357	0.8426148		-0.001756961	
45.69756	0.8425212		-0.001761167	
45.75154	0.8424276		-0.001765369	
45.80553	0.8423339		-0.001769561	
45.85952	0.8422394		-0.001773738	
45.9135	0.8421436		-0.001777899	
45.96749	0.8420456		-0.001782041	
46.02148	0.8419453		-0.001786165	
46.07546	0.8418427		-0.001790268	
46.12945	0.8417381		-0.001794351	
46.18344	0.8416322		-0.001798413	
46.23742	0.8415255		-0.001802452	
46.29141	0.8414181		-0.001806467	
46.34539	0.8413098		-0.001810458	
46.39938	0.8412001		-0.001814423	
46.45337	0.8410882		-0.001818358	
46.50735	0.8409743		-0.00182226	
46.56134	0.8408587		-0.001826127	
46.61533	0.8407421		-0.001829955	
46.66932	0.8406251		-0.001833741	
46.7233	0.840508		-0.001837482	
46.77729	0.8403913		-0.001841174	
46.83128	0.8402756		-0.001844815	
46.88526	0.8401608		-0.001848402	
46.93925	0.840047		-0.001851932	
46.99324	0.8399342		-0.001855404	
47.04722	0.8398224		-0.001858816	
47.10121	0.8397114		-0.001862167	
47.15519	0.839601		-0.001865458	
47.20918	0.839491		-0.00186869	
47.26317	0.8393815		-0.001871864	
47.31715	0.8392723		-0.001874979	
47.37114	0.8391638		-0.001878037	
47.42513	0.8390563		-0.001881038	
47.47911	0.8389503		-0.001883981	
47.5331	0.8388461		-0.001886867	
47.58709	0.8387439		-0.001889699	
47.64108	0.8386435		-0.001892477	
47.69506	0.8385446		-0.001895205	
47.74905	0.8384469		-0.001897886	
47.80304	0.8383498		-0.001900524	
47.85702	0.8382531		-0.001903123	
47.91101	0.8381564		-0.001905688	
47.96499	0.8380595		-0.001908223	
48.01898	0.8379626		-0.001910732	
48.07297	0.8378655		-0.00191322	
48.12695	0.8377683		-0.00191569	
48.18094	0.8376705		-0.001918146	
48.23493	0.8375726		-0.001920592	
48.28891	0.8374743		-0.001923032	
48.3429	0.8373755		-0.001925471	
48.39688	0.8372761		-0.001927912	
48.45087	0.8371758		-0.001930357	
48.50486	0.8370746		-0.001932809	
48.55885	0.8369722		-0.001935272	
48.61283	0.8368688		-0.001937745	
48.66682	0.8367648		-0.001940229	
48.72081	0.8366606		-0.001942723	
48.77479	0.8365569		-0.00194523	
48.82878	0.8364539		-0.001947751	
48.88277	0.8363522		-0.001950289	
48.93675	0.8362519		-0.00195285	
48.99074	0.8361531		-0.00195544	
49.04473	0.8360557		-0.001958065	
49.09871	0.8359591		-0.001960732	
49.1527	0.8358627		-0.001963448	
49.20669	0.8357663		-0.001966221	
49.26067	0.8356699		-0.001969056	
49.31466	0.8355736		-0.001971959	
49.36864	0.8354772		-0.001974934	
49.42263	0.83538		-0.001977986	
49.47662	0.8352813		-0.001981113	
49.53061	0.83518		-0.001984316	
49.58459	0.8350759		-0.001987589	
49.63858	0.8349686		-0.001990928	
49.69257	0.8348585		-0.001994324	
49.74655	0.8347458		-0.001997769	
49.80054	0.8346313		-0.002001251	
49.85453	0.834516		-0.002004758	
49.90851	0.8344011		-0.002008277	
49.9625	0.8342876		-0.002011794	
50.01649	0.8341764		-0.002015293	
50.07047	0.8340679		-0.002018759	
50.12446	0.8339624		-0.002022177	
50.17844	0.8338604		-0.002025532	
50.23243	0.8337618		-0.002028811	
50.28642	0.8336663		-0.002032002	
50.3404	0.8335739		-0.00203509	
50.39439	0.8334839		-0.002038065	
50.44838	0.8333955		-0.002040913	
50.50237	0.8333069		-0.002043622	
50.55635	0.8332169		-0.002046181	
50.61034	0.8331243		-0.002048576	
50.66433	0.8330283		-0.002050797	
50.71831	0.8329277		-0.002052833	
50.7723	0.8328216		-0.002054677	
50.82629	0.8327092		-0.002056323	
50.88027	0.8325902		-0.002057765	
50.93426	0.8324648		-0.002059003	
50.98824	0.8323336		-0.002060036	
51.04223	0.8321978		-0.002060868	
51.09622	0.832059		-0.002061502	
51.1502	0.8319184		-0.002061944	
51.20419	0.8317772		-0.002062199	
51.25818	0.831637		-0.002062275	
51.31216	0.8314995		-0.002062179	
51.36615	0.8313657		-0.002061918	
51.42014	0.8312365		-0.002061501	
51.47412	0.8311118		-0.002060935	
51.52811	0.8309913		-0.002060229	
51.5821	0.8308742		-0.002059392	
51.63609	0.8307596		-0.002058434	
51.69007	0.8306468		-0.002057365	
51.74406	0.8305351		-0.002056194	
51.79804	0.8304234		-0.002054927	
51.85203	0.8303107		-0.002053573	
51.90602	0.8301958		-0.002052139	
51.96	0.8300782		-0.002050629	
52.01399	0.8299572		-0.002049048	
52.06798	0.8298327		-0.0020474	
52.12196	0.8297051		-0.002045689	
52.17595	0.8295742		-0.002043918	
52.22993	0.8294405		-0.002042091	
52.28392	0.8293055		-0.002040214	
52.33791	0.8291709		-0.002038293	
52.3919	0.8290384		-0.002036336	
52.44588	0.8289089		-0.002034353	
52.49987	0.8287829		-0.002032351	
52.55386	0.8286602		-0.002030343	
52.60784	0.828541		-0.002028337	
52.66183	0.8284253		-0.002026344	
52.71582	0.8283129		-0.002024373	
52.7698	0.8282033		-0.002022432	
52.82379	0.8280962		-0.002020528	
52.87778	0.8279912		-0.002018668	
52.93176	0.8278881		-0.002016857	
52.98575	0.8277862		-0.002015099	
53.03973	0.8276848		-0.002013395	
53.09372	0.8275828		-0.002011747	
53.14771	0.8274795		-0.002010152	
53.20169	0.8273746		-0.002008609	
53.25568	0.8272678		-0.002007119	
53.30967	0.8271594		-0.002005679	
53.36366	0.8270499		-0.00200429	
53.41764	0.8269404		-0.002002952	
53.47163	0.8268316		-0.002001668	
53.52562	0.8267241		-0.002000441	
53.5796	0.8266181		-0.001999275	
53.63359	0.8265141		-0.001998173	
53.68758	0.8264126		-0.001997138	
53.74156	0.8263142		-0.001996174	
53.79555	0.826219		-0.001995285	
53.84953	0.8261269		-0.001994478	
53.90352	0.8260376		-0.00199376	
53.95751	0.825951		-0.001993137	
54.01149	0.8258667		-0.001992621	
54.06548	0.8257845		-0.001992221	
54.11947	0.8257042		-0.001991947	
54.17345	0.8256252		-0.001991809	
54.22744	0.8255475		-0.001991818	
54.28143	0.8254707		-0.001991988	
54.33541	0.8253949		-0.001992329	
54.3894	0.8253191		-0.001992855	
54.44339	0.8252425		-0.001993578	
54.49738	0.8251641		-0.001994508	
54.55136	0.8250834		-0.001995655	
54.60535	0.8249995		-0.001997029	
54.65933	0.8249118		-0.00199864	
54.71332	0.8248202		-0.002000496	
54.76731	0.8247246		-0.002002604	
54.82129	0.8246253		-0.002004974	
54.87528	0.8245226		-0.00200761	
54.92927	0.8244169		-0.002010517	
54.98325	0.8243091		-0.002013698	
55.03724	0.8241997		-0.002017153	
55.09123	0.8240892		-0.002020881	
55.14521	0.823978		-0.002024877	
55.1992	0.8238661		-0.002029135	
55.25319	0.8237527		-0.002033647	
55.30717	0.8236372		-0.002038404	
55.36116	0.8235194		-0.002043395	
55.41515	0.8233991		-0.002048609	
55.46913	0.8232769		-0.002054032	
55.52312	0.8231534		-0.002059653	
55.57711	0.8230289		-0.002065459	
55.63109	0.8229039		-0.002071435	
55.68508	0.8227794		-0.002077572	
55.73907	0.8226558		-0.002083853	
55.79305	0.8225332		-0.002090267	
55.84704	0.8224114		-0.002096801	
55.90103	0.8222907		-0.002103439	
55.95501	0.822171		-0.002110169	
56.009	0.8220524		-0.002116976	
56.06298	0.8219345		-0.002123845	
56.11697	0.8218173		-0.002130759	
56.17096	0.8217003		-0.002137695	
56.22495	0.8215829		-0.002144634	
56.27893	0.8214648		-0.002151554	
56.33292	0.8213458		-0.002158432	
56.38691	0.8212259		-0.002165244	
56.44089	0.8211056		-0.002171971	
56.49488	0.8209855		-0.00217859	
56.54887	0.820866		-0.002185082	
56.60285	0.820747		-0.002191427	
56.65684	0.8206289		-0.002197609	
56.71083	0.8205121		-0.00220361	
56.76481	0.8203971		-0.002209416	
56.8188	0.8202839		-0.002215011	
56.87278	0.8201721		-0.002220386	
56.92677	0.8200614		-0.002225531	
56.98076	0.8199515		-0.002230437	
57.03474	0.8198419		-0.002235099	
57.08873	0.819732		-0.002239514	
57.14272	0.8196205		-0.002243677	
57.1967	0.8195061		-0.002247585	
57.25069	0.8193876		-0.002251237	
57.30468	0.8192647		-0.002254632	
57.35867	0.8191382		-0.002257772	
57.41265	0.8190089		-0.002260662	
57.46664	0.818877		-0.002263305	
57.52063	0.8187427		-0.00226571	
57.57461	0.8186064		-0.002267885	
57.6286	0.8184683		-0.002269838	
57.68258	0.8183286		-0.002271581	
57.73657	0.8181872		-0.002273121	
57.79056	0.8180442		-0.002274471	
57.84454	0.8179		-0.002275639	
57.89853	0.8177543		-0.002276635	
57.95252	0.8176071		-0.002277467	
58.0065	0.8174583		-0.002278143	
58.06049	0.8173084		-0.00227867	
58.11448	0.817158		-0.002279053	
58.16846	0.8170082		-0.002279296	
58.22245	0.8168608		-0.002279404	
58.27644	0.8167175		-0.00227938	
58.33043	0.8165795		-0.002279228	
58.38441	0.8164474		-0.00227895	
58.4384	0.8163206		-0.002278549	
58.49238	0.8161985		-0.00227803	
58.54637	0.8160801		-0.002277394	
58.60036	0.8159644		-0.002276646	
58.65434	0.81585		-0.002275789	
58.70833	0.815736		-0.002274829	
58.76232	0.8156216		-0.00227377	
58.8163	0.8155064		-0.002272616	
58.87029	0.8153903		-0.002271369	
58.92428	0.815273		-0.002270033	
58.97826	0.8151546		-0.00226861	
59.03225	0.8150351		-0.002267104	
59.08624	0.8149152		-0.00226552	
59.14022	0.8147954		-0.002263865	
59.19421	0.8146762		-0.002262144	
