T[°C]	350nm [counts / mm]	S.D.
35.28139	5547.532	
35.37571	5550.271	
35.39069	5555.677	
35.48684	5536.021	
35.50179	5535.019	
35.59614	5516.29	
35.61047	5539.963	
35.70481	5517.194	
35.71961	5534.744	
35.81368	5512.469	
35.82831	5513.436	
35.92493	5491.226	
35.93989	5499.183	
36.03215	5500.732	
36.04778	5491.924	
36.14208	5481.706	
36.15708	5484.383	
36.25351	5457.576	
36.26836	5470.558	
36.36036	5447.114	
36.37491	5442.755	
36.47122	5439.42	
36.48592	5444.751	
36.58104	5425.463	
36.59583	5434.999	
36.69054	5420.229	
36.70509	5434.792	
36.79964	5406.086	
36.81417	5421.115	
36.90908	5393.282	
36.92379	5408.443	
37.0188	5388.425	
37.03297	5381.5	
37.12782	5379.035	
37.14277	5395.908	
37.23903	5382.041	
37.25439	5371.603	
37.34655	5360.87	
37.36132	5359.247	
37.45596	5343.701	
37.47065	5350.806	
37.56532	5339.236	
37.57979	5338.131	
37.676	5339.689	
37.69319	5333.938	
37.7855	5315.717	
37.80061	5334.318	
37.89548	5310.181	
37.91003	5329.774	
38.00368	5317.367	
38.0187	5303.049	
38.11298	5297.543	
38.12793	5310.213	
38.22233	5295.218	
38.23749	5304.148	
38.33215	5291.039	
38.34676	5287.343	
38.44091	5264.76	
38.45586	5269.564	
38.55075	5247.216	
38.56577	5259.758	
38.66003	5247	
38.67528	5243.226	
38.76968	5237.661	
38.78484	5253.409	
38.87833	5223.381	
38.89314	5230.542	
38.98856	5218.02	
39.00315	5221.265	
39.09851	5216.25	
39.11423	5210.505	
39.20628	5197.157	
39.22076	5195.668	
39.31602	5195.798	
39.33088	5212.374	
39.42735	5176.263	
39.44274	5186.207	
39.53706	5174.585	
39.55239	5175.601	
39.64457	5165.06	
39.65895	5164.318	
39.75721	5153.356	
39.77188	5162.207	
39.86486	5138.384	
39.87993	5160.538	
39.97321	5124.626	
39.98795	5128.043	
40.08802	5119.02	
40.10406	5107.13	
40.19573	5109.998	
40.21035	5109.83	
40.30545	5111.387	
40.32014	5121.42	
40.4163	5109.495	
40.43129	5111.046	
40.52375	5085.025	
40.53856	5108.56	
40.63441	5072.807	
40.64911	5082.539	
40.74485	5068.75	
40.75948	5062.049	
40.85434	5058.13	
40.86928	5066.051	
40.96347	5054.515	
40.97913	5071.91	
41.07458	5036.017	
41.08941	5051.8	
41.18042	5019.205	
41.19749	5043.381	
41.29099	5029.772	
41.30619	5031.331	
41.40079	5028.647	
41.41563	5019.329	
41.50925	5016.195	
41.52381	5034.239	
41.61884	5004.987	
41.63507	5012.673	
41.7284	4979.524	
41.74362	5008.694	
41.83997	4986.55	
41.85462	4984.717	
41.94753	4972.168	
41.96327	4981.913	
42.05792	4955.521	
42.0725	4969.231	
42.16663	4945.468	
42.18306	4960.853	
42.27781	4939.208	
42.29223	4939.974	
42.38726	4930.935	
42.4017	4933.998	
42.49627	4925.524	
42.51127	4925.726	
42.60658	4923.874	
42.62144	4914.212	
42.71449	4898.005	
42.72947	4919.093	
42.82408	4883.82	
42.84139	4914.889	
42.93421	4888.635	
42.94915	4890.646	
43.04358	4871.952	
43.05864	4881.348	
43.15215	4861.034	
43.16687	4883.403	
43.26241	4856.854	
43.27686	4865.046	
43.37158	4850.254	
43.38625	4863.096	
43.48054	4837.926	
43.49515	4845.841	
43.59097	4839.396	
43.60588	4846.016	
43.70088	4830.913	
43.71546	4824.111	
43.80925	4813.836	
43.82385	4826.211	
43.91803	4798.813	
43.93275	4808.364	
44.02902	4787.179	
44.0442	4783.703	
44.13773	4788.789	
44.15243	4767.637	
44.2457	4767.455	
44.26041	4785.434	
44.35624	4775.671	
44.37113	4784.932	
44.4661	4753.559	
44.48089	4766.094	
44.57727	4754.375	
44.59149	4751.409	
44.68309	4738.954	
44.69829	4752.792	
44.79506	4734.549	
44.81007	4738.468	
44.90496	4728.625	
44.91997	4735.53	
45.0119	4710.832	
45.02666	4717.418	
45.12056	4706.056	
45.13522	4712.39	
45.23036	4707.237	
45.24498	4713.375	
45.3406	4697.918	
45.35546	4715.393	
45.45018	4676.529	
45.46514	4714.744	
45.55949	4673.884	
45.57438	4686.629	
45.66909	4658.023	
45.68382	4676.277	
45.7777	4669.229	
45.79386	4671.687	
45.88926	4634.111	
45.90412	4648.528	
45.99912	4630.783	
46.01408	4648.858	
46.10873	4616.923	
46.12333	4621.092	
46.2162	4615.053	
46.23095	4618.39	
46.32552	4607.178	
46.34014	4616.825	
46.43554	4599.247	
46.45049	4610.439	
46.54498	4589.379	
46.55971	4599.055	
46.65441	4584.162	
46.66921	4591.061	
46.76511	4584.887	
46.7835	4592.776	
46.87368	4567.054	
46.88824	4577.021	
46.98409	4561.507	
46.99931	4569.702	
47.09309	4553.746	
47.10795	4556.023	
47.20321	4547.408	
47.21746	4544.387	
47.31099	4527.159	
47.32706	4536.001	
47.42294	4519.618	
47.43736	4539.489	
47.53041	4518.159	
47.54529	4525.504	
47.64028	4491.481	
47.6551	4510.588	
47.74863	4485.357	
47.76476	4508.842	
47.85973	4482.676	
47.87457	4494.778	
47.97049	4473.222	
47.98606	4497.699	
48.08027	4454.739	
48.09438	4474.636	
48.18795	4459.491	
48.2029	4468.552	
48.29628	4449.615	
48.31276	4466.698	
48.40879	4432.392	
48.4236	4455.182	
48.5173	4432.04	
48.53182	4450.071	
48.62945	4433.679	
48.64441	4441.602	
48.74043	4418.371	
48.75704	4435.396	
48.84872	4417.988	
48.86362	4432.108	
48.95872	4402.887	
48.97343	4413.387	
49.06833	4392.474	
49.08265	4403.5	
49.17749	4391.414	
49.19271	4389.12	
49.28724	4377.922	
49.30346	4387.065	
49.39591	4370.825	
49.41085	4384.393	
49.50491	4351.149	
49.52165	4363.333	
49.61671	4348.166	
49.63094	4367.356	
49.72482	4331.044	
49.73957	4348.214	
49.83487	4342.326	
49.85143	4356.518	
49.94301	4325.261	
49.95727	4342.387	
50.05333	4314.091	
50.068	4332.767	
50.16241	4303.652	
50.17709	4314.678	
50.27049	4300.215	
50.28514	4318.529	
50.38271	4291.744	
50.397	4314.034	
50.48974	4272.354	
50.50444	4300.226	
50.60088	4269.951	
50.61599	4288.396	
50.71149	4276.567	
50.72634	4281.046	
50.82237	4254.14	
50.83881	4263.951	
50.93316	4242.591	
50.94798	4267.064	
51.04279	4239.524	
51.05748	4258.803	
51.15061	4239.118	
51.16555	4236.489	
51.26014	4236.295	
51.27465	4245.707	
51.36906	4208.637	
51.38559	4232.245	
51.47882	4198.857	
51.49382	4218.328	
51.58787	4202.787	
51.60269	4199.912	
51.6994	4187.608	
51.71383	4188.786	
51.8062	4186.684	
51.82146	4191.288	
51.91712	4167.636	
51.93169	4188.168	
52.02711	4165.494	
52.04192	4182.585	
52.13715	4157.532	
52.15163	4160.454	
52.24502	4142.593	
52.2594	4165.047	
52.3558	4133.22	
52.36998	4155.903	
52.46264	4132.766	
52.47723	4149.38	
52.57342	4117.792	
52.58845	4141.142	
52.68235	4122.786	
52.69665	4126.189	
52.79034	4117.8	
52.80521	4126.504	
52.90223	4102.398	
52.9174	4118.802	
53.01105	4080.984	
53.02572	4113.666	
53.12113	4095.281	
53.13597	4100.436	
53.22896	4075.969	
53.24384	4097.958	
53.33878	4067.284	
53.35345	4081.348	
53.4495	4048.507	
53.46424	4071.235	
53.55887	4062.371	
53.57403	4063.434	
53.66627	4050.49	
53.68119	4069.166	
53.7776	4046.065	
53.79202	4051.788	
53.88833	4021.378	
53.90312	4043.508	
53.9966	4025.791	
54.01203	4030.97	
54.10668	4009.062	
54.1211	4021.587	
54.21635	3996.51	
54.23106	4021.237	
54.32627	3995.198	
54.34146	4016.839	
54.434	3980.395	
54.44909	4003.326	
54.54536	3981.4	
54.55986	3998.634	
54.6535	3974.523	
54.66828	3988.185	
54.76358	3972.967	
54.77827	3988.696	
54.87212	3960.23	
54.88667	3967.564	
54.98331	3957.676	
54.99836	3969.928	
55.09259	3949.517	
55.10781	3957.058	
55.20242	3934.719	
55.21761	3944.343	
55.31297	3934.357	
55.32741	3942.338	
55.41936	3915.149	
55.4341	3932.927	
55.52925	3914.661	
55.54382	3929.391	
55.6403	3910.569	
55.65482	3918.937	
55.7511	3900.591	
55.76613	3901.906	
55.85945	3881.029	
55.87389	3896.087	
55.96835	3877.65	
55.98323	3892.747	
56.07793	3864.114	
56.09286	3887.375	
56.18714	3860.863	
56.20189	3878.25	
56.29799	3856.491	
56.31361	3872.919	
56.40633	3858.696	
56.4212	3871.821	
56.51766	3846.36	
56.53326	3863.477	
56.62613	3838.621	
56.6405	3855.921	
56.73647	3823.715	
56.75115	3838.156	
56.84555	3818.612	
56.86077	3840.911	
56.95631	3817.092	
56.97091	3825.098	
57.06602	3814.719	
57.08065	3835.052	
57.17368	3806.506	
57.18872	3816.893	
57.28573	3794.9	
57.29982	3809.94	
57.39404	3778.773	
57.40921	3791.951	
57.50262	3775.39	
57.51741	3779.355	
57.61186	3764.611	
57.62665	3784.268	
57.72383	3761.945	
57.73869	3778.164	
57.83278	3746.614	
57.84715	3766.018	
57.94401	3746.088	
57.95897	3750.997	
58.05782	3739.039	
58.07306	3739.241	
58.16824	3729.429	
58.18272	3735.062	
58.28358	3707.493	
58.29849	3738.486	
58.38998	3713.08	
58.40461	3731.599	
58.50465	3709.422	
58.5192	3728.749	
58.61451	3691.014	
58.62894	3712.076	
58.72374	3690.188	
58.7383	3707.042	
58.83238	3691.274	
58.84685	3694.785	
58.94198	3671.787	
58.95657	3695.921	
59.05251	3664.164	
59.06752	3686.259	
59.1602	3661.098	
59.17519	3683.036	
59.27255	3654.186	
59.28852	3671.677	
59.38059	3645.083	
59.39773	3666.451	
59.49069	3640.714	
59.50716	3658.588	
59.60542	3624.663	
59.62279	3657.062	
59.71355	3620.302	
59.73117	3642.017	
59.82708	3616.589	
59.84375	3626.067	
59.93673	3609.272	
59.95389	3624.207	
60.04971	3599.907	
60.06683	3617.567	
60.16157	3596.743	
60.17798	3611.36	
60.27103	3594.315	
60.28784	3599.167	
60.38239	3580.648	
60.39974	3600.528	
60.49493	3583.448	
60.51286	3595.479	
60.60948	3569.844	
60.62469	3581.564	
60.7168	3558.934	
60.73433	3586.004	
60.82997	3553.184	
60.84756	3572.378	
60.94353	3550.979	
60.95922	3564.311	
61.05592	3548.65	
61.07433	3556.779	
61.16725	3541.184	
61.18564	3557.768	
61.28101	3528.322	
61.2973	3558.079	
61.39051	3531.856	
61.40767	3539.266	
61.50246	3513.947	
61.5185	3530.625	
61.6138	3513.434	
61.62885	3521.696	
61.72384	3497.775	
61.73835	3513.523	
61.8317	3493.43	
61.84668	3511.501	
61.94198	3483.606	
61.95651	3506.801	
62.05353	3480.614	
62.06781	3497.531	
62.16113	3478.101	
62.17566	3490.093	
62.27068	3468.781	
62.28589	3481.241	
62.38089	3467.178	
62.39574	3490.191	
62.48947	3451.942	
62.50637	3472.878	
62.59753	3450.235	
62.6127	3466.668	
62.70995	3448.485	
62.72486	3461.768	
62.81771	3441	
62.83238	3453.268	
62.92701	3432.893	
62.94167	3455.501	
63.03781	3427.99	
63.05241	3450.906	
63.14694	3416.974	
63.16179	3443.727	
63.25615	3419.76	
63.27376	3434.493	
63.3696	3409.781	
63.38419	3434.5	
63.4803	3401.99	
63.49506	3417.337	
63.59257	3396.603	
63.60738	3411.856	
63.70143	3390.22	
63.71633	3408.945	
63.81083	3391.814	
63.82566	3398.662	
63.92163	3380.752	
63.93608	3403.823	
64.03061	3379.826	
64.0453	3398.714	
64.14118	3379.347	
64.15588	3399.068	
64.25057	3378.776	
64.26595	3386.562	
64.35906	3372.699	
64.37394	3390.593	
64.46857	3356.483	
64.48325	3380.51	
64.57833	3363.72	
64.59311	3384.703	
64.68948	3361.621	
64.70432	3368.13	
64.79682	3349.821	
64.81135	3378.982	
64.90776	3349.444	
64.92556	3362.695	
65.02062	3352.61	
65.03496	3362.314	
65.12947	3352.847	
65.14428	3368.132	
65.24058	3361.347	
65.25557	3371.541	
65.35017	3354.656	
65.36456	3367.704	
65.45944	3352.366	
65.4741	3365.412	
65.56905	3347.677	
65.58406	3368.492	
65.67757	3342.65	
65.69212	3362.44	
65.79176	3347.068	
65.80676	3368.132	
65.90077	3345.529	
65.91557	3359.38	
66.01118	3343.123	
66.02637	3365.519	
66.12189	3351.759	
66.13625	3377.979	
66.22886	3346.211	
66.24343	3367.4	
66.34068	3358.012	
66.35616	3370.548	
66.44892	3353.493	
66.46339	3384.538	
66.55618	3358.171	
66.57081	3382.248	
66.66729	3365.175	
66.68259	3383.01	
66.7776	3359.599	
66.7925	3386.502	
66.88805	3374.772	
66.90252	3399.158	
66.99976	3385.49	
67.01523	3403.671	
67.10706	3386.712	
67.12174	3403.531	
67.2171	3395.56	
67.23184	3427.355	
67.32645	3407.409	
67.34218	3425.551	
67.43621	3418.837	
67.451	3439.831	
67.54599	3424.233	
67.56105	3450.647	
67.65335	3441.426	
67.66833	3475.362	
67.76425	3455.267	
67.77895	3488.574	
67.87437	3478.084	
67.88909	3492.33	
67.98219	3496.225	
67.99723	3502.086	
68.09362	3515.241	
68.10875	3532.837	
68.20074	3523.905	
68.21585	3546.808	
68.3119	3545.467	
68.32666	3572.946	
68.42178	3561.54	
68.43644	3586.391	
68.52941	3596.854	
68.54472	3627.245	
68.64015	3621.275	
68.65558	3636.626	
68.75169	3651.963	
68.76968	3687.834	
68.86295	3689.491	
68.88013	3716.959	
68.97233	3711.727	
68.98725	3753.7	
69.08421	3748.455	
69.09948	3776.382	
69.19052	3794.478	
69.2054	3811.977	
69.30081	3830.764	
69.31536	3852.766	
69.41129	3866.974	
69.42735	3913.876	
69.51948	3911.045	
69.53442	3959.943	
69.6293	3972.573	
69.64341	3994.313	
69.73843	4008.263	
69.75389	4053.071	
69.84933	4067.819	
69.86405	4097.574	
69.95869	4112.279	
69.9734	4142.958	
70.06963	4179.587	
70.08514	4217.189	
70.17632	4231.915	
70.19117	4277.329	
70.28818	4299.726	
70.30289	4340.518	
70.39709	4363.178	
70.41456	4426.974	
70.5109	4447.809	
70.52603	4499.595	
70.62041	4530.515	
70.63531	4563.917	
70.73009	4608.714	
70.74458	4648.73	
70.8372	4692.818	
70.85189	4732.819	
70.94874	4777.51	
70.96436	4818.224	
71.05817	4872.565	
71.07354	4918.971	
71.16838	4961.732	
71.18306	5013.48	
71.27776	5056.125	
71.2924	5101.429	
71.38721	5151.396	
71.40458	5219.49	
71.4986	5256.654	
71.5134	5316.332	
71.61338	5328.225	
71.62858	5393.538	
71.72351	5430.942	
71.73885	5481.836	
71.8327	5515.727	
71.84729	5562.401	
71.94572	5600.934	
71.95998	5661.962	
72.05669	5694.625	
72.0726	5762.285	
72.16528	5787.083	
72.17994	5856.662	
72.27467	5893.525	
72.29169	5973.561	
72.38335	5994.156	
72.40022	6068.411	
72.49364	6087.191	
72.50867	6148.407	
72.60843	6174.127	
72.62366	6233.277	
72.71815	6256.268	
72.73253	6309.176	
72.82453	6327.282	
72.8398	6388.447	
72.93639	6392.299	
72.95058	6452.153	
73.04607	6458.368	
73.06193	6522.527	
73.15681	6518.956	
73.17249	6576.165	
73.2637	6591.502	
73.27787	6624.399	
73.37389	6637.376	
73.39008	6692.944	
73.48533	6678.909	
73.50006	6741.61	
73.59727	6729.715	
73.61185	6792.966	
73.70837	6767.659	
73.72449	6828.847	
73.81702	6806.014	
73.83131	6858.773	
73.92496	6840.783	
73.93945	6876.342	
74.03622	6867.627	
74.05286	6929.244	
74.14665	6901.781	
74.1615	6950.466	
74.25531	6919.35	
74.26951	6971.286	
74.36504	6948.092	
74.38009	6995.273	
74.47999	6968.682	
74.49439	7000.77	
74.58733	6977.87	
74.60214	7037.742	
74.69819	6997.637	
74.71291	7040.102	
74.80724	7011.73	
74.82272	7053.905	
74.91754	7042.909	
74.93392	7093.254	
75.02606	7056.191	
75.04102	7107.584	
75.13803	7074.559	
75.15413	7125.382	
75.24686	7066.203	
75.2622	7124.428	
75.35625	7078.189	
75.37434	7133.273	
75.4707	7091.615	
75.48568	7137.984	
75.5797	7105.447	
75.59679	7160.198	
75.68922	7112.993	
75.70371	7160.474	
75.79652	7120.781	
75.81467	7186.218	
75.91095	7139.276	
75.92516	7188.476	
76.01945	7140.541	
76.037	7213.33	
76.13293	7156.109	
76.14769	7198.768	
76.243	7145.274	
76.26069	7192.209	
76.35609	7151.479	
76.37083	7195.478	
76.46574	7160.848	
76.4835	7226.061	
76.58028	7164.514	
76.59464	7233.483	
76.68771	7167.515	
76.70531	7223.773	
76.79786	7176.581	
76.81264	7225.577	
76.91117	7179.29	
76.92603	7222.939	
77.02074	7190.62	
77.03553	7235.86	
77.13258	7185.745	
77.1471	7228.15	
77.23962	7184.977	
77.25489	7241.358	
77.35403	7192.131	
77.36873	7241.773	
77.463	7190.394	
77.4778	7246.187	
77.57201	7193.475	
77.58619	7258.297	
77.68188	7197.836	
77.6969	7252.113	
77.79582	7201.053	
77.81131	7249.367	
77.90511	7198.069	
77.91945	7251.448	
78.01788	7176.717	
78.0324	7248.363	
78.12876	7187.812	
78.14332	7242.863	
78.24111	7176.613	
78.25566	7250.289	
78.35159	7183.971	
78.36667	7242.755	
78.46299	7170.8	
78.48007	7249.228	
78.57085	7180.868	
78.58686	7237.792	
78.67969	7182.275	
78.69726	7216.721	
78.79385	7182.764	
78.80891	7235.367	
78.90295	7168.919	
78.92081	7231.227	
79.01783	7176.432	
79.03232	7230.997	
79.12569	7176.653	
79.14311	7236.824	
79.24022	7174.312	
79.25557	7207.161	
79.3498	7170.198	
79.36764	7211.902	
79.46161	7172.842	
79.47673	7213.99	
79.57292	7166.841	
79.5906	7214.286	
79.68487	7157.256	
79.69928	7210.11	
79.79353	7155.817	
79.81352	7208.067	
79.90848	7148.284	
79.92307	7203.381	
80.01805	7145.137	
80.03288	7203.15	
80.13277	7136.078	
80.14749	7204.832	
80.24175	7128.497	
80.25694	7193.315	
80.35272	7127.754	
80.37054	7171.488	
80.46449	7136.075	
80.47867	7188.74	
80.57362	7137.448	
80.58868	7180.063	
80.68937	7128.326	
80.70422	7187.334	
80.7971	7133.597	
80.81178	7184.086	
80.90468	7135.532	
80.92265	7194.099	
81.0178	7114.255	
81.03318	7184.259	
81.12981	7108.875	
81.14433	7175.97	
81.2425	7101.285	
81.25735	7156.352	
81.35137	7104.178	
81.36568	7157.661	
81.46037	7107.543	
81.47927	7173.022	
81.57449	7095.976	
81.58909	7165.457	
81.6853	7109.858	
81.69999	7162.911	
81.79274	7100.102	
81.81052	7165.494	
81.90574	7100.16	
81.92022	7149.026	
82.01794	7097.942	
82.03309	7146.935	
82.12698	7087.483	
82.14542	7166.819	
82.23981	7097.095	
82.25489	7151.916	
82.34962	7088.438	
82.36477	7162.482	
82.46223	7092.367	
82.47663	7145.783	
82.57455	7102.92	
82.58949	7137.652	
82.67995	7077.612	
82.69747	7135.905	
82.79375	7093.879	
82.80865	7133.274	
82.90453	7089.236	
82.91916	7163.583	
83.01385	7074.546	
83.03185	7151.585	
83.12599	7078.29	
83.14056	7135.275	
83.23593	7097.672	
83.25133	7150.765	
83.34942	7081.329	
83.3639	7158.854	
83.46088	7075.65	
83.47564	7134.826	
83.56973	7089.086	
83.5841	7129.203	
83.67626	7066.91	
83.69141	7129.183	
83.78896	7069.442	
83.80389	7138.892	
83.89767	7062.305	
83.91544	7149.69	
84.01112	7083.725	
84.02596	7131.943	
84.12001	7057.343	
84.13488	7132.473	
84.2354	7063.772	
84.25177	7116.717	
84.34266	7061.495	
84.35728	7132.669	
84.4521	7066.62	
84.47045	7111.36	
84.56636	7044.976	
84.58079	7125.613	
84.67663	7052.008	
84.69129	7118.752	
84.7896	7029.615	
84.80472	7127.716	
84.89931	7055.945	
84.91402	7091.901	
85.00777	7040.919	
85.02261	7119.579	
85.11816	7033.546	
85.13311	7084.473	
85.22951	7035.13	
85.24421	7084.623	
85.33588	7010.235	
85.35065	7073.55	
85.44688	7011.005	
85.46172	7065.087	
85.55618	7001.394	
85.57087	7082.851	
85.66719	7011.138	
85.68166	7057.512	
85.77518	6981.21	
85.79014	7051.209	
85.88387	6970.604	
85.89908	7035.21	
85.99489	6969.687	
86.00945	7020.859	
86.10671	6957.925	
86.12131	7012.846	
86.21385	6941.542	
86.22887	7002.737	
86.32261	6939.582	
86.33744	6998.827	
86.43237	6937.328	
86.44678	7012.815	
86.54324	6920.621	
86.55804	6986.734	
86.65341	6892.98	
86.66821	6969.081	
86.76277	6881.624	
86.77747	6962.523	
86.87279	6858.526	
86.88763	6932.187	
86.98232	6858.544	
86.99877	6930.533	
87.09237	6844.222	
87.1076	6902.604	
87.20213	6825.888	
87.21674	6894.889	
87.31047	6818.104	
87.32533	6881.244	
87.42109	6808.367	
87.436	6850.39	
87.5297	6784.98	
87.54488	6857.966	
87.64018	6777.253	
87.6547	6843.5	
87.74883	6750.951	
87.76331	6837.365	
87.85723	6740.141	
87.87225	6816.449	
87.96895	6721.674	
87.98371	6789.471	
88.07756	6706.919	
88.09247	6755.055	
88.18661	6691.381	
88.20161	6753.942	
88.29594	6672.564	
88.31094	6732.638	
88.40629	6668.599	
88.42063	6720.139	
88.51704	6657.555	
88.53162	6729.689	
88.62613	6631.371	
88.6411	6701.921	
88.73588	6622.747	
88.7504	6688.926	
88.84481	6605.882	
88.85962	6649.395	
88.95634	6589.87	
88.97115	6640.583	
